Time,P2
0.0,-6
0.00390625,-6
0.0078125,-8
0.01171875,-10
0.015625,-9
0.01953125,-4
0.0234375,5
0.02734375,15
0.03125,24
0.03515625,32
0.0390625,39
0.04296875,45
0.046875,48
0.05078125,46
0.0546875,39
0.05859375,28
0.0625,17
0.06640625,7
0.0703125,0
0.07421875,-4
0.078125,-5
0.08203125,-8
0.0859375,-13
0.08984375,-18
0.09375,-21
0.09765625,-23
0.1015625,-26
0.10546875,-28
0.109375,-30
0.11328125,-29
0.1171875,-25
0.12109375,-17
0.125,-5
0.12890625,10
0.1328125,28
0.13671875,44
0.140625,54
0.14453125,59
0.1484375,61
0.15234375,61
0.15625,59
0.16015625,58
0.1640625,58
0.16796875,60
0.171875,60
0.17578125,59
0.1796875,56
0.18359375,54
0.1875,53
0.19140625,53
0.1953125,53
0.19921875,53
0.203125,52
0.20703125,51
0.2109375,53
0.21484375,58
0.21875,64
0.22265625,71
0.2265625,75
0.23046875,73
0.234375,65
0.23828125,50
0.2421875,34
0.24609375,21
0.25,13
0.25390625,10
0.2578125,10
0.26171875,11
0.265625,11
0.26953125,10
0.2734375,7
0.27734375,5
0.28125,5
0.28515625,7
0.2890625,9
0.29296875,11
0.296875,14
0.30078125,18
0.3046875,21
0.30859375,23
0.3125,23
0.31640625,27
0.3203125,33
0.32421875,41
0.328125,48
0.33203125,51
0.3359375,47
0.33984375,36
0.34375,20
0.34765625,6
0.3515625,-5
0.35546875,-13
0.359375,-16
0.36328125,-15
0.3671875,-12
0.37109375,-10
0.375,-7
0.37890625,-3
0.3828125,0
0.38671875,2
0.390625,3
0.39453125,3
0.3984375,2
0.40234375,2
0.40625,3
0.41015625,5
0.4140625,6
0.41796875,6
0.421875,3
0.42578125,-3
0.4296875,-11
0.43359375,-17
0.4375,-18
0.44140625,-14
0.4453125,-8
0.44921875,-2
0.453125,2
0.45703125,4
0.4609375,5
0.46484375,5
0.46875,8
0.47265625,16
0.4765625,26
0.48046875,35
0.484375,42
0.48828125,44
0.4921875,43
0.49609375,40
0.5,37
0.50390625,35
0.5078125,34
0.51171875,30
0.515625,21
0.51953125,9
0.5234375,-1
0.52734375,-8
0.53125,-10
0.53515625,-9
0.5390625,-7
0.54296875,-8
0.546875,-11
0.55078125,-14
0.5546875,-13
0.55859375,-8
0.5625,-1
0.56640625,7
0.5703125,15
0.57421875,20
0.578125,22
0.58203125,22
0.5859375,22
0.58984375,22
0.59375,23
0.59765625,22
0.6015625,19
0.60546875,15
0.609375,9
0.61328125,5
0.6171875,4
0.62109375,6
0.625,10
0.62890625,13
0.6328125,13
0.63671875,14
0.640625,16
0.64453125,18
0.6484375,21
0.65234375,21
0.65625,19
0.66015625,13
0.6640625,4
0.66796875,-4
0.671875,-9
0.67578125,-12
0.6796875,-14
0.68359375,-17
0.6875,-21
0.69140625,-27
0.6953125,-34
0.69921875,-40
0.703125,-43
0.70703125,-43
0.7109375,-39
0.71484375,-34
0.71875,-27
0.72265625,-22
0.7265625,-17
0.73046875,-13
0.734375,-9
0.73828125,-8
0.7421875,-10
0.74609375,-15
0.75,-21
0.75390625,-27
0.7578125,-33
0.76171875,-40
0.765625,-47
0.76953125,-54
0.7734375,-62
0.77734375,-71
0.78125,-77
0.78515625,-79
0.7890625,-75
0.79296875,-70
0.796875,-63
0.80078125,-57
0.8046875,-51
0.80859375,-47
0.8125,-43
0.81640625,-38
0.8203125,-30
0.82421875,-19
0.828125,-7
0.83203125,4
0.8359375,12
0.83984375,16
0.84375,15
0.84765625,12
0.8515625,8
0.85546875,6
0.859375,5
0.86328125,4
0.8671875,2
0.87109375,-1
0.875,-5
0.87890625,-9
0.8828125,-13
0.88671875,-17
0.890625,-21
0.89453125,-24
0.8984375,-26
0.90234375,-26
0.90625,-23
0.91015625,-19
0.9140625,-13
0.91796875,-8
0.921875,-7
0.92578125,-7
0.9296875,-8
0.93359375,-7
0.9375,-4
0.94140625,-2
0.9453125,2
0.94921875,5
0.953125,8
0.95703125,11
0.9609375,11
0.96484375,10
0.96875,7
0.97265625,1
0.9765625,-7
0.98046875,-13
0.984375,-15
0.98828125,-12
0.9921875,-6
0.99609375,0
1.0,6
1.00390625,9
1.0078125,8
1.01171875,4
1.015625,-1
1.01953125,-3
1.0234375,-2
1.02734375,-1
1.03125,1
1.03515625,4
1.0390625,6
1.04296875,5
1.046875,0
1.05078125,-6
1.0546875,-12
1.05859375,-17
1.0625,-19
1.06640625,-18
1.0703125,-15
1.07421875,-14
1.078125,-16
1.08203125,-22
1.0859375,-30
1.08984375,-35
1.09375,-36
1.09765625,-31
1.1015625,-24
1.10546875,-15
1.109375,-7
1.11328125,0
1.1171875,3
1.12109375,2
1.125,0
1.12890625,-2
1.1328125,-7
1.13671875,-12
1.140625,-18
1.14453125,-21
1.1484375,-20
1.15234375,-17
1.15625,-11
1.16015625,-6
1.1640625,-2
1.16796875,-3
1.171875,-10
1.17578125,-17
1.1796875,-22
1.18359375,-22
1.1875,-15
1.19140625,-4
1.1953125,7
1.19921875,14
1.203125,17
1.20703125,15
1.2109375,10
1.21484375,1
1.21875,-7
1.22265625,-15
1.2265625,-23
1.23046875,-28
1.234375,-28
1.23828125,-24
1.2421875,-18
1.24609375,-12
1.25,-7
1.25390625,-1
1.2578125,7
1.26171875,17
1.265625,29
1.26953125,42
1.2734375,53
1.27734375,61
1.28125,64
1.28515625,62
1.2890625,56
1.29296875,49
1.296875,43
1.30078125,39
1.3046875,38
1.30859375,38
1.3125,38
1.31640625,35
1.3203125,28
1.32421875,20
1.328125,12
1.33203125,5
1.3359375,0
1.33984375,-1
1.34375,-1
1.34765625,2
1.3515625,6
1.35546875,10
1.359375,16
1.36328125,22
1.3671875,28
1.37109375,34
1.375,38
1.37890625,39
1.3828125,38
1.38671875,37
1.390625,37
1.39453125,39
1.3984375,42
1.40234375,42
1.40625,38
1.41015625,30
1.4140625,19
1.41796875,7
1.421875,-2
1.42578125,-5
1.4296875,-6
1.43359375,-5
1.4375,-1
1.44140625,8
1.4453125,21
1.44921875,34
1.453125,46
1.45703125,53
1.4609375,53
1.46484375,46
1.46875,36
1.47265625,26
1.4765625,17
1.48046875,9
1.484375,3
1.48828125,-1
1.4921875,-1
1.49609375,2
1.5,11
1.50390625,21
1.5078125,29
1.51171875,33
1.515625,34
1.51953125,33
1.5234375,32
1.52734375,32
1.53125,33
1.53515625,36
1.5390625,41
1.54296875,46
1.546875,50
1.55078125,52
1.5546875,51
1.55859375,42
1.5625,30
1.56640625,21
1.5703125,17
1.57421875,17
1.578125,19
1.58203125,18
1.5859375,13
1.58984375,7
1.59375,2
1.59765625,2
1.6015625,7
1.60546875,12
1.609375,14
1.61328125,14
1.6171875,16
1.62109375,19
1.625,23
1.62890625,24
1.6328125,23
1.63671875,21
1.640625,20
1.64453125,21
1.6484375,22
1.65234375,20
1.65625,15
1.66015625,8
1.6640625,1
1.66796875,-2
1.671875,0
1.67578125,1
1.6796875,1
1.68359375,-1
1.6875,-1
1.69140625,-1
1.6953125,1
1.69921875,2
1.703125,2
1.70703125,2
1.7109375,4
1.71484375,10
1.71875,19
1.72265625,32
1.7265625,45
1.73046875,55
1.734375,61
1.73828125,63
1.7421875,62
1.74609375,55
1.75,45
1.75390625,32
1.7578125,21
1.76171875,12
1.765625,7
1.76953125,4
1.7734375,2
1.77734375,0
1.78125,-4
1.78515625,-10
1.7890625,-14
1.79296875,-12
1.796875,-4
1.80078125,9
1.8046875,23
1.80859375,37
1.8125,50
1.81640625,58
1.8203125,64
1.82421875,66
1.828125,62
1.83203125,54
1.8359375,41
1.83984375,28
1.84375,18
1.84765625,11
1.8515625,7
1.85546875,5
1.859375,4
1.86328125,2
1.8671875,0
1.87109375,-4
1.875,-6
1.87890625,-8
1.8828125,-7
1.88671875,-1
1.890625,7
1.89453125,17
1.8984375,24
1.90234375,27
1.90625,25
1.91015625,20
1.9140625,14
1.91796875,9
1.921875,6
1.92578125,4
1.9296875,2
1.93359375,-1
1.9375,-5
1.94140625,-8
1.9453125,-11
1.94921875,-14
1.953125,-16
1.95703125,-18
1.9609375,-21
1.96484375,-23
1.96875,-23
1.97265625,-23
1.9765625,-22
1.98046875,-20
1.984375,-16
1.98828125,-12
1.9921875,-6
1.99609375,1
2.0,7
2.00390625,10
2.0078125,7
2.01171875,-3
2.015625,-17
2.01953125,-32
2.0234375,-42
2.02734375,-45
2.03125,-41
2.03515625,-34
2.0390625,-28
2.04296875,-27
2.046875,-29
2.05078125,-30
2.0546875,-26
