Time,P2
1.109375,-23
1.11328125,-7
1.1171875,1
1.12109375,1
1.125,-3
1.12890625,-6
1.1328125,-11
1.13671875,-20
1.140625,-34
1.14453125,-51
1.1484375,-73
1.15234375,-94
1.15625,-109
1.16015625,-116
1.1640625,-119
1.16796875,-123
1.171875,-126
1.17578125,-126
1.1796875,-124
1.18359375,-116
1.1875,-102
1.19140625,-84
1.1953125,-67
1.19921875,-55
1.203125,-47
1.20703125,-41
1.2109375,-36
1.21484375,-26
1.21875,-12
1.22265625,2
1.2265625,11
1.23046875,11
1.234375,4
1.23828125,-8
1.2421875,-23
1.24609375,-38
1.25,-53
1.25390625,-65
1.2578125,-72
1.26171875,-74
1.265625,-69
1.26953125,-58
1.2734375,-43
1.27734375,-27
1.28125,-12
1.28515625,4
1.2890625,19
1.29296875,28
1.296875,28
1.30078125,20
1.3046875,8
1.30859375,-7
1.3125,-24
1.31640625,-41
1.3203125,-51
1.32421875,-53
1.328125,-48
1.33203125,-36
1.3359375,-19
1.33984375,-7
1.34375,-8
1.34765625,-21
1.3515625,-40
1.35546875,-55
1.359375,-65
1.36328125,-67
1.3671875,-62
1.37109375,-52
1.375,-41
1.37890625,-28
1.3828125,-13
1.38671875,3
1.390625,13
1.39453125,13
1.3984375,2
1.40234375,-14
1.40625,-27
1.41015625,-33
1.4140625,-33
1.41796875,-28
1.421875,-20
1.42578125,-13
1.4296875,-10
1.43359375,-13
1.4375,-18
1.44140625,-26
1.4453125,-34
1.44921875,-38
1.453125,-34
1.45703125,-22
1.4609375,-9
1.46484375,0
1.46875,4
1.47265625,5
1.4765625,6
1.48046875,5
1.484375,4
1.48828125,1
1.4921875,-7
1.49609375,-20
1.5,-34
1.50390625,-44
1.5078125,-46
1.51171875,-44
1.515625,-40
1.51953125,-37
1.5234375,-35
1.52734375,-38
1.53125,-43
1.53515625,-45
1.5390625,-45
1.54296875,-46
1.546875,-46
1.55078125,-39
1.5546875,-26
1.55859375,-10
1.5625,8
1.56640625,24
1.5703125,32
1.57421875,31
1.578125,23
1.58203125,12
1.5859375,2
1.58984375,-7
1.59375,-16
1.59765625,-26
1.6015625,-35
1.60546875,-42
1.609375,-47
1.61328125,-54
1.6171875,-62
1.62109375,-68
1.625,-70
1.62890625,-65
1.6328125,-54
1.63671875,-38
1.640625,-20
1.64453125,-9
1.6484375,-8
1.65234375,-10
1.65625,-12
1.66015625,-11
1.6640625,-10
1.66796875,-12
1.671875,-17
1.67578125,-26
1.6796875,-37
1.68359375,-45
1.6875,-47
1.69140625,-45
1.6953125,-44
1.69921875,-45
1.703125,-48
1.70703125,-48
1.7109375,-45
1.71484375,-39
1.71875,-30
1.72265625,-22
1.7265625,-14
1.73046875,-9
1.734375,-7
1.73828125,-7
1.7421875,-7
1.74609375,-9
1.75,-14
1.75390625,-24
1.7578125,-35
1.76171875,-45
1.765625,-55
1.76953125,-62
1.7734375,-65
1.77734375,-67
1.78125,-71
1.78515625,-78
1.7890625,-85
1.79296875,-88
1.796875,-86
1.80078125,-78
1.8046875,-68
1.80859375,-57
1.8125,-48
1.81640625,-44
1.8203125,-44
1.82421875,-46
1.828125,-48
1.83203125,-48
1.8359375,-43
1.83984375,-32
1.84375,-19
1.84765625,-9
1.8515625,-3
1.85546875,-4
1.859375,-10
1.86328125,-18
1.8671875,-23
1.87109375,-24
1.875,-22
1.87890625,-19
1.8828125,-16
1.88671875,-15
1.890625,-17
1.89453125,-23
1.8984375,-33
1.90234375,-43
1.90625,-48
1.91015625,-46
1.9140625,-39
1.91796875,-29
1.921875,-23
1.92578125,-23
1.9296875,-28
1.93359375,-34
1.9375,-37
1.94140625,-36
1.9453125,-34
1.94921875,-33
1.953125,-34
1.95703125,-36
1.9609375,-36
1.96484375,-32
1.96875,-22
1.97265625,-9
1.9765625,4
1.98046875,13
1.984375,18
1.98828125,20
1.9921875,21
1.99609375,21
2.0,24
2.00390625,29
2.0078125,34
2.01171875,37
2.015625,34
2.01953125,26
2.0234375,17
2.02734375,10
2.03125,7
2.03515625,6
2.0390625,5
2.04296875,-1
2.046875,-13
2.05078125,-29
2.0546875,-45
2.05859375,-57
2.0625,-66
2.06640625,-73
2.0703125,-81
2.07421875,-87
2.078125,-87
2.08203125,-75
2.0859375,-50
2.08984375,-18
2.09375,9
2.09765625,24
2.1015625,25
2.10546875,13
2.109375,-3
2.11328125,-14
2.1171875,-17
2.12109375,-17
2.125,-17
2.12890625,-19
2.1328125,-20
2.13671875,-17
2.140625,-8
2.14453125,3
2.1484375,16
2.15234375,27
2.15625,32
2.16015625,29
2.1640625,24
2.16796875,20
2.171875,19
2.17578125,18
2.1796875,17
2.18359375,15
2.1875,13
2.19140625,11
2.1953125,8
2.19921875,5
2.203125,5
2.20703125,7
2.2109375,10
2.21484375,9
2.21875,3
2.22265625,-5
2.2265625,-16
2.23046875,-30
2.234375,-45
2.23828125,-53
2.2421875,-48
2.24609375,-35
2.25,-23
2.25390625,-12
2.2578125,-2
2.26171875,4
2.265625,9
2.26953125,16
2.2734375,27
2.27734375,34
2.28125,31
2.28515625,18
2.2890625,-1
2.29296875,-20
2.296875,-34
2.30078125,-42
2.3046875,-47
2.30859375,-51
2.3125,-55
2.31640625,-57
2.3203125,-54
2.32421875,-46
2.328125,-33
2.33203125,-17
2.3359375,-3
2.33984375,7
2.34375,13
2.34765625,17
2.3515625,19
2.35546875,20
2.359375,19
2.36328125,16
2.3671875,9
2.37109375,-2
2.375,-15
2.37890625,-27
2.3828125,-36
2.38671875,-45
2.390625,-57
2.39453125,-71
2.3984375,-88
2.40234375,-106
2.40625,-117
2.41015625,-115
2.4140625,-105
2.41796875,-93
2.421875,-83
2.42578125,-74
2.4296875,-67
2.43359375,-61
2.4375,-49
2.44140625,-34
2.4453125,-21
2.44921875,-16
2.453125,-18
2.45703125,-22
2.4609375,-24
2.46484375,-25
2.46875,-25
2.47265625,-27
2.4765625,-35
2.48046875,-49
2.484375,-64
2.48828125,-74
2.4921875,-77
2.49609375,-76
2.5,-75
2.50390625,-77
2.5078125,-81
2.51171875,-85
2.515625,-86
2.51953125,-80
2.5234375,-67
2.52734375,-50
2.53125,-34
2.53515625,-24
2.5390625,-22
2.54296875,-25
2.546875,-30
2.55078125,-37
2.5546875,-43
2.55859375,-46
2.5625,-44
2.56640625,-39
2.5703125,-35
2.57421875,-32
2.578125,-30
2.58203125,-34
2.5859375,-42
2.58984375,-47
2.59375,-43
2.59765625,-32
2.6015625,-17
2.60546875,-4
2.609375,2
2.61328125,0
2.6171875,-6
2.62109375,-9
2.625,-9
2.62890625,-6
2.6328125,-4
2.63671875,-2
2.640625,-3
2.64453125,-7
2.6484375,-14
2.65234375,-25
2.65625,-39
2.66015625,-57
2.6640625,-78
2.66796875,-95
2.671875,-102
2.67578125,-100
2.6796875,-93
2.68359375,-85
2.6875,-75
2.69140625,-61
2.6953125,-45
2.69921875,-25
2.703125,-4
2.70703125,14
2.7109375,25
2.71484375,26
2.71875,21
2.72265625,12
2.7265625,0
2.73046875,-15
2.734375,-32
2.73828125,-46
2.7421875,-55
2.74609375,-54
2.75,-45
2.75390625,-29
2.7578125,-13
2.76171875,-2
2.765625,2
2.76953125,1
2.7734375,-1
2.77734375,0
2.78125,8
2.78515625,20
2.7890625,33
2.79296875,41
2.796875,41
2.80078125,33
2.8046875,21
2.80859375,8
2.8125,-4
2.81640625,-15
2.8203125,-25
2.82421875,-35
2.828125,-46
2.83203125,-52
2.8359375,-50
2.83984375,-40
2.84375,-24
2.84765625,-9
2.8515625,1
2.85546875,3
2.859375,-1
2.86328125,-4
2.8671875,-1
2.87109375,11
2.875,30
2.87890625,48
2.8828125,62
2.88671875,71
2.890625,74
2.89453125,73
2.8984375,69
2.90234375,61
2.90625,48
2.91015625,28
2.9140625,4
2.91796875,-15
2.921875,-26
2.92578125,-32
2.9296875,-30
2.93359375,-24
2.9375,-17
2.94140625,-15
2.9453125,-18
2.94921875,-23
2.953125,-27
2.95703125,-30
2.9609375,-28
2.96484375,-16
2.96875,4
2.97265625,22
2.9765625,30
2.98046875,28
2.984375,18
2.98828125,2
2.9921875,-12
2.99609375,-19
3.0,-19
3.00390625,-16
3.0078125,-16
3.01171875,-22
3.015625,-30
3.01953125,-36
3.0234375,-39
3.02734375,-37
3.03125,-28
3.03515625,-16
3.0390625,-9
3.04296875,-7
3.046875,-9
3.05078125,-13
3.0546875,-16
3.05859375,-14
3.0625,-5
3.06640625,7
3.0703125,15
3.07421875,17
3.078125,15
3.08203125,13
3.0859375,13
3.08984375,12
3.09375,10
3.09765625,4
3.1015625,-6
3.10546875,-18
3.109375,-26
3.11328125,-30
3.1171875,-30
3.12109375,-28
3.125,-27
3.12890625,-25
3.1328125,-18
3.13671875,-8
3.140625,3
3.14453125,12
3.1484375,18
3.15234375,22
3.15625,26
3.16015625,32
3.1640625,41
3.16796875,49
3.171875,49
3.17578125,38
3.1796875,19
3.18359375,-4
3.1875,-25
3.19140625,-39
3.1953125,-40
3.19921875,-32
3.203125,-22
3.20703125,-14
3.2109375,-11
3.21484375,-12
3.21875,-17
3.22265625,-20
3.2265625,-16
3.23046875,-4
3.234375,9
3.23828125,21
3.2421875,28
3.24609375,28
3.25,22
3.25390625,14
3.2578125,7
3.26171875,0
3.265625,-7
3.26953125,-12
3.2734375,-17
3.27734375,-20
3.28125,-24
3.28515625,-27
3.2890625,-30
3.29296875,-32
3.296875,-31
3.30078125,-27
3.3046875,-24
3.30859375,-22
3.3125,-18
3.31640625,-12
3.3203125,-4
3.32421875,6
3.328125,18
3.33203125,29
3.3359375,33
3.33984375,28
3.34375,18
3.34765625,6
3.3515625,-6
3.35546875,-19
3.359375,-31
3.36328125,-37
3.3671875,-37
3.37109375,-35
3.375,-33
3.37890625,-29
3.3828125,-26
3.38671875,-26
3.390625,-27
3.39453125,-24
3.3984375,-16
3.40234375,-5
3.40625,4
3.41015625,13
3.4140625,20
3.41796875,24
3.421875,23
3.42578125,16
3.4296875,5
3.43359375,-9
3.4375,-23
3.44140625,-34
3.4453125,-42
3.44921875,-46
3.453125,-44
3.45703125,-38
3.4609375,-28
3.46484375,-14
3.46875,0
3.47265625,11
3.4765625,15
3.48046875,14
3.484375,12
3.48828125,13
3.4921875,16
3.49609375,23
3.5,33
3.50390625,41
3.5078125,44
3.51171875,42
3.515625,34
3.51953125,22
3.5234375,8
3.52734375,-2
3.53125,-6
3.53515625,-9
3.5390625,-14
3.54296875,-20
3.546875,-29
3.55078125,-40
3.5546875,-46
3.55859375,-45
3.5625,-41
3.56640625,-40
3.5703125,-36
3.57421875,-26
3.578125,-10
3.58203125,9
3.5859375,31
3.58984375,49
3.59375,57
3.59765625,52
3.6015625,39
3.60546875,26
3.609375,17
3.61328125,8
3.6171875,-3
3.62109375,-17
3.625,-32
3.62890625,-44
3.6328125,-48
3.63671875,-42
3.640625,-27
3.64453125,-9
3.6484375,5
3.65234375,9
3.65625,9
3.66015625,8
3.6640625,10
3.66796875,17
3.671875,28
3.67578125,40
3.6796875,47
3.68359375,46
3.6875,34
3.69140625,17
3.6953125,-3
3.69921875,-20
3.703125,-31
3.70703125,-30
3.7109375,-21
3.71484375,-10
3.71875,-5
3.72265625,-8
3.7265625,-18
3.73046875,-34
3.734375,-51
3.73828125,-60
3.7421875,-56
3.74609375,-42
3.75,-23
3.75390625,0
3.7578125,22
3.76171875,34
3.765625,33
3.76953125,23
3.7734375,10
3.77734375,0
3.78125,-5
3.78515625,-3
3.7890625,6
3.79296875,15
3.796875,22
3.80078125,22
3.8046875,16
3.80859375,3
3.8125,-13
3.81640625,-31
3.8203125,-45
3.82421875,-50
3.828125,-43
3.83203125,-29
3.8359375,-15
3.83984375,-4
3.84375,2
3.84765625,4
3.8515625,4
3.85546875,6
3.859375,11
3.86328125,16
3.8671875,16
3.87109375,10
3.875,1
3.87890625,-9
3.8828125,-15
3.88671875,-17
3.890625,-16
3.89453125,-14
3.8984375,-15
3.90234375,-18
3.90625,-22
3.91015625,-24
3.9140625,-21
3.91796875,-16
3.921875,-12
3.92578125,-11
3.9296875,-12
3.93359375,-13
3.9375,-14
3.94140625,-9
3.9453125,0
3.94921875,11
3.953125,17
3.95703125,17
3.9609375,10
3.96484375,-1
3.96875,-13
3.97265625,-19
3.9765625,-19
3.98046875,-14
3.984375,-13
3.98828125,-17
3.9921875,-23
3.99609375,-32
4.0,-40
4.00390625,-44
4.0078125,-40
4.01171875,-32
4.015625,-19
4.01953125,-3
4.0234375,14
4.02734375,30
4.03125,41
4.03515625,45
4.0390625,43
4.04296875,35
4.046875,24
4.05078125,14
4.0546875,8
4.05859375,6
4.0625,8
4.06640625,10
4.0703125,11
4.07421875,8
4.078125,2
4.08203125,-4
4.0859375,-8
4.08984375,-10
4.09375,-13
4.09765625,-17
4.1015625,-20
4.10546875,-22
4.109375,-18
4.11328125,-7
4.1171875,10
4.12109375,29
4.125,45
4.12890625,53
4.1328125,49
4.13671875,35
4.140625,16
4.14453125,-4
4.1484375,-21
4.15234375,-31
4.15625,-33
4.16015625,-32
4.1640625,-34
4.16796875,-39
4.171875,-42
4.17578125,-42
4.1796875,-41
4.18359375,-38
4.1875,-30
4.19140625,-20
4.1953125,-11
4.19921875,-1
4.203125,12
4.20703125,27
4.2109375,40
4.21484375,50
4.21875,55
4.22265625,54
4.2265625,43
4.23046875,27
4.234375,9
4.23828125,-8
4.2421875,-21
4.24609375,-27
4.25,-27
4.25390625,-26
4.2578125,-29
4.26171875,-34
4.265625,-37
4.26953125,-35
4.2734375,-28
4.27734375,-17
4.28125,-5
4.28515625,3
4.2890625,4
4.29296875,1
4.296875,-2
4.30078125,-1
4.3046875,1
4.30859375,3
4.3125,4
4.31640625,4
4.3203125,1
4.32421875,-2
4.328125,-2
4.33203125,0
4.3359375,2
4.33984375,1
4.34375,-3
4.34765625,-7
4.3515625,-10
4.35546875,-14
4.359375,-16
4.36328125,-14
4.3671875,-9
4.37109375,-3
4.375,5
4.37890625,14
4.3828125,24
4.38671875,30
4.390625,33
4.39453125,33
4.3984375,29
4.40234375,20
4.40625,9
4.41015625,2
4.4140625,-4
4.41796875,-6
4.421875,-6
4.42578125,-5
4.4296875,-4
4.43359375,-4
4.4375,-5
4.44140625,-8
4.4453125,-12
4.44921875,-17
4.453125,-21
4.45703125,-22
4.4609375,-19
4.46484375,-10
4.46875,-1
4.47265625,9
4.4765625,20
4.48046875,33
4.484375,44
4.48828125,52
4.4921875,54
4.49609375,49
4.5,36
4.50390625,18
4.5078125,2
4.51171875,-8
4.515625,-15
4.51953125,-19
4.5234375,-22
4.52734375,-28
4.53125,-34
4.53515625,-36
4.5390625,-32
4.54296875,-21
4.546875,-8
4.55078125,4
4.5546875,10
4.55859375,9
4.5625,6
4.56640625,4
4.5703125,5
4.57421875,7
4.578125,11
4.58203125,14
4.5859375,11
4.58984375,-2
4.59375,-20
4.59765625,-40
4.6015625,-61
4.60546875,-78
4.609375,-89
4.61328125,-94
4.6171875,-97
4.62109375,-98
4.625,-95
4.62890625,-87
4.6328125,-73
4.63671875,-53
4.640625,-32
4.64453125,-15
4.6484375,-6
4.65234375,-2
4.65625,-2
4.66015625,-2
4.6640625,-1
4.66796875,0
4.671875,-4
4.67578125,-13
4.6796875,-25
4.68359375,-44
4.6875,-69
4.69140625,-90
4.6953125,-103
4.69921875,-106
4.703125,-96
4.70703125,-74
4.7109375,-49
4.71484375,-30
4.71875,-22
4.72265625,-24
4.7265625,-31
4.73046875,-39
4.734375,-43
4.73828125,-42
4.7421875,-35
4.74609375,-26
4.75,-19
4.75390625,-15
4.7578125,-15
4.76171875,-19
4.765625,-24
4.76953125,-31
4.7734375,-40
4.77734375,-50
4.78125,-59
4.78515625,-66
4.7890625,-67
4.79296875,-58
4.796875,-42
4.80078125,-22
4.8046875,-3
4.80859375,17
4.8125,35
4.81640625,51
4.8203125,65
4.82421875,74
4.828125,76
4.83203125,74
4.8359375,71
4.83984375,65
4.84375,56
4.84765625,42
4.8515625,24
4.85546875,4
4.859375,-16
4.86328125,-30
4.8671875,-38
4.87109375,-41
4.875,-42
4.87890625,-44
4.8828125,-47
4.88671875,-51
4.890625,-51
4.89453125,-44
4.8984375,-27
4.90234375,-4
4.90625,20
4.91015625,41
4.9140625,52
4.91796875,54
4.921875,48
4.92578125,40
4.9296875,33
4.93359375,29
4.9375,27
4.94140625,24
4.9453125,20
4.94921875,13
4.953125,9
4.95703125,9
4.9609375,11
4.96484375,13
4.96875,15
4.97265625,15
4.9765625,11
4.98046875,4
4.984375,-1
4.98828125,0
4.9921875,6
4.99609375,12
5.0,16
5.00390625,17
5.0078125,16
5.01171875,12
5.015625,7
5.01953125,3
5.0234375,1
5.02734375,-3
5.03125,-10
5.03515625,-21
5.0390625,-29
5.04296875,-34
5.046875,-36
5.05078125,-35
5.0546875,-30
5.05859375,-24
5.0625,-16
5.06640625,-4
5.0703125,11
5.07421875,28
5.078125,42
5.08203125,52
5.0859375,59
5.08984375,65
5.09375,68
5.09765625,65
5.1015625,56
5.10546875,42
5.109375,26
5.11328125,10
5.1171875,2
5.12109375,-1
5.125,-3
5.12890625,-11
5.1328125,-23
5.13671875,-36
5.140625,-47
5.14453125,-53
5.1484375,-57
5.15234375,-59
5.15625,-59
5.16015625,-55
5.1640625,-44
5.16796875,-30
5.171875,-14
5.17578125,-3
5.1796875,0
5.18359375,-7
5.1875,-19
5.19140625,-30
5.1953125,-35
5.19921875,-36
5.203125,-34
5.20703125,-33
5.2109375,-34
5.21484375,-37
5.21875,-41
5.22265625,-45
5.2265625,-44
5.23046875,-39
5.234375,-34
5.23828125,-29
5.2421875,-20
5.24609375,-10
5.25,0
5.25390625,9
5.2578125,19
5.26171875,26
5.265625,29
5.26953125,22
5.2734375,7
5.27734375,-12
5.28125,-31
5.28515625,-45
5.2890625,-51
5.29296875,-45
5.296875,-30
5.30078125,-15
5.3046875,-3
5.30859375,4
5.3125,6
5.31640625,5
5.3203125,2
5.32421875,3
5.328125,9
5.33203125,21
5.3359375,33
5.33984375,43
5.34375,49
5.34765625,48
5.3515625,42
5.35546875,36
5.359375,33
5.36328125,29
5.3671875,23
5.37109375,15
5.375,4
5.37890625,-10
5.3828125,-24
5.38671875,-35
5.390625,-41
5.39453125,-43
5.3984375,-41
5.40234375,-35
5.40625,-25
5.41015625,-16
5.4140625,-8
5.41796875,-3
5.421875,2
5.42578125,8
5.4296875,16
5.43359375,25
5.4375,32
5.44140625,37
5.4453125,37
5.44921875,30
5.453125,17
5.45703125,1
5.4609375,-15
5.46484375,-32
5.46875,-49
5.47265625,-61
5.4765625,-63
5.48046875,-58
5.484375,-52
5.48828125,-42
5.4921875,-29
5.49609375,-17
5.5,-9
5.50390625,-5
5.5078125,0
5.51171875,7
5.515625,14
5.51953125,23
5.5234375,32
5.52734375,38
5.53125,38
5.53515625,35
5.5390625,33
5.54296875,30
5.546875,28
5.55078125,26
5.5546875,21
5.55859375,14
5.5625,7
5.56640625,4
5.5703125,7
5.57421875,13
5.578125,20
5.58203125,27
5.5859375,33
5.58984375,35
5.59375,34
5.59765625,33
5.6015625,35
5.60546875,42
5.609375,51
5.61328125,58
5.6171875,59
5.62109375,55
5.625,49
5.62890625,43
5.6328125,36
5.63671875,26
5.640625,13
5.64453125,-5
5.6484375,-27
5.65234375,-42
5.65625,-45
5.66015625,-37
5.6640625,-26
5.66796875,-16
5.671875,-10
5.67578125,-10
5.6796875,-15
5.68359375,-18
5.6875,-14
5.69140625,-1
5.6953125,18
5.69921875,40
5.703125,60
5.70703125,72
5.7109375,74
5.71484375,65
5.71875,48
5.72265625,28
5.7265625,9
5.73046875,-5
5.734375,-13
5.73828125,-17
5.7421875,-20
5.74609375,-24
5.75,-29
5.75390625,-33
5.7578125,-36
5.76171875,-36
5.765625,-31
5.76953125,-22
5.7734375,-14
5.77734375,-8
5.78125,0
5.78515625,11
5.7890625,22
5.79296875,33
5.796875,42
5.80078125,47
5.8046875,47
5.80859375,39
5.8125,25
5.81640625,9
5.8203125,-3
5.82421875,-8
5.828125,-8
5.83203125,-4
5.8359375,2
5.83984375,7
5.84375,5
5.84765625,-2
5.8515625,-6
5.85546875,-1
5.859375,12
5.86328125,24
5.8671875,35
5.87109375,43
5.875,44
5.87890625,41
5.8828125,41
5.88671875,46
5.890625,48
5.89453125,40
5.8984375,23
5.90234375,-1
5.90625,-27
5.91015625,-45
5.9140625,-48
5.91796875,-38
5.921875,-29
5.92578125,-29
5.9296875,-35
5.93359375,-40
5.9375,-39
5.94140625,-31
5.9453125,-12
5.94921875,13
5.953125,30
5.95703125,35
5.9609375,33
5.96484375,28
5.96875,21
5.97265625,11
5.9765625,3
5.98046875,2
5.984375,5
5.98828125,6
5.9921875,3
5.99609375,-5
6.0,-16
6.00390625,-28
6.0078125,-40
6.01171875,-48
6.015625,-51
6.01953125,-50
6.0234375,-48
6.02734375,-42
6.03125,-29
6.03515625,-13
6.0390625,1
6.04296875,10
6.046875,16
6.05078125,20
6.0546875,17
6.05859375,10
6.0625,-1
6.06640625,-17
6.0703125,-35
6.07421875,-49
6.078125,-54
6.08203125,-52
6.0859375,-45
6.08984375,-38
6.09375,-33
6.09765625,-31
6.1015625,-33
6.10546875,-37
6.109375,-42
6.11328125,-44
6.1171875,-43
6.12109375,-37
6.125,-26
6.12890625,-9
6.1328125,11
6.13671875,32
6.140625,51
6.14453125,66
6.1484375,75
6.15234375,76
6.15625,70
6.16015625,57
6.1640625,39
6.16796875,17
6.171875,-5
6.17578125,-23
6.1796875,-35
6.18359375,-44
6.1875,-50
6.19140625,-53
6.1953125,-54
6.19921875,-57
6.203125,-59
6.20703125,-56
6.2109375,-47
6.21484375,-34
6.21875,-19
6.22265625,-3
6.2265625,9
6.23046875,14
6.234375,14
6.23828125,11
6.2421875,6
6.24609375,1
6.25,-6
6.25390625,-16
6.2578125,-28
6.26171875,-39
6.265625,-43
6.26953125,-37
6.2734375,-24
6.27734375,-3
6.28125,18
6.28515625,32
6.2890625,37
6.29296875,39
6.296875,40
6.30078125,41
6.3046875,42
6.30859375,44
6.3125,44
6.31640625,39
6.3203125,36
6.32421875,37
6.328125,40
6.33203125,40
6.3359375,34
6.33984375,25
6.34375,13
6.34765625,1
6.3515625,-6
6.35546875,-6
6.359375,1
6.36328125,9
6.3671875,17
6.37109375,23
6.375,27
6.37890625,27
6.3828125,27
6.38671875,28
6.390625,34
6.39453125,42
6.3984375,52
6.40234375,62
6.40625,73
6.41015625,84
6.4140625,92
6.41796875,92
6.421875,86
6.42578125,73
6.4296875,56
6.43359375,39
6.4375,29
6.44140625,26
6.4453125,22
6.44921875,13
6.453125,0
6.45703125,-13
6.4609375,-21
6.46484375,-22
6.46875,-14
6.47265625,1
6.4765625,17
6.48046875,32
6.484375,44
6.48828125,54
6.4921875,61
6.49609375,61
6.5,54
6.50390625,43
6.5078125,31
6.51171875,20
6.515625,15
6.51953125,11
6.5234375,4
6.52734375,-10
6.53125,-23
6.53515625,-32
6.5390625,-35
6.54296875,-32
6.546875,-26
6.55078125,-24
