Time,P2
0.0,-11
0.00390625,-28
0.0078125,-42
0.01171875,-52
0.015625,-57
0.01953125,-56
0.0234375,-56
0.02734375,-60
0.03125,-64
0.03515625,-62
0.0390625,-53
0.04296875,-42
0.046875,-31
0.05078125,-18
0.0546875,-6
0.05859375,3
0.0625,13
0.06640625,29
0.0703125,47
0.07421875,58
0.078125,60
0.08203125,55
0.0859375,46
0.08984375,34
0.09375,18
0.09765625,2
0.1015625,-16
0.10546875,-35
0.109375,-52
0.11328125,-57
0.1171875,-51
0.12109375,-37
0.125,-18
0.12890625,0
0.1328125,13
0.13671875,15
0.140625,15
0.14453125,21
0.1484375,39
0.15234375,63
0.15625,87
0.16015625,100
0.1640625,97
0.16796875,82
0.171875,60
0.17578125,37
0.1796875,13
0.18359375,-10
0.1875,-35
0.19140625,-63
0.1953125,-86
0.19921875,-94
0.203125,-88
0.20703125,-78
0.2109375,-68
0.21484375,-59
0.21875,-51
0.22265625,-45
0.2265625,-39
0.23046875,-29
0.234375,-16
0.23828125,-3
0.2421875,10
0.24609375,22
0.25,31
0.25390625,35
0.2578125,32
0.26171875,23
0.265625,8
0.26953125,-11
0.2734375,-32
0.27734375,-53
0.28125,-72
0.28515625,-86
0.2890625,-93
0.29296875,-93
0.296875,-88
0.30078125,-77
0.3046875,-62
0.30859375,-47
0.3125,-35
0.31640625,-27
0.3203125,-23
0.32421875,-22
0.328125,-21
0.33203125,-14
0.3359375,-3
0.33984375,5
0.34375,6
0.34765625,-3
0.3515625,-20
0.35546875,-40
0.359375,-55
0.36328125,-61
0.3671875,-60
0.37109375,-56
0.375,-55
0.37890625,-58
0.3828125,-62
0.38671875,-67
0.390625,-67
0.39453125,-58
0.3984375,-39
0.40234375,-18
0.40625,1
0.41015625,16
0.4140625,24
0.41796875,23
0.421875,17
0.42578125,11
0.4296875,6
0.43359375,-1
0.4375,-10
0.44140625,-21
0.4453125,-31
0.44921875,-40
0.453125,-44
0.45703125,-43
0.4609375,-39
0.46484375,-35
0.46875,-32
0.47265625,-27
0.4765625,-16
0.48046875,-1
0.484375,18
0.48828125,36
0.4921875,52
0.49609375,63
0.5,66
0.50390625,63
0.5078125,54
0.51171875,42
0.515625,29
0.51953125,14
0.5234375,-3
0.52734375,-21
0.53125,-40
0.53515625,-55
0.5390625,-65
0.54296875,-67
0.546875,-67
0.55078125,-68
0.5546875,-75
0.55859375,-82
0.5625,-84
0.56640625,-76
0.5703125,-59
0.57421875,-41
0.578125,-27
0.58203125,-20
0.5859375,-18
0.58984375,-16
0.59375,-11
0.59765625,-1
0.6015625,8
0.60546875,12
0.609375,10
0.61328125,5
0.6171875,-2
0.62109375,-8
0.625,-16
0.62890625,-24
0.6328125,-32
0.63671875,-38
0.640625,-42
0.64453125,-48
0.6484375,-54
0.65234375,-58
0.65625,-59
0.66015625,-59
0.6640625,-56
0.66796875,-48
0.671875,-36
0.67578125,-24
0.6796875,-12
0.68359375,-2
0.6875,4
0.69140625,6
0.6953125,5
0.69921875,6
0.703125,13
0.70703125,21
0.7109375,25
0.71484375,21
0.71875,11
0.72265625,-1
0.7265625,-11
0.73046875,-16
0.734375,-15
0.73828125,-14
0.7421875,-20
0.74609375,-34
0.75,-47
0.75390625,-53
0.7578125,-48
0.76171875,-30
0.765625,-3
0.76953125,22
0.7734375,38
0.77734375,44
0.78125,43
0.78515625,38
0.7890625,32
0.79296875,28
0.796875,26
0.80078125,21
0.8046875,12
0.80859375,5
0.8125,2
0.81640625,0
0.8203125,-4
0.82421875,-10
0.828125,-18
0.83203125,-27
0.8359375,-35
0.83984375,-39
0.84375,-40
0.84765625,-40
0.8515625,-40
0.85546875,-36
0.859375,-25
0.86328125,-6
0.8671875,20
0.87109375,45
0.875,65
0.87890625,73
0.8828125,69
0.88671875,53
0.890625,33
0.89453125,14
0.8984375,-2
0.90234375,-14
0.90625,-25
0.91015625,-37
0.9140625,-48
0.91796875,-56
0.921875,-55
0.92578125,-44
0.9296875,-21
0.93359375,4
0.9375,23
0.94140625,34
0.9453125,38
0.94921875,37
0.953125,34
0.95703125,30
0.9609375,27
0.96484375,25
0.96875,21
0.97265625,12
0.9765625,3
0.98046875,-4
0.984375,-10
0.98828125,-12
0.9921875,-10
0.99609375,-4
1.0,2
1.00390625,7
1.0078125,8
1.01171875,7
1.015625,2
1.01953125,-5
1.0234375,-11
1.02734375,-11
1.03125,-4
1.03515625,5
1.0390625,15
1.04296875,22
1.046875,20
1.05078125,7
1.0546875,-14
1.05859375,-33
1.0625,-44
1.06640625,-48
1.0703125,-47
1.07421875,-43
1.078125,-40
1.08203125,-37
1.0859375,-32
1.08984375,-24
1.09375,-12
1.09765625,0
1.1015625,10
1.10546875,17
1.109375,25
1.11328125,35
1.1171875,46
1.12109375,55
1.125,60
1.12890625,61
1.1328125,58
1.13671875,48
1.140625,32
1.14453125,14
1.1484375,-3
1.15234375,-22
1.15625,-40
1.16015625,-49
1.1640625,-52
1.16796875,-53
1.171875,-57
1.17578125,-59
1.1796875,-55
1.18359375,-47
1.1875,-36
1.19140625,-23
1.1953125,-8
1.19921875,5
1.203125,13
1.20703125,17
1.2109375,17
1.21484375,11
1.21875,-2
1.22265625,-20
1.2265625,-37
1.23046875,-48
1.234375,-51
1.23828125,-51
1.2421875,-51
1.24609375,-54
1.25,-60
1.25390625,-64
1.2578125,-62
1.26171875,-53
1.265625,-39
1.26953125,-24
1.2734375,-11
1.27734375,0
1.28125,11
1.28515625,22
1.2890625,33
1.29296875,37
1.296875,33
1.30078125,24
1.3046875,13
1.30859375,2
1.3125,-7
1.31640625,-13
1.3203125,-18
1.32421875,-24
1.328125,-33
1.33203125,-41
1.3359375,-50
1.33984375,-61
1.34375,-73
1.34765625,-83
1.3515625,-87
1.35546875,-84
1.359375,-72
1.36328125,-51
1.3671875,-26
1.37109375,-5
1.375,6
1.37890625,5
1.3828125,-2
1.38671875,-9
1.390625,-9
1.39453125,2
1.3984375,20
1.40234375,37
1.40625,43
1.41015625,38
1.4140625,29
1.41796875,22
1.421875,21
1.42578125,25
1.4296875,30
1.43359375,30
1.4375,24
1.44140625,13
1.4453125,0
1.44921875,-9
1.453125,-13
1.45703125,-14
1.4609375,-14
1.46484375,-13
1.46875,-9
1.47265625,-5
1.4765625,-3
1.48046875,-2
1.484375,-3
1.48828125,-7
1.4921875,-14
1.49609375,-20
1.5,-20
1.50390625,-17
1.5078125,-15
1.51171875,-17
1.515625,-21
1.51953125,-30
1.5234375,-40
1.52734375,-44
1.53125,-42
1.53515625,-35
1.5390625,-29
1.54296875,-27
1.546875,-28
1.55078125,-30
1.5546875,-31
1.55859375,-29
1.5625,-26
1.56640625,-23
1.5703125,-18
1.57421875,-9
1.578125,4
1.58203125,18
1.5859375,25
1.58984375,23
1.59375,14
1.59765625,1
1.6015625,-6
1.60546875,-5
1.609375,4
1.61328125,12
1.6171875,13
1.62109375,9
1.625,5
1.62890625,4
1.6328125,4
1.63671875,2
1.640625,-2
1.64453125,-7
1.6484375,-12
1.65234375,-16
1.65625,-17
1.66015625,-22
1.6640625,-34
1.66796875,-47
1.671875,-56
1.67578125,-57
1.6796875,-52
1.68359375,-42
1.6875,-35
1.69140625,-34
1.6953125,-39
1.69921875,-44
1.703125,-45
1.70703125,-44
1.7109375,-44
1.71484375,-44
1.71875,-45
1.72265625,-43
1.7265625,-38
1.73046875,-31
1.734375,-25
1.73828125,-17
1.7421875,-10
1.74609375,-5
1.75,0
1.75390625,8
1.7578125,16
1.76171875,21
1.765625,21
1.76953125,19
1.7734375,16
1.77734375,9
1.78125,1
1.78515625,-5
1.7890625,-8
1.79296875,-12
1.796875,-16
1.80078125,-15
1.8046875,-3
1.80859375,15
1.8125,37
1.81640625,58
1.8203125,73
1.82421875,77
1.828125,67
1.83203125,49
1.8359375,31
1.83984375,18
1.84375,10
1.84765625,6
1.8515625,2
1.85546875,-2
1.859375,-9
1.86328125,-15
1.8671875,-20
1.87109375,-21
1.875,-22
1.87890625,-24
1.8828125,-30
1.88671875,-34
1.890625,-29
1.89453125,-15
1.8984375,4
1.90234375,25
1.90625,43
1.91015625,50
1.9140625,45
1.91796875,35
1.921875,23
1.92578125,10
1.9296875,-1
1.93359375,-10
1.9375,-17
1.94140625,-24
1.9453125,-31
1.94921875,-36
1.953125,-38
1.95703125,-36
1.9609375,-32
1.96484375,-28
1.96875,-32
1.97265625,-43
1.9765625,-58
1.98046875,-70
1.984375,-73
1.98828125,-68
1.9921875,-55
1.99609375,-38
2.0,-17
2.00390625,3
2.0078125,19
2.01171875,30
2.015625,32
2.01953125,24
2.0234375,10
2.02734375,-3
2.03125,-14
2.03515625,-21
2.0390625,-29
2.04296875,-39
2.046875,-51
2.05078125,-64
2.0546875,-71
2.05859375,-69
2.0625,-58
2.06640625,-38
2.0703125,-13
2.07421875,11
2.078125,27
2.08203125,35
2.0859375,39
2.08984375,43
2.09375,47
2.09765625,55
2.1015625,62
2.10546875,62
2.109375,52
2.11328125,35
2.1171875,17
2.12109375,-3
2.125,-25
2.12890625,-47
2.1328125,-65
2.13671875,-74
2.140625,-74
2.14453125,-68
2.1484375,-59
2.15234375,-51
2.15625,-49
2.16015625,-47
2.1640625,-40
2.16796875,-24
2.171875,-3
2.17578125,14
2.1796875,26
2.18359375,30
2.1875,30
2.19140625,29
2.1953125,27
2.19921875,23
2.203125,15
2.20703125,3
2.2109375,-13
2.21484375,-28
2.21875,-38
2.22265625,-43
2.2265625,-44
2.23046875,-40
2.234375,-30
2.23828125,-17
2.2421875,-7
2.24609375,2
2.25,11
2.25390625,21
2.2578125,32
2.26171875,43
2.265625,51
2.26953125,53
2.2734375,48
2.27734375,40
2.28125,33
2.28515625,28
2.2890625,20
2.29296875,5
2.296875,-12
2.30078125,-24
2.3046875,-28
2.30859375,-25
2.3125,-19
2.31640625,-16
2.3203125,-20
2.32421875,-30
2.328125,-42
2.33203125,-48
2.3359375,-43
2.33984375,-31
2.34375,-18
2.34765625,-5
2.3515625,6
2.35546875,15
2.359375,19
2.36328125,22
2.3671875,26
2.37109375,32
2.375,40
2.37890625,47
2.3828125,50
2.38671875,48
2.390625,40
2.39453125,25
2.3984375,8
2.40234375,-7
2.40625,-17
2.41015625,-27
2.4140625,-39
2.41796875,-53
2.421875,-69
2.42578125,-86
2.4296875,-98
2.43359375,-97
2.4375,-82
2.44140625,-58
2.4453125,-33
2.44921875,-13
2.453125,-1
2.45703125,1
2.4609375,-4
2.46484375,-10
2.46875,-15
2.47265625,-20
2.4765625,-29
2.48046875,-45
2.484375,-65
2.48828125,-83
2.4921875,-92
2.49609375,-86
2.5,-69
2.50390625,-47
2.5078125,-26
2.51171875,-11
2.515625,-6
2.51953125,-8
2.5234375,-9
2.52734375,-5
2.53125,2
2.53515625,7
2.5390625,7
2.54296875,0
2.546875,-13
2.55078125,-27
2.5546875,-37
2.55859375,-38
2.5625,-30
2.56640625,-18
2.5703125,-8
2.57421875,-3
2.578125,-1
2.58203125,0
2.5859375,-3
2.58984375,-9
2.59375,-18
2.59765625,-24
2.6015625,-30
2.60546875,-34
2.609375,-34
2.61328125,-29
2.6171875,-19
2.62109375,-8
2.625,-1
2.62890625,4
2.6328125,3
2.63671875,-6
2.640625,-21
2.64453125,-37
2.6484375,-49
2.65234375,-57
2.65625,-63
2.66015625,-68
2.6640625,-72
2.66796875,-75
2.671875,-77
2.67578125,-78
2.6796875,-76
2.68359375,-71
2.6875,-63
2.69140625,-51
2.6953125,-34
2.69921875,-13
2.703125,9
2.70703125,29
2.7109375,42
2.71484375,45
2.71875,36
2.72265625,19
2.7265625,0
2.73046875,-16
2.734375,-27
2.73828125,-35
2.7421875,-40
2.74609375,-43
2.75,-44
2.75390625,-43
2.7578125,-40
2.76171875,-38
2.765625,-37
2.76953125,-35
2.7734375,-30
2.77734375,-19
2.78125,-3
2.78515625,15
2.7890625,30
2.79296875,40
2.796875,49
2.80078125,56
2.8046875,60
2.80859375,58
2.8125,50
2.81640625,38
2.8203125,26
2.82421875,16
2.828125,6
2.83203125,-6
2.8359375,-20
2.83984375,-36
2.84375,-47
2.84765625,-49
2.8515625,-44
2.85546875,-34
2.859375,-26
2.86328125,-21
2.8671875,-18
2.87109375,-12
2.875,0
2.87890625,20
2.8828125,43
2.88671875,61
2.890625,69
2.89453125,62
2.8984375,45
2.90234375,26
2.90625,12
2.91015625,4
2.9140625,0
2.91796875,-4
2.921875,-10
2.92578125,-20
2.9296875,-30
2.93359375,-33
2.9375,-30
2.94140625,-27
2.9453125,-30
2.94921875,-35
2.953125,-40
2.95703125,-45
2.9609375,-44
2.96484375,-38
2.96875,-27
2.97265625,-14
2.9765625,-3
2.98046875,3
2.984375,6
2.98828125,7
2.9921875,7
2.99609375,7
3.0,6
3.00390625,7
3.0078125,9
3.01171875,10
3.015625,9
3.01953125,10
3.0234375,11
3.02734375,12
3.03125,11
3.03515625,10
3.0390625,13
3.04296875,19
3.046875,25
3.05078125,28
3.0546875,27
3.05859375,24
3.0625,22
3.06640625,21
3.0703125,21
3.07421875,23
3.078125,23
3.08203125,19
3.0859375,9
3.08984375,-3
3.09375,-10
3.09765625,-11
3.1015625,-11
3.10546875,-15
3.109375,-25
3.11328125,-39
3.1171875,-51
3.12109375,-58
3.125,-58
3.12890625,-52
3.1328125,-46
3.13671875,-42
3.140625,-40
3.14453125,-37
3.1484375,-31
3.15234375,-23
3.15625,-18
3.16015625,-19
3.1640625,-25
3.16796875,-32
3.171875,-39
3.17578125,-49
3.1796875,-60
3.18359375,-68
3.1875,-70
3.19140625,-64
3.1953125,-52
3.19921875,-36
3.203125,-21
3.20703125,-10
3.2109375,-2
3.21484375,6
3.21875,18
3.22265625,32
3.2265625,45
3.23046875,52
3.234375,55
3.23828125,56
3.2421875,52
3.24609375,42
3.25,31
3.25390625,24
3.2578125,17
3.26171875,9
3.265625,4
3.26953125,0
3.2734375,-5
3.27734375,-14
3.28125,-18
3.28515625,-13
3.2890625,-4
3.29296875,4
3.296875,9
3.30078125,13
3.3046875,11
3.30859375,6
3.3125,5
3.31640625,11
3.3203125,24
3.32421875,37
3.328125,46
3.33203125,46
3.3359375,36
3.33984375,21
3.34375,5
3.34765625,-6
3.3515625,-13
3.35546875,-13
3.359375,-10
3.36328125,-11
3.3671875,-15
3.37109375,-21
3.375,-25
3.37890625,-28
3.3828125,-25
3.38671875,-14
3.390625,3
3.39453125,18
3.3984375,29
3.40234375,37
3.40625,44
3.41015625,51
3.4140625,59
3.41796875,66
3.421875,67
3.42578125,58
3.4296875,41
3.43359375,19
3.4375,0
3.44140625,-13
3.4453125,-16
3.44921875,-11
3.453125,-2
3.45703125,5
3.4609375,5
3.46484375,-1
3.46875,-9
3.47265625,-14
3.4765625,-15
3.48046875,-11
3.484375,-2
3.48828125,6
3.4921875,10
3.49609375,8
3.5,4
3.50390625,-4
3.5078125,-13
3.51171875,-19
3.515625,-20
3.51953125,-18
3.5234375,-16
3.52734375,-15
3.53125,-23
3.53515625,-36
3.5390625,-48
3.54296875,-52
3.546875,-47
3.55078125,-34
3.5546875,-16
3.55859375,0
3.5625,9
3.56640625,11
3.5703125,13
3.57421875,19
3.578125,25
3.58203125,30
3.5859375,36
3.58984375,40
3.59375,40
3.59765625,36
3.6015625,27
3.60546875,18
3.609375,6
3.61328125,-7
3.6171875,-16
3.62109375,-19
3.625,-20
3.62890625,-21
3.6328125,-22
3.63671875,-25
3.640625,-29
3.64453125,-34
3.6484375,-37
3.65234375,-36
3.65625,-28
3.66015625,-12
3.6640625,8
3.66796875,29
3.671875,46
3.67578125,53
3.6796875,49
3.68359375,40
3.6875,31
3.69140625,24
3.6953125,16
3.69921875,4
3.703125,-10
3.70703125,-24
3.7109375,-35
3.71484375,-44
3.71875,-45
3.72265625,-39
3.7265625,-27
3.73046875,-13
3.734375,5
3.73828125,24
3.7421875,39
3.74609375,47
3.75,47
3.75390625,43
3.7578125,36
3.76171875,27
3.765625,18
3.76953125,11
3.7734375,6
3.77734375,2
3.78125,-4
3.78515625,-15
3.7890625,-32
3.79296875,-51
3.796875,-68
3.80078125,-79
3.8046875,-79
3.80859375,-68
3.8125,-51
3.81640625,-33
3.8203125,-19
3.82421875,-13
3.828125,-17
3.83203125,-28
3.8359375,-39
3.83984375,-47
3.84375,-49
3.84765625,-44
3.8515625,-35
3.85546875,-29
3.859375,-28
3.86328125,-31
3.8671875,-37
3.87109375,-46
3.875,-54
3.87890625,-57
3.8828125,-54
3.88671875,-49
3.890625,-43
3.89453125,-36
3.8984375,-31
3.90234375,-31
3.90625,-31
3.91015625,-29
3.9140625,-25
3.91796875,-21
3.921875,-14
3.92578125,-2
3.9296875,9
3.93359375,14
3.9375,13
3.94140625,10
3.9453125,6
3.94921875,1
3.953125,-5
3.95703125,-11
3.9609375,-22
3.96484375,-37
3.96875,-48
3.97265625,-47
3.9765625,-38
3.98046875,-27
3.984375,-21
3.98828125,-20
3.9921875,-23
3.99609375,-24
4.0,-19
4.00390625,-8
4.0078125,5
4.01171875,16
4.015625,26
4.01953125,38
4.0234375,52
4.02734375,66
4.03125,76
4.03515625,78
4.0390625,71
4.04296875,56
4.046875,35
4.05078125,15
4.0546875,2
4.05859375,-5
4.0625,-10
4.06640625,-13
4.0703125,-15
4.07421875,-19
4.078125,-26
4.08203125,-32
4.0859375,-35
4.08984375,-34
4.09375,-28
4.09765625,-21
4.1015625,-11
4.10546875,-2
4.109375,7
4.11328125,13
4.1171875,15
4.12109375,16
4.125,18
4.12890625,19
4.1328125,17
4.13671875,11
4.140625,0
4.14453125,-13
4.1484375,-25
4.15234375,-35
4.15625,-43
4.16015625,-47
4.1640625,-49
4.16796875,-47
4.171875,-42
4.17578125,-30
4.1796875,-15
4.18359375,0
4.1875,14
4.19140625,24
4.1953125,29
4.19921875,31
4.203125,32
4.20703125,35
4.2109375,40
4.21484375,44
4.21875,46
4.22265625,43
4.2265625,31
4.23046875,11
4.234375,-10
4.23828125,-27
4.2421875,-37
4.24609375,-38
4.25,-29
4.25390625,-18
4.2578125,-10
4.26171875,-10
4.265625,-14
4.26953125,-20
4.2734375,-23
4.27734375,-19
4.28125,-5
4.28515625,12
4.2890625,24
4.29296875,26
4.296875,21
4.30078125,12
4.3046875,1
4.30859375,-10
4.3125,-21
4.31640625,-30
4.3203125,-36
4.32421875,-34
4.328125,-26
4.33203125,-20
4.3359375,-17
4.33984375,-15
4.34375,-13
4.34765625,-11
4.3515625,-5
4.35546875,7
4.359375,24
4.36328125,43
4.3671875,59
4.37109375,70
4.375,77
4.37890625,77
4.3828125,69
4.38671875,54
4.390625,35
4.39453125,21
4.3984375,10
4.40234375,-1
4.40625,-13
4.41015625,-23
4.4140625,-30
4.41796875,-36
4.421875,-38
4.42578125,-37
4.4296875,-34
4.43359375,-28
4.4375,-20
4.44140625,-11
4.4453125,-2
4.44921875,6
4.453125,11
4.45703125,12
4.4609375,12
4.46484375,13
4.46875,22
4.47265625,40
4.4765625,62
4.48046875,83
4.484375,96
4.48828125,101
4.4921875,96
4.49609375,83
4.5,68
4.50390625,50
4.5078125,31
4.51171875,12
4.515625,-3
4.51953125,-8
4.5234375,-6
4.52734375,2
4.53125,14
4.53515625,27
4.5390625,39
4.54296875,48
4.546875,53
4.55078125,56
4.5546875,54
4.55859375,47
4.5625,34
4.56640625,21
4.5703125,9
4.57421875,-3
4.578125,-16
4.58203125,-30
4.5859375,-41
4.58984375,-47
4.59375,-49
4.59765625,-46
4.6015625,-41
4.60546875,-38
4.609375,-41
4.61328125,-48
4.6171875,-56
4.62109375,-57
4.625,-49
4.62890625,-35
4.6328125,-18
4.63671875,-3
4.640625,8
4.64453125,16
4.6484375,20
4.65234375,22
4.65625,19
4.66015625,6
4.6640625,-12
4.66796875,-28
4.671875,-37
4.67578125,-41
4.6796875,-40
4.68359375,-38
4.6875,-41
4.69140625,-50
4.6953125,-58
4.69921875,-60
4.703125,-57
4.70703125,-50
4.7109375,-39
4.71484375,-24
4.71875,-9
4.72265625,4
4.7265625,14
4.73046875,19
4.734375,17
4.73828125,7
4.7421875,-7
4.74609375,-22
4.75,-39
4.75390625,-61
4.7578125,-83
4.76171875,-101
4.765625,-111
4.76953125,-113
4.7734375,-104
4.77734375,-89
4.78125,-74
4.78515625,-61
4.7890625,-47
4.79296875,-32
4.796875,-15
4.80078125,0
4.8046875,10
4.80859375,14
4.8125,13
4.81640625,7
4.8203125,-3
4.82421875,-15
4.828125,-27
4.83203125,-36
4.8359375,-41
4.83984375,-41
4.84375,-37
4.84765625,-34
4.8515625,-39
4.85546875,-49
4.859375,-60
4.86328125,-65
4.8671875,-62
4.87109375,-51
4.875,-37
4.87890625,-21
4.8828125,-6
4.88671875,8
4.890625,21
4.89453125,32
4.8984375,39
4.90234375,41
4.90625,36
4.91015625,21
4.9140625,3
4.91796875,-13
4.921875,-25
4.92578125,-35
4.9296875,-45
4.93359375,-54
4.9375,-64
4.94140625,-73
4.9453125,-76
4.94921875,-67
4.953125,-51
4.95703125,-35
4.9609375,-22
4.96484375,-10
4.96875,3
4.97265625,19
4.9765625,39
4.98046875,60
4.984375,77
4.98828125,85
4.9921875,86
4.99609375,82
5.0,75
5.00390625,65
5.0078125,53
5.01171875,39
5.015625,26
5.01953125,15
5.0234375,5
5.02734375,-7
5.03125,-19
5.03515625,-30
5.0390625,-37
5.04296875,-38
5.046875,-32
5.05078125,-20
5.0546875,-8
5.05859375,2
5.0625,9
5.06640625,12
5.0703125,12
5.07421875,9
5.078125,8
5.08203125,8
5.0859375,6
5.08984375,1
5.09375,-8
5.09765625,-18
5.1015625,-27
5.10546875,-28
5.109375,-20
5.11328125,-4
5.1171875,14
5.12109375,31
5.125,46
5.12890625,56
5.1328125,61
5.13671875,58
5.140625,44
5.14453125,21
5.1484375,-3
5.15234375,-18
5.15625,-21
5.16015625,-17
5.1640625,-14
5.16796875,-14
5.171875,-17
5.17578125,-21
5.1796875,-21
5.18359375,-14
5.1875,-5
5.19140625,-3
5.1953125,-8
5.19921875,-12
5.203125,-8
5.20703125,1
5.2109375,15
5.21484375,34
5.21875,53
5.22265625,64
5.2265625,66
5.23046875,62
5.234375,54
5.23828125,41
5.2421875,26
5.24609375,15
5.25,8
5.25390625,6
5.2578125,5
5.26171875,3
5.265625,0
5.26953125,2
5.2734375,9
5.27734375,17
5.28125,26
5.28515625,34
5.2890625,41
5.29296875,45
5.296875,47
5.30078125,51
5.3046875,54
5.30859375,53
5.3125,46
5.31640625,36
5.3203125,24
5.32421875,10
5.328125,-5
5.33203125,-15
5.3359375,-22
5.33984375,-29
5.34375,-35
5.34765625,-39
5.3515625,-40
5.35546875,-37
5.359375,-30
5.36328125,-20
5.3671875,-12
5.37109375,-6
5.375,1
5.37890625,9
5.3828125,19
5.38671875,31
5.390625,44
5.39453125,53
5.3984375,54
5.40234375,52
5.40625,49
5.41015625,42
5.4140625,31
5.41796875,17
5.421875,8
5.42578125,4
5.4296875,2
5.43359375,1
5.4375,0
5.44140625,-3
5.4453125,-9
5.44921875,-16
