Time,P2
0.0,6
0.00390625,13
0.0078125,9
0.01171875,-3
0.015625,-13
0.01953125,-20
0.0234375,-23
0.02734375,-27
0.03125,-36
0.03515625,-50
0.0390625,-66
0.04296875,-72
0.046875,-65
0.05078125,-48
0.0546875,-32
0.05859375,-21
0.0625,-20
0.06640625,-28
0.0703125,-38
0.07421875,-43
0.078125,-42
0.08203125,-37
0.0859375,-27
0.08984375,-16
0.09375,-3
0.09765625,11
0.1015625,23
0.10546875,29
0.109375,26
0.11328125,16
0.1171875,-1
0.12109375,-18
0.125,-30
0.12890625,-38
0.1328125,-42
0.13671875,-42
0.140625,-38
0.14453125,-34
0.1484375,-34
0.15234375,-34
0.15625,-34
0.16015625,-33
0.1640625,-32
0.16796875,-31
0.171875,-27
0.17578125,-21
0.1796875,-14
0.18359375,-7
0.1875,0
0.19140625,6
0.1953125,9
0.19921875,6
0.203125,0
0.20703125,-8
0.2109375,-20
0.21484375,-34
0.21875,-46
0.22265625,-54
0.2265625,-57
0.23046875,-53
0.234375,-43
0.23828125,-32
0.2421875,-25
0.24609375,-21
0.25,-19
0.25390625,-21
0.2578125,-23
0.26171875,-19
0.265625,-6
0.26953125,11
0.2734375,28
0.27734375,38
0.28125,37
0.28515625,25
0.2890625,5
0.29296875,-17
0.296875,-36
0.30078125,-48
0.3046875,-56
0.30859375,-64
0.3125,-73
0.31640625,-78
0.3203125,-77
0.32421875,-70
0.328125,-57
0.33203125,-39
0.3359375,-20
0.33984375,-6
0.34375,1
0.34765625,3
0.3515625,1
0.35546875,-3
0.359375,-7
0.36328125,-9
0.3671875,-8
0.37109375,-7
0.375,-6
0.37890625,-4
0.3828125,-2
0.38671875,-1
0.390625,-3
0.39453125,-7
0.3984375,-13
0.40234375,-21
0.40625,-25
0.41015625,-22
0.4140625,-13
0.41796875,-2
0.421875,7
0.42578125,13
0.4296875,21
0.43359375,30
0.4375,36
0.44140625,40
0.4453125,40
0.44921875,33
0.453125,23
0.45703125,16
0.4609375,17
0.46484375,21
0.46875,23
0.47265625,19
0.4765625,9
0.48046875,-2
0.484375,-13
0.48828125,-22
