Time,P2
0.0,-37
0.00390625,-57
0.0078125,-62
0.01171875,-57
0.015625,-58
0.01953125,-76
0.0234375,-110
0.02734375,-151
0.03125,-186
0.03515625,-202
0.0390625,-196
0.04296875,-169
0.046875,-129
0.05078125,-91
0.0546875,-68
0.05859375,-63
0.0625,-74
0.06640625,-95
0.0703125,-115
0.07421875,-122
0.078125,-115
0.08203125,-93
0.0859375,-67
0.08984375,-53
0.09375,-62
0.09765625,-90
0.1015625,-127
0.10546875,-162
0.109375,-182
0.11328125,-177
0.1171875,-155
0.12109375,-140
0.125,-144
0.12890625,-155
0.1328125,-163
0.13671875,-162
0.140625,-148
0.14453125,-122
0.1484375,-97
0.15234375,-86
0.15625,-87
0.16015625,-93
0.1640625,-99
0.16796875,-104
0.171875,-108
0.17578125,-113
0.1796875,-116
0.18359375,-113
0.1875,-110
0.19140625,-114
0.1953125,-124
0.19921875,-140
0.203125,-163
0.20703125,-183
0.2109375,-188
0.21484375,-178
0.21875,-157
0.22265625,-129
0.2265625,-101
0.23046875,-82
0.234375,-72
0.23828125,-64
0.2421875,-62
0.24609375,-61
0.25,-50
0.25390625,-30
0.2578125,-18
0.26171875,-21
0.265625,-36
0.26953125,-54
0.2734375,-70
0.27734375,-78
0.28125,-73
0.28515625,-65
0.2890625,-71
0.29296875,-87
0.296875,-99
0.30078125,-99
0.3046875,-93
0.30859375,-87
0.3125,-83
0.31640625,-84
0.3203125,-90
0.32421875,-94
0.328125,-89
0.33203125,-72
0.3359375,-51
0.33984375,-33
0.34375,-23
0.34765625,-18
0.3515625,-17
0.35546875,-26
0.359375,-47
0.36328125,-72
0.3671875,-86
0.37109375,-80
0.375,-58
0.37890625,-29
0.3828125,-8
0.38671875,-4
0.390625,-18
0.39453125,-44
0.3984375,-77
0.40234375,-108
0.40625,-125
0.41015625,-125
0.4140625,-115
0.41796875,-107
0.421875,-101
0.42578125,-93
0.4296875,-84
0.43359375,-78
0.4375,-72
0.44140625,-66
0.4453125,-64
0.44921875,-68
0.453125,-78
0.45703125,-90
0.4609375,-98
0.46484375,-99
0.46875,-100
0.47265625,-102
0.4765625,-98
0.48046875,-91
0.484375,-83
0.48828125,-74
0.4921875,-60
0.49609375,-46
0.5,-35
0.50390625,-25
0.5078125,-15
0.51171875,1
0.515625,23
0.51953125,43
0.5234375,54
0.52734375,53
0.53125,42
0.53515625,21
0.5390625,-2
0.54296875,-19
0.546875,-27
0.55078125,-30
0.5546875,-31
0.55859375,-35
