Time,P2
0.0,-146
0.00390625,-147
0.0078125,-143
0.01171875,-141
0.015625,-144
0.01953125,-154
0.0234375,-158
0.02734375,-144
0.03125,-110
0.03515625,-77
0.0390625,-57
0.04296875,-48
0.046875,-43
0.05078125,-38
0.0546875,-34
0.05859375,-30
0.0625,-32
0.06640625,-44
0.0703125,-62
0.07421875,-80
0.078125,-96
0.08203125,-108
0.0859375,-109
0.08984375,-100
0.09375,-87
0.09765625,-81
0.1015625,-84
0.10546875,-92
0.109375,-99
0.11328125,-98
0.1171875,-84
0.12109375,-62
0.125,-46
0.12890625,-45
0.1328125,-56
0.13671875,-69
0.140625,-76
0.14453125,-73
0.1484375,-63
0.15234375,-47
0.15625,-31
0.16015625,-16
0.1640625,-10
0.16796875,-17
0.171875,-35
0.17578125,-59
0.1796875,-82
0.18359375,-98
0.1875,-97
0.19140625,-78
0.1953125,-49
0.19921875,-23
0.203125,-11
0.20703125,-13
0.2109375,-30
0.21484375,-54
0.21875,-75
0.22265625,-80
0.2265625,-62
0.23046875,-25
0.234375,17
0.23828125,49
0.2421875,58
0.24609375,42
0.25,5
0.25390625,-41
0.2578125,-76
0.26171875,-84
0.265625,-67
0.26953125,-43
0.2734375,-31
0.27734375,-36
0.28125,-48
0.28515625,-59
0.2890625,-56
0.29296875,-32
0.296875,3
0.30078125,29
0.3046875,41
0.30859375,50
0.3125,64
0.31640625,78
0.3203125,81
0.32421875,69
0.328125,41
0.33203125,1
0.3359375,-43
0.33984375,-71
0.34375,-77
0.34765625,-70
0.3515625,-66
0.35546875,-64
0.359375,-50
0.36328125,-24
0.3671875,-1
0.37109375,6
0.375,0
0.37890625,-11
0.3828125,-17
0.38671875,4
0.390625,60
0.39453125,123
0.3984375,154
0.40234375,135
0.40625,86
0.41015625,35
0.4140625,-1
0.41796875,-13
0.421875,-8
0.42578125,-6
0.4296875,-25
0.43359375,-60
0.4375,-92
0.44140625,-101
0.4453125,-88
0.44921875,-63
0.453125,-37
0.45703125,-20
0.4609375,-13
0.46484375,-13
0.46875,-11
0.47265625,-12
0.4765625,-21
0.48046875,-33
0.484375,-44
0.48828125,-50
0.4921875,-48
0.49609375,-31
0.5,0
0.50390625,27
0.5078125,26
0.51171875,1
0.515625,-29
0.51953125,-46
0.5234375,-55
0.52734375,-62
0.53125,-63
0.53515625,-57
0.5390625,-42
0.54296875,-14
0.546875,34
0.55078125,84
0.5546875,105
0.55859375,83
0.5625,36
0.56640625,-12
0.5703125,-45
0.57421875,-54
0.578125,-42
0.58203125,-24
0.5859375,-18
0.58984375,-26
0.59375,-31
0.59765625,-23
0.6015625,-10
0.60546875,-6
0.609375,-11
0.61328125,-21
0.6171875,-28
0.62109375,-31
0.625,-26
0.62890625,-14
0.6328125,-2
0.63671875,5
0.640625,0
0.64453125,-12
0.6484375,-19
0.65234375,-15
0.65625,-3
0.66015625,9
0.6640625,14
0.66796875,13
0.671875,10
0.67578125,11
0.6796875,24
0.68359375,52
0.6875,83
0.69140625,95
0.6953125,80
0.69921875,51
0.703125,28
0.70703125,18
0.7109375,16
0.71484375,18
0.71875,23
0.72265625,26
0.7265625,30
0.73046875,43
0.734375,64
0.73828125,76
0.7421875,62
0.74609375,27
0.75,-6
0.75390625,-18
0.7578125,0
0.76171875,40
0.765625,83
0.76953125,106
0.7734375,99
0.77734375,72
0.78125,48
0.78515625,37
0.7890625,35
0.79296875,32
0.796875,21
0.80078125,0
0.8046875,-29
0.80859375,-51
0.8125,-52
0.81640625,-35
0.8203125,-15
0.82421875,-4
0.828125,1
0.83203125,4
0.8359375,12
0.83984375,26
0.84375,43
0.84765625,53
0.8515625,53
0.85546875,51
0.859375,53
0.86328125,53
0.8671875,44
0.87109375,26
0.875,2
0.87890625,-26
0.8828125,-52
0.88671875,-62
0.890625,-50
0.89453125,-33
0.8984375,-30
0.90234375,-36
0.90625,-35
0.91015625,-25
0.9140625,-17
0.91796875,-21
0.921875,-31
0.92578125,-38
0.9296875,-30
0.93359375,4
0.9375,69
0.94140625,137
0.9453125,168
0.94921875,143
0.953125,82
0.95703125,15
0.9609375,-34
0.96484375,-54
0.96875,-46
0.97265625,-32
0.9765625,-31
0.98046875,-43
0.984375,-53
0.98828125,-50
0.9921875,-39
0.99609375,-32
1.0,-31
1.00390625,-32
1.0078125,-22
1.01171875,11
1.015625,68
1.01953125,127
1.0234375,155
1.02734375,138
1.03125,90
1.03515625,33
1.0390625,-11
1.04296875,-28
1.046875,-24
1.05078125,-20
1.0546875,-38
1.05859375,-74
1.0625,-101
1.06640625,-106
1.0703125,-98
1.07421875,-90
1.078125,-84
1.08203125,-72
1.0859375,-48
1.08984375,-8
1.09375,44
1.09765625,90
1.1015625,113
1.10546875,102
1.109375,65
1.11328125,21
1.1171875,-12
1.12109375,-27
1.125,-23
1.12890625,0
1.1328125,37
1.13671875,71
1.140625,85
1.14453125,74
1.1484375,43
1.15234375,4
1.15625,-29
1.16015625,-44
1.1640625,-36
1.16796875,-9
1.171875,31
1.17578125,70
1.1796875,97
1.18359375,108
1.1875,97
1.19140625,67
1.1953125,34
1.19921875,16
1.203125,18
1.20703125,29
1.2109375,33
1.21484375,27
1.21875,19
1.22265625,16
1.2265625,30
1.23046875,59
1.234375,90
1.23828125,100
1.2421875,86
1.24609375,60
1.25,41
1.25390625,34
1.2578125,36
1.26171875,39
1.265625,41
1.26953125,38
1.2734375,32
1.27734375,32
1.28125,41
1.28515625,52
1.2890625,58
1.29296875,56
1.296875,57
1.30078125,70
1.3046875,87
1.30859375,91
1.3125,77
1.31640625,56
1.3203125,37
1.32421875,31
1.328125,47
1.33203125,78
1.3359375,93
1.33984375,76
1.34375,39
1.34765625,4
1.3515625,-14
1.35546875,-6
1.359375,23
1.36328125,55
1.3671875,66
1.37109375,56
1.375,41
1.37890625,39
1.3828125,47
1.38671875,51
1.390625,46
1.39453125,36
1.3984375,31
1.40234375,45
1.40625,83
1.41015625,126
1.4140625,138
1.41796875,105
1.421875,40
1.42578125,-29
1.4296875,-75
1.43359375,-82
1.4375,-58
1.44140625,-28
1.4453125,-18
1.44921875,-25
1.453125,-29
1.45703125,-14
1.4609375,13
1.46484375,34
1.46875,39
1.47265625,28
1.4765625,12
1.48046875,16
1.484375,56
1.48828125,114
1.4921875,147
1.49609375,128
1.5,68
1.50390625,-9
1.5078125,-76
1.51171875,-107
1.515625,-95
1.51953125,-63
1.5234375,-40
1.52734375,-36
1.53125,-39
1.53515625,-35
1.5390625,-23
1.54296875,-13
1.546875,-6
1.55078125,7
1.5546875,34
1.55859375,71
1.5625,111
1.56640625,143
1.5703125,154
1.57421875,136
1.578125,98
1.58203125,57
1.5859375,25
1.58984375,9
1.59375,6
1.59765625,2
1.6015625,-13
1.60546875,-33
1.609375,-42
1.61328125,-34
1.6171875,-6
1.62109375,39
1.625,84
1.62890625,106
1.6328125,95
1.63671875,67
1.640625,47
1.64453125,45
1.6484375,53
1.65234375,59
1.65625,53
1.66015625,33
1.6640625,5
1.66796875,-13
1.671875,-13
1.67578125,-6
1.6796875,-7
1.68359375,-20
1.6875,-37
1.69140625,-44
1.6953125,-33
1.69921875,-1
1.703125,46
1.70703125,89
1.7109375,119
1.71484375,143
1.71875,169
1.72265625,193
1.7265625,204
1.73046875,197
1.734375,171
1.73828125,132
1.7421875,87
1.74609375,52
1.75,40
1.75390625,50
1.7578125,68
1.76171875,79
1.765625,73
1.76953125,49
1.7734375,9
1.77734375,-38
1.78125,-82
1.78515625,-115
1.7890625,-123
1.79296875,-86
1.796875,-2
1.80078125,88
1.8046875,137
1.80859375,133
1.8125,96
1.81640625,47
1.8203125,-2
1.82421875,-29
1.828125,-24
1.83203125,-2
1.8359375,4
1.83984375,-10
1.84375,-18
1.84765625,-7
1.8515625,5
1.85546875,-5
1.859375,-32
1.86328125,-51
1.8671875,-48
1.87109375,-34
1.875,-27
1.87890625,-30
1.8828125,-37
1.88671875,-41
1.890625,-36
1.89453125,-16
1.8984375,14
1.90234375,38
1.90625,44
1.91015625,35
1.9140625,21
1.91796875,10
1.921875,10
1.92578125,21
1.9296875,41
1.93359375,65
1.9375,83
1.94140625,85
1.9453125,69
1.94921875,37
1.953125,-5
1.95703125,-41
1.9609375,-57
1.96484375,-52
1.96875,-34
1.97265625,-11
1.9765625,15
1.98046875,33
1.984375,41
1.98828125,51
1.9921875,68
1.99609375,81
2.0,80
2.00390625,66
2.0078125,45
2.01171875,19
2.015625,-2
2.01953125,-3
2.0234375,15
2.02734375,30
2.03125,23
2.03515625,-2
2.0390625,-26
2.04296875,-33
2.046875,-17
2.05078125,14
2.0546875,46
2.05859375,63
2.0625,56
2.06640625,29
2.0703125,-1
2.07421875,-18
2.078125,-11
2.08203125,16
2.0859375,49
2.08984375,70
2.09375,75
2.09765625,72
2.1015625,67
2.10546875,63
2.109375,62
2.11328125,61
