Time,P2
0.0,67
0.00390625,58
0.0078125,38
0.01171875,14
0.015625,-9
0.01953125,-22
0.0234375,-24
0.02734375,-14
0.03125,-2
0.03515625,8
0.0390625,15
0.04296875,14
0.046875,5
0.05078125,-6
0.0546875,-13
0.05859375,-15
0.0625,-14
0.06640625,-9
0.0703125,0
0.07421875,8
0.078125,11
0.08203125,8
0.0859375,7
0.08984375,11
0.09375,17
0.09765625,23
0.1015625,29
0.10546875,31
0.109375,27
0.11328125,13
0.1171875,-6
0.12109375,-20
0.125,-26
0.12890625,-26
0.1328125,-24
0.13671875,-22
0.140625,-21
0.14453125,-20
0.1484375,-19
0.15234375,-15
0.15625,-7
0.16015625,4
0.1640625,14
0.16796875,21
0.171875,30
0.17578125,48
0.1796875,67
0.18359375,78
0.1875,77
0.19140625,66
0.1953125,44
0.19921875,18
0.203125,-4
0.20703125,-14
0.2109375,-13
0.21484375,-7
0.21875,-4
0.22265625,-9
0.2265625,-25
0.23046875,-45
0.234375,-56
0.23828125,-52
0.2421875,-33
0.24609375,-5
0.25,22
0.25390625,41
0.2578125,44
0.26171875,31
0.265625,9
0.26953125,-12
0.2734375,-23
0.27734375,-25
0.28125,-16
0.28515625,3
0.2890625,21
0.29296875,23
0.296875,4
0.30078125,-28
0.3046875,-64
0.30859375,-94
0.3125,-112
0.31640625,-117
0.3203125,-109
0.32421875,-90
0.328125,-66
0.33203125,-44
0.3359375,-28
0.33984375,-16
0.34375,-9
0.34765625,-3
0.3515625,7
0.35546875,24
0.359375,42
0.36328125,57
0.3671875,62
0.37109375,56
0.375,45
0.37890625,38
0.3828125,38
0.38671875,47
0.390625,60
0.39453125,69
0.3984375,64
0.40234375,44
0.40625,18
0.41015625,-1
0.4140625,-1
0.41796875,22
0.421875,57
0.42578125,86
0.4296875,98
0.43359375,95
0.4375,80
0.44140625,65
0.4453125,61
0.44921875,69
0.453125,82
0.45703125,92
0.4609375,94
0.46484375,87
0.46875,77
0.47265625,67
0.4765625,55
0.48046875,41
0.484375,24
0.48828125,7
0.4921875,-14
0.49609375,-36
0.5,-58
0.50390625,-75
0.5078125,-83
0.51171875,-79
0.515625,-67
0.51953125,-51
0.5234375,-35
0.52734375,-25
0.53125,-24
0.53515625,-30
0.5390625,-37
0.54296875,-42
0.546875,-44
0.55078125,-46
0.5546875,-45
0.55859375,-40
0.5625,-29
0.56640625,-19
0.5703125,-15
0.57421875,-20
0.578125,-31
0.58203125,-43
0.5859375,-49
0.58984375,-44
0.59375,-28
0.59765625,-7
0.6015625,11
0.60546875,17
0.609375,11
0.61328125,0
0.6171875,-8
0.62109375,-10
0.625,-3
0.62890625,9
0.6328125,23
0.63671875,31
0.640625,31
0.64453125,24
0.6484375,16
0.65234375,10
0.65625,8
0.66015625,8
0.6640625,12
0.66796875,17
0.671875,18
0.67578125,17
0.6796875,14
0.68359375,6
0.6875,-4
0.69140625,-11
0.6953125,-10
0.69921875,-3
0.703125,6
0.70703125,17
0.7109375,22
0.71484375,21
0.71875,15
0.72265625,13
0.7265625,16
0.73046875,24
0.734375,35
0.73828125,48
0.7421875,57
0.74609375,60
0.75,55
0.75390625,45
0.7578125,31
0.76171875,18
0.765625,11
0.76953125,9
0.7734375,10
0.77734375,9
0.78125,7
0.78515625,6
0.7890625,1
0.79296875,-3
0.796875,-3
0.80078125,2
0.8046875,6
0.80859375,5
0.8125,2
0.81640625,-4
0.8203125,-10
0.82421875,-13
0.828125,-12
0.83203125,-7
0.8359375,-1
0.83984375,3
0.84375,2
0.84765625,-3
0.8515625,-9
0.85546875,-18
0.859375,-31
0.86328125,-48
0.8671875,-64
0.87109375,-76
0.875,-79
0.87890625,-73
0.8828125,-61
0.88671875,-51
0.890625,-45
0.89453125,-44
0.8984375,-44
0.90234375,-42
0.90625,-33
0.91015625,-20
0.9140625,-3
0.91796875,13
0.921875,24
0.92578125,29
0.9296875,27
0.93359375,17
0.9375,3
0.94140625,-12
0.9453125,-23
0.94921875,-25
0.953125,-20
0.95703125,-9
0.9609375,4
0.96484375,13
0.96875,16
0.97265625,16
0.9765625,20
0.98046875,32
0.984375,48
0.98828125,66
0.9921875,82
0.99609375,89
1.0,83
1.00390625,69
1.0078125,52
1.01171875,35
1.015625,20
1.01953125,7
1.0234375,-1
1.02734375,-6
1.03125,-7
1.03515625,-8
1.0390625,-11
1.04296875,-19
1.046875,-29
1.05078125,-34
1.0546875,-32
1.05859375,-20
1.0625,0
1.06640625,22
1.0703125,36
1.07421875,37
1.078125,30
1.08203125,25
1.0859375,28
1.08984375,38
1.09375,54
1.09765625,70
1.1015625,78
1.10546875,71
1.109375,54
1.11328125,32
1.1171875,8
1.12109375,-14
1.125,-30
1.12890625,-41
1.1328125,-45
1.13671875,-42
1.140625,-31
1.14453125,-14
1.1484375,3
1.15234375,18
1.15625,29
1.16015625,35
1.1640625,38
1.16796875,38
1.171875,38
1.17578125,35
1.1796875,25
1.18359375,9
1.1875,-8
1.19140625,-21
1.1953125,-28
1.19921875,-28
1.203125,-21
1.20703125,-9
1.2109375,4
1.21484375,14
1.21875,14
1.22265625,5
1.2265625,-8
1.23046875,-17
1.234375,-15
1.23828125,-2
1.2421875,17
1.24609375,35
1.25,44
1.25390625,42
1.2578125,33
1.26171875,26
1.265625,28
1.26953125,37
1.2734375,46
1.27734375,49
1.28125,46
1.28515625,38
1.2890625,28
1.29296875,16
1.296875,7
1.30078125,4
1.3046875,4
1.30859375,0
1.3125,-9
1.31640625,-19
1.3203125,-28
1.32421875,-34
1.328125,-35
1.33203125,-26
1.3359375,-6
1.33984375,20
1.34375,45
1.34765625,64
1.3515625,75
1.35546875,78
1.359375,76
1.36328125,72
1.3671875,67
1.37109375,62
1.375,58
1.37890625,55
1.3828125,52
1.38671875,46
1.390625,38
1.39453125,27
1.3984375,9
1.40234375,-12
1.40625,-27
1.41015625,-28
1.4140625,-20
1.41796875,-9
