Time,P2
0.0,17
0.00390625,6
0.0078125,-5
0.01171875,-15
0.015625,-22
0.01953125,-23
0.0234375,-21
0.02734375,-16
0.03125,-9
0.03515625,-1
0.0390625,6
0.04296875,11
0.046875,11
0.05078125,9
0.0546875,5
0.05859375,0
0.0625,-7
0.06640625,-12
0.0703125,-14
0.07421875,-16
0.078125,-22
0.08203125,-33
0.0859375,-47
0.08984375,-60
0.09375,-68
0.09765625,-72
0.1015625,-70
0.10546875,-65
0.109375,-62
0.11328125,-60
0.1171875,-57
0.12109375,-51
0.125,-37
0.12890625,-19
0.1328125,0
0.13671875,16
0.140625,29
0.14453125,38
0.1484375,44
0.15234375,46
0.15625,48
0.16015625,48
0.1640625,43
0.16796875,34
0.171875,26
0.17578125,20
0.1796875,14
0.18359375,7
0.1875,3
0.19140625,0
0.1953125,-4
0.19921875,-8
0.203125,-10
0.20703125,-10
0.2109375,-9
0.21484375,-7
0.21875,-1
0.22265625,9
0.2265625,20
0.23046875,27
0.234375,28
0.23828125,20
0.2421875,5
0.24609375,-16
0.25,-36
0.25390625,-55
0.2578125,-71
0.26171875,-82
0.265625,-89
0.26953125,-90
0.2734375,-86
0.27734375,-78
0.28125,-66
0.28515625,-56
0.2890625,-47
0.29296875,-36
0.296875,-21
0.30078125,-2
0.3046875,16
0.30859375,29
0.3125,35
0.31640625,36
0.3203125,36
0.32421875,37
0.328125,42
0.33203125,52
0.3359375,63
0.33984375,71
0.34375,76
0.34765625,76
0.3515625,71
0.35546875,56
0.359375,36
0.36328125,17
0.3671875,5
0.37109375,2
0.375,8
0.37890625,20
0.3828125,33
0.38671875,38
0.390625,33
0.39453125,26
0.3984375,20
0.40234375,18
0.40625,21
0.41015625,27
0.4140625,31
0.41796875,29
0.421875,22
0.42578125,12
0.4296875,0
0.43359375,-15
0.4375,-28
0.44140625,-35
0.4453125,-34
0.44921875,-26
0.453125,-10
0.45703125,10
0.4609375,27
0.46484375,37
0.46875,40
0.47265625,39
0.4765625,38
0.48046875,35
0.484375,32
0.48828125,31
0.4921875,35
0.49609375,39
0.5,41
0.50390625,43
0.5078125,47
0.51171875,49
0.515625,47
0.51953125,40
0.5234375,28
0.52734375,12
0.53125,-8
0.53515625,-28
0.5390625,-41
0.54296875,-46
0.546875,-48
0.55078125,-46
0.5546875,-39
0.55859375,-27
0.5625,-11
0.56640625,9
0.5703125,33
0.57421875,57
0.578125,75
0.58203125,84
0.5859375,84
0.58984375,74
0.59375,55
0.59765625,33
0.6015625,15
0.60546875,3
0.609375,-1
0.61328125,0
0.6171875,2
0.62109375,0
0.625,-6
0.62890625,-15
0.6328125,-23
0.63671875,-26
0.640625,-21
0.64453125,-11
0.6484375,2
0.65234375,18
0.65625,34
0.66015625,48
0.6640625,56
0.66796875,60
0.671875,60
0.67578125,56
0.6796875,48
0.68359375,37
0.6875,28
0.69140625,17
0.6953125,5
0.69921875,-9
0.703125,-26
0.70703125,-44
0.7109375,-60
0.71484375,-73
0.71875,-80
0.72265625,-78
0.7265625,-68
0.73046875,-55
0.734375,-40
0.73828125,-26
0.7421875,-16
0.74609375,-12
0.75,-10
0.75390625,-4
0.7578125,8
0.76171875,22
0.765625,36
0.76953125,43
0.7734375,40
0.77734375,26
0.78125,8
0.78515625,-4
0.7890625,-9
0.79296875,-12
0.796875,-17
0.80078125,-25
0.8046875,-35
0.80859375,-43
0.8125,-46
0.81640625,-42
0.8203125,-37
0.82421875,-34
0.828125,-34
0.83203125,-31
0.8359375,-20
0.83984375,-2
0.84375,18
0.84765625,33
0.8515625,37
0.85546875,26
0.859375,0
0.86328125,-29
0.8671875,-51
0.87109375,-64
0.875,-68
0.87890625,-67
0.8828125,-65
0.88671875,-66
0.890625,-71
0.89453125,-75
0.8984375,-72
0.90234375,-61
0.90625,-45
0.91015625,-26
0.9140625,-6
0.91796875,11
0.921875,23
0.92578125,29
0.9296875,33
0.93359375,35
0.9375,34
0.94140625,34
0.9453125,37
0.94921875,39
0.953125,36
0.95703125,26
0.9609375,13
0.96484375,-1
0.96875,-13
0.97265625,-21
0.9765625,-22
0.98046875,-19
0.984375,-16
0.98828125,-16
0.9921875,-19
0.99609375,-20
1.0,-16
1.00390625,-6
1.0078125,10
1.01171875,30
1.015625,47
1.01953125,57
1.0234375,59
1.02734375,55
1.03125,45
1.03515625,31
1.0390625,21
1.04296875,16
1.046875,10
1.05078125,-5
1.0546875,-25
1.05859375,-43
1.0625,-54
1.06640625,-61
1.0703125,-59
1.07421875,-49
1.078125,-36
1.08203125,-33
1.0859375,-38
1.08984375,-46
1.09375,-54
1.09765625,-61
1.1015625,-66
1.10546875,-64
1.109375,-56
1.11328125,-42
1.1171875,-25
1.12109375,-8
1.125,3
1.12890625,9
1.1328125,16
1.13671875,20
1.140625,19
1.14453125,12
1.1484375,0
1.15234375,-18
1.15625,-39
1.16015625,-56
1.1640625,-63
1.16796875,-62
1.171875,-55
1.17578125,-50
1.1796875,-49
1.18359375,-50
1.1875,-51
1.19140625,-51
1.1953125,-51
1.19921875,-52
1.203125,-53
1.20703125,-51
1.2109375,-40
1.21484375,-21
1.21875,2
1.22265625,22
1.2265625,33
1.23046875,37
1.234375,38
1.23828125,38
1.2421875,40
1.24609375,46
1.25,51
1.25390625,47
1.2578125,32
1.26171875,10
1.265625,-11
1.26953125,-24
1.2734375,-29
1.27734375,-29
1.28125,-27
1.28515625,-26
1.2890625,-30
1.29296875,-34
1.296875,-31
1.30078125,-19
1.3046875,-2
1.30859375,13
1.3125,21
1.31640625,22
1.3203125,17
1.32421875,12
1.328125,9
1.33203125,6
1.3359375,-2
1.33984375,-11
1.34375,-18
1.34765625,-22
1.3515625,-23
1.35546875,-21
1.359375,-18
1.36328125,-14
1.3671875,-8
1.37109375,-1
1.375,10
1.37890625,28
1.3828125,51
1.38671875,73
1.390625,89
1.39453125,98
1.3984375,97
1.40234375,85
1.40625,63
1.41015625,42
1.4140625,27
1.41796875,19
1.421875,13
1.42578125,6
1.4296875,-4
1.43359375,-14
1.4375,-21
1.44140625,-19
1.4453125,-12
1.44921875,-5
1.453125,-5
1.45703125,-11
1.4609375,-19
1.46484375,-22
1.46875,-16
1.47265625,3
1.4765625,27
1.48046875,47
1.484375,61
1.48828125,70
1.4921875,75
1.49609375,75
1.5,69
1.50390625,57
1.5078125,38
1.51171875,16
1.515625,-4
1.51953125,-17
1.5234375,-22
1.52734375,-20
1.53125,-13
1.53515625,-5
1.5390625,0
1.54296875,4
1.546875,9
1.55078125,15
1.5546875,24
1.55859375,36
1.5625,51
1.56640625,62
1.5703125,64
1.57421875,57
1.578125,44
1.58203125,28
1.5859375,16
1.58984375,10
1.59375,6
1.59765625,0
1.6015625,-10
1.60546875,-26
1.609375,-45
1.61328125,-59
1.6171875,-66
1.62109375,-64
1.625,-56
1.62890625,-44
1.6328125,-30
1.63671875,-19
1.640625,-12
1.64453125,-8
1.6484375,-3
1.65234375,8
1.65625,23
1.66015625,38
1.6640625,47
1.66796875,46
1.671875,36
1.67578125,25
1.6796875,19
1.68359375,15
1.6875,7
1.69140625,-7
1.6953125,-25
1.69921875,-42
1.703125,-52
1.70703125,-50
1.7109375,-37
1.71484375,-21
1.71875,-10
1.72265625,-5
1.7265625,-2
1.73046875,4
1.734375,12
1.73828125,21
1.7421875,28
1.74609375,35
1.75,38
1.75390625,34
1.7578125,24
1.76171875,15
1.765625,8
1.76953125,2
1.7734375,-2
1.77734375,-5
1.78125,-10
1.78515625,-18
1.7890625,-26
1.79296875,-30
1.796875,-27
1.80078125,-20
1.8046875,-12
1.80859375,-6
1.8125,-3
1.81640625,-3
1.8203125,-6
1.82421875,-5
1.828125,0
1.83203125,7
1.8359375,13
1.83984375,16
1.84375,20
1.84765625,25
1.8515625,30
1.85546875,30
1.859375,22
1.86328125,6
1.8671875,-17
1.87109375,-43
1.875,-62
1.87890625,-69
1.8828125,-64
1.88671875,-56
1.890625,-50
1.89453125,-47
1.8984375,-43
1.90234375,-38
1.90625,-32
1.91015625,-24
1.9140625,-12
1.91796875,0
1.921875,7
1.92578125,12
1.9296875,19
1.93359375,31
1.9375,43
1.94140625,53
1.9453125,58
1.94921875,59
1.953125,55
1.95703125,45
1.9609375,34
1.96484375,24
1.96875,16
1.97265625,8
1.9765625,2
1.98046875,0
1.984375,2
1.98828125,6
1.9921875,10
1.99609375,13
2.0,14
2.00390625,16
2.0078125,19
2.01171875,21
2.015625,19
2.01953125,13
2.0234375,4
2.02734375,-6
2.03125,-15
2.03515625,-23
2.0390625,-31
2.04296875,-38
2.046875,-48
2.05078125,-60
2.0546875,-74
2.05859375,-84
2.0625,-92
2.06640625,-97
2.0703125,-97
2.07421875,-87
2.078125,-67
2.08203125,-40
2.0859375,-11
2.08984375,15
2.09375,33
2.09765625,43
2.1015625,44
2.10546875,39
2.109375,29
2.11328125,17
2.1171875,5
2.12109375,-6
2.125,-13
2.12890625,-17
2.1328125,-18
2.13671875,-19
2.140625,-21
2.14453125,-21
2.1484375,-17
2.15234375,-7
2.15625,2
2.16015625,10
2.1640625,16
2.16796875,22
2.171875,28
2.17578125,36
2.1796875,45
2.18359375,48
2.1875,43
2.19140625,32
2.1953125,21
2.19921875,16
2.203125,17
2.20703125,22
2.2109375,19
2.21484375,5
2.21875,-17
2.22265625,-41
2.2265625,-57
2.23046875,-62
2.234375,-53
2.23828125,-35
2.2421875,-14
2.24609375,4
2.25,16
2.25390625,25
2.2578125,34
2.26171875,43
2.265625,51
2.26953125,58
2.2734375,60
2.27734375,52
2.28125,36
2.28515625,20
2.2890625,8
2.29296875,2
2.296875,1
2.30078125,0
2.3046875,-5
2.30859375,-18
2.3125,-31
2.31640625,-36
2.3203125,-29
2.32421875,-9
2.328125,24
2.33203125,66
2.3359375,106
2.33984375,135
2.34375,148
2.34765625,149
2.3515625,143
2.35546875,135
2.359375,132
2.36328125,135
2.3671875,143
2.37109375,150
2.375,150
2.37890625,142
2.3828125,128
2.38671875,106
2.390625,78
2.39453125,50
2.3984375,31
2.40234375,25
2.40625,30
2.41015625,42
2.4140625,53
2.41796875,59
2.421875,61
2.42578125,61
2.4296875,65
2.43359375,75
2.4375,89
2.44140625,102
2.4453125,113
2.44921875,124
2.453125,135
2.45703125,144
2.4609375,149
2.46484375,148
2.46875,139
2.47265625,125
2.4765625,112
2.48046875,105
2.484375,100
2.48828125,95
2.4921875,87
2.49609375,75
2.5,60
2.50390625,46
2.5078125,39
2.51171875,40
2.515625,49
2.51953125,62
2.5234375,74
2.52734375,83
2.53125,90
2.53515625,96
2.5390625,101
2.54296875,104
2.546875,109
2.55078125,114
2.5546875,113
2.55859375,102
2.5625,86
2.56640625,71
2.5703125,61
2.57421875,55
2.578125,52
2.58203125,50
2.5859375,46
2.58984375,35
2.59375,20
2.59765625,9
2.6015625,9
2.60546875,16
2.609375,30
2.61328125,48
2.6171875,64
2.62109375,70
2.625,66
2.62890625,59
2.6328125,56
2.63671875,57
2.640625,60
2.64453125,62
2.6484375,62
2.65234375,57
2.65625,49
2.66015625,40
2.6640625,33
2.66796875,25
2.671875,13
2.67578125,-2
2.6796875,-12
2.68359375,-13
2.6875,-5
2.69140625,9
2.6953125,23
2.69921875,30
2.703125,29
2.70703125,24
2.7109375,21
2.71484375,24
2.71875,32
2.72265625,41
2.7265625,44
2.73046875,35
2.734375,15
2.73828125,-10
2.7421875,-33
2.74609375,-49
2.75,-56
2.75390625,-57
2.7578125,-52
2.76171875,-42
2.765625,-29
2.76953125,-16
2.7734375,-3
2.77734375,6
2.78125,11
2.78515625,16
2.7890625,22
2.79296875,34
2.796875,49
2.80078125,62
2.8046875,68
2.80859375,65
2.8125,57
2.81640625,46
2.8203125,34
2.82421875,22
2.828125,9
2.83203125,-4
2.8359375,-17
2.83984375,-27
2.84375,-31
2.84765625,-30
2.8515625,-28
2.85546875,-28
2.859375,-30
2.86328125,-34
2.8671875,-36
2.87109375,-33
2.875,-25
2.87890625,-16
2.8828125,-10
2.88671875,-5
2.890625,-3
2.89453125,0
2.8984375,7
2.90234375,19
2.90625,30
2.91015625,33
2.9140625,25
2.91796875,12
2.921875,-2
2.92578125,-12
2.9296875,-18
2.93359375,-20
2.9375,-19
2.94140625,-18
2.9453125,-16
2.94921875,-9
2.953125,2
2.95703125,12
2.9609375,17
2.96484375,18
2.96875,16
2.97265625,13
2.9765625,8
2.98046875,1
2.984375,-4
2.98828125,-10
2.9921875,-15
2.99609375,-18
3.0,-18
3.00390625,-15
3.0078125,-17
3.01171875,-23
3.015625,-32
3.01953125,-41
3.0234375,-46
3.02734375,-46
3.03125,-41
3.03515625,-34
3.0390625,-29
3.04296875,-30
3.046875,-38
3.05078125,-48
3.0546875,-57
3.05859375,-60
3.0625,-54
3.06640625,-41
3.0703125,-23
3.07421875,-1
3.078125,21
3.08203125,38
3.0859375,48
3.08984375,48
3.09375,37
3.09765625,18
3.1015625,-2
3.10546875,-19
3.109375,-30
3.11328125,-33
3.1171875,-29
3.12109375,-23
3.125,-18
3.12890625,-16
3.1328125,-14
3.13671875,-12
3.140625,-8
3.14453125,-3
3.1484375,3
3.15234375,7
3.15625,7
3.16015625,6
3.1640625,4
3.16796875,3
3.171875,3
3.17578125,5
3.1796875,6
3.18359375,4
3.1875,-2
3.19140625,-12
3.1953125,-24
3.19921875,-36
3.203125,-45
3.20703125,-49
3.2109375,-48
3.21484375,-46
3.21875,-45
3.22265625,-43
3.2265625,-39
3.23046875,-27
3.234375,-11
3.23828125,9
3.2421875,28
3.24609375,45
3.25,57
3.25390625,62
3.2578125,60
3.26171875,51
3.265625,35
3.26953125,15
3.2734375,-4
3.27734375,-16
3.28125,-19
3.28515625,-18
3.2890625,-17
3.29296875,-21
3.296875,-30
3.30078125,-38
3.3046875,-43
3.30859375,-43
3.3125,-41
3.31640625,-39
3.3203125,-38
3.32421875,-39
3.328125,-36
3.33203125,-30
3.3359375,-23
3.33984375,-15
3.34375,-10
3.34765625,-9
3.3515625,-13
3.35546875,-17
3.359375,-18
3.36328125,-13
3.3671875,-1
3.37109375,14
3.375,26
3.37890625,27
3.3828125,15
3.38671875,-7
3.390625,-29
3.39453125,-43
3.3984375,-43
3.40234375,-33
3.40625,-19
3.41015625,-6
3.4140625,3
3.41796875,13
3.421875,23
3.42578125,32
3.4296875,40
3.43359375,43
3.4375,39
3.44140625,26
3.4453125,9
3.44921875,-7
3.453125,-20
3.45703125,-30
3.4609375,-36
3.46484375,-39
3.46875,-44
3.47265625,-49
3.4765625,-55
3.48046875,-58
3.484375,-54
3.48828125,-43
3.4921875,-26
3.49609375,-7
3.5,11
3.50390625,27
3.5078125,40
3.51171875,49
3.515625,49
3.51953125,42
3.5234375,30
3.52734375,14
3.53125,0
3.53515625,-9
3.5390625,-17
3.54296875,-25
3.546875,-31
3.55078125,-34
3.5546875,-37
3.55859375,-41
3.5625,-45
3.56640625,-49
3.5703125,-56
3.57421875,-63
3.578125,-60
3.58203125,-45
3.5859375,-26
3.58984375,-13
3.59375,-6
3.59765625,-4
3.6015625,-3
3.60546875,-1
3.609375,3
3.61328125,8
3.6171875,7
3.62109375,-2
3.625,-16
3.62890625,-31
3.6328125,-40
3.63671875,-43
3.640625,-39
3.64453125,-34
3.6484375,-29
3.65234375,-25
