Time,P2
1.5546875,-14
1.55859375,-10
1.5625,0
1.56640625,15
1.5703125,28
1.57421875,37
1.578125,40
1.58203125,37
1.5859375,28
1.58984375,18
1.59375,10
1.59765625,2
1.6015625,-8
1.60546875,-18
1.609375,-28
1.61328125,-34
1.6171875,-35
1.62109375,-30
1.625,-22
1.62890625,-15
1.6328125,-12
1.63671875,-11
1.640625,-10
1.64453125,-7
1.6484375,-2
1.65234375,5
1.65625,13
1.66015625,19
1.6640625,21
1.66796875,20
1.671875,15
1.67578125,6
1.6796875,-5
1.68359375,-15
1.6875,-24
1.69140625,-30
1.6953125,-35
1.69921875,-38
1.703125,-42
1.70703125,-47
1.7109375,-50
1.71484375,-51
1.71875,-49
1.72265625,-43
1.7265625,-35
1.73046875,-27
1.734375,-19
1.73828125,-13
1.7421875,-7
1.74609375,-6
1.75,-8
1.75390625,-12
1.7578125,-16
1.76171875,-18
1.765625,-18
1.76953125,-17
1.7734375,-18
1.77734375,-22
1.78125,-30
1.78515625,-39
1.7890625,-44
1.79296875,-47
1.796875,-46
1.80078125,-44
1.8046875,-41
1.80859375,-38
1.8125,-37
1.81640625,-34
1.8203125,-30
1.82421875,-24
1.828125,-19
1.83203125,-15
1.8359375,-15
1.83984375,-19
1.84375,-25
1.84765625,-32
1.8515625,-37
1.85546875,-42
1.859375,-44
1.86328125,-44
1.8671875,-43
1.87109375,-39
1.875,-35
1.87890625,-31
1.8828125,-29
1.88671875,-29
1.890625,-29
1.89453125,-28
1.8984375,-25
1.90234375,-19
1.90625,-10
1.91015625,0
1.9140625,10
1.91796875,19
1.921875,24
1.92578125,27
1.9296875,25
1.93359375,21
1.9375,16
1.94140625,10
1.9453125,3
1.94921875,-1
1.953125,-3
1.95703125,-4
1.9609375,-5
1.96484375,-7
1.96875,-9
1.97265625,-10
1.9765625,-10
1.98046875,-10
1.984375,-9
1.98828125,-8
1.9921875,-10
1.99609375,-12
2.0,-10
2.00390625,-2
2.0078125,10
2.01171875,22
2.015625,32
2.01953125,40
2.0234375,43
2.02734375,41
2.03125,35
2.03515625,27
2.0390625,15
2.04296875,0
2.046875,-11
2.05078125,-15
2.0546875,-12
2.05859375,-4
2.0625,6
2.06640625,12
2.0703125,14
2.07421875,13
2.078125,10
2.08203125,9
2.0859375,9
2.08984375,9
2.09375,9
2.09765625,10
2.1015625,13
2.10546875,17
2.109375,23
2.11328125,28
2.1171875,31
2.12109375,29
2.125,21
2.12890625,9
2.1328125,-2
2.13671875,-9
2.140625,-14
2.14453125,-15
2.1484375,-14
2.15234375,-12
2.15625,-13
2.16015625,-15
2.1640625,-16
2.16796875,-17
2.171875,-16
2.17578125,-13
2.1796875,-9
2.18359375,-4
2.1875,2
2.19140625,4
2.1953125,3
2.19921875,-2
2.203125,-10
2.20703125,-18
2.2109375,-24
2.21484375,-29
2.21875,-32
2.22265625,-35
2.2265625,-39
2.23046875,-43
2.234375,-47
2.23828125,-50
2.2421875,-52
2.24609375,-53
2.25,-52
2.25390625,-50
2.2578125,-46
2.26171875,-39
2.265625,-29
2.26953125,-18
2.2734375,-7
2.27734375,4
2.28125,12
2.28515625,17
2.2890625,16
2.29296875,13
2.296875,9
2.30078125,5
2.3046875,2
2.30859375,4
2.3125,9
2.31640625,13
2.3203125,14
2.32421875,11
2.328125,5
2.33203125,-2
2.3359375,-7
2.33984375,-8
2.34375,-5
2.34765625,-1
2.3515625,4
2.35546875,9
2.359375,17
2.36328125,24
2.3671875,30
2.37109375,34
2.375,35
2.37890625,31
2.3828125,25
2.38671875,19
2.390625,17
2.39453125,17
2.3984375,18
2.40234375,17
2.40625,14
2.41015625,6
2.4140625,-6
2.41796875,-18
2.421875,-25
2.42578125,-24
2.4296875,-18
2.43359375,-10
2.4375,-2
2.44140625,2
2.4453125,2
2.44921875,-1
2.453125,-6
2.45703125,-10
2.4609375,-12
2.46484375,-14
2.46875,-13
2.47265625,-10
2.4765625,-9
2.48046875,-9
2.484375,-11
2.48828125,-11
2.4921875,-11
2.49609375,-9
2.5,-8
2.50390625,-7
2.5078125,-5
2.51171875,-4
2.515625,-5
2.51953125,-5
2.5234375,-5
2.52734375,-6
2.53125,-8
2.53515625,-11
2.5390625,-12
2.54296875,-11
2.546875,-9
2.55078125,-7
2.5546875,-6
2.55859375,-9
2.5625,-14
2.56640625,-20
2.5703125,-24
2.57421875,-26
2.578125,-25
2.58203125,-21
2.5859375,-19
2.58984375,-20
2.59375,-24
2.59765625,-29
2.6015625,-33
2.60546875,-33
2.609375,-27
2.61328125,-16
2.6171875,-3
2.62109375,8
2.625,15
2.62890625,17
2.6328125,14
2.63671875,11
2.640625,9
2.64453125,8
2.6484375,8
2.65234375,10
2.65625,12
2.66015625,14
2.6640625,14
2.66796875,9
2.671875,2
2.67578125,-6
2.6796875,-12
2.68359375,-15
2.6875,-12
2.69140625,-8
2.6953125,-6
2.69921875,-10
2.703125,-16
2.70703125,-21
2.7109375,-24
2.71484375,-22
2.71875,-16
2.72265625,-6
2.7265625,3
2.73046875,8
2.734375,9
2.73828125,8
2.7421875,5
2.74609375,2
2.75,-2
2.75390625,-8
2.7578125,-17
2.76171875,-28
2.765625,-40
2.76953125,-50
2.7734375,-54
2.77734375,-51
2.78125,-44
2.78515625,-35
2.7890625,-24
2.79296875,-13
2.796875,-5
2.80078125,-1
2.8046875,-4
2.80859375,-12
2.8125,-22
2.81640625,-31
2.8203125,-35
2.82421875,-33
2.828125,-28
2.83203125,-23
2.8359375,-22
2.83984375,-26
2.84375,-35
2.84765625,-45
2.8515625,-51
2.85546875,-49
2.859375,-41
2.86328125,-30
2.8671875,-21
2.87109375,-19
2.875,-23
2.87890625,-31
2.8828125,-37
2.88671875,-37
2.890625,-33
2.89453125,-27
2.8984375,-24
2.90234375,-25
2.90625,-28
2.91015625,-33
2.9140625,-36
2.91796875,-36
2.921875,-33
2.92578125,-31
2.9296875,-31
2.93359375,-31
2.9375,-32
2.94140625,-34
2.9453125,-38
2.94921875,-43
2.953125,-50
2.95703125,-55
2.9609375,-58
2.96484375,-56
2.96875,-51
2.97265625,-44
2.9765625,-39
2.98046875,-36
2.984375,-37
2.98828125,-39
2.9921875,-41
2.99609375,-40
3.0,-38
3.00390625,-37
3.0078125,-37
3.01171875,-36
3.015625,-37
3.01953125,-39
3.0234375,-39
3.02734375,-34
3.03125,-25
3.03515625,-18
3.0390625,-12
3.04296875,-8
3.046875,-3
3.05078125,7
3.0546875,22
3.05859375,37
3.0625,48
3.06640625,52
3.0703125,50
3.07421875,46
3.078125,42
3.08203125,39
3.0859375,35
3.08984375,27
3.09375,17
3.09765625,7
3.1015625,2
3.10546875,3
3.109375,5
3.11328125,4
3.1171875,1
3.12109375,-5
3.125,-10
3.12890625,-15
3.1328125,-18
3.13671875,-17
3.140625,-12
3.14453125,-4
3.1484375,5
3.15234375,12
3.15625,13
3.16015625,8
3.1640625,3
3.16796875,-2
3.171875,-6
3.17578125,-8
3.1796875,-10
3.18359375,-13
3.1875,-19
3.19140625,-25
3.1953125,-28
3.19921875,-27
3.203125,-23
3.20703125,-18
3.2109375,-14
3.21484375,-10
3.21875,-7
3.22265625,-3
3.2265625,1
3.23046875,7
3.234375,15
3.23828125,24
3.2421875,33
3.24609375,40
3.25,44
3.25390625,45
3.2578125,44
3.26171875,41
3.265625,38
3.26953125,35
3.2734375,31
3.27734375,24
3.28125,15
3.28515625,7
3.2890625,4
3.29296875,8
3.296875,16
3.30078125,25
3.3046875,32
3.30859375,35
3.3125,36
3.31640625,39
3.3203125,45
3.32421875,53
3.328125,59
3.33203125,60
3.3359375,55
3.33984375,46
3.34375,37
3.34765625,30
3.3515625,23
3.35546875,19
3.359375,18
3.36328125,19
3.3671875,21
3.37109375,23
3.375,26
3.37890625,28
3.3828125,29
3.38671875,28
3.390625,26
3.39453125,25
3.3984375,26
3.40234375,28
3.40625,32
3.41015625,40
3.4140625,49
3.41796875,56
3.421875,59
3.42578125,59
3.4296875,57
3.43359375,54
3.4375,51
3.44140625,47
3.4453125,41
3.44921875,31
3.453125,19
3.45703125,6
3.4609375,-7
3.46484375,-18
3.46875,-26
3.47265625,-31
3.4765625,-36
3.48046875,-40
3.484375,-39
3.48828125,-34
3.4921875,-23
3.49609375,-11
3.5,4
3.50390625,18
3.5078125,29
3.51171875,36
3.515625,39
3.51953125,38
3.5234375,33
3.52734375,25
3.53125,17
3.53515625,8
3.5390625,0
3.54296875,-5
3.546875,-8
3.55078125,-9
3.5546875,-7
3.55859375,-5
3.5625,-1
3.56640625,4
3.5703125,11
3.57421875,20
3.578125,29
3.58203125,36
3.5859375,38
3.58984375,35
3.59375,29
3.59765625,24
3.6015625,21
3.60546875,21
3.609375,23
3.61328125,26
3.6171875,28
3.62109375,31
3.625,35
3.62890625,38
3.6328125,38
3.63671875,36
3.640625,30
3.64453125,25
3.6484375,21
3.65234375,18
3.65625,17
3.66015625,15
3.6640625,11
3.66796875,7
3.671875,2
3.67578125,1
3.6796875,3
3.68359375,8
3.6875,12
3.69140625,14
3.6953125,12
3.69921875,5
3.703125,-5
3.70703125,-14
3.7109375,-19
3.71484375,-18
3.71875,-12
3.72265625,-5
3.7265625,3
3.73046875,9
3.734375,14
3.73828125,19
3.7421875,26
3.74609375,33
3.75,38
3.75390625,41
3.7578125,40
3.76171875,38
3.765625,37
3.76953125,39
3.7734375,43
3.77734375,46
3.78125,47
3.78515625,45
3.7890625,39
3.79296875,31
3.796875,23
3.80078125,14
3.8046875,6
3.80859375,0
3.8125,0
3.81640625,4
3.8203125,11
3.82421875,19
3.828125,27
3.83203125,33
3.8359375,37
3.83984375,42
3.84375,49
3.84765625,57
3.8515625,65
3.85546875,73
3.859375,77
3.86328125,79
3.8671875,78
3.87109375,73
3.875,64
3.87890625,52
3.8828125,42
3.88671875,36
3.890625,38
3.89453125,46
3.8984375,59
3.90234375,70
3.90625,75
3.91015625,72
3.9140625,62
3.91796875,51
3.921875,42
3.92578125,34
3.9296875,26
3.93359375,18
3.9375,8
3.94140625,-2
3.9453125,-10
3.94921875,-14
3.953125,-14
3.95703125,-10
3.9609375,-4
3.96484375,4
3.96875,12
3.97265625,17
3.9765625,19
3.98046875,16
3.984375,11
3.98828125,5
3.9921875,1
3.99609375,1
4.0,5
4.00390625,7
4.0078125,5
4.01171875,2
4.015625,0
4.01953125,1
4.0234375,7
4.02734375,19
4.03125,33
4.03515625,43
4.0390625,48
4.04296875,46
4.046875,39
4.05078125,27
4.0546875,16
4.05859375,6
4.0625,0
4.06640625,-2
4.0703125,-2
4.07421875,1
4.078125,4
4.08203125,6
4.0859375,5
4.08984375,2
4.09375,-2
4.09765625,-6
4.1015625,-9
4.10546875,-8
4.109375,-5
4.11328125,1
4.1171875,8
4.12109375,17
4.125,25
4.12890625,30
4.1328125,30
4.13671875,26
4.140625,17
4.14453125,8
4.1484375,1
4.15234375,-1
4.15625,2
4.16015625,6
4.1640625,9
4.16796875,10
4.171875,11
4.17578125,12
4.1796875,14
4.18359375,15
4.1875,14
4.19140625,11
4.1953125,8
4.19921875,10
4.203125,18
4.20703125,31
4.2109375,42
4.21484375,48
4.21875,48
4.22265625,44
4.2265625,39
4.23046875,34
4.234375,30
4.23828125,26
4.2421875,22
4.24609375,16
4.25,9
4.25390625,3
4.2578125,-1
4.26171875,-5
4.265625,-8
4.26953125,-9
4.2734375,-10
4.27734375,-12
4.28125,-15
4.28515625,-18
4.2890625,-19
4.29296875,-15
4.296875,-5
4.30078125,10
4.3046875,24
4.30859375,34
4.3125,40
4.31640625,41
4.3203125,38
4.32421875,34
4.328125,28
4.33203125,22
4.3359375,16
4.33984375,12
4.34375,12
4.34765625,17
4.3515625,25
4.35546875,32
4.359375,36
4.36328125,39
4.3671875,42
4.37109375,49
4.375,59
4.37890625,69
4.3828125,76
4.38671875,76
4.390625,70
4.39453125,63
4.3984375,57
4.40234375,53
4.40625,48
4.41015625,40
4.4140625,30
4.41796875,19
4.421875,9
4.42578125,4
4.4296875,4
4.43359375,7
4.4375,10
4.44140625,12
4.4453125,12
4.44921875,10
4.453125,5
4.45703125,1
4.4609375,-2
4.46484375,-3
4.46875,-2
4.47265625,0
4.4765625,2
4.48046875,3
4.484375,3
4.48828125,-1
4.4921875,-9
4.49609375,-21
4.5,-35
4.50390625,-48
4.5078125,-58
4.51171875,-62
4.515625,-62
4.51953125,-59
4.5234375,-57
4.52734375,-54
4.53125,-47
4.53515625,-38
4.5390625,-28
4.54296875,-19
4.546875,-12
4.55078125,-7
4.5546875,-2
4.55859375,1
4.5625,7
4.56640625,12
4.5703125,15
4.57421875,15
4.578125,12
4.58203125,10
4.5859375,6
4.58984375,-3
4.59375,-14
4.59765625,-25
4.6015625,-35
4.60546875,-40
4.609375,-41
4.61328125,-39
4.6171875,-38
4.62109375,-40
4.625,-41
4.62890625,-40
4.6328125,-35
4.63671875,-24
4.640625,-11
4.64453125,-2
4.6484375,3
4.65234375,5
4.65625,6
4.66015625,4
4.6640625,3
4.66796875,2
4.671875,0
4.67578125,-6
4.6796875,-11
4.68359375,-14
4.6875,-14
4.69140625,-12
4.6953125,-10
4.69921875,-8
4.703125,-9
4.70703125,-12
4.7109375,-17
4.71484375,-21
4.71875,-23
4.72265625,-20
4.7265625,-13
4.73046875,-2
4.734375,9
4.73828125,17
4.7421875,20
4.74609375,18
4.75,13
4.75390625,8
4.7578125,4
4.76171875,2
4.765625,0
4.76953125,-4
4.7734375,-9
4.77734375,-14
4.78125,-16
4.78515625,-15
4.7890625,-12
4.79296875,-9
4.796875,-9
4.80078125,-10
4.8046875,-16
4.80859375,-23
4.8125,-30
4.81640625,-30
4.8203125,-24
4.82421875,-13
4.828125,-2
4.83203125,10
4.8359375,19
4.83984375,24
4.84375,25
4.84765625,24
4.8515625,22
4.85546875,16
4.859375,8
4.86328125,0
4.8671875,-8
4.87109375,-15
4.875,-22
4.87890625,-26
4.8828125,-30
4.88671875,-32
4.890625,-33
4.89453125,-32
4.8984375,-31
4.90234375,-29
4.90625,-27
4.91015625,-21
4.9140625,-13
4.91796875,-4
4.921875,4
4.92578125,8
4.9296875,7
4.93359375,2
4.9375,-2
4.94140625,-2
4.9453125,3
4.94921875,12
4.953125,24
4.95703125,33
4.9609375,36
4.96484375,32
4.96875,24
4.97265625,14
4.9765625,5
4.98046875,-5
4.984375,-12
4.98828125,-14
4.9921875,-11
4.99609375,-4
5.0,4
5.00390625,11
5.0078125,14
5.01171875,7
5.015625,-5
5.01953125,-16
5.0234375,-23
5.02734375,-27
5.03125,-26
5.03515625,-21
5.0390625,-15
5.04296875,-12
5.046875,-12
5.05078125,-12
5.0546875,-12
5.05859375,-12
5.0625,-12
5.06640625,-10
5.0703125,-6
5.07421875,2
5.078125,13
5.08203125,25
5.0859375,37
5.08984375,46
5.09375,49
5.09765625,46
5.1015625,40
5.10546875,33
5.109375,26
5.11328125,21
5.1171875,17
5.12109375,12
5.125,4
5.12890625,-8
5.1328125,-21
5.13671875,-32
5.140625,-40
5.14453125,-43
5.1484375,-42
5.15234375,-40
5.15625,-38
5.16015625,-38
5.1640625,-36
5.16796875,-33
5.171875,-28
5.17578125,-21
5.1796875,-15
5.18359375,-12
5.1875,-13
5.19140625,-17
5.1953125,-22
5.19921875,-25
5.203125,-27
5.20703125,-27
5.2109375,-27
5.21484375,-27
5.21875,-27
5.22265625,-25
5.2265625,-21
5.23046875,-19
5.234375,-19
5.23828125,-23
5.2421875,-29
5.24609375,-32
5.25,-30
5.25390625,-22
5.2578125,-11
5.26171875,-1
5.265625,7
5.26953125,11
5.2734375,12
5.27734375,13
5.28125,15
5.28515625,18
5.2890625,19
5.29296875,20
5.296875,20
5.30078125,20
5.3046875,20
5.30859375,20
5.3125,20
5.31640625,20
5.3203125,18
5.32421875,14
5.328125,8
5.33203125,1
5.3359375,-6
5.33984375,-12
5.34375,-15
5.34765625,-13
5.3515625,-8
5.35546875,-3
5.359375,1
5.36328125,4
5.3671875,6
5.37109375,8
5.375,8
5.37890625,7
5.3828125,4
5.38671875,1
5.390625,1
5.39453125,4
5.3984375,10
5.40234375,16
5.40625,20
5.41015625,18
5.4140625,13
5.41796875,8
5.421875,9
5.42578125,16
5.4296875,25
5.43359375,31
5.4375,34
5.44140625,32
5.4453125,28
5.44921875,23
5.453125,20
5.45703125,19
5.4609375,17
5.46484375,13
5.46875,8
5.47265625,5
5.4765625,5
5.48046875,6
5.484375,5
5.48828125,-1
5.4921875,-10
5.49609375,-18
5.5,-20
5.50390625,-17
5.5078125,-10
5.51171875,-6
5.515625,-5
5.51953125,-9
5.5234375,-13
5.52734375,-16
5.53125,-13
5.53515625,-7
5.5390625,-1
5.54296875,3
5.546875,4
5.55078125,4
5.5546875,3
5.55859375,2
5.5625,2
5.56640625,1
5.5703125,-4
5.57421875,-13
5.578125,-24
5.58203125,-36
5.5859375,-44
5.58984375,-48
5.59375,-48
5.59765625,-43
5.6015625,-36
5.60546875,-27
5.609375,-18
5.61328125,-10
5.6171875,-4
5.62109375,0
5.625,1
5.62890625,2
5.6328125,4
5.63671875,8
5.640625,15
5.64453125,22
5.6484375,29
5.65234375,34
5.65625,34
5.66015625,28
5.6640625,15
5.66796875,-1
5.671875,-18
5.67578125,-33
5.6796875,-42
5.68359375,-48
5.6875,-52
5.69140625,-55
5.6953125,-57
5.69921875,-56
5.703125,-53
5.70703125,-47
5.7109375,-42
5.71484375,-40
5.71875,-41
5.72265625,-45
5.7265625,-53
5.73046875,-62
5.734375,-72
5.73828125,-81
5.7421875,-88
5.74609375,-90
5.75,-88
5.75390625,-82
5.7578125,-75
5.76171875,-71
5.765625,-70
5.76953125,-71
5.7734375,-71
5.77734375,-68
5.78125,-65
5.78515625,-60
5.7890625,-56
5.79296875,-51
5.796875,-46
5.80078125,-41
5.8046875,-35
5.80859375,-29
5.8125,-27
5.81640625,-29
5.8203125,-34
5.82421875,-37
5.828125,-38
5.83203125,-35
5.8359375,-30
5.83984375,-24
5.84375,-19
5.84765625,-16
5.8515625,-14
5.85546875,-13
5.859375,-12
5.86328125,-12
5.8671875,-12
5.87109375,-15
5.875,-17
5.87890625,-20
5.8828125,-21
5.88671875,-19
5.890625,-15
5.89453125,-11
5.8984375,-6
5.90234375,-3
5.90625,-1
5.91015625,-3
5.9140625,-7
5.91796875,-14
5.921875,-22
5.92578125,-31
5.9296875,-39
5.93359375,-47
5.9375,-53
5.94140625,-55
5.9453125,-54
5.94921875,-46
5.953125,-34
5.95703125,-19
5.9609375,-6
5.96484375,3
5.96875,8
5.97265625,8
5.9765625,6
5.98046875,2
5.984375,0
5.98828125,-3
5.9921875,-5
5.99609375,-5
6.0,-2
6.00390625,4
6.0078125,7
6.01171875,8
6.015625,6
6.01953125,2
6.0234375,-2
6.02734375,-3
6.03125,-1
6.03515625,1
6.0390625,0
6.04296875,-4
6.046875,-9
6.05078125,-12
6.0546875,-11
6.05859375,-5
6.0625,3
6.06640625,9
6.0703125,12
6.07421875,11
6.078125,7
6.08203125,3
6.0859375,-2
6.08984375,-4
6.09375,-5
6.09765625,-4
6.1015625,-2
6.10546875,0
6.109375,3
6.11328125,7
6.1171875,8
6.12109375,7
6.125,3
6.12890625,-1
6.1328125,-3
6.13671875,0
6.140625,7
6.14453125,15
6.1484375,20
6.15234375,21
6.15625,18
6.16015625,12
6.1640625,7
6.16796875,2
6.171875,-3
6.17578125,-9
6.1796875,-14
6.18359375,-18
6.1875,-19
6.19140625,-17
6.1953125,-13
6.19921875,-9
6.203125,-4
6.20703125,1
6.2109375,2
6.21484375,-1
6.21875,-6
6.22265625,-11
6.2265625,-15
6.23046875,-16
6.234375,-14
6.23828125,-10
6.2421875,-4
6.24609375,0
6.25,3
6.25390625,7
6.2578125,10
6.26171875,12
6.265625,13
6.26953125,12
6.2734375,8
6.27734375,3
6.28125,-3
6.28515625,-9
6.2890625,-14
6.29296875,-17
6.296875,-18
6.30078125,-19
6.3046875,-20
6.30859375,-21
6.3125,-25
6.31640625,-30
6.3203125,-35
6.32421875,-37
6.328125,-36
6.33203125,-31
6.3359375,-24
6.33984375,-19
6.34375,-18
6.34765625,-21
6.3515625,-24
6.35546875,-25
6.359375,-24
6.36328125,-23
6.3671875,-23
6.37109375,-27
6.375,-33
6.37890625,-39
6.3828125,-43
6.38671875,-43
6.390625,-42
6.39453125,-42
6.3984375,-42
6.40234375,-39
6.40625,-35
6.41015625,-27
6.4140625,-17
6.41796875,-4
6.421875,10
6.42578125,21
6.4296875,27
6.43359375,26
6.4375,19
6.44140625,10
6.4453125,2
6.44921875,0
6.453125,4
6.45703125,9
6.4609375,13
6.46484375,14
6.46875,11
6.47265625,6
6.4765625,2
6.48046875,-1
6.484375,-1
6.48828125,-1
6.4921875,0
6.49609375,1
6.5,2
6.50390625,3
6.5078125,1
6.51171875,-5
6.515625,-13
6.51953125,-22
6.5234375,-28
6.52734375,-31
6.53125,-27
6.53515625,-21
6.5390625,-15
6.54296875,-14
6.546875,-17
6.55078125,-23
6.5546875,-28
6.55859375,-30
6.5625,-29
6.56640625,-27
6.5703125,-24
6.57421875,-20
6.578125,-13
6.58203125,-5
6.5859375,6
6.58984375,14
6.59375,17
6.59765625,15
6.6015625,11
6.60546875,8
6.609375,6
6.61328125,5
6.6171875,5
6.62109375,5
6.625,5
6.62890625,3
6.6328125,-2
