Time,P2
0.76171875,-35
0.765625,-43
0.76953125,-48
0.7734375,-51
0.77734375,-50
0.78125,-45
0.78515625,-38
0.7890625,-29
0.79296875,-21
0.796875,-12
0.80078125,-5
0.8046875,1
0.80859375,6
0.8125,9
0.81640625,9
0.8203125,5
0.82421875,-1
0.828125,-7
0.83203125,-12
0.8359375,-16
0.83984375,-17
0.84375,-20
0.84765625,-24
0.8515625,-30
0.85546875,-37
0.859375,-43
0.86328125,-48
0.8671875,-51
0.87109375,-54
0.875,-57
0.87890625,-60
0.8828125,-60
0.88671875,-59
0.890625,-54
0.89453125,-49
0.8984375,-43
0.90234375,-38
0.90625,-31
0.91015625,-22
0.9140625,-11
0.91796875,0
0.921875,7
0.92578125,9
0.9296875,7
0.93359375,2
0.9375,-4
0.94140625,-9
0.9453125,-12
0.94921875,-16
0.953125,-21
0.95703125,-28
0.9609375,-35
0.96484375,-41
0.96875,-43
0.97265625,-41
0.9765625,-36
0.98046875,-30
0.984375,-23
0.98828125,-17
0.9921875,-11
0.99609375,-7
1.0,-5
1.00390625,-5
1.0078125,-8
1.01171875,-13
1.015625,-18
1.01953125,-19
1.0234375,-19
1.02734375,-18
1.03125,-18
1.03515625,-20
1.0390625,-27
1.04296875,-36
1.046875,-44
1.05078125,-48
1.0546875,-47
1.05859375,-43
1.0625,-39
1.06640625,-36
1.0703125,-37
1.07421875,-41
1.078125,-47
1.08203125,-52
1.0859375,-55
1.08984375,-57
1.09375,-59
1.09765625,-59
1.1015625,-58
1.10546875,-54
1.109375,-45
1.11328125,-32
1.1171875,-16
1.12109375,-2
1.125,8
1.12890625,11
1.1328125,7
1.13671875,0
1.140625,-9
1.14453125,-16
1.1484375,-23
1.15234375,-28
1.15625,-33
1.16015625,-38
1.1640625,-43
1.16796875,-48
1.171875,-51
1.17578125,-53
1.1796875,-54
1.18359375,-54
1.1875,-54
1.19140625,-53
1.1953125,-49
1.19921875,-44
1.203125,-39
1.20703125,-36
1.2109375,-36
1.21484375,-37
1.21875,-37
1.22265625,-32
1.2265625,-23
1.23046875,-10
1.234375,2
1.23828125,11
1.2421875,17
1.24609375,20
1.25,23
1.25390625,26
1.2578125,27
1.26171875,26
1.265625,22
1.26953125,17
1.2734375,11
1.27734375,7
1.28125,5
1.28515625,1
1.2890625,-5
1.29296875,-12
1.296875,-20
1.30078125,-26
1.3046875,-27
1.30859375,-24
1.3125,-17
1.31640625,-8
1.3203125,1
1.32421875,10
1.328125,17
1.33203125,22
1.3359375,25
1.33984375,27
1.34375,29
1.34765625,32
1.3515625,35
1.35546875,36
1.359375,34
1.36328125,31
1.3671875,26
1.37109375,22
1.375,19
1.37890625,15
1.3828125,10
1.38671875,4
1.390625,-3
1.39453125,-13
1.3984375,-23
1.40234375,-33
1.40625,-44
1.41015625,-53
1.4140625,-59
1.41796875,-58
1.421875,-50
1.42578125,-36
1.4296875,-17
1.43359375,1
1.4375,16
1.44140625,25
1.4453125,27
1.44921875,24
1.453125,19
1.45703125,13
1.4609375,7
1.46484375,1
1.46875,-6
1.47265625,-12
1.4765625,-20
1.48046875,-27
1.484375,-34
1.48828125,-39
1.4921875,-40
1.49609375,-39
1.5,-37
1.50390625,-36
1.5078125,-37
1.51171875,-41
1.515625,-47
1.51953125,-51
1.5234375,-53
1.52734375,-52
1.53125,-50
1.53515625,-47
1.5390625,-45
1.54296875,-43
1.546875,-40
1.55078125,-37
1.5546875,-35
1.55859375,-36
1.5625,-37
1.56640625,-40
1.5703125,-43
1.57421875,-44
1.578125,-44
1.58203125,-44
1.5859375,-44
1.58984375,-44
1.59375,-45
1.59765625,-45
1.6015625,-45
1.60546875,-43
1.609375,-41
1.61328125,-37
1.6171875,-33
1.62109375,-28
1.625,-21
1.62890625,-14
1.6328125,-6
1.63671875,2
1.640625,8
1.64453125,13
1.6484375,16
1.65234375,16
1.65625,14
1.66015625,11
1.6640625,6
1.66796875,2
1.671875,-3
1.67578125,-8
1.6796875,-13
1.68359375,-18
1.6875,-21
1.69140625,-24
1.6953125,-24
1.69921875,-22
1.703125,-16
1.70703125,-7
1.7109375,4
1.71484375,16
1.71875,26
1.72265625,32
1.7265625,34
1.73046875,32
1.734375,28
1.73828125,25
1.7421875,26
1.74609375,30
1.75,36
1.75390625,41
1.7578125,43
1.76171875,40
1.765625,32
1.76953125,21
1.7734375,11
1.77734375,1
1.78125,-6
1.78515625,-12
1.7890625,-14
1.79296875,-13
1.796875,-10
1.80078125,-7
1.8046875,-3
1.80859375,0
1.8125,2
1.81640625,3
1.8203125,5
1.82421875,7
1.828125,8
1.83203125,8
1.8359375,6
1.83984375,4
1.84375,5
1.84765625,8
1.8515625,14
1.85546875,19
1.859375,23
1.86328125,22
1.8671875,17
1.87109375,8
1.875,-2
1.87890625,-10
1.8828125,-16
1.88671875,-19
1.890625,-17
1.89453125,-15
1.8984375,-12
1.90234375,-12
1.90625,-14
1.91015625,-16
1.9140625,-17
1.91796875,-14
1.921875,-7
1.92578125,1
1.9296875,10
1.93359375,16
1.9375,18
1.94140625,18
1.9453125,16
1.94921875,14
1.953125,11
1.95703125,7
1.9609375,3
1.96484375,-1
1.96875,-5
1.97265625,-9
1.9765625,-15
1.98046875,-23
1.984375,-31
1.98828125,-38
1.9921875,-42
1.99609375,-40
2.0,-32
2.00390625,-20
2.0078125,-5
2.01171875,8
2.015625,18
2.01953125,25
2.0234375,28
2.02734375,30
2.03125,31
2.03515625,30
2.0390625,28
2.04296875,24
2.046875,19
2.05078125,12
2.0546875,6
2.05859375,1
2.0625,-2
2.06640625,-3
2.0703125,-3
2.07421875,-3
2.078125,-5
2.08203125,-7
2.0859375,-10
2.08984375,-11
2.09375,-11
2.09765625,-12
2.1015625,-14
2.10546875,-16
2.109375,-17
2.11328125,-16
2.1171875,-12
2.12109375,-6
2.125,0
2.12890625,5
2.1328125,8
2.13671875,9
2.140625,11
2.14453125,13
2.1484375,15
2.15234375,18
2.15625,20
2.16015625,22
2.1640625,23
2.16796875,22
2.171875,19
2.17578125,12
2.1796875,3
2.18359375,-7
2.1875,-17
2.19140625,-23
2.1953125,-24
2.19921875,-20
2.203125,-14
2.20703125,-7
2.2109375,-4
2.21484375,-3
2.21875,-7
2.22265625,-12
2.2265625,-15
2.23046875,-14
2.234375,-9
2.23828125,0
2.2421875,9
2.24609375,16
2.25,20
2.25390625,22
2.2578125,21
2.26171875,19
2.265625,17
2.26953125,16
2.2734375,14
2.27734375,11
2.28125,6
2.28515625,-2
2.2890625,-11
2.29296875,-20
2.296875,-26
2.30078125,-29
2.3046875,-26
2.30859375,-20
2.3125,-13
2.31640625,-7
2.3203125,-3
2.32421875,-1
2.328125,0
2.33203125,2
2.3359375,5
2.33984375,8
2.34375,10
2.34765625,12
2.3515625,11
2.35546875,9
2.359375,8
2.36328125,8
2.3671875,8
2.37109375,6
2.375,5
2.37890625,3
2.3828125,3
2.38671875,4
2.390625,4
2.39453125,3
2.3984375,0
2.40234375,-4
2.40625,-6
2.41015625,-5
2.4140625,-2
2.41796875,3
2.421875,7
2.42578125,10
2.4296875,10
2.43359375,9
2.4375,8
2.44140625,6
2.4453125,5
2.44921875,5
2.453125,6
2.45703125,8
2.4609375,11
2.46484375,13
2.46875,15
2.47265625,18
2.4765625,20
2.48046875,21
2.484375,20
2.48828125,17
2.4921875,12
2.49609375,6
2.5,1
2.50390625,-4
2.5078125,-7
2.51171875,-10
2.515625,-11
2.51953125,-12
2.5234375,-12
2.52734375,-11
2.53125,-9
2.53515625,-7
2.5390625,-6
2.54296875,-6
2.546875,-6
2.55078125,-7
2.5546875,-8
2.55859375,-12
2.5625,-15
2.56640625,-20
2.5703125,-23
2.57421875,-25
2.578125,-24
2.58203125,-22
2.5859375,-20
2.58984375,-19
2.59375,-19
2.59765625,-22
2.6015625,-25
2.60546875,-28
2.609375,-31
2.61328125,-33
2.6171875,-36
2.62109375,-40
2.625,-44
2.62890625,-48
2.6328125,-51
2.63671875,-53
2.640625,-53
2.64453125,-52
2.6484375,-47
2.65234375,-41
2.65625,-32
2.66015625,-24
2.6640625,-17
2.66796875,-12
2.671875,-9
2.67578125,-9
2.6796875,-10
2.68359375,-13
2.6875,-18
2.69140625,-26
2.6953125,-36
2.69921875,-47
2.703125,-57
2.70703125,-63
2.7109375,-65
2.71484375,-65
2.71875,-65
2.72265625,-65
2.7265625,-67
2.73046875,-70
2.734375,-72
2.73828125,-73
2.7421875,-75
2.74609375,-78
2.75,-82
2.75390625,-87
2.7578125,-91
2.76171875,-95
2.765625,-100
2.76953125,-108
2.7734375,-119
2.77734375,-132
2.78125,-147
2.78515625,-159
2.7890625,-167
2.79296875,-171
2.796875,-170
2.80078125,-165
2.8046875,-157
2.80859375,-147
2.8125,-134
2.81640625,-122
2.8203125,-111
2.82421875,-102
2.828125,-96
2.83203125,-93
2.8359375,-91
2.83984375,-89
2.84375,-82
2.84765625,-71
2.8515625,-57
2.85546875,-42
2.859375,-29
2.86328125,-17
2.8671875,-6
2.87109375,2
2.875,10
2.87890625,16
2.8828125,18
2.88671875,17
2.890625,15
2.89453125,14
2.8984375,15
2.90234375,16
2.90625,18
2.91015625,18
2.9140625,17
2.91796875,16
2.921875,16
2.92578125,15
2.9296875,15
2.93359375,13
2.9375,10
2.94140625,7
2.9453125,7
2.94921875,9
2.953125,14
2.95703125,19
2.9609375,23
2.96484375,27
2.96875,31
2.97265625,34
2.9765625,36
2.98046875,35
2.984375,31
2.98828125,23
2.9921875,14
2.99609375,7
3.0,4
3.00390625,3
3.0078125,5
3.01171875,6
3.015625,6
3.01953125,5
3.0234375,3
3.02734375,-1
3.03125,-7
3.03515625,-14
3.0390625,-21
3.04296875,-25
3.046875,-26
3.05078125,-23
3.0546875,-18
3.05859375,-14
3.0625,-10
3.06640625,-7
3.0703125,-4
3.07421875,0
3.078125,3
3.08203125,6
3.0859375,6
3.08984375,4
3.09375,1
3.09765625,1
3.1015625,6
3.10546875,14
3.109375,24
3.11328125,34
3.1171875,41
3.12109375,46
3.125,47
3.12890625,45
3.1328125,42
3.13671875,39
3.140625,38
3.14453125,40
3.1484375,43
3.15234375,46
3.15625,46
3.16015625,40
3.1640625,30
3.16796875,18
3.171875,9
3.17578125,5
3.1796875,8
3.18359375,17
3.1875,28
3.19140625,39
3.1953125,47
3.19921875,49
3.203125,48
3.20703125,46
3.2109375,44
3.21484375,43
3.21875,44
3.22265625,46
3.2265625,46
3.23046875,45
3.234375,41
3.23828125,37
3.2421875,35
3.24609375,33
3.25,33
3.25390625,33
3.2578125,32
3.26171875,28
3.265625,24
3.26953125,23
3.2734375,26
3.27734375,33
3.28125,42
3.28515625,50
3.2890625,54
3.29296875,54
3.296875,50
3.30078125,44
3.3046875,40
3.30859375,36
3.3125,34
3.31640625,32
3.3203125,33
3.32421875,35
3.328125,38
3.33203125,41
3.3359375,43
3.33984375,41
3.34375,37
3.34765625,30
3.3515625,22
3.35546875,15
3.359375,8
3.36328125,3
3.3671875,-1
3.37109375,-5
3.375,-8
3.37890625,-11
3.3828125,-12
3.38671875,-12
3.390625,-11
3.39453125,-10
3.3984375,-8
3.40234375,-5
3.40625,-2
3.41015625,1
3.4140625,5
3.41796875,8
3.421875,12
3.42578125,16
3.4296875,20
3.43359375,24
3.4375,25
3.44140625,22
3.4453125,15
3.44921875,6
3.453125,-2
3.45703125,-7
3.4609375,-8
3.46484375,-3
3.46875,6
3.47265625,17
3.4765625,26
3.48046875,32
3.484375,33
3.48828125,30
3.4921875,22
3.49609375,13
3.5,3
3.50390625,-5
3.5078125,-11
3.51171875,-14
3.515625,-16
3.51953125,-18
3.5234375,-21
3.52734375,-27
3.53125,-34
3.53515625,-42
3.5390625,-50
3.54296875,-58
3.546875,-62
3.55078125,-62
3.5546875,-58
3.55859375,-51
3.5625,-40
3.56640625,-28
3.5703125,-15
3.57421875,-3
3.578125,8
3.58203125,16
3.5859375,22
3.58984375,25
3.59375,25
3.59765625,21
3.6015625,15
3.60546875,6
3.609375,-6
3.61328125,-18
3.6171875,-27
3.62109375,-30
3.625,-27
3.62890625,-19
3.6328125,-10
3.63671875,-2
3.640625,2
3.64453125,2
3.6484375,-1
3.65234375,-3
3.65625,-2
3.66015625,2
3.6640625,10
3.66796875,21
3.671875,32
3.67578125,42
3.6796875,50
3.68359375,55
3.6875,57
3.69140625,55
3.6953125,50
3.69921875,43
3.703125,35
3.70703125,28
3.7109375,22
3.71484375,17
3.71875,13
3.72265625,10
3.7265625,7
3.73046875,5
3.734375,3
3.73828125,1
3.7421875,-2
3.74609375,-4
3.75,-6
3.75390625,-6
3.7578125,-4
3.76171875,1
3.765625,9
3.76953125,19
3.7734375,30
3.77734375,41
3.78125,49
3.78515625,52
3.7890625,48
3.79296875,40
3.796875,29
3.80078125,17
3.8046875,6
3.80859375,-2
3.8125,-6
3.81640625,-6
3.8203125,-4
3.82421875,-1
3.828125,2
3.83203125,3
3.8359375,3
3.83984375,1
3.84375,1
3.84765625,3
3.8515625,7
3.85546875,11
3.859375,15
3.86328125,20
3.8671875,25
3.87109375,32
3.875,40
3.87890625,49
3.8828125,56
3.88671875,57
3.890625,53
3.89453125,43
3.8984375,30
3.90234375,16
3.90625,3
3.91015625,-8
3.9140625,-17
3.91796875,-26
3.921875,-35
3.92578125,-42
3.9296875,-46
3.93359375,-47
3.9375,-46
3.94140625,-45
3.9453125,-45
3.94921875,-45
3.953125,-45
3.95703125,-43
3.9609375,-36
3.96484375,-27
3.96875,-17
3.97265625,-8
3.9765625,-1
3.98046875,6
3.984375,10
3.98828125,13
3.9921875,14
3.99609375,11
4.0,4
4.00390625,-7
4.0078125,-21
4.01171875,-34
4.015625,-45
4.01953125,-53
4.0234375,-57
4.02734375,-56
4.03125,-51
4.03515625,-45
4.0390625,-37
4.04296875,-28
4.046875,-20
4.05078125,-12
4.0546875,-5
4.05859375,0
4.0625,4
4.06640625,8
4.0703125,11
4.07421875,14
4.078125,19
4.08203125,22
4.0859375,25
4.08984375,25
4.09375,23
4.09765625,20
4.1015625,16
4.10546875,11
4.109375,5
4.11328125,0
4.1171875,-5
4.12109375,-8
4.125,-9
4.12890625,-9
4.1328125,-9
4.13671875,-11
4.140625,-14
4.14453125,-18
4.1484375,-21
4.15234375,-22
4.15625,-20
4.16015625,-16
4.1640625,-10
4.16796875,-5
4.171875,-2
4.17578125,-2
4.1796875,-3
4.18359375,-4
4.1875,-2
4.19140625,3
4.1953125,9
4.19921875,15
4.203125,19
4.20703125,21
4.2109375,21
4.21484375,22
4.21875,25
4.22265625,28
4.2265625,31
4.23046875,34
4.234375,34
4.23828125,32
4.2421875,29
4.24609375,26
4.25,23
4.25390625,19
4.2578125,15
4.26171875,8
4.265625,2
4.26953125,-3
4.2734375,-4
4.27734375,-1
4.28125,7
4.28515625,15
4.2890625,22
4.29296875,25
4.296875,26
4.30078125,24
4.3046875,22
4.30859375,19
4.3125,17
4.31640625,16
4.3203125,16
4.32421875,17
4.328125,20
4.33203125,23
4.3359375,24
4.33984375,23
4.34375,20
4.34765625,14
4.3515625,7
4.35546875,1
4.359375,-3
4.36328125,-5
4.3671875,-4
4.37109375,-2
4.375,2
4.37890625,5
4.3828125,8
4.38671875,10
4.390625,11
4.39453125,8
4.3984375,-1
4.40234375,-15
4.40625,-32
4.41015625,-47
4.4140625,-54
4.41796875,-52
4.421875,-40
4.42578125,-22
4.4296875,-2
4.43359375,15
4.4375,27
4.44140625,32
4.4453125,33
4.44921875,30
4.453125,26
4.45703125,22
4.4609375,21
4.46484375,23
4.46875,25
4.47265625,27
4.4765625,27
4.48046875,25
4.484375,23
4.48828125,22
4.4921875,23
4.49609375,25
4.5,28
4.50390625,31
4.5078125,32
4.51171875,31
4.515625,30
4.51953125,30
4.5234375,29
4.52734375,28
4.53125,26
4.53515625,25
4.5390625,24
4.54296875,24
4.546875,24
4.55078125,24
4.5546875,25
4.55859375,27
4.5625,32
4.56640625,40
4.5703125,48
4.57421875,54
4.578125,54
4.58203125,47
4.5859375,34
4.58984375,19
4.59375,4
4.59765625,-9
4.6015625,-18
4.60546875,-22
4.609375,-22
4.61328125,-18
4.6171875,-10
4.62109375,-3
4.625,3
4.62890625,5
4.6328125,7
4.63671875,9
4.640625,14
4.64453125,20
4.6484375,26
4.65234375,29
4.65625,30
4.66015625,29
4.6640625,29
4.66796875,32
4.671875,37
4.67578125,44
4.6796875,51
4.68359375,55
4.6875,53
4.69140625,47
4.6953125,36
4.69921875,22
4.703125,10
4.70703125,1
4.7109375,-2
4.71484375,-2
4.71875,0
4.72265625,2
4.7265625,4
4.73046875,5
4.734375,6
4.73828125,7
4.7421875,6
4.74609375,4
4.75,-1
4.75390625,-6
4.7578125,-11
4.76171875,-14
4.765625,-12
4.76953125,-5
4.7734375,5
4.77734375,18
4.78125,30
4.78515625,37
4.7890625,38
4.79296875,33
4.796875,24
4.80078125,13
4.8046875,2
4.80859375,-10
4.8125,-20
4.81640625,-27
4.8203125,-32
4.82421875,-33
4.828125,-31
4.83203125,-27
4.8359375,-23
4.83984375,-21
4.84375,-21
4.84765625,-20
4.8515625,-20
4.85546875,-19
4.859375,-18
4.86328125,-18
4.8671875,-18
4.87109375,-17
4.875,-16
4.87890625,-15
4.8828125,-14
4.88671875,-15
4.890625,-20
4.89453125,-26
4.8984375,-33
4.90234375,-40
4.90625,-46
4.91015625,-48
4.9140625,-49
4.91796875,-47
4.921875,-43
4.92578125,-37
4.9296875,-30
4.93359375,-23
4.9375,-16
4.94140625,-10
4.9453125,-4
4.94921875,0
4.953125,3
4.95703125,4
4.9609375,2
4.96484375,-1
4.96875,-5
4.97265625,-9
4.9765625,-12
4.98046875,-14
4.984375,-17
4.98828125,-21
4.9921875,-27
4.99609375,-30
5.0,-29
5.00390625,-23
5.0078125,-13
5.01171875,-2
5.015625,7
5.01953125,11
5.0234375,9
5.02734375,5
5.03125,3
5.03515625,5
5.0390625,12
5.04296875,22
5.046875,33
5.05078125,39
5.0546875,36
5.05859375,26
5.0625,12
5.06640625,-3
5.0703125,-15
5.07421875,-21
5.078125,-22
5.08203125,-21
5.0859375,-21
5.08984375,-21
5.09375,-23
5.09765625,-27
5.1015625,-33
5.10546875,-40
5.109375,-46
5.11328125,-51
5.1171875,-51
5.12109375,-47
5.125,-39
5.12890625,-29
5.1328125,-18
5.13671875,-7
5.140625,2
5.14453125,7
5.1484375,8
5.15234375,6
5.15625,2
5.16015625,-1
5.1640625,-2
5.16796875,0
5.171875,5
5.17578125,9
5.1796875,12
5.18359375,12
5.1875,10
5.19140625,5
5.1953125,-3
5.19921875,-13
5.203125,-23
5.20703125,-30
5.2109375,-33
5.21484375,-31
5.21875,-22
5.22265625,-8
5.2265625,7
5.23046875,20
5.234375,31
5.23828125,38
5.2421875,42
5.24609375,43
5.25,41
5.25390625,37
5.2578125,34
5.26171875,30
5.265625,28
5.26953125,27
5.2734375,28
5.27734375,27
5.28125,26
5.28515625,22
5.2890625,14
5.29296875,1
5.296875,-15
5.30078125,-33
5.3046875,-50
5.30859375,-61
5.3125,-64
5.31640625,-60
5.3203125,-49
5.32421875,-36
5.328125,-22
5.33203125,-9
5.3359375,1
5.33984375,9
5.34375,14
5.34765625,15
5.3515625,16
5.35546875,18
5.359375,23
5.36328125,28
5.3671875,32
5.37109375,34
5.375,33
5.37890625,30
5.3828125,26
5.38671875,21
5.390625,16
5.39453125,11
5.3984375,6
5.40234375,3
5.40625,1
5.41015625,0
5.4140625,-2
5.41796875,-5
5.421875,-9
5.42578125,-12
5.4296875,-12
5.43359375,-10
5.4375,-8
5.44140625,-6
5.4453125,-5
5.44921875,-6
5.453125,-4
5.45703125,3
5.4609375,13
5.46484375,26
5.46875,38
5.47265625,49
5.4765625,56
5.48046875,56
5.484375,50
5.48828125,38
5.4921875,24
5.49609375,10
5.5,1
5.50390625,-3
5.5078125,0
5.51171875,5
5.515625,8
5.51953125,7
5.5234375,3
5.52734375,-1
5.53125,-5
5.53515625,-6
5.5390625,-5
5.54296875,-4
5.546875,-2
5.55078125,0
5.5546875,2
5.55859375,6
5.5625,11
5.56640625,16
5.5703125,18
5.57421875,17
5.578125,15
5.58203125,12
5.5859375,11
5.58984375,8
5.59375,5
5.59765625,0
5.6015625,-8
5.60546875,-17
5.609375,-24
5.61328125,-27
5.6171875,-28
5.62109375,-28
5.625,-30
5.62890625,-34
5.6328125,-41
5.63671875,-49
5.640625,-55
5.64453125,-58
5.6484375,-57
5.65234375,-50
5.65625,-38
5.66015625,-24
5.6640625,-11
5.66796875,-2
5.671875,3
5.67578125,4
5.6796875,4
5.68359375,4
5.6875,5
5.69140625,7
5.6953125,6
5.69921875,2
5.703125,-5
5.70703125,-14
5.7109375,-21
5.71484375,-26
5.71875,-27
5.72265625,-25
5.7265625,-23
5.73046875,-22
5.734375,-23
5.73828125,-26
5.7421875,-30
5.74609375,-31
5.75,-30
5.75390625,-25
5.7578125,-16
5.76171875,-5
5.765625,8
5.76953125,19
5.7734375,27
5.77734375,32
5.78125,32
5.78515625,29
5.7890625,25
5.79296875,21
5.796875,18
5.80078125,16
5.8046875,14
5.80859375,11
5.8125,8
5.81640625,4
5.8203125,0
5.82421875,-5
5.828125,-10
5.83203125,-15
5.8359375,-19
5.83984375,-19
5.84375,-18
5.84765625,-16
5.8515625,-14
5.85546875,-14
5.859375,-15
5.86328125,-17
5.8671875,-19
5.87109375,-20
5.875,-20
5.87890625,-19
5.8828125,-18
5.88671875,-15
5.890625,-13
5.89453125,-11
5.8984375,-12
5.90234375,-15
5.90625,-19
5.91015625,-22
5.9140625,-24
5.91796875,-24
5.921875,-22
5.92578125,-19
5.9296875,-18
5.93359375,-18
5.9375,-19
5.94140625,-21
5.9453125,-22
5.94921875,-21
5.953125,-19
5.95703125,-18
5.9609375,-18
5.96484375,-19
5.96875,-21
5.97265625,-21
5.9765625,-20
5.98046875,-17
5.984375,-14
5.98828125,-14
5.9921875,-16
5.99609375,-20
6.0,-25
6.00390625,-31
6.0078125,-37
6.01171875,-44
6.015625,-49
6.01953125,-52
6.0234375,-51
6.02734375,-45
6.03125,-33
6.03515625,-20
6.0390625,-8
6.04296875,-1
6.046875,2
6.05078125,1
6.0546875,0
6.05859375,0
6.0625,2
6.06640625,4
6.0703125,4
6.07421875,1
6.078125,-4
6.08203125,-9
6.0859375,-12
6.08984375,-14
6.09375,-14
6.09765625,-12
6.1015625,-10
6.10546875,-8
6.109375,-5
6.11328125,-3
6.1171875,-4
6.12109375,-6
6.125,-10
6.12890625,-13
6.1328125,-15
6.13671875,-15
6.140625,-11
6.14453125,-5
6.1484375,2
6.15234375,10
6.15625,17
6.16015625,25
6.1640625,30
6.16796875,32
6.171875,28
6.17578125,19
6.1796875,8
6.18359375,-3
6.1875,-11
6.19140625,-15
6.1953125,-14
6.19921875,-10
6.203125,-5
6.20703125,-2
6.2109375,1
6.21484375,3
6.21875,6
6.22265625,9
6.2265625,13
6.23046875,17
6.234375,20
6.23828125,21
6.2421875,21
6.24609375,20
6.25,20
6.25390625,20
6.2578125,19
6.26171875,16
6.265625,11
6.26953125,5
6.2734375,-1
6.27734375,-6
6.28125,-10
6.28515625,-12
6.2890625,-15
6.29296875,-20
6.296875,-25
6.30078125,-30
6.3046875,-32
6.30859375,-30
6.3125,-23
6.31640625,-12
6.3203125,2
6.32421875,15
6.328125,26
6.33203125,34
6.3359375,37
6.33984375,37
6.34375,34
6.34765625,32
6.3515625,31
6.35546875,33
6.359375,36
6.36328125,39
6.3671875,39
6.37109375,35
6.375,29
6.37890625,21
6.3828125,14
6.38671875,7
6.390625,1
6.39453125,-4
6.3984375,-8
6.40234375,-11
6.40625,-12
6.41015625,-11
6.4140625,-6
6.41796875,2
6.421875,10
6.42578125,17
6.4296875,23
6.43359375,27
6.4375,29
6.44140625,29
6.4453125,27
6.44921875,24
6.453125,19
6.45703125,14
6.4609375,8
6.46484375,3
6.46875,-3
6.47265625,-10
6.4765625,-18
6.48046875,-25
6.484375,-30
6.48828125,-31
6.4921875,-29
6.49609375,-25
6.5,-22
6.50390625,-20
6.5078125,-20
6.51171875,-19
6.515625,-17
6.51953125,-13
6.5234375,-8
6.52734375,-3
6.53125,3
6.53515625,8
6.5390625,15
6.54296875,22
6.546875,28
6.55078125,31
6.5546875,31
6.55859375,29
6.5625,27
6.56640625,23
6.5703125,16
6.57421875,7
6.578125,-6
6.58203125,-21
6.5859375,-34
6.58984375,-42
6.59375,-43
6.59765625,-38
6.6015625,-30
6.60546875,-22
6.609375,-16
6.61328125,-12
6.6171875,-8
6.62109375,-5
6.625,0
6.62890625,4
6.6328125,6
6.63671875,5
6.640625,1
6.64453125,-5
6.6484375,-9
