Time,P2
0.484375,71
0.48828125,91
0.4921875,109
0.49609375,118
0.5,113
0.50390625,93
0.5078125,63
0.51171875,36
0.515625,22
0.51953125,18
0.5234375,15
0.52734375,13
0.53125,17
0.53515625,27
0.5390625,37
0.54296875,48
0.546875,58
0.55078125,60
0.5546875,49
0.55859375,27
0.5625,2
0.56640625,-15
0.5703125,-18
0.57421875,-7
0.578125,12
0.58203125,32
0.5859375,49
0.58984375,57
0.59375,53
0.59765625,41
0.6015625,23
0.60546875,5
0.609375,-7
0.61328125,-9
0.6171875,0
0.62109375,16
0.625,32
0.62890625,40
0.6328125,36
0.63671875,25
0.640625,11
0.64453125,-3
0.6484375,-17
0.65234375,-27
0.65625,-29
0.66015625,-23
0.6640625,-9
0.66796875,7
0.671875,20
0.67578125,26
0.6796875,24
0.68359375,18
0.6875,10
0.69140625,5
0.6953125,2
0.69921875,-3
0.703125,-11
0.70703125,-22
0.7109375,-33
0.71484375,-39
0.71875,-42
0.72265625,-41
0.7265625,-34
0.73046875,-27
0.734375,-26
0.73828125,-33
0.7421875,-41
0.74609375,-45
0.75,-39
0.75390625,-23
0.7578125,3
0.76171875,32
0.765625,49
0.76953125,50
0.7734375,36
0.77734375,10
0.78125,-20
0.78515625,-43
0.7890625,-52
0.79296875,-50
0.796875,-40
0.80078125,-30
0.8046875,-27
0.80859375,-35
0.8125,-49
0.81640625,-59
0.8203125,-57
0.82421875,-42
0.828125,-20
0.83203125,0
0.8359375,12
0.83984375,10
0.84375,2
0.84765625,-1
0.8515625,7
0.85546875,26
0.859375,46
0.86328125,54
0.8671875,48
0.87109375,33
0.875,17
0.87890625,6
0.8828125,6
0.88671875,15
0.890625,27
0.89453125,34
0.8984375,29
0.90234375,13
0.90625,-8
0.91015625,-23
0.9140625,-28
0.91796875,-23
0.921875,-10
0.92578125,4
0.9296875,12
0.93359375,17
0.9375,23
0.94140625,34
0.9453125,46
0.94921875,51
0.953125,45
0.95703125,30
0.9609375,12
0.96484375,-3
0.96875,-13
0.97265625,-22
0.9765625,-39
0.98046875,-64
0.984375,-88
0.98828125,-97
0.9921875,-84
0.99609375,-54
1.0,-18
1.00390625,6
1.0078125,9
1.01171875,-7
1.015625,-29
1.01953125,-41
1.0234375,-35
1.02734375,-17
1.03125,5
1.03515625,24
1.0390625,39
1.04296875,52
1.046875,64
1.05078125,72
1.0546875,71
1.05859375,59
1.0625,37
1.06640625,15
1.0703125,-2
1.07421875,-12
1.078125,-15
1.08203125,-15
1.0859375,-22
1.08984375,-36
1.09375,-50
1.09765625,-59
1.1015625,-62
1.10546875,-56
1.109375,-40
1.11328125,-16
1.1171875,6
1.12109375,16
1.125,15
1.12890625,8
1.1328125,5
1.13671875,7
1.140625,16
1.14453125,27
1.1484375,33
1.15234375,27
1.15625,14
1.16015625,-2
1.1640625,-17
1.16796875,-29
1.171875,-40
1.17578125,-50
1.1796875,-57
1.18359375,-49
1.1875,-25
1.19140625,7
1.1953125,33
1.19921875,48
1.203125,50
1.20703125,39
1.2109375,21
1.21484375,4
1.21875,-6
1.22265625,-10
1.2265625,-7
1.23046875,2
1.234375,14
1.23828125,19
1.2421875,11
1.24609375,-10
1.25,-35
1.25390625,-52
1.2578125,-53
1.26171875,-39
1.265625,-18
1.26953125,0
1.2734375,9
1.27734375,8
1.28125,7
1.28515625,11
1.2890625,19
1.29296875,23
1.296875,25
1.30078125,24
1.3046875,20
1.30859375,13
1.3125,7
1.31640625,5
1.3203125,5
1.32421875,7
1.328125,13
1.33203125,24
1.3359375,38
1.33984375,46
1.34375,44
1.34765625,32
1.3515625,15
1.35546875,-3
1.359375,-17
1.36328125,-21
1.3671875,-17
1.37109375,-10
1.375,-2
1.37890625,2
1.3828125,0
1.38671875,-7
1.390625,-10
1.39453125,-5
1.3984375,11
1.40234375,38
1.40625,66
1.41015625,83
1.4140625,83
1.41796875,65
1.421875,36
1.42578125,6
1.4296875,-16
1.43359375,-28
1.4375,-34
1.44140625,-39
1.4453125,-44
1.44921875,-52
1.453125,-60
1.45703125,-66
1.4609375,-67
1.46484375,-62
1.46875,-46
1.47265625,-22
1.4765625,3
1.48046875,27
1.484375,44
1.48828125,50
1.4921875,42
1.49609375,28
1.5,17
1.50390625,10
1.5078125,5
1.51171875,2
1.515625,1
1.51953125,-5
1.5234375,-18
1.52734375,-27
1.53125,-24
1.53515625,-5
1.5390625,22
1.54296875,45
1.546875,58
1.55078125,61
1.5546875,55
1.55859375,46
1.5625,41
1.56640625,45
1.5703125,56
1.57421875,66
1.578125,74
1.58203125,78
1.5859375,77
1.58984375,65
1.59375,41
1.59765625,13
1.6015625,-10
1.60546875,-22
1.609375,-25
1.61328125,-23
1.6171875,-22
1.62109375,-25
1.625,-34
1.62890625,-42
1.6328125,-44
1.63671875,-43
1.640625,-40
1.64453125,-38
1.6484375,-37
1.65234375,-34
1.65625,-23
1.66015625,-6
1.6640625,15
1.66796875,36
1.671875,52
1.67578125,60
1.6796875,60
1.68359375,51
1.6875,30
1.69140625,3
1.6953125,-21
1.69921875,-42
1.703125,-61
1.70703125,-73
1.7109375,-68
1.71484375,-49
1.71875,-30
1.72265625,-9
1.7265625,19
1.73046875,49
1.734375,74
1.73828125,96
1.7421875,120
1.74609375,141
1.75,152
1.75390625,151
1.7578125,140
1.76171875,114
1.765625,72
1.76953125,15
1.7734375,-48
1.77734375,-104
1.78125,-141
1.78515625,-157
1.7890625,-159
1.79296875,-153
1.796875,-146
1.80078125,-138
1.8046875,-128
1.80859375,-114
1.8125,-100
1.81640625,-85
1.8203125,-66
1.82421875,-39
1.828125,-6
1.83203125,31
1.8359375,66
1.83984375,91
1.84375,99
1.84765625,93
1.8515625,81
1.85546875,66
1.859375,47
1.86328125,26
1.8671875,5
1.87109375,-12
1.875,-24
1.87890625,-31
1.8828125,-31
1.88671875,-24
1.890625,-8
1.89453125,10
1.8984375,30
1.90234375,49
1.90625,65
1.91015625,76
1.9140625,85
1.91796875,96
1.921875,107
1.92578125,115
1.9296875,115
1.93359375,107
1.9375,92
1.94140625,77
1.9453125,67
1.94921875,59
1.953125,51
1.95703125,41
1.9609375,30
1.96484375,19
1.96875,11
1.97265625,10
1.9765625,14
1.98046875,21
1.984375,29
1.98828125,36
1.9921875,40
1.99609375,44
2.0,48
2.00390625,51
2.0078125,51
2.01171875,48
2.015625,45
2.01953125,42
2.0234375,37
2.02734375,32
2.03125,24
2.03515625,10
2.0390625,-11
2.04296875,-37
2.046875,-64
2.05078125,-88
2.0546875,-106
2.05859375,-115
2.0625,-114
2.06640625,-107
2.0703125,-100
2.07421875,-95
2.078125,-91
2.08203125,-88
2.0859375,-82
2.08984375,-65
2.09375,-35
2.09765625,-6
2.1015625,12
2.10546875,14
2.109375,3
2.11328125,-18
2.1171875,-41
2.12109375,-58
2.125,-68
2.12890625,-74
2.1328125,-81
2.13671875,-88
2.140625,-93
2.14453125,-97
2.1484375,-102
2.15234375,-107
2.15625,-108
2.16015625,-107
2.1640625,-103
2.16796875,-97
2.171875,-88
2.17578125,-76
2.1796875,-60
2.18359375,-33
2.1875,0
2.19140625,25
2.1953125,32
2.19921875,25
2.203125,10
2.20703125,-7
2.2109375,-24
2.21484375,-38
2.21875,-46
2.22265625,-52
2.2265625,-54
2.23046875,-50
2.234375,-37
2.23828125,-27
2.2421875,-28
2.24609375,-41
2.25,-56
2.25390625,-65
2.2578125,-65
2.26171875,-56
2.265625,-44
2.26953125,-36
2.2734375,-30
2.27734375,-16
2.28125,7
2.28515625,32
2.2890625,52
2.29296875,61
2.296875,51
2.30078125,24
2.3046875,-9
2.30859375,-34
2.3125,-51
2.31640625,-61
2.3203125,-69
2.32421875,-76
2.328125,-82
2.33203125,-89
2.3359375,-97
2.33984375,-105
2.34375,-104
2.34765625,-90
2.3515625,-64
2.35546875,-31
2.359375,5
2.36328125,36
2.3671875,53
2.37109375,53
2.375,45
2.37890625,39
2.3828125,28
2.38671875,7
2.390625,-19
2.39453125,-39
2.3984375,-49
2.40234375,-51
2.40625,-48
2.41015625,-41
2.4140625,-34
2.41796875,-30
2.421875,-27
2.42578125,-25
2.4296875,-26
2.43359375,-32
2.4375,-41
2.44140625,-45
2.4453125,-32
2.44921875,-2
2.453125,34
2.45703125,62
2.4609375,72
2.46484375,64
2.46875,49
2.47265625,35
2.4765625,29
2.48046875,31
2.484375,31
2.48828125,26
2.4921875,16
2.49609375,5
2.5,-2
2.50390625,-3
2.5078125,4
2.51171875,10
2.515625,11
2.51953125,10
2.5234375,9
2.52734375,11
2.53125,18
2.53515625,30
2.5390625,42
2.54296875,51
2.546875,56
2.55078125,57
2.5546875,57
2.55859375,57
2.5625,54
2.56640625,44
2.5703125,31
2.57421875,18
2.578125,8
2.58203125,1
2.5859375,-3
2.58984375,-5
2.59375,-10
2.59765625,-14
2.6015625,-8
2.60546875,11
2.609375,35
2.61328125,56
2.6171875,71
2.62109375,79
2.625,80
2.62890625,75
2.6328125,72
2.63671875,70
2.640625,64
2.64453125,54
2.6484375,49
2.65234375,58
2.65625,75
2.66015625,89
2.6640625,93
2.66796875,85
2.671875,66
2.67578125,37
2.6796875,9
2.68359375,-5
2.6875,-5
2.69140625,4
2.6953125,13
2.69921875,16
2.703125,8
2.70703125,-4
2.7109375,-10
2.71484375,-2
2.71875,21
2.72265625,48
2.7265625,64
2.73046875,59
2.734375,40
2.73828125,18
2.7421875,3
2.74609375,-1
2.75,-2
2.75390625,-9
2.7578125,-25
2.76171875,-42
2.765625,-54
2.76953125,-54
2.7734375,-48
2.77734375,-45
2.78125,-50
2.78515625,-52
2.7890625,-38
2.79296875,-8
2.796875,31
2.80078125,66
2.8046875,83
2.80859375,70
2.8125,36
2.81640625,3
2.8203125,-7
2.82421875,6
2.828125,33
2.83203125,57
2.8359375,62
2.83984375,42
2.84375,5
2.84765625,-34
2.8515625,-66
2.85546875,-87
2.859375,-98
2.86328125,-105
2.8671875,-112
2.87109375,-116
2.875,-109
2.87890625,-89
2.8828125,-63
2.88671875,-34
2.890625,-10
2.89453125,7
2.8984375,18
2.90234375,21
2.90625,17
2.91015625,5
2.9140625,-11
2.91796875,-27
2.921875,-40
2.92578125,-47
2.9296875,-45
2.93359375,-36
2.9375,-28
2.94140625,-27
2.9453125,-34
2.94921875,-41
2.953125,-44
2.95703125,-43
2.9609375,-45
2.96484375,-50
2.96875,-55
2.97265625,-59
2.9765625,-59
2.98046875,-50
2.984375,-29
2.98828125,-3
2.9921875,14
2.99609375,19
3.0,21
3.00390625,24
3.0078125,24
3.01171875,15
3.015625,-1
3.01953125,-17
3.0234375,-36
3.02734375,-56
3.03125,-69
3.03515625,-71
3.0390625,-64
3.04296875,-49
3.046875,-30
3.05078125,-14
3.0546875,-5
3.05859375,-3
3.0625,-8
3.06640625,-12
3.0703125,-8
3.07421875,7
3.078125,27
3.08203125,45
3.0859375,60
3.08984375,71
3.09375,76
3.09765625,72
3.1015625,56
3.10546875,31
3.109375,0
3.11328125,-30
3.1171875,-49
3.12109375,-54
3.125,-50
3.12890625,-43
3.1328125,-36
3.13671875,-29
3.140625,-18
3.14453125,-3
3.1484375,20
3.15234375,46
3.15625,67
3.16015625,75
3.1640625,69
3.16796875,53
3.171875,30
3.17578125,7
3.1796875,-6
3.18359375,-9
3.1875,-6
3.19140625,-2
3.1953125,1
3.19921875,3
3.203125,7
3.20703125,18
3.2109375,31
3.21484375,39
3.21875,33
3.22265625,15
3.2265625,-5
3.23046875,-20
3.234375,-22
3.23828125,-8
3.2421875,15
3.24609375,34
3.25,40
3.25390625,41
3.2578125,48
3.26171875,60
3.265625,69
3.26953125,76
3.2734375,83
3.27734375,88
3.28125,84
3.28515625,74
3.2890625,68
3.29296875,59
3.296875,36
3.30078125,4
3.3046875,-25
3.30859375,-44
3.3125,-55
3.31640625,-56
3.3203125,-46
3.32421875,-28
3.328125,-9
3.33203125,6
3.3359375,16
3.33984375,26
3.34375,39
3.34765625,51
3.3515625,57
3.35546875,58
3.359375,58
3.36328125,55
3.3671875,47
3.37109375,33
3.375,16
3.37890625,1
3.3828125,-8
3.38671875,-6
3.390625,6
3.39453125,27
3.3984375,46
3.40234375,53
3.40625,49
3.41015625,43
3.4140625,48
3.41796875,65
3.421875,87
3.42578125,104
3.4296875,111
3.43359375,111
3.4375,104
3.44140625,85
3.4453125,61
3.44921875,43
3.453125,36
3.45703125,30
3.4609375,20
3.46484375,12
3.46875,7
3.47265625,2
3.4765625,-2
3.48046875,0
3.484375,10
3.48828125,25
3.4921875,37
3.49609375,41
3.5,42
3.50390625,48
3.5078125,54
3.51171875,51
3.515625,40
3.51953125,26
3.5234375,14
3.52734375,6
3.53125,3
3.53515625,5
3.5390625,7
3.54296875,3
3.546875,-7
3.55078125,-19
3.5546875,-29
3.55859375,-33
3.5625,-29
3.56640625,-19
3.5703125,-12
3.57421875,-11
3.578125,-13
3.58203125,-12
3.5859375,-5
3.58984375,8
3.59375,30
3.59765625,58
3.6015625,83
3.60546875,97
3.609375,97
3.61328125,88
3.6171875,81
3.62109375,79
3.625,83
3.62890625,89
3.6328125,91
3.63671875,85
3.640625,69
3.64453125,47
3.6484375,27
3.65234375,8
3.65625,-8
3.66015625,-21
3.6640625,-32
3.66796875,-41
3.671875,-39
3.67578125,-23
3.6796875,-3
3.68359375,15
3.6875,31
3.69140625,43
3.6953125,44
3.69921875,36
3.703125,26
3.70703125,23
3.7109375,20
3.71484375,12
3.71875,3
3.72265625,-6
3.7265625,-13
3.73046875,-20
3.734375,-23
3.73828125,-21
3.7421875,-17
3.74609375,-13
3.75,-12
3.75390625,-12
3.7578125,-12
3.76171875,-10
3.765625,-8
3.76953125,0
3.7734375,14
3.77734375,33
3.78125,46
3.78515625,53
3.7890625,55
3.79296875,56
3.796875,60
3.80078125,65
3.8046875,65
3.80859375,57
3.8125,43
3.81640625,24
3.8203125,7
3.82421875,-8
3.828125,-19
3.83203125,-23
3.8359375,-23
3.83984375,-22
3.84375,-20
3.84765625,-19
3.8515625,-18
3.85546875,-24
3.859375,-38
3.86328125,-50
3.8671875,-50
3.87109375,-39
3.875,-27
3.87890625,-17
3.8828125,-7
3.88671875,0
3.890625,1
3.89453125,-1
3.8984375,3
3.90234375,15
3.90625,26
3.91015625,27
3.9140625,17
3.91796875,2
3.921875,-10
3.92578125,-20
3.9296875,-30
3.93359375,-37
3.9375,-40
3.94140625,-39
3.9453125,-36
3.94921875,-33
3.953125,-27
3.95703125,-19
3.9609375,-12
3.96484375,-8
3.96875,-5
3.97265625,-1
3.9765625,2
3.98046875,0
3.984375,-2
3.98828125,2
3.9921875,16
3.99609375,31
4.0,41
4.00390625,38
4.0078125,25
4.01171875,12
4.015625,9
4.01953125,19
4.0234375,37
4.02734375,55
4.03125,66
4.03515625,65
4.0390625,55
4.04296875,43
4.046875,32
4.05078125,26
4.0546875,24
4.05859375,27
4.0625,32
4.06640625,38
4.0703125,44
4.07421875,40
4.078125,19
4.08203125,-9
4.0859375,-35
4.08984375,-57
4.09375,-67
4.09765625,-61
4.1015625,-45
4.10546875,-35
4.109375,-40
4.11328125,-50
4.1171875,-54
4.12109375,-45
4.125,-25
4.12890625,0
4.1328125,22
4.13671875,30
4.140625,19
4.14453125,0
4.1484375,-14
4.15234375,-17
4.15625,-15
4.16015625,-16
4.1640625,-18
4.16796875,-17
4.171875,-12
4.17578125,-5
4.1796875,2
4.18359375,6
4.1875,5
4.19140625,-4
4.1953125,-16
4.19921875,-20
4.203125,-12
4.20703125,3
4.2109375,17
4.21484375,35
4.21875,54
4.22265625,66
4.2265625,69
4.23046875,71
4.234375,75
4.23828125,78
4.2421875,81
4.24609375,82
4.25,77
4.25390625,58
4.2578125,25
4.26171875,-12
4.265625,-44
4.26953125,-60
4.2734375,-59
4.27734375,-44
4.28125,-18
4.28515625,9
4.2890625,25
4.29296875,22
4.296875,4
4.30078125,-20
4.3046875,-44
4.30859375,-58
4.3125,-58
4.31640625,-45
4.3203125,-27
4.32421875,-11
4.328125,-1
4.33203125,7
4.3359375,15
4.33984375,21
4.34375,22
4.34765625,17
4.3515625,3
4.35546875,-21
4.359375,-47
4.36328125,-66
4.3671875,-74
4.37109375,-68
4.375,-49
4.37890625,-22
4.3828125,4
4.38671875,24
4.390625,38
4.39453125,45
4.3984375,42
4.40234375,32
4.40625,19
4.41015625,10
4.4140625,8
4.41796875,16
4.421875,31
4.42578125,48
4.4296875,63
4.43359375,69
4.4375,60
4.44140625,40
4.4453125,17
4.44921875,-2
4.453125,-15
4.45703125,-18
4.4609375,-11
4.46484375,-1
4.46875,4
4.47265625,1
4.4765625,-9
4.48046875,-22
4.484375,-31
4.48828125,-32
4.4921875,-25
4.49609375,-13
4.5,0
4.50390625,6
4.5078125,-1
4.51171875,-16
4.515625,-26
4.51953125,-26
4.5234375,-17
4.52734375,-7
4.53125,2
4.53515625,1
4.5390625,-11
4.54296875,-22
4.546875,-21
4.55078125,-9
4.5546875,3
4.55859375,8
4.5625,7
4.56640625,0
4.5703125,-10
4.57421875,-14
4.578125,-7
4.58203125,5
4.5859375,15
4.58984375,24
4.59375,36
4.59765625,51
4.6015625,64
4.60546875,69
4.609375,64
4.61328125,48
4.6171875,20
4.62109375,-10
4.625,-27
4.62890625,-23
4.6328125,-6
4.63671875,9
4.640625,14
4.64453125,7
4.6484375,-9
4.65234375,-31
4.65625,-49
4.66015625,-54
4.6640625,-47
4.66796875,-36
4.671875,-23
4.67578125,-9
4.6796875,6
4.68359375,17
4.6875,22
4.69140625,18
4.6953125,8
4.69921875,-1
4.703125,0
4.70703125,11
4.7109375,28
4.71484375,43
4.71875,49
4.72265625,38
4.7265625,13
4.73046875,-16
4.734375,-41
4.73828125,-55
4.7421875,-57
4.74609375,-46
4.75,-26
4.75390625,0
4.7578125,28
4.76171875,50
4.765625,59
4.76953125,56
4.7734375,46
4.77734375,36
4.78125,32
4.78515625,38
4.7890625,51
4.79296875,63
4.796875,68
4.80078125,62
4.8046875,46
4.80859375,23
4.8125,-5
4.81640625,-38
4.8203125,-70
4.82421875,-94
4.828125,-112
4.83203125,-125
4.8359375,-128
4.83984375,-119
4.84375,-101
4.84765625,-75
4.8515625,-40
4.85546875,-3
4.859375,22
4.86328125,30
4.8671875,26
4.87109375,21
4.875,17
4.87890625,17
4.8828125,25
4.88671875,36
4.890625,40
4.89453125,32
4.8984375,19
4.90234375,3
4.90625,-17
4.91015625,-43
4.9140625,-60
4.91796875,-56
4.921875,-36
4.92578125,-17
4.9296875,-11
4.93359375,-15
4.9375,-28
4.94140625,-42
4.9453125,-50
4.94921875,-44
4.953125,-27
4.95703125,-13
4.9609375,-10
4.96484375,-13
4.96875,-14
4.97265625,-14
4.9765625,-15
4.98046875,-17
4.984375,-16
4.98828125,-11
4.9921875,-1
4.99609375,9
5.0,12
5.00390625,4
5.0078125,-16
5.01171875,-43
5.015625,-64
5.01953125,-71
5.0234375,-60
5.02734375,-36
5.03125,-6
5.03515625,22
5.0390625,40
5.04296875,48
5.046875,48
5.05078125,43
5.0546875,29
5.05859375,9
5.0625,-10
5.06640625,-22
5.0703125,-31
5.07421875,-38
5.078125,-41
5.08203125,-38
5.0859375,-32
5.08984375,-26
5.09375,-19
5.09765625,-14
5.1015625,-16
5.10546875,-24
5.109375,-31
5.11328125,-30
5.1171875,-17
5.12109375,5
5.125,27
5.12890625,45
5.1328125,58
5.13671875,67
5.140625,77
5.14453125,86
5.1484375,92
5.15234375,96
5.15625,96
5.16015625,86
5.1640625,65
5.16796875,41
5.171875,20
5.17578125,1
5.1796875,-16
5.18359375,-27
5.1875,-31
5.19140625,-26
5.1953125,-16
5.19921875,2
5.203125,28
5.20703125,57
5.2109375,76
5.21484375,81
5.21875,81
5.22265625,82
5.2265625,80
5.23046875,76
5.234375,72
5.23828125,64
5.2421875,49
5.24609375,30
5.25,11
5.25390625,-8
5.2578125,-31
5.26171875,-55
5.265625,-78
5.26953125,-99
5.2734375,-115
5.27734375,-119
5.28125,-110
5.28515625,-97
5.2890625,-82
5.29296875,-62
5.296875,-35
5.30078125,-7
5.3046875,16
5.30859375,30
5.3125,32
5.31640625,26
5.3203125,19
5.32421875,19
5.328125,32
5.33203125,49
5.3359375,55
5.33984375,39
5.34375,7
5.34765625,-28
5.3515625,-56
5.35546875,-73
5.359375,-77
5.36328125,-73
5.3671875,-67
5.37109375,-61
5.375,-57
5.37890625,-58
5.3828125,-57
5.38671875,-45
5.390625,-25
5.39453125,-5
5.3984375,5
5.40234375,6
5.40625,1
5.41015625,-9
5.4140625,-19
5.41796875,-22
5.421875,-19
5.42578125,-16
5.4296875,-20
5.43359375,-29
5.4375,-41
5.44140625,-54
5.4453125,-66
5.44921875,-75
5.453125,-77
5.45703125,-74
5.4609375,-64
5.46484375,-53
5.46875,-46
5.47265625,-46
5.4765625,-49
5.48046875,-47
5.484375,-39
5.48828125,-27
5.4921875,-13
5.49609375,3
5.5,16
5.50390625,20
5.5078125,17
5.51171875,10
5.515625,2
5.51953125,-4
5.5234375,-8
5.52734375,-8
5.53125,-6
5.53515625,-1
5.5390625,7
5.54296875,15
5.546875,19
5.55078125,18
5.5546875,14
5.55859375,12
5.5625,12
5.56640625,18
5.5703125,27
5.57421875,35
5.578125,35
5.58203125,28
5.5859375,15
5.58984375,0
5.59375,-15
5.59765625,-24
5.6015625,-17
5.60546875,7
5.609375,41
5.61328125,74
5.6171875,100
5.62109375,111
5.625,105
5.62890625,85
5.6328125,62
5.63671875,47
5.640625,43
5.64453125,51
5.6484375,64
5.65234375,75
5.65625,78
5.66015625,71
5.6640625,57
5.66796875,42
5.671875,33
5.67578125,31
5.6796875,31
5.68359375,28
5.6875,19
5.69140625,3
5.6953125,-18
5.69921875,-40
5.703125,-60
5.70703125,-73
5.7109375,-72
5.71484375,-56
5.71875,-31
5.72265625,-5
5.7265625,18
5.73046875,38
5.734375,55
5.73828125,63
5.7421875,61
5.74609375,56
5.75,55
5.75390625,55
5.7578125,54
5.76171875,53
5.765625,57
5.76953125,54
5.7734375,33
5.77734375,-1
5.78125,-36
5.78515625,-68
5.7890625,-98
5.79296875,-120
5.796875,-123
5.80078125,-109
5.8046875,-88
5.80859375,-68
5.8125,-48
5.81640625,-31
5.8203125,-18
5.82421875,-6
5.828125,15
5.83203125,45
5.8359375,76
5.83984375,97
5.84375,98
5.84765625,77
5.8515625,43
5.85546875,12
5.859375,-3
5.86328125,-2
5.8671875,6
5.87109375,8
5.875,-1
5.87890625,-23
5.8828125,-48
5.88671875,-66
5.890625,-75
5.89453125,-76
5.8984375,-75
5.90234375,-71
5.90625,-63
5.91015625,-48
5.9140625,-28
5.91796875,-5
5.921875,17
5.92578125,37
5.9296875,49
5.93359375,53
5.9375,48
5.94140625,38
5.9453125,24
5.94921875,8
5.953125,-10
5.95703125,-29
5.9609375,-44
5.96484375,-51
5.96875,-49
5.97265625,-43
5.9765625,-39
5.98046875,-40
5.984375,-43
5.98828125,-47
5.9921875,-53
5.99609375,-57
6.0,-54
6.00390625,-45
6.0078125,-32
6.01171875,-16
6.015625,3
6.01953125,21
6.0234375,29
6.02734375,24
6.03125,6
6.03515625,-19
6.0390625,-42
6.04296875,-61
6.046875,-79
6.05078125,-98
6.0546875,-116
6.05859375,-129
6.0625,-137
6.06640625,-135
6.0703125,-120
6.07421875,-89
6.078125,-59
6.08203125,-47
6.0859375,-54
6.08984375,-63
6.09375,-60
6.09765625,-44
6.1015625,-19
6.10546875,10
6.109375,36
6.11328125,46
6.1171875,39
6.12109375,22
6.125,5
6.12890625,-10
6.1328125,-23
6.13671875,-35
6.140625,-44
6.14453125,-51
6.1484375,-57
6.15234375,-61
6.15625,-61
6.16015625,-60
6.1640625,-57
6.16796875,-54
6.171875,-56
6.17578125,-64
6.1796875,-65
6.18359375,-54
6.1875,-34
6.19140625,-18
6.1953125,-8
6.19921875,-3
6.203125,-1
6.20703125,0
6.2109375,3
6.21484375,9
6.21875,12
6.22265625,8
6.2265625,-1
6.23046875,-11
6.234375,-18
6.23828125,-22
6.2421875,-24
6.24609375,-29
6.25,-37
6.25390625,-43
6.2578125,-42
6.26171875,-33
6.265625,-21
6.26953125,-12
6.2734375,-6
6.27734375,3
6.28125,19
6.28515625,41
6.2890625,62
6.29296875,73
6.296875,67
6.30078125,43
6.3046875,11
6.30859375,-10
6.3125,-15
6.31640625,-10
6.3203125,-4
6.32421875,1
6.328125,2
6.33203125,1
6.3359375,4
6.33984375,7
6.34375,8
6.34765625,7
6.3515625,3
6.35546875,-7
6.359375,-18
6.36328125,-22
6.3671875,-12
6.37109375,6
6.375,22
6.37890625,30
6.3828125,26
6.38671875,8
6.390625,-16
6.39453125,-28
6.3984375,-18
6.40234375,7
6.40625,39
6.41015625,72
6.4140625,99
6.41796875,115
6.421875,123
6.42578125,131
6.4296875,141
6.43359375,152
6.4375,170
6.44140625,196
6.4453125,226
6.44921875,254
6.453125,273
6.45703125,277
6.4609375,264
6.46484375,240
6.46875,216
6.47265625,197
6.4765625,188
6.48046875,185
6.484375,181
6.48828125,169
6.4921875,145
6.49609375,117
6.5,92
6.50390625,78
6.5078125,75
6.51171875,74
6.515625,71
6.51953125,67
6.5234375,65
6.52734375,59
6.53125,54
6.53515625,60
6.5390625,77
6.54296875,97
6.546875,115
6.55078125,131
6.5546875,137
6.55859375,124
6.5625,95
6.56640625,65
6.5703125,40
6.57421875,19
6.578125,2
6.58203125,-13
6.5859375,-29
6.58984375,-48
6.59375,-70
6.59765625,-89
6.6015625,-104
6.60546875,-115
6.609375,-119
6.61328125,-114
6.6171875,-96
6.62109375,-69
6.625,-40
6.62890625,-18
6.6328125,-9
6.63671875,-10
6.640625,-16
6.64453125,-20
6.6484375,-20
6.65234375,-13
6.65625,-7
6.66015625,-11
6.6640625,-26
6.66796875,-47
6.671875,-70
