Time,P2
0.0,10
0.00390625,15
0.0078125,18
0.01171875,18
0.015625,22
0.01953125,33
0.0234375,51
0.02734375,67
0.03125,73
0.03515625,69
0.0390625,57
0.04296875,36
0.046875,9
0.05078125,-20
0.0546875,-45
0.05859375,-63
0.0625,-73
0.06640625,-72
0.0703125,-63
0.07421875,-49
0.078125,-40
0.08203125,-38
0.0859375,-40
0.08984375,-39
0.09375,-27
0.09765625,-2
0.1015625,31
0.10546875,64
0.109375,89
0.11328125,102
0.1171875,106
0.12109375,106
0.125,104
0.12890625,100
0.1328125,93
0.13671875,83
0.140625,68
0.14453125,49
0.1484375,28
0.15234375,8
0.15625,-8
0.16015625,-22
0.1640625,-30
0.16796875,-33
0.171875,-32
0.17578125,-27
0.1796875,-12
0.18359375,17
0.1875,59
0.19140625,106
0.1953125,147
0.19921875,173
0.203125,181
0.20703125,177
0.2109375,166
0.21484375,149
0.21875,125
0.22265625,98
0.2265625,68
0.23046875,38
0.234375,10
0.23828125,-12
0.2421875,-28
0.24609375,-40
0.25,-49
0.25390625,-53
0.2578125,-53
0.26171875,-48
0.265625,-34
0.26953125,-9
0.2734375,25
0.27734375,68
0.28125,110
0.28515625,141
0.2890625,151
0.29296875,142
0.296875,125
0.30078125,103
0.3046875,79
0.30859375,57
0.3125,40
0.31640625,24
0.3203125,6
0.32421875,-13
0.328125,-36
0.33203125,-60
0.3359375,-79
0.33984375,-85
0.34375,-75
0.34765625,-53
0.3515625,-24
0.35546875,10
0.359375,41
0.36328125,64
0.3671875,81
0.37109375,95
0.375,110
0.37890625,122
0.3828125,128
0.38671875,129
0.390625,124
0.39453125,110
0.3984375,86
0.40234375,57
0.40625,30
0.41015625,13
0.4140625,5
0.41796875,5
0.421875,12
0.42578125,19
0.4296875,25
0.43359375,30
0.4375,38
0.44140625,52
0.4453125,69
0.44921875,88
0.453125,105
0.45703125,114
0.4609375,114
0.46484375,109
0.46875,100
0.47265625,87
0.4765625,68
0.48046875,45
0.484375,23
0.48828125,6
0.4921875,-9
0.49609375,-25
0.5,-38
0.50390625,-49
0.5078125,-58
0.51171875,-64
0.515625,-56
0.51953125,-38
0.5234375,-19
0.52734375,-6
0.53125,6
0.53515625,20
0.5390625,32
0.54296875,42
0.546875,50
0.55078125,58
0.5546875,63
0.55859375,67
0.5625,75
0.56640625,86
0.5703125,90
0.57421875,78
0.578125,53
0.58203125,30
0.5859375,19
0.58984375,19
0.59375,23
0.59765625,28
0.6015625,26
0.60546875,16
0.609375,3
0.61328125,0
0.6171875,8
0.62109375,21
0.625,32
0.62890625,38
0.6328125,40
0.63671875,37
0.640625,31
0.64453125,23
0.6484375,15
0.65234375,8
0.65625,4
0.66015625,7
0.6640625,15
0.66796875,23
0.671875,23
0.67578125,14
0.6796875,-5
0.68359375,-31
0.6875,-57
0.69140625,-74
0.6953125,-79
0.69921875,-70
0.703125,-49
0.70703125,-21
0.7109375,8
0.71484375,33
0.71875,46
0.72265625,48
0.7265625,43
0.73046875,38
0.734375,37
0.73828125,44
0.7421875,54
0.74609375,62
0.75,62
0.75390625,47
0.7578125,16
0.76171875,-23
0.765625,-59
0.76953125,-82
0.7734375,-88
0.77734375,-76
0.78125,-55
0.78515625,-32
0.7890625,-14
0.79296875,2
0.796875,16
0.80078125,31
0.8046875,45
0.80859375,57
0.8125,63
0.81640625,61
0.8203125,53
0.82421875,42
0.828125,33
0.83203125,24
0.8359375,14
0.83984375,6
0.84375,2
0.84765625,-5
0.8515625,-18
0.85546875,-33
0.859375,-49
0.86328125,-62
0.8671875,-66
0.87109375,-58
0.875,-43
0.87890625,-28
0.8828125,-16
0.88671875,-8
0.890625,-5
0.89453125,-5
0.8984375,-2
0.90234375,5
0.90625,13
0.91015625,22
0.9140625,32
0.91796875,43
0.921875,51
0.92578125,53
0.9296875,43
0.93359375,21
0.9375,-7
0.94140625,-31
0.9453125,-45
0.94921875,-51
0.953125,-52
0.95703125,-53
0.9609375,-55
0.96484375,-59
0.96875,-59
0.97265625,-47
0.9765625,-24
0.98046875,3
0.984375,26
0.98828125,40
0.9921875,44
0.99609375,38
1.0,26
1.00390625,14
1.0078125,5
1.01171875,-2
1.015625,-9
1.01953125,-17
1.0234375,-32
1.02734375,-54
1.03125,-77
1.03515625,-94
1.0390625,-101
1.04296875,-98
1.046875,-89
1.05078125,-76
1.0546875,-59
1.05859375,-45
1.0625,-34
1.06640625,-25
1.0703125,-11
1.07421875,5
1.078125,20
1.08203125,36
1.0859375,52
1.08984375,62
1.09375,65
1.09765625,61
1.1015625,51
1.10546875,38
1.109375,22
1.11328125,4
1.1171875,-11
1.12109375,-22
1.125,-26
1.12890625,-25
1.1328125,-23
1.13671875,-25
1.140625,-37
1.14453125,-58
1.1484375,-79
1.15234375,-91
1.15625,-90
1.16015625,-75
1.1640625,-53
1.16796875,-34
1.171875,-22
1.17578125,-16
1.1796875,-9
1.18359375,5
1.1875,26
1.19140625,48
1.1953125,56
1.19921875,45
1.203125,15
1.20703125,-22
1.2109375,-56
1.21484375,-77
1.21875,-79
1.22265625,-64
1.2265625,-44
1.23046875,-29
1.234375,-21
1.23828125,-17
1.2421875,-18
1.24609375,-23
1.25,-30
1.25390625,-32
1.2578125,-29
1.26171875,-20
1.265625,-5
1.26953125,15
1.2734375,32
1.27734375,35
1.28125,23
1.28515625,3
1.2890625,-13
1.29296875,-25
1.296875,-31
1.30078125,-31
1.3046875,-29
1.30859375,-33
1.3125,-41
1.31640625,-48
1.3203125,-50
1.32421875,-52
1.328125,-52
1.33203125,-46
1.3359375,-34
1.33984375,-19
1.34375,-6
1.34765625,3
1.3515625,6
1.35546875,2
1.359375,-6
1.36328125,-13
1.3671875,-16
1.37109375,-14
1.375,-11
1.37890625,-7
1.3828125,-6
1.38671875,-7
1.390625,-12
1.39453125,-19
1.3984375,-28
1.40234375,-34
1.40625,-38
1.41015625,-40
1.4140625,-38
1.41796875,-30
1.421875,-19
1.42578125,-6
1.4296875,12
1.43359375,36
1.4375,58
1.44140625,77
1.4453125,94
1.44921875,105
1.453125,105
1.45703125,88
1.4609375,59
1.46484375,24
1.46875,-7
1.47265625,-23
1.4765625,-23
1.48046875,-16
1.484375,-10
1.48828125,-11
1.4921875,-22
1.49609375,-40
1.5,-52
1.50390625,-51
1.5078125,-39
1.51171875,-23
1.515625,-10
1.51953125,2
1.5234375,13
1.52734375,20
1.53125,24
1.53515625,29
1.5390625,35
1.54296875,41
1.546875,38
1.55078125,26
1.5546875,6
1.55859375,-18
1.5625,-42
1.56640625,-62
1.5703125,-69
1.57421875,-64
1.578125,-54
1.58203125,-45
1.5859375,-35
1.58984375,-23
1.59375,-10
1.59765625,1
1.6015625,11
1.60546875,24
1.609375,40
1.61328125,58
1.6171875,78
1.62109375,98
1.625,115
1.62890625,119
1.6328125,108
1.63671875,81
1.640625,46
1.64453125,10
1.6484375,-18
1.65234375,-29
1.65625,-26
1.66015625,-15
1.6640625,-5
1.66796875,-1
1.671875,-6
1.67578125,-15
1.6796875,-23
1.68359375,-26
1.6875,-27
1.69140625,-25
1.6953125,-19
1.69921875,-9
1.703125,4
1.70703125,19
1.7109375,32
1.71484375,36
1.71875,35
1.72265625,32
1.7265625,25
1.73046875,12
1.734375,-3
1.73828125,-21
1.7421875,-38
1.74609375,-53
1.75,-65
1.75390625,-76
1.7578125,-87
1.76171875,-98
1.765625,-106
1.76953125,-105
1.7734375,-93
1.77734375,-71
1.78125,-47
1.78515625,-25
1.7890625,-6
1.79296875,4
1.796875,4
1.80078125,-2
1.8046875,-5
1.80859375,-3
1.8125,8
1.81640625,28
1.8203125,51
1.82421875,68
1.828125,75
1.83203125,70
1.8359375,57
1.83984375,39
1.84375,17
1.84765625,-5
1.8515625,-21
1.85546875,-28
1.859375,-24
1.86328125,-12
1.8671875,0
1.87109375,8
1.875,13
1.87890625,18
1.8828125,28
1.88671875,43
1.890625,63
1.89453125,82
1.8984375,89
1.90234375,82
1.90625,67
1.91015625,48
1.9140625,29
1.91796875,11
1.921875,-4
1.92578125,-19
1.9296875,-37
1.93359375,-53
1.9375,-63
1.94140625,-63
1.9453125,-57
1.94921875,-48
1.953125,-42
1.95703125,-36
1.9609375,-29
1.96484375,-21
1.96875,-8
1.97265625,6
1.9765625,15
1.98046875,13
1.984375,6
1.98828125,5
1.9921875,15
1.99609375,34
2.0,58
2.00390625,78
2.0078125,82
