Time,P2
0.87890625,-21
0.8828125,-8
0.88671875,-10
0.890625,-26
0.89453125,-43
0.8984375,-50
0.90234375,-42
0.90625,-25
0.91015625,-11
0.9140625,-6
0.91796875,-13
0.921875,-27
0.92578125,-43
0.9296875,-52
0.93359375,-54
0.9375,-51
0.94140625,-46
0.9453125,-41
0.94921875,-37
0.953125,-35
0.95703125,-34
0.9609375,-36
0.96484375,-36
0.96875,-28
0.97265625,-11
0.9765625,11
0.98046875,34
0.984375,54
0.98828125,63
0.9921875,58
0.99609375,40
1.0,22
1.00390625,14
1.0078125,13
1.01171875,10
1.015625,3
1.01953125,-6
1.0234375,-21
1.02734375,-43
1.03125,-61
1.03515625,-68
1.0390625,-68
1.04296875,-68
1.046875,-69
1.05078125,-67
1.0546875,-62
1.05859375,-53
1.0625,-41
1.06640625,-25
1.0703125,-9
1.07421875,6
1.078125,18
1.08203125,25
1.0859375,30
1.08984375,33
1.09375,35
1.09765625,33
1.1015625,28
1.10546875,22
1.109375,15
1.11328125,4
1.1171875,-8
1.12109375,-14
1.125,-12
1.12890625,-4
1.1328125,8
1.13671875,18
1.140625,22
1.14453125,20
1.1484375,17
1.15234375,16
1.15625,16
1.16015625,16
1.1640625,11
1.16796875,1
1.171875,-10
1.17578125,-16
1.1796875,-10
1.18359375,2
1.1875,14
1.19140625,16
1.1953125,7
1.19921875,-12
1.203125,-36
1.20703125,-61
1.2109375,-80
1.21484375,-86
1.21875,-79
1.22265625,-61
1.2265625,-38
1.23046875,-13
1.234375,13
1.23828125,35
1.2421875,46
1.24609375,42
1.25,27
1.25390625,13
1.2578125,6
1.26171875,6
1.265625,12
1.26953125,18
1.2734375,18
1.27734375,11
1.28125,2
1.28515625,-3
1.2890625,-1
1.29296875,-1
1.296875,-11
1.30078125,-31
1.3046875,-52
1.30859375,-67
1.3125,-76
1.31640625,-79
1.3203125,-72
1.32421875,-54
1.328125,-29
1.33203125,-6
1.3359375,10
1.33984375,16
1.34375,14
1.34765625,11
1.3515625,13
1.35546875,25
1.359375,41
1.36328125,52
1.3671875,54
1.37109375,46
1.375,29
1.37890625,12
1.3828125,-1
1.38671875,-3
1.390625,4
1.39453125,24
1.3984375,52
1.40234375,76
1.40625,83
1.41015625,73
1.4140625,54
1.41796875,31
1.421875,8
1.42578125,-10
1.4296875,-17
1.43359375,-15
1.4375,-13
1.44140625,-13
1.4453125,-14
1.44921875,-16
1.453125,-21
1.45703125,-24
1.4609375,-20
1.46484375,-9
1.46875,4
1.47265625,17
1.4765625,28
1.48046875,32
1.484375,24
1.48828125,8
1.4921875,-13
1.49609375,-33
1.5,-44
1.50390625,-43
1.5078125,-28
1.51171875,-5
1.515625,22
1.51953125,44
1.5234375,55
1.52734375,53
1.53125,38
1.53515625,19
1.5390625,10
1.54296875,18
1.546875,41
1.55078125,70
1.5546875,91
1.55859375,95
1.5625,86
1.56640625,75
1.5703125,76
1.57421875,92
1.578125,123
1.58203125,162
1.5859375,204
1.58984375,239
1.59375,264
1.59765625,280
1.6015625,284
1.60546875,277
1.609375,262
1.61328125,246
1.6171875,231
1.62109375,217
1.625,202
1.62890625,189
1.6328125,175
1.63671875,161
1.640625,145
1.64453125,129
1.6484375,118
1.65234375,111
1.65625,104
1.66015625,92
1.6640625,78
1.66796875,61
1.671875,37
1.67578125,9
1.6796875,-18
1.68359375,-41
1.6875,-60
1.69140625,-72
1.6953125,-72
1.69921875,-61
1.703125,-42
1.70703125,-21
1.7109375,-7
1.71484375,-4
1.71875,-9
1.72265625,-17
1.7265625,-22
1.73046875,-28
1.734375,-37
1.73828125,-50
1.7421875,-69
1.74609375,-93
1.75,-117
1.75390625,-133
1.7578125,-139
1.76171875,-137
1.765625,-132
1.76953125,-129
1.7734375,-131
1.77734375,-136
1.78125,-140
1.78515625,-138
1.7890625,-129
1.79296875,-114
1.796875,-94
1.80078125,-77
1.8046875,-69
1.80859375,-70
1.8125,-75
1.81640625,-78
1.8203125,-82
1.82421875,-89
1.828125,-95
1.83203125,-98
1.8359375,-100
1.83984375,-102
1.84375,-99
1.84765625,-92
1.8515625,-88
1.85546875,-90
1.859375,-96
1.86328125,-100
1.8671875,-104
1.87109375,-109
1.875,-112
1.87890625,-104
1.8828125,-85
1.88671875,-59
1.890625,-34
1.89453125,-15
1.8984375,-7
1.90234375,-12
1.90625,-25
1.91015625,-34
1.9140625,-33
1.91796875,-24
1.921875,-18
1.92578125,-18
1.9296875,-23
1.93359375,-30
1.9375,-40
1.94140625,-49
1.9453125,-52
1.94921875,-51
1.953125,-47
1.95703125,-41
1.9609375,-32
1.96484375,-21
1.96875,-16
1.97265625,-17
1.9765625,-23
1.98046875,-26
1.984375,-26
1.98828125,-22
1.9921875,-14
1.99609375,-5
2.0,-5
2.00390625,-14
2.0078125,-28
2.01171875,-42
2.015625,-53
2.01953125,-60
2.0234375,-63
2.02734375,-61
2.03125,-56
2.03515625,-50
2.0390625,-42
2.04296875,-28
2.046875,-12
2.05078125,-2
2.0546875,2
2.05859375,8
2.0625,18
2.06640625,28
2.0703125,35
2.07421875,43
2.078125,49
2.08203125,50
2.0859375,46
2.08984375,39
2.09375,31
2.09765625,23
2.1015625,13
2.10546875,0
2.109375,-15
2.11328125,-28
2.1171875,-35
2.12109375,-35
2.125,-31
2.12890625,-24
2.1328125,-17
2.13671875,-11
2.140625,-8
2.14453125,-9
2.1484375,-9
2.15234375,-3
2.15625,6
2.16015625,10
2.1640625,13
2.16796875,19
2.171875,30
2.17578125,41
2.1796875,47
2.18359375,46
2.1875,37
2.19140625,18
2.1953125,-11
2.19921875,-38
2.203125,-53
2.20703125,-52
2.2109375,-44
2.21484375,-35
2.21875,-28
2.22265625,-25
2.2265625,-25
2.23046875,-24
2.234375,-17
2.23828125,-7
2.2421875,0
2.24609375,2
2.25,1
2.25390625,-2
2.2578125,-4
2.26171875,-6
2.265625,-11
2.26953125,-27
2.2734375,-49
2.27734375,-71
2.28125,-89
2.28515625,-98
2.2890625,-97
2.29296875,-91
2.296875,-86
2.30078125,-87
2.3046875,-90
2.30859375,-92
2.3125,-90
2.31640625,-85
2.3203125,-75
2.32421875,-58
2.328125,-42
2.33203125,-25
2.3359375,-6
2.33984375,11
2.34375,18
2.34765625,15
2.3515625,9
2.35546875,-1
2.359375,-21
2.36328125,-51
2.3671875,-78
2.37109375,-95
2.375,-96
2.37890625,-86
2.3828125,-72
2.38671875,-63
2.390625,-62
2.39453125,-67
2.3984375,-68
2.40234375,-56
2.40625,-28
2.41015625,5
2.4140625,33
2.41796875,50
2.421875,57
2.42578125,56
2.4296875,53
2.43359375,48
2.4375,38
2.44140625,20
2.4453125,1
2.44921875,-17
2.453125,-37
2.45703125,-55
2.4609375,-62
2.46484375,-58
2.46875,-52
2.47265625,-47
2.4765625,-39
2.48046875,-22
2.484375,-1
2.48828125,20
2.4921875,38
2.49609375,52
2.5,60
2.50390625,55
2.5078125,39
2.51171875,21
2.515625,7
2.51953125,-6
2.5234375,-20
2.52734375,-28
2.53125,-27
2.53515625,-22
2.5390625,-19
2.54296875,-18
2.546875,-17
2.55078125,-15
2.5546875,-16
2.55859375,-20
2.5625,-22
2.56640625,-17
2.5703125,-9
2.57421875,-4
2.578125,-3
2.58203125,-4
2.5859375,-6
2.58984375,-11
2.59375,-17
2.59765625,-15
2.6015625,-4
2.60546875,6
2.609375,9
2.61328125,5
2.6171875,-2
2.62109375,-11
2.625,-17
2.62890625,-20
2.6328125,-17
2.63671875,-12
2.640625,-13
2.64453125,-18
2.6484375,-23
2.65234375,-26
2.65625,-28
2.66015625,-26
2.6640625,-18
2.66796875,-8
2.671875,-1
2.67578125,2
2.6796875,2
2.68359375,0
2.6875,-4
2.69140625,-3
2.6953125,4
2.69921875,15
2.703125,27
2.70703125,41
2.7109375,57
2.71484375,66
2.71875,62
2.72265625,46
2.7265625,23
2.73046875,-2
2.734375,-21
2.73828125,-25
2.7421875,-17
2.74609375,-9
2.75,-7
2.75390625,-5
2.7578125,5
2.76171875,22
2.765625,43
2.76953125,64
2.7734375,80
2.77734375,85
2.78125,82
2.78515625,76
2.7890625,74
2.79296875,75
2.796875,77
2.80078125,78
2.8046875,75
2.80859375,65
2.8125,49
2.81640625,25
2.8203125,-5
2.82421875,-31
2.828125,-41
2.83203125,-31
2.8359375,-10
2.83984375,10
2.84375,20
2.84765625,19
2.8515625,11
2.85546875,4
2.859375,4
2.86328125,14
2.8671875,33
2.87109375,50
2.875,60
2.87890625,68
2.8828125,78
2.88671875,79
2.890625,63
2.89453125,37
2.8984375,17
2.90234375,8
2.90625,6
2.91015625,9
2.9140625,13
2.91796875,7
2.921875,-12
2.92578125,-32
2.9296875,-36
2.93359375,-26
2.9375,-9
2.94140625,13
2.9453125,40
2.94921875,65
2.953125,83
2.95703125,93
2.9609375,93
2.96484375,80
2.96875,54
2.97265625,24
2.9765625,0
2.98046875,-13
2.984375,-19
2.98828125,-22
2.9921875,-22
2.99609375,-21
3.0,-23
3.00390625,-24
3.0078125,-20
3.01171875,-15
3.015625,-10
3.01953125,-1
3.0234375,12
3.02734375,25
3.03125,36
3.03515625,41
3.0390625,43
3.04296875,41
3.046875,35
3.05078125,32
3.0546875,35
3.05859375,41
3.0625,42
3.06640625,34
3.0703125,21
3.07421875,7
3.078125,-5
3.08203125,-15
3.0859375,-22
3.08984375,-26
3.09375,-28
3.09765625,-33
3.1015625,-38
3.10546875,-39
3.109375,-32
3.11328125,-18
3.1171875,4
3.12109375,29
3.125,48
3.12890625,55
3.1328125,51
3.13671875,42
3.140625,34
3.14453125,30
3.1484375,34
3.15234375,43
3.15625,49
3.16015625,43
3.1640625,28
3.16796875,11
3.171875,-2
3.17578125,-13
3.1796875,-24
3.18359375,-36
3.1875,-49
3.19140625,-55
3.1953125,-48
3.19921875,-24
3.203125,11
3.20703125,45
3.2109375,66
3.21484375,66
3.21875,48
3.22265625,27
3.2265625,17
3.23046875,18
3.234375,20
3.23828125,20
3.2421875,22
3.24609375,29
3.25,36
3.25390625,37
3.2578125,30
3.26171875,18
3.265625,-2
3.26953125,-27
3.2734375,-47
3.27734375,-50
3.28125,-41
3.28515625,-27
3.2890625,-14
3.29296875,1
3.296875,19
3.30078125,36
3.3046875,49
3.30859375,56
3.3125,55
3.31640625,45
3.3203125,30
3.32421875,15
3.328125,5
3.33203125,5
3.3359375,16
3.33984375,28
3.34375,31
3.34765625,23
3.3515625,5
3.35546875,-18
3.359375,-39
3.36328125,-49
3.3671875,-44
3.37109375,-27
3.375,-5
3.37890625,15
3.3828125,29
3.38671875,40
3.390625,47
3.39453125,47
3.3984375,41
3.40234375,39
3.40625,46
3.41015625,62
3.4140625,79
3.41796875,93
3.421875,99
3.42578125,94
3.4296875,76
3.43359375,49
3.4375,21
3.44140625,-5
3.4453125,-32
3.44921875,-59
3.453125,-74
3.45703125,-65
3.4609375,-36
3.46484375,-2
3.46875,24
3.47265625,39
3.4765625,45
3.48046875,46
3.484375,46
3.48828125,51
3.4921875,61
3.49609375,68
3.5,68
3.50390625,66
3.5078125,70
3.51171875,76
3.515625,74
3.51953125,56
3.5234375,29
3.52734375,2
3.53125,-19
3.53515625,-33
3.5390625,-41
3.54296875,-45
3.546875,-48
3.55078125,-56
3.5546875,-67
3.55859375,-74
3.5625,-71
3.56640625,-58
3.5703125,-40
3.57421875,-18
3.578125,9
3.58203125,36
3.5859375,58
3.58984375,70
3.59375,68
3.59765625,53
3.6015625,29
3.60546875,1
3.609375,-27
3.61328125,-48
3.6171875,-58
3.62109375,-55
3.625,-46
3.62890625,-37
3.6328125,-37
3.63671875,-45
3.640625,-56
3.64453125,-66
3.6484375,-70
3.65234375,-60
3.65625,-32
3.66015625,5
3.6640625,38
3.66796875,62
3.671875,80
3.67578125,89
3.6796875,82
3.68359375,61
3.6875,37
3.69140625,18
3.6953125,3
3.69921875,-10
3.703125,-20
3.70703125,-26
3.7109375,-35
3.71484375,-50
3.71875,-63
3.72265625,-68
3.7265625,-69
3.73046875,-69
3.734375,-65
3.73828125,-53
3.7421875,-40
3.74609375,-29
3.75,-21
3.75390625,-13
3.7578125,2
3.76171875,25
3.765625,55
3.76953125,83
3.7734375,94
3.77734375,78
3.78125,34
3.78515625,-21
3.7890625,-72
3.79296875,-108
3.796875,-123
3.80078125,-117
3.8046875,-102
3.80859375,-86
3.8125,-73
3.81640625,-57
3.8203125,-42
3.82421875,-33
3.828125,-31
3.83203125,-32
3.8359375,-32
3.83984375,-28
3.84375,-18
3.84765625,-5
3.8515625,13
3.85546875,30
3.859375,44
3.86328125,53
3.8671875,56
3.87109375,55
3.875,44
3.87890625,23
3.8828125,-3
3.88671875,-26
3.890625,-40
3.89453125,-47
3.8984375,-44
3.90234375,-28
3.90625,-2
3.91015625,26
3.9140625,46
3.91796875,54
3.921875,51
3.92578125,46
3.9296875,39
3.93359375,28
3.9375,13
3.94140625,-1
3.9453125,-11
3.94921875,-16
3.953125,-13
3.95703125,-7
3.9609375,-7
3.96484375,-18
3.96875,-37
3.97265625,-55
3.9765625,-59
3.98046875,-46
3.984375,-25
3.98828125,-5
3.9921875,10
3.99609375,25
4.0,37
4.00390625,40
4.0078125,37
4.01171875,36
4.015625,43
4.01953125,55
4.0234375,67
4.02734375,75
4.03125,76
4.03515625,68
4.0390625,49
4.04296875,25
4.046875,3
4.05078125,-9
4.0546875,-10
4.05859375,-4
4.0625,6
4.06640625,17
4.0703125,22
4.07421875,20
4.078125,13
4.08203125,3
4.0859375,-8
4.08984375,-16
4.09375,-20
4.09765625,-21
4.1015625,-12
4.10546875,10
4.109375,36
4.11328125,54
4.1171875,55
4.12109375,44
4.125,30
4.12890625,18
4.1328125,6
4.13671875,-1
4.140625,-1
4.14453125,2
4.1484375,5
4.15234375,9
4.15625,16
4.16015625,26
4.1640625,28
4.16796875,25
4.171875,26
4.17578125,37
4.1796875,54
4.18359375,70
4.1875,84
4.19140625,91
4.1953125,84
4.19921875,64
4.203125,42
4.20703125,29
4.2109375,29
4.21484375,35
4.21875,39
4.22265625,36
4.2265625,28
4.23046875,20
4.234375,13
4.23828125,5
4.2421875,0
4.24609375,1
4.25,3
4.25390625,2
4.2578125,2
4.26171875,8
4.265625,13
4.26953125,10
4.2734375,1
4.27734375,-9
4.28125,-16
4.28515625,-21
4.2890625,-20
4.29296875,-9
4.296875,14
4.30078125,41
4.3046875,62
4.30859375,70
4.3125,60
4.31640625,32
4.3203125,-7
4.32421875,-41
4.328125,-63
4.33203125,-70
4.3359375,-62
4.33984375,-42
4.34375,-19
4.34765625,-1
4.3515625,7
4.35546875,8
4.359375,6
4.36328125,5
4.3671875,7
4.37109375,11
4.375,19
4.37890625,27
4.3828125,33
4.38671875,37
4.390625,42
4.39453125,51
4.3984375,58
4.40234375,56
4.40625,44
4.41015625,25
4.4140625,2
4.41796875,-22
4.421875,-42
4.42578125,-50
4.4296875,-43
4.43359375,-30
4.4375,-20
4.44140625,-11
4.4453125,-4
4.44921875,1
4.453125,5
4.45703125,20
4.4609375,48
4.46484375,78
4.46875,101
4.47265625,114
4.4765625,115
4.48046875,103
4.484375,86
4.48828125,70
4.4921875,60
4.49609375,52
4.5,44
4.50390625,35
4.5078125,28
4.51171875,28
4.515625,33
4.51953125,37
4.5234375,36
4.52734375,32
4.53125,24
4.53515625,15
4.5390625,11
4.54296875,16
4.546875,29
4.55078125,45
4.5546875,59
4.55859375,73
4.5625,88
4.56640625,99
4.5703125,98
4.57421875,84
4.578125,65
4.58203125,44
4.5859375,23
4.58984375,7
4.59375,0
4.59765625,-1
4.6015625,-2
4.60546875,-6
4.609375,-15
4.61328125,-27
4.6171875,-42
4.62109375,-62
4.625,-81
4.62890625,-92
4.6328125,-89
4.63671875,-68
4.640625,-35
4.64453125,1
4.6484375,31
4.65234375,50
4.65625,57
4.66015625,52
4.6640625,39
4.66796875,21
4.671875,-2
4.67578125,-23
4.6796875,-39
4.68359375,-49
4.6875,-50
4.69140625,-43
4.6953125,-32
4.69921875,-21
4.703125,-9
4.70703125,5
4.7109375,20
4.71484375,28
4.71875,27
4.72265625,17
4.7265625,6
4.73046875,0
4.734375,3
4.73828125,10
4.7421875,16
4.74609375,15
4.75,1
4.75390625,-20
4.7578125,-38
4.76171875,-47
4.765625,-49
4.76953125,-46
4.7734375,-43
4.77734375,-50
4.78125,-69
4.78515625,-93
4.7890625,-111
4.79296875,-117
4.796875,-107
4.80078125,-82
4.8046875,-55
4.80859375,-36
4.8125,-30
4.81640625,-32
4.8203125,-34
4.82421875,-28
4.828125,-9
4.83203125,16
4.8359375,40
4.83984375,57
4.84375,66
4.84765625,65
4.8515625,54
4.85546875,37
4.859375,18
4.86328125,0
4.8671875,-14
4.87109375,-22
4.875,-26
4.87890625,-32
4.8828125,-43
4.88671875,-61
4.890625,-80
4.89453125,-95
4.8984375,-103
4.90234375,-100
4.90625,-86
4.91015625,-63
4.9140625,-41
4.91796875,-23
4.921875,-10
4.92578125,-4
4.9296875,-4
4.93359375,-7
4.9375,-6
4.94140625,-1
4.9453125,3
4.94921875,3
4.953125,1
4.95703125,0
4.9609375,-5
4.96484375,-18
4.96875,-30
4.97265625,-34
4.9765625,-34
4.98046875,-28
4.984375,-14
4.98828125,8
4.9921875,29
4.99609375,40
5.0,44
5.00390625,40
5.0078125,28
5.01171875,11
5.015625,-5
5.01953125,-15
5.0234375,-14
5.02734375,-7
5.03125,3
5.03515625,13
5.0390625,17
5.04296875,11
5.046875,2
5.05078125,-1
5.0546875,-2
5.05859375,-7
5.0625,-17
5.06640625,-23
5.0703125,-25
5.07421875,-24
5.078125,-22
5.08203125,-19
5.0859375,-17
5.08984375,-16
5.09375,-14
5.09765625,-5
5.1015625,13
5.10546875,35
5.109375,51
5.11328125,53
5.1171875,43
5.12109375,28
5.125,11
5.12890625,-6
5.1328125,-26
5.13671875,-48
5.140625,-71
5.14453125,-93
5.1484375,-110
5.15234375,-115
5.15625,-102
5.16015625,-77
5.1640625,-50
5.16796875,-32
5.171875,-18
5.17578125,-7
5.1796875,2
5.18359375,3
5.1875,-5
5.19140625,-18
5.1953125,-28
5.19921875,-31
5.203125,-29
5.20703125,-28
5.2109375,-33
5.21484375,-52
5.21875,-82
5.22265625,-102
5.2265625,-100
5.23046875,-81
5.234375,-61
5.23828125,-50
5.2421875,-44
5.24609375,-41
5.25,-39
5.25390625,-36
5.2578125,-32
5.26171875,-33
5.265625,-41
5.26953125,-45
5.2734375,-33
5.27734375,-9
5.28125,16
5.28515625,34
5.2890625,41
5.29296875,35
5.296875,16
5.30078125,-4
5.3046875,-14
5.30859375,-14
5.3125,-12
5.31640625,-10
5.3203125,-4
5.32421875,2
5.328125,4
5.33203125,3
5.3359375,1
5.33984375,0
5.34375,3
5.34765625,12
5.3515625,27
5.35546875,47
5.359375,63
5.36328125,66
5.3671875,55
5.37109375,41
5.375,33
5.37890625,34
5.3828125,40
5.38671875,44
5.390625,38
5.39453125,26
5.3984375,20
5.40234375,29
5.40625,53
5.41015625,85
5.4140625,117
5.41796875,144
5.421875,165
5.42578125,185
5.4296875,204
5.43359375,223
5.4375,243
5.44140625,263
5.4453125,279
5.44921875,287
5.453125,288
5.45703125,282
5.4609375,268
5.46484375,248
5.46875,230
5.47265625,217
5.4765625,208
5.48046875,196
5.484375,180
5.48828125,163
5.4921875,144
5.49609375,115
5.5,76
5.50390625,39
5.5078125,9
5.51171875,-8
5.515625,-9
5.51953125,2
5.5234375,13
5.52734375,16
5.53125,11
5.53515625,3
5.5390625,-10
5.54296875,-27
5.546875,-46
5.55078125,-62
5.5546875,-73
5.55859375,-74
5.5625,-57
5.56640625,-30
5.5703125,-7
5.57421875,-5
5.578125,-22
5.58203125,-47
5.5859375,-71
5.58984375,-93
5.59375,-112
5.59765625,-129
5.6015625,-144
5.60546875,-153
5.609375,-150
5.61328125,-131
5.6171875,-105
5.62109375,-89
5.625,-94
5.62890625,-113
5.6328125,-126
5.63671875,-120
5.640625,-101
5.64453125,-83
5.6484375,-72
5.65234375,-69
5.65625,-73
5.66015625,-80
5.6640625,-86
5.66796875,-91
5.671875,-100
5.67578125,-111
5.6796875,-119
5.68359375,-116
5.6875,-104
5.69140625,-90
5.6953125,-86
5.69921875,-95
5.703125,-108
5.70703125,-115
5.7109375,-115
5.71484375,-108
5.71875,-98
5.72265625,-82
5.7265625,-63
5.73046875,-45
5.734375,-34
5.73828125,-32
5.7421875,-43
5.74609375,-67
5.75,-93
5.75390625,-108
5.7578125,-105
5.76171875,-89
5.765625,-67
5.76953125,-47
5.7734375,-38
5.77734375,-41
5.78125,-46
5.78515625,-47
5.7890625,-46
5.79296875,-42
5.796875,-30
5.80078125,-11
5.8046875,7
5.80859375,18
5.8125,22
5.81640625,19
5.8203125,6
5.82421875,-14
5.828125,-33
5.83203125,-47
5.8359375,-56
5.83984375,-66
5.84375,-74
5.84765625,-80
5.8515625,-83
5.85546875,-82
5.859375,-77
5.86328125,-67
5.8671875,-56
5.87109375,-46
5.875,-42
5.87890625,-49
5.8828125,-63
5.88671875,-75
5.890625,-77
5.89453125,-69
5.8984375,-54
5.90234375,-40
5.90625,-33
5.91015625,-38
5.9140625,-48
5.91796875,-55
5.921875,-55
5.92578125,-50
5.9296875,-45
5.93359375,-45
5.9375,-55
5.94140625,-74
5.9453125,-96
5.94921875,-115
5.953125,-130
5.95703125,-139
5.9609375,-142
5.96484375,-137
5.96875,-123
5.97265625,-101
5.9765625,-73
5.98046875,-41
5.984375,-5
5.98828125,25
5.9921875,41
5.99609375,42
6.0,33
6.00390625,19
6.0078125,1
6.01171875,-18
6.015625,-35
6.01953125,-48
6.0234375,-59
6.02734375,-67
6.03125,-69
6.03515625,-64
6.0390625,-57
6.04296875,-56
6.046875,-61
6.05078125,-70
6.0546875,-77
6.05859375,-73
6.0625,-54
6.06640625,-22
6.0703125,13
6.07421875,47
6.078125,73
6.08203125,83
6.0859375,75
6.08984375,59
6.09375,47
6.09765625,43
6.1015625,41
6.10546875,41
6.109375,44
6.11328125,44
6.1171875,32
6.12109375,9
6.125,-13
6.12890625,-31
6.1328125,-47
6.13671875,-60
6.140625,-62
6.14453125,-51
6.1484375,-39
6.15234375,-31
6.15625,-23
6.16015625,-7
6.1640625,14
6.16796875,37
6.171875,56
6.17578125,63
6.1796875,55
6.18359375,40
6.1875,28
6.19140625,24
6.1953125,24
6.19921875,16
6.203125,-8
6.20703125,-44
6.2109375,-80
6.21484375,-107
6.21875,-120
6.22265625,-116
6.2265625,-104
6.23046875,-89
6.234375,-73
6.23828125,-51
6.2421875,-22
6.24609375,5
6.25,23
6.25390625,31
6.2578125,32
6.26171875,28
6.265625,16
6.26953125,0
6.2734375,-16
6.27734375,-26
6.28125,-28
6.28515625,-25
6.2890625,-27
6.29296875,-36
6.296875,-51
6.30078125,-70
6.3046875,-85
6.30859375,-89
6.3125,-76
6.31640625,-52
6.3203125,-29
6.32421875,-13
6.328125,-1
6.33203125,9
6.3359375,15
6.33984375,14
6.34375,8
6.34765625,3
6.3515625,2
6.35546875,-1
6.359375,-7
6.36328125,-11
6.3671875,-13
6.37109375,-14
6.375,-13
6.37890625,-9
6.3828125,-4
6.38671875,-4
6.390625,-13
6.39453125,-32
6.3984375,-55
6.40234375,-74
6.40625,-80
6.41015625,-71
6.4140625,-54
6.41796875,-35
6.421875,-15
6.42578125,2
6.4296875,9
6.43359375,6
6.4375,0
6.44140625,-2
6.4453125,-4
6.44921875,-4
6.453125,-2
6.45703125,2
6.4609375,5
6.46484375,1
6.46875,-10
6.47265625,-23
6.4765625,-35
6.48046875,-47
6.484375,-59
6.48828125,-70
6.4921875,-69
6.49609375,-52
6.5,-28
6.50390625,-14
6.5078125,-12
6.51171875,-16
6.515625,-15
6.51953125,-4
6.5234375,25
6.52734375,65
6.53125,95
6.53515625,98
6.5390625,69
6.54296875,22
6.546875,-27
6.55078125,-62
6.5546875,-80
6.55859375,-87
6.5625,-91
6.56640625,-97
6.5703125,-106
6.57421875,-110
6.578125,-106
6.58203125,-94
6.5859375,-78
6.58984375,-61
6.59375,-47
6.59765625,-39
6.6015625,-35
6.60546875,-25
6.609375,-9
6.61328125,10
6.6171875,30
6.62109375,45
6.625,54
6.62890625,50
