Time,P2
0.96484375,14
0.96875,10
0.97265625,6
0.9765625,4
0.98046875,4
0.984375,6
0.98828125,8
0.9921875,9
0.99609375,10
1.0,10
1.00390625,11
1.0078125,13
1.01171875,16
1.015625,18
1.01953125,18
1.0234375,15
1.02734375,10
1.03125,1
1.03515625,-10
1.0390625,-20
1.04296875,-28
1.046875,-31
1.05078125,-30
1.0546875,-23
1.05859375,-14
1.0625,-5
1.06640625,1
1.0703125,2
1.07421875,1
1.078125,-2
1.08203125,-4
1.0859375,-6
1.08984375,-6
1.09375,-6
1.09765625,-7
1.1015625,-9
1.10546875,-11
1.109375,-11
1.11328125,-10
1.1171875,-7
1.12109375,-4
1.125,-2
1.12890625,-2
1.1328125,-5
1.13671875,-9
1.140625,-13
1.14453125,-16
1.1484375,-17
1.15234375,-15
1.15625,-9
1.16015625,-3
1.1640625,1
1.16796875,4
1.171875,5
1.17578125,5
1.1796875,4
1.18359375,5
1.1875,8
1.19140625,12
1.1953125,17
1.19921875,22
1.203125,24
1.20703125,24
1.2109375,22
1.21484375,21
1.21875,20
1.22265625,20
1.2265625,19
1.23046875,18
1.234375,16
1.23828125,11
1.2421875,7
1.24609375,3
1.25,1
1.25390625,0
1.2578125,1
1.26171875,1
1.265625,1
1.26953125,1
1.2734375,0
1.27734375,0
1.28125,1
1.28515625,1
1.2890625,2
1.29296875,2
1.296875,1
1.30078125,1
1.3046875,2
1.30859375,3
1.3125,5
1.31640625,6
1.3203125,5
1.32421875,3
1.328125,0
1.33203125,-4
1.3359375,-8
1.33984375,-11
1.34375,-14
1.34765625,-15
1.3515625,-15
1.35546875,-14
1.359375,-10
1.36328125,-5
1.3671875,1
1.37109375,6
1.375,8
1.37890625,9
1.3828125,6
1.38671875,1
1.390625,-6
1.39453125,-14
1.3984375,-21
1.40234375,-28
1.40625,-32
1.41015625,-33
1.4140625,-28
1.41796875,-18
1.421875,-5
1.42578125,7
1.4296875,15
1.43359375,17
1.4375,10
1.44140625,0
1.4453125,-11
1.44921875,-19
1.453125,-22
1.45703125,-23
1.4609375,-23
1.46484375,-21
1.46875,-20
1.47265625,-17
1.4765625,-14
1.48046875,-9
1.484375,-3
1.48828125,3
1.4921875,9
1.49609375,14
1.5,18
1.50390625,22
1.5078125,24
1.51171875,24
1.515625,22
1.51953125,19
1.5234375,16
1.52734375,12
1.53125,8
1.53515625,5
1.5390625,2
1.54296875,-2
1.546875,-7
1.55078125,-12
1.5546875,-18
1.55859375,-24
1.5625,-29
1.56640625,-31
1.5703125,-30
1.57421875,-27
1.578125,-22
1.58203125,-17
1.5859375,-13
1.58984375,-12
1.59375,-11
1.59765625,-11
1.6015625,-10
1.60546875,-9
1.609375,-6
1.61328125,-1
1.6171875,6
1.62109375,15
1.625,25
1.62890625,32
1.6328125,36
1.63671875,35
1.640625,29
1.64453125,21
1.6484375,11
1.65234375,2
1.65625,-5
1.66015625,-10
1.6640625,-12
1.66796875,-14
1.671875,-16
1.67578125,-19
1.6796875,-23
1.68359375,-26
1.6875,-28
1.69140625,-29
1.6953125,-31
1.69921875,-34
1.703125,-39
1.70703125,-43
1.7109375,-45
1.71484375,-41
1.71875,-31
1.72265625,-18
1.7265625,-6
1.73046875,3
1.734375,9
1.73828125,11
1.7421875,11
1.74609375,11
1.75,12
1.75390625,13
1.7578125,12
1.76171875,10
1.765625,3
1.76953125,-8
1.7734375,-21
1.77734375,-35
1.78125,-45
1.78515625,-52
1.7890625,-55
1.79296875,-56
1.796875,-55
1.80078125,-50
1.8046875,-41
1.80859375,-27
1.8125,-12
1.81640625,4
1.8203125,17
1.82421875,26
1.828125,31
1.83203125,31
1.8359375,27
1.83984375,21
1.84375,14
1.84765625,7
1.8515625,2
1.85546875,-3
1.859375,-8
1.86328125,-15
1.8671875,-22
1.87109375,-30
1.875,-38
1.87890625,-44
1.8828125,-49
1.88671875,-51
1.890625,-50
1.89453125,-45
1.8984375,-38
1.90234375,-28
1.90625,-18
1.91015625,-8
1.9140625,2
1.91796875,11
1.921875,18
1.92578125,22
1.9296875,25
1.93359375,25
1.9375,26
1.94140625,27
1.9453125,30
1.94921875,36
1.953125,43
1.95703125,51
1.9609375,55
1.96484375,55
1.96875,48
1.97265625,36
1.9765625,22
1.98046875,7
1.984375,-4
1.98828125,-12
1.9921875,-17
1.99609375,-20
2.0,-22
2.00390625,-23
2.0078125,-22
2.01171875,-23
2.015625,-25
2.01953125,-28
2.0234375,-30
2.02734375,-29
2.03125,-27
2.03515625,-20
2.0390625,-10
2.04296875,1
2.046875,9
2.05078125,14
2.0546875,17
2.05859375,19
2.0625,23
2.06640625,28
2.0703125,35
2.07421875,42
2.078125,46
2.08203125,43
2.0859375,33
2.08984375,17
2.09375,-2
2.09765625,-22
2.1015625,-39
2.10546875,-50
2.109375,-54
2.11328125,-54
2.1171875,-51
2.12109375,-50
2.125,-52
2.12890625,-59
2.1328125,-67
2.13671875,-74
2.140625,-76
2.14453125,-73
2.1484375,-65
2.15234375,-52
2.15625,-39
2.16015625,-25
2.1640625,-13
2.16796875,-4
2.171875,3
2.17578125,7
2.1796875,8
2.18359375,4
2.1875,-4
2.19140625,-16
2.1953125,-29
2.19921875,-40
2.203125,-46
2.20703125,-46
2.2109375,-42
2.21484375,-34
2.21875,-26
2.22265625,-19
2.2265625,-14
2.23046875,-9
2.234375,-6
2.23828125,0
2.2421875,6
2.24609375,13
2.25,21
2.25390625,28
2.2578125,34
2.26171875,36
2.265625,36
2.26953125,34
2.2734375,32
2.27734375,30
2.28125,27
2.28515625,24
2.2890625,20
2.29296875,15
2.296875,10
2.30078125,6
2.3046875,4
2.30859375,3
2.3125,3
2.31640625,3
2.3203125,2
2.32421875,4
2.328125,7
2.33203125,11
2.3359375,14
2.33984375,17
2.34375,18
2.34765625,16
2.3515625,14
2.35546875,12
2.359375,10
2.36328125,7
2.3671875,0
2.37109375,-9
2.375,-19
2.37890625,-29
2.3828125,-35
2.38671875,-37
2.390625,-35
2.39453125,-31
2.3984375,-26
2.40234375,-22
2.40625,-16
2.41015625,-9
2.4140625,0
2.41796875,10
2.421875,17
2.42578125,20
2.4296875,17
2.43359375,12
2.4375,8
2.44140625,9
2.4453125,13
2.44921875,20
2.453125,26
2.45703125,28
2.4609375,26
2.46484375,17
2.46875,6
2.47265625,-8
2.4765625,-23
2.48046875,-37
2.484375,-51
2.48828125,-60
2.4921875,-65
2.49609375,-64
2.5,-59
2.50390625,-51
2.5078125,-42
2.51171875,-34
2.515625,-28
2.51953125,-25
2.5234375,-25
2.52734375,-27
2.53125,-31
2.53515625,-36
2.5390625,-43
2.54296875,-49
2.546875,-54
2.55078125,-55
2.5546875,-53
2.55859375,-48
2.5625,-41
2.56640625,-33
2.5703125,-28
2.57421875,-26
2.578125,-27
2.58203125,-30
2.5859375,-32
2.58984375,-34
2.59375,-34
2.59765625,-34
2.6015625,-35
2.60546875,-37
2.609375,-40
2.61328125,-41
2.6171875,-40
2.62109375,-36
2.625,-32
2.62890625,-29
2.6328125,-28
2.63671875,-27
2.640625,-26
2.64453125,-22
2.6484375,-14
2.65234375,-3
2.65625,10
2.66015625,21
2.6640625,29
2.66796875,34
2.671875,36
2.67578125,36
2.6796875,35
2.68359375,34
2.6875,33
2.69140625,33
2.6953125,33
2.69921875,32
2.703125,31
2.70703125,29
2.7109375,25
2.71484375,22
2.71875,20
2.72265625,20
2.7265625,24
2.73046875,32
2.734375,42
2.73828125,52
2.7421875,61
2.74609375,68
2.75,71
2.75390625,70
2.7578125,67
2.76171875,64
2.765625,62
2.76953125,64
2.7734375,69
2.77734375,74
2.78125,77
2.78515625,77
2.7890625,71
2.79296875,60
2.796875,45
2.80078125,30
2.8046875,16
2.80859375,6
2.8125,0
2.81640625,-1
2.8203125,0
2.82421875,2
2.828125,5
2.83203125,7
2.8359375,10
2.83984375,14
2.84375,17
2.84765625,20
2.8515625,21
2.85546875,19
2.859375,14
2.86328125,8
2.8671875,3
2.87109375,1
2.875,1
2.87890625,3
2.8828125,3
2.88671875,-1
2.890625,-10
2.89453125,-25
2.8984375,-43
2.90234375,-59
2.90625,-71
2.91015625,-76
2.9140625,-74
2.91796875,-65
2.921875,-53
2.92578125,-41
2.9296875,-29
2.93359375,-18
2.9375,-7
2.94140625,2
2.9453125,10
2.94921875,15
2.953125,19
2.95703125,22
2.9609375,26
2.96484375,32
2.96875,39
2.97265625,43
2.9765625,43
2.98046875,38
2.984375,28
2.98828125,17
2.9921875,6
2.99609375,-5
3.0,-17
3.00390625,-31
3.0078125,-47
3.01171875,-63
3.015625,-77
3.01953125,-85
3.0234375,-86
3.02734375,-79
3.03125,-67
3.03515625,-53
3.0390625,-40
3.04296875,-31
3.046875,-27
3.05078125,-26
3.0546875,-27
3.05859375,-28
3.0625,-28
3.06640625,-27
3.0703125,-24
3.07421875,-18
3.078125,-7
3.08203125,5
3.0859375,15
3.08984375,20
3.09375,19
3.09765625,12
3.1015625,0
3.10546875,-14
3.109375,-26
3.11328125,-35
3.1171875,-42
3.12109375,-46
3.125,-48
3.12890625,-49
3.1328125,-50
3.13671875,-52
3.140625,-53
3.14453125,-52
3.1484375,-49
3.15234375,-41
3.15625,-30
3.16015625,-17
3.1640625,-5
3.16796875,5
3.171875,13
3.17578125,19
3.1796875,23
3.18359375,26
3.1875,26
3.19140625,24
3.1953125,18
3.19921875,12
3.203125,7
3.20703125,5
3.2109375,8
3.21484375,13
3.21875,18
3.22265625,21
3.2265625,21
3.23046875,17
3.234375,13
3.23828125,9
3.2421875,9
3.24609375,11
3.25,15
3.25390625,18
3.2578125,19
3.26171875,20
3.265625,21
3.26953125,23
3.2734375,28
3.27734375,33
3.28125,36
3.28515625,37
3.2890625,34
3.29296875,31
3.296875,28
3.30078125,27
3.3046875,28
3.30859375,31
3.3125,36
3.31640625,41
3.3203125,47
3.32421875,52
3.328125,54
3.33203125,53
3.3359375,50
3.33984375,46
3.34375,41
3.34765625,36
3.3515625,30
3.35546875,23
3.359375,14
3.36328125,5
3.3671875,-2
3.37109375,-8
3.375,-10
3.37890625,-11
3.3828125,-9
3.38671875,-6
3.390625,-2
3.39453125,2
3.3984375,8
3.40234375,15
3.40625,24
3.41015625,33
3.4140625,40
3.41796875,44
3.421875,43
3.42578125,38
3.4296875,29
3.43359375,19
3.4375,8
3.44140625,-2
3.4453125,-10
3.44921875,-17
3.453125,-23
3.45703125,-29
3.4609375,-36
3.46484375,-44
3.46875,-51
3.47265625,-56
3.4765625,-56
3.48046875,-50
3.484375,-38
3.48828125,-20
3.4921875,3
3.49609375,27
3.5,49
3.50390625,67
3.5078125,79
3.51171875,85
3.515625,85
3.51953125,79
3.5234375,69
3.52734375,53
3.53125,34
3.53515625,13
3.5390625,-6
3.54296875,-20
3.546875,-28
3.55078125,-29
3.5546875,-29
3.55859375,-30
3.5625,-37
3.56640625,-51
3.5703125,-68
3.57421875,-85
3.578125,-97
3.58203125,-100
3.5859375,-95
3.58984375,-82
3.59375,-65
3.59765625,-46
3.6015625,-27
3.60546875,-10
3.609375,5
3.61328125,19
3.6171875,33
3.62109375,50
3.625,69
3.62890625,87
3.6328125,102
3.63671875,110
3.640625,110
3.64453125,102
3.6484375,89
3.65234375,71
3.65625,53
3.66015625,34
3.6640625,15
3.66796875,-4
3.671875,-23
3.67578125,-42
3.6796875,-60
3.68359375,-77
3.6875,-91
3.69140625,-100
3.6953125,-104
3.69921875,-103
3.703125,-98
3.70703125,-90
3.7109375,-81
3.71484375,-71
3.71875,-61
3.72265625,-51
3.7265625,-42
3.73046875,-35
3.734375,-28
3.73828125,-23
3.7421875,-19
3.74609375,-15
3.75,-8
3.75390625,0
3.7578125,9
3.76171875,17
3.765625,23
3.76953125,28
3.7734375,29
3.77734375,28
3.78125,25
3.78515625,18
3.7890625,7
3.79296875,-4
3.796875,-13
3.80078125,-18
3.8046875,-15
3.80859375,-5
3.8125,8
3.81640625,21
3.8203125,29
3.82421875,33
3.828125,31
3.83203125,27
3.8359375,21
3.83984375,16
3.84375,15
3.84765625,18
3.8515625,25
3.85546875,35
3.859375,47
3.86328125,56
3.8671875,61
3.87109375,62
3.875,58
3.87890625,51
3.8828125,45
3.88671875,39
3.890625,35
3.89453125,31
3.8984375,28
3.90234375,23
3.90625,18
3.91015625,12
3.9140625,6
3.91796875,2
3.921875,-1
3.92578125,-2
3.9296875,-3
3.93359375,-5
3.9375,-8
3.94140625,-13
3.9453125,-19
3.94921875,-23
3.953125,-23
3.95703125,-20
3.9609375,-13
3.96484375,-6
3.96875,-2
3.97265625,-1
3.9765625,-2
3.98046875,-3
3.984375,-1
3.98828125,5
3.9921875,13
3.99609375,21
4.0,26
4.00390625,25
4.0078125,20
4.01171875,11
4.015625,0
4.01953125,-11
4.0234375,-22
4.02734375,-30
4.03125,-36
4.03515625,-40
4.0390625,-41
4.04296875,-39
4.046875,-35
4.05078125,-30
4.0546875,-23
4.05859375,-17
4.0625,-11
4.06640625,-6
4.0703125,0
4.07421875,6
4.078125,11
4.08203125,15
4.0859375,18
4.08984375,18
4.09375,14
4.09765625,4
4.1015625,-10
4.10546875,-27
4.109375,-45
4.11328125,-60
4.1171875,-69
4.12109375,-72
4.125,-70
4.12890625,-66
4.1328125,-61
4.13671875,-56
4.140625,-49
4.14453125,-41
4.1484375,-30
4.15234375,-19
4.15625,-8
4.16015625,3
4.1640625,13
4.16796875,24
4.171875,34
4.17578125,43
4.1796875,46
4.18359375,43
4.1875,34
4.19140625,23
4.1953125,15
4.19921875,12
4.203125,12
4.20703125,14
4.2109375,14
4.21484375,9
4.21875,-1
4.22265625,-14
4.2265625,-27
4.23046875,-40
4.234375,-50
4.23828125,-55
4.2421875,-56
4.24609375,-51
4.25,-44
4.25390625,-36
4.2578125,-28
4.26171875,-22
4.265625,-16
4.26953125,-8
4.2734375,0
4.27734375,10
4.28125,18
4.28515625,24
4.2890625,27
4.29296875,29
4.296875,28
4.30078125,27
4.3046875,26
4.30859375,22
4.3125,15
4.31640625,6
4.3203125,-6
4.32421875,-18
4.328125,-27
4.33203125,-33
4.3359375,-37
4.33984375,-39
4.34375,-40
4.34765625,-40
4.3515625,-41
4.35546875,-40
4.359375,-38
4.36328125,-33
4.3671875,-27
4.37109375,-19
4.375,-10
4.37890625,0
4.3828125,10
4.38671875,16
4.390625,17
4.39453125,14
4.3984375,7
4.40234375,-1
4.40625,-8
4.41015625,-11
4.4140625,-10
4.41796875,-7
4.421875,-4
4.42578125,-4
4.4296875,-7
4.43359375,-15
4.4375,-26
4.44140625,-37
4.4453125,-46
4.44921875,-51
4.453125,-51
4.45703125,-47
4.4609375,-39
4.46484375,-30
4.46875,-21
4.47265625,-12
4.4765625,-6
4.48046875,-3
4.484375,-1
4.48828125,1
4.4921875,6
4.49609375,13
4.5,21
4.50390625,29
4.5078125,34
4.51171875,34
4.515625,30
4.51953125,23
4.5234375,16
4.52734375,7
4.53125,-2
4.53515625,-13
4.5390625,-25
4.54296875,-38
4.546875,-53
4.55078125,-66
4.5546875,-77
4.55859375,-82
4.5625,-82
4.56640625,-75
4.5703125,-64
4.57421875,-49
4.578125,-34
4.58203125,-20
4.5859375,-9
4.58984375,1
4.59375,9
4.59765625,15
4.6015625,19
4.60546875,21
4.609375,22
4.61328125,22
4.6171875,21
4.62109375,20
4.625,18
4.62890625,16
4.6328125,15
4.63671875,15
4.640625,16
4.64453125,16
4.6484375,15
4.65234375,12
4.65625,8
4.66015625,4
4.6640625,2
4.66796875,2
4.671875,3
4.67578125,3
4.6796875,4
4.68359375,4
4.6875,5
4.69140625,8
4.6953125,13
4.69921875,21
4.703125,29
4.70703125,36
4.7109375,41
4.71484375,41
4.71875,35
4.72265625,25
4.7265625,13
4.73046875,1
4.734375,-8
4.73828125,-15
4.7421875,-20
4.74609375,-23
4.75,-27
4.75390625,-31
4.7578125,-34
4.76171875,-33
4.765625,-30
4.76953125,-24
4.7734375,-17
4.77734375,-11
4.78125,-5
4.78515625,2
4.7890625,7
4.79296875,12
4.796875,17
4.80078125,21
4.8046875,22
4.80859375,20
4.8125,16
4.81640625,11
4.8203125,5
4.82421875,0
4.828125,-4
4.83203125,-7
4.8359375,-9
4.83984375,-9
4.84375,-9
4.84765625,-7
4.8515625,-4
4.85546875,0
4.859375,3
4.86328125,5
4.8671875,3
4.87109375,-1
4.875,-7
4.87890625,-14
4.8828125,-20
4.88671875,-24
4.890625,-26
4.89453125,-26
4.8984375,-23
4.90234375,-18
4.90625,-11
4.91015625,-4
4.9140625,2
4.91796875,6
4.921875,10
4.92578125,11
4.9296875,13
4.93359375,13
4.9375,13
4.94140625,10
4.9453125,4
4.94921875,-3
4.953125,-9
4.95703125,-13
4.9609375,-13
4.96484375,-10
4.96875,-7
4.97265625,-5
4.9765625,-7
4.98046875,-10
4.984375,-14
4.98828125,-16
4.9921875,-17
4.99609375,-16
5.0,-13
5.00390625,-10
5.0078125,-8
5.01171875,-8
5.015625,-10
5.01953125,-13
5.0234375,-16
5.02734375,-19
5.03125,-20
5.03515625,-20
5.0390625,-19
5.04296875,-19
5.046875,-19
5.05078125,-19
5.0546875,-20
5.05859375,-19
5.0625,-18
5.06640625,-16
5.0703125,-13
5.07421875,-10
5.078125,-7
5.08203125,-5
5.0859375,-3
5.08984375,-1
5.09375,2
5.09765625,6
5.1015625,12
5.10546875,20
5.109375,27
5.11328125,32
5.1171875,32
5.12109375,26
5.125,16
5.12890625,2
5.1328125,-12
5.13671875,-25
5.140625,-37
5.14453125,-45
5.1484375,-49
5.15234375,-51
5.15625,-49
5.16015625,-44
5.1640625,-37
5.16796875,-31
5.171875,-27
5.17578125,-23
5.1796875,-19
5.18359375,-13
5.1875,-4
5.19140625,6
5.1953125,16
5.19921875,25
5.203125,31
5.20703125,34
5.2109375,35
5.21484375,35
5.21875,34
5.22265625,32
5.2265625,28
5.23046875,24
5.234375,20
5.23828125,15
5.2421875,9
5.24609375,2
5.25,-7
5.25390625,-16
5.2578125,-25
5.26171875,-31
5.265625,-35
5.26953125,-36
5.2734375,-36
5.27734375,-34
5.28125,-32
5.28515625,-27
5.2890625,-21
5.29296875,-16
5.296875,-10
5.30078125,-5
5.3046875,-2
5.30859375,-1
5.3125,-2
5.31640625,-2
5.3203125,-1
5.32421875,1
5.328125,5
5.33203125,13
5.3359375,21
5.33984375,28
5.34375,32
5.34765625,31
5.3515625,26
5.35546875,17
5.359375,5
5.36328125,-8
5.3671875,-20
5.37109375,-31
5.375,-40
5.37890625,-46
5.3828125,-47
5.38671875,-44
5.390625,-37
5.39453125,-29
5.3984375,-19
5.40234375,-9
5.40625,0
5.41015625,6
5.4140625,10
5.41796875,11
5.421875,10
5.42578125,8
5.4296875,8
5.43359375,12
5.4375,19
5.44140625,29
5.4453125,39
5.44921875,46
5.453125,50
5.45703125,49
5.4609375,46
5.46484375,39
5.46875,31
5.47265625,21
5.4765625,12
5.48046875,3
5.484375,-5
5.48828125,-13
5.4921875,-21
5.49609375,-30
5.5,-37
5.50390625,-42
5.5078125,-44
5.51171875,-41
5.515625,-35
5.51953125,-28
5.5234375,-21
5.52734375,-15
5.53125,-8
5.53515625,0
5.5390625,8
5.54296875,17
5.546875,24
5.55078125,28
5.5546875,28
5.55859375,24
5.5625,20
5.56640625,17
5.5703125,14
5.57421875,12
5.578125,8
5.58203125,2
5.5859375,-8
5.58984375,-19
5.59375,-28
5.59765625,-35
5.6015625,-38
5.60546875,-39
5.609375,-36
5.61328125,-31
5.6171875,-26
5.62109375,-21
5.625,-19
5.62890625,-19
5.6328125,-22
5.63671875,-27
5.640625,-29
5.64453125,-24
5.6484375,-13
5.65234375,2
5.65625,17
5.66015625,29
5.6640625,37
5.66796875,40
5.671875,40
5.67578125,41
5.6796875,43
5.68359375,45
5.6875,46
5.69140625,48
5.6953125,51
5.69921875,55
5.703125,55
5.70703125,51
5.7109375,42
5.71484375,26
5.71875,7
5.72265625,-10
5.7265625,-23
5.73046875,-31
5.734375,-35
5.73828125,-37
5.7421875,-36
5.74609375,-34
5.75,-31
5.75390625,-28
5.7578125,-22
5.76171875,-12
5.765625,2
5.76953125,20
5.7734375,40
5.77734375,60
5.78125,76
5.78515625,86
5.7890625,91
5.79296875,91
5.796875,85
5.80078125,76
5.8046875,63
5.80859375,47
5.8125,33
5.81640625,21
5.8203125,15
5.82421875,12
5.828125,12
5.83203125,15
5.8359375,18
5.83984375,20
5.84375,21
5.84765625,22
5.8515625,21
5.85546875,20
5.859375,18
5.86328125,16
5.8671875,15
5.87109375,13
5.875,10
5.87890625,9
5.8828125,9
5.88671875,11
5.890625,13
5.89453125,16
5.8984375,19
5.90234375,21
5.90625,22
5.91015625,22
5.9140625,24
5.91796875,28
5.921875,34
5.92578125,44
5.9296875,53
5.93359375,61
5.9375,65
5.94140625,63
5.9453125,59
5.94921875,53
5.953125,48
5.95703125,43
5.9609375,38
5.96484375,32
5.96875,23
5.97265625,13
5.9765625,2
5.98046875,-11
5.984375,-25
5.98828125,-40
5.9921875,-54
5.99609375,-66
6.0,-72
6.00390625,-72
6.0078125,-63
6.01171875,-47
6.015625,-26
6.01953125,-1
6.0234375,26
6.02734375,52
6.03125,75
6.03515625,94
6.0390625,107
6.04296875,114
6.046875,114
6.05078125,109
6.0546875,100
6.05859375,89
6.0625,75
6.06640625,59
6.0703125,38
6.07421875,14
6.078125,-13
6.08203125,-41
6.0859375,-66
6.08984375,-88
6.09375,-104
6.09765625,-116
6.1015625,-122
6.10546875,-123
6.109375,-117
6.11328125,-105
6.1171875,-86
6.12109375,-62
6.125,-36
6.12890625,-9
6.1328125,16
6.13671875,37
6.140625,52
6.14453125,62
6.1484375,68
6.15234375,71
6.15625,70
6.16015625,64
6.1640625,52
6.16796875,35
6.171875,14
6.17578125,-9
6.1796875,-29
6.18359375,-45
6.1875,-55
6.19140625,-61
6.1953125,-66
6.19921875,-71
6.203125,-79
6.20703125,-90
6.2109375,-104
6.21484375,-117
6.21875,-127
6.22265625,-136
6.2265625,-143
6.23046875,-147
6.234375,-146
6.23828125,-138
6.2421875,-124
6.24609375,-103
6.25,-78
6.25390625,-50
6.2578125,-23
6.26171875,3
6.265625,27
6.26953125,48
6.2734375,64
6.27734375,76
6.28125,87
6.28515625,97
6.2890625,107
6.29296875,113
6.296875,111
6.30078125,100
6.3046875,80
6.30859375,56
6.3125,31
6.31640625,10
6.3203125,-7
6.32421875,-22
6.328125,-36
6.33203125,-49
6.3359375,-61
6.33984375,-71
6.34375,-80
6.34765625,-86
6.3515625,-91
6.35546875,-93
6.359375,-90
6.36328125,-79
6.3671875,-60
6.37109375,-34
6.375,-5
6.37890625,24
6.3828125,50
6.38671875,72
6.390625,89
6.39453125,103
6.3984375,114
6.40234375,120
6.40625,122
6.41015625,122
6.4140625,120
6.41796875,115
6.421875,109
6.42578125,100
6.4296875,88
6.43359375,71
6.4375,49
6.44140625,25
6.4453125,-1
6.44921875,-26
6.453125,-50
6.45703125,-71
6.4609375,-87
6.46484375,-98
6.46875,-103
6.47265625,-100
6.4765625,-91
6.48046875,-75
6.484375,-54
6.48828125,-32
6.4921875,-8
6.49609375,14
6.5,34
6.50390625,50
6.5078125,63
6.51171875,71
6.515625,75
6.51953125,75
6.5234375,72
6.52734375,69
6.53125,66
6.53515625,64
6.5390625,61
6.54296875,58
6.546875,52
6.55078125,43
6.5546875,32
6.55859375,20
6.5625,5
6.56640625,-12
6.5703125,-30
6.57421875,-49
6.578125,-68
6.58203125,-84
6.5859375,-97
6.58984375,-105
6.59375,-108
6.59765625,-106
6.6015625,-102
6.60546875,-95
6.609375,-87
6.61328125,-78
6.6171875,-68
6.62109375,-57
6.625,-45
6.62890625,-29
6.6328125,-10
