Time,P2
3.76171875,10
3.765625,2
3.76953125,-10
3.7734375,-22
3.77734375,-27
3.78125,-25
3.78515625,-18
3.7890625,-11
3.79296875,-5
3.796875,-7
3.80078125,-16
3.8046875,-28
3.80859375,-40
3.8125,-49
3.81640625,-51
3.8203125,-47
3.82421875,-42
3.828125,-37
3.83203125,-30
3.8359375,-24
3.83984375,-21
3.84375,-17
3.84765625,-12
3.8515625,-9
3.85546875,-11
3.859375,-18
3.86328125,-24
3.8671875,-27
3.87109375,-25
3.875,-20
3.87890625,-17
3.8828125,-21
3.88671875,-39
3.890625,-64
3.89453125,-87
3.8984375,-96
3.90234375,-90
3.90625,-73
3.91015625,-52
3.9140625,-32
3.91796875,-18
3.921875,-11
3.92578125,-6
3.9296875,3
3.93359375,15
3.9375,29
3.94140625,40
3.9453125,47
3.94921875,50
3.953125,50
3.95703125,46
3.9609375,41
3.96484375,40
3.96875,41
3.97265625,35
3.9765625,16
3.98046875,-13
3.984375,-46
3.98828125,-78
3.9921875,-103
3.99609375,-114
4.0,-111
4.00390625,-101
4.0078125,-90
4.01171875,-82
4.015625,-77
4.01953125,-71
4.0234375,-59
4.02734375,-43
4.03125,-22
4.03515625,2
4.0390625,23
4.04296875,34
4.046875,35
4.05078125,25
4.0546875,9
4.05859375,-9
4.0625,-23
4.06640625,-31
4.0703125,-36
4.07421875,-39
4.078125,-40
4.08203125,-40
4.0859375,-36
4.08984375,-26
4.09375,-6
4.09765625,17
4.1015625,35
4.10546875,45
4.109375,47
4.11328125,44
4.1171875,40
4.12109375,37
4.125,39
4.12890625,43
4.1328125,47
4.13671875,43
4.140625,30
4.14453125,10
4.1484375,-6
4.15234375,-15
4.15625,-14
4.16015625,-5
4.1640625,8
4.16796875,15
4.171875,14
4.17578125,7
4.1796875,4
4.18359375,9
4.1875,21
4.19140625,33
4.1953125,40
4.19921875,44
4.203125,45
4.20703125,43
4.2109375,41
4.21484375,42
4.21875,44
4.22265625,43
4.2265625,37
4.23046875,28
4.234375,17
4.23828125,3
4.2421875,-11
4.24609375,-21
4.25,-27
4.25390625,-29
4.2578125,-30
4.26171875,-30
4.265625,-28
4.26953125,-26
4.2734375,-26
4.27734375,-25
4.28125,-23
4.28515625,-23
4.2890625,-22
4.29296875,-16
4.296875,-4
4.30078125,9
4.3046875,20
4.30859375,29
4.3125,34
4.31640625,33
4.3203125,30
4.32421875,28
4.328125,24
4.33203125,14
4.3359375,-2
4.33984375,-25
4.34375,-50
4.34765625,-68
4.3515625,-74
4.35546875,-65
4.359375,-46
4.36328125,-21
4.3671875,3
4.37109375,19
4.375,27
4.37890625,34
4.3828125,43
4.38671875,52
4.390625,55
4.39453125,49
4.3984375,36
4.40234375,18
4.40625,-1
4.41015625,-13
4.4140625,-14
4.41796875,-9
4.421875,-9
4.42578125,-19
4.4296875,-34
4.43359375,-50
4.4375,-60
4.44140625,-61
4.4453125,-52
4.44921875,-30
4.453125,-1
4.45703125,28
4.4609375,49
4.46484375,61
4.46875,67
4.47265625,68
4.4765625,65
4.48046875,63
4.484375,63
4.48828125,64
4.4921875,59
4.49609375,46
4.5,28
4.50390625,6
4.5078125,-19
4.51171875,-41
4.515625,-50
4.51953125,-41
4.5234375,-21
4.52734375,-1
4.53125,9
4.53515625,7
4.5390625,-2
4.54296875,-11
4.546875,-17
4.55078125,-16
4.5546875,-8
4.55859375,2
4.5625,14
4.56640625,30
4.5703125,53
4.57421875,79
4.578125,100
4.58203125,110
4.5859375,111
4.58984375,107
4.59375,98
4.59765625,84
4.6015625,69
4.60546875,55
4.609375,40
4.61328125,25
4.6171875,14
4.62109375,9
4.625,12
4.62890625,20
4.6328125,33
4.63671875,49
4.640625,63
4.64453125,72
4.6484375,80
4.65234375,88
4.65625,97
4.66015625,103
4.6640625,108
4.66796875,112
4.671875,111
4.67578125,104
4.6796875,96
4.68359375,85
4.6875,68
4.69140625,45
4.6953125,23
4.69921875,5
4.703125,-17
4.70703125,-39
4.7109375,-56
4.71484375,-62
4.71875,-60
4.72265625,-50
4.7265625,-34
4.73046875,-17
4.734375,-5
4.73828125,2
4.7421875,5
4.74609375,5
4.75,7
4.75390625,9
4.7578125,8
4.76171875,0
4.765625,-13
4.76953125,-28
4.7734375,-48
4.77734375,-71
4.78125,-91
4.78515625,-103
4.7890625,-107
4.79296875,-110
4.796875,-112
4.80078125,-111
4.8046875,-106
4.80859375,-98
4.8125,-91
4.81640625,-83
4.8203125,-72
4.82421875,-63
4.828125,-58
4.83203125,-51
4.8359375,-38
4.83984375,-25
4.84375,-17
4.84765625,-12
4.8515625,-13
4.85546875,-17
4.859375,-21
4.86328125,-28
4.8671875,-40
4.87109375,-57
4.875,-78
4.87890625,-96
4.8828125,-104
4.88671875,-97
4.890625,-73
4.89453125,-40
4.8984375,-7
4.90234375,21
4.90625,47
4.91015625,68
4.9140625,83
4.91796875,93
4.921875,100
4.92578125,102
4.9296875,95
4.93359375,81
4.9375,62
4.94140625,38
4.9453125,11
4.94921875,-9
4.953125,-21
4.95703125,-28
4.9609375,-34
4.96484375,-41
4.96875,-50
4.97265625,-58
4.9765625,-60
4.98046875,-53
4.984375,-40
4.98828125,-24
4.9921875,-9
4.99609375,5
5.0,18
5.00390625,30
5.0078125,38
5.01171875,39
5.015625,33
5.01953125,22
5.0234375,9
5.02734375,-1
5.03125,-7
5.03515625,-12
5.0390625,-20
5.04296875,-28
5.046875,-35
5.05078125,-41
5.0546875,-44
5.05859375,-47
5.0625,-54
5.06640625,-66
5.0703125,-77
5.07421875,-80
5.078125,-71
5.08203125,-51
5.0859375,-22
5.08984375,7
5.09375,24
5.09765625,27
5.1015625,24
5.10546875,23
5.109375,26
5.11328125,34
5.1171875,46
5.12109375,53
5.125,41
5.12890625,12
5.1328125,-25
5.13671875,-58
5.140625,-79
5.14453125,-81
5.1484375,-64
5.15234375,-36
5.15625,-7
5.16015625,19
5.1640625,43
5.16796875,65
5.171875,82
5.17578125,95
5.1796875,104
5.18359375,107
5.1875,106
5.19140625,104
5.1953125,99
5.19921875,90
5.203125,73
5.20703125,49
5.2109375,20
5.21484375,-11
5.21875,-37
5.22265625,-56
5.2265625,-65
5.23046875,-66
5.234375,-63
5.23828125,-56
5.2421875,-50
5.24609375,-49
5.25,-53
5.25390625,-60
5.2578125,-68
5.26171875,-70
5.265625,-62
5.26953125,-44
5.2734375,-18
5.27734375,8
5.28125,27
5.28515625,35
5.2890625,33
5.29296875,24
5.296875,16
5.30078125,16
5.3046875,20
5.30859375,18
5.3125,5
5.31640625,-13
5.3203125,-35
5.32421875,-60
5.328125,-84
5.33203125,-101
5.3359375,-105
5.33984375,-97
5.34375,-78
5.34765625,-49
5.3515625,-14
5.35546875,17
5.359375,34
5.36328125,37
5.3671875,34
5.37109375,37
5.375,47
5.37890625,59
5.3828125,69
5.38671875,71
5.390625,57
5.39453125,29
5.3984375,-2
5.40234375,-29
5.40625,-48
5.41015625,-59
5.4140625,-66
5.41796875,-71
5.421875,-77
5.42578125,-76
5.4296875,-61
5.43359375,-35
5.4375,-7
5.44140625,15
5.4453125,27
5.44921875,25
5.453125,11
5.45703125,-6
5.4609375,-21
5.46484375,-33
5.46875,-44
5.47265625,-52
5.4765625,-53
5.48046875,-50
5.484375,-46
5.48828125,-41
5.4921875,-37
5.49609375,-36
5.5,-36
5.50390625,-37
5.5078125,-36
5.51171875,-35
5.515625,-34
5.51953125,-29
5.5234375,-13
5.52734375,12
5.53125,39
5.53515625,63
5.5390625,81
5.54296875,87
5.546875,79
5.55078125,61
5.5546875,44
5.55859375,32
5.5625,26
5.56640625,21
5.5703125,17
5.57421875,10
5.578125,-3
5.58203125,-20
5.5859375,-34
5.58984375,-38
5.59375,-34
5.59765625,-26
5.6015625,-21
5.60546875,-21
5.609375,-24
5.61328125,-25
5.6171875,-23
5.62109375,-14
5.625,3
5.62890625,23
5.6328125,39
5.63671875,47
5.640625,47
5.64453125,38
5.6484375,20
5.65234375,-6
5.65625,-37
5.66015625,-66
5.6640625,-88
5.66796875,-103
5.671875,-114
5.67578125,-118
5.6796875,-116
5.68359375,-107
5.6875,-93
5.69140625,-72
5.6953125,-44
5.69921875,-17
5.703125,8
5.70703125,29
5.7109375,47
5.71484375,59
5.71875,66
5.72265625,65
5.7265625,55
5.73046875,41
5.734375,29
5.73828125,23
5.7421875,22
5.74609375,22
5.75,17
5.75390625,7
5.7578125,-1
5.76171875,-3
5.765625,-2
5.76953125,-2
5.7734375,-2
5.77734375,-5
5.78125,-7
5.78515625,-4
5.7890625,10
5.79296875,31
5.796875,53
5.80078125,66
5.8046875,69
5.80859375,67
5.8125,65
5.81640625,63
5.8203125,59
5.82421875,55
5.828125,48
5.83203125,36
5.8359375,16
5.83984375,-7
5.84375,-27
5.84765625,-42
5.8515625,-53
5.85546875,-61
5.859375,-66
5.86328125,-64
5.8671875,-52
5.87109375,-33
5.875,-9
5.87890625,14
5.8828125,31
5.88671875,39
5.890625,41
5.89453125,39
5.8984375,39
5.90234375,40
5.90625,43
5.91015625,45
5.9140625,45
5.91796875,43
5.921875,38
5.92578125,28
5.9296875,15
5.93359375,-1
5.9375,-17
5.94140625,-36
5.9453125,-57
5.94921875,-76
5.953125,-88
5.95703125,-86
5.9609375,-75
5.96484375,-60
5.96875,-40
5.97265625,-21
5.9765625,-6
5.98046875,6
5.984375,20
5.98828125,33
5.9921875,38
5.99609375,34
6.0,28
6.00390625,19
6.0078125,6
6.01171875,-10
6.015625,-25
6.01953125,-39
6.0234375,-53
6.02734375,-64
6.03125,-67
6.03515625,-61
6.0390625,-49
6.04296875,-37
6.046875,-32
6.05078125,-33
6.0546875,-36
6.05859375,-36
6.0625,-30
6.06640625,-20
6.0703125,-7
6.07421875,0
6.078125,-3
6.08203125,-15
6.0859375,-31
6.08984375,-43
6.09375,-48
6.09765625,-45
6.1015625,-33
6.10546875,-16
6.109375,0
6.11328125,3
6.1171875,-10
6.12109375,-31
6.125,-46
6.12890625,-47
6.1328125,-33
6.13671875,-5
6.140625,27
6.14453125,50
6.1484375,57
6.15234375,54
6.15625,49
6.16015625,43
6.1640625,40
6.16796875,39
6.171875,39
6.17578125,40
6.1796875,38
6.18359375,33
6.1875,23
6.19140625,6
6.1953125,-16
6.19921875,-39
6.203125,-58
6.20703125,-69
6.2109375,-70
6.21484375,-64
6.21875,-61
6.22265625,-67
6.2265625,-80
6.23046875,-89
6.234375,-88
6.23828125,-75
6.2421875,-50
6.24609375,-21
6.25,4
6.25390625,16
6.2578125,17
6.26171875,14
6.265625,11
6.26953125,11
6.2734375,13
6.27734375,21
6.28125,30
6.28515625,36
6.2890625,33
6.29296875,24
6.296875,13
6.30078125,4
6.3046875,0
6.30859375,2
6.3125,6
6.31640625,13
6.3203125,20
6.32421875,32
6.328125,48
6.33203125,66
6.3359375,77
6.33984375,77
6.34375,62
6.34765625,41
6.3515625,25
6.35546875,21
6.359375,28
6.36328125,40
6.3671875,51
6.37109375,54
6.375,45
6.37890625,28
6.3828125,8
6.38671875,-11
6.390625,-27
6.39453125,-40
6.3984375,-46
6.40234375,-44
6.40625,-37
6.41015625,-31
6.4140625,-24
6.41796875,-13
6.421875,1
6.42578125,13
6.4296875,23
6.43359375,29
6.4375,30
6.44140625,25
6.4453125,16
6.44921875,8
6.453125,2
6.45703125,-5
6.4609375,-15
6.46484375,-26
6.46875,-33
6.47265625,-35
6.4765625,-36
6.48046875,-38
6.484375,-42
6.48828125,-44
6.4921875,-40
6.49609375,-29
6.5,-16
6.50390625,-6
6.5078125,-4
6.51171875,-10
6.515625,-21
6.51953125,-29
6.5234375,-28
6.52734375,-19
6.53125,-8
6.53515625,2
6.5390625,6
6.54296875,6
6.546875,-1
6.55078125,-12
6.5546875,-24
6.55859375,-34
6.5625,-43
6.56640625,-50
6.5703125,-56
6.57421875,-61
6.578125,-63
6.58203125,-61
6.5859375,-52
6.58984375,-36
6.59375,-17
6.59765625,-1
6.6015625,10
6.60546875,17
6.609375,25
6.61328125,33
6.6171875,36
6.62109375,33
6.625,25
6.62890625,12
6.6328125,-4
6.63671875,-15
6.640625,-16
6.64453125,-9
6.6484375,0
6.65234375,4
