Time,P2
1.078125,-41
1.08203125,-45
1.0859375,-47
1.08984375,-43
1.09375,-35
1.09765625,-23
1.1015625,-10
1.10546875,4
1.109375,15
1.11328125,23
1.1171875,29
1.12109375,30
1.125,26
1.12890625,16
1.1328125,5
1.13671875,-3
1.140625,-7
1.14453125,-5
1.1484375,-1
1.15234375,0
1.15625,-4
1.16015625,-13
1.1640625,-24
1.16796875,-31
1.171875,-33
1.17578125,-30
1.1796875,-24
1.18359375,-18
1.1875,-13
1.19140625,-9
1.1953125,-4
1.19921875,1
1.203125,6
1.20703125,14
1.2109375,21
1.21484375,28
1.21875,33
1.22265625,35
1.2265625,35
1.23046875,32
1.234375,27
1.23828125,22
1.2421875,17
1.24609375,11
1.25,4
1.25390625,-2
1.2578125,-7
1.26171875,-12
1.265625,-16
1.26953125,-20
1.2734375,-23
1.27734375,-24
1.28125,-22
1.28515625,-15
1.2890625,-3
1.29296875,13
1.296875,30
1.30078125,47
1.3046875,65
1.30859375,82
1.3125,95
1.31640625,103
1.3203125,105
1.32421875,99
1.328125,88
1.33203125,74
1.3359375,59
1.33984375,42
1.34375,25
1.34765625,9
1.3515625,-3
1.35546875,-10
1.359375,-12
1.36328125,-10
1.3671875,-8
1.37109375,-5
1.375,-2
1.37890625,1
1.3828125,7
1.38671875,13
1.390625,17
1.39453125,18
1.3984375,14
1.40234375,10
1.40625,6
1.41015625,3
1.4140625,1
1.41796875,-2
1.421875,-7
1.42578125,-14
1.4296875,-24
1.43359375,-34
1.4375,-42
1.44140625,-46
1.4453125,-46
1.44921875,-40
1.453125,-29
1.45703125,-15
1.4609375,-2
1.46484375,10
1.46875,20
1.47265625,26
1.4765625,29
1.48046875,29
1.484375,29
1.48828125,29
1.4921875,31
1.49609375,37
1.5,45
1.50390625,53
1.5078125,55
1.51171875,51
1.515625,42
1.51953125,32
1.5234375,24
1.52734375,19
1.53125,16
1.53515625,13
1.5390625,6
1.54296875,-3
1.546875,-13
1.55078125,-20
1.5546875,-24
1.55859375,-25
1.5625,-25
1.56640625,-24
1.5703125,-22
1.57421875,-20
1.578125,-19
1.58203125,-18
1.5859375,-18
1.58984375,-23
1.59375,-31
1.59765625,-42
1.6015625,-51
1.60546875,-58
1.609375,-63
1.61328125,-66
1.6171875,-68
1.62109375,-70
1.625,-70
1.62890625,-66
1.6328125,-56
1.63671875,-44
1.640625,-31
1.64453125,-20
1.6484375,-12
1.65234375,-6
1.65625,0
1.66015625,9
1.6640625,18
1.66796875,23
1.671875,24
1.67578125,21
1.6796875,17
1.68359375,11
1.6875,7
1.69140625,5
1.6953125,5
1.69921875,5
1.703125,4
1.70703125,3
1.7109375,2
1.71484375,2
1.71875,3
1.72265625,3
1.7265625,3
1.73046875,3
1.734375,3
1.73828125,5
1.7421875,7
1.74609375,11
1.75,16
1.75390625,21
1.7578125,27
1.76171875,31
1.765625,33
1.76953125,31
1.7734375,26
1.77734375,20
1.78125,18
1.78515625,21
1.7890625,28
1.79296875,36
1.796875,41
1.80078125,43
1.8046875,42
1.80859375,39
1.8125,34
1.81640625,26
1.8203125,17
1.82421875,9
1.828125,4
1.83203125,2
1.8359375,3
1.83984375,5
1.84375,3
1.84765625,-5
1.8515625,-17
1.85546875,-30
1.859375,-41
1.86328125,-49
1.8671875,-53
1.87109375,-50
1.875,-43
1.87890625,-36
1.8828125,-31
1.88671875,-28
1.890625,-26
1.89453125,-28
1.8984375,-29
1.90234375,-29
1.90625,-27
1.91015625,-25
1.9140625,-23
1.91796875,-21
1.921875,-17
1.92578125,-12
1.9296875,-4
1.93359375,4
1.9375,9
1.94140625,9
1.9453125,4
1.94921875,-2
1.953125,-6
1.95703125,-6
1.9609375,-3
1.96484375,1
1.96875,3
1.97265625,4
1.9765625,3
1.98046875,1
1.984375,3
1.98828125,9
1.9921875,16
1.99609375,20
2.0,22
2.00390625,24
2.0078125,23
2.01171875,21
2.015625,20
2.01953125,20
2.0234375,19
2.02734375,16
2.03125,12
2.03515625,10
2.0390625,8
2.04296875,5
2.046875,2
2.05078125,0
2.0546875,-2
2.05859375,-6
2.0625,-9
2.06640625,-11
2.0703125,-12
2.07421875,-16
2.078125,-20
2.08203125,-24
2.0859375,-23
2.08984375,-19
2.09375,-11
2.09765625,0
2.1015625,13
2.10546875,24
2.109375,34
2.11328125,40
2.1171875,43
2.12109375,43
2.125,40
2.12890625,35
2.1328125,29
2.13671875,22
2.140625,15
2.14453125,8
2.1484375,1
2.15234375,-2
2.15625,-3
2.16015625,-3
2.1640625,-3
2.16796875,-4
2.171875,-5
2.17578125,-6
2.1796875,-5
2.18359375,-1
2.1875,2
2.19140625,2
2.1953125,-3
2.19921875,-6
2.203125,-8
2.20703125,-9
2.2109375,-7
2.21484375,-5
2.21875,-3
2.22265625,-3
2.2265625,-3
2.23046875,-2
2.234375,1
2.23828125,4
2.2421875,7
2.24609375,12
2.25,17
2.25390625,22
2.2578125,25
2.26171875,28
2.265625,29
2.26953125,32
2.2734375,35
2.27734375,38
2.28125,40
2.28515625,40
2.2890625,39
2.29296875,39
2.296875,41
2.30078125,46
2.3046875,52
2.30859375,55
2.3125,51
2.31640625,38
2.3203125,19
2.32421875,-2
2.328125,-20
2.33203125,-29
2.3359375,-30
2.33984375,-24
2.34375,-14
2.34765625,-5
2.3515625,2
2.35546875,4
2.359375,5
2.36328125,5
2.3671875,4
2.37109375,2
2.375,0
2.37890625,1
2.3828125,5
2.38671875,11
2.390625,18
2.39453125,23
2.3984375,25
2.40234375,23
2.40625,20
2.41015625,19
2.4140625,22
2.41796875,28
2.421875,34
2.42578125,36
2.4296875,31
2.43359375,24
2.4375,18
2.44140625,17
2.4453125,17
2.44921875,18
2.453125,19
2.45703125,20
2.4609375,20
2.46484375,18
2.46875,18
2.47265625,18
2.4765625,18
2.48046875,17
2.484375,19
2.48828125,24
2.4921875,28
2.49609375,29
2.5,25
2.50390625,17
2.5078125,7
2.51171875,-3
2.515625,-8
2.51953125,-8
2.5234375,-5
2.52734375,-1
2.53125,2
2.53515625,4
2.5390625,2
2.54296875,-4
2.546875,-8
2.55078125,-8
2.5546875,-3
2.55859375,5
2.5625,12
2.56640625,17
2.5703125,17
2.57421875,10
2.578125,-2
2.58203125,-14
2.5859375,-24
2.58984375,-30
2.59375,-33
2.59765625,-32
2.6015625,-26
2.60546875,-18
2.609375,-9
2.61328125,2
2.6171875,12
2.62109375,20
2.625,22
2.62890625,17
2.6328125,7
2.63671875,-7
2.640625,-20
2.64453125,-30
2.6484375,-37
2.65234375,-42
2.65625,-45
2.66015625,-46
2.6640625,-45
2.66796875,-45
2.671875,-46
2.67578125,-47
2.6796875,-50
2.68359375,-54
2.6875,-57
2.69140625,-55
2.6953125,-49
2.69921875,-41
2.703125,-34
2.70703125,-27
2.7109375,-24
2.71484375,-23
2.71875,-23
2.72265625,-24
2.7265625,-22
2.73046875,-17
2.734375,-11
2.73828125,-4
2.7421875,0
2.74609375,-1
2.75,-4
2.75390625,-8
2.7578125,-10
2.76171875,-6
2.765625,2
2.76953125,12
2.7734375,21
2.77734375,25
2.78125,24
2.78515625,18
2.7890625,11
2.79296875,5
2.796875,3
2.80078125,3
2.8046875,5
2.80859375,8
2.8125,11
2.81640625,13
2.8203125,12
2.82421875,9
2.828125,6
2.83203125,3
2.8359375,0
2.83984375,-3
2.84375,-7
2.84765625,-9
2.8515625,-11
2.85546875,-13
2.859375,-14
2.86328125,-16
2.8671875,-17
2.87109375,-19
2.875,-20
2.87890625,-19
2.8828125,-19
2.88671875,-20
2.890625,-22
2.89453125,-23
2.8984375,-23
2.90234375,-21
2.90625,-21
2.91015625,-22
2.9140625,-25
2.91796875,-29
2.921875,-31
2.92578125,-30
2.9296875,-24
2.93359375,-15
2.9375,-8
2.94140625,-2
2.9453125,-1
2.94921875,-4
2.953125,-10
2.95703125,-16
2.9609375,-20
2.96484375,-20
2.96875,-16
2.97265625,-9
2.9765625,-4
2.98046875,-1
2.984375,1
2.98828125,3
2.9921875,6
2.99609375,10
3.0,11
3.00390625,10
3.0078125,5
3.01171875,-2
3.015625,-9
3.01953125,-13
3.0234375,-13
3.02734375,-11
3.03125,-7
3.03515625,-2
3.0390625,3
3.04296875,7
3.046875,11
3.05078125,15
3.0546875,17
3.05859375,18
3.0625,16
3.06640625,14
3.0703125,13
3.07421875,13
3.078125,16
3.08203125,20
3.0859375,19
3.08984375,10
3.09375,-6
3.09765625,-23
3.1015625,-35
3.10546875,-38
3.109375,-33
3.11328125,-23
3.1171875,-16
3.12109375,-14
3.125,-16
3.12890625,-20
3.1328125,-25
3.13671875,-28
3.140625,-30
3.14453125,-30
3.1484375,-27
3.15234375,-20
3.15625,-11
3.16015625,-1
3.1640625,7
3.16796875,12
3.171875,12
3.17578125,9
3.1796875,8
3.18359375,9
3.1875,12
3.19140625,15
3.1953125,18
3.19921875,20
3.203125,18
3.20703125,16
3.2109375,14
3.21484375,17
3.21875,21
3.22265625,25
3.2265625,26
3.23046875,26
3.234375,25
3.23828125,23
3.2421875,23
3.24609375,25
3.25,28
3.25390625,30
3.2578125,30
3.26171875,30
3.265625,29
3.26953125,27
3.2734375,27
3.27734375,30
3.28125,34
3.28515625,36
3.2890625,35
3.29296875,32
3.296875,25
3.30078125,15
3.3046875,5
3.30859375,-1
3.3125,-4
3.31640625,-5
3.3203125,-6
3.32421875,-5
3.328125,-3
3.33203125,1
3.3359375,4
3.33984375,8
3.34375,12
3.34765625,16
3.3515625,15
3.35546875,11
3.359375,6
3.36328125,0
3.3671875,-6
3.37109375,-10
3.375,-10
3.37890625,-7
3.3828125,-4
3.38671875,-3
3.390625,0
3.39453125,5
3.3984375,11
3.40234375,18
3.40625,25
3.41015625,27
3.4140625,26
3.41796875,21
3.421875,16
3.42578125,15
3.4296875,17
3.43359375,22
3.4375,25
3.44140625,23
3.4453125,15
3.44921875,5
3.453125,-5
3.45703125,-14
3.4609375,-24
3.46484375,-33
3.46875,-39
3.47265625,-45
3.4765625,-52
3.48046875,-59
3.484375,-65
3.48828125,-68
3.4921875,-66
3.49609375,-55
3.5,-37
3.50390625,-15
3.5078125,4
3.51171875,16
3.515625,21
3.51953125,22
3.5234375,21
3.52734375,22
3.53125,24
3.53515625,26
3.5390625,27
3.54296875,26
3.546875,23
3.55078125,19
3.5546875,13
3.55859375,7
3.5625,4
3.56640625,2
3.5703125,0
3.57421875,-2
3.578125,-6
3.58203125,-11
3.5859375,-18
3.58984375,-25
3.59375,-30
3.59765625,-31
3.6015625,-30
3.60546875,-27
3.609375,-23
3.61328125,-19
3.6171875,-17
3.62109375,-16
3.625,-20
3.62890625,-24
3.6328125,-27
3.63671875,-27
3.640625,-24
3.64453125,-18
3.6484375,-12
3.65234375,-8
3.65625,-7
3.66015625,-6
3.6640625,-4
3.66796875,2
3.671875,9
3.67578125,14
3.6796875,15
3.68359375,12
3.6875,10
3.69140625,7
3.6953125,6
3.69921875,8
3.703125,11
3.70703125,13
3.7109375,10
3.71484375,2
3.71875,-10
3.72265625,-25
3.7265625,-36
3.73046875,-41
3.734375,-40
3.73828125,-33
3.7421875,-27
3.74609375,-22
3.75,-21
3.75390625,-22
3.7578125,-25
3.76171875,-25
3.765625,-23
3.76953125,-21
3.7734375,-17
3.77734375,-12
3.78125,-6
3.78515625,-4
3.7890625,-8
3.79296875,-15
3.796875,-24
3.80078125,-32
3.8046875,-39
3.80859375,-43
3.8125,-42
3.81640625,-36
3.8203125,-28
3.82421875,-19
3.828125,-10
3.83203125,-3
3.8359375,1
3.83984375,0
3.84375,-1
3.84765625,0
3.8515625,3
3.85546875,8
3.859375,13
3.86328125,21
3.8671875,29
3.87109375,40
3.875,52
3.87890625,63
3.8828125,68
3.88671875,64
3.890625,54
3.89453125,41
3.8984375,31
3.90234375,26
3.90625,26
3.91015625,28
3.9140625,31
3.91796875,34
3.921875,36
3.92578125,37
3.9296875,37
3.93359375,37
3.9375,37
3.94140625,37
3.9453125,38
3.94921875,38
3.953125,36
3.95703125,33
3.9609375,28
3.96484375,24
3.96875,19
3.97265625,14
3.9765625,10
3.98046875,7
3.984375,4
3.98828125,5
3.9921875,9
3.99609375,15
4.0,18
4.00390625,17
4.0078125,11
4.01171875,2
4.015625,-7
4.01953125,-14
4.0234375,-15
4.02734375,-10
4.03125,-1
4.03515625,9
4.0390625,19
4.04296875,27
4.046875,32
4.05078125,33
4.0546875,29
4.05859375,23
4.0625,13
4.06640625,3
4.0703125,-4
4.07421875,-5
4.078125,-4
4.08203125,-4
4.0859375,-6
4.08984375,-10
4.09375,-14
4.09765625,-13
4.1015625,-7
4.10546875,2
4.109375,11
4.11328125,17
4.1171875,19
4.12109375,20
4.125,21
4.12890625,24
4.1328125,26
4.13671875,27
4.140625,28
4.14453125,29
4.1484375,31
4.15234375,35
4.15625,39
4.16015625,40
4.1640625,36
4.16796875,29
4.171875,22
4.17578125,19
4.1796875,19
4.18359375,23
4.1875,29
4.19140625,37
4.1953125,45
4.19921875,52
4.203125,57
4.20703125,62
4.2109375,63
4.21484375,62
4.21875,58
4.22265625,55
4.2265625,52
4.23046875,50
4.234375,51
4.23828125,52
4.2421875,53
4.24609375,51
4.25,46
4.25390625,39
4.2578125,32
4.26171875,29
4.265625,29
4.26953125,31
4.2734375,32
4.27734375,30
4.28125,27
4.28515625,26
4.2890625,27
4.29296875,32
4.296875,38
4.30078125,43
4.3046875,44
4.30859375,42
4.3125,40
4.31640625,40
4.3203125,43
4.32421875,48
4.328125,53
4.33203125,56
4.3359375,54
4.33984375,50
4.34375,45
4.34765625,44
4.3515625,48
4.35546875,56
4.359375,64
4.36328125,70
4.3671875,74
4.37109375,77
4.375,81
4.37890625,85
4.3828125,86
4.38671875,83
4.390625,74
4.39453125,61
4.3984375,50
4.40234375,41
4.40625,36
4.41015625,34
4.4140625,34
4.41796875,32
4.421875,31
4.42578125,31
4.4296875,34
4.43359375,37
4.4375,40
4.44140625,42
4.4453125,41
4.44921875,37
4.453125,31
4.45703125,27
4.4609375,27
4.46484375,30
4.46875,35
4.47265625,43
4.4765625,53
4.48046875,66
4.484375,76
4.48828125,83
4.4921875,85
4.49609375,83
4.5,77
4.50390625,69
4.5078125,58
4.51171875,47
4.515625,38
4.51953125,33
4.5234375,31
4.52734375,32
4.53125,33
4.53515625,33
4.5390625,34
4.54296875,39
4.546875,48
4.55078125,58
4.5546875,63
4.55859375,61
4.5625,54
4.56640625,45
4.5703125,40
4.57421875,42
4.578125,49
4.58203125,57
4.5859375,63
4.58984375,64
4.59375,60
4.59765625,51
4.6015625,39
4.60546875,27
4.609375,18
4.61328125,17
4.6171875,24
4.62109375,35
4.625,48
4.62890625,59
4.6328125,69
4.63671875,78
4.640625,86
4.64453125,93
4.6484375,96
4.65234375,94
4.65625,86
4.66015625,75
4.6640625,66
4.66796875,61
4.671875,59
4.67578125,58
4.6796875,56
4.68359375,51
4.6875,43
4.69140625,39
4.6953125,40
4.69921875,46
4.703125,56
4.70703125,66
4.7109375,74
4.71484375,77
4.71875,77
4.72265625,76
4.7265625,74
4.73046875,71
4.734375,69
4.73828125,68
4.7421875,68
4.74609375,65
4.75,59
4.75390625,50
4.7578125,40
4.76171875,32
4.765625,24
4.76953125,17
4.7734375,10
4.77734375,3
4.78125,-3
4.78515625,-6
4.7890625,-6
4.79296875,-1
4.796875,10
4.80078125,22
4.8046875,32
4.80859375,41
4.8125,48
4.81640625,52
4.8203125,53
4.82421875,52
4.828125,51
4.83203125,51
4.8359375,51
4.83984375,49
4.84375,48
4.84765625,45
4.8515625,42
4.85546875,36
4.859375,28
4.86328125,19
4.8671875,12
4.87109375,8
4.875,6
4.87890625,4
4.8828125,4
4.88671875,5
4.890625,6
4.89453125,6
4.8984375,8
4.90234375,11
4.90625,14
4.91015625,14
4.9140625,13
4.91796875,11
4.921875,9
4.92578125,6
4.9296875,5
4.93359375,5
4.9375,6
4.94140625,5
4.9453125,4
4.94921875,3
4.953125,0
4.95703125,-7
4.9609375,-16
4.96484375,-25
4.96875,-34
4.97265625,-40
4.9765625,-41
4.98046875,-36
4.984375,-28
4.98828125,-19
4.9921875,-14
4.99609375,-13
5.0,-14
5.00390625,-15
5.0078125,-13
5.01171875,-8
5.015625,0
5.01953125,8
5.0234375,11
5.02734375,6
5.03125,-3
5.03515625,-12
5.0390625,-21
5.04296875,-29
5.046875,-34
5.05078125,-34
5.0546875,-32
5.05859375,-31
5.0625,-28
5.06640625,-24
5.0703125,-19
5.07421875,-15
5.078125,-12
5.08203125,-11
5.0859375,-12
5.08984375,-13
5.09375,-12
5.09765625,-8
5.1015625,-4
5.10546875,0
5.109375,1
5.11328125,-4
5.1171875,-14
5.12109375,-23
5.125,-28
5.12890625,-30
5.1328125,-28
5.13671875,-22
5.140625,-12
5.14453125,-2
5.1484375,7
5.15234375,12
5.15625,13
5.16015625,8
5.1640625,-1
5.16796875,-9
5.171875,-13
5.17578125,-14
5.1796875,-13
5.18359375,-11
5.1875,-8
5.19140625,-5
5.1953125,-4
5.19921875,-3
5.203125,-2
5.20703125,-1
5.2109375,-2
5.21484375,-4
5.21875,-7
5.22265625,-8
5.2265625,-7
5.23046875,-5
5.234375,-3
5.23828125,-1
5.2421875,2
5.24609375,4
5.25,8
5.25390625,11
5.2578125,13
5.26171875,11
5.265625,6
5.26953125,2
5.2734375,0
5.27734375,2
5.28125,7
5.28515625,12
5.2890625,16
5.29296875,20
5.296875,23
5.30078125,25
5.3046875,24
5.30859375,20
5.3125,13
5.31640625,5
5.3203125,-1
5.32421875,-3
5.328125,-1
5.33203125,3
5.3359375,8
5.33984375,12
5.34375,15
5.34765625,15
5.3515625,11
5.35546875,3
5.359375,-8
5.36328125,-20
5.3671875,-30
5.37109375,-36
5.375,-37
5.37890625,-32
5.3828125,-25
5.38671875,-19
5.390625,-15
5.39453125,-14
5.3984375,-15
5.40234375,-17
5.40625,-21
5.41015625,-26
5.4140625,-29
5.41796875,-32
5.421875,-33
5.42578125,-32
5.4296875,-26
5.43359375,-19
5.4375,-11
5.44140625,-5
5.4453125,-1
5.44921875,-1
5.453125,-3
5.45703125,-5
5.4609375,-7
5.46484375,-7
5.46875,-6
5.47265625,-5
5.4765625,-4
5.48046875,-3
5.484375,-4
5.48828125,-7
5.4921875,-15
5.49609375,-28
5.5,-43
5.50390625,-55
5.5078125,-62
5.51171875,-60
5.515625,-48
5.51953125,-32
5.5234375,-19
5.52734375,-12
5.53125,-11
5.53515625,-15
5.5390625,-21
5.54296875,-24
5.546875,-22
5.55078125,-18
5.5546875,-16
5.55859375,-17
5.5625,-20
5.56640625,-25
5.5703125,-32
5.57421875,-37
5.578125,-38
5.58203125,-38
5.5859375,-36
5.58984375,-34
5.59375,-29
5.59765625,-22
5.6015625,-14
5.60546875,-6
5.609375,0
5.61328125,1
5.6171875,-2
5.62109375,-5
5.625,-7
5.62890625,-7
5.6328125,-4
5.63671875,0
5.640625,6
5.64453125,11
5.6484375,13
5.65234375,14
5.65625,12
5.66015625,6
5.6640625,-1
5.66796875,-5
5.671875,-7
5.67578125,-8
5.6796875,-9
5.68359375,-10
5.6875,-12
5.69140625,-12
5.6953125,-9
5.69921875,-4
5.703125,0
5.70703125,2
5.7109375,-2
5.71484375,-11
5.71875,-22
5.72265625,-30
5.7265625,-32
5.73046875,-29
5.734375,-23
5.73828125,-19
5.7421875,-18
5.74609375,-19
5.75,-20
5.75390625,-19
5.7578125,-14
5.76171875,-7
5.765625,-1
5.76953125,2
5.7734375,5
5.77734375,10
5.78125,18
5.78515625,28
5.7890625,40
5.79296875,51
5.796875,58
5.80078125,57
5.8046875,50
5.80859375,38
5.8125,24
5.81640625,13
5.8203125,5
5.82421875,2
5.828125,2
5.83203125,6
5.8359375,10
5.83984375,11
5.84375,10
5.84765625,9
5.8515625,6
5.85546875,2
5.859375,-1
5.86328125,-2
5.8671875,0
5.87109375,2
5.875,5
5.87890625,7
5.8828125,11
5.88671875,14
5.890625,17
5.89453125,19
5.8984375,20
5.90234375,18
5.90625,15
5.91015625,11
5.9140625,7
5.91796875,3
5.921875,-1
5.92578125,-5
5.9296875,-10
5.93359375,-14
5.9375,-16
5.94140625,-16
5.9453125,-15
5.94921875,-12
5.953125,-4
5.95703125,8
5.9609375,23
5.96484375,38
5.96875,50
5.97265625,55
5.9765625,52
5.98046875,45
5.984375,38
5.98828125,33
5.9921875,28
5.99609375,23
6.0,19
6.00390625,13
6.0078125,8
6.01171875,3
6.015625,2
6.01953125,2
6.0234375,1
6.02734375,-1
6.03125,-2
6.03515625,-1
6.0390625,1
6.04296875,1
6.046875,1
6.05078125,-1
6.0546875,-5
6.05859375,-7
6.0625,-6
6.06640625,-2
6.0703125,0
6.07421875,1
6.078125,-1
6.08203125,-2
6.0859375,-1
6.08984375,2
6.09375,7
6.09765625,8
6.1015625,3
6.10546875,-8
6.109375,-24
6.11328125,-40
6.1171875,-50
6.12109375,-54
6.125,-53
6.12890625,-48
6.1328125,-40
6.13671875,-32
6.140625,-27
6.14453125,-24
6.1484375,-22
6.15234375,-22
6.15625,-25
6.16015625,-31
6.1640625,-39
6.16796875,-49
6.171875,-58
6.17578125,-65
6.1796875,-66
6.18359375,-61
6.1875,-51
6.19140625,-40
6.1953125,-32
6.19921875,-29
6.203125,-31
6.20703125,-38
6.2109375,-44
6.21484375,-48
6.21875,-48
6.22265625,-47
6.2265625,-47
6.23046875,-45
6.234375,-41
6.23828125,-34
6.2421875,-27
6.24609375,-21
6.25,-20
6.25390625,-26
6.2578125,-38
6.26171875,-51
6.265625,-58
6.26953125,-60
6.2734375,-56
6.27734375,-49
6.28125,-44
6.28515625,-41
6.2890625,-41
6.29296875,-41
6.296875,-40
6.30078125,-38
6.3046875,-34
6.30859375,-32
6.3125,-32
6.31640625,-32
6.3203125,-35
6.32421875,-38
6.328125,-43
6.33203125,-49
6.3359375,-57
6.33984375,-64
6.34375,-69
6.34765625,-69
6.3515625,-65
6.35546875,-58
6.359375,-50
6.36328125,-44
6.3671875,-41
6.37109375,-43
6.375,-44
6.37890625,-43
6.3828125,-42
6.38671875,-39
6.390625,-33
6.39453125,-25
6.3984375,-20
6.40234375,-21
6.40625,-26
6.41015625,-34
6.4140625,-45
6.41796875,-55
6.421875,-59
6.42578125,-57
6.4296875,-53
6.43359375,-51
6.4375,-52
6.44140625,-56
6.4453125,-63
6.44921875,-70
6.453125,-74
6.45703125,-75
6.4609375,-74
6.46484375,-73
6.46875,-73
6.47265625,-73
6.4765625,-71
6.48046875,-67
6.484375,-60
6.48828125,-54
6.4921875,-49
6.49609375,-48
6.5,-49
6.50390625,-51
6.5078125,-53
6.51171875,-56
6.515625,-61
6.51953125,-67
6.5234375,-72
6.52734375,-76
6.53125,-77
6.53515625,-76
6.5390625,-72
6.54296875,-66
6.546875,-59
6.55078125,-54
6.5546875,-49
6.55859375,-46
6.5625,-48
6.56640625,-52
6.5703125,-54
6.57421875,-52
6.578125,-46
6.58203125,-37
6.5859375,-29
6.58984375,-23
6.59375,-21
6.59765625,-22
6.6015625,-26
6.60546875,-30
6.609375,-34
6.61328125,-38
6.6171875,-41
6.62109375,-43
6.625,-44
