Time,P2
0.0,21
0.00390625,20
0.0078125,17
0.01171875,12
0.015625,6
0.01953125,0
0.0234375,-8
0.02734375,-13
0.03125,-16
0.03515625,-16
0.0390625,-14
0.04296875,-8
0.046875,1
0.05078125,9
0.0546875,15
0.05859375,16
0.0625,11
0.06640625,4
0.0703125,-5
0.07421875,-11
0.078125,-14
0.08203125,-12
0.0859375,-5
0.08984375,5
0.09375,15
0.09765625,25
0.1015625,32
0.10546875,34
0.109375,31
0.11328125,24
0.1171875,15
0.12109375,2
0.125,-12
0.12890625,-24
0.1328125,-33
0.13671875,-35
0.140625,-33
0.14453125,-25
0.1484375,-16
0.15234375,-7
0.15625,0
0.16015625,5
0.1640625,9
0.16796875,12
0.171875,16
0.17578125,21
0.1796875,25
0.18359375,28
0.1875,28
0.19140625,27
0.1953125,25
0.19921875,24
0.203125,23
0.20703125,20
0.2109375,15
0.21484375,9
0.21875,1
0.22265625,-9
0.2265625,-17
0.23046875,-20
0.234375,-15
0.23828125,-5
0.2421875,7
0.24609375,21
0.25,30
0.25390625,32
0.2578125,29
0.26171875,27
0.265625,27
0.26953125,28
0.2734375,28
0.27734375,28
0.28125,26
0.28515625,20
0.2890625,11
0.29296875,3
0.296875,-1
0.30078125,-5
0.3046875,-6
0.30859375,-4
0.3125,2
0.31640625,8
0.3203125,9
0.32421875,8
0.328125,3
0.33203125,-6
0.3359375,-16
0.33984375,-23
0.34375,-25
0.34765625,-22
0.3515625,-16
0.35546875,-8
0.359375,2
0.36328125,12
0.3671875,24
0.37109375,35
0.375,44
0.37890625,47
0.3828125,44
0.38671875,35
0.390625,23
0.39453125,12
0.3984375,4
0.40234375,1
0.40625,2
0.41015625,4
0.4140625,7
0.41796875,10
0.421875,10
0.42578125,9
0.4296875,7
0.43359375,9
0.4375,17
0.44140625,30
0.4453125,45
0.44921875,57
0.453125,65
0.45703125,67
0.4609375,63
0.46484375,54
0.46875,44
0.47265625,32
0.4765625,21
0.48046875,11
0.484375,4
0.48828125,0
0.4921875,-1
0.49609375,-3
0.5,-4
0.50390625,-3
0.5078125,0
0.51171875,3
0.515625,4
0.51953125,2
0.5234375,-1
0.52734375,-3
0.53125,-3
0.53515625,-1
0.5390625,2
0.54296875,4
0.546875,6
0.55078125,8
0.5546875,11
0.55859375,13
0.5625,12
0.56640625,9
0.5703125,6
0.57421875,5
0.578125,2
0.58203125,-1
0.5859375,-3
0.58984375,-6
0.59375,-11
0.59765625,-15
0.6015625,-14
0.60546875,-14
0.609375,-17
0.61328125,-24
0.6171875,-33
0.62109375,-38
0.625,-37
0.62890625,-30
0.6328125,-21
0.63671875,-12
0.640625,-9
0.64453125,-9
0.6484375,-10
0.65234375,-10
0.65625,-6
0.66015625,0
0.6640625,8
0.66796875,15
0.671875,18
0.67578125,20
0.6796875,21
0.68359375,21
0.6875,19
0.69140625,19
0.6953125,25
0.69921875,34
0.703125,45
0.70703125,52
0.7109375,58
0.71484375,60
0.71875,59
0.72265625,55
0.7265625,50
0.73046875,44
0.734375,34
0.73828125,19
0.7421875,4
0.74609375,-10
0.75,-19
0.75390625,-24
0.7578125,-26
0.76171875,-26
0.765625,-25
0.76953125,-25
0.7734375,-23
0.77734375,-20
0.78125,-14
0.78515625,-5
0.7890625,3
0.79296875,11
0.796875,17
0.80078125,20
0.8046875,22
0.80859375,21
0.8125,20
0.81640625,18
0.8203125,14
0.82421875,8
0.828125,2
0.83203125,-2
0.8359375,-2
0.83984375,0
0.84375,1
0.84765625,1
0.8515625,-2
0.85546875,-6
0.859375,-10
0.86328125,-9
0.8671875,-4
0.87109375,4
0.875,12
0.87890625,19
0.8828125,23
0.88671875,24
0.890625,21
0.89453125,16
0.8984375,9
0.90234375,4
0.90625,2
0.91015625,3
0.9140625,7
0.91796875,12
0.921875,17
0.92578125,19
0.9296875,19
0.93359375,19
0.9375,18
0.94140625,14
0.9453125,8
0.94921875,1
0.953125,-5
0.95703125,-8
0.9609375,-6
0.96484375,0
0.96875,10
0.97265625,21
0.9765625,30
0.98046875,36
0.984375,38
0.98828125,35
0.9921875,29
0.99609375,23
1.0,17
1.00390625,10
1.0078125,4
1.01171875,-2
1.015625,-7
1.01953125,-10
1.0234375,-11
1.02734375,-8
1.03125,-2
1.03515625,5
1.0390625,11
1.04296875,14
1.046875,15
1.05078125,15
1.0546875,16
1.05859375,20
1.0625,24
1.06640625,26
1.0703125,25
1.07421875,21
1.078125,15
1.08203125,11
1.0859375,11
1.08984375,13
1.09375,14
1.09765625,13
1.1015625,11
1.10546875,10
1.109375,11
1.11328125,14
1.1171875,19
1.12109375,22
1.125,23
1.12890625,22
1.1328125,19
1.13671875,14
1.140625,11
1.14453125,10
1.1484375,11
1.15234375,12
1.15625,15
1.16015625,19
1.1640625,20
1.16796875,20
1.171875,19
1.17578125,18
1.1796875,16
1.18359375,12
1.1875,2
1.19140625,-10
1.1953125,-22
1.19921875,-31
1.203125,-36
1.20703125,-37
1.2109375,-32
1.21484375,-25
1.21875,-18
1.22265625,-10
1.2265625,0
1.23046875,13
1.234375,27
1.23828125,40
1.2421875,48
1.24609375,49
1.25,45
1.25390625,38
1.2578125,30
1.26171875,23
1.265625,19
1.26953125,15
1.2734375,12
1.27734375,8
1.28125,5
1.28515625,4
1.2890625,6
1.29296875,10
1.296875,15
1.30078125,22
1.3046875,30
1.30859375,35
1.3125,38
1.31640625,37
1.3203125,36
1.32421875,33
