Time,P2
0.0,-23
0.00390625,-25
0.0078125,-27
0.01171875,-26
0.015625,-15
0.01953125,1
0.0234375,12
0.02734375,13
0.03125,2
0.03515625,-15
0.0390625,-28
0.04296875,-31
0.046875,-25
0.05078125,-19
0.0546875,-21
0.05859375,-32
0.0625,-47
0.06640625,-58
0.0703125,-57
0.07421875,-44
0.078125,-21
0.08203125,5
0.0859375,29
0.08984375,46
0.09375,55
0.09765625,56
0.1015625,50
0.10546875,38
0.109375,25
0.11328125,18
0.1171875,20
0.12109375,28
0.125,34
0.12890625,31
0.1328125,13
0.13671875,-15
0.140625,-42
0.14453125,-61
0.1484375,-70
0.15234375,-69
0.15625,-60
0.16015625,-47
0.1640625,-34
0.16796875,-20
0.171875,-3
0.17578125,15
0.1796875,29
0.18359375,37
0.1875,44
0.19140625,54
0.1953125,64
0.19921875,72
0.203125,78
0.20703125,80
0.2109375,79
0.21484375,77
0.21875,77
0.22265625,77
0.2265625,76
0.23046875,73
0.234375,65
0.23828125,48
0.2421875,25
0.24609375,1
0.25,-18
0.25390625,-32
0.2578125,-40
0.26171875,-43
0.265625,-46
0.26953125,-52
0.2734375,-61
0.27734375,-69
0.28125,-74
0.28515625,-73
0.2890625,-63
0.29296875,-45
0.296875,-20
0.30078125,7
0.3046875,30
0.30859375,46
0.3125,53
0.31640625,50
0.3203125,36
0.32421875,18
0.328125,3
0.33203125,-4
0.3359375,-4
0.33984375,2
0.34375,8
0.34765625,9
0.3515625,0
0.35546875,-14
0.359375,-21
0.36328125,-9
0.3671875,17
0.37109375,47
0.375,67
0.37890625,72
0.3828125,61
0.38671875,40
0.390625,22
0.39453125,20
0.3984375,32
0.40234375,44
0.40625,44
0.41015625,30
0.4140625,9
0.41796875,-13
0.421875,-32
0.42578125,-42
0.4296875,-37
0.43359375,-20
0.4375,-1
0.44140625,14
0.4453125,24
0.44921875,25
0.453125,17
0.45703125,6
0.4609375,-3
0.46484375,-2
0.46875,9
0.47265625,23
0.4765625,30
0.48046875,22
0.484375,1
0.48828125,-27
0.4921875,-56
0.49609375,-77
0.5,-82
0.50390625,-69
0.5078125,-46
0.51171875,-25
0.515625,-15
0.51953125,-12
0.5234375,-11
0.52734375,-9
0.53125,-5
0.53515625,8
0.5390625,27
0.54296875,45
0.546875,56
0.55078125,55
0.5546875,43
0.55859375,23
0.5625,3
0.56640625,-9
0.5703125,-11
0.57421875,-3
0.578125,8
0.58203125,15
0.5859375,10
0.58984375,-5
0.59375,-24
0.59765625,-39
0.6015625,-48
0.60546875,-47
0.609375,-36
0.61328125,-19
0.6171875,-2
0.62109375,7
0.625,6
0.62890625,-3
0.6328125,-15
0.63671875,-19
0.640625,-10
0.64453125,10
0.6484375,34
0.65234375,49
0.65625,47
0.66015625,30
0.6640625,3
0.66796875,-22
0.671875,-38
0.67578125,-41
0.6796875,-34
0.68359375,-27
0.6875,-29
0.69140625,-39
0.6953125,-52
0.69921875,-59
0.703125,-55
0.70703125,-33
0.7109375,4
0.71484375,46
0.71875,81
0.72265625,100
0.7265625,101
0.73046875,84
0.734375,56
0.73828125,24
0.7421875,0
0.74609375,-8
0.75,-5
0.75390625,-1
0.7578125,-4
0.76171875,-18
0.765625,-45
0.76953125,-79
0.7734375,-108
0.77734375,-122
0.78125,-120
0.78515625,-107
0.7890625,-87
0.79296875,-65
0.796875,-45
0.80078125,-25
0.8046875,-1
0.80859375,31
0.8125,65
0.81640625,97
0.8203125,121
0.82421875,130
0.828125,119
0.83203125,90
0.8359375,52
0.83984375,18
0.84375,-3
0.84765625,-12
0.8515625,-12
0.85546875,-9
0.859375,-10
0.86328125,-20
0.8671875,-40
0.87109375,-67
0.875,-93
0.87890625,-109
0.8828125,-110
0.88671875,-95
0.890625,-66
0.89453125,-28
0.8984375,9
0.90234375,37
0.90625,53
0.91015625,62
0.9140625,68
0.91796875,71
0.921875,74
0.92578125,80
0.9296875,88
0.93359375,92
0.9375,88
0.94140625,77
0.9453125,59
0.94921875,35
0.953125,13
0.95703125,-1
0.9609375,-7
0.96484375,-8
0.96875,-8
0.97265625,-3
0.9765625,7
0.98046875,23
0.984375,42
0.98828125,61
0.9921875,81
0.99609375,100
1.0,114
1.00390625,119
1.0078125,116
1.01171875,102
1.015625,76
1.01953125,42
1.0234375,9
1.02734375,-12
1.03125,-21
1.03515625,-22
1.0390625,-26
1.04296875,-34
1.046875,-46
1.05078125,-60
1.0546875,-71
1.05859375,-73
1.0625,-61
1.06640625,-34
1.0703125,4
1.07421875,41
1.078125,76
1.08203125,106
1.0859375,126
1.08984375,133
1.09375,131
1.09765625,124
1.1015625,114
1.10546875,101
1.109375,88
1.11328125,76
1.1171875,61
1.12109375,42
1.125,22
1.12890625,5
1.1328125,-4
1.13671875,-3
1.140625,9
1.14453125,25
1.1484375,38
1.15234375,43
1.15625,45
1.16015625,49
1.1640625,57
1.16796875,68
1.171875,83
1.17578125,100
1.1796875,110
1.18359375,102
1.1875,78
1.19140625,46
1.1953125,11
1.19921875,-18
1.203125,-32
1.20703125,-31
1.2109375,-26
1.21484375,-26
1.21875,-31
1.22265625,-39
1.2265625,-46
1.23046875,-45
1.234375,-29
1.23828125,-5
1.2421875,20
1.24609375,40
1.25,55
1.25390625,63
1.2578125,63
1.26171875,55
1.265625,49
1.26953125,47
1.2734375,48
1.27734375,48
1.28125,50
1.28515625,51
1.2890625,43
1.29296875,23
1.296875,-2
1.30078125,-24
1.3046875,-38
1.30859375,-43
1.3125,-39
1.31640625,-28
1.3203125,-16
1.32421875,-5
1.328125,2
1.33203125,10
1.3359375,19
1.33984375,25
1.34375,29
1.34765625,32
1.3515625,31
1.35546875,24
1.359375,13
1.36328125,-2
1.3671875,-22
1.37109375,-43
1.375,-63
1.37890625,-77
1.3828125,-85
1.38671875,-90
1.390625,-94
1.39453125,-99
1.3984375,-98
1.40234375,-88
1.40625,-66
1.41015625,-37
1.4140625,-9
1.41796875,11
1.421875,18
1.42578125,17
1.4296875,17
1.43359375,23
1.4375,36
1.44140625,51
1.4453125,62
1.44921875,64
1.453125,55
1.45703125,35
1.4609375,8
1.46484375,-21
1.46875,-48
1.47265625,-66
1.4765625,-71
1.48046875,-58
1.484375,-35
1.48828125,-11
1.4921875,6
1.49609375,13
1.5,8
1.50390625,-7
1.5078125,-24
1.51171875,-35
1.515625,-34
1.51953125,-26
1.5234375,-20
1.52734375,-23
1.53125,-32
1.53515625,-45
1.5390625,-59
1.54296875,-66
1.546875,-58
1.55078125,-40
1.5546875,-24
1.55859375,-17
1.5625,-18
1.56640625,-26
1.5703125,-40
1.57421875,-55
1.578125,-62
1.58203125,-53
1.5859375,-31
1.58984375,-7
1.59375,11
1.59765625,19
1.6015625,19
1.60546875,15
1.609375,20
1.61328125,41
1.6171875,73
1.62109375,103
1.625,117
1.62890625,108
1.6328125,80
1.63671875,47
1.640625,19
1.64453125,4
1.6484375,-3
1.65234375,-9
1.65625,-17
1.66015625,-28
1.6640625,-38
1.66796875,-44
1.671875,-44
1.67578125,-38
1.6796875,-25
1.68359375,-9
1.6875,9
1.69140625,27
1.6953125,42
1.69921875,49
1.703125,46
1.70703125,36
1.7109375,27
1.71484375,26
1.71875,33
1.72265625,46
1.7265625,54
1.73046875,47
1.734375,24
1.73828125,-9
1.7421875,-44
1.74609375,-68
1.75,-71
1.75390625,-57
1.7578125,-33
1.76171875,-7
1.765625,15
1.76953125,26
1.7734375,26
1.77734375,21
1.78125,15
1.78515625,13
1.7890625,22
1.79296875,46
1.796875,74
1.80078125,95
1.8046875,101
1.80859375,91
1.8125,66
1.81640625,37
1.8203125,14
1.82421875,-1
1.828125,-13
1.83203125,-25
1.8359375,-41
1.83984375,-59
1.84375,-74
1.84765625,-82
1.8515625,-83
1.85546875,-79
1.859375,-70
1.86328125,-56
1.8671875,-36
1.87109375,-12
1.875,13
1.87890625,36
1.8828125,54
1.88671875,67
1.890625,73
1.89453125,73
1.8984375,68
1.90234375,56
1.90625,36
1.91015625,14
1.9140625,-1
1.91796875,-7
1.921875,-9
1.92578125,-12
1.9296875,-16
1.93359375,-21
1.9375,-27
1.94140625,-32
1.9453125,-36
1.94921875,-39
1.953125,-42
1.95703125,-44
1.9609375,-39
1.96484375,-21
1.96875,11
1.97265625,48
1.9765625,78
1.98046875,92
1.984375,87
1.98828125,68
1.9921875,45
1.99609375,27
2.0,18
2.00390625,15
2.0078125,13
2.01171875,6
2.015625,-12
2.01953125,-38
2.0234375,-63
2.02734375,-82
2.03125,-88
2.03515625,-82
2.0390625,-65
2.04296875,-45
2.046875,-28
2.05078125,-20
2.0546875,-22
2.05859375,-28
2.0625,-26
2.06640625,-12
2.0703125,14
2.07421875,43
2.078125,62
2.08203125,57
2.0859375,27
2.08984375,-18
2.09375,-62
2.09765625,-89
2.1015625,-91
2.10546875,-72
2.109375,-46
2.11328125,-25
2.1171875,-17
2.12109375,-23
2.125,-42
2.12890625,-61
2.1328125,-69
2.13671875,-63
2.140625,-45
2.14453125,-17
2.1484375,13
2.15234375,34
2.15625,37
2.16015625,21
2.1640625,-8
2.16796875,-37
2.171875,-56
2.17578125,-63
2.1796875,-60
2.18359375,-58
2.1875,-65
2.19140625,-84
2.1953125,-108
2.19921875,-126
2.203125,-128
2.20703125,-117
2.2109375,-101
2.21484375,-81
2.21875,-54
2.22265625,-24
2.2265625,7
2.23046875,38
2.234375,65
2.23828125,78
2.2421875,75
2.24609375,62
2.25,47
2.25390625,32
2.2578125,19
2.26171875,10
2.265625,3
2.26953125,-2
2.2734375,-5
2.27734375,-4
2.28125,-4
2.28515625,-8
2.2890625,-14
2.29296875,-19
2.296875,-23
2.30078125,-23
2.3046875,-14
2.30859375,3
2.3125,19
2.31640625,33
2.3203125,43
2.32421875,49
2.328125,54
2.33203125,64
2.3359375,77
2.33984375,88
2.34375,93
2.34765625,93
2.3515625,83
2.35546875,59
2.359375,26
2.36328125,-6
2.3671875,-33
2.37109375,-55
2.375,-70
2.37890625,-75
2.3828125,-65
2.38671875,-46
2.390625,-26
2.39453125,-8
2.3984375,4
2.40234375,10
2.40625,12
2.41015625,16
2.4140625,28
2.41796875,49
2.421875,71
2.42578125,87
2.4296875,87
2.43359375,67
2.4375,32
2.44140625,-4
2.4453125,-32
2.44921875,-52
2.453125,-61
2.45703125,-60
2.4609375,-58
2.46484375,-62
2.46875,-73
2.47265625,-82
2.4765625,-85
2.48046875,-81
2.484375,-69
2.48828125,-45
2.4921875,-15
2.49609375,12
2.5,24
2.50390625,19
