Time,P2
1.14453125,25
1.1484375,26
1.15234375,22
1.15625,16
1.16015625,10
1.1640625,4
1.16796875,-3
1.171875,-10
1.17578125,-17
1.1796875,-23
1.18359375,-28
1.1875,-32
1.19140625,-33
1.1953125,-30
1.19921875,-25
1.203125,-17
1.20703125,-6
1.2109375,4
1.21484375,14
1.21875,21
1.22265625,24
1.2265625,23
1.23046875,21
1.234375,20
1.23828125,20
1.2421875,21
1.24609375,23
1.25,24
1.25390625,20
1.2578125,12
1.26171875,2
1.265625,-6
1.26953125,-11
1.2734375,-9
1.27734375,-2
1.28125,7
1.28515625,15
1.2890625,19
1.29296875,19
1.296875,16
1.30078125,11
1.3046875,5
1.30859375,-1
1.3125,-5
1.31640625,-5
1.3203125,-2
1.32421875,3
1.328125,11
1.33203125,19
1.3359375,26
1.33984375,31
1.34375,32
1.34765625,29
1.3515625,22
1.35546875,13
1.359375,5
1.36328125,1
1.3671875,2
1.37109375,7
1.375,12
1.37890625,16
1.3828125,16
1.38671875,14
1.390625,10
1.39453125,5
1.3984375,0
1.40234375,-4
1.40625,-5
1.41015625,-3
1.4140625,0
1.41796875,3
1.421875,5
1.42578125,2
1.4296875,-3
1.43359375,-7
1.4375,-9
1.44140625,-9
1.4453125,-8
1.44921875,-8
1.453125,-10
1.45703125,-13
1.4609375,-17
1.46484375,-19
1.46875,-19
1.47265625,-15
1.4765625,-9
1.48046875,-2
1.484375,1
1.48828125,0
1.4921875,-8
1.49609375,-22
1.5,-38
1.50390625,-53
1.5078125,-63
1.51171875,-64
1.515625,-56
1.51953125,-43
1.5234375,-27
1.52734375,-13
1.53125,-4
1.53515625,-1
1.5390625,-4
1.54296875,-11
1.546875,-19
1.55078125,-24
1.5546875,-26
1.55859375,-25
1.5625,-22
1.56640625,-18
1.5703125,-14
1.57421875,-12
1.578125,-13
1.58203125,-16
1.5859375,-22
1.58984375,-29
1.59375,-37
1.59765625,-43
1.6015625,-47
1.60546875,-48
1.609375,-48
1.61328125,-47
1.6171875,-44
1.62109375,-40
1.625,-35
1.62890625,-28
1.6328125,-21
1.63671875,-15
1.640625,-11
1.64453125,-11
1.6484375,-13
1.65234375,-18
1.65625,-23
1.66015625,-27
1.6640625,-30
1.66796875,-31
1.671875,-31
1.67578125,-32
1.6796875,-33
1.68359375,-32
1.6875,-31
1.69140625,-30
1.6953125,-30
1.69921875,-31
1.703125,-34
1.70703125,-36
1.7109375,-38
1.71484375,-38
1.71875,-36
1.72265625,-32
1.7265625,-27
1.73046875,-23
1.734375,-17
1.73828125,-10
1.7421875,0
1.74609375,10
1.75,19
1.75390625,26
1.7578125,29
1.76171875,29
1.765625,28
1.76953125,29
1.7734375,33
1.77734375,36
1.78125,37
1.78515625,34
1.7890625,27
1.79296875,17
1.796875,7
1.80078125,-1
1.8046875,-8
1.80859375,-13
1.8125,-16
1.81640625,-17
1.8203125,-16
1.82421875,-10
1.828125,-1
1.83203125,10
1.8359375,21
1.83984375,32
1.84375,40
1.84765625,42
1.8515625,39
1.85546875,33
1.859375,25
1.86328125,18
1.8671875,14
1.87109375,12
1.875,14
1.87890625,17
1.8828125,20
1.88671875,23
1.890625,25
1.89453125,25
1.8984375,22
1.90234375,16
1.90625,9
1.91015625,0
1.9140625,-7
1.91796875,-14
1.921875,-18
1.92578125,-20
1.9296875,-21
1.93359375,-21
1.9375,-21
1.94140625,-20
1.9453125,-19
1.94921875,-16
1.953125,-13
1.95703125,-8
1.9609375,-4
1.96484375,0
1.96875,2
1.97265625,3
1.9765625,0
1.98046875,-5
1.984375,-10
1.98828125,-13
1.9921875,-15
1.99609375,-14
2.0,-11
2.00390625,-9
2.0078125,-8
2.01171875,-7
2.015625,-5
2.01953125,-4
2.0234375,-4
2.02734375,-2
2.03125,0
2.03515625,4
2.0390625,9
2.04296875,14
2.046875,20
2.05078125,23
2.0546875,23
2.05859375,20
2.0625,14
2.06640625,6
2.0703125,-4
2.07421875,-14
2.078125,-22
2.08203125,-28
2.0859375,-29
2.08984375,-26
2.09375,-19
2.09765625,-9
2.1015625,1
2.10546875,8
2.109375,13
2.11328125,16
2.1171875,16
2.12109375,14
2.125,10
2.12890625,6
2.1328125,2
2.13671875,-1
2.140625,-3
2.14453125,-4
2.1484375,-3
2.15234375,-2
2.15625,-2
2.16015625,-2
2.1640625,-2
2.16796875,-5
2.171875,-9
2.17578125,-15
2.1796875,-18
2.18359375,-19
2.1875,-16
2.19140625,-11
2.1953125,-5
2.19921875,0
2.203125,5
2.20703125,8
2.2109375,12
2.21484375,15
2.21875,18
2.22265625,21
2.2265625,22
2.23046875,21
2.234375,18
2.23828125,13
2.2421875,7
2.24609375,-1
2.25,-7
2.25390625,-13
2.2578125,-17
2.26171875,-22
2.265625,-28
2.26953125,-34
2.2734375,-40
2.27734375,-45
2.28125,-46
2.28515625,-43
2.2890625,-36
2.29296875,-27
2.296875,-20
2.30078125,-15
2.3046875,-13
2.30859375,-12
2.3125,-11
2.31640625,-8
2.3203125,-4
2.32421875,-1
2.328125,1
2.33203125,-2
2.3359375,-7
2.33984375,-14
2.34375,-21
2.34765625,-25
2.3515625,-26
2.35546875,-24
2.359375,-19
2.36328125,-13
2.3671875,-8
2.37109375,-3
2.375,-1
2.37890625,-1
2.3828125,-4
2.38671875,-8
2.390625,-13
2.39453125,-15
2.3984375,-14
2.40234375,-9
2.40625,-2
2.41015625,6
2.4140625,15
2.41796875,22
2.421875,26
2.42578125,27
2.4296875,24
2.43359375,19
2.4375,12
2.44140625,6
2.4453125,2
2.44921875,0
2.453125,-2
2.45703125,-4
2.4609375,-8
2.46484375,-12
2.46875,-15
2.47265625,-17
2.4765625,-15
2.48046875,-10
2.484375,-3
2.48828125,3
2.4921875,7
2.49609375,9
2.5,8
2.50390625,6
2.5078125,3
2.51171875,-1
2.515625,-4
2.51953125,-6
2.5234375,-7
2.52734375,-9
2.53125,-9
2.53515625,-8
2.5390625,-6
2.54296875,-4
2.546875,-3
2.55078125,-4
2.5546875,-7
2.55859375,-11
2.5625,-16
2.56640625,-19
2.5703125,-21
2.57421875,-23
2.578125,-28
2.58203125,-33
2.5859375,-39
2.58984375,-43
2.59375,-42
2.59765625,-37
2.6015625,-29
2.60546875,-20
2.609375,-11
2.61328125,-3
2.6171875,5
2.62109375,14
2.625,21
2.62890625,25
2.6328125,26
2.63671875,22
2.640625,15
2.64453125,5
2.6484375,-5
2.65234375,-14
2.65625,-22
2.66015625,-28
2.6640625,-32
2.66796875,-33
2.671875,-30
2.67578125,-23
2.6796875,-12
2.68359375,1
2.6875,12
2.69140625,18
2.6953125,16
2.69921875,7
2.703125,-4
2.70703125,-14
2.7109375,-20
2.71484375,-20
2.71875,-17
2.72265625,-14
2.7265625,-11
2.73046875,-10
2.734375,-9
2.73828125,-8
2.7421875,-7
2.74609375,-5
2.75,-1
2.75390625,3
2.7578125,8
2.76171875,12
2.765625,14
2.76953125,13
2.7734375,7
2.77734375,-1
2.78125,-10
2.78515625,-20
2.7890625,-29
2.79296875,-38
2.796875,-44
2.80078125,-48
2.8046875,-48
2.80859375,-46
2.8125,-41
2.81640625,-34
2.8203125,-26
2.82421875,-18
2.828125,-13
2.83203125,-10
2.8359375,-10
2.83984375,-10
2.84375,-11
2.84765625,-11
2.8515625,-12
2.85546875,-14
2.859375,-15
2.86328125,-14
2.8671875,-8
2.87109375,3
2.875,16
2.87890625,27
2.8828125,33
2.88671875,31
2.890625,22
2.89453125,8
2.8984375,-7
2.90234375,-21
2.90625,-32
2.91015625,-40
2.9140625,-46
2.91796875,-51
2.921875,-53
2.92578125,-52
2.9296875,-48
2.93359375,-40
2.9375,-31
2.94140625,-24
2.9453125,-20
2.94921875,-19
2.953125,-23
2.95703125,-29
2.9609375,-34
2.96484375,-36
2.96875,-33
2.97265625,-26
2.9765625,-18
2.98046875,-11
2.984375,-7
2.98828125,-5
2.9921875,-5
2.99609375,-6
3.0,-7
3.00390625,-8
3.0078125,-8
3.01171875,-8
3.015625,-4
3.01953125,2
3.0234375,10
3.02734375,17
3.03125,23
3.03515625,27
3.0390625,30
3.04296875,31
3.046875,31
3.05078125,27
3.0546875,19
3.05859375,9
3.0625,1
3.06640625,-5
3.0703125,-10
3.07421875,-13
3.078125,-16
3.08203125,-18
3.0859375,-22
3.08984375,-27
3.09375,-30
3.09765625,-33
3.1015625,-34
3.10546875,-33
3.109375,-28
3.11328125,-20
3.1171875,-11
3.12109375,-6
3.125,-4
3.12890625,-7
3.1328125,-13
3.13671875,-19
3.140625,-24
3.14453125,-27
3.1484375,-29
3.15234375,-31
3.15625,-33
3.16015625,-35
3.1640625,-36
3.16796875,-37
3.171875,-37
3.17578125,-38
3.1796875,-39
3.18359375,-39
3.1875,-40
3.19140625,-40
3.1953125,-39
3.19921875,-36
3.203125,-31
3.20703125,-24
3.2109375,-16
3.21484375,-10
3.21875,-6
3.22265625,-6
3.2265625,-10
3.23046875,-18
3.234375,-29
3.23828125,-42
3.2421875,-54
3.24609375,-60
3.25,-57
3.25390625,-46
3.2578125,-31
3.26171875,-16
3.265625,-7
3.26953125,-5
3.2734375,-9
3.27734375,-13
3.28125,-16
3.28515625,-18
3.2890625,-19
3.29296875,-22
3.296875,-26
3.30078125,-30
3.3046875,-32
3.30859375,-29
3.3125,-22
3.31640625,-12
3.3203125,-2
3.32421875,6
3.328125,10
3.33203125,8
3.3359375,2
3.33984375,-6
3.34375,-12
3.34765625,-15
3.3515625,-12
3.35546875,-4
3.359375,4
3.36328125,11
3.3671875,14
3.37109375,16
3.375,15
3.37890625,15
3.3828125,15
3.38671875,16
3.390625,15
3.39453125,12
3.3984375,7
3.40234375,3
3.40625,3
3.41015625,6
3.4140625,13
3.41796875,20
3.421875,26
3.42578125,27
3.4296875,23
3.43359375,15
3.4375,8
3.44140625,3
3.4453125,1
3.44921875,0
3.453125,0
3.45703125,0
3.4609375,0
3.46484375,-1
3.46875,0
3.47265625,4
3.4765625,11
3.48046875,21
3.484375,30
3.48828125,36
3.4921875,38
3.49609375,35
3.5,31
3.50390625,27
3.5078125,24
3.51171875,24
3.515625,25
3.51953125,24
3.5234375,22
3.52734375,19
3.53125,14
3.53515625,8
3.5390625,1
3.54296875,-6
3.546875,-12
3.55078125,-16
3.5546875,-17
3.55859375,-16
3.5625,-15
3.56640625,-15
3.5703125,-16
3.57421875,-17
3.578125,-19
3.58203125,-21
3.5859375,-22
3.58984375,-22
3.59375,-21
3.59765625,-16
3.6015625,-9
3.60546875,-1
3.609375,8
3.61328125,15
3.6171875,20
3.62109375,21
3.625,19
3.62890625,14
3.6328125,7
3.63671875,-2
3.640625,-10
3.64453125,-17
3.6484375,-23
3.65234375,-30
3.65625,-36
3.66015625,-42
3.6640625,-43
3.66796875,-41
3.671875,-35
3.67578125,-26
3.6796875,-17
3.68359375,-9
3.6875,-4
3.69140625,2
3.6953125,10
3.69921875,19
3.703125,28
3.70703125,35
3.7109375,40
3.71484375,44
3.71875,47
3.72265625,49
3.7265625,49
3.73046875,44
3.734375,36
3.73828125,26
3.7421875,18
3.74609375,12
3.75,10
3.75390625,9
3.7578125,5
3.76171875,-1
3.765625,-10
3.76953125,-18
3.7734375,-23
3.77734375,-24
3.78125,-20
3.78515625,-14
3.7890625,-7
3.79296875,0
3.796875,4
3.80078125,5
3.8046875,3
3.80859375,-1
3.8125,-3
3.81640625,-1
3.8203125,4
3.82421875,14
3.828125,26
3.83203125,37
3.8359375,45
3.83984375,46
3.84375,42
3.84765625,32
3.8515625,20
3.85546875,8
3.859375,-3
3.86328125,-8
3.8671875,-8
3.87109375,-4
3.875,4
3.87890625,13
3.8828125,18
3.88671875,18
3.890625,14
3.89453125,9
3.8984375,3
3.90234375,0
3.90625,-3
3.91015625,-4
3.9140625,-7
3.91796875,-10
3.921875,-12
3.92578125,-12
3.9296875,-9
3.93359375,-5
3.9375,-1
3.94140625,2
3.9453125,2
3.94921875,0
3.953125,-3
3.95703125,-4
3.9609375,-4
3.96484375,-3
3.96875,-2
3.97265625,-1
3.9765625,0
3.98046875,0
3.984375,-2
3.98828125,-6
3.9921875,-10
3.99609375,-15
4.0,-19
4.00390625,-20
4.0078125,-17
4.01171875,-11
4.015625,-2
4.01953125,8
4.0234375,18
4.02734375,26
4.03125,32
4.03515625,36
4.0390625,37
4.04296875,37
4.046875,38
4.05078125,38
4.0546875,38
4.05859375,39
4.0625,40
4.06640625,42
4.0703125,45
4.07421875,50
4.078125,55
4.08203125,59
4.0859375,61
4.08984375,60
4.09375,57
4.09765625,52
4.1015625,46
4.10546875,41
4.109375,37
4.11328125,33
4.1171875,32
4.12109375,32
4.125,35
4.12890625,39
4.1328125,44
4.13671875,48
4.140625,51
4.14453125,52
4.1484375,53
4.15234375,53
4.15625,54
4.16015625,54
4.1640625,53
4.16796875,52
4.171875,50
4.17578125,48
4.1796875,46
4.18359375,44
4.1875,42
4.19140625,39
4.1953125,34
4.19921875,28
4.203125,21
4.20703125,13
4.2109375,5
4.21484375,0
4.21875,-2
4.22265625,-3
4.2265625,-4
4.23046875,-4
4.234375,-4
4.23828125,-2
4.2421875,0
4.24609375,3
4.25,2
4.25390625,-4
4.2578125,-14
4.26171875,-25
4.265625,-35
4.26953125,-39
4.2734375,-38
4.27734375,-31
4.28125,-22
4.28515625,-12
4.2890625,-3
4.29296875,4
4.296875,8
4.30078125,7
4.3046875,3
4.30859375,-3
4.3125,-10
4.31640625,-13
4.3203125,-11
4.32421875,-5
4.328125,3
4.33203125,9
4.3359375,9
4.33984375,3
4.34375,-9
4.34765625,-23
4.3515625,-36
4.35546875,-45
4.359375,-50
4.36328125,-50
4.3671875,-48
4.37109375,-42
4.375,-34
4.37890625,-24
4.3828125,-14
4.38671875,-4
4.390625,2
4.39453125,2
4.3984375,-2
4.40234375,-9
4.40625,-15
4.41015625,-19
4.4140625,-19
4.41796875,-17
4.421875,-15
4.42578125,-13
4.4296875,-13
4.43359375,-12
4.4375,-12
4.44140625,-10
4.4453125,-9
4.44921875,-10
4.453125,-13
4.45703125,-17
4.4609375,-21
4.46484375,-24
4.46875,-26
4.47265625,-24
4.4765625,-20
4.48046875,-13
4.484375,-6
4.48828125,2
4.4921875,10
4.49609375,16
4.5,20
4.50390625,24
4.5078125,26
4.51171875,27
4.515625,25
4.51953125,23
4.5234375,20
4.52734375,19
4.53125,20
4.53515625,23
4.5390625,27
4.54296875,31
4.546875,32
4.55078125,31
4.5546875,29
4.55859375,27
4.5625,25
4.56640625,23
4.5703125,21
4.57421875,21
4.578125,21
4.58203125,22
4.5859375,25
4.58984375,30
4.59375,35
4.59765625,38
4.6015625,36
4.60546875,31
4.609375,23
4.61328125,15
4.6171875,8
4.62109375,3
4.625,0
4.62890625,-3
4.6328125,-5
4.63671875,-5
4.640625,-4
4.64453125,-1
4.6484375,3
4.65234375,6
4.65625,7
4.66015625,5
4.6640625,2
4.66796875,-2
4.671875,-3
4.67578125,-1
4.6796875,3
4.68359375,7
4.6875,9
4.69140625,7
4.6953125,3
4.69921875,-1
4.703125,-2
4.70703125,1
4.7109375,8
4.71484375,18
4.71875,28
4.72265625,37
4.7265625,42
4.73046875,43
4.734375,42
4.73828125,40
4.7421875,38
4.74609375,35
4.75,31
4.75390625,26
4.7578125,19
4.76171875,12
4.765625,4
4.76953125,-2
4.7734375,-7
4.77734375,-10
4.78125,-13
4.78515625,-17
4.7890625,-20
4.79296875,-22
4.796875,-23
4.80078125,-22
4.8046875,-20
4.80859375,-17
4.8125,-14
4.81640625,-11
4.8203125,-9
4.82421875,-5
4.828125,-2
4.83203125,1
4.8359375,3
4.83984375,4
4.84375,4
4.84765625,3
4.8515625,1
4.85546875,-3
4.859375,-8
4.86328125,-13
4.8671875,-16
4.87109375,-16
4.875,-14
4.87890625,-11
4.8828125,-8
4.88671875,-6
4.890625,-4
4.89453125,-2
4.8984375,-1
4.90234375,-2
4.90625,-5
4.91015625,-10
4.9140625,-16
4.91796875,-23
4.921875,-29
4.92578125,-33
4.9296875,-33
4.93359375,-29
4.9375,-22
4.94140625,-13
4.9453125,-5
4.94921875,-2
4.953125,-3
4.95703125,-10
4.9609375,-17
4.96484375,-24
4.96875,-28
4.97265625,-31
4.9765625,-31
4.98046875,-31
4.984375,-30
4.98828125,-29
4.9921875,-27
4.99609375,-25
5.0,-24
5.00390625,-23
5.0078125,-23
5.01171875,-22
5.015625,-20
5.01953125,-17
5.0234375,-13
5.02734375,-9
5.03125,-5
5.03515625,-1
5.0390625,2
5.04296875,2
5.046875,2
5.05078125,2
5.0546875,2
5.05859375,3
5.0625,6
5.06640625,7
5.0703125,5
5.07421875,3
5.078125,0
5.08203125,-3
5.0859375,-5
5.08984375,-7
5.09375,-9
5.09765625,-12
5.1015625,-14
5.10546875,-17
5.109375,-18
5.11328125,-20
5.1171875,-22
5.12109375,-22
5.125,-22
5.12890625,-21
5.1328125,-20
5.13671875,-19
5.140625,-17
5.14453125,-13
5.1484375,-8
5.15234375,0
5.15625,9
5.16015625,17
5.1640625,22
5.16796875,25
5.171875,25
5.17578125,23
5.1796875,21
5.18359375,19
5.1875,17
5.19140625,15
5.1953125,13
5.19921875,11
5.203125,7
5.20703125,0
5.2109375,-9
5.21484375,-19
5.21875,-29
5.22265625,-39
5.2265625,-49
5.23046875,-60
5.234375,-75
5.23828125,-94
5.2421875,-116
5.24609375,-139
5.25,-160
5.25390625,-176
5.2578125,-185
5.26171875,-186
5.265625,-183
5.26953125,-178
5.2734375,-173
5.27734375,-169
5.28125,-165
5.28515625,-161
5.2890625,-155
5.29296875,-148
5.296875,-141
5.30078125,-132
5.3046875,-120
5.30859375,-104
5.3125,-86
5.31640625,-67
5.3203125,-51
5.32421875,-39
5.328125,-31
5.33203125,-27
5.3359375,-23
5.33984375,-20
5.34375,-17
5.34765625,-14
5.3515625,-13
5.35546875,-10
5.359375,-6
5.36328125,1
5.3671875,8
5.37109375,14
5.375,15
5.37890625,12
5.3828125,5
5.38671875,-4
5.390625,-14
5.39453125,-22
5.3984375,-27
5.40234375,-29
5.40625,-27
5.41015625,-20
5.4140625,-10
5.41796875,1
5.421875,10
5.42578125,17
5.4296875,22
5.43359375,27
5.4375,31
5.44140625,36
5.4453125,41
5.44921875,48
5.453125,54
5.45703125,59
5.4609375,64
5.46484375,69
5.46875,73
5.47265625,73
5.4765625,68
5.48046875,57
5.484375,41
5.48828125,23
5.4921875,5
5.49609375,-11
5.5,-22
5.50390625,-26
5.5078125,-25
5.51171875,-18
5.515625,-7
5.51953125,6
5.5234375,18
5.52734375,27
5.53125,33
5.53515625,38
5.5390625,44
5.54296875,48
5.546875,51
5.55078125,51
5.5546875,49
5.55859375,44
5.5625,39
5.56640625,34
5.5703125,30
5.57421875,25
5.578125,20
5.58203125,14
5.5859375,7
5.58984375,0
5.59375,-7
5.59765625,-13
5.6015625,-17
5.60546875,-17
5.609375,-13
5.61328125,-7
5.6171875,1
5.62109375,8
5.625,15
5.62890625,21
5.6328125,26
5.63671875,31
5.640625,36
5.64453125,41
5.6484375,47
5.65234375,54
5.65625,62
5.66015625,66
5.6640625,65
5.66796875,58
5.671875,48
5.67578125,36
5.6796875,27
5.68359375,23
5.6875,23
5.69140625,25
5.6953125,28
5.69921875,30
5.703125,31
5.70703125,32
5.7109375,33
5.71484375,33
5.71875,32
5.72265625,29
5.7265625,25
5.73046875,22
5.734375,21
5.73828125,22
5.7421875,27
5.74609375,31
5.75,35
5.75390625,38
5.7578125,40
5.76171875,43
5.765625,46
5.76953125,49
5.7734375,51
5.77734375,52
5.78125,51
5.78515625,49
5.7890625,46
5.79296875,42
5.796875,38
5.80078125,34
5.8046875,30
5.80859375,28
5.8125,26
5.81640625,26
5.8203125,26
5.82421875,25
5.828125,25
5.83203125,25
5.8359375,27
5.83984375,30
5.84375,34
5.84765625,35
5.8515625,34
5.85546875,29
5.859375,21
5.86328125,12
5.8671875,3
5.87109375,-3
5.875,-6
5.87890625,-7
5.8828125,-6
5.88671875,-6
5.890625,-8
5.89453125,-10
5.8984375,-12
5.90234375,-11
5.90625,-7
5.91015625,-1
5.9140625,7
5.91796875,14
5.921875,20
5.92578125,23
5.9296875,25
5.93359375,24
5.9375,21
5.94140625,17
5.9453125,13
5.94921875,10
5.953125,6
5.95703125,0
5.9609375,-10
5.96484375,-22
5.96875,-33
5.97265625,-42
5.9765625,-47
5.98046875,-47
5.984375,-45
5.98828125,-40
5.9921875,-34
5.99609375,-25
6.0,-13
6.00390625,0
6.0078125,12
6.01171875,23
6.015625,32
6.01953125,39
6.0234375,44
6.02734375,48
6.03125,51
6.03515625,51
6.0390625,48
6.04296875,42
6.046875,31
6.05078125,18
6.0546875,3
6.05859375,-12
6.0625,-26
6.06640625,-36
6.0703125,-43
6.07421875,-47
6.078125,-51
6.08203125,-53
6.0859375,-56
6.08984375,-56
6.09375,-53
6.09765625,-45
6.1015625,-34
6.10546875,-20
6.109375,-6
6.11328125,6
6.1171875,16
6.12109375,21
6.125,21
6.12890625,17
6.1328125,10
6.13671875,2
6.140625,-3
6.14453125,-6
6.1484375,-7
6.15234375,-8
6.15625,-8
6.16015625,-8
6.1640625,-8
6.16796875,-8
6.171875,-7
6.17578125,-7
6.1796875,-8
6.18359375,-8
6.1875,-5
6.19140625,-1
6.1953125,5
6.19921875,11
6.203125,17
6.20703125,21
6.2109375,26
6.21484375,33
6.21875,42
6.22265625,51
6.2265625,55
6.23046875,55
6.234375,48
6.23828125,36
6.2421875,22
6.24609375,8
6.25,-3
6.25390625,-13
6.2578125,-21
6.26171875,-26
6.265625,-27
6.26953125,-26
6.2734375,-23
6.27734375,-18
6.28125,-12
6.28515625,-8
6.2890625,-7
6.29296875,-9
6.296875,-13
6.30078125,-17
6.3046875,-21
6.30859375,-22
6.3125,-20
6.31640625,-15
6.3203125,-8
6.32421875,-2
6.328125,2
6.33203125,4
6.3359375,1
6.33984375,-6
6.34375,-15
6.34765625,-25
6.3515625,-34
6.35546875,-40
6.359375,-40
6.36328125,-37
6.3671875,-30
6.37109375,-21
6.375,-12
6.37890625,-6
6.3828125,-4
6.38671875,-6
6.390625,-11
6.39453125,-15
6.3984375,-16
6.40234375,-11
6.40625,0
6.41015625,14
6.4140625,29
6.41796875,42
6.421875,49
6.42578125,51
6.4296875,47
6.43359375,37
6.4375,24
6.44140625,10
6.4453125,-2
6.44921875,-13
6.453125,-22
6.45703125,-31
6.4609375,-39
6.46484375,-47
6.46875,-53
6.47265625,-55
6.4765625,-54
6.48046875,-50
6.484375,-43
6.48828125,-37
6.4921875,-33
6.49609375,-30
6.5,-28
6.50390625,-25
6.5078125,-19
6.51171875,-10
6.515625,1
6.51953125,12
6.5234375,20
6.52734375,24
6.53125,24
6.53515625,19
6.5390625,9
6.54296875,-5
6.546875,-19
6.55078125,-31
6.5546875,-38
6.55859375,-40
6.5625,-39
6.56640625,-36
6.5703125,-32
6.57421875,-28
6.578125,-24
6.58203125,-18
6.5859375,-11
