Time,P2
0.0,40
0.00390625,27
0.0078125,19
0.01171875,21
0.015625,35
0.01953125,56
0.0234375,73
0.02734375,83
0.03125,96
0.03515625,110
0.0390625,117
0.04296875,111
0.046875,99
0.05078125,85
0.0546875,71
0.05859375,56
0.0625,43
0.06640625,31
0.0703125,17
0.07421875,4
0.078125,-4
0.08203125,-6
0.0859375,-3
0.08984375,2
0.09375,11
0.09765625,24
0.1015625,40
0.10546875,57
0.109375,73
0.11328125,85
0.1171875,88
0.12109375,84
0.125,72
0.12890625,57
0.1328125,38
0.13671875,21
0.140625,8
0.14453125,-2
0.1484375,-14
0.15234375,-30
0.15625,-48
0.16015625,-65
0.1640625,-79
0.16796875,-83
0.171875,-75
0.17578125,-56
0.1796875,-27
0.18359375,6
0.1875,39
0.19140625,65
0.1953125,79
0.19921875,79
0.203125,71
0.20703125,61
0.2109375,57
0.21484375,57
0.21875,57
0.22265625,51
0.2265625,38
0.23046875,19
0.234375,-5
0.23828125,-24
0.2421875,-34
0.24609375,-38
0.25,-36
0.25390625,-32
0.2578125,-29
0.26171875,-31
0.265625,-34
0.26953125,-29
0.2734375,-16
0.27734375,4
0.28125,25
0.28515625,38
0.2890625,34
0.29296875,14
0.296875,-13
0.30078125,-34
0.3046875,-40
0.30859375,-27
0.3125,-4
0.31640625,20
0.3203125,42
0.32421875,58
0.328125,65
0.33203125,59
0.3359375,39
0.33984375,13
0.34375,-16
0.34765625,-40
0.3515625,-55
0.35546875,-54
0.359375,-37
0.36328125,-12
0.3671875,15
0.37109375,39
0.375,54
0.37890625,56
0.3828125,44
0.38671875,22
0.390625,1
0.39453125,-9
0.3984375,-10
0.40234375,-6
0.40625,1
0.41015625,12
0.4140625,22
0.41796875,25
0.421875,18
0.42578125,5
0.4296875,-10
0.43359375,-28
0.4375,-43
0.44140625,-47
0.4453125,-43
0.44921875,-39
0.453125,-37
0.45703125,-34
0.4609375,-26
0.46484375,-19
0.46875,-16
0.47265625,-11
0.4765625,0
0.48046875,13
0.484375,24
0.48828125,34
0.4921875,43
0.49609375,43
0.5,29
0.50390625,3
0.5078125,-24
0.51171875,-48
0.515625,-66
0.51953125,-73
0.5234375,-64
0.52734375,-45
0.53125,-28
0.53515625,-20
0.5390625,-25
0.54296875,-40
0.546875,-59
0.55078125,-76
0.5546875,-83
0.55859375,-78
0.5625,-58
0.56640625,-27
0.5703125,5
0.57421875,29
0.578125,40
0.58203125,35
0.5859375,16
0.58984375,-10
0.59375,-37
0.59765625,-63
0.6015625,-86
0.60546875,-101
0.609375,-104
0.61328125,-90
0.6171875,-62
0.62109375,-27
0.625,7
0.62890625,27
0.6328125,32
0.63671875,25
0.640625,17
0.64453125,17
0.6484375,23
0.65234375,27
0.65625,30
0.66015625,29
0.6640625,21
0.66796875,7
0.671875,-8
0.67578125,-17
0.6796875,-24
0.68359375,-32
0.6875,-34
0.69140625,-26
0.6953125,-14
0.69921875,-5
0.703125,-1
0.70703125,2
0.7109375,5
0.71484375,8
0.71875,11
0.72265625,15
0.7265625,17
0.73046875,17
0.734375,21
0.73828125,31
0.7421875,43
0.74609375,48
0.75,47
0.75390625,42
0.7578125,36
0.76171875,31
0.765625,31
0.76953125,33
0.7734375,31
0.77734375,22
0.78125,10
0.78515625,2
0.7890625,-3
0.79296875,-12
0.796875,-24
0.80078125,-31
0.8046875,-29
0.80859375,-22
0.8125,-13
0.81640625,-4
0.8203125,3
0.82421875,7
0.828125,4
0.83203125,-6
0.8359375,-19
0.83984375,-30
0.84375,-35
0.84765625,-35
0.8515625,-29
0.85546875,-16
0.859375,0
0.86328125,12
0.8671875,17
0.87109375,14
0.875,7
0.87890625,-2
0.8828125,-11
0.88671875,-19
0.890625,-21
0.89453125,-15
0.8984375,-5
0.90234375,4
0.90625,14
0.91015625,31
0.9140625,54
0.91796875,75
0.921875,86
0.92578125,87
0.9296875,77
0.93359375,60
0.9375,43
0.94140625,31
0.9453125,29
0.94921875,36
0.953125,45
0.95703125,42
0.9609375,28
0.96484375,9
0.96875,-10
0.97265625,-26
0.9765625,-31
0.98046875,-18
0.984375,9
0.98828125,37
0.9921875,57
0.99609375,69
1.0,74
1.00390625,70
1.0078125,63
1.01171875,62
1.015625,73
1.01953125,90
1.0234375,102
1.02734375,105
1.03125,101
1.03515625,96
1.0390625,92
1.04296875,90
1.046875,88
1.05078125,83
1.0546875,76
1.05859375,67
1.0625,55
1.06640625,39
1.0703125,22
1.07421875,7
1.078125,-4
1.08203125,-12
1.0859375,-17
1.08984375,-19
1.09375,-19
1.09765625,-14
1.1015625,-1
1.10546875,22
1.109375,50
1.11328125,70
1.1171875,77
1.12109375,73
1.125,61
1.12890625,48
1.1328125,39
1.13671875,31
1.140625,23
1.14453125,13
1.1484375,5
1.15234375,-2
1.15625,-12
1.16015625,-26
1.1640625,-38
1.16796875,-40
1.171875,-31
1.17578125,-14
1.1796875,3
1.18359375,13
1.1875,13
1.19140625,3
1.1953125,-6
1.19921875,-6
1.203125,6
1.20703125,26
1.2109375,46
1.21484375,65
1.21875,78
1.22265625,84
1.2265625,82
1.23046875,73
1.234375,58
1.23828125,39
1.2421875,18
1.24609375,-4
1.25,-24
1.25390625,-38
1.2578125,-42
1.26171875,-39
1.265625,-33
1.26953125,-26
1.2734375,-18
1.27734375,-12
1.28125,-9
1.28515625,-7
1.2890625,-5
1.29296875,-1
1.296875,2
1.30078125,7
1.3046875,15
1.30859375,25
1.3125,29
1.31640625,25
1.3203125,16
1.32421875,9
1.328125,1
1.33203125,-10
1.3359375,-21
1.33984375,-29
1.34375,-32
1.34765625,-31
1.3515625,-25
1.35546875,-16
1.359375,-10
1.36328125,-14
1.3671875,-21
1.37109375,-22
1.375,-15
1.37890625,-4
1.3828125,5
1.38671875,6
1.390625,-2
1.39453125,-13
1.3984375,-22
1.40234375,-22
1.40625,-15
1.41015625,-8
1.4140625,-13
1.41796875,-30
1.421875,-52
1.42578125,-69
1.4296875,-72
1.43359375,-58
1.4375,-32
1.44140625,-7
1.4453125,9
1.44921875,11
1.453125,1
1.45703125,-18
1.4609375,-39
1.46484375,-52
1.46875,-56
1.47265625,-54
1.4765625,-50
1.48046875,-45
1.484375,-39
1.48828125,-35
1.4921875,-34
1.49609375,-32
1.5,-31
1.50390625,-36
1.5078125,-48
1.51171875,-63
1.515625,-70
1.51953125,-66
1.5234375,-56
1.52734375,-48
1.53125,-40
1.53515625,-31
1.5390625,-24
1.54296875,-21
1.546875,-17
1.55078125,-14
1.5546875,-15
1.55859375,-19
1.5625,-18
1.56640625,-9
1.5703125,-4
1.57421875,-11
1.578125,-29
1.58203125,-48
1.5859375,-60
1.58984375,-64
1.59375,-57
1.59765625,-39
1.6015625,-19
1.60546875,-3
1.609375,10
1.61328125,20
1.6171875,27
1.62109375,28
1.625,20
1.62890625,6
1.6328125,-9
1.63671875,-17
1.640625,-17
1.64453125,-9
1.6484375,9
1.65234375,33
1.65625,55
1.66015625,65
1.6640625,56
1.66796875,31
1.671875,-4
1.67578125,-42
1.6796875,-76
1.68359375,-101
1.6875,-112
1.69140625,-109
1.6953125,-95
1.69921875,-70
1.703125,-37
1.70703125,5
1.7109375,46
1.71484375,77
1.71875,93
1.72265625,99
1.7265625,100
1.73046875,94
1.734375,81
1.73828125,68
1.7421875,56
1.74609375,34
1.75,-4
1.75390625,-46
1.7578125,-77
1.76171875,-92
1.765625,-94
1.76953125,-84
1.7734375,-67
1.77734375,-48
1.78125,-37
1.78515625,-38
1.7890625,-49
1.79296875,-61
1.796875,-72
1.80078125,-82
1.8046875,-84
1.80859375,-69
1.8125,-37
1.81640625,0
1.8203125,29
1.82421875,47
1.828125,54
1.83203125,47
1.8359375,29
1.83984375,9
1.84375,-5
1.84765625,-11
1.8515625,-13
1.85546875,-11
1.859375,-6
1.86328125,-3
1.8671875,-8
1.87109375,-20
1.875,-35
1.87890625,-46
1.8828125,-52
1.88671875,-54
1.890625,-50
1.89453125,-41
1.8984375,-31
1.90234375,-20
1.90625,-6
1.91015625,8
1.9140625,16
1.91796875,15
1.921875,6
1.92578125,-9
1.9296875,-22
1.93359375,-26
1.9375,-18
1.94140625,-1
1.9453125,14
1.94921875,24
1.953125,27
1.95703125,21
1.9609375,6
1.96484375,-11
1.96875,-25
1.97265625,-35
1.9765625,-44
1.98046875,-45
1.984375,-31
1.98828125,-4
1.9921875,27
1.99609375,53
2.0,69
2.00390625,73
2.0078125,64
2.01171875,45
2.015625,23
2.01953125,5
2.0234375,-6
2.02734375,-11
2.03125,-13
2.03515625,-11
2.0390625,-1
2.04296875,8
2.046875,9
2.05078125,2
2.0546875,-3
2.05859375,-5
2.0625,-8
2.06640625,-11
2.0703125,-7
2.07421875,5
2.078125,21
2.08203125,37
2.0859375,51
2.08984375,63
2.09375,67
2.09765625,57
2.1015625,40
2.10546875,25
2.109375,14
2.11328125,7
2.1171875,5
2.12109375,3
2.125,-7
2.12890625,-27
2.1328125,-48
2.13671875,-64
2.140625,-73
2.14453125,-69
2.1484375,-47
2.15234375,-13
2.15625,20
2.16015625,41
2.1640625,48
2.16796875,42
2.171875,28
2.17578125,7
2.1796875,-12
2.18359375,-24
2.1875,-27
2.19140625,-24
2.1953125,-19
2.19921875,-15
2.203125,-14
2.20703125,-16
2.2109375,-24
2.21484375,-37
2.21875,-51
2.22265625,-62
2.2265625,-71
2.23046875,-82
2.234375,-87
2.23828125,-75
2.2421875,-41
2.24609375,9
2.25,63
2.25390625,107
2.2578125,134
2.26171875,135
2.265625,113
2.26953125,81
2.2734375,51
2.27734375,27
2.28125,13
2.28515625,10
2.2890625,17
2.29296875,31
2.296875,45
2.30078125,50
2.3046875,44
2.30859375,26
2.3125,1
2.31640625,-23
2.3203125,-37
2.32421875,-41
2.328125,-34
2.33203125,-20
2.3359375,-6
2.33984375,3
2.34375,7
2.34765625,12
2.3515625,22
2.35546875,31
2.359375,31
2.36328125,20
2.3671875,2
2.37109375,-20
2.375,-42
2.37890625,-56
2.3828125,-57
2.38671875,-48
2.390625,-35
2.39453125,-19
2.3984375,-4
2.40234375,7
2.40625,10
2.41015625,6
2.4140625,-1
2.41796875,0
2.421875,16
2.42578125,42
2.4296875,69
2.43359375,96
2.4375,123
2.44140625,142
2.4453125,155
2.44921875,172
2.453125,194
2.45703125,212
2.4609375,220
2.46484375,221
2.46875,219
2.47265625,215
2.4765625,209
2.48046875,209
2.484375,216
2.48828125,224
2.4921875,227
2.49609375,224
2.5,217
2.50390625,208
2.5078125,196
2.51171875,181
2.515625,163
2.51953125,150
2.5234375,146
2.52734375,150
2.53125,156
2.53515625,163
2.5390625,169
2.54296875,172
2.546875,166
2.55078125,145
2.5546875,114
2.55859375,77
2.5625,35
2.56640625,-12
2.5703125,-52
2.57421875,-74
2.578125,-79
2.58203125,-73
2.5859375,-59
2.58984375,-39
2.59375,-20
2.59765625,-9
2.6015625,-11
2.60546875,-20
2.609375,-30
2.61328125,-37
2.6171875,-41
2.62109375,-39
2.625,-30
2.62890625,-18
2.6328125,-8
2.63671875,-7
2.640625,-25
2.64453125,-62
2.6484375,-108
2.65234375,-147
2.65625,-166
2.66015625,-165
2.6640625,-149
2.66796875,-127
2.671875,-107
2.67578125,-93
2.6796875,-80
2.68359375,-63
2.6875,-47
2.69140625,-36
2.6953125,-31
2.69921875,-27
2.703125,-23
2.70703125,-16
2.7109375,-5
2.71484375,8
2.71875,20
2.72265625,28
2.7265625,27
2.73046875,16
2.734375,-2
2.73828125,-22
2.7421875,-42
2.74609375,-61
2.75,-73
2.75390625,-81
2.7578125,-89
2.76171875,-96
2.765625,-98
2.76953125,-88
2.7734375,-66
2.77734375,-36
2.78125,-4
2.78515625,26
2.7890625,49
2.79296875,60
2.796875,61
2.80078125,58
2.8046875,54
2.80859375,43
2.8125,28
2.81640625,10
2.8203125,-8
2.82421875,-20
2.828125,-24
2.83203125,-23
