Time,P2
0.0,-14
0.00390625,-14
0.0078125,-14
0.01171875,-12
0.015625,-12
0.01953125,-15
0.0234375,-18
0.02734375,-19
0.03125,-15
0.03515625,-10
0.0390625,1
0.04296875,18
0.046875,34
0.05078125,38
0.0546875,26
0.05859375,6
0.0625,-12
0.06640625,-25
0.0703125,-28
0.07421875,-19
0.078125,-4
0.08203125,11
0.0859375,19
0.08984375,18
0.09375,14
0.09765625,8
0.1015625,0
0.10546875,-11
0.109375,-17
0.11328125,-15
0.1171875,-8
0.12109375,-1
0.125,6
0.12890625,13
0.1328125,21
0.13671875,26
0.140625,27
0.14453125,24
0.1484375,17
0.15234375,9
0.15625,3
0.16015625,-1
0.1640625,-8
0.16796875,-18
0.171875,-28
0.17578125,-35
0.1796875,-35
0.18359375,-28
0.1875,-13
0.19140625,3
0.1953125,17
0.19921875,25
0.203125,27
0.20703125,26
0.2109375,28
0.21484375,33
0.21875,40
0.22265625,47
0.2265625,54
0.23046875,57
0.234375,54
0.23828125,46
0.2421875,33
0.24609375,17
0.25,0
0.25390625,-16
0.2578125,-32
0.26171875,-44
0.265625,-49
0.26953125,-47
0.2734375,-42
0.27734375,-36
0.28125,-26
0.28515625,-10
0.2890625,7
0.29296875,23
0.296875,36
0.30078125,48
0.3046875,58
0.30859375,64
0.3125,66
0.31640625,65
0.3203125,60
0.32421875,49
0.328125,33
0.33203125,13
0.3359375,-8
0.33984375,-29
0.34375,-45
0.34765625,-54
0.3515625,-54
0.35546875,-46
0.359375,-37
0.36328125,-30
0.3671875,-24
0.37109375,-14
0.375,-3
0.37890625,5
0.3828125,7
0.38671875,0
0.390625,-14
0.39453125,-30
0.3984375,-43
0.40234375,-49
0.40625,-47
0.41015625,-42
0.4140625,-38
0.41796875,-38
0.421875,-39
0.42578125,-40
0.4296875,-42
0.43359375,-44
0.4375,-44
0.44140625,-38
0.4453125,-30
0.44921875,-27
0.453125,-30
0.45703125,-37
0.4609375,-43
0.46484375,-46
0.46875,-42
0.47265625,-31
0.4765625,-14
0.48046875,4
0.484375,19
0.48828125,32
0.4921875,39
0.49609375,41
0.5,39
0.50390625,34
0.5078125,24
0.51171875,8
0.515625,-12
0.51953125,-32
0.5234375,-51
0.52734375,-62
0.53125,-63
0.53515625,-53
0.5390625,-39
0.54296875,-29
0.546875,-20
0.55078125,-10
0.5546875,-2
0.55859375,6
0.5625,15
0.56640625,25
0.5703125,31
0.57421875,30
0.578125,25
0.58203125,18
0.5859375,6
0.58984375,-9
0.59375,-23
0.59765625,-34
0.6015625,-42
0.60546875,-47
0.609375,-47
0.61328125,-39
0.6171875,-26
0.62109375,-11
0.625,3
0.62890625,16
0.6328125,28
0.63671875,40
0.640625,50
0.64453125,61
0.6484375,72
0.65234375,80
0.65625,83
0.66015625,81
0.6640625,75
0.66796875,62
0.671875,44
0.67578125,24
0.6796875,10
0.68359375,4
0.6875,4
0.69140625,6
0.6953125,4
0.69921875,-4
0.703125,-20
0.70703125,-38
0.7109375,-50
0.71484375,-54
0.71875,-52
0.72265625,-44
0.7265625,-32
0.73046875,-18
0.734375,-7
0.73828125,2
0.7421875,6
0.74609375,9
0.75,11
0.75390625,14
0.7578125,18
0.76171875,20
0.765625,18
0.76953125,9
0.7734375,-6
0.77734375,-21
0.78125,-31
0.78515625,-36
0.7890625,-37
0.79296875,-36
0.796875,-34
0.80078125,-33
0.8046875,-30
0.80859375,-25
0.8125,-22
0.81640625,-18
0.8203125,-11
0.82421875,-2
0.828125,12
0.83203125,34
0.8359375,60
0.83984375,81
0.84375,91
0.84765625,88
0.8515625,77
0.85546875,62
0.859375,46
0.86328125,30
0.8671875,15
0.87109375,3
0.875,-10
0.87890625,-23
0.8828125,-32
0.88671875,-34
0.890625,-32
0.89453125,-28
0.8984375,-22
0.90234375,-14
0.90625,-9
0.91015625,-7
0.9140625,-8
0.91796875,-10
0.921875,-11
0.92578125,-10
0.9296875,-5
0.93359375,0
0.9375,5
0.94140625,10
0.9453125,17
0.94921875,26
0.953125,35
0.95703125,43
0.9609375,47
0.96484375,48
0.96875,46
0.97265625,41
0.9765625,31
0.98046875,16
0.984375,-2
0.98828125,-22
0.9921875,-36
0.99609375,-38
1.0,-29
1.00390625,-15
1.0078125,1
1.01171875,14
1.015625,21
1.01953125,26
1.0234375,31
1.02734375,36
1.03125,40
1.03515625,41
1.0390625,38
1.04296875,30
1.046875,19
1.05078125,7
1.0546875,-4
1.05859375,-15
1.0625,-25
1.06640625,-34
1.0703125,-41
1.07421875,-40
1.078125,-35
1.08203125,-27
1.0859375,-21
1.08984375,-17
1.09375,-13
1.09765625,-8
1.1015625,3
1.10546875,21
1.109375,42
1.11328125,59
1.1171875,65
1.12109375,61
1.125,47
1.12890625,28
1.1328125,8
1.13671875,-4
1.140625,-9
1.14453125,-11
1.1484375,-15
1.15234375,-20
1.15625,-26
1.16015625,-33
1.1640625,-35
1.16796875,-29
1.171875,-19
1.17578125,-9
1.1796875,-2
1.18359375,1
1.1875,0
1.19140625,-3
1.1953125,-8
1.19921875,-13
1.203125,-18
1.20703125,-21
1.2109375,-25
1.21484375,-28
1.21875,-30
1.22265625,-29
1.2265625,-27
1.23046875,-28
1.234375,-30
1.23828125,-34
1.2421875,-41
1.24609375,-49
1.25,-53
1.25390625,-51
1.2578125,-43
1.26171875,-31
1.265625,-18
1.26953125,-4
1.2734375,10
1.27734375,26
1.28125,40
1.28515625,49
1.2890625,50
1.29296875,42
1.296875,29
1.30078125,11
1.3046875,-7
1.30859375,-21
1.3125,-30
1.31640625,-33
1.3203125,-33
1.32421875,-30
1.328125,-26
1.33203125,-21
1.3359375,-17
1.33984375,-13
1.34375,-7
1.34765625,-1
1.3515625,6
1.35546875,13
1.359375,20
1.36328125,25
1.3671875,26
1.37109375,22
1.375,11
1.37890625,-3
1.3828125,-15
1.38671875,-18
1.390625,-14
1.39453125,-7
1.3984375,-2
1.40234375,-3
1.40625,-12
1.41015625,-26
1.4140625,-39
1.41796875,-44
1.421875,-41
1.42578125,-33
1.4296875,-22
1.43359375,-8
1.4375,3
1.44140625,11
1.4453125,16
1.44921875,20
1.453125,19
1.45703125,14
1.4609375,10
1.46484375,9
1.46875,11
1.47265625,15
1.4765625,21
1.48046875,22
1.484375,15
1.48828125,3
1.4921875,-8
1.49609375,-16
1.5,-20
1.50390625,-20
1.5078125,-21
1.51171875,-25
1.515625,-30
1.51953125,-31
1.5234375,-27
1.52734375,-18
1.53125,-4
1.53515625,8
1.5390625,12
1.54296875,4
1.546875,-11
1.55078125,-24
1.5546875,-32
1.55859375,-34
1.5625,-28
1.56640625,-18
1.5703125,-7
1.57421875,-1
1.578125,3
1.58203125,6
1.5859375,7
1.58984375,9
1.59375,15
1.59765625,24
1.6015625,35
1.60546875,46
1.609375,53
1.61328125,55
1.6171875,52
1.62109375,48
1.625,44
1.62890625,43
1.6328125,44
1.63671875,46
1.640625,47
1.64453125,44
1.6484375,37
1.65234375,28
1.65625,19
1.66015625,9
1.6640625,0
1.66796875,-10
1.671875,-23
1.67578125,-37
1.6796875,-49
1.68359375,-58
1.6875,-63
1.69140625,-62
1.6953125,-57
1.69921875,-46
1.703125,-32
1.70703125,-17
1.7109375,-3
1.71484375,9
1.71875,18
1.72265625,25
1.7265625,31
1.73046875,36
1.734375,40
1.73828125,42
1.7421875,42
1.74609375,40
1.75,38
1.75390625,35
1.7578125,26
1.76171875,12
1.765625,-3
1.76953125,-13
1.7734375,-16
1.77734375,-11
1.78125,-5
1.78515625,-2
1.7890625,-4
1.79296875,-10
1.796875,-13
1.80078125,-10
1.8046875,1
1.80859375,14
1.8125,26
1.81640625,34
1.8203125,34
1.82421875,27
1.828125,16
1.83203125,6
1.8359375,-3
1.83984375,-10
1.84375,-15
1.84765625,-18
1.8515625,-20
1.85546875,-24
1.859375,-26
1.86328125,-22
1.8671875,-11
1.87109375,1
1.875,8
1.87890625,10
1.8828125,7
1.88671875,-1
1.890625,-11
1.89453125,-18
1.8984375,-21
1.90234375,-21
1.90625,-21
1.91015625,-19
1.9140625,-12
1.91796875,-3
1.921875,2
1.92578125,-1
1.9296875,-7
1.93359375,-14
1.9375,-18
1.94140625,-19
1.9453125,-17
1.94921875,-17
1.953125,-22
1.95703125,-29
1.9609375,-33
1.96484375,-29
1.96875,-19
1.97265625,-8
1.9765625,1
1.98046875,7
1.984375,8
1.98828125,3
1.9921875,-6
1.99609375,-16
2.0,-26
2.00390625,-37
2.0078125,-43
2.01171875,-44
2.015625,-43
2.01953125,-44
2.0234375,-49
2.02734375,-55
2.03125,-60
2.03515625,-61
2.0390625,-57
2.04296875,-47
2.046875,-33
2.05078125,-21
2.0546875,-16
2.05859375,-17
2.0625,-13
2.06640625,2
2.0703125,24
2.07421875,42
2.078125,53
2.08203125,55
2.0859375,46
2.08984375,32
2.09375,20
2.09765625,18
2.1015625,22
2.10546875,24
2.109375,19
2.11328125,9
2.1171875,0
2.12109375,-7
2.125,-12
2.12890625,-12
2.1328125,-3
2.13671875,13
2.140625,27
2.14453125,33
2.1484375,30
2.15234375,24
2.15625,17
2.16015625,13
2.1640625,13
2.16796875,12
2.171875,8
2.17578125,-1
2.1796875,-12
2.18359375,-20
2.1875,-24
2.19140625,-24
2.1953125,-23
2.19921875,-25
2.203125,-31
2.20703125,-35
2.2109375,-34
2.21484375,-30
2.21875,-21
2.22265625,-11
2.2265625,1
2.23046875,11
2.234375,19
2.23828125,28
2.2421875,36
2.24609375,39
2.25,38
2.25390625,34
2.2578125,28
2.26171875,20
2.265625,13
2.26953125,8
2.2734375,2
2.27734375,-5
2.28125,-15
2.28515625,-26
2.2890625,-39
2.29296875,-52
2.296875,-62
2.30078125,-61
2.3046875,-46
2.30859375,-20
2.3125,13
2.31640625,44
2.3203125,66
2.32421875,75
2.328125,72
2.33203125,66
2.3359375,57
2.33984375,44
2.34375,28
2.34765625,11
2.3515625,-9
2.35546875,-30
2.359375,-49
2.36328125,-63
2.3671875,-73
2.37109375,-80
2.375,-84
2.37890625,-84
2.3828125,-80
2.38671875,-71
2.390625,-56
2.39453125,-36
2.3984375,-18
2.40234375,-3
2.40625,6
2.41015625,7
2.4140625,-1
2.41796875,-13
2.421875,-24
2.42578125,-28
2.4296875,-27
2.43359375,-22
2.4375,-15
2.44140625,-12
2.4453125,-16
2.44921875,-24
2.453125,-32
2.45703125,-38
2.4609375,-39
2.46484375,-37
2.46875,-35
2.47265625,-32
2.4765625,-28
2.48046875,-23
2.484375,-21
2.48828125,-19
2.4921875,-15
2.49609375,-8
2.5,-1
2.50390625,6
2.5078125,16
2.51171875,25
2.515625,25
2.51953125,16
2.5234375,4
2.52734375,-8
2.53125,-22
2.53515625,-35
2.5390625,-39
2.54296875,-37
2.546875,-33
2.55078125,-30
2.5546875,-26
2.55859375,-22
2.5625,-16
2.56640625,-10
2.5703125,-3
2.57421875,2
2.578125,6
2.58203125,8
2.5859375,11
2.58984375,18
2.59375,29
2.59765625,40
2.6015625,45
2.60546875,42
2.609375,31
2.61328125,14
2.6171875,-1
2.62109375,-10
2.625,-11
2.62890625,-8
2.6328125,-5
2.63671875,-3
2.640625,-4
2.64453125,-6
2.6484375,-10
2.65234375,-15
2.65625,-20
2.66015625,-25
2.6640625,-32
2.66796875,-40
2.671875,-45
2.67578125,-43
2.6796875,-34
2.68359375,-19
2.6875,-3
2.69140625,10
2.6953125,17
2.69921875,17
2.703125,13
2.70703125,12
2.7109375,16
2.71484375,20
2.71875,18
2.72265625,10
2.7265625,0
2.73046875,-9
2.734375,-14
2.73828125,-15
2.7421875,-10
2.74609375,-3
2.75,0
2.75390625,-4
