Time,P2
0.0,45
0.00390625,41
0.0078125,33
0.01171875,25
0.015625,22
0.01953125,28
0.0234375,44
0.02734375,61
0.03125,66
0.03515625,55
0.0390625,28
0.04296875,-7
0.046875,-40
0.05078125,-66
0.0546875,-77
0.05859375,-69
0.0625,-48
0.06640625,-20
0.0703125,10
0.07421875,38
0.078125,57
0.08203125,62
0.0859375,58
0.08984375,54
0.09375,50
0.09765625,48
0.1015625,51
0.10546875,56
0.109375,56
0.11328125,54
0.1171875,56
0.12109375,67
0.125,85
0.12890625,109
0.1328125,140
0.13671875,173
0.140625,201
0.14453125,219
0.1484375,230
0.15234375,237
0.15625,240
0.16015625,238
0.1640625,234
0.16796875,232
0.171875,230
0.17578125,223
0.1796875,209
0.18359375,191
0.1875,169
0.19140625,147
0.1953125,128
0.19921875,111
0.203125,96
0.20703125,79
0.2109375,57
0.21484375,30
0.21875,1
0.22265625,-22
0.2265625,-35
0.23046875,-43
0.234375,-47
0.23828125,-46
0.2421875,-39
0.24609375,-29
0.25,-19
0.25390625,-8
0.2578125,6
0.26171875,18
0.265625,27
0.26953125,32
0.2734375,37
0.27734375,39
0.28125,31
0.28515625,16
0.2890625,0
0.29296875,-14
0.296875,-23
0.30078125,-31
0.3046875,-43
0.30859375,-60
0.3125,-80
0.31640625,-99
0.3203125,-109
0.32421875,-104
0.328125,-83
0.33203125,-58
0.3359375,-40
0.33984375,-35
0.34375,-42
0.34765625,-55
0.3515625,-65
0.35546875,-70
0.359375,-70
0.36328125,-67
0.3671875,-66
0.37109375,-68
0.375,-72
0.37890625,-76
0.3828125,-77
0.38671875,-76
0.390625,-77
0.39453125,-80
0.3984375,-82
0.40234375,-84
0.40625,-86
0.41015625,-89
0.4140625,-92
0.41796875,-93
0.421875,-92
0.42578125,-85
0.4296875,-75
0.43359375,-62
0.4375,-53
0.44140625,-50
0.4453125,-51
0.44921875,-50
0.453125,-48
0.45703125,-45
0.4609375,-40
0.46484375,-36
0.46875,-37
0.47265625,-46
0.4765625,-64
0.48046875,-85
0.484375,-104
0.48828125,-116
0.4921875,-116
0.49609375,-104
0.5,-87
0.50390625,-76
0.5078125,-77
0.51171875,-79
0.515625,-72
0.51953125,-51
0.5234375,-24
0.52734375,1
0.53125,21
0.53515625,33
0.5390625,39
0.54296875,42
0.546875,47
0.55078125,51
0.5546875,42
0.55859375,19
0.5625,-6
0.56640625,-20
0.5703125,-24
0.57421875,-25
0.578125,-27
0.58203125,-27
0.5859375,-25
0.58984375,-23
0.59375,-25
0.59765625,-30
0.6015625,-31
