Time,P2
1.16796875,75
1.171875,76
1.17578125,62
1.1796875,40
1.18359375,15
1.1875,-6
1.19140625,-16
1.1953125,-15
1.19921875,-9
1.203125,-4
1.20703125,0
1.2109375,0
1.21484375,-4
1.21875,-9
1.22265625,-7
1.2265625,0
1.23046875,8
1.234375,14
1.23828125,13
1.2421875,2
1.24609375,-18
1.25,-39
1.25390625,-52
1.2578125,-54
1.26171875,-46
1.265625,-34
1.26953125,-25
1.2734375,-20
1.27734375,-21
1.28125,-24
1.28515625,-28
1.2890625,-33
1.29296875,-38
1.296875,-39
1.30078125,-33
1.3046875,-18
1.30859375,5
1.3125,29
1.31640625,40
1.3203125,33
1.32421875,16
1.328125,1
1.33203125,-5
1.3359375,-2
1.33984375,6
1.34375,16
1.34765625,23
1.3515625,24
1.35546875,21
1.359375,18
1.36328125,15
1.3671875,13
1.37109375,13
1.375,17
1.37890625,27
1.3828125,35
1.38671875,38
1.390625,32
1.39453125,19
1.3984375,6
1.40234375,1
1.40625,9
1.41015625,25
1.4140625,41
1.41796875,51
1.421875,49
1.42578125,35
1.4296875,15
1.43359375,1
1.4375,-4
1.44140625,-2
1.4453125,1
1.44921875,3
1.453125,5
1.45703125,7
1.4609375,11
1.46484375,19
1.46875,30
1.47265625,41
1.4765625,51
1.48046875,60
1.484375,70
1.48828125,80
1.4921875,88
1.49609375,90
1.5,85
1.50390625,74
1.5078125,61
1.51171875,47
1.515625,38
1.51953125,36
1.5234375,41
1.52734375,48
1.53125,51
1.53515625,47
1.5390625,33
1.54296875,14
1.546875,1
1.55078125,-2
1.5546875,5
1.55859375,21
1.5625,37
1.56640625,44
1.5703125,40
1.57421875,30
1.578125,20
1.58203125,17
1.5859375,25
1.58984375,42
1.59375,54
1.59765625,50
1.6015625,31
1.60546875,7
1.609375,-15
1.61328125,-25
1.6171875,-21
1.62109375,-9
1.625,4
1.62890625,11
1.6328125,8
1.63671875,-4
1.640625,-22
1.64453125,-39
1.6484375,-51
1.65234375,-49
1.65625,-33
1.66015625,-9
1.6640625,15
1.66796875,32
1.671875,38
1.67578125,35
1.6796875,26
1.68359375,18
1.6875,10
1.69140625,0
1.6953125,-15
1.69921875,-29
1.703125,-39
1.70703125,-48
1.7109375,-54
1.71484375,-57
1.71875,-59
1.72265625,-63
1.7265625,-65
1.73046875,-58
1.734375,-43
1.73828125,-27
1.7421875,-17
1.74609375,-12
1.75,-7
1.75390625,3
1.7578125,19
1.76171875,39
1.765625,52
1.76953125,49
1.7734375,30
1.77734375,9
1.78125,2
1.78515625,12
1.7890625,25
1.79296875,26
1.796875,13
1.80078125,-6
1.8046875,-22
1.80859375,-32
1.8125,-36
1.81640625,-36
1.8203125,-38
1.82421875,-45
1.828125,-52
1.83203125,-55
1.8359375,-51
1.83984375,-48
1.84375,-49
1.84765625,-49
1.8515625,-38
1.85546875,-18
1.859375,4
1.86328125,18
1.8671875,22
1.87109375,15
1.875,4
1.87890625,-6
1.8828125,-7
1.88671875,-2
1.890625,3
1.89453125,4
1.8984375,3
1.90234375,2
1.90625,3
1.91015625,8
1.9140625,19
1.91796875,29
1.921875,31
1.92578125,26
1.9296875,23
1.93359375,27
1.9375,36
1.94140625,49
1.9453125,66
1.94921875,83
1.953125,91
1.95703125,86
1.9609375,73
1.96484375,60
1.96875,47
1.97265625,37
1.9765625,33
1.98046875,37
1.984375,42
1.98828125,40
1.9921875,29
1.99609375,17
2.0,7
2.00390625,2
2.0078125,3
2.01171875,12
2.015625,26
2.01953125,40
2.0234375,43
2.02734375,35
2.03125,24
2.03515625,15
2.0390625,7
2.04296875,1
2.046875,-4
2.05078125,-8
2.0546875,-14
2.05859375,-19
2.0625,-21
2.06640625,-17
2.0703125,-10
2.07421875,-1
2.078125,7
2.08203125,14
2.0859375,23
2.08984375,34
2.09375,44
2.09765625,50
2.1015625,54
2.10546875,54
2.109375,50
2.11328125,41
2.1171875,31
2.12109375,22
2.125,16
2.12890625,12
2.1328125,12
2.13671875,18
2.140625,29
2.14453125,38
2.1484375,39
2.15234375,31
2.15625,16
2.16015625,1
2.1640625,-7
2.16796875,-5
2.171875,2
2.17578125,7
2.1796875,9
2.18359375,9
2.1875,12
2.19140625,22
2.1953125,37
2.19921875,50
2.203125,59
2.20703125,62
2.2109375,63
2.21484375,67
2.21875,75
2.22265625,87
2.2265625,96
2.23046875,102
2.234375,105
2.23828125,102
2.2421875,92
2.24609375,74
2.25,51
2.25390625,25
2.2578125,-3
2.26171875,-28
2.265625,-43
2.26953125,-42
2.2734375,-26
2.27734375,-1
2.28125,24
2.28515625,42
2.2890625,50
2.29296875,52
2.296875,50
2.30078125,51
2.3046875,52
2.30859375,49
2.3125,33
2.31640625,3
2.3203125,-32
2.32421875,-59
2.328125,-71
2.33203125,-70
2.3359375,-60
2.33984375,-46
2.34375,-35
2.34765625,-32
2.3515625,-34
2.35546875,-33
2.359375,-27
2.36328125,-19
2.3671875,-13
2.37109375,-9
2.375,-6
2.37890625,-4
2.3828125,-1
2.38671875,7
2.390625,16
2.39453125,21
2.3984375,22
2.40234375,17
2.40625,8
2.41015625,-1
2.4140625,-4
2.41796875,0
2.421875,3
2.42578125,-2
2.4296875,-14
2.43359375,-26
2.4375,-37
2.44140625,-45
2.4453125,-51
2.44921875,-52
2.453125,-52
2.45703125,-55
2.4609375,-58
2.46484375,-53
2.46875,-34
2.47265625,-9
2.4765625,15
2.48046875,34
2.484375,47
2.48828125,50
2.4921875,41
2.49609375,25
2.5,12
2.50390625,6
2.5078125,3
2.51171875,0
2.515625,-9
2.51953125,-21
2.5234375,-35
2.52734375,-44
2.53125,-43
2.53515625,-34
2.5390625,-18
2.54296875,-1
2.546875,14
2.55078125,22
2.5546875,24
2.55859375,23
2.5625,21
2.56640625,21
2.5703125,25
2.57421875,32
2.578125,40
2.58203125,43
2.5859375,36
2.58984375,22
2.59375,7
2.59765625,-6
2.6015625,-17
2.60546875,-28
2.609375,-39
2.61328125,-48
2.6171875,-52
2.62109375,-50
2.625,-43
2.62890625,-35
2.6328125,-31
2.63671875,-31
2.640625,-37
2.64453125,-45
2.6484375,-50
2.65234375,-43
2.65625,-27
2.66015625,-14
2.6640625,-10
2.66796875,-13
2.671875,-24
2.67578125,-42
2.6796875,-60
2.68359375,-66
2.6875,-63
2.69140625,-55
2.6953125,-48
2.69921875,-38
2.703125,-29
2.70703125,-28
2.7109375,-37
2.71484375,-50
2.71875,-57
2.72265625,-54
2.7265625,-42
2.73046875,-26
2.734375,-8
2.73828125,5
2.7421875,8
2.74609375,1
2.75,-7
2.75390625,-11
2.7578125,-12
2.76171875,-8
2.765625,2
2.76953125,12
2.7734375,18
2.77734375,12
2.78125,-3
2.78515625,-24
2.7890625,-44
2.79296875,-59
2.796875,-67
2.80078125,-68
2.8046875,-64
2.80859375,-57
2.8125,-46
2.81640625,-31
2.8203125,-13
2.82421875,4
2.828125,15
2.83203125,19
2.8359375,15
2.83984375,5
2.84375,-5
2.84765625,-12
2.8515625,-14
2.85546875,-13
2.859375,-13
2.86328125,-17
2.8671875,-22
2.87109375,-26
2.875,-29
2.87890625,-32
2.8828125,-39
2.88671875,-47
2.890625,-54
2.89453125,-59
2.8984375,-58
2.90234375,-49
2.90625,-36
2.91015625,-26
2.9140625,-21
2.91796875,-18
2.921875,-15
2.92578125,-12
2.9296875,-9
2.93359375,-5
2.9375,0
2.94140625,8
2.9453125,21
2.94921875,37
2.953125,51
2.95703125,57
2.9609375,52
2.96484375,38
2.96875,19
2.97265625,0
2.9765625,-12
2.98046875,-19
2.984375,-22
2.98828125,-23
2.9921875,-22
2.99609375,-17
3.0,-7
3.00390625,7
3.0078125,21
3.01171875,36
3.015625,52
3.01953125,65
3.0234375,75
3.02734375,79
3.03125,76
3.03515625,60
3.0390625,34
3.04296875,7
3.046875,-9
3.05078125,-13
3.0546875,-9
3.05859375,1
3.0625,10
3.06640625,15
3.0703125,18
3.07421875,21
3.078125,30
3.08203125,43
3.0859375,56
3.08984375,65
3.09375,73
3.09765625,77
3.1015625,75
3.10546875,68
3.109375,61
3.11328125,56
3.1171875,54
3.12109375,50
3.125,44
3.12890625,33
3.1328125,18
3.13671875,3
3.140625,-7
3.14453125,-8
3.1484375,-2
3.15234375,5
3.15625,11
3.16015625,16
3.1640625,17
3.16796875,13
3.171875,6
3.17578125,-2
3.1796875,-9
3.18359375,-16
3.1875,-19
3.19140625,-19
3.1953125,-21
3.19921875,-26
3.203125,-30
3.20703125,-31
3.2109375,-29
3.21484375,-21
3.21875,-9
3.22265625,6
3.2265625,23
3.23046875,40
3.234375,53
3.23828125,56
3.2421875,46
3.24609375,27
3.25,5
3.25390625,-17
3.2578125,-30
3.26171875,-30
3.265625,-21
3.26953125,-11
3.2734375,-1
3.27734375,10
3.28125,22
3.28515625,33
3.2890625,42
3.29296875,48
3.296875,51
3.30078125,49
3.3046875,45
3.30859375,38
3.3125,28
3.31640625,17
3.3203125,3
3.32421875,-12
3.328125,-24
3.33203125,-28
3.3359375,-23
3.33984375,-14
3.34375,-6
3.34765625,1
3.3515625,8
3.35546875,18
3.359375,30
3.36328125,43
3.3671875,56
3.37109375,62
3.375,59
3.37890625,50
3.3828125,38
3.38671875,27
3.390625,21
3.39453125,19
3.3984375,17
3.40234375,16
3.40625,16
3.41015625,15
3.4140625,14
3.41796875,15
3.421875,20
3.42578125,30
3.4296875,43
3.43359375,54
3.4375,60
3.44140625,59
3.4453125,48
3.44921875,30
3.453125,12
3.45703125,-1
3.4609375,-7
3.46484375,-9
3.46875,-5
3.47265625,0
3.4765625,3
3.48046875,4
3.484375,6
3.48828125,13
3.4921875,22
3.49609375,31
3.5,39
3.50390625,42
3.5078125,39
3.51171875,34
3.515625,34
3.51953125,43
3.5234375,59
3.52734375,74
3.53125,80
3.53515625,73
3.5390625,58
3.54296875,42
3.546875,32
3.55078125,33
3.5546875,43
3.55859375,56
3.5625,66
3.56640625,73
3.5703125,77
3.57421875,75
3.578125,61
3.58203125,37
3.5859375,5
3.58984375,-26
3.59375,-47
3.59765625,-53
3.6015625,-45
3.60546875,-32
3.609375,-21
3.61328125,-15
3.6171875,-12
3.62109375,-6
3.625,6
3.62890625,23
3.6328125,39
3.63671875,48
3.640625,43
3.64453125,32
3.6484375,23
3.65234375,21
3.65625,20
3.66015625,18
3.6640625,15
3.66796875,7
3.671875,-3
3.67578125,-2
3.6796875,11
3.68359375,23
3.6875,23
3.69140625,17
3.6953125,11
3.69921875,11
3.703125,15
3.70703125,20
3.7109375,21
3.71484375,16
3.71875,8
3.72265625,3
3.7265625,4
3.73046875,6
3.734375,4
3.73828125,-4
3.7421875,-13
3.74609375,-20
3.75,-22
3.75390625,-18
3.7578125,-13
3.76171875,-11
3.765625,-14
3.76953125,-20
3.7734375,-28
3.77734375,-38
3.78125,-48
3.78515625,-55
3.7890625,-56
3.79296875,-54
3.796875,-50
3.80078125,-45
3.8046875,-36
3.80859375,-19
3.8125,1
3.81640625,22
3.8203125,40
3.82421875,50
3.828125,52
3.83203125,44
3.8359375,31
3.83984375,14
3.84375,-3
3.84765625,-20
3.8515625,-32
3.85546875,-35
3.859375,-32
3.86328125,-29
3.8671875,-36
3.87109375,-52
3.875,-72
3.87890625,-94
3.8828125,-110
3.88671875,-114
3.890625,-105
3.89453125,-87
3.8984375,-68
3.90234375,-51
3.90625,-37
3.91015625,-27
3.9140625,-22
3.91796875,-20
3.921875,-20
3.92578125,-19
3.9296875,-18
3.93359375,-19
3.9375,-24
3.94140625,-31
3.9453125,-38
3.94921875,-45
3.953125,-51
3.95703125,-54
3.9609375,-52
3.96484375,-48
3.96875,-45
3.97265625,-47
3.9765625,-53
3.98046875,-58
3.984375,-58
3.98828125,-55
3.9921875,-50
3.99609375,-41
4.0,-28
4.00390625,-19
4.0078125,-16
4.01171875,-18
4.015625,-20
4.01953125,-24
4.0234375,-27
4.02734375,-23
4.03125,-10
4.03515625,3
4.0390625,8
4.04296875,4
4.046875,-8
4.05078125,-24
4.0546875,-42
4.05859375,-57
4.0625,-68
4.06640625,-74
4.0703125,-72
4.07421875,-65
4.078125,-55
4.08203125,-46
4.0859375,-40
4.08984375,-34
4.09375,-27
4.09765625,-18
4.1015625,-6
4.10546875,6
4.109375,14
4.11328125,13
4.1171875,2
4.12109375,-13
4.125,-25
4.12890625,-33
4.1328125,-36
4.13671875,-36
4.140625,-34
4.14453125,-31
4.1484375,-33
4.15234375,-38
4.15625,-39
4.16015625,-30
4.1640625,-15
4.16796875,1
4.171875,15
4.17578125,27
4.1796875,31
4.18359375,28
4.1875,21
4.19140625,17
4.1953125,13
4.19921875,8
4.203125,1
4.20703125,-4
4.2109375,-8
4.21484375,-10
4.21875,-11
4.22265625,-13
4.2265625,-18
4.23046875,-26
4.234375,-38
4.23828125,-48
4.2421875,-54
4.24609375,-53
4.25,-47
4.25390625,-36
4.2578125,-22
4.26171875,-4
4.265625,17
4.26953125,37
4.2734375,55
4.27734375,71
4.28125,82
4.28515625,86
4.2890625,84
4.29296875,78
4.296875,67
4.30078125,54
4.3046875,45
4.30859375,37
4.3125,28
4.31640625,19
4.3203125,13
4.32421875,9
4.328125,7
4.33203125,8
4.3359375,15
4.33984375,22
4.34375,27
4.34765625,30
4.3515625,33
4.35546875,37
4.359375,43
4.36328125,48
4.3671875,50
4.37109375,48
4.375,38
4.37890625,21
4.3828125,1
4.38671875,-18
4.390625,-34
4.39453125,-48
4.3984375,-59
4.40234375,-65
4.40625,-65
4.41015625,-60
4.4140625,-53
4.41796875,-47
4.421875,-45
4.42578125,-46
4.4296875,-48
4.43359375,-44
4.4375,-33
4.44140625,-17
4.4453125,-1
4.44921875,9
4.453125,13
4.45703125,15
4.4609375,19
4.46484375,26
4.46875,35
4.47265625,42
4.4765625,42
4.48046875,28
4.484375,2
4.48828125,-30
4.4921875,-60
4.49609375,-82
4.5,-95
4.50390625,-98
4.5078125,-92
4.51171875,-80
4.515625,-63
4.51953125,-43
4.5234375,-21
4.52734375,1
4.53125,15
4.53515625,18
4.5390625,12
4.54296875,3
4.546875,-6
4.55078125,-15
4.5546875,-27
4.55859375,-40
4.5625,-53
4.56640625,-61
4.5703125,-67
4.57421875,-74
4.578125,-83
4.58203125,-90
4.5859375,-91
4.58984375,-85
4.59375,-71
4.59765625,-47
4.6015625,-19
4.60546875,1
4.609375,16
4.61328125,33
4.6171875,54
4.62109375,70
4.625,73
4.62890625,64
4.6328125,46
4.63671875,22
4.640625,-3
4.64453125,-23
4.6484375,-37
4.65234375,-45
4.65625,-48
4.66015625,-48
4.6640625,-45
4.66796875,-40
4.671875,-34
4.67578125,-25
4.6796875,-16
4.68359375,-9
4.6875,-4
4.69140625,-2
4.6953125,-2
4.69921875,0
4.703125,6
4.70703125,16
4.7109375,24
4.71484375,27
4.71875,23
4.72265625,15
4.7265625,7
4.73046875,2
4.734375,-1
4.73828125,-2
4.7421875,-3
4.74609375,-2
4.75,3
4.75390625,8
4.7578125,11
4.76171875,11
4.765625,4
4.76953125,-10
4.7734375,-27
4.77734375,-44
4.78125,-58
4.78515625,-70
4.7890625,-80
4.79296875,-92
4.796875,-106
4.80078125,-115
4.8046875,-117
4.80859375,-110
4.8125,-93
4.81640625,-67
4.8203125,-33
4.82421875,2
4.828125,31
4.83203125,52
4.8359375,60
4.83984375,54
4.84375,37
4.84765625,18
4.8515625,7
4.85546875,4
4.859375,6
4.86328125,8
4.8671875,6
4.87109375,1
4.875,-7
4.87890625,-9
4.8828125,-3
4.88671875,12
4.890625,32
4.89453125,51
4.8984375,65
4.90234375,72
4.90625,70
4.91015625,57
4.9140625,39
4.91796875,20
4.921875,4
4.92578125,-8
4.9296875,-16
4.93359375,-20
4.9375,-26
4.94140625,-39
4.9453125,-54
4.94921875,-63
4.953125,-62
4.95703125,-54
4.9609375,-41
4.96484375,-27
4.96875,-14
4.97265625,-8
4.9765625,-4
4.98046875,1
4.984375,11
4.98828125,25
4.9921875,36
4.99609375,42
5.0,41
5.00390625,34
5.0078125,21
5.01171875,4
5.015625,-5
5.01953125,-5
5.0234375,-3
5.02734375,-2
5.03125,-1
5.03515625,3
5.0390625,6
5.04296875,10
5.046875,16
5.05078125,25
5.0546875,32
5.05859375,34
5.0625,36
5.06640625,44
5.0703125,56
5.07421875,70
5.078125,80
5.08203125,86
5.0859375,86
5.08984375,75
5.09375,53
5.09765625,25
5.1015625,-2
5.10546875,-25
5.109375,-43
5.11328125,-55
5.1171875,-62
5.12109375,-65
5.125,-65
5.12890625,-64
5.1328125,-60
5.13671875,-54
5.140625,-45
5.14453125,-33
5.1484375,-20
5.15234375,-6
5.15625,10
5.16015625,24
5.1640625,31
5.16796875,29
5.171875,19
5.17578125,5
5.1796875,-9
5.18359375,-18
5.1875,-19
5.19140625,-15
5.1953125,-12
5.19921875,-14
5.203125,-24
5.20703125,-42
5.2109375,-58
5.21484375,-62
5.21875,-51
5.22265625,-30
5.2265625,-3
5.23046875,22
5.234375,40
5.23828125,46
5.2421875,41
5.24609375,33
5.25,25
5.25390625,15
5.2578125,6
5.26171875,-3
5.265625,-6
5.26953125,-5
5.2734375,1
5.27734375,8
5.28125,13
5.28515625,12
5.2890625,6
5.29296875,-1
5.296875,-3
5.30078125,-3
5.3046875,-6
5.30859375,-15
5.3125,-31
5.31640625,-49
5.3203125,-59
5.32421875,-55
5.328125,-37
5.33203125,-15
5.3359375,4
5.33984375,15
5.34375,16
5.34765625,3
5.3515625,-18
5.35546875,-38
5.359375,-47
5.36328125,-46
5.3671875,-36
5.37109375,-21
5.375,-5
5.37890625,5
5.3828125,7
5.38671875,6
5.390625,3
5.39453125,3
5.3984375,6
5.40234375,14
5.40625,25
5.41015625,42
5.4140625,59
5.41796875,72
5.421875,75
5.42578125,70
5.4296875,61
5.43359375,53
5.4375,44
5.44140625,37
5.4453125,29
5.44921875,20
5.453125,11
5.45703125,3
5.4609375,1
5.46484375,4
5.46875,8
5.47265625,7
5.4765625,2
5.48046875,-6
5.484375,-11
5.48828125,-11
5.4921875,-4
5.49609375,10
5.5,28
5.50390625,44
5.5078125,57
5.51171875,69
5.515625,77
5.51953125,78
5.5234375,71
5.52734375,58
5.53125,36
5.53515625,10
5.5390625,-17
5.54296875,-40
5.546875,-58
5.55078125,-70
5.5546875,-72
5.55859375,-64
5.5625,-50
5.56640625,-37
5.5703125,-26
5.57421875,-19
5.578125,-18
5.58203125,-24
5.5859375,-31
5.58984375,-33
5.59375,-26
5.59765625,-12
5.6015625,7
5.60546875,26
5.609375,40
5.61328125,42
5.6171875,34
5.62109375,17
5.625,-2
5.62890625,-15
5.6328125,-22
5.63671875,-26
5.640625,-31
5.64453125,-37
5.6484375,-46
5.65234375,-59
5.65625,-74
5.66015625,-82
5.6640625,-81
5.66796875,-68
5.671875,-47
5.67578125,-21
5.6796875,6
5.68359375,29
5.6875,47
5.69140625,57
5.6953125,61
5.69921875,59
5.703125,50
5.70703125,35
5.7109375,17
5.71484375,3
5.71875,-9
5.72265625,-22
5.7265625,-35
5.73046875,-45
5.734375,-53
5.73828125,-58
5.7421875,-56
5.74609375,-45
5.75,-28
5.75390625,-8
5.7578125,13
5.76171875,34
5.765625,51
5.76953125,63
5.7734375,70
5.77734375,72
5.78125,73
5.78515625,74
5.7890625,71
5.79296875,59
5.796875,41
5.80078125,21
5.8046875,3
5.80859375,-10
5.8125,-14
5.81640625,-10
5.8203125,-3
5.82421875,5
5.828125,12
5.83203125,19
5.8359375,21
5.83984375,17
5.84375,7
5.84765625,-4
5.8515625,-15
5.85546875,-25
5.859375,-34
5.86328125,-36
5.8671875,-31
5.87109375,-16
5.875,4
5.87890625,26
5.8828125,44
5.88671875,52
5.890625,49
5.89453125,38
5.8984375,26
5.90234375,14
5.90625,1
5.91015625,-13
5.9140625,-27
5.91796875,-39
5.921875,-49
5.92578125,-51
5.9296875,-44
5.93359375,-30
5.9375,-12
5.94140625,5
5.9453125,20
5.94921875,30
5.953125,37
5.95703125,47
5.9609375,58
5.96484375,71
5.96875,84
5.97265625,95
5.9765625,99
5.98046875,96
5.984375,85
5.98828125,66
5.9921875,37
5.99609375,1
6.0,-34
6.00390625,-65
6.0078125,-86
6.01171875,-93
6.015625,-85
6.01953125,-69
6.0234375,-50
6.02734375,-27
6.03125,-6
6.03515625,8
6.0390625,15
6.04296875,21
6.046875,29
6.05078125,34
6.0546875,36
6.05859375,34
6.0625,31
6.06640625,24
6.0703125,16
6.07421875,12
6.078125,14
6.08203125,19
6.0859375,23
6.08984375,25
6.09375,27
6.09765625,29
6.1015625,28
6.10546875,22
6.109375,12
6.11328125,4
6.1171875,-1
6.12109375,1
6.125,11
6.12890625,26
6.1328125,45
6.13671875,64
6.140625,81
6.14453125,93
6.1484375,97
6.15234375,91
6.15625,77
6.16015625,59
6.1640625,42
6.16796875,31
6.171875,25
6.17578125,22
6.1796875,20
6.18359375,17
6.1875,15
6.19140625,19
6.1953125,27
6.19921875,35
6.203125,43
6.20703125,48
6.2109375,51
6.21484375,50
6.21875,47
6.22265625,45
6.2265625,44
6.23046875,43
6.234375,39
6.23828125,32
6.2421875,18
6.24609375,-4
6.25,-32
6.25390625,-62
6.2578125,-84
6.26171875,-91
6.265625,-82
6.26953125,-65
6.2734375,-48
6.27734375,-38
6.28125,-37
6.28515625,-45
6.2890625,-56
6.29296875,-60
6.296875,-53
6.30078125,-40
6.3046875,-26
6.30859375,-12
6.3125,3
6.31640625,16
6.3203125,27
6.32421875,37
6.328125,46
6.33203125,49
6.3359375,42
6.33984375,27
6.34375,7
6.34765625,-17
6.3515625,-40
6.35546875,-53
6.359375,-56
6.36328125,-55
6.3671875,-55
6.37109375,-55
6.375,-56
6.37890625,-61
6.3828125,-64
6.38671875,-63
6.390625,-61
6.39453125,-62
6.3984375,-66
6.40234375,-69
6.40625,-67
6.41015625,-56
6.4140625,-41
6.41796875,-25
6.421875,-12
6.42578125,-7
6.4296875,-13
6.43359375,-26
6.4375,-40
6.44140625,-48
6.4453125,-52
6.44921875,-54
6.453125,-57
6.45703125,-62
6.4609375,-64
6.46484375,-60
6.46875,-48
6.47265625,-34
6.4765625,-20
6.48046875,-9
6.484375,-7
6.48828125,-10
6.4921875,-13
6.49609375,-13
6.5,-14
6.50390625,-18
6.5078125,-25
6.51171875,-29
6.515625,-29
6.51953125,-26
6.5234375,-21
6.52734375,-15
6.53125,-10
6.53515625,-9
6.5390625,-11
6.54296875,-11
6.546875,-8
6.55078125,-3
6.5546875,-2
6.55859375,-6
6.5625,-18
6.56640625,-36
6.5703125,-56
6.57421875,-74
6.578125,-86
6.58203125,-87
6.5859375,-79
6.58984375,-64
6.59375,-47
6.59765625,-30
6.6015625,-17
6.60546875,-13
6.609375,-18
6.61328125,-28
6.6171875,-38
6.62109375,-44
6.625,-43
6.62890625,-35
6.6328125,-25
6.63671875,-15
6.640625,-10
6.64453125,-7
6.6484375,-4
6.65234375,2
6.65625,8
6.66015625,13
