Time,P2
0.0,-32
0.00390625,-33
0.0078125,-29
0.01171875,-21
0.015625,-11
0.01953125,-6
0.0234375,-6
0.02734375,-9
0.03125,-12
0.03515625,-15
0.0390625,-16
0.04296875,-14
0.046875,-9
0.05078125,-2
0.0546875,5
0.05859375,9
0.0625,11
0.06640625,9
0.0703125,5
0.07421875,1
0.078125,0
0.08203125,3
0.0859375,7
0.08984375,9
0.09375,7
0.09765625,4
0.1015625,2
0.10546875,5
0.109375,11
0.11328125,18
0.1171875,26
0.12109375,31
0.125,33
0.12890625,29
0.1328125,23
0.13671875,14
0.140625,4
0.14453125,-6
0.1484375,-12
0.15234375,-15
0.15625,-14
0.16015625,-12
0.1640625,-9
0.16796875,-7
0.171875,-4
0.17578125,0
0.1796875,5
0.18359375,9
0.1875,11
0.19140625,10
0.1953125,7
0.19921875,1
0.203125,-6
0.20703125,-14
0.2109375,-18
0.21484375,-20
0.21875,-20
0.22265625,-19
0.2265625,-18
0.23046875,-16
0.234375,-14
0.23828125,-11
0.2421875,-5
0.24609375,0
0.25,2
0.25390625,1
0.2578125,-4
0.26171875,-12
0.265625,-17
0.26953125,-21
0.2734375,-23
0.27734375,-24
0.28125,-23
0.28515625,-20
0.2890625,-14
0.29296875,-8
0.296875,-1
0.30078125,3
0.3046875,2
0.30859375,-4
0.3125,-11
0.31640625,-17
0.3203125,-22
0.32421875,-26
0.328125,-29
0.33203125,-31
0.3359375,-33
0.33984375,-35
0.34375,-37
0.34765625,-39
0.3515625,-40
0.35546875,-40
0.359375,-38
0.36328125,-36
0.3671875,-32
0.37109375,-29
0.375,-25
0.37890625,-23
0.3828125,-21
0.38671875,-20
0.390625,-19
0.39453125,-19
0.3984375,-19
0.40234375,-19
0.40625,-20
0.41015625,-23
0.4140625,-26
0.41796875,-28
0.421875,-28
0.42578125,-25
0.4296875,-22
0.43359375,-18
0.4375,-16
0.44140625,-15
0.4453125,-11
0.44921875,-2
0.453125,12
0.45703125,27
0.4609375,39
0.46484375,44
0.46875,42
0.47265625,36
0.4765625,29
0.48046875,23
0.484375,18
0.48828125,16
0.4921875,15
0.49609375,15
0.5,14
0.50390625,16
0.5078125,22
0.51171875,29
0.515625,33
0.51953125,34
0.5234375,34
0.52734375,30
0.53125,23
0.53515625,17
0.5390625,14
0.54296875,12
0.546875,10
0.55078125,10
0.5546875,12
0.55859375,17
0.5625,20
0.56640625,22
0.5703125,21
0.57421875,15
0.578125,7
0.58203125,-1
0.5859375,-6
0.58984375,-7
0.59375,-4
0.59765625,-3
0.6015625,-4
0.60546875,-7
0.609375,-11
0.61328125,-12
0.6171875,-7
0.62109375,2
0.625,14
0.62890625,25
0.6328125,33
0.63671875,38
0.640625,40
0.64453125,38
0.6484375,33
0.65234375,26
0.65625,18
0.66015625,10
0.6640625,6
0.66796875,5
0.671875,4
0.67578125,3
0.6796875,0
0.68359375,-3
0.6875,-6
0.69140625,-9
0.6953125,-10
0.69921875,-11
0.703125,-12
0.70703125,-15
0.7109375,-20
0.71484375,-26
0.71875,-31
0.72265625,-33
0.7265625,-31
0.73046875,-27
0.734375,-24
0.73828125,-20
0.7421875,-18
0.74609375,-17
0.75,-18
0.75390625,-17
0.7578125,-19
0.76171875,-25
0.765625,-34
0.76953125,-41
0.7734375,-45
0.77734375,-45
0.78125,-44
0.78515625,-39
0.7890625,-34
0.79296875,-31
0.796875,-30
0.80078125,-29
0.8046875,-26
0.80859375,-20
0.8125,-9
0.81640625,3
0.8203125,14
0.82421875,21
0.828125,23
0.83203125,21
0.8359375,17
0.83984375,15
0.84375,15
0.84765625,14
0.8515625,10
0.85546875,3
0.859375,-4
0.86328125,-10
0.8671875,-12
