Time,P2
0.0,26
0.00390625,30
0.0078125,44
0.01171875,55
0.015625,55
0.01953125,42
0.0234375,19
0.02734375,-3
0.03125,-10
0.03515625,-1
0.0390625,18
0.04296875,39
0.046875,53
0.05078125,51
0.0546875,35
0.05859375,9
0.0625,-20
0.06640625,-42
0.0703125,-47
0.07421875,-35
0.078125,-10
0.08203125,24
0.0859375,54
0.08984375,65
0.09375,57
0.09765625,45
0.1015625,46
0.10546875,57
0.109375,68
0.11328125,73
0.1171875,67
0.12109375,47
0.125,19
0.12890625,2
0.1328125,5
0.13671875,23
0.140625,44
0.14453125,61
0.1484375,70
0.15234375,68
0.15625,46
0.16015625,-3
0.1640625,-57
0.16796875,-85
0.171875,-76
0.17578125,-41
0.1796875,9
0.18359375,56
0.1875,80
0.19140625,71
0.1953125,49
0.19921875,43
0.203125,58
0.20703125,74
0.2109375,76
0.21484375,69
0.21875,65
0.22265625,67
0.2265625,65
0.23046875,58
0.234375,43
0.23828125,23
0.2421875,2
0.24609375,-6
0.25,3
0.25390625,11
0.2578125,0
0.26171875,-22
0.265625,-36
0.26953125,-33
0.2734375,-16
0.27734375,15
0.28125,51
0.28515625,70
0.2890625,66
0.29296875,55
0.296875,58
0.30078125,74
0.3046875,84
0.30859375,79
0.3125,69
0.31640625,62
0.3203125,58
0.32421875,51
0.328125,39
0.33203125,21
0.3359375,-12
0.33984375,-54
0.34375,-82
0.34765625,-79
0.3515625,-56
0.35546875,-31
0.359375,-10
0.36328125,12
0.3671875,36
0.37109375,55
0.375,67
0.37890625,71
0.3828125,62
0.38671875,38
0.390625,16
0.39453125,13
0.3984375,31
0.40234375,52
0.40625,65
0.41015625,60
0.4140625,35
0.41796875,-1
0.421875,-30
0.42578125,-41
0.4296875,-37
0.43359375,-21
0.4375,-1
0.44140625,12
0.4453125,16
0.44921875,18
0.453125,18
0.45703125,15
0.4609375,9
0.46484375,9
0.46875,10
0.47265625,5
0.4765625,1
0.48046875,9
0.484375,30
0.48828125,52
0.4921875,72
0.49609375,89
0.5,92
0.50390625,77
0.5078125,57
0.51171875,52
0.515625,66
0.51953125,83
0.5234375,85
0.52734375,70
0.53125,48
0.53515625,28
0.5390625,18
0.54296875,21
0.546875,29
0.55078125,20
0.5546875,-2
0.55859375,-14
0.5625,-4
0.56640625,20
0.5703125,49
0.57421875,73
0.578125,79
0.58203125,62
0.5859375,39
0.58984375,31
0.59375,36
0.59765625,36
0.6015625,19
0.60546875,-7
0.609375,-25
0.61328125,-26
0.6171875,-10
0.62109375,18
0.625,42
0.62890625,37
0.6328125,7
0.63671875,-18
0.640625,-18
0.64453125,1
0.6484375,30
0.65234375,57
0.65625,67
0.66015625,54
0.6640625,31
0.66796875,20
0.671875,23
0.67578125,26
0.6796875,14
0.68359375,-12
0.6875,-35
0.69140625,-46
0.6953125,-49
0.69921875,-51
0.703125,-48
0.70703125,-35
0.7109375,-18
0.71484375,-6
0.71875,-2
0.72265625,0
0.7265625,7
0.73046875,17
0.734375,25
0.73828125,35
0.7421875,45
0.74609375,45
0.75,26
0.75390625,1
0.7578125,-14
0.76171875,-16
0.765625,-16
0.76953125,-20
0.7734375,-28
0.77734375,-34
0.78125,-39
0.78515625,-49
0.7890625,-62
0.79296875,-71
0.796875,-67
0.80078125,-46
0.8046875,-10
0.80859375,37
0.8125,79
0.81640625,108
0.8203125,117
0.82421875,104
0.828125,73
0.83203125,44
0.8359375,32
0.83984375,30
0.84375,20
0.84765625,4
0.8515625,-8
0.85546875,-14
0.859375,-14
0.86328125,-3
0.8671875,20
0.87109375,37
0.875,32
0.87890625,12
0.8828125,-3
0.88671875,-2
0.890625,11
0.89453125,25
0.8984375,30
0.90234375,21
0.90625,3
0.91015625,-8
0.9140625,-6
0.91796875,6
0.921875,25
0.92578125,42
0.9296875,45
0.93359375,23
0.9375,-14
0.94140625,-53
0.9453125,-83
0.94921875,-93
0.953125,-81
0.95703125,-56
0.9609375,-35
0.96484375,-22
0.96875,-16
0.97265625,-13
0.9765625,-14
0.98046875,-16
0.984375,-18
0.98828125,-18
0.9921875,-17
0.99609375,-11
1.0,5
1.00390625,29
1.0078125,49
1.01171875,55
1.015625,49
1.01953125,42
1.0234375,38
1.02734375,37
1.03125,36
1.03515625,27
1.0390625,-4
1.04296875,-52
1.046875,-84
1.05078125,-81
1.0546875,-55
1.05859375,-20
1.0625,15
1.06640625,36
1.0703125,34
1.07421875,20
1.078125,17
1.08203125,27
1.0859375,37
1.08984375,31
1.09375,15
1.09765625,3
1.1015625,3
1.10546875,9
1.109375,11
1.11328125,9
1.1171875,1
1.12109375,-13
1.125,-22
1.12890625,-15
1.1328125,1
1.13671875,7
1.140625,-3
1.14453125,-14
1.1484375,-15
1.15234375,-5
1.15625,18
1.16015625,45
1.1640625,63
1.16796875,58
1.171875,40
1.17578125,26
1.1796875,26
1.18359375,30
1.1875,29
1.19140625,15
1.1953125,-10
1.19921875,-44
1.203125,-74
1.20703125,-85
1.2109375,-77
1.21484375,-58
1.21875,-35
1.22265625,-13
1.2265625,6
1.23046875,20
1.234375,27
1.23828125,33
1.2421875,39
1.24609375,47
1.25,53
1.25390625,58
1.2578125,67
1.26171875,76
1.265625,78
1.26953125,67
1.2734375,45
1.27734375,14
1.28125,-18
1.28515625,-46
1.2890625,-64
1.29296875,-70
1.296875,-63
1.30078125,-53
1.3046875,-54
1.30859375,-59
1.3125,-56
1.31640625,-42
1.3203125,-24
1.32421875,-6
1.328125,1
1.33203125,-19
1.3359375,-61
1.33984375,-92
1.34375,-92
1.34765625,-62
1.3515625,-18
1.35546875,29
1.359375,60
1.36328125,61
1.3671875,41
1.37109375,24
1.375,22
1.37890625,25
1.3828125,20
1.38671875,1
1.390625,-17
1.39453125,-24
1.3984375,-28
1.40234375,-38
1.40625,-46
1.41015625,-38
1.4140625,-24
1.41796875,-15
1.421875,-9
1.42578125,-7
1.4296875,-23
1.43359375,-58
1.4375,-79
1.44140625,-57
1.4453125,-2
1.44921875,56
1.453125,97
1.45703125,112
1.4609375,98
1.46484375,63
1.46875,31
1.47265625,18
1.4765625,18
1.48046875,13
1.484375,-4
1.48828125,-30
1.4921875,-58
1.49609375,-80
1.5,-89
1.50390625,-86
1.5078125,-73
1.51171875,-53
1.515625,-35
1.51953125,-31
1.5234375,-34
1.52734375,-30
1.53125,-13
1.53515625,3
1.5390625,10
1.54296875,11
1.546875,15
1.55078125,26
1.5546875,37
1.55859375,42
1.5625,40
1.56640625,35
1.5703125,27
1.57421875,16
1.578125,9
1.58203125,12
1.5859375,16
1.58984375,10
1.59375,-1
1.59765625,2
1.6015625,21
1.60546875,46
1.609375,64
1.61328125,71
1.6171875,69
1.62109375,58
1.625,35
1.62890625,3
1.6328125,-28
1.63671875,-44
1.640625,-43
1.64453125,-29
1.6484375,-6
1.65234375,14
1.65625,19
1.66015625,7
1.6640625,-14
1.66796875,-31
1.671875,-39
1.67578125,-37
1.6796875,-25
1.68359375,-9
1.6875,2
1.69140625,3
1.6953125,2
1.69921875,2
1.703125,-3
1.70703125,-16
1.7109375,-25
1.71484375,-17
1.71875,1
1.72265625,23
1.7265625,44
1.73046875,61
1.734375,65
1.73828125,52
1.7421875,34
1.74609375,25
1.75,24
1.75390625,20
1.7578125,11
1.76171875,-3
1.765625,-18
1.76953125,-26
1.7734375,-24
1.77734375,-17
1.78125,-9
1.78515625,-2
1.7890625,7
1.79296875,17
1.796875,27
1.80078125,32
1.8046875,30
1.80859375,19
1.8125,6
1.81640625,-8
1.8203125,-27
1.82421875,-51
1.828125,-69
1.83203125,-73
1.8359375,-67
1.83984375,-52
1.84375,-28
1.84765625,-4
1.8515625,3
1.85546875,-8
1.859375,-20
1.86328125,-19
1.8671875,-10
1.87109375,-4
1.875,-3
1.87890625,0
1.8828125,10
1.88671875,27
1.890625,44
1.89453125,55
1.8984375,48
1.90234375,18
1.90625,-23
1.91015625,-50
1.9140625,-53
1.91796875,-46
1.921875,-44
1.92578125,-44
1.9296875,-39
1.93359375,-30
1.9375,-13
1.94140625,13
1.9453125,38
1.94921875,42
1.953125,27
1.95703125,12
1.9609375,13
1.96484375,29
1.96875,48
1.97265625,63
1.9765625,67
1.98046875,53
1.984375,27
1.98828125,3
1.9921875,-8
1.99609375,-8
2.0,0
2.00390625,12
2.0078125,22
2.01171875,23
2.015625,12
2.01953125,-9
2.0234375,-26
2.02734375,-33
2.03125,-26
2.03515625,-8
2.0390625,14
2.04296875,31
2.046875,40
2.05078125,37
2.0546875,26
2.05859375,10
2.0625,-4
2.06640625,-10
2.0703125,-9
2.07421875,-3
2.078125,6
2.08203125,19
2.0859375,29
2.08984375,32
2.09375,21
2.09765625,2
2.1015625,-17
2.10546875,-31
2.109375,-43
2.11328125,-48
2.1171875,-44
2.12109375,-41
2.125,-46
2.12890625,-56
2.1328125,-63
2.13671875,-62
2.140625,-49
2.14453125,-27
2.1484375,-5
2.15234375,11
2.15625,22
2.16015625,30
2.1640625,29
2.16796875,21
2.171875,15
2.17578125,21
2.1796875,37
2.18359375,53
2.1875,62
2.19140625,56
2.1953125,31
2.19921875,-4
2.203125,-32
2.20703125,-42
2.2109375,-42
2.21484375,-40
2.21875,-36
2.22265625,-26
2.2265625,-13
2.23046875,4
2.234375,25
2.23828125,38
2.2421875,30
2.24609375,5
2.25,-18
2.25390625,-21
2.2578125,-6
2.26171875,15
2.265625,31
2.26953125,34
2.2734375,22
2.27734375,-3
2.28125,-32
2.28515625,-56
2.2890625,-71
2.29296875,-75
2.296875,-68
2.30078125,-54
2.3046875,-40
2.30859375,-36
2.3125,-47
2.31640625,-62
2.3203125,-68
2.32421875,-59
2.328125,-34
2.33203125,6
2.3359375,48
2.33984375,73
2.34375,72
2.34765625,60
2.3515625,49
2.35546875,42
2.359375,40
2.36328125,46
2.3671875,51
2.37109375,46
2.375,34
2.37890625,26
2.3828125,22
2.38671875,22
2.390625,26
2.39453125,35
2.3984375,45
2.40234375,54
2.40625,50
2.41015625,21
2.4140625,-18
2.41796875,-44
2.421875,-54
2.42578125,-51
2.4296875,-37
2.43359375,-16
2.4375,-5
2.44140625,-9
2.4453125,-15
2.44921875,-9
2.453125,1
2.45703125,-7
2.4609375,-34
2.46484375,-59
2.46875,-61
2.47265625,-37
2.4765625,3
2.48046875,47
2.484375,73
2.48828125,69
2.4921875,41
2.49609375,15
2.5,2
2.50390625,-7
2.5078125,-19
2.51171875,-25
2.515625,-21
2.51953125,-10
2.5234375,4
2.52734375,21
2.53125,30
2.53515625,15
2.5390625,-22
2.54296875,-61
2.546875,-81
2.55078125,-80
2.5546875,-72
2.55859375,-63
2.5625,-49
2.56640625,-25
2.5703125,0
2.57421875,23
2.578125,40
2.58203125,48
2.5859375,39
2.58984375,21
2.59375,16
2.59765625,25
2.6015625,24
2.60546875,-7
2.609375,-50
2.61328125,-74
2.6171875,-69
2.62109375,-41
2.625,1
2.62890625,40
2.6328125,47
2.63671875,16
2.640625,-25
2.64453125,-45
2.6484375,-41
2.65234375,-35
2.65625,-38
2.66015625,-39
2.6640625,-25
2.66796875,-3
2.671875,14
2.67578125,18
2.6796875,12
2.68359375,2
2.6875,-9
2.69140625,-8
2.6953125,12
2.69921875,29
2.703125,18
2.70703125,-11
2.7109375,-30
2.71484375,-29
2.71875,-18
2.72265625,-3
2.7265625,7
2.73046875,4
2.734375,-11
2.73828125,-21
2.7421875,-11
2.74609375,9
2.75,18
2.75390625,8
2.7578125,-7
2.76171875,-10
2.765625,1
2.76953125,15
2.7734375,22
2.77734375,20
2.78125,13
2.78515625,7
2.7890625,14
2.79296875,37
2.796875,62
2.80078125,70
2.8046875,47
2.80859375,2
2.8125,-46
2.81640625,-74
2.8203125,-73
2.82421875,-47
2.828125,-5
2.83203125,38
2.8359375,62
2.83984375,58
2.84375,39
2.84765625,24
2.8515625,23
2.85546875,32
2.859375,48
2.86328125,60
2.8671875,64
2.87109375,61
2.875,52
2.87890625,38
2.8828125,24
2.88671875,14
2.890625,4
2.89453125,-13
2.8984375,-40
2.90234375,-66
2.90625,-81
2.91015625,-84
2.9140625,-75
2.91796875,-53
2.921875,-28
2.92578125,-17
2.9296875,-24
2.93359375,-32
2.9375,-21
2.94140625,6
2.9453125,38
2.94921875,60
2.953125,61
2.95703125,43
2.9609375,21
2.96484375,7
2.96875,6
2.97265625,13
2.9765625,20
2.98046875,23
2.984375,22
2.98828125,18
2.9921875,14
2.99609375,8
3.0,1
3.00390625,-7
3.0078125,-20
3.01171875,-31
3.015625,-32
3.01953125,-25
3.0234375,-20
3.02734375,-22
3.03125,-22
3.03515625,-15
3.0390625,2
3.04296875,27
3.046875,54
3.05078125,76
3.0546875,85
3.05859375,78
3.0625,58
3.06640625,35
3.0703125,18
3.07421875,5
3.078125,-3
3.08203125,-3
3.0859375,3
3.08984375,4
3.09375,-6
3.09765625,-19
3.1015625,-30
3.10546875,-36
3.109375,-30
3.11328125,-11
3.1171875,13
3.12109375,33
3.125,44
3.12890625,41
3.1328125,27
3.13671875,10
3.140625,3
3.14453125,8
3.1484375,21
3.15234375,38
3.15625,52
3.16015625,56
3.1640625,49
3.16796875,37
3.171875,24
3.17578125,13
3.1796875,4
3.18359375,-6
3.1875,-17
3.19140625,-24
3.1953125,-19
3.19921875,-2
3.203125,15
3.20703125,20
3.2109375,8
3.21484375,-12
3.21875,-31
3.22265625,-41
3.2265625,-35
3.23046875,-8
3.234375,25
3.23828125,42
3.2421875,36
3.24609375,19
3.25,6
3.25390625,6
3.2578125,16
3.26171875,30
3.265625,33
3.26953125,12
3.2734375,-31
3.27734375,-74
3.28125,-97
3.28515625,-98
3.2890625,-88
3.29296875,-74
3.296875,-62
3.30078125,-55
3.3046875,-49
3.30859375,-36
3.3125,-16
3.31640625,2
3.3203125,8
3.32421875,-3
3.328125,-28
3.33203125,-50
3.3359375,-59
3.33984375,-54
3.34375,-37
3.34765625,-5
3.3515625,30
3.35546875,49
3.359375,45
3.36328125,29
3.3671875,14
3.37109375,9
3.375,18
3.37890625,39
3.3828125,60
3.38671875,67
3.390625,56
3.39453125,30
3.3984375,-2
3.40234375,-24
3.40625,-28
3.41015625,-17
3.4140625,2
3.41796875,21
3.421875,28
3.42578125,18
3.4296875,-2
3.43359375,-19
3.4375,-25
3.44140625,-22
3.4453125,-7
3.44921875,10
3.453125,17
3.45703125,11
3.4609375,2
3.46484375,6
3.46875,28
3.47265625,60
3.4765625,94
3.48046875,119
3.484375,122
3.48828125,100
3.4921875,62
3.49609375,23
3.5,-6
3.50390625,-17
3.5078125,-16
3.51171875,-9
3.515625,-2
3.51953125,2
3.5234375,-3
3.52734375,-14
3.53125,-25
3.53515625,-35
3.5390625,-40
3.54296875,-36
3.546875,-20
3.55078125,6
3.5546875,35
3.55859375,57
3.5625,61
3.56640625,48
3.5703125,39
3.57421875,45
3.578125,49
3.58203125,33
3.5859375,8
3.58984375,-10
3.59375,-20
3.59765625,-27
3.6015625,-25
3.60546875,-14
3.609375,-11
3.61328125,-29
3.6171875,-50
3.62109375,-49
3.625,-26
3.62890625,-10
3.6328125,-16
3.63671875,-32
3.640625,-35
3.64453125,-24
3.6484375,-10
3.65234375,-6
3.65625,-9
3.66015625,-12
3.6640625,-10
3.66796875,3
3.671875,25
3.67578125,44
3.6796875,40
3.68359375,10
3.6875,-33
3.69140625,-68
3.6953125,-84
3.69921875,-76
3.703125,-52
3.70703125,-28
3.7109375,-10
3.71484375,4
3.71875,21
3.72265625,38
3.7265625,59
3.73046875,86
3.734375,112
3.73828125,123
3.7421875,113
3.74609375,90
3.75,61
3.75390625,33
3.7578125,14
3.76171875,6
3.765625,9
3.76953125,19
3.7734375,25
3.77734375,19
3.78125,1
3.78515625,-22
3.7890625,-45
3.79296875,-61
3.796875,-63
3.80078125,-50
3.8046875,-29
3.80859375,-6
3.8125,10
3.81640625,16
3.8203125,9
3.82421875,-7
3.828125,-29
3.83203125,-43
3.8359375,-40
3.83984375,-18
3.84375,15
3.84765625,50
3.8515625,75
3.85546875,81
3.859375,68
3.86328125,45
3.8671875,20
3.87109375,-2
3.875,-12
3.87890625,-11
3.8828125,-10
3.88671875,-18
3.890625,-34
3.89453125,-48
3.8984375,-53
3.90234375,-44
3.90625,-20
3.91015625,3
3.9140625,12
3.91796875,5
3.921875,-11
3.92578125,-30
3.9296875,-41
3.93359375,-35
3.9375,-19
3.94140625,-3
3.9453125,5
3.94921875,5
3.953125,-3
3.95703125,-12
3.9609375,-7
3.96484375,14
3.96875,34
3.97265625,37
3.9765625,21
3.98046875,-2
3.984375,-23
3.98828125,-30
3.9921875,-11
3.99609375,25
4.0,53
4.00390625,51
4.0078125,27
4.01171875,2
4.015625,-10
4.01953125,-4
4.0234375,16
4.02734375,35
4.03125,36
4.03515625,17
4.0390625,-9
4.04296875,-34
4.046875,-48
4.05078125,-44
4.0546875,-25
4.05859375,-1
4.0625,18
4.06640625,24
4.0703125,12
4.07421875,-11
4.078125,-36
4.08203125,-56
4.0859375,-69
4.08984375,-69
4.09375,-53
4.09765625,-27
4.1015625,0
4.10546875,24
4.109375,38
4.11328125,36
4.1171875,16
4.12109375,-15
4.125,-44
4.12890625,-56
4.1328125,-50
4.13671875,-38
4.140625,-32
4.14453125,-33
4.1484375,-35
4.15234375,-34
4.15625,-31
4.16015625,-20
4.1640625,-4
4.16796875,6
4.171875,4
4.17578125,-5
4.1796875,-17
4.18359375,-27
4.1875,-32
4.19140625,-32
4.1953125,-30
4.19921875,-28
4.203125,-35
4.20703125,-53
4.2109375,-76
4.21484375,-92
4.21875,-95
4.22265625,-79
4.2265625,-48
4.23046875,-11
4.234375,21
4.23828125,46
4.2421875,58
4.24609375,53
4.25,40
4.25390625,29
4.2578125,22
4.26171875,22
4.265625,34
4.26953125,53
4.2734375,70
4.27734375,78
4.28125,72
4.28515625,50
4.2890625,20
4.29296875,-13
4.296875,-41
4.30078125,-58
4.3046875,-60
4.30859375,-46
4.3125,-22
4.31640625,6
4.3203125,24
4.32421875,22
4.328125,8
4.33203125,-9
4.3359375,-25
4.33984375,-31
4.34375,-21
4.34765625,-2
4.3515625,18
4.35546875,32
4.359375,42
4.36328125,50
4.3671875,60
4.37109375,71
4.375,75
4.37890625,69
4.3828125,59
4.38671875,51
4.390625,42
4.39453125,28
4.3984375,11
4.40234375,-2
4.40625,-8
4.41015625,-9
4.4140625,-9
4.41796875,-11
4.421875,-18
4.42578125,-29
4.4296875,-44
4.43359375,-55
4.4375,-54
4.44140625,-43
4.4453125,-26
4.44921875,-5
4.453125,23
4.45703125,47
4.4609375,56
4.46484375,49
4.46875,29
4.47265625,2
4.4765625,-22
4.48046875,-32
4.484375,-26
4.48828125,-5
4.4921875,23
4.49609375,44
4.5,51
4.50390625,47
4.5078125,36
4.51171875,22
4.515625,11
4.51953125,11
4.5234375,18
4.52734375,18
4.53125,1
4.53515625,-20
4.5390625,-24
4.54296875,-5
4.546875,33
4.55078125,79
4.5546875,115
4.55859375,119
4.5625,91
