Time,P2
0.0,-21
0.00390625,-11
0.0078125,3
0.01171875,16
0.015625,23
0.01953125,25
0.0234375,23
0.02734375,22
0.03125,23
0.03515625,27
0.0390625,32
0.04296875,35
0.046875,34
0.05078125,31
0.0546875,29
0.05859375,29
0.0625,28
0.06640625,26
0.0703125,22
0.07421875,16
0.078125,9
0.08203125,4
0.0859375,-1
0.08984375,-4
0.09375,-8
0.09765625,-11
0.1015625,-14
0.10546875,-16
0.109375,-16
0.11328125,-12
0.1171875,-7
0.12109375,-1
0.125,4
0.12890625,9
0.1328125,14
0.13671875,18
0.140625,21
0.14453125,24
0.1484375,27
0.15234375,29
0.15625,31
0.16015625,31
0.1640625,30
0.16796875,26
0.171875,20
0.17578125,14
0.1796875,12
0.18359375,13
0.1875,16
0.19140625,18
0.1953125,18
0.19921875,18
0.203125,19
0.20703125,25
0.2109375,34
0.21484375,43
0.21875,46
0.22265625,43
0.2265625,35
0.23046875,25
0.234375,16
0.23828125,9
0.2421875,4
0.24609375,0
0.25,-1
0.25390625,1
0.2578125,3
0.26171875,3
0.265625,1
0.26953125,-1
0.2734375,-2
0.27734375,2
0.28125,13
0.28515625,29
0.2890625,46
0.29296875,60
0.296875,71
0.30078125,77
0.3046875,78
0.30859375,74
0.3125,67
0.31640625,61
0.3203125,56
0.32421875,53
0.328125,52
0.33203125,52
0.3359375,51
0.33984375,44
0.34375,33
0.34765625,22
0.3515625,14
0.35546875,10
0.359375,9
0.36328125,12
0.3671875,12
0.37109375,8
0.375,3
0.37890625,1
0.3828125,3
0.38671875,11
0.390625,21
0.39453125,32
0.3984375,40
0.40234375,45
0.40625,48
0.41015625,49
0.4140625,47
0.41796875,44
0.421875,41
0.42578125,37
0.4296875,34
0.43359375,30
0.4375,26
0.44140625,20
0.4453125,14
0.44921875,12
0.453125,13
0.45703125,17
0.4609375,23
0.46484375,28
0.46875,31
0.47265625,32
0.4765625,35
0.48046875,40
0.484375,45
0.48828125,49
0.4921875,49
0.49609375,48
0.5,45
0.50390625,42
0.5078125,41
0.51171875,40
0.515625,37
0.51953125,30
0.5234375,21
0.52734375,14
0.53125,9
0.53515625,5
0.5390625,0
0.54296875,-6
0.546875,-15
0.55078125,-25
0.5546875,-32
0.55859375,-35
0.5625,-32
0.56640625,-26
0.5703125,-20
0.57421875,-13
0.578125,-6
0.58203125,-2
0.5859375,0
0.58984375,-1
0.59375,-4
0.59765625,-6
0.6015625,-8
0.60546875,-7
0.609375,-1
0.61328125,6
0.6171875,11
0.62109375,10
0.625,7
0.62890625,5
0.6328125,3
0.63671875,2
0.640625,4
0.64453125,6
0.6484375,7
0.65234375,5
0.65625,5
0.66015625,7
0.6640625,11
0.66796875,14
0.671875,14
0.67578125,9
0.6796875,1
0.68359375,-9
0.6875,-20
0.69140625,-30
0.6953125,-36
0.69921875,-37
0.703125,-34
0.70703125,-29
0.7109375,-23
0.71484375,-18
0.71875,-17
0.72265625,-20
0.7265625,-25
0.73046875,-32
0.734375,-38
0.73828125,-41
0.7421875,-39
0.74609375,-31
0.75,-17
0.75390625,0
0.7578125,17
0.76171875,31
0.765625,38
0.76953125,41
0.7734375,41
0.77734375,39
0.78125,35
0.78515625,31
0.7890625,25
0.79296875,17
0.796875,10
0.80078125,4
0.8046875,1
0.80859375,0
0.8125,0
0.81640625,2
0.8203125,4
0.82421875,8
0.828125,13
0.83203125,16
0.8359375,19
0.83984375,22
0.84375,25
0.84765625,28
0.8515625,34
0.85546875,38
0.859375,40
0.86328125,37
0.8671875,32
0.87109375,25
0.875,15
0.87890625,4
0.8828125,-7
0.88671875,-17
0.890625,-25
0.89453125,-30
0.8984375,-31
0.90234375,-26
0.90625,-18
0.91015625,-9
0.9140625,0
0.91796875,9
0.921875,16
0.92578125,20
0.9296875,23
0.93359375,23
0.9375,21
0.94140625,17
0.9453125,12
0.94921875,9
0.953125,6
0.95703125,5
0.9609375,3
0.96484375,-1
0.96875,-6
0.97265625,-11
0.9765625,-15
0.98046875,-16
0.984375,-16
0.98828125,-16
0.9921875,-14
0.99609375,-11
1.0,-5
1.00390625,2
1.0078125,10
1.01171875,18
1.015625,25
1.01953125,29
1.0234375,31
1.02734375,30
1.03125,29
1.03515625,25
1.0390625,18
1.04296875,11
1.046875,6
1.05078125,2
1.0546875,-1
1.05859375,-5
1.0625,-9
1.06640625,-14
1.0703125,-19
1.07421875,-23
1.078125,-24
1.08203125,-22
1.0859375,-17
1.08984375,-10
1.09375,-3
1.09765625,3
1.1015625,8
1.10546875,13
1.109375,18
1.11328125,22
1.1171875,25
1.12109375,27
1.125,26
1.12890625,23
1.1328125,20
1.13671875,18
1.140625,19
1.14453125,21
1.1484375,24
1.15234375,23
1.15625,18
1.16015625,11
1.1640625,4
1.16796875,-1
1.171875,1
1.17578125,9
1.1796875,21
1.18359375,32
1.1875,43
1.19140625,52
1.1953125,59
1.19921875,62
1.203125,61
1.20703125,57
1.2109375,51
1.21484375,43
1.21875,35
1.22265625,29
1.2265625,25
1.23046875,20
1.234375,17
1.23828125,14
1.2421875,14
1.24609375,16
1.25,17
1.25390625,16
1.2578125,12
1.26171875,5
1.265625,-2
1.26953125,-8
1.2734375,-9
1.27734375,-6
1.28125,3
1.28515625,15
1.2890625,25
1.29296875,31
1.296875,28
1.30078125,19
1.3046875,6
1.30859375,-3
1.3125,-6
1.31640625,-2
1.3203125,4
1.32421875,8
1.328125,10
1.33203125,10
1.3359375,11
1.33984375,15
1.34375,22
1.34765625,31
1.3515625,41
1.35546875,51
1.359375,60
1.36328125,67
1.3671875,68
1.37109375,64
1.375,57
1.37890625,50
1.3828125,46
1.38671875,46
1.390625,50
1.39453125,55
1.3984375,62
1.40234375,68
1.40625,74
1.41015625,79
1.4140625,81
1.41796875,78
1.421875,71
1.42578125,60
1.4296875,48
1.43359375,36
1.4375,28
1.44140625,24
1.4453125,25
1.44921875,29
1.453125,31
1.45703125,32
1.4609375,30
1.46484375,30
1.46875,31
1.47265625,34
1.4765625,35
1.48046875,33
1.484375,26
1.48828125,17
