Time,F4
0.0,8
0.00390625,15
0.0078125,18
0.01171875,21
0.015625,29
0.01953125,47
0.0234375,70
0.02734375,86
0.03125,86
0.03515625,70
0.0390625,43
0.04296875,11
0.046875,-25
0.05078125,-62
0.0546875,-97
0.05859375,-127
0.0625,-148
0.06640625,-155
0.0703125,-147
0.07421875,-126
0.078125,-96
0.08203125,-65
0.0859375,-34
0.08984375,-2
0.09375,31
0.09765625,64
0.1015625,95
0.10546875,122
0.109375,139
0.11328125,143
0.1171875,141
0.12109375,134
0.125,119
0.12890625,94
0.1328125,63
0.13671875,31
0.140625,-3
0.14453125,-39
0.1484375,-71
0.15234375,-92
0.15625,-100
0.16015625,-94
0.1640625,-80
0.16796875,-61
0.171875,-48
0.17578125,-39
0.1796875,-26
0.18359375,4
0.1875,51
0.19140625,105
0.1953125,151
0.19921875,173
0.203125,169
0.20703125,149
0.2109375,126
0.21484375,106
0.21875,89
0.22265625,72
0.2265625,47
0.23046875,11
0.234375,-30
0.23828125,-68
0.2421875,-98
0.24609375,-114
0.25,-114
0.25390625,-102
0.2578125,-86
0.26171875,-69
0.265625,-47
0.26953125,-18
0.2734375,17
0.27734375,56
0.28125,95
0.28515625,126
0.2890625,140
0.29296875,137
0.296875,125
0.30078125,107
0.3046875,82
0.30859375,52
0.3125,16
0.31640625,-23
0.3203125,-60
0.32421875,-88
0.328125,-105
0.33203125,-113
0.3359375,-110
0.33984375,-99
0.34375,-80
0.34765625,-54
0.3515625,-19
0.35546875,21
0.359375,63
0.36328125,102
0.3671875,134
0.37109375,156
0.375,166
0.37890625,162
0.3828125,141
0.38671875,108
0.390625,71
0.39453125,37
0.3984375,10
0.40234375,-7
0.40625,-15
0.41015625,-19
0.4140625,-26
0.41796875,-38
0.421875,-53
0.42578125,-67
0.4296875,-80
0.43359375,-81
0.4375,-63
0.44140625,-28
0.4453125,18
0.44921875,66
0.453125,107
0.45703125,133
0.4609375,146
0.46484375,147
0.46875,136
0.47265625,112
0.4765625,77
0.48046875,31
0.484375,-19
0.48828125,-60
0.4921875,-86
0.49609375,-97
0.5,-95
0.50390625,-83
0.5078125,-71
0.51171875,-57
0.515625,-40
0.51953125,-20
0.5234375,-1
0.52734375,13
0.53125,25
0.53515625,40
0.5390625,60
0.54296875,84
0.546875,108
0.55078125,128
0.5546875,138
0.55859375,131
0.5625,111
0.56640625,85
0.5703125,60
0.57421875,32
0.578125,4
0.58203125,-17
0.5859375,-26
0.58984375,-30
0.59375,-36
0.59765625,-43
0.6015625,-45
0.60546875,-40
0.609375,-23
0.61328125,8
0.6171875,48
0.62109375,84
0.625,107
0.62890625,117
0.6328125,118
0.63671875,114
0.640625,112
0.64453125,108
0.6484375,100
0.65234375,86
0.65625,67
0.66015625,45
0.6640625,27
0.66796875,11
0.671875,-5
0.67578125,-21
0.6796875,-38
0.68359375,-56
0.6875,-74
0.69140625,-86
0.6953125,-87
0.69921875,-78
0.703125,-59
0.70703125,-32
0.7109375,5
0.71484375,52
0.71875,99
0.72265625,142
0.7265625,176
0.73046875,194
0.734375,195
0.73828125,180
0.7421875,157
0.74609375,133
0.75,110
0.75390625,83
0.7578125,47
0.76171875,2
0.765625,-45
0.76953125,-85
0.7734375,-106
0.77734375,-102
0.78125,-76
0.78515625,-40
0.7890625,-1
0.79296875,38
0.796875,73
0.80078125,105
0.8046875,131
0.80859375,146
0.8125,150
0.81640625,146
0.8203125,139
0.82421875,132
0.828125,127
0.83203125,115
0.8359375,92
0.83984375,61
0.84375,25
0.84765625,-13
0.8515625,-50
0.85546875,-79
0.859375,-96
0.86328125,-102
0.8671875,-97
0.87109375,-81
0.875,-56
0.87890625,-27
0.8828125,2
0.88671875,27
0.890625,47
0.89453125,60
0.8984375,64
0.90234375,62
0.90625,56
0.91015625,48
0.9140625,41
0.91796875,29
0.921875,12
0.92578125,-9
0.9296875,-36
0.93359375,-70
0.9375,-109
0.94140625,-142
0.9453125,-164
0.94921875,-174
0.953125,-173
0.95703125,-164
0.9609375,-146
0.96484375,-123
0.96875,-92
0.97265625,-49
0.9765625,3
0.98046875,53
0.984375,92
0.98828125,114
0.9921875,122
0.99609375,118
1.0,109
1.00390625,97
1.0078125,80
1.01171875,55
1.015625,22
1.01953125,-12
1.0234375,-47
1.02734375,-79
1.03125,-105
1.03515625,-121
1.0390625,-126
1.04296875,-119
1.046875,-103
1.05078125,-86
1.0546875,-68
1.05859375,-54
1.0625,-42
1.06640625,-28
1.0703125,-5
1.07421875,25
1.078125,52
1.08203125,70
1.0859375,74
1.08984375,68
1.09375,53
1.09765625,34
1.1015625,11
1.10546875,-14
1.109375,-42
1.11328125,-74
1.1171875,-102
1.12109375,-117
1.125,-116
1.12890625,-105
1.1328125,-88
1.13671875,-72
1.140625,-62
1.14453125,-56
1.1484375,-49
1.15234375,-35
1.15625,-14
1.16015625,11
1.1640625,32
1.16796875,43
1.171875,46
1.17578125,46
1.1796875,45
1.18359375,44
1.1875,44
1.19140625,42
1.1953125,32
1.19921875,13
1.203125,-13
1.20703125,-38
1.2109375,-58
1.21484375,-64
1.21875,-55
1.22265625,-35
1.2265625,-11
1.23046875,5
1.234375,12
1.23828125,11
1.2421875,10
1.24609375,15
1.25,28
1.25390625,47
1.2578125,65
1.26171875,76
1.265625,79
1.26953125,78
1.2734375,70
1.27734375,53
1.28125,28
1.28515625,3
1.2890625,-17
1.29296875,-33
1.296875,-43
1.30078125,-47
1.3046875,-44
1.30859375,-42
1.3125,-41
1.31640625,-35
1.3203125,-23
1.32421875,-9
1.328125,2
1.33203125,15
1.3359375,29
1.33984375,42
1.34375,50
1.34765625,53
1.3515625,50
1.35546875,41
1.359375,29
1.36328125,19
1.3671875,15
1.37109375,15
1.375,15
1.37890625,11
1.3828125,0
1.38671875,-14
1.390625,-26
1.39453125,-34
1.3984375,-36
1.40234375,-32
1.40625,-29
1.41015625,-30
1.4140625,-32
1.41796875,-27
1.421875,-10
1.42578125,19
1.4296875,54
1.43359375,89
1.4375,111
1.44140625,114
1.4453125,102
1.44921875,87
1.453125,73
1.45703125,61
1.4609375,46
1.46484375,27
1.46875,5
1.47265625,-17
1.4765625,-35
1.48046875,-48
1.484375,-53
1.48828125,-56
1.4921875,-60
1.49609375,-64
1.5,-59
1.50390625,-43
1.5078125,-20
1.51171875,3
1.515625,21
1.51953125,34
1.5234375,45
1.52734375,53
1.53125,61
1.53515625,70
1.5390625,80
1.54296875,82
1.546875,69
1.55078125,39
1.5546875,-1
1.55859375,-39
1.5625,-70
1.56640625,-89
1.5703125,-91
1.57421875,-82
1.578125,-74
1.58203125,-72
1.5859375,-70
1.58984375,-58
1.59375,-35
1.59765625,-5
1.6015625,30
1.60546875,64
1.609375,94
1.61328125,113
1.6171875,121
1.62109375,121
1.625,113
1.62890625,100
1.6328125,83
1.63671875,62
1.640625,40
1.64453125,17
1.6484375,-5
1.65234375,-22
1.65625,-32
1.66015625,-39
1.6640625,-41
1.66796875,-40
1.671875,-39
1.67578125,-39
1.6796875,-37
1.68359375,-32
1.6875,-28
1.69140625,-21
1.6953125,-8
1.69921875,12
1.703125,33
1.70703125,48
1.7109375,54
1.71484375,50
1.71875,41
1.72265625,35
1.7265625,34
1.73046875,34
1.734375,28
1.73828125,17
1.7421875,-2
1.74609375,-22
1.75,-40
1.75390625,-51
1.7578125,-59
1.76171875,-64
1.765625,-68
1.76953125,-68
1.7734375,-63
1.77734375,-50
1.78125,-31
1.78515625,-9
1.7890625,14
1.79296875,30
1.796875,35
1.80078125,31
1.8046875,26
1.80859375,26
1.8125,35
1.81640625,53
1.8203125,70
1.82421875,74
1.828125,58
1.83203125,25
1.8359375,-12
1.83984375,-44
1.84375,-64
1.84765625,-71
1.8515625,-68
1.85546875,-59
1.859375,-49
1.86328125,-40
1.8671875,-34
1.87109375,-31
1.875,-29
1.87890625,-23
1.8828125,-14
1.88671875,-2
1.890625,13
1.89453125,28
1.8984375,33
1.90234375,26
1.90625,14
1.91015625,3
1.9140625,-4
1.91796875,-9
1.921875,-12
1.92578125,-15
1.9296875,-23
1.93359375,-37
1.9375,-49
1.94140625,-54
1.9453125,-52
1.94921875,-46
1.953125,-37
1.95703125,-24
1.9609375,-8
1.96484375,8
1.96875,21
1.97265625,29
1.9765625,28
1.98046875,17
1.984375,2
1.98828125,-3
1.9921875,8
1.99609375,28
2.0,46
2.00390625,54
2.0078125,49
2.01171875,31
2.015625,13
2.01953125,9
2.0234375,21
2.02734375,35
2.03125,36
2.03515625,19
2.0390625,-10
2.04296875,-42
2.046875,-65
2.05078125,-70
2.0546875,-59
2.05859375,-40
2.0625,-20
2.06640625,-3
2.0703125,12
2.07421875,25
2.078125,32
2.08203125,32
2.0859375,24
2.08984375,14
2.09375,2
2.09765625,-11
2.1015625,-23
2.10546875,-28
2.109375,-25
2.11328125,-15
2.1171875,3
2.12109375,18
2.125,21
2.12890625,5
2.1328125,-21
2.13671875,-45
2.140625,-56
2.14453125,-51
2.1484375,-32
2.15234375,-4
2.15625,20
2.16015625,36
2.1640625,48
2.16796875,56
2.171875,61
2.17578125,60
2.1796875,53
2.18359375,41
2.1875,26
2.19140625,10
2.1953125,-4
2.19921875,-15
2.203125,-22
2.20703125,-27
2.2109375,-33
2.21484375,-43
2.21875,-54
2.22265625,-62
2.2265625,-66
2.23046875,-63
2.234375,-48
2.23828125,-27
2.2421875,-6
2.24609375,10
2.25,23
2.25390625,32
2.2578125,36
2.26171875,36
2.265625,36
2.26953125,33
2.2734375,25
2.27734375,15
2.28125,7
2.28515625,1
2.2890625,-5
2.29296875,-16
2.296875,-30
2.30078125,-45
2.3046875,-57
2.30859375,-62
2.3125,-58
2.31640625,-44
2.3203125,-21
2.32421875,9
2.328125,41
2.33203125,72
2.3359375,98
2.33984375,115
2.34375,117
2.34765625,107
2.3515625,93
2.35546875,80
2.359375,68
2.36328125,57
2.3671875,50
2.37109375,47
2.375,43
2.37890625,32
2.3828125,18
2.38671875,7
2.390625,-1
2.39453125,-5
2.3984375,-4
2.40234375,1
2.40625,6
2.41015625,11
2.4140625,20
2.41796875,33
2.421875,48
2.42578125,58
2.4296875,63
2.43359375,63
2.4375,61
2.44140625,60
2.4453125,61
2.44921875,59
2.453125,52
2.45703125,42
2.4609375,36
2.46484375,34
2.46875,30
2.47265625,23
2.4765625,13
2.48046875,-1
2.484375,-14
2.48828125,-23
2.4921875,-29
2.49609375,-35
2.5,-39
2.50390625,-33
2.5078125,-12
2.51171875,21
2.515625,59
2.51953125,90
2.5234375,103
2.52734375,96
2.53125,75
2.53515625,53
2.5390625,37
2.54296875,25
2.546875,13
2.55078125,1
2.5546875,-14
2.55859375,-30
2.5625,-40
2.56640625,-38
2.5703125,-27
2.57421875,-17
2.578125,-11
2.58203125,-6
2.5859375,-4
2.58984375,-1
2.59375,5
2.59765625,16
2.6015625,28
2.60546875,36
2.609375,44
2.61328125,58
2.6171875,77
2.62109375,92
2.625,93
2.62890625,78
2.6328125,51
2.63671875,22
2.640625,-2
2.64453125,-18
2.6484375,-24
2.65234375,-24
2.65625,-26
2.66015625,-26
2.6640625,-18
2.66796875,-4
2.671875,10
2.67578125,24
2.6796875,34
2.68359375,40
2.6875,44
2.69140625,52
2.6953125,64
2.69921875,75
2.703125,80
2.70703125,75
2.7109375,58
2.71484375,29
2.71875,-8
2.72265625,-46
2.7265625,-77
2.73046875,-93
2.734375,-94
2.73828125,-86
2.7421875,-74
2.74609375,-64
2.75,-61
2.75390625,-62
2.7578125,-59
2.76171875,-45
2.765625,-14
2.76953125,28
2.7734375,73
2.77734375,106
2.78125,119
2.78515625,111
2.7890625,86
2.79296875,53
2.796875,25
2.80078125,9
2.8046875,2
2.80859375,-4
2.8125,-14
2.81640625,-28
2.8203125,-42
2.82421875,-57
2.828125,-73
2.83203125,-85
2.8359375,-88
2.83984375,-86
2.84375,-81
2.84765625,-68
2.8515625,-45
2.85546875,-22
2.859375,-3
2.86328125,13
2.8671875,31
2.87109375,50
2.875,67
2.87890625,80
2.8828125,88
2.88671875,89
2.890625,83
2.89453125,69
2.8984375,55
2.90234375,46
2.90625,37
2.91015625,24
2.9140625,7
2.91796875,-11
2.921875,-30
2.92578125,-47
2.9296875,-57
2.93359375,-60
2.9375,-58
2.94140625,-55
2.9453125,-46
2.94921875,-31
2.953125,-7
2.95703125,24
2.9609375,56
2.96484375,77
2.96875,82
2.97265625,74
2.9765625,58
2.98046875,36
2.984375,13
2.98828125,-11
2.9921875,-35
2.99609375,-59
3.0,-78
3.00390625,-93
3.0078125,-103
3.01171875,-107
3.015625,-102
3.01953125,-89
3.0234375,-69
3.02734375,-43
3.03125,-18
3.03515625,2
3.0390625,14
3.04296875,19
3.046875,21
3.05078125,24
3.0546875,29
3.05859375,32
3.0625,33
3.06640625,34
3.0703125,36
3.07421875,38
3.078125,39
3.08203125,38
3.0859375,32
3.08984375,20
3.09375,-2
3.09765625,-29
3.1015625,-55
3.10546875,-72
3.109375,-78
3.11328125,-69
3.1171875,-49
3.12109375,-24
3.125,2
3.12890625,27
3.1328125,49
3.13671875,65
3.140625,76
3.14453125,85
3.1484375,89
3.15234375,88
3.15625,82
3.16015625,70
3.1640625,49
3.16796875,19
3.171875,-15
3.17578125,-45
3.1796875,-64
3.18359375,-71
3.1875,-71
3.19140625,-70
3.1953125,-69
3.19921875,-68
3.203125,-64
3.20703125,-53
3.2109375,-32
3.21484375,-2
3.21875,27
3.22265625,50
3.2265625,63
3.23046875,63
3.234375,52
3.23828125,38
3.2421875,27
3.24609375,20
3.25,16
3.25390625,12
3.2578125,3
3.26171875,-14
3.265625,-40
3.26953125,-70
3.2734375,-98
3.27734375,-118
3.28125,-128
3.28515625,-130
3.2890625,-125
3.29296875,-112
3.296875,-92
3.30078125,-69
3.3046875,-45
3.30859375,-22
3.3125,-3
3.31640625,10
3.3203125,24
3.32421875,41
3.328125,61
3.33203125,80
3.3359375,91
3.33984375,90
3.34375,78
3.34765625,57
3.3515625,31
3.35546875,1
3.359375,-33
3.36328125,-69
3.3671875,-103
3.37109375,-126
3.375,-137
3.37890625,-135
3.3828125,-120
3.38671875,-95
3.390625,-66
3.39453125,-39
3.3984375,-15
3.40234375,4
3.40625,14
3.41015625,19
3.4140625,20
3.41796875,20
3.421875,17
3.42578125,10
3.4296875,-1
3.43359375,-12
3.4375,-20
3.44140625,-23
3.4453125,-28
3.44921875,-36
3.453125,-44
3.45703125,-49
3.4609375,-49
3.46484375,-42
3.46875,-36
3.47265625,-36
3.4765625,-44
