Time,F4
0.0,11
0.00390625,-6
0.0078125,-21
0.01171875,-29
0.015625,-29
0.01953125,-26
0.0234375,-21
0.02734375,-16
0.03125,-15
0.03515625,-19
0.0390625,-23
0.04296875,-19
0.046875,-6
0.05078125,12
0.0546875,34
0.05859375,59
0.0625,76
0.06640625,74
0.0703125,57
0.07421875,39
0.078125,24
0.08203125,9
0.0859375,-7
0.08984375,-22
0.09375,-35
0.09765625,-53
0.1015625,-74
0.10546875,-93
0.109375,-107
0.11328125,-110
0.1171875,-100
0.12109375,-76
0.125,-42
0.12890625,-4
0.1328125,25
0.13671875,36
0.140625,28
0.14453125,7
0.1484375,-20
0.15234375,-48
0.15625,-71
0.16015625,-83
0.1640625,-84
0.16796875,-76
0.171875,-70
0.17578125,-75
0.1796875,-89
0.18359375,-100
0.1875,-98
0.19140625,-83
0.1953125,-58
0.19921875,-27
0.203125,6
0.20703125,30
0.2109375,39
0.21484375,38
0.21875,28
0.22265625,15
0.2265625,5
0.23046875,3
0.234375,9
0.23828125,24
0.2421875,42
0.24609375,52
0.25,48
0.25390625,37
0.2578125,30
0.26171875,28
0.265625,29
0.26953125,37
0.2734375,50
0.27734375,60
0.28125,60
0.28515625,54
0.2890625,46
0.29296875,36
0.296875,28
0.30078125,28
0.3046875,33
0.30859375,44
0.3125,58
0.31640625,69
0.3203125,72
0.32421875,64
0.328125,48
0.33203125,30
0.3359375,18
0.33984375,10
0.34375,2
0.34765625,-9
0.3515625,-30
0.35546875,-59
0.359375,-85
0.36328125,-98
0.3671875,-97
0.37109375,-86
0.375,-71
0.37890625,-59
0.3828125,-55
0.38671875,-53
0.390625,-48
0.39453125,-36
0.3984375,-16
0.40234375,7
0.40625,25
0.41015625,35
0.4140625,36
0.41796875,30
0.421875,17
0.42578125,-2
0.4296875,-26
0.43359375,-50
0.4375,-72
0.44140625,-90
0.4453125,-101
0.44921875,-101
0.453125,-91
0.45703125,-79
0.4609375,-68
0.46484375,-53
0.46875,-36
0.47265625,-21
0.4765625,-12
0.48046875,-7
0.484375,-8
0.48828125,-14
0.4921875,-14
0.49609375,2
0.5,36
0.50390625,70
0.5078125,86
0.51171875,84
0.515625,71
0.51953125,54
0.5234375,37
0.52734375,25
0.53125,19
0.53515625,8
0.5390625,-10
0.54296875,-27
0.546875,-32
0.55078125,-29
0.5546875,-26
0.55859375,-24
0.5625,-16
0.56640625,0
0.5703125,21
0.57421875,38
0.578125,47
0.58203125,44
0.5859375,35
0.58984375,29
0.59375,34
0.59765625,47
0.6015625,58
0.60546875,60
