Time,F4
0.0,11
0.00390625,-1
0.0078125,-3
0.01171875,0
0.015625,-1
0.01953125,-10
0.0234375,-28
0.02734375,-52
0.03125,-73
0.03515625,-86
0.0390625,-89
0.04296875,-76
0.046875,-48
0.05078125,-12
0.0546875,25
0.05859375,56
0.0625,77
0.06640625,82
0.0703125,75
0.07421875,63
0.078125,53
0.08203125,42
0.0859375,27
0.08984375,8
0.09375,-15
0.09765625,-45
0.1015625,-77
0.10546875,-100
0.109375,-111
0.11328125,-113
0.1171875,-108
0.12109375,-98
0.125,-84
0.12890625,-68
0.1328125,-52
0.13671875,-34
0.140625,-12
0.14453125,13
0.1484375,43
0.15234375,79
0.15625,117
0.16015625,143
0.1640625,148
0.16796875,133
0.171875,100
0.17578125,58
0.1796875,23
0.18359375,3
0.1875,-8
0.19140625,-19
0.1953125,-30
0.19921875,-40
0.203125,-48
0.20703125,-51
0.2109375,-45
0.21484375,-33
0.21875,-18
0.22265625,2
0.2265625,29
0.23046875,56
0.234375,78
0.23828125,97
0.2421875,115
0.24609375,128
0.25,135
0.25390625,137
0.2578125,129
0.26171875,107
0.265625,74
0.26953125,39
0.2734375,11
0.27734375,-8
0.28125,-23
0.28515625,-37
0.2890625,-48
0.29296875,-53
0.296875,-52
0.30078125,-45
0.3046875,-32
0.30859375,-16
0.3125,-2
0.31640625,10
0.3203125,23
0.32421875,39
0.328125,59
0.33203125,77
0.3359375,91
0.33984375,101
0.34375,99
0.34765625,80
0.3515625,50
0.35546875,14
0.359375,-22
0.36328125,-52
0.3671875,-70
0.37109375,-78
0.375,-83
0.37890625,-91
0.3828125,-97
0.38671875,-98
0.390625,-86
0.39453125,-61
0.3984375,-29
0.40234375,7
0.40625,38
0.41015625,62
0.4140625,82
0.41796875,107
0.421875,133
0.42578125,150
0.4296875,150
0.43359375,130
0.4375,87
0.44140625,30
0.4453125,-26
0.44921875,-68
0.453125,-98
0.45703125,-118
0.4609375,-129
0.46484375,-126
0.46875,-108
0.47265625,-75
0.4765625,-35
0.48046875,5
0.484375,38
0.48828125,60
0.4921875,75
0.49609375,89
0.5,105
0.50390625,118
0.5078125,124
0.51171875,119
0.515625,110
0.51953125,100
0.5234375,86
0.52734375,68
0.53125,50
0.53515625,31
0.5390625,11
0.54296875,-10
0.546875,-27
0.55078125,-40
0.5546875,-47
0.55859375,-47
