Time,F4
0.0,-65
0.00390625,-82
0.0078125,-103
0.01171875,-123
0.015625,-138
0.01953125,-149
0.0234375,-161
0.02734375,-180
0.03125,-200
0.03515625,-216
0.0390625,-227
0.04296875,-231
0.046875,-228
0.05078125,-217
0.0546875,-197
0.05859375,-172
0.0625,-139
0.06640625,-103
0.0703125,-66
0.07421875,-29
0.078125,6
0.08203125,32
0.0859375,43
0.08984375,41
0.09375,28
0.09765625,11
0.1015625,-8
0.10546875,-24
0.109375,-37
0.11328125,-53
0.1171875,-72
0.12109375,-90
0.125,-104
0.12890625,-111
0.1328125,-111
0.13671875,-102
0.140625,-85
0.14453125,-61
0.1484375,-29
0.15234375,6
0.15625,36
0.16015625,55
0.1640625,64
0.16796875,68
0.171875,69
0.17578125,71
0.1796875,76
0.18359375,81
0.1875,78
0.19140625,65
0.1953125,48
0.19921875,34
0.203125,24
0.20703125,18
0.2109375,17
0.21484375,19
0.21875,23
0.22265625,32
0.2265625,48
0.23046875,69
0.234375,94
0.23828125,116
0.2421875,133
0.24609375,149
0.25,169
0.25390625,191
0.2578125,212
0.26171875,230
0.265625,240
0.26953125,241
0.2734375,230
0.27734375,208
0.28125,176
0.28515625,138
0.2890625,94
0.29296875,50
0.296875,9
0.30078125,-22
0.3046875,-38
0.30859375,-37
0.3125,-24
0.31640625,-1
0.3203125,24
0.32421875,43
0.328125,54
0.33203125,58
0.3359375,61
0.33984375,67
0.34375,79
0.34765625,96
0.3515625,111
0.35546875,119
0.359375,121
0.36328125,115
0.3671875,101
0.37109375,78
0.375,52
0.37890625,26
0.3828125,0
0.38671875,-26
0.390625,-52
0.39453125,-74
0.3984375,-89
0.40234375,-95
0.40625,-91
0.41015625,-71
0.4140625,-29
0.41796875,26
0.421875,84
0.42578125,134
0.4296875,176
0.43359375,204
0.4375,214
0.44140625,208
0.4453125,192
0.44921875,165
0.453125,126
0.45703125,81
0.4609375,36
0.46484375,-7
0.46875,-44
0.47265625,-68
0.4765625,-78
0.48046875,-77
0.484375,-66
0.48828125,-46
0.4921875,-20
0.49609375,5
0.5,28
0.50390625,52
0.5078125,76
0.51171875,95
0.515625,104
0.51953125,106
0.5234375,103
0.52734375,96
0.53125,83
0.53515625,63
0.5390625,35
0.54296875,2
0.546875,-32
0.55078125,-60
0.5546875,-82
0.55859375,-101
0.5625,-119
0.56640625,-136
0.5703125,-150
0.57421875,-155
0.578125,-139
0.58203125,-104
0.5859375,-57
0.58984375,-3
0.59375,54
0.59765625,107
0.6015625,150
0.60546875,175
0.609375,183
0.61328125,178
0.6171875,168
0.62109375,155
0.625,139
0.62890625,120
0.6328125,93
0.63671875,50
0.640625,-4
0.64453125,-56
0.6484375,-93
0.65234375,-112
0.65625,-114
0.66015625,-104
0.6640625,-88
0.66796875,-71
0.671875,-57
0.67578125,-41
0.6796875,-20
0.68359375,6
0.6875,35
0.69140625,68
0.6953125,100
0.69921875,124
0.703125,134
0.70703125,127
0.7109375,107
0.71484375,83
0.71875,71
0.72265625,72
0.7265625,75
0.73046875,65
0.734375,33
0.73828125,-17
0.7421875,-78
0.74609375,-134
0.75,-169
0.75390625,-172
0.7578125,-148
0.76171875,-108
0.765625,-60
0.76953125,-8
0.7734375,35
0.77734375,63
0.78125,81
0.78515625,96
0.7890625,110
0.79296875,122
0.796875,134
0.80078125,139
0.8046875,130
0.80859375,107
0.8125,78
0.81640625,46
0.8203125,13
0.82421875,-17
0.828125,-42
0.83203125,-62
0.8359375,-81
0.83984375,-99
0.84375,-109
0.84765625,-108
0.8515625,-96
0.85546875,-73
0.859375,-41
0.86328125,-4
0.8671875,29
0.87109375,55
0.875,72
0.87890625,79
0.8828125,72
0.88671875,52
0.890625,27
0.89453125,0
0.8984375,-25
0.90234375,-48
0.90625,-67
0.91015625,-82
0.9140625,-95
0.91796875,-107
0.921875,-119
0.92578125,-131
0.9296875,-139
0.93359375,-139
0.9375,-127
0.94140625,-99
0.9453125,-51
0.94921875,7
0.953125,59
0.95703125,96
0.9609375,122
0.96484375,136
0.96875,136
0.97265625,127
0.9765625,116
0.98046875,106
0.984375,95
0.98828125,78
0.9921875,53
0.99609375,24
1.0,-11
1.00390625,-51
1.0078125,-86
1.01171875,-106
1.015625,-108
1.01953125,-100
1.0234375,-83
1.02734375,-58
1.03125,-28
1.03515625,5
1.0390625,38
1.04296875,71
1.046875,100
1.05078125,121
1.0546875,130
