Time,F4
0.0,7
0.00390625,11
0.0078125,20
0.01171875,35
0.015625,53
0.01953125,69
0.0234375,72
0.02734375,58
0.03125,34
0.03515625,9
0.0390625,-11
0.04296875,-24
0.046875,-32
0.05078125,-40
0.0546875,-54
0.05859375,-66
0.0625,-73
0.06640625,-70
0.0703125,-59
0.07421875,-41
0.078125,-22
0.08203125,-4
0.0859375,14
0.08984375,36
0.09375,58
0.09765625,75
0.1015625,78
0.10546875,71
0.109375,58
0.11328125,45
0.1171875,36
0.12109375,34
0.125,31
0.12890625,18
0.1328125,-11
0.13671875,-48
0.140625,-84
0.14453125,-108
0.1484375,-118
0.15234375,-115
0.15625,-104
0.16015625,-92
0.1640625,-80
0.16796875,-61
0.171875,-32
0.17578125,4
0.1796875,38
0.18359375,66
0.1875,86
0.19140625,99
0.1953125,106
0.19921875,107
0.203125,100
0.20703125,84
0.2109375,59
0.21484375,31
0.21875,10
0.22265625,0
0.2265625,-8
0.23046875,-19
0.234375,-35
0.23828125,-53
0.2421875,-68
0.24609375,-77
0.25,-73
0.25390625,-58
0.2578125,-36
0.26171875,-13
0.265625,6
0.26953125,18
0.2734375,24
0.27734375,27
0.28125,26
0.28515625,26
0.2890625,29
0.29296875,35
0.296875,42
0.30078125,45
0.3046875,41
0.30859375,33
0.3125,24
0.31640625,12
0.3203125,-8
0.32421875,-31
0.328125,-51
0.33203125,-64
0.3359375,-65
0.33984375,-53
0.34375,-27
0.34765625,2
0.3515625,24
0.35546875,35
0.359375,47
0.36328125,71
0.3671875,105
0.37109375,136
0.375,154
0.37890625,152
0.3828125,131
0.38671875,100
0.390625,73
0.39453125,56
0.3984375,45
0.40234375,31
0.40625,7
0.41015625,-25
0.4140625,-57
0.41796875,-79
0.421875,-94
0.42578125,-100
0.4296875,-91
0.43359375,-65
0.4375,-30
0.44140625,3
0.4453125,28
0.44921875,43
0.453125,44
0.45703125,38
0.4609375,32
0.46484375,32
0.46875,37
0.47265625,40
0.4765625,36
0.48046875,20
0.484375,-3
0.48828125,-31
0.4921875,-58
0.49609375,-80
0.5,-90
0.50390625,-85
0.5078125,-68
0.51171875,-42
0.515625,-14
0.51953125,13
0.5234375,37
0.52734375,57
0.53125,72
0.53515625,82
0.5390625,88
0.54296875,87
0.546875,79
0.55078125,63
0.5546875,42
0.55859375,19
0.5625,0
0.56640625,-14
0.5703125,-24
0.57421875,-35
0.578125,-52
0.58203125,-74
0.5859375,-97
0.58984375,-113
0.59375,-114
0.59765625,-98
0.6015625,-71
0.60546875,-39
0.609375,-7
0.61328125,21
0.6171875,45
0.62109375,66
0.625,80
0.62890625,82
0.6328125,73
0.63671875,63
0.640625,56
0.64453125,54
0.6484375,55
0.65234375,54
0.65625,42
0.66015625,17
0.6640625,-16
0.66796875,-47
0.671875,-70
0.67578125,-82
0.6796875,-86
0.68359375,-88
0.6875,-90
0.69140625,-91
0.6953125,-85
0.69921875,-67
0.703125,-35
0.70703125,10
0.7109375,62
0.71484375,110
0.71875,142
0.72265625,155
0.7265625,147
0.73046875,126
0.734375,96
0.73828125,65
0.7421875,38
0.74609375,17
0.75,-4
0.75390625,-30
0.7578125,-61
0.76171875,-93
0.765625,-127
0.76953125,-156
0.7734375,-168
0.77734375,-160
0.78125,-142
0.78515625,-120
0.7890625,-95
0.79296875,-69
0.796875,-45
0.80078125,-17
0.8046875,21
0.80859375,67
0.8125,110
0.81640625,141
0.8203125,153
0.82421875,145
0.828125,115
0.83203125,71
0.8359375,23
0.83984375,-17
0.84375,-44
0.84765625,-58
0.8515625,-63
0.85546875,-63
0.859375,-56
0.86328125,-47
0.8671875,-34
0.87109375,-19
0.875,-6
0.87890625,3
0.8828125,8
0.88671875,12
0.890625,15
0.89453125,25
0.8984375,43
0.90234375,64
0.90625,82
0.91015625,92
0.9140625,92
0.91796875,79
0.921875,56
0.92578125,31
0.9296875,13
0.93359375,2
0.9375,-8
0.94140625,-19
0.9453125,-30
0.94921875,-40
0.953125,-47
0.95703125,-44
0.9609375,-32
0.96484375,-16
0.96875,0
0.97265625,15
0.9765625,31
0.98046875,49
0.984375,65
0.98828125,73
0.9921875,73
0.99609375,71
1.0,72
1.00390625,74
1.0078125,71
1.01171875,56
1.015625,27
