Time,F4
0.0,-25
0.00390625,-32
0.0078125,-35
0.01171875,-32
0.015625,-23
0.01953125,-11
0.0234375,0
0.02734375,10
0.03125,15
0.03515625,18
0.0390625,19
0.04296875,20
0.046875,24
0.05078125,32
0.0546875,43
0.05859375,55
0.0625,65
0.06640625,71
0.0703125,72
0.07421875,69
0.078125,63
0.08203125,55
0.0859375,43
0.08984375,30
0.09375,15
0.09765625,-1
0.1015625,-16
0.10546875,-28
0.109375,-37
0.11328125,-42
0.1171875,-42
0.12109375,-37
0.125,-29
0.12890625,-19
0.1328125,-10
0.13671875,-3
0.140625,3
0.14453125,10
0.1484375,18
0.15234375,26
0.15625,34
0.16015625,38
0.1640625,39
0.16796875,39
0.171875,39
0.17578125,42
0.1796875,47
0.18359375,51
0.1875,51
0.19140625,44
0.1953125,30
0.19921875,11
0.203125,-9
0.20703125,-27
0.2109375,-38
0.21484375,-44
0.21875,-45
0.22265625,-45
0.2265625,-48
0.23046875,-52
0.234375,-56
0.23828125,-58
0.2421875,-55
0.24609375,-44
0.25,-29
0.25390625,-10
0.2578125,7
0.26171875,23
0.265625,34
0.26953125,42
0.2734375,46
0.27734375,45
0.28125,41
0.28515625,35
0.2890625,27
0.29296875,17
0.296875,5
0.30078125,-7
0.3046875,-20
0.30859375,-32
0.3125,-41
0.31640625,-46
0.3203125,-49
0.32421875,-52
0.328125,-54
0.33203125,-57
0.3359375,-56
0.33984375,-50
0.34375,-38
0.34765625,-20
0.3515625,1
0.35546875,19
0.359375,32
0.36328125,39
0.3671875,42
0.37109375,42
0.375,41
0.37890625,37
0.3828125,31
0.38671875,22
0.390625,10
0.39453125,-3
0.3984375,-14
0.40234375,-22
0.40625,-26
0.41015625,-24
0.4140625,-20
0.41796875,-13
0.421875,-6
0.42578125,-1
0.4296875,2
0.43359375,3
0.4375,6
0.44140625,10
0.4453125,17
0.44921875,23
0.453125,28
0.45703125,28
0.4609375,23
0.46484375,16
0.46875,8
0.47265625,3
0.4765625,1
0.48046875,2
0.484375,2
0.48828125,-1
0.4921875,-8
0.49609375,-19
0.5,-34
0.50390625,-48
0.5078125,-58
0.51171875,-63
0.515625,-61
0.51953125,-54
0.5234375,-44
0.52734375,-36
0.53125,-30
0.53515625,-28
0.5390625,-25
0.54296875,-19
0.546875,-9
0.55078125,5
0.5546875,18
0.55859375,29
0.5625,35
0.56640625,36
0.5703125,36
0.57421875,37
0.578125,39
0.58203125,40
0.5859375,39
0.58984375,35
0.59375,28
0.59765625,18
0.6015625,8
0.60546875,0
0.609375,-4
0.61328125,-3
0.6171875,1
0.62109375,6
0.625,10
0.62890625,14
0.6328125,18
0.63671875,26
0.640625,40
0.64453125,57
0.6484375,72
0.65234375,82
0.65625,85
0.66015625,82
0.6640625,76
0.66796875,69
0.671875,64
0.67578125,61
0.6796875,61
0.68359375,61
0.6875,61
0.69140625,61
0.6953125,59
0.69921875,54
0.703125,48
0.70703125,41
0.7109375,33
0.71484375,25
0.71875,18
0.72265625,11
0.7265625,5
0.73046875,0
0.734375,-2
0.73828125,-4
0.7421875,-4
0.74609375,-5
0.75,-6
0.75390625,-7
0.7578125,-7
0.76171875,-6
0.765625,-5
0.76953125,-4
0.7734375,-1
0.77734375,3
0.78125,9
0.78515625,18
0.7890625,28
0.79296875,36
0.796875,39
0.80078125,38
0.8046875,34
0.80859375,29
0.8125,25
0.81640625,20
0.8203125,15
0.82421875,8
0.828125,1
0.83203125,-5
0.8359375,-6
0.83984375,-4
0.84375,0
0.84765625,3
0.8515625,3
0.85546875,-3
0.859375,-13
0.86328125,-26
0.8671875,-37
0.87109375,-44
0.875,-45
0.87890625,-40
0.8828125,-31
0.88671875,-21
0.890625,-15
0.89453125,-14
0.8984375,-19
0.90234375,-28
0.90625,-37
0.91015625,-43
0.9140625,-44
0.91796875,-42
0.921875,-39
0.92578125,-37
0.9296875,-37
0.93359375,-38
0.9375,-37
0.94140625,-31
0.9453125,-20
0.94921875,-4
0.953125,13
0.95703125,27
0.9609375,34
0.96484375,34
0.96875,29
0.97265625,24
0.9765625,22
0.98046875,25
0.984375,31
0.98828125,35
0.9921875,34
0.99609375,27
1.0,15
1.00390625,2
1.0078125,-10
1.01171875,-17
1.015625,-19
1.01953125,-18
1.0234375,-17
1.02734375,-16
1.03125,-18
1.03515625,-23
1.0390625,-30
1.04296875,-36
1.046875,-39
1.05078125,-39
1.0546875,-36
1.05859375,-30
1.0625,-23
1.06640625,-17
1.0703125,-11
1.07421875,-5
1.078125,2
1.08203125,8
1.0859375,10
1.08984375,7
1.09375,-4
1.09765625,-22
1.1015625,-42
1.10546875,-61
1.109375,-72
1.11328125,-74
1.1171875,-65
1.12109375,-50
1.125,-33
1.12890625,-20
1.1328125,-11
1.13671875,-5
1.140625,-1
1.14453125,4
1.1484375,12
1.15234375,19
1.15625,25
1.16015625,25
1.1640625,20
1.16796875,10
1.171875,-1
1.17578125,-11
1.1796875,-19
1.18359375,-23
1.1875,-25
1.19140625,-25
1.1953125,-27
1.19921875,-30
1.203125,-35
1.20703125,-39
1.2109375,-42
1.21484375,-42
1.21875,-40
1.22265625,-37
1.2265625,-35
1.23046875,-34
1.234375,-33
1.23828125,-32
1.2421875,-28
1.24609375,-20
1.25,-8
1.25390625,6
1.2578125,18
1.26171875,27
1.265625,30
1.26953125,29
1.2734375,25
1.27734375,21
