Time,F4
0.0,-14
0.00390625,-28
0.0078125,-42
0.01171875,-53
0.015625,-58
0.01953125,-58
0.0234375,-54
0.02734375,-49
0.03125,-42
0.03515625,-31
0.0390625,-16
0.04296875,1
0.046875,17
0.05078125,29
0.0546875,35
0.05859375,35
0.0625,31
0.06640625,26
0.0703125,22
0.07421875,15
0.078125,-2
0.08203125,-25
0.0859375,-49
0.08984375,-69
0.09375,-81
0.09765625,-84
0.1015625,-81
0.10546875,-79
0.109375,-78
0.11328125,-74
0.1171875,-67
0.12109375,-53
0.125,-33
0.12890625,-12
0.1328125,7
0.13671875,20
0.140625,28
0.14453125,33
0.1484375,38
0.15234375,41
0.15625,40
0.16015625,33
0.1640625,16
0.16796875,-9
0.171875,-38
0.17578125,-65
0.1796875,-85
0.18359375,-93
0.1875,-92
0.19140625,-83
0.1953125,-72
0.19921875,-60
0.203125,-50
0.20703125,-42
0.2109375,-33
0.21484375,-24
0.21875,-14
0.22265625,-5
0.2265625,1
0.23046875,4
0.234375,2
0.23828125,-5
0.2421875,-15
0.24609375,-28
0.25,-43
0.25390625,-60
0.2578125,-76
0.26171875,-89
0.265625,-94
0.26953125,-93
0.2734375,-87
0.27734375,-77
0.28125,-65
0.28515625,-50
0.2890625,-33
0.29296875,-9
0.296875,17
0.30078125,45
0.3046875,69
0.30859375,87
0.3125,97
0.31640625,101
0.3203125,103
0.32421875,100
0.328125,92
0.33203125,80
0.3359375,68
0.33984375,58
0.34375,52
0.34765625,51
0.3515625,49
0.35546875,40
0.359375,23
0.36328125,7
0.3671875,-1
0.37109375,0
0.375,13
0.37890625,32
0.3828125,50
0.38671875,58
0.390625,55
0.39453125,47
0.3984375,40
0.40234375,36
0.40625,36
0.41015625,40
0.4140625,42
0.41796875,38
0.421875,30
0.42578125,17
0.4296875,1
0.43359375,-19
0.4375,-38
0.44140625,-54
0.4453125,-61
0.44921875,-55
0.453125,-36
0.45703125,-9
0.4609375,15
0.46484375,29
0.46875,35
0.47265625,37
0.4765625,42
0.48046875,55
0.484375,73
0.48828125,88
0.4921875,98
0.49609375,97
0.5,87
0.50390625,74
0.5078125,62
0.51171875,52
0.515625,37
0.51953125,15
0.5234375,-16
0.52734375,-51
0.53125,-84
0.53515625,-106
0.5390625,-111
0.54296875,-100
0.546875,-81
0.55078125,-62
0.5546875,-44
0.55859375,-26
0.5625,-8
0.56640625,12
0.5703125,37
0.57421875,64
0.578125,84
0.58203125,94
0.5859375,94
0.58984375,84
0.59375,63
0.59765625,37
0.6015625,13
0.60546875,-6
0.609375,-18
0.61328125,-23
0.6171875,-22
0.62109375,-21
0.625,-21
0.62890625,-23
0.6328125,-25
0.63671875,-24
0.640625,-16
0.64453125,0
0.6484375,23
0.65234375,50
0.65625,76
0.66015625,96
0.6640625,107
0.66796875,108
0.671875,102
0.67578125,94
0.6796875,83
0.68359375,70
0.6875,55
0.69140625,37
0.6953125,18
0.69921875,-6
0.703125,-31
0.70703125,-55
0.7109375,-71
0.71484375,-77
0.71875,-68
0.72265625,-47
0.7265625,-19
0.73046875,6
0.734375,23
0.73828125,32
0.7421875,37
0.74609375,41
0.75,48
0.75390625,58
0.7578125,72
0.76171875,81
0.765625,81
0.76953125,73
0.7734375,56
0.77734375,33
0.78125,11
0.78515625,-4
0.7890625,-12
0.79296875,-20
0.796875,-32
0.80078125,-47
0.8046875,-59
0.80859375,-64
0.8125,-59
0.81640625,-46
0.8203125,-31
0.82421875,-21
0.828125,-17
0.83203125,-12
0.8359375,0
0.83984375,20
0.84375,42
0.84765625,59
0.8515625,63
0.85546875,52
0.859375,32
0.86328125,11
0.8671875,-4
0.87109375,-13
0.875,-18
0.87890625,-21
0.8828125,-27
0.88671875,-34
0.890625,-39
0.89453125,-40
0.8984375,-35
0.90234375,-25
0.90625,-14
0.91015625,-5
0.9140625,2
0.91796875,11
0.921875,19
0.92578125,29
0.9296875,38
0.93359375,43
0.9375,42
0.94140625,36
0.9453125,31
0.94921875,26
0.953125,20
0.95703125,11
0.9609375,0
0.96484375,-12
0.96875,-24
0.97265625,-31
0.9765625,-31
0.98046875,-27
0.984375,-22
0.98828125,-19
0.9921875,-20
0.99609375,-19
1.0,-15
1.00390625,-6
1.0078125,5
1.01171875,19
1.015625,30
1.01953125,37
1.0234375,39
1.02734375,37
1.03125,31
1.03515625,21
1.0390625,13
1.04296875,11
1.046875,12
1.05078125,10
1.0546875,2
1.05859375,-8
1.0625,-20
1.06640625,-37
1.0703125,-55
1.07421875,-70
1.078125,-81
1.08203125,-94
1.0859375,-105
1.08984375,-111
1.09375,-111
1.09765625,-109
1.1015625,-106
1.10546875,-98
1.109375,-86
1.11328125,-69
1.1171875,-47
1.12109375,-25
1.125,-9
1.12890625,2
1.1328125,13
1.13671875,22
1.140625,26
1.14453125,22
1.1484375,13
1.15234375,2
1.15625,-12
1.16015625,-26
1.1640625,-36
1.16796875,-42
1.171875,-46
1.17578125,-51
1.1796875,-54
1.18359375,-51
1.1875,-43
1.19140625,-35
1.1953125,-29
1.19921875,-26
1.203125,-22
1.20703125,-16
1.2109375,-4
1.21484375,16
1.21875,35
1.22265625,45
1.2265625,45
1.23046875,39
1.234375,30
1.23828125,23
1.2421875,22
1.24609375,26
1.25,31
1.25390625,28
1.2578125,15
1.26171875,-3
1.265625,-19
1.26953125,-26
1.2734375,-26
1.27734375,-20
1.28125,-11
1.28515625,-5
1.2890625,-3
1.29296875,0
1.296875,8
1.30078125,22
1.3046875,38
1.30859375,48
1.3125,52
1.31640625,50
1.3203125,44
1.32421875,40
1.328125,36
1.33203125,30
1.3359375,21
1.33984375,8
1.34375,-5
1.34765625,-15
1.3515625,-22
1.35546875,-27
1.359375,-29
1.36328125,-27
1.3671875,-21
1.37109375,-13
1.375,0
1.37890625,21
1.3828125,51
1.38671875,84
1.390625,112
1.39453125,128
1.3984375,129
1.40234375,114
1.40625,87
1.41015625,57
1.4140625,32
1.41796875,12
1.421875,-7
1.42578125,-25
1.4296875,-39
1.43359375,-47
1.4375,-47
1.44140625,-39
1.4453125,-27
1.44921875,-19
1.453125,-18
1.45703125,-19
1.4609375,-20
1.46484375,-16
1.46875,-3
1.47265625,18
1.4765625,43
1.48046875,64
1.484375,80
1.48828125,89
1.4921875,93
1.49609375,90
1.5,81
1.50390625,66
1.5078125,46
1.51171875,23
1.515625,1
1.51953125,-16
1.5234375,-27
1.52734375,-34
1.53125,-37
1.53515625,-37
1.5390625,-35
1.54296875,-30
1.546875,-22
1.55078125,-12
1.5546875,1
1.55859375,17
1.5625,36
1.56640625,56
1.5703125,71
1.57421875,79
1.578125,78
1.58203125,71
1.5859375,62
1.58984375,51
1.59375,39
1.59765625,22
1.6015625,0
1.60546875,-26
1.609375,-48
1.61328125,-63
1.6171875,-69
1.62109375,-68
1.625,-60
1.62890625,-48
1.6328125,-33
1.63671875,-17
1.640625,0
1.64453125,16
1.6484375,34
1.65234375,54
1.65625,73
1.66015625,86
1.6640625,84
1.66796875,66
1.671875,36
1.67578125,6
1.6796875,-12
1.68359375,-17
1.6875,-18
1.69140625,-25
1.6953125,-39
1.69921875,-55
1.703125,-66
1.70703125,-65
1.7109375,-53
1.71484375,-36
1.71875,-23
1.72265625,-13
1.7265625,-2
1.73046875,12
1.734375,30
1.73828125,44
1.7421875,51
1.74609375,48
1.75,39
1.75390625,24
1.7578125,9
1.76171875,1
1.765625,1
1.76953125,3
1.7734375,3
1.77734375,-1
1.78125,-11
1.78515625,-28
1.7890625,-48
1.79296875,-61
1.796875,-61
1.80078125,-54
1.8046875,-45
1.80859375,-34
1.8125,-21
1.81640625,-9
1.8203125,3
1.82421875,18
1.828125,38
1.83203125,55
1.8359375,63
1.83984375,62
1.84375,58
1.84765625,52
1.8515625,43
1.85546875,30
1.859375,12
1.86328125,-11
1.8671875,-36
1.87109375,-59
1.875,-74
1.87890625,-76
1.8828125,-66
1.88671875,-55
1.890625,-47
1.89453125,-39
1.8984375,-28
1.90234375,-15
1.90625,0
1.91015625,16
1.9140625,33
1.91796875,46
1.921875,52
1.92578125,54
1.9296875,57
1.93359375,61
1.9375,61
1.94140625,58
1.9453125,51
1.94921875,42
1.953125,32
1.95703125,22
1.9609375,16
1.96484375,14
1.96875,14
1.97265625,14
1.9765625,17
1.98046875,26
1.984375,39
1.98828125,53
1.9921875,65
1.99609375,69
2.0,66
2.00390625,57
2.0078125,47
2.01171875,35
2.015625,24
