Time,F4
0.0,25
0.00390625,22
0.0078125,18
0.01171875,20
0.015625,28
0.01953125,42
0.0234375,56
0.02734375,62
0.03125,52
0.03515625,33
0.0390625,14
0.04296875,0
0.046875,-11
0.05078125,-16
0.0546875,-15
0.05859375,-15
0.0625,-24
0.06640625,-38
0.0703125,-50
0.07421875,-48
0.078125,-31
0.08203125,-5
0.0859375,24
0.08984375,50
0.09375,70
0.09765625,83
0.1015625,95
0.10546875,110
0.109375,125
0.11328125,131
0.1171875,118
0.12109375,86
0.125,40
0.12890625,-8
0.1328125,-45
0.13671875,-66
0.140625,-75
0.14453125,-82
0.1484375,-91
0.15234375,-107
0.15625,-124
0.16015625,-132
0.1640625,-122
0.16796875,-97
0.171875,-67
0.17578125,-37
0.1796875,-14
0.18359375,5
0.1875,27
0.19140625,54
0.1953125,76
0.19921875,87
0.203125,83
0.20703125,66
0.2109375,41
0.21484375,18
0.21875,3
0.22265625,-7
0.2265625,-17
0.23046875,-34
0.234375,-57
0.23828125,-82
0.2421875,-102
0.24609375,-109
0.25,-100
0.25390625,-76
0.2578125,-44
0.26171875,-11
0.265625,17
0.26953125,37
0.2734375,50
0.27734375,57
0.28125,63
0.28515625,67
0.2890625,66
0.29296875,62
0.296875,55
0.30078125,48
0.3046875,38
0.30859375,23
0.3125,-2
0.31640625,-33
0.3203125,-65
0.32421875,-88
0.328125,-100
0.33203125,-95
0.3359375,-76
0.33984375,-50
0.34375,-25
0.34765625,-4
0.3515625,16
0.35546875,38
0.359375,60
0.36328125,79
0.3671875,90
0.37109375,92
0.375,85
0.37890625,69
0.3828125,43
0.38671875,9
0.390625,-31
0.39453125,-76
0.3984375,-123
0.40234375,-161
0.40625,-183
0.41015625,-188
0.4140625,-183
0.41796875,-170
0.421875,-151
0.42578125,-126
0.4296875,-96
0.43359375,-60
0.4375,-19
0.44140625,27
0.4453125,75
0.44921875,121
0.453125,158
0.45703125,181
0.4609375,188
0.46484375,179
0.46875,159
0.47265625,136
0.4765625,114
0.48046875,91
0.484375,64
0.48828125,27
0.4921875,-14
0.49609375,-51
0.5,-77
0.50390625,-87
0.5078125,-83
0.51171875,-68
0.515625,-46
0.51953125,-21
0.5234375,8
0.52734375,40
0.53125,71
0.53515625,92
0.5390625,97
0.54296875,88
0.546875,70
0.55078125,52
0.5546875,35
0.55859375,22
0.5625,10
0.56640625,-2
0.5703125,-15
0.57421875,-29
0.578125,-45
0.58203125,-62
0.5859375,-79
0.58984375,-95
0.59375,-102
0.59765625,-89
0.6015625,-59
0.60546875,-24
0.609375,8
0.61328125,38
0.6171875,72
0.62109375,107
0.625,139
0.62890625,164
0.6328125,173
0.63671875,160
0.640625,128
0.64453125,89
0.6484375,52
0.65234375,22
0.65625,-2
0.66015625,-24
0.6640625,-48
0.66796875,-75
0.671875,-99
0.67578125,-112
0.6796875,-115
0.68359375,-109
0.6875,-90
0.69140625,-59
0.6953125,-30
0.69921875,-10
0.703125,5
0.70703125,19
0.7109375,33
0.71484375,45
0.71875,55
0.72265625,62
0.7265625,66
0.73046875,63
0.734375,55
0.73828125,43
0.7421875,33
0.74609375,24
0.75,12
0.75390625,-5
0.7578125,-25
0.76171875,-45
0.765625,-63
0.76953125,-78
0.7734375,-88
0.77734375,-90
0.78125,-82
0.78515625,-64
0.7890625,-39
0.79296875,-11
0.796875,17
0.80078125,43
0.8046875,66
0.80859375,87
0.8125,109
0.81640625,129
0.8203125,142
0.82421875,138
0.828125,117
0.83203125,82
0.8359375,41
0.83984375,-3
0.84375,-44
0.84765625,-77
0.8515625,-101
0.85546875,-116
0.859375,-117
0.86328125,-106
0.8671875,-87
0.87109375,-64
0.875,-38
0.87890625,-10
0.8828125,17
0.88671875,44
0.890625,71
0.89453125,96
0.8984375,116
0.90234375,131
0.90625,140
0.91015625,141
0.9140625,132
0.91796875,113
0.921875,89
0.92578125,57
0.9296875,18
0.93359375,-21
0.9375,-58
0.94140625,-91
0.9453125,-114
0.94921875,-120
0.953125,-113
0.95703125,-102
0.9609375,-92
0.96484375,-77
0.96875,-54
0.97265625,-22
0.9765625,16
0.98046875,52
0.984375,76
0.98828125,82
0.9921875,72
0.99609375,59
1.0,54
1.00390625,57
1.0078125,61
1.01171875,55
1.015625,32
1.01953125,-4
1.0234375,-45
1.02734375,-80
1.03125,-106
1.03515625,-119
1.0390625,-119
1.04296875,-111
1.046875,-95
1.05078125,-69
1.0546875,-34
1.05859375,1
1.0625,28
1.06640625,45
1.0703125,55
1.07421875,62
1.078125,70
1.08203125,79
1.0859375,85
1.08984375,82
1.09375,64
1.09765625,34
1.1015625,4
1.10546875,-12
1.109375,-15
1.11328125,-10
