Time,F4
0.0,-4
0.00390625,-1
0.0078125,1
0.01171875,2
0.015625,4
0.01953125,7
0.0234375,12
0.02734375,15
0.03125,14
0.03515625,9
0.0390625,0
0.04296875,-7
0.046875,-10
0.05078125,-6
0.0546875,0
0.05859375,7
0.0625,10
0.06640625,7
0.0703125,-2
0.07421875,-14
0.078125,-26
0.08203125,-36
0.0859375,-42
0.08984375,-45
0.09375,-44
0.09765625,-42
0.1015625,-38
0.10546875,-35
0.109375,-32
0.11328125,-26
0.1171875,-18
0.12109375,-8
0.125,0
0.12890625,6
0.1328125,8
0.13671875,5
0.140625,0
0.14453125,-6
0.1484375,-13
0.15234375,-19
0.15625,-25
0.16015625,-30
0.1640625,-32
0.16796875,-28
0.171875,-21
0.17578125,-13
0.1796875,-7
0.18359375,-5
0.1875,-7
0.19140625,-9
0.1953125,-10
0.19921875,-8
0.203125,-5
0.20703125,-3
0.2109375,-3
0.21484375,-3
0.21875,-2
0.22265625,2
0.2265625,8
0.23046875,16
0.234375,24
0.23828125,30
0.2421875,33
0.24609375,35
0.25,35
0.25390625,34
0.2578125,31
0.26171875,25
0.265625,17
0.26953125,8
0.2734375,-2
0.27734375,-11
0.28125,-18
0.28515625,-21
0.2890625,-20
0.29296875,-16
0.296875,-11
0.30078125,-7
0.3046875,-4
0.30859375,-2
0.3125,-1
0.31640625,2
0.3203125,7
0.32421875,14
0.328125,20
0.33203125,23
0.3359375,20
0.33984375,14
0.34375,7
0.34765625,3
0.3515625,3
0.35546875,8
0.359375,16
0.36328125,22
0.3671875,25
0.37109375,22
0.375,17
0.37890625,11
0.3828125,6
0.38671875,2
0.390625,1
0.39453125,3
0.3984375,6
0.40234375,9
0.40625,11
0.41015625,13
0.4140625,13
0.41796875,13
0.421875,12
0.42578125,12
0.4296875,13
0.43359375,14
0.4375,14
0.44140625,15
0.4453125,15
0.44921875,16
0.453125,16
0.45703125,16
0.4609375,15
0.46484375,11
0.46875,4
0.47265625,-6
0.4765625,-16
0.48046875,-25
0.484375,-29
0.48828125,-28
0.4921875,-22
0.49609375,-12
0.5,-1
0.50390625,9
0.5078125,16
0.51171875,19
0.515625,20
0.51953125,20
0.5234375,19
0.52734375,16
0.53125,12
0.53515625,7
0.5390625,2
0.54296875,-2
0.546875,-2
0.55078125,0
0.5546875,3
0.55859375,5
0.5625,5
0.56640625,1
0.5703125,-4
0.57421875,-8
0.578125,-11
0.58203125,-13
0.5859375,-14
0.58984375,-15
0.59375,-15
0.59765625,-15
0.6015625,-15
0.60546875,-13
0.609375,-10
0.61328125,-5
0.6171875,1
0.62109375,8
0.625,15
0.62890625,21
0.6328125,27
0.63671875,33
0.640625,39
0.64453125,46
0.6484375,53
0.65234375,59
0.65625,62
0.66015625,60
0.6640625,51
0.66796875,36
0.671875,19
0.67578125,2
0.6796875,-12
0.68359375,-21
0.6875,-28
0.69140625,-34
0.6953125,-42
0.69921875,-50
0.703125,-59
0.70703125,-64
0.7109375,-64
0.71484375,-55
0.71875,-40
0.72265625,-19
0.7265625,3
0.73046875,23
0.734375,37
0.73828125,45
0.7421875,49
0.74609375,50
0.75,47
0.75390625,41
0.7578125,31
0.76171875,16
0.765625,-2
0.76953125,-22
0.7734375,-39
0.77734375,-53
0.78125,-62
0.78515625,-66
0.7890625,-64
0.79296875,-58
0.796875,-48
0.80078125,-36
0.8046875,-23
0.80859375,-11
0.8125,-3
0.81640625,3
0.8203125,7
0.82421875,11
0.828125,16
0.83203125,22
0.8359375,27
0.83984375,31
0.84375,33
0.84765625,33
0.8515625,32
0.85546875,28
0.859375,22
0.86328125,13
0.8671875,1
0.87109375,-13
0.875,-29
0.87890625,-44
0.8828125,-56
0.88671875,-63
0.890625,-65
0.89453125,-63
0.8984375,-58
0.90234375,-53
0.90625,-50
0.91015625,-49
0.9140625,-49
0.91796875,-44
0.921875,-34
0.92578125,-19
0.9296875,-1
0.93359375,16
0.9375,31
0.94140625,40
0.9453125,45
0.94921875,47
0.953125,48
0.95703125,46
0.9609375,39
0.96484375,27
0.96875,10
0.97265625,-9
0.9765625,-27
0.98046875,-41
0.984375,-50
0.98828125,-53
0.9921875,-51
0.99609375,-47
1.0,-41
1.00390625,-35
1.0078125,-29
1.01171875,-24
1.015625,-18
1.01953125,-11
1.0234375,-3
1.02734375,6
1.03125,15
1.03515625,22
1.0390625,26
1.04296875,28
1.046875,27
1.05078125,24
1.0546875,19
1.05859375,14
1.0625,8
1.06640625,1
1.0703125,-7
1.07421875,-16
1.078125,-26
1.08203125,-36
1.0859375,-46
1.08984375,-52
1.09375,-51
1.09765625,-44
1.1015625,-32
1.10546875,-17
1.109375,-4
1.11328125,4
1.1171875,9
1.12109375,12
1.125,17
1.12890625,23
1.1328125,30
1.13671875,35
1.140625,35
1.14453125,32
1.1484375,26
1.15234375,22
1.15625,20
1.16015625,19
1.1640625,17
1.16796875,11
1.171875,2
1.17578125,-8
1.1796875,-16
1.18359375,-19
1.1875,-18
1.19140625,-15
1.1953125,-11
1.19921875,-8
1.203125,-4
1.20703125,0
1.2109375,5
1.21484375,10
1.21875,13
1.22265625,16
1.2265625,17
1.23046875,17
1.234375,14
1.23828125,8
1.2421875,1
1.24609375,-10
1.25,-23
1.25390625,-36
1.2578125,-48
1.26171875,-56
1.265625,-60
1.26953125,-58
1.2734375,-53
1.27734375,-45
1.28125,-39
1.28515625,-34
1.2890625,-28
1.29296875,-19
1.296875,-8
1.30078125,2
1.3046875,10
1.30859375,11
1.3125,7
1.31640625,-1
1.3203125,-7
1.32421875,-9
1.328125,-8
1.33203125,-4
1.3359375,0
1.33984375,1
1.34375,-2
1.34765625,-7
1.3515625,-14
1.35546875,-23
1.359375,-33
1.36328125,-42
1.3671875,-49
1.37109375,-54
1.375,-53
1.37890625,-48
1.3828125,-38
1.38671875,-26
1.390625,-13
1.39453125,0
1.3984375,12
1.40234375,24
1.40625,33
1.41015625,38
1.4140625,38
1.41796875,33
1.421875,26
1.42578125,18
1.4296875,12
