Time,F4
0.0,2
0.00390625,0
0.0078125,0
0.01171875,4
0.015625,12
0.01953125,21
0.0234375,31
0.02734375,43
0.03125,50
0.03515625,47
0.0390625,37
0.04296875,27
0.046875,23
0.05078125,24
0.0546875,32
0.05859375,47
0.0625,64
0.06640625,73
0.0703125,74
0.07421875,68
0.078125,62
0.08203125,60
0.0859375,63
0.08984375,70
0.09375,76
0.09765625,77
0.1015625,75
0.10546875,73
0.109375,73
0.11328125,71
0.1171875,65
0.12109375,57
0.125,47
0.12890625,37
0.1328125,32
0.13671875,34
0.140625,39
0.14453125,37
0.1484375,30
0.15234375,22
0.15625,18
0.16015625,20
0.1640625,26
0.16796875,34
0.171875,39
0.17578125,39
0.1796875,32
0.18359375,16
0.1875,2
0.19140625,-6
0.1953125,-10
0.19921875,-13
0.203125,-11
0.20703125,-7
0.2109375,-2
0.21484375,2
0.21875,8
0.22265625,17
0.2265625,28
0.23046875,40
0.234375,47
0.23828125,48
0.2421875,42
0.24609375,30
0.25,17
0.25390625,3
0.2578125,-4
0.26171875,0
0.265625,11
0.26953125,25
0.2734375,40
0.27734375,54
0.28125,61
0.28515625,58
0.2890625,50
0.29296875,37
0.296875,25
0.30078125,19
0.3046875,19
0.30859375,20
0.3125,21
0.31640625,28
0.3203125,37
0.32421875,45
0.328125,49
0.33203125,53
0.3359375,52
0.33984375,42
0.34375,28
0.34765625,13
0.3515625,0
0.35546875,-12
0.359375,-21
0.36328125,-26
0.3671875,-29
0.37109375,-30
0.375,-33
0.37890625,-42
0.3828125,-57
0.38671875,-72
0.390625,-79
0.39453125,-78
0.3984375,-71
0.40234375,-58
0.40625,-42
0.41015625,-29
0.4140625,-22
0.41796875,-18
0.421875,-13
0.42578125,-4
0.4296875,9
0.43359375,24
0.4375,37
0.44140625,46
0.4453125,46
0.44921875,35
0.453125,11
0.45703125,-19
0.4609375,-48
0.46484375,-67
0.46875,-75
0.47265625,-76
0.4765625,-67
0.48046875,-55
0.484375,-47
0.48828125,-44
0.4921875,-38
0.49609375,-27
0.5,-12
0.50390625,3
0.5078125,11
0.51171875,11
0.515625,3
0.51953125,-5
0.5234375,-10
0.52734375,-9
0.53125,-9
0.53515625,-12
0.5390625,-25
0.54296875,-50
0.546875,-81
0.55078125,-105
0.5546875,-110
0.55859375,-101
0.5625,-83
0.56640625,-63
0.5703125,-45
0.57421875,-35
0.578125,-37
0.58203125,-45
0.5859375,-49
0.58984375,-45
0.59375,-37
0.59765625,-29
0.6015625,-20
0.60546875,-13
0.609375,-8
0.61328125,-7
0.6171875,-7
0.62109375,-9
0.625,-16
0.62890625,-26
0.6328125,-34
0.63671875,-40
0.640625,-46
0.64453125,-53
0.6484375,-57
0.65234375,-58
0.65625,-54
0.66015625,-47
0.6640625,-36
0.66796875,-26
0.671875,-22
0.67578125,-25
0.6796875,-28
0.68359375,-25
0.6875,-16
0.69140625,-5
0.6953125,4
0.69921875,10
0.703125,12
0.70703125,4
0.7109375,-17
0.71484375,-47
0.71875,-74
0.72265625,-94
0.7265625,-105
0.73046875,-105
0.734375,-96
0.73828125,-86
0.7421875,-83
0.74609375,-84
0.75,-86
0.75390625,-90
0.7578125,-96
0.76171875,-103
0.765625,-106
0.76953125,-102
0.7734375,-91
0.77734375,-74
0.78125,-54
0.78515625,-33
0.7890625,-14
0.79296875,2
0.796875,12
0.80078125,17
0.8046875,19
0.80859375,21
0.8125,22
0.81640625,22
0.8203125,21
0.82421875,18
0.828125,9
0.83203125,-5
0.8359375,-17
0.83984375,-23
0.84375,-24
0.84765625,-25
0.8515625,-24
0.85546875,-18
0.859375,-5
0.86328125,13
0.8671875,33
0.87109375,53
0.875,68
0.87890625,73
0.8828125,69
0.88671875,64
0.890625,62
0.89453125,64
0.8984375,67
0.90234375,66
0.90625,59
0.91015625,44
0.9140625,25
0.91796875,6
0.921875,-9
0.92578125,-22
0.9296875,-37
0.93359375,-53
0.9375,-63
0.94140625,-59
0.9453125,-42
0.94921875,-17
0.953125,11
0.95703125,28
0.9609375,29
0.96484375,20
0.96875,17
0.97265625,26
0.9765625,41
0.98046875,52
0.984375,53
0.98828125,42
0.9921875,18
0.99609375,-7
1.0,-23
1.00390625,-28
1.0078125,-29
1.01171875,-33
1.015625,-40
1.01953125,-48
1.0234375,-56
1.02734375,-63
1.03125,-67
1.03515625,-66
1.0390625,-59
1.04296875,-48
1.046875,-34
1.05078125,-20
1.0546875,-9
1.05859375,-8
1.0625,-13
1.06640625,-21
1.0703125,-26
1.07421875,-29
1.078125,-29
1.08203125,-28
1.0859375,-24
1.08984375,-19
1.09375,-16
1.09765625,-18
1.1015625,-22
1.10546875,-25
1.109375,-23
1.11328125,-19
1.1171875,-11
1.12109375,0
1.125,9
1.12890625,15
1.1328125,20
1.13671875,24
1.140625,27
1.14453125,27
1.1484375,23
1.15234375,21
1.15625,25
1.16015625,40
1.1640625,61
1.16796875,76
1.171875,78
1.17578125,67
1.1796875,47
1.18359375,23
1.1875,2
1.19140625,-10
1.1953125,-14
1.19921875,-15
1.203125,-21
1.20703125,-30
1.2109375,-40
1.21484375,-52
1.21875,-61
1.22265625,-59
1.2265625,-43
1.23046875,-20
1.234375,2
1.23828125,18
1.2421875,22
1.24609375,11
1.25,-10
1.25390625,-31
1.2578125,-44
1.26171875,-48
1.265625,-45
1.26953125,-37
1.2734375,-27
1.27734375,-17
1.28125,-11
1.28515625,-11
1.2890625,-19
1.29296875,-30
1.296875,-37
1.30078125,-34
1.3046875,-16
1.30859375,16
1.3125,50
1.31640625,72
1.3203125,75
1.32421875,63
1.328125,47
1.33203125,35
1.3359375,27
1.33984375,25
1.34375,29
1.34765625,36
1.3515625,41
1.35546875,41
1.359375,36
1.36328125,26
1.3671875,10
1.37109375,-4
1.375,-4
1.37890625,11
1.3828125,36
1.38671875,60
1.390625,72
1.39453125,70
1.3984375,59
1.40234375,48
1.40625,48
1.41015625,59
1.4140625,75
1.41796875,88
1.421875,88
1.42578125,71
1.4296875,42
1.43359375,13
1.4375,-9
1.44140625,-25
1.4453125,-36
1.44921875,-42
1.453125,-42
1.45703125,-37
1.4609375,-27
1.46484375,-12
1.46875,5
1.47265625,22
1.4765625,33
1.48046875,44
1.484375,57
1.48828125,74
1.4921875,92
1.49609375,106
1.5,115
1.50390625,113
1.5078125,99
1.51171875,77
1.515625,53
1.51953125,33
1.5234375,21
1.52734375,16
1.53125,11
1.53515625,2
1.5390625,-12
1.54296875,-29
1.546875,-42
1.55078125,-49
1.5546875,-47
1.55859375,-39
