Time,F4
0.0,-8
0.00390625,-10
0.0078125,-10
0.01171875,-9
0.015625,-7
0.01953125,-2
0.0234375,2
0.02734375,6
0.03125,8
0.03515625,10
0.0390625,13
0.04296875,14
0.046875,12
0.05078125,7
0.0546875,1
0.05859375,-5
0.0625,-8
0.06640625,-9
0.0703125,-9
0.07421875,-9
0.078125,-12
0.08203125,-16
0.0859375,-15
0.08984375,-9
0.09375,1
0.09765625,9
0.1015625,12
0.10546875,10
0.109375,6
0.11328125,1
0.1171875,-4
0.12109375,-10
0.125,-18
0.12890625,-26
0.1328125,-35
0.13671875,-41
0.140625,-45
0.14453125,-45
0.1484375,-44
0.15234375,-40
0.15625,-33
0.16015625,-23
0.1640625,-13
0.16796875,-4
0.171875,6
0.17578125,16
0.1796875,24
0.18359375,32
0.1875,40
0.19140625,45
0.1953125,45
0.19921875,43
0.203125,41
0.20703125,38
0.2109375,34
0.21484375,30
0.21875,26
0.22265625,19
0.2265625,8
0.23046875,-5
0.234375,-18
0.23828125,-29
0.2421875,-36
0.24609375,-37
0.25,-32
0.25390625,-22
0.2578125,-12
0.26171875,-3
0.265625,6
0.26953125,13
0.2734375,17
0.27734375,18
0.28125,19
0.28515625,21
0.2890625,26
0.29296875,32
0.296875,36
0.30078125,35
0.3046875,28
0.30859375,14
0.3125,-1
0.31640625,-12
0.3203125,-16
0.32421875,-12
0.328125,-5
0.33203125,2
0.3359375,7
0.33984375,11
0.34375,16
0.34765625,26
0.3515625,40
0.35546875,53
0.359375,60
0.36328125,58
0.3671875,50
0.37109375,38
0.375,27
0.37890625,21
0.3828125,22
0.38671875,26
0.390625,30
0.39453125,31
0.3984375,29
0.40234375,24
0.40625,17
0.41015625,11
0.4140625,5
0.41796875,-1
0.421875,-7
0.42578125,-11
0.4296875,-12
0.43359375,-10
0.4375,-5
0.44140625,3
0.4453125,12
0.44921875,17
0.453125,20
0.45703125,21
0.4609375,21
0.46484375,20
0.46875,19
0.47265625,17
0.4765625,15
0.48046875,9
0.484375,-1
0.48828125,-14
0.4921875,-23
0.49609375,-25
0.5,-23
0.50390625,-16
0.5078125,-10
0.51171875,-8
0.515625,-12
0.51953125,-17
0.5234375,-20
0.52734375,-18
0.53125,-12
0.53515625,-5
0.5390625,2
0.54296875,9
0.546875,15
0.55078125,19
0.5546875,19
0.55859375,16
0.5625,11
0.56640625,7
0.5703125,4
0.57421875,4
0.578125,3
0.58203125,-3
0.5859375,-14
0.58984375,-28
0.59375,-40
0.59765625,-45
0.6015625,-42
0.60546875,-33
0.609375,-22
0.61328125,-16
0.6171875,-14
0.62109375,-15
0.625,-15
0.62890625,-14
0.6328125,-13
0.63671875,-10
0.640625,-9
0.64453125,-9
0.6484375,-9
0.65234375,-3
0.65625,7
0.66015625,15
0.6640625,20
0.66796875,17
0.671875,7
0.67578125,-7
0.6796875,-18
0.68359375,-23
0.6875,-18
0.69140625,-8
0.6953125,2
0.69921875,8
0.703125,9
0.70703125,7
0.7109375,5
0.71484375,9
0.71875,18
0.72265625,33
0.7265625,49
0.73046875,64
0.734375,75
0.73828125,80
0.7421875,80
0.74609375,73
0.75,60
0.75390625,41
0.7578125,20
0.76171875,3
0.765625,-8
0.76953125,-9
0.7734375,-3
0.77734375,8
0.78125,21
0.78515625,36
0.7890625,49
0.79296875,58
0.796875,65
0.80078125,70
0.8046875,73
0.80859375,75
0.8125,75
0.81640625,77
0.8203125,75
0.82421875,66
0.828125,53
0.83203125,39
0.8359375,28
0.83984375,19
0.84375,12
0.84765625,5
0.8515625,-6
0.85546875,-22
0.859375,-35
0.86328125,-42
0.8671875,-40
0.87109375,-29
0.875,-12
0.87890625,2
0.8828125,6
0.88671875,2
0.890625,-6
0.89453125,-14
0.8984375,-20
0.90234375,-20
0.90625,-15
0.91015625,-12
0.9140625,-13
0.91796875,-18
0.921875,-25
0.92578125,-34
0.9296875,-43
0.93359375,-51
0.9375,-56
0.94140625,-60
0.9453125,-63
0.94921875,-62
0.953125,-57
0.95703125,-47
0.9609375,-36
0.96484375,-25
0.96875,-13
0.97265625,0
0.9765625,11
0.98046875,19
0.984375,25
0.98828125,27
0.9921875,24
0.99609375,17
1.0,9
1.00390625,1
1.0078125,-5
1.01171875,-8
1.015625,-9
1.01953125,-11
1.0234375,-17
1.02734375,-27
1.03125,-40
1.03515625,-53
1.0390625,-62
1.04296875,-66
1.046875,-65
1.05078125,-60
1.0546875,-53
1.05859375,-42
1.0625,-30
1.06640625,-21
1.0703125,-15
1.07421875,-14
1.078125,-14
1.08203125,-12
1.0859375,-7
1.08984375,1
1.09375,6
1.09765625,4
1.1015625,-6
1.10546875,-17
1.109375,-23
1.11328125,-23
1.1171875,-18
1.12109375,-11
1.125,-5
1.12890625,-1
1.1328125,1
1.13671875,2
1.140625,6
1.14453125,12
1.1484375,18
1.15234375,22
1.15625,27
1.16015625,32
1.1640625,39
1.16796875,46
1.171875,51
1.17578125,50
1.1796875,42
1.18359375,28
1.1875,12
1.19140625,0
1.1953125,-7
1.19921875,-10
1.203125,-13
1.20703125,-18
1.2109375,-25
1.21484375,-32
1.21875,-33
1.22265625,-28
1.2265625,-21
1.23046875,-14
1.234375,-10
1.23828125,-9
1.2421875,-8
1.24609375,-2
1.25,9
1.25390625,19
1.2578125,24
1.26171875,21
1.265625,11
1.26953125,-3
1.2734375,-15
1.27734375,-23
1.28125,-25
1.28515625,-26
1.2890625,-27
1.29296875,-29
1.296875,-31
1.30078125,-32
1.3046875,-31
1.30859375,-28
1.3125,-20
1.31640625,-6
1.3203125,10
1.32421875,27
1.328125,41
1.33203125,49
1.3359375,48
1.33984375,42
1.34375,33
1.34765625,26
1.3515625,22
1.35546875,18
1.359375,14
1.36328125,11
1.3671875,4
1.37109375,-6
1.375,-17
1.37890625,-27
1.3828125,-35
1.38671875,-41
1.390625,-41
1.39453125,-35
1.3984375,-25
1.40234375,-17
1.40625,-10
1.41015625,-4
1.4140625,-1
1.41796875,3
1.421875,8
1.42578125,15
1.4296875,22
1.43359375,27
1.4375,32
1.44140625,34
1.4453125,31
1.44921875,24
1.453125,12
1.45703125,-3
1.4609375,-19
1.46484375,-30
1.46875,-37
1.47265625,-38
1.4765625,-36
1.48046875,-32
1.484375,-27
1.48828125,-18
1.4921875,-6
1.49609375,5
1.5,14
1.50390625,19
1.5078125,17
1.51171875,9
1.515625,-1
1.51953125,-9
1.5234375,-13
1.52734375,-16
1.53125,-20
1.53515625,-25
1.5390625,-30
1.54296875,-35
1.546875,-38
1.55078125,-36
1.5546875,-32
1.55859375,-30
1.5625,-33
1.56640625,-41
1.5703125,-50
1.57421875,-56
1.578125,-55
1.58203125,-46
1.5859375,-30
1.58984375,-13
1.59375,1
1.59765625,8
1.6015625,10
1.60546875,7
1.609375,1
1.61328125,-6
1.6171875,-13
1.62109375,-19
1.625,-24
1.62890625,-29
1.6328125,-32
1.63671875,-32
1.640625,-31
1.64453125,-31
1.6484375,-32
1.65234375,-31
1.65625,-29
1.66015625,-24
1.6640625,-14
1.66796875,-1
1.671875,11
1.67578125,21
1.6796875,29
1.68359375,32
1.6875,31
1.69140625,28
1.6953125,23
1.69921875,18
1.703125,13
1.70703125,11
1.7109375,14
1.71484375,20
1.71875,25
1.72265625,23
1.7265625,16
1.73046875,3
1.734375,-13
1.73828125,-28
1.7421875,-38
1.74609375,-39
1.75,-34
1.75390625,-27
1.7578125,-19
1.76171875,-10
1.765625,-3
1.76953125,2
1.7734375,6
1.77734375,10
1.78125,16
1.78515625,23
1.7890625,31
1.79296875,41
1.796875,50
1.80078125,56
1.8046875,58
1.80859375,56
1.8125,49
1.81640625,39
1.8203125,26
1.82421875,15
1.828125,7
1.83203125,1
1.8359375,-2
1.83984375,-4
1.84375,-4
1.84765625,-2
1.8515625,4
1.85546875,14
1.859375,25
1.86328125,34
1.8671875,40
1.87109375,41
1.875,37
1.87890625,32
1.8828125,28
1.88671875,22
1.890625,14
1.89453125,6
1.8984375,-1
1.90234375,-5
1.90625,-7
1.91015625,-4
1.9140625,1
1.91796875,8
1.921875,12
1.92578125,14
1.9296875,13
1.93359375,12
1.9375,14
1.94140625,18
1.9453125,25
1.94921875,36
1.953125,46
1.95703125,50
1.9609375,48
