Time,F4
0.0,60
0.00390625,50
0.0078125,43
0.01171875,35
0.015625,21
0.01953125,3
0.0234375,-9
0.02734375,-15
0.03125,-19
0.03515625,-29
0.0390625,-49
0.04296875,-74
0.046875,-97
0.05078125,-105
0.0546875,-88
0.05859375,-48
0.0625,8
0.06640625,63
0.0703125,102
0.07421875,115
0.078125,108
0.08203125,93
0.0859375,78
0.08984375,64
0.09375,50
0.09765625,38
0.1015625,25
0.10546875,10
0.109375,-4
0.11328125,-11
0.1171875,-13
0.12109375,-17
0.125,-30
0.12890625,-48
0.1328125,-65
0.13671875,-79
0.140625,-89
0.14453125,-94
0.1484375,-87
0.15234375,-65
0.15625,-36
0.16015625,-4
0.1640625,27
0.16796875,56
0.171875,78
0.17578125,87
0.1796875,78
0.18359375,53
0.1875,20
0.19140625,-13
0.1953125,-34
0.19921875,-37
0.203125,-23
0.20703125,-7
0.2109375,-3
0.21484375,-16
0.21875,-37
0.22265625,-54
0.2265625,-61
0.23046875,-57
0.234375,-47
0.23828125,-35
0.2421875,-27
0.24609375,-20
0.25,-9
0.25390625,6
0.2578125,24
0.26171875,38
0.265625,45
0.26953125,39
0.2734375,23
0.27734375,6
0.28125,-7
0.28515625,-20
0.2890625,-35
0.29296875,-50
0.296875,-65
0.30078125,-77
0.3046875,-82
0.30859375,-72
0.3125,-50
0.31640625,-23
0.3203125,-1
0.32421875,12
0.328125,15
0.33203125,15
0.3359375,20
0.33984375,33
0.34375,53
0.34765625,74
0.3515625,86
0.35546875,81
0.359375,61
0.36328125,36
0.3671875,18
0.37109375,8
0.375,0
0.37890625,-10
0.3828125,-23
0.38671875,-37
0.390625,-52
0.39453125,-60
0.3984375,-60
0.40234375,-54
0.40625,-48
0.41015625,-39
0.4140625,-26
0.41796875,-11
0.421875,4
0.42578125,20
0.4296875,33
0.43359375,36
0.4375,33
0.44140625,30
0.4453125,34
0.44921875,43
0.453125,53
0.45703125,60
0.4609375,53
0.46484375,19
0.46875,-44
0.47265625,-118
0.4765625,-180
0.48046875,-218
0.484375,-225
0.48828125,-204
0.4921875,-162
0.49609375,-114
0.5,-78
0.50390625,-59
0.5078125,-49
0.51171875,-35
0.515625,-12
0.51953125,15
0.5234375,42
