Time,F4
0.0,92
0.00390625,88
0.0078125,75
0.01171875,53
0.015625,27
0.01953125,6
0.0234375,-9
0.02734375,-23
0.03125,-40
0.03515625,-61
0.0390625,-87
0.04296875,-114
0.046875,-131
0.05078125,-126
0.0546875,-97
0.05859375,-59
0.0625,-25
0.06640625,-5
0.0703125,1
0.07421875,0
0.078125,3
0.08203125,14
0.0859375,30
0.08984375,46
0.09375,54
0.09765625,49
0.1015625,33
0.10546875,9
0.109375,-15
0.11328125,-35
0.1171875,-54
0.12109375,-74
0.125,-88
0.12890625,-89
0.1328125,-80
0.13671875,-61
0.140625,-35
0.14453125,-8
0.1484375,13
0.15234375,26
0.15625,36
0.16015625,49
0.1640625,66
0.16796875,86
0.171875,105
0.17578125,117
0.1796875,118
0.18359375,110
0.1875,91
0.19140625,59
0.1953125,18
0.19921875,-25
0.203125,-64
0.20703125,-98
0.2109375,-119
0.21484375,-124
0.21875,-113
0.22265625,-92
0.2265625,-65
0.23046875,-38
0.234375,-21
0.23828125,-20
0.2421875,-26
0.24609375,-35
0.25,-43
0.25390625,-46
0.2578125,-37
0.26171875,-24
0.265625,-15
0.26953125,-11
0.2734375,-12
0.27734375,-13
0.28125,-12
0.28515625,-7
0.2890625,1
0.29296875,6
0.296875,5
0.30078125,-5
0.3046875,-24
0.30859375,-45
0.3125,-65
0.31640625,-84
0.3203125,-102
0.32421875,-118
0.328125,-124
0.33203125,-113
0.3359375,-88
0.33984375,-58
0.34375,-28
0.34765625,-2
0.3515625,14
0.35546875,24
0.359375,34
0.36328125,52
0.3671875,74
0.37109375,89
0.375,89
0.37890625,71
0.3828125,41
0.38671875,8
0.390625,-24
0.39453125,-47
0.3984375,-60
0.40234375,-69
0.40625,-80
0.41015625,-90
0.4140625,-93
0.41796875,-88
0.421875,-82
0.42578125,-76
0.4296875,-70
0.43359375,-59
0.4375,-39
0.44140625,-10
0.4453125,23
0.44921875,50
0.453125,58
0.45703125,48
0.4609375,29
0.46484375,18
0.46875,19
0.47265625,28
0.4765625,38
0.48046875,39
0.484375,31
0.48828125,22
0.4921875,21
0.49609375,28
0.5,37
0.50390625,47
0.5078125,54
0.51171875,57
0.515625,59
