Time,F4
0.0,-23
0.00390625,-24
0.0078125,-19
0.01171875,-12
0.015625,-8
0.01953125,-8
0.0234375,-10
0.02734375,-10
0.03125,-9
0.03515625,-6
0.0390625,-2
0.04296875,3
0.046875,6
0.05078125,9
0.0546875,14
0.05859375,20
0.0625,27
0.06640625,33
0.0703125,37
0.07421875,36
0.078125,30
0.08203125,22
0.0859375,13
0.08984375,5
0.09375,1
0.09765625,0
0.1015625,0
0.10546875,-3
0.109375,-9
0.11328125,-19
0.1171875,-31
0.12109375,-39
0.125,-39
0.12890625,-32
0.1328125,-19
0.13671875,-2
0.140625,12
0.14453125,20
0.1484375,23
0.15234375,24
0.15625,26
0.16015625,31
0.1640625,37
0.16796875,42
0.171875,43
0.17578125,41
0.1796875,37
0.18359375,29
0.1875,19
0.19140625,6
0.1953125,-8
0.19921875,-19
0.203125,-25
0.20703125,-23
0.2109375,-15
0.21484375,-5
0.21875,1
0.22265625,4
0.2265625,7
0.23046875,13
0.234375,23
0.23828125,33
0.2421875,40
0.24609375,41
0.25,36
0.25390625,32
0.2578125,31
0.26171875,33
0.265625,37
0.26953125,39
0.2734375,37
0.27734375,31
0.28125,27
0.28515625,26
0.2890625,27
0.29296875,29
0.296875,31
0.30078125,32
0.3046875,32
0.30859375,34
0.3125,37
0.31640625,42
0.3203125,45
0.32421875,43
0.328125,36
0.33203125,28
0.3359375,24
0.33984375,21
0.34375,19
0.34765625,15
0.3515625,7
0.35546875,-7
0.359375,-21
0.36328125,-31
0.3671875,-33
0.37109375,-27
0.375,-20
0.37890625,-15
0.3828125,-15
0.38671875,-18
0.390625,-21
0.39453125,-21
0.3984375,-17
0.40234375,-9
0.40625,-1
0.41015625,6
0.4140625,9
0.41796875,10
0.421875,11
0.42578125,14
0.4296875,18
0.43359375,20
0.4375,20
0.44140625,15
0.4453125,8
0.44921875,-1
0.453125,-13
0.45703125,-27
0.4609375,-40
0.46484375,-49
0.46875,-54
0.47265625,-54
0.4765625,-46
0.48046875,-32
0.484375,-15
0.48828125,-2
0.4921875,7
0.49609375,11
0.5,10
0.50390625,8
0.5078125,8
0.51171875,16
0.515625,28
0.51953125,39
0.5234375,48
0.52734375,52
0.53125,51
0.53515625,44
0.5390625,32
0.54296875,18
0.546875,3
0.55078125,-9
0.5546875,-19
0.55859375,-24
0.5625,-25
0.56640625,-24
0.5703125,-25
0.57421875,-25
0.578125,-21
0.58203125,-10
0.5859375,6
0.58984375,25
0.59375,41
0.59765625,50
0.6015625,53
0.60546875,50
0.609375,45
0.61328125,36
0.6171875,27
0.62109375,18
0.625,7
0.62890625,-3
0.6328125,-11
0.63671875,-16
0.640625,-19
0.64453125,-21
0.6484375,-24
0.65234375,-26
0.65625,-25
0.66015625,-19
0.6640625,-9
0.66796875,3
0.671875,14
0.67578125,24
0.6796875,30
0.68359375,33
0.6875,34
0.69140625,34
0.6953125,33
0.69921875,32
0.703125,31
0.70703125,30
0.7109375,28
0.71484375,24
0.71875,17
0.72265625,8
0.7265625,-4
0.73046875,-16
0.734375,-27
0.73828125,-36
0.7421875,-40
0.74609375,-36
0.75,-24
0.75390625,-5
0.7578125,16
0.76171875,31
0.765625,40
0.76953125,43
0.7734375,41
0.77734375,36
0.78125,29
0.78515625,20
0.7890625,8
0.79296875,-5
0.796875,-15
0.80078125,-19
0.8046875,-14
0.80859375,-6
0.8125,2
0.81640625,5
0.8203125,1
0.82421875,-7
0.828125,-17
0.83203125,-22
0.8359375,-23
0.83984375,-18
0.84375,-11
0.84765625,-4
0.8515625,1
0.85546875,3
0.859375,6
0.86328125,10
0.8671875,15
0.87109375,19
0.875,25
0.87890625,30
0.8828125,30
0.88671875,27
0.890625,20
0.89453125,12
0.8984375,2
0.90234375,-7
0.90625,-13
0.91015625,-13
0.9140625,-11
0.91796875,-8
0.921875,-5
0.92578125,-1
0.9296875,1
0.93359375,3
0.9375,6
0.94140625,9
0.9453125,12
0.94921875,15
0.953125,16
0.95703125,17
0.9609375,14
0.96484375,9
0.96875,2
0.97265625,-2
0.9765625,-4
0.98046875,-4
0.984375,-5
0.98828125,-11
0.9921875,-21
0.99609375,-33
1.0,-44
1.00390625,-49
1.0078125,-49
1.01171875,-45
1.015625,-38
1.01953125,-30
1.0234375,-19
1.02734375,-7
1.03125,6
1.03515625,15
1.0390625,18
1.04296875,12
1.046875,-3
1.05078125,-19
1.0546875,-31
1.05859375,-37
1.0625,-35
1.06640625,-28
1.0703125,-21
1.07421875,-15
1.078125,-12
1.08203125,-9
1.0859375,-3
1.08984375,5
1.09375,13
1.09765625,16
1.1015625,11
1.10546875,2
1.109375,-8
1.11328125,-18
1.1171875,-29
1.12109375,-38
1.125,-44
1.12890625,-45
1.1328125,-42
1.13671875,-35
1.140625,-24
1.14453125,-14
1.1484375,-7
1.15234375,-4
1.15625,-4
1.16015625,-2
1.1640625,4
1.16796875,11
1.171875,17
1.17578125,21
1.1796875,22
1.18359375,17
1.1875,6
1.19140625,-10
1.1953125,-25
1.19921875,-34
1.203125,-34
1.20703125,-24
1.2109375,-11
1.21484375,1
1.21875,8
1.22265625,8
1.2265625,4
1.23046875,-2
1.234375,-5
1.23828125,-7
1.2421875,-5
1.24609375,-3
1.25,-1
1.25390625,2
1.2578125,6
1.26171875,10
1.265625,14
1.26953125,15
1.2734375,11
1.27734375,5
1.28125,-2
1.28515625,-8
1.2890625,-13
1.29296875,-18
1.296875,-23
1.30078125,-28
1.3046875,-32
1.30859375,-31
1.3125,-23
1.31640625,-11
1.3203125,-1
1.32421875,5
1.328125,9
1.33203125,11
1.3359375,14
1.33984375,18
1.34375,23
1.34765625,27
1.3515625,32
1.35546875,40
1.359375,49
1.36328125,58
1.3671875,64
1.37109375,62
1.375,53
1.37890625,42
1.3828125,32
1.38671875,26
1.390625,26
1.39453125,27
1.3984375,26
1.40234375,21
1.40625,13
1.41015625,3
1.4140625,-2
1.41796875,-1
1.421875,5
1.42578125,12
1.4296875,16
1.43359375,17
1.4375,16
1.44140625,12
1.4453125,8
1.44921875,7
1.453125,9
1.45703125,11
1.4609375,13
1.46484375,14
1.46875,14
1.47265625,11
1.4765625,5
1.48046875,-3
1.484375,-8
1.48828125,-11
1.4921875,-11
1.49609375,-11
1.5,-11
1.50390625,-11
1.5078125,-8
1.51171875,-2
1.515625,7
1.51953125,16
1.5234375,25
1.52734375,33
1.53125,39
1.53515625,40
1.5390625,38
1.54296875,30
1.546875,15
1.55078125,-5
1.5546875,-21
1.55859375,-28
1.5625,-31
1.56640625,-30
1.5703125,-28
1.57421875,-25
1.578125,-20
1.58203125,-11
1.5859375,3
1.58984375,20
1.59375,33
1.59765625,38
1.6015625,36
1.60546875,29
1.609375,21
1.61328125,14
1.6171875,10
1.62109375,9
