Time,F4
0.0,31
0.00390625,40
0.0078125,53
0.01171875,62
0.015625,61
0.01953125,52
0.0234375,38
0.02734375,16
0.03125,-14
0.03515625,-47
0.0390625,-78
0.04296875,-102
0.046875,-111
0.05078125,-101
0.0546875,-76
0.05859375,-49
0.0625,-26
0.06640625,-12
0.0703125,-5
0.07421875,3
0.078125,20
0.08203125,42
0.0859375,58
0.08984375,61
0.09375,48
0.09765625,25
0.1015625,1
0.10546875,-14
0.109375,-20
0.11328125,-20
0.1171875,-15
0.12109375,-11
0.125,-17
0.12890625,-35
0.1328125,-56
0.13671875,-72
0.140625,-80
0.14453125,-77
0.1484375,-65
0.15234375,-48
0.15625,-34
0.16015625,-27
0.1640625,-20
0.16796875,-4
0.171875,20
0.17578125,42
0.1796875,53
0.18359375,58
0.1875,59
0.19140625,56
0.1953125,53
0.19921875,55
0.203125,59
0.20703125,54
0.2109375,37
0.21484375,19
0.21875,7
0.22265625,-6
0.2265625,-24
0.23046875,-44
0.234375,-57
0.23828125,-59
0.2421875,-47
0.24609375,-21
0.25,11
0.25390625,36
0.2578125,44
0.26171875,38
0.265625,28
0.26953125,24
0.2734375,28
0.27734375,32
0.28125,30
0.28515625,15
0.2890625,-10
0.29296875,-33
0.296875,-47
0.30078125,-51
0.3046875,-49
0.30859375,-51
0.3125,-58
0.31640625,-69
0.3203125,-77
0.32421875,-78
0.328125,-71
0.33203125,-56
0.3359375,-34
0.33984375,-14
0.34375,-1
0.34765625,8
0.3515625,12
0.35546875,8
0.359375,5
0.36328125,16
0.3671875,42
0.37109375,64
0.375,69
0.37890625,55
0.3828125,28
0.38671875,-6
0.390625,-37
0.39453125,-57
0.3984375,-65
0.40234375,-72
0.40625,-80
0.41015625,-83
0.4140625,-76
0.41796875,-63
0.421875,-49
0.42578125,-38
0.4296875,-35
0.43359375,-35
0.4375,-31
0.44140625,-23
0.4453125,-13
0.44921875,-7
0.453125,-4
0.45703125,-5
0.4609375,-8
0.46484375,-12
0.46875,-13
0.47265625,-17
0.4765625,-31
0.48046875,-57
0.484375,-86
0.48828125,-110
0.4921875,-126
0.49609375,-131
0.5,-124
0.50390625,-110
0.5078125,-98
0.51171875,-94
0.515625,-92
0.51953125,-86
0.5234375,-74
0.52734375,-60
0.53125,-45
0.53515625,-30
0.5390625,-19
0.54296875,-13
0.546875,-13
0.55078125,-17
0.5546875,-22
0.55859375,-26
0.5625,-27
0.56640625,-31
0.5703125,-35
0.57421875,-36
0.578125,-36
0.58203125,-41
0.5859375,-46
0.58984375,-43
0.59375,-37
0.59765625,-34
0.6015625,-34
0.60546875,-30
0.609375,-23
0.61328125,-17
0.6171875,-7
0.62109375,8
0.625,28
0.62890625,47
0.6328125,58
0.63671875,57
0.640625,42
0.64453125,16
0.6484375,-15
0.65234375,-40
0.65625,-52
0.66015625,-52
0.6640625,-48
0.66796875,-47
0.671875,-54
0.67578125,-65
0.6796875,-76
0.68359375,-82
0.6875,-87
0.69140625,-89
0.6953125,-81
0.69921875,-63
0.703125,-41
0.70703125,-20
0.7109375,-3
0.71484375,7
0.71875,8
0.72265625,5
0.7265625,2
0.73046875,0
0.734375,2
0.73828125,8
0.7421875,18
0.74609375,34
0.75,49
0.75390625,55
0.7578125,46
0.76171875,22
0.765625,-7
0.76953125,-28
0.7734375,-31
0.77734375,-17
0.78125,6
0.78515625,32
0.7890625,56
0.79296875,73
0.796875,81
0.80078125,80
