Time,F4
0.0,-64
0.00390625,-60
0.0078125,-54
0.01171875,-45
0.015625,-32
0.01953125,-15
0.0234375,5
0.02734375,24
0.03125,42
0.03515625,56
0.0390625,63
0.04296875,65
0.046875,62
0.05078125,55
0.0546875,45
0.05859375,39
0.0625,38
0.06640625,37
0.0703125,34
0.07421875,30
0.078125,24
0.08203125,13
0.0859375,-3
0.08984375,-17
0.09375,-24
0.09765625,-29
0.1015625,-33
0.10546875,-33
0.109375,-27
0.11328125,-18
0.1171875,-5
0.12109375,15
0.125,39
0.12890625,59
0.1328125,71
0.13671875,72
0.140625,66
0.14453125,57
0.1484375,50
0.15234375,44
0.15625,36
0.16015625,23
0.1640625,7
0.16796875,-9
0.171875,-21
0.17578125,-27
0.1796875,-32
0.18359375,-39
0.1875,-47
0.19140625,-50
0.1953125,-46
0.19921875,-34
0.203125,-15
0.20703125,6
0.2109375,25
0.21484375,40
0.21875,53
0.22265625,65
0.2265625,76
0.23046875,78
0.234375,69
0.23828125,50
0.2421875,25
0.24609375,0
0.25,-20
0.25390625,-34
0.2578125,-44
0.26171875,-56
0.265625,-70
0.26953125,-85
0.2734375,-95
0.27734375,-99
0.28125,-95
0.28515625,-85
0.2890625,-72
0.29296875,-57
0.296875,-38
0.30078125,-13
0.3046875,14
0.30859375,37
0.3125,51
0.31640625,53
0.3203125,45
0.32421875,31
0.328125,15
0.33203125,2
0.3359375,-8
0.33984375,-22
0.34375,-38
0.34765625,-54
0.3515625,-68
0.35546875,-79
0.359375,-87
0.36328125,-89
0.3671875,-86
0.37109375,-79
0.375,-66
0.37890625,-52
0.3828125,-36
0.38671875,-21
0.390625,-8
0.39453125,3
0.3984375,10
0.40234375,14
0.40625,13
0.41015625,5
0.4140625,-8
0.41796875,-19
0.421875,-25
0.42578125,-27
0.4296875,-28
0.43359375,-30
0.4375,-33
0.44140625,-37
0.4453125,-37
0.44921875,-34
0.453125,-28
0.45703125,-22
0.4609375,-18
0.46484375,-12
0.46875,1
0.47265625,20
0.4765625,43
0.48046875,64
0.484375,75
0.48828125,75
0.4921875,68
0.49609375,61
0.5,58
0.50390625,55
0.5078125,51
0.51171875,39
0.515625,17
0.51953125,-10
0.5234375,-36
0.52734375,-54
0.53125,-60
0.53515625,-50
0.5390625,-30
0.54296875,-7
0.546875,14
0.55078125,30
0.5546875,40
0.55859375,46
0.5625,50
0.56640625,56
0.5703125,61
0.57421875,65
0.578125,66
0.58203125,64
0.5859375,61
0.58984375,59
0.59375,54
0.59765625,44
0.6015625,28
0.60546875,8
0.609375,-12
0.61328125,-27
0.6171875,-32
0.62109375,-29
0.625,-22
0.62890625,-16
0.6328125,-14
0.63671875,-13
0.640625,-10
0.64453125,-1
0.6484375,14
0.65234375,31
0.65625,49
0.66015625,64
0.6640625,76
0.66796875,84
0.671875,86
0.67578125,80
0.6796875,64
0.68359375,41
0.6875,16
0.69140625,-7
0.6953125,-22
0.69921875,-26
0.703125,-24
0.70703125,-23
0.7109375,-25
0.71484375,-30
0.71875,-36
0.72265625,-40
0.7265625,-37
0.73046875,-23
0.734375,-2
0.73828125,22
0.7421875,43
0.74609375,58
0.75,65
0.75390625,60
0.7578125,49
0.76171875,33
0.765625,19
0.76953125,8
0.7734375,5
0.77734375,12
0.78125,25
0.78515625,34
0.7890625,36
0.79296875,30
0.796875,19
0.80078125,4
0.8046875,-9
0.80859375,-18
0.8125,-28
0.81640625,-37
0.8203125,-42
0.82421875,-37
0.828125,-20
0.83203125,4
0.8359375,30
0.83984375,50
0.84375,60
0.84765625,62
0.8515625,61
0.85546875,60
0.859375,59
0.86328125,53
0.8671875,40
0.87109375,23
0.875,4
0.87890625,-11
0.8828125,-18
0.88671875,-17
0.890625,-13
0.89453125,-10
0.8984375,-11
0.90234375,-13
0.90625,-16
0.91015625,-18
0.9140625,-13
0.91796875,-1
0.921875,16
0.92578125,36
0.9296875,55
0.93359375,69
0.9375,75
0.94140625,75
0.9453125,68
0.94921875,51
0.953125,28
0.95703125,5
0.9609375,-13
0.96484375,-24
0.96875,-27
0.97265625,-22
0.9765625,-17
0.98046875,-16
0.984375,-19
0.98828125,-26
0.9921875,-31
0.99609375,-32
1.0,-30
1.00390625,-28
1.0078125,-27
1.01171875,-24
1.015625,-20
1.01953125,-17
1.0234375,-14
1.02734375,-7
1.03125,-3
1.03515625,-5
1.0390625,-13
1.04296875,-25
1.046875,-38
1.05078125,-50
1.0546875,-58
1.05859375,-62
1.0625,-61
1.06640625,-58
1.0703125,-52
1.07421875,-37
1.078125,-13
1.08203125,12
1.0859375,33
1.08984375,46
1.09375,51
1.09765625,49
1.1015625,45
1.10546875,44
1.109375,48
1.11328125,53
1.1171875,57
1.12109375,58
1.125,52
1.12890625,37
1.1328125,10
1.13671875,-23
1.140625,-54
1.14453125,-75
1.1484375,-84
1.15234375,-85
1.15625,-82
1.16015625,-82
1.1640625,-88
1.16796875,-96
1.171875,-98
1.17578125,-88
1.1796875,-67
1.18359375,-43
1.1875,-18
1.19140625,5
1.1953125,22
1.19921875,30
1.203125,30
1.20703125,28
1.2109375,21
1.21484375,10
1.21875,-2
1.22265625,-11
1.2265625,-18
1.23046875,-25
1.234375,-29
1.23828125,-27
1.2421875,-17
1.24609375,-3
1.25,12
1.25390625,22
1.2578125,28
1.26171875,30
1.265625,30
1.26953125,35
1.2734375,46
1.27734375,60
1.28125,68
1.28515625,64
1.2890625,50
1.29296875,28
1.296875,5
1.30078125,-15
1.3046875,-31
1.30859375,-45
1.3125,-59
1.31640625,-75
1.3203125,-87
1.32421875,-91
1.328125,-84
1.33203125,-69
1.3359375,-48
1.33984375,-26
1.34375,-9
