Time,F4
0.0,-77
0.00390625,-96
0.0078125,-107
0.01171875,-110
0.015625,-102
0.01953125,-85
0.0234375,-63
0.02734375,-39
0.03125,-16
0.03515625,3
0.0390625,19
0.04296875,29
0.046875,31
0.05078125,24
0.0546875,10
0.05859375,-8
0.0625,-27
0.06640625,-42
0.0703125,-52
0.07421875,-57
0.078125,-59
0.08203125,-60
0.0859375,-60
0.08984375,-60
0.09375,-54
0.09765625,-45
0.1015625,-35
0.10546875,-26
0.109375,-16
0.11328125,-6
0.1171875,6
0.12109375,18
0.125,30
0.12890625,43
0.1328125,56
0.13671875,64
0.140625,66
0.14453125,61
0.1484375,51
0.15234375,40
0.15625,28
0.16015625,18
0.1640625,13
0.16796875,10
0.171875,9
0.17578125,7
0.1796875,5
0.18359375,6
0.1875,10
0.19140625,14
0.1953125,19
0.19921875,24
0.203125,29
0.20703125,34
0.2109375,42
0.21484375,52
0.21875,60
0.22265625,64
0.2265625,63
0.23046875,58
0.234375,49
0.23828125,37
0.2421875,27
0.24609375,19
0.25,13
0.25390625,6
0.2578125,-1
0.26171875,-7
0.265625,-12
0.26953125,-13
0.2734375,-12
0.27734375,-10
0.28125,-6
0.28515625,-2
0.2890625,5
0.29296875,13
0.296875,23
0.30078125,35
0.3046875,43
0.30859375,44
0.3125,39
0.31640625,33
0.3203125,28
0.32421875,25
0.328125,24
0.33203125,21
0.3359375,16
0.33984375,6
0.34375,-5
0.34765625,-14
0.3515625,-21
0.35546875,-26
0.359375,-29
0.36328125,-30
0.3671875,-29
0.37109375,-25
0.375,-20
0.37890625,-13
0.3828125,-6
0.38671875,1
0.390625,6
0.39453125,10
0.3984375,9
0.40234375,6
0.40625,1
0.41015625,-4
0.4140625,-9
0.41796875,-12
0.421875,-15
0.42578125,-18
0.4296875,-23
0.43359375,-28
0.4375,-28
0.44140625,-26
0.4453125,-23
0.44921875,-21
0.453125,-21
0.45703125,-18
0.4609375,-12
0.46484375,-4
0.46875,8
0.47265625,23
0.4765625,38
0.48046875,48
0.484375,54
0.48828125,56
0.4921875,55
0.49609375,53
0.5,49
0.50390625,45
0.5078125,41
0.51171875,35
0.515625,25
0.51953125,12
0.5234375,-2
0.52734375,-16
0.53125,-27
0.53515625,-32
0.5390625,-32
0.54296875,-28
0.546875,-20
0.55078125,-10
0.5546875,1
0.55859375,11
0.5625,20
0.56640625,27
0.5703125,30
0.57421875,28
0.578125,23
0.58203125,18
0.5859375,13
0.58984375,10
0.59375,8
0.59765625,7
0.6015625,5
0.60546875,2
0.609375,0
0.61328125,-2
0.6171875,-2
0.62109375,1
0.625,6
0.62890625,9
0.6328125,9
0.63671875,8
0.640625,5
0.64453125,3
0.6484375,3
0.65234375,6
0.65625,8
0.66015625,8
0.6640625,4
0.66796875,-4
0.671875,-14
0.67578125,-25
0.6796875,-35
0.68359375,-44
0.6875,-52
0.69140625,-58
0.6953125,-60
0.69921875,-58
0.703125,-54
0.70703125,-50
0.7109375,-47
0.71484375,-45
0.71875,-43
0.72265625,-42
0.7265625,-38
0.73046875,-32
0.734375,-23
0.73828125,-14
0.7421875,-8
0.74609375,-4
0.75,-2
0.75390625,0
0.7578125,0
0.76171875,-3
0.765625,-7
0.76953125,-10
0.7734375,-14
0.77734375,-19
0.78125,-24
0.78515625,-27
0.7890625,-27
0.79296875,-27
0.796875,-27
0.80078125,-26
0.8046875,-24
0.80859375,-25
0.8125,-26
0.81640625,-24
0.8203125,-18
0.82421875,-8
0.828125,4
0.83203125,15
0.8359375,24
0.83984375,28
0.84375,27
0.84765625,25
0.8515625,21
0.85546875,16
0.859375,9
0.86328125,2
0.8671875,-8
0.87109375,-21
0.875,-33
0.87890625,-42
