Time,F4
0.0,121
0.00390625,125
0.0078125,109
0.01171875,75
0.015625,36
0.01953125,4
0.0234375,-13
0.02734375,-14
0.03125,-8
0.03515625,-6
0.0390625,-8
0.04296875,-10
0.046875,-10
0.05078125,-6
0.0546875,-1
0.05859375,5
0.0625,7
0.06640625,7
0.0703125,11
0.07421875,20
0.078125,32
0.08203125,44
0.0859375,50
0.08984375,48
0.09375,37
0.09765625,21
0.1015625,-3
0.10546875,-34
0.109375,-67
0.11328125,-96
0.1171875,-111
0.12109375,-108
0.125,-91
0.12890625,-65
0.1328125,-39
0.13671875,-21
0.140625,-10
0.14453125,0
0.1484375,17
0.15234375,35
0.15625,53
0.16015625,72
0.1640625,89
0.16796875,96
0.171875,89
0.17578125,71
0.1796875,48
0.18359375,23
0.1875,2
0.19140625,-8
0.1953125,-11
0.19921875,-18
0.203125,-34
0.20703125,-50
0.2109375,-58
0.21484375,-55
0.21875,-40
0.22265625,-15
0.2265625,9
0.23046875,24
0.234375,35
0.23828125,47
0.2421875,59
0.24609375,68
0.25,73
0.25390625,71
0.2578125,61
0.26171875,45
0.265625,28
0.26953125,14
0.2734375,0
0.27734375,-15
0.28125,-34
0.28515625,-55
0.2890625,-77
0.29296875,-94
0.296875,-99
0.30078125,-90
0.3046875,-73
0.30859375,-55
0.3125,-33
0.31640625,-9
0.3203125,13
0.32421875,31
0.328125,47
0.33203125,56
0.3359375,49
0.33984375,29
0.34375,5
0.34765625,-16
0.3515625,-30
0.35546875,-35
0.359375,-34
0.36328125,-31
0.3671875,-33
0.37109375,-43
0.375,-61
0.37890625,-78
0.3828125,-91
0.38671875,-96
0.390625,-96
0.39453125,-94
0.3984375,-89
0.40234375,-78
0.40625,-61
0.41015625,-38
0.4140625,-10
0.41796875,19
0.421875,44
0.42578125,63
0.4296875,71
0.43359375,70
0.4375,64
0.44140625,55
0.4453125,43
0.44921875,28
0.453125,11
0.45703125,-9
0.4609375,-37
0.46484375,-67
0.46875,-90
0.47265625,-99
0.4765625,-94
0.48046875,-80
0.484375,-58
0.48828125,-29
0.4921875,4
0.49609375,37
0.5,65
0.50390625,84
0.5078125,88
0.51171875,83
0.515625,79
0.51953125,78
0.5234375,83
0.52734375,91
0.53125,94
0.53515625,87
0.5390625,69
0.54296875,49
0.546875,27
0.55078125,6
0.5546875,-12
0.55859375,-20
0.5625,-18
0.56640625,-9
0.5703125,2
0.57421875,11
0.578125,16
0.58203125,18
0.5859375,21
0.58984375,28
0.59375,41
0.59765625,55
0.6015625,66
0.60546875,74
0.609375,80
0.61328125,84
0.6171875,86
0.62109375,82
0.625,76
0.62890625,66
0.6328125,52
0.63671875,35
0.640625,17
0.64453125,2
0.6484375,-13
0.65234375,-28
0.65625,-39
0.66015625,-41
0.6640625,-34
0.66796875,-19
0.671875,-1
0.67578125,18
0.6796875,34
0.68359375,48
0.6875,60
0.69140625,69
0.6953125,73
0.69921875,74
0.703125,66
0.70703125,47
0.7109375,22
0.71484375,3
0.71875,-7
0.72265625,-12
0.7265625,-12
0.73046875,-11
0.734375,-13
0.73828125,-21
0.7421875,-31
0.74609375,-35
0.75,-30
0.75390625,-21
0.7578125,-11
0.76171875,-2
0.765625,8
0.76953125,18
0.7734375,31
0.77734375,46
0.78125,62
0.78515625,73
0.7890625,73
0.79296875,64
0.796875,51
0.80078125,32
0.8046875,8
0.80859375,-16
0.8125,-32
