Time,F4
0.0,-7
0.00390625,7
0.0078125,22
0.01171875,38
0.015625,51
0.01953125,58
0.0234375,60
0.02734375,53
0.03125,36
0.03515625,14
0.0390625,-11
0.04296875,-37
0.046875,-60
0.05078125,-74
0.0546875,-79
0.05859375,-80
0.0625,-80
0.06640625,-80
0.0703125,-76
0.07421875,-65
0.078125,-48
0.08203125,-26
0.0859375,2
0.08984375,32
0.09375,59
0.09765625,82
0.1015625,100
0.10546875,111
0.109375,111
0.11328125,100
0.1171875,82
0.12109375,57
0.125,33
0.12890625,14
0.1328125,-1
0.13671875,-10
0.140625,-10
0.14453125,-6
0.1484375,-4
0.15234375,-3
0.15625,1
0.16015625,14
0.1640625,35
0.16796875,55
0.171875,70
0.17578125,77
0.1796875,80
0.18359375,83
0.1875,89
0.19140625,99
0.1953125,108
0.19921875,108
0.203125,97
0.20703125,80
0.2109375,59
0.21484375,39
0.21875,24
0.22265625,14
0.2265625,7
0.23046875,-3
0.234375,-17
0.23828125,-34
0.2421875,-50
0.24609375,-55
0.25,-40
0.25390625,-9
0.2578125,28
0.26171875,61
0.265625,87
0.26953125,107
0.2734375,120
0.27734375,132
0.28125,141
0.28515625,143
0.2890625,133
0.29296875,112
0.296875,86
0.30078125,59
0.3046875,37
0.30859375,23
0.3125,16
0.31640625,11
0.3203125,3
0.32421875,-10
0.328125,-21
0.33203125,-24
0.3359375,-18
0.33984375,-6
0.34375,9
0.34765625,19
0.3515625,24
0.35546875,29
0.359375,46
0.36328125,76
0.3671875,106
0.37109375,129
0.375,143
0.37890625,149
0.3828125,143
0.38671875,126
0.390625,101
0.39453125,70
0.3984375,37
0.40234375,1
0.40625,-34
0.41015625,-62
0.4140625,-80
0.41796875,-89
0.421875,-89
0.42578125,-78
0.4296875,-56
0.43359375,-31
0.4375,-9
0.44140625,10
0.4453125,29
0.44921875,53
0.453125,80
0.45703125,99
0.4609375,108
0.46484375,103
0.46875,83
0.47265625,52
0.4765625,20
0.48046875,-4
0.484375,-19
0.48828125,-26
0.4921875,-28
0.49609375,-29
0.5,-35
0.50390625,-48
0.5078125,-69
0.51171875,-90
0.515625,-106
0.51953125,-113
0.5234375,-107
0.52734375,-90
0.53125,-67
0.53515625,-45
0.5390625,-27
0.54296875,-14
0.546875,-7
0.55078125,-2
0.5546875,5
0.55859375,17
0.5625,31
0.56640625,46
0.5703125,58
0.57421875,58
0.578125,41
0.58203125,14
0.5859375,-12
0.58984375,-32
0.59375,-43
0.59765625,-45
0.6015625,-38
0.60546875,-31
0.609375,-27
0.61328125,-22
0.6171875,-10
0.62109375,8
0.625,33
0.62890625,66
0.6328125,103
0.63671875,134
0.640625,147
0.64453125,137
0.6484375,113
0.65234375,86
0.65625,59
0.66015625,34
0.6640625,11
0.66796875,-8
0.671875,-25
0.67578125,-39
0.6796875,-43
0.68359375,-35
0.6875,-24
0.69140625,-17
0.6953125,-21
0.69921875,-34
0.703125,-48
0.70703125,-53
0.7109375,-43
0.71484375,-21
0.71875,9
0.72265625,39
0.7265625,62
0.73046875,69
0.734375,63
0.73828125,54
0.7421875,46
0.74609375,37
0.75,24
0.75390625,8
0.7578125,-7
0.76171875,-20
0.765625,-31
0.76953125,-38
0.7734375,-44
0.77734375,-55
0.78125,-69
0.78515625,-79
0.7890625,-74
0.79296875,-53
0.796875,-22
0.80078125,12
0.8046875,37
0.80859375,49
0.8125,50
0.81640625,44
0.8203125,38
0.82421875,31
0.828125,23
0.83203125,12
0.8359375,-6
0.83984375,-27
0.84375,-43
0.84765625,-47
0.8515625,-46
0.85546875,-49
0.859375,-59
0.86328125,-69
0.8671875,-73
0.87109375,-66
0.875,-46
0.87890625,-18
0.8828125,4
0.88671875,9
0.890625,-3
0.89453125,-18
0.8984375,-22
0.90234375,-10
0.90625,11
0.91015625,29
0.9140625,36
0.91796875,30
0.921875,13
0.92578125,-3
0.9296875,-10
0.93359375,-9
0.9375,-3
0.94140625,3
0.9453125,4
0.94921875,0
0.953125,-6
0.95703125,-14
0.9609375,-18
0.96484375,-15
0.96875,-1
0.97265625,23
0.9765625,50
0.98046875,73
0.984375,88
0.98828125,89
0.9921875,75
0.99609375,49
1.0,24
1.00390625,8
1.0078125,-4
1.01171875,-20
1.015625,-37
1.01953125,-54
1.0234375,-71
1.02734375,-92
1.03125,-111
1.03515625,-121
1.0390625,-128
1.04296875,-136
1.046875,-139
1.05078125,-130
1.0546875,-107
1.05859375,-77
1.0625,-45
1.06640625,-15
1.0703125,10
1.07421875,25
1.078125,28
1.08203125,25
1.0859375,22
1.08984375,22
1.09375,25
1.09765625,29
1.1015625,34
1.10546875,37
1.109375,35
1.11328125,26
1.1171875,15
1.12109375,2
1.125,-10
1.12890625,-20
1.1328125,-27
1.13671875,-27
1.140625,-21
1.14453125,-9
1.1484375,7
1.15234375,21
1.15625,30
1.16015625,32
1.1640625,28
1.16796875,18
1.171875,8
1.17578125,3
1.1796875,5
1.18359375,11
1.1875,15
1.19140625,13
1.1953125,2
1.19921875,-15
1.203125,-34
1.20703125,-50
1.2109375,-58
1.21484375,-56
1.21875,-43
1.22265625,-24
1.2265625,-1
1.23046875,26
1.234375,54
1.23828125,80
1.2421875,93
1.24609375,87
1.25,64
1.25390625,36
1.2578125,12
1.26171875,-3
1.265625,-12
1.26953125,-17
1.2734375,-23
1.27734375,-35
1.28125,-50
1.28515625,-60
1.2890625,-63
1.29296875,-64
1.296875,-73
1.30078125,-88
1.3046875,-104
1.30859375,-114
1.3125,-116
1.31640625,-109
1.3203125,-89
1.32421875,-58
1.328125,-23
