Time,F4
0.0,24
0.00390625,42
0.0078125,57
0.01171875,62
0.015625,60
0.01953125,55
0.0234375,53
0.02734375,52
0.03125,53
0.03515625,53
0.0390625,50
0.04296875,45
0.046875,38
0.05078125,26
0.0546875,8
0.05859375,-15
0.0625,-35
0.06640625,-49
0.0703125,-56
0.07421875,-54
0.078125,-45
0.08203125,-35
0.0859375,-23
0.08984375,-7
0.09375,12
0.09765625,28
0.1015625,36
0.10546875,37
0.109375,32
0.11328125,27
0.1171875,23
0.12109375,20
0.125,13
0.12890625,-1
0.1328125,-20
0.13671875,-41
0.140625,-59
0.14453125,-70
0.1484375,-74
0.15234375,-71
0.15625,-63
0.16015625,-55
0.1640625,-50
0.16796875,-47
0.171875,-43
0.17578125,-35
0.1796875,-25
0.18359375,-17
0.1875,-11
0.19140625,-10
0.1953125,-13
0.19921875,-18
0.203125,-18
0.20703125,-12
0.2109375,-5
0.21484375,-1
0.21875,-5
0.22265625,-21
0.2265625,-45
0.23046875,-70
0.234375,-85
0.23828125,-87
0.2421875,-76
0.24609375,-54
0.25,-28
0.25390625,-5
0.2578125,12
0.26171875,24
0.265625,36
0.26953125,53
0.2734375,75
0.27734375,97
0.28125,111
0.28515625,116
0.2890625,110
0.29296875,92
0.296875,68
0.30078125,49
0.3046875,36
0.30859375,26
0.3125,17
0.31640625,7
0.3203125,-7
0.32421875,-26
0.328125,-44
0.33203125,-56
0.3359375,-59
0.33984375,-52
0.34375,-36
0.34765625,-15
0.3515625,6
0.35546875,20
0.359375,27
0.36328125,31
0.3671875,33
0.37109375,33
0.375,36
0.37890625,43
0.3828125,51
0.38671875,55
0.390625,52
0.39453125,36
0.3984375,10
0.40234375,-21
0.40625,-52
0.41015625,-75
0.4140625,-86
0.41796875,-82
0.421875,-67
0.42578125,-46
0.4296875,-24
0.43359375,-3
0.4375,13
0.44140625,22
0.4453125,22
0.44921875,20
0.453125,21
0.45703125,29
0.4609375,38
0.46484375,44
0.46875,44
0.47265625,31
0.4765625,6
0.48046875,-23
0.484375,-52
0.48828125,-76
0.4921875,-96
0.49609375,-110
0.5,-119
0.50390625,-121
0.5078125,-113
0.51171875,-94
0.515625,-70
0.51953125,-45
0.5234375,-21
0.52734375,1
0.53125,21
0.53515625,38
0.5390625,53
0.54296875,67
0.546875,76
0.55078125,77
0.5546875,67
0.55859375,48
0.5625,23
0.56640625,-7
0.5703125,-37
0.57421875,-61
0.578125,-76
0.58203125,-85
0.5859375,-87
0.58984375,-81
0.59375,-64
0.59765625,-41
0.6015625,-19
0.60546875,1
0.609375,20
0.61328125,41
0.6171875,65
0.62109375,92
0.625,117
0.62890625,132
0.6328125,130
0.63671875,113
0.640625,89
0.64453125,68
0.6484375,54
0.65234375,46
