Time,F4
0.0,41
0.00390625,45
0.0078125,44
0.01171875,37
0.015625,25
0.01953125,11
0.0234375,-2
0.02734375,-13
0.03125,-21
0.03515625,-26
0.0390625,-29
0.04296875,-31
0.046875,-33
0.05078125,-33
0.0546875,-31
0.05859375,-25
0.0625,-14
0.06640625,2
0.0703125,23
0.07421875,44
0.078125,63
0.08203125,75
0.0859375,77
0.08984375,66
0.09375,44
0.09765625,15
0.1015625,-18
0.10546875,-46
0.109375,-63
0.11328125,-71
0.1171875,-68
0.12109375,-54
0.125,-32
0.12890625,-7
0.1328125,18
0.13671875,37
0.140625,49
0.14453125,53
0.1484375,53
0.15234375,54
0.15625,56
0.16015625,58
0.1640625,58
0.16796875,50
0.171875,33
0.17578125,12
0.1796875,-8
0.18359375,-24
0.1875,-32
0.19140625,-34
0.1953125,-36
0.19921875,-43
0.203125,-57
0.20703125,-76
0.2109375,-95
0.21484375,-106
0.21875,-104
0.22265625,-89
0.2265625,-68
0.23046875,-44
0.234375,-21
0.23828125,-5
0.2421875,1
0.24609375,4
0.25,4
0.25390625,0
0.2578125,-9
0.26171875,-19
0.265625,-28
0.26953125,-38
0.2734375,-45
0.27734375,-50
0.28125,-54
0.28515625,-58
0.2890625,-61
0.29296875,-61
0.296875,-54
0.30078125,-44
0.3046875,-35
0.30859375,-30
0.3125,-26
0.31640625,-21
0.3203125,-11
0.32421875,8
0.328125,34
0.33203125,59
0.3359375,73
0.33984375,74
0.34375,66
0.34765625,52
0.3515625,39
0.35546875,30
0.359375,24
0.36328125,17
0.3671875,4
0.37109375,-13
0.375,-31
0.37890625,-43
0.3828125,-48
0.38671875,-43
0.390625,-30
0.39453125,-14
0.3984375,3
0.40234375,17
0.40625,27
0.41015625,35
0.4140625,41
0.41796875,48
0.421875,55
0.42578125,62
0.4296875,67
0.43359375,67
0.4375,60
0.44140625,48
0.4453125,34
0.44921875,22
0.453125,12
0.45703125,4
0.4609375,1
0.46484375,2
0.46875,3
