Time,F4
0.0,58
0.00390625,55
0.0078125,52
0.01171875,52
0.015625,53
0.01953125,57
0.0234375,65
0.02734375,75
0.03125,81
0.03515625,78
0.0390625,66
0.04296875,46
0.046875,20
0.05078125,-9
0.0546875,-37
0.05859375,-61
0.0625,-78
0.06640625,-87
0.0703125,-84
0.07421875,-68
0.078125,-38
0.08203125,-4
0.0859375,21
0.08984375,31
0.09375,28
0.09765625,19
0.1015625,5
0.10546875,-10
0.109375,-19
0.11328125,-24
0.1171875,-29
0.12109375,-38
0.125,-46
0.12890625,-54
0.1328125,-64
0.13671875,-78
0.140625,-92
0.14453125,-100
0.1484375,-101
0.15234375,-95
0.15625,-83
0.16015625,-61
0.1640625,-32
0.16796875,1
0.171875,33
0.17578125,61
0.1796875,78
0.18359375,76
0.1875,56
0.19140625,30
0.1953125,7
0.19921875,-8
0.203125,-16
0.20703125,-21
0.2109375,-27
0.21484375,-33
0.21875,-37
0.22265625,-35
0.2265625,-30
0.23046875,-24
0.234375,-21
0.23828125,-21
0.2421875,-22
0.24609375,-22
0.25,-16
0.25390625,-6
0.2578125,5
0.26171875,18
0.265625,34
0.26953125,52
0.2734375,65
0.27734375,70
0.28125,67
0.28515625,60
0.2890625,51
0.29296875,43
0.296875,40
0.30078125,41
0.3046875,39
0.30859375,33
0.3125,23
0.31640625,12
0.3203125,-3
0.32421875,-19
0.328125,-32
0.33203125,-39
0.3359375,-40
0.33984375,-32
0.34375,-19
0.34765625,-1
0.3515625,22
0.35546875,41
0.359375,52
0.36328125,55
0.3671875,60
0.37109375,68
0.375,76
0.37890625,84
0.3828125,92
0.38671875,91
0.390625,73
0.39453125,43
0.3984375,12
0.40234375,-13
0.40625,-34
0.41015625,-50
0.4140625,-59
0.41796875,-64
0.421875,-66
0.42578125,-65
0.4296875,-62
0.43359375,-57
0.4375,-52
0.44140625,-46
0.4453125,-39
0.44921875,-31
0.453125,-22
0.45703125,-15
0.4609375,-12
0.46484375,-14
0.46875,-22
0.47265625,-36
0.4765625,-53
0.48046875,-65
0.484375,-68
0.48828125,-66
0.4921875,-62
0.49609375,-55
0.5,-51
0.50390625,-54
0.5078125,-59
0.51171875,-55
0.515625,-40
0.51953125,-16
0.5234375,8
0.52734375,27
0.53125,35
0.53515625,32
0.5390625,18
0.54296875,2
0.546875,-4
0.55078125,4
0.5546875,25
0.55859375,50
0.5625,69
0.56640625,76
0.5703125,65
