Time,F4
0.0,81
0.00390625,90
0.0078125,91
0.01171875,88
0.015625,85
0.01953125,83
0.0234375,80
0.02734375,74
0.03125,66
0.03515625,55
0.0390625,43
0.04296875,27
0.046875,8
0.05078125,-10
0.0546875,-26
0.05859375,-42
0.0625,-55
0.06640625,-60
0.0703125,-49
0.07421875,-24
0.078125,10
0.08203125,45
0.0859375,72
0.08984375,84
0.09375,80
0.09765625,62
0.1015625,41
0.10546875,22
0.109375,3
0.11328125,-15
0.1171875,-33
0.12109375,-50
0.125,-64
0.12890625,-75
0.1328125,-82
0.13671875,-88
0.140625,-92
0.14453125,-93
0.1484375,-87
0.15234375,-75
0.15625,-58
0.16015625,-43
0.1640625,-31
0.16796875,-23
0.171875,-18
0.17578125,-17
0.1796875,-13
0.18359375,-5
0.1875,6
0.19140625,18
0.1953125,25
0.19921875,27
0.203125,23
0.20703125,14
0.2109375,2
0.21484375,-8
0.21875,-13
0.22265625,-18
0.2265625,-25
0.23046875,-39
0.234375,-61
0.23828125,-88
0.2421875,-120
0.24609375,-153
0.25,-171
0.25390625,-160
0.2578125,-123
0.26171875,-72
0.265625,-17
0.26953125,34
0.2734375,72
0.27734375,90
0.28125,92
0.28515625,84
0.2890625,67
0.29296875,44
0.296875,20
0.30078125,6
0.3046875,5
0.30859375,8
0.3125,0
0.31640625,-28
0.3203125,-66
0.32421875,-103
0.328125,-129
0.33203125,-138
0.3359375,-123
0.33984375,-87
0.34375,-44
0.34765625,-2
0.3515625,34
0.35546875,61
0.359375,76
0.36328125,76
0.3671875,68
0.37109375,59
0.375,53
0.37890625,52
0.3828125,50
0.38671875,41
0.390625,17
0.39453125,-20
0.3984375,-58
0.40234375,-86
0.40625,-99
0.41015625,-96
0.4140625,-84
0.41796875,-71
0.421875,-63
0.42578125,-57
0.4296875,-41
0.43359375,-13
0.4375,24
0.44140625,59
0.4453125,79
0.44921875,77
0.453125,62
0.45703125,49
0.4609375,45
0.46484375,46
0.46875,46
0.47265625,36
0.4765625,11
0.48046875,-25
0.484375,-56
0.48828125,-71
0.4921875,-73
0.49609375,-73
0.5,-82
0.50390625,-95
0.5078125,-104
0.51171875,-101
0.515625,-87
0.51953125,-64
0.5234375,-35
0.52734375,-2
0.53125,30
0.53515625,62
0.5390625,97
0.54296875,129
0.546875,150
0.55078125,156
0.5546875,152
0.55859375,141
0.5625,121
0.56640625,96
0.5703125,70
0.57421875,47
0.578125,27
0.58203125,5
0.5859375,-18
0.58984375,-38
0.59375,-53
0.59765625,-62
0.6015625,-57
0.60546875,-36
0.609375,-6
0.61328125,24
0.6171875,52
0.62109375,77
0.625,103
0.62890625,124
0.6328125,138
0.63671875,143
0.640625,139
0.64453125,123
0.6484375,93
0.65234375,55
0.65625,18
0.66015625,-8
0.6640625,-17
0.66796875,-9
0.671875,4
0.67578125,10
0.6796875,7
0.68359375,-5
0.6875,-17
0.69140625,-14
0.6953125,9
0.69921875,46
0.703125,83
0.70703125,115
0.7109375,144
0.71484375,168
0.71875,183
0.72265625,182
0.7265625,165
0.73046875,132
0.734375,89
0.73828125,45
0.7421875,15
0.74609375,2
0.75,-8
0.75390625,-25
0.7578125,-41
0.76171875,-48
0.765625,-48
0.76953125,-42
0.7734375,-27
0.77734375,-9
0.78125,1
0.78515625,-3
0.7890625,-13
0.79296875,-18
0.796875,-16
0.80078125,-12
0.8046875,-7
0.80859375,-2
0.8125,2
0.81640625,-3
0.8203125,-15
0.82421875,-31
0.828125,-49
0.83203125,-70
0.8359375,-85
0.83984375,-89
0.84375,-79
0.84765625,-63
0.8515625,-45
0.85546875,-28
0.859375,-20
0.86328125,-21
0.8671875,-22
0.87109375,-16
0.875,-2
0.87890625,17
0.8828125,41
0.88671875,64
0.890625,79
0.89453125,84
0.8984375,81
0.90234375,75
0.90625,69
0.91015625,63
0.9140625,56
0.91796875,46
0.921875,30
0.92578125,7
0.9296875,-22
0.93359375,-54
0.9375,-81
0.94140625,-96
0.9453125,-97
0.94921875,-85
0.953125,-60
0.95703125,-26
0.9609375,11
0.96484375,42
0.96875,68
0.97265625,89
0.9765625,101
0.98046875,104
0.984375,99
0.98828125,89
0.9921875,80
0.99609375,71
1.0,64
1.00390625,58
1.0078125,51
1.01171875,40
1.015625,22
1.01953125,-4
1.0234375,-31
1.02734375,-55
1.03125,-71
1.03515625,-76
1.0390625,-71
1.04296875,-56
1.046875,-34
1.05078125,-9
1.0546875,13
1.05859375,31
1.0625,45
1.06640625,54
1.0703125,53
1.07421875,42
1.078125,28
1.08203125,14
1.0859375,1
1.08984375,-9
1.09375,-19
1.09765625,-33
1.1015625,-53
1.10546875,-76
1.109375,-96
1.11328125,-110
1.1171875,-119
1.12109375,-120
1.125,-116
1.12890625,-105
1.1328125,-85
1.13671875,-56
1.140625,-23
1.14453125,5
1.1484375,23
1.15234375,36
1.15625,54
1.16015625,77
1.1640625,101
1.16796875,123
1.171875,133
1.17578125,129
1.1796875,108
1.18359375,76
1.1875,41
1.19140625,11
1.1953125,-14
1.19921875,-33
1.203125,-44
1.20703125,-45
1.2109375,-42
1.21484375,-35
1.21875,-23
1.22265625,-9
1.2265625,2
1.23046875,5
1.234375,4
1.23828125,5
1.2421875,18
1.24609375,44
1.25,78
1.25390625,110
1.2578125,128
1.26171875,125
1.265625,107
1.26953125,83
1.2734375,62
1.27734375,46
1.28125,31
1.28515625,13
1.2890625,-10
1.29296875,-32
1.296875,-47
1.30078125,-57
1.3046875,-62
1.30859375,-62
1.3125,-55
1.31640625,-44
1.3203125,-28
1.32421875,-6
1.328125,20
1.33203125,42
1.3359375,57
1.33984375,63
1.34375,64
1.34765625,63
1.3515625,58
1.35546875,46
1.359375,31
1.36328125,19
1.3671875,13
1.37109375,10
1.375,13
1.37890625,19
1.3828125,21
1.38671875,11
1.390625,-7
1.39453125,-27
1.3984375,-43
1.40234375,-47
1.40625,-34
1.41015625,-6
1.4140625,25
1.41796875,54
1.421875,79
1.42578125,95
1.4296875,102
1.43359375,103
1.4375,97
1.44140625,83
1.4453125,60
1.44921875,32
1.453125,3
1.45703125,-24
1.4609375,-44
1.46484375,-52
1.46875,-48
1.47265625,-40
1.4765625,-36
1.48046875,-40
1.484375,-47
1.48828125,-49
1.4921875,-43
1.49609375,-25
1.5,1
1.50390625,23
1.5078125,29
1.51171875,25
1.515625,21
1.51953125,26
1.5234375,37
1.52734375,51
1.53125,61
1.53515625,60
1.5390625,48
1.54296875,27
1.546875,5
1.55078125,-17
1.5546875,-33
1.55859375,-43
1.5625,-49
1.56640625,-52
1.5703125,-52
1.57421875,-51
1.578125,-50
1.58203125,-48
1.5859375,-38
1.58984375,-20
1.59375,2
1.59765625,24
1.6015625,45
1.60546875,61
1.609375,68
1.61328125,68
1.6171875,66
1.62109375,61
1.625,51
1.62890625,39
1.6328125,24
1.63671875,8
1.640625,-9
1.64453125,-27
1.6484375,-48
1.65234375,-67
1.65625,-78
1.66015625,-71
1.6640625,-42
1.66796875,2
1.671875,46
1.67578125,76
1.6796875,84
1.68359375,71
1.6875,50
1.69140625,36
1.6953125,39
1.69921875,58
1.703125,84
1.70703125,108
1.7109375,117
1.71484375,102
1.71875,67
1.72265625,20
1.7265625,-27
1.73046875,-60
1.734375,-70
1.73828125,-58
1.7421875,-36
1.74609375,-17
1.75,-7
1.75390625,0
1.7578125,3
1.76171875,4
1.765625,5
1.76953125,10
1.7734375,18
1.77734375,32
1.78125,52
1.78515625,74
1.7890625,92
1.79296875,96
1.796875,86
1.80078125,66
1.8046875,42
1.80859375,21
1.8125,5
1.81640625,-5
1.8203125,-13
1.82421875,-19
1.828125,-23
1.83203125,-28
1.8359375,-36
1.83984375,-48
1.84375,-61
1.84765625,-70
1.8515625,-71
1.85546875,-62
1.859375,-45
1.86328125,-22
1.8671875,1
1.87109375,21
1.875,34
1.87890625,38
1.8828125,38
1.88671875,41
1.890625,43
1.89453125,42
1.8984375,37
1.90234375,31
1.90625,21
1.91015625,3
1.9140625,-17
1.91796875,-29
1.921875,-32
1.92578125,-29
1.9296875,-22
1.93359375,-11
1.9375,-4
1.94140625,-5
1.9453125,-10
1.94921875,-7
1.953125,10
1.95703125,44
1.9609375,88
1.96484375,130
1.96875,156
1.97265625,163
1.9765625,153
1.98046875,130
1.984375,94
1.98828125,51
1.9921875,11
1.99609375,-18
2.0,-35
2.00390625,-45
2.0078125,-47
2.01171875,-44
2.015625,-41
2.01953125,-41
2.0234375,-35
2.02734375,-19
2.03125,3
2.03515625,19
2.0390625,28
2.04296875,34
