Time,F4
0.0,-3
0.00390625,-3
0.0078125,-1
0.01171875,3
0.015625,10
0.01953125,18
0.0234375,24
0.02734375,26
0.03125,23
0.03515625,18
0.0390625,12
0.04296875,7
0.046875,5
0.05078125,5
0.0546875,5
0.05859375,7
0.0625,9
0.06640625,11
0.0703125,13
0.07421875,14
0.078125,15
0.08203125,17
0.0859375,21
0.08984375,27
0.09375,35
0.09765625,41
0.1015625,43
0.10546875,39
0.109375,29
0.11328125,18
0.1171875,9
0.12109375,2
0.125,-2
0.12890625,-2
0.1328125,-1
0.13671875,0
0.140625,-3
0.14453125,-8
0.1484375,-15
0.15234375,-23
0.15625,-30
0.16015625,-34
0.1640625,-31
0.16796875,-24
0.171875,-15
0.17578125,-4
0.1796875,5
0.18359375,12
0.1875,16
0.19140625,17
0.1953125,16
0.19921875,15
0.203125,13
0.20703125,12
0.2109375,13
0.21484375,15
0.21875,18
0.22265625,22
0.2265625,27
0.23046875,31
0.234375,33
0.23828125,31
0.2421875,23
0.24609375,10
0.25,-8
0.25390625,-27
0.2578125,-45
0.26171875,-58
0.265625,-65
0.26953125,-63
0.2734375,-55
0.27734375,-42
0.28125,-30
0.28515625,-20
0.2890625,-14
0.29296875,-12
0.296875,-12
0.30078125,-15
0.3046875,-19
0.30859375,-24
0.3125,-30
0.31640625,-35
0.3203125,-39
0.32421875,-42
0.328125,-44
0.33203125,-47
0.3359375,-51
0.33984375,-53
0.34375,-52
0.34765625,-47
0.3515625,-36
0.35546875,-22
0.359375,-7
0.36328125,7
0.3671875,20
0.37109375,29
0.375,34
0.37890625,35
0.3828125,35
0.38671875,35
0.390625,34
0.39453125,33
0.3984375,28
0.40234375,19
0.40625,9
0.41015625,-3
0.4140625,-13
0.41796875,-22
0.421875,-29
0.42578125,-33
0.4296875,-36
0.43359375,-35
0.4375,-30
0.44140625,-21
0.4453125,-12
0.44921875,-3
0.453125,2
0.45703125,5
0.4609375,6
0.46484375,6
0.46875,7
0.47265625,9
0.4765625,13
0.48046875,18
0.484375,23
0.48828125,28
0.4921875,34
0.49609375,39
0.5,41
0.50390625,42
0.5078125,40
0.51171875,36
0.515625,30
0.51953125,25
0.5234375,22
0.52734375,22
0.53125,25
0.53515625,28
0.5390625,31
0.54296875,33
0.546875,33
0.55078125,30
0.5546875,26
0.55859375,20
0.5625,15
0.56640625,11
0.5703125,10
0.57421875,10
0.578125,13
0.58203125,18
0.5859375,25
0.58984375,35
0.59375,46
0.59765625,57
0.6015625,66
0.60546875,73
0.609375,78
0.61328125,82
0.6171875,84
0.62109375,84
0.625,79
0.62890625,69
0.6328125,54
0.63671875,35
0.640625,16
0.64453125,-1
0.6484375,-16
0.65234375,-30
0.65625,-43
0.66015625,-56
0.6640625,-65
0.66796875,-70
0.671875,-67
0.67578125,-57
0.6796875,-40
0.68359375,-21
0.6875,-4
0.69140625,11
0.6953125,23
0.69921875,33
0.703125,41
