Time,O1
2.6328125,-42
2.63671875,-41
2.640625,-36
2.64453125,-29
2.6484375,-19
2.65234375,-5
2.65625,10
2.66015625,14
2.6640625,5
2.66796875,-11
2.671875,-31
2.67578125,-57
2.6796875,-80
2.68359375,-92
2.6875,-90
2.69140625,-79
2.6953125,-65
2.69921875,-46
2.703125,-26
2.70703125,-14
2.7109375,-14
2.71484375,-20
2.71875,-21
2.72265625,-13
2.7265625,3
2.73046875,20
2.734375,35
2.73828125,42
2.7421875,36
2.74609375,22
2.75,9
2.75390625,-1
2.7578125,-7
2.76171875,-8
2.765625,-3
2.76953125,4
2.7734375,9
2.77734375,9
2.78125,1
2.78515625,-11
2.7890625,-23
2.79296875,-28
2.796875,-26
2.80078125,-22
2.8046875,-19
2.80859375,-22
2.8125,-27
2.81640625,-28
2.8203125,-22
2.82421875,-12
2.828125,-2
2.83203125,3
2.8359375,0
2.83984375,-10
2.84375,-19
2.84765625,-24
2.8515625,-24
2.85546875,-22
2.859375,-21
2.86328125,-23
2.8671875,-28
2.87109375,-31
2.875,-32
2.87890625,-33
2.8828125,-36
2.88671875,-39
2.890625,-38
2.89453125,-35
2.8984375,-29
2.90234375,-19
2.90625,-10
2.91015625,-6
2.9140625,-8
2.91796875,-10
2.921875,-12
2.92578125,-17
2.9296875,-25
2.93359375,-33
2.9375,-37
2.94140625,-36
2.9453125,-25
2.94921875,-4
2.953125,18
2.95703125,32
2.9609375,33
2.96484375,21
2.96875,0
2.97265625,-21
2.9765625,-35
2.98046875,-42
2.984375,-44
2.98828125,-41
2.9921875,-35
2.99609375,-26
3.0,-13
3.00390625,5
3.0078125,23
3.01171875,39
3.015625,53
3.01953125,67
3.0234375,79
3.02734375,88
3.03125,91
3.03515625,83
3.0390625,60
3.04296875,33
3.046875,13
3.05078125,2
3.0546875,-2
3.05859375,-1
3.0625,-1
3.06640625,-5
3.0703125,-12
3.07421875,-13
3.078125,-3
3.08203125,15
3.0859375,33
3.08984375,46
3.09375,54
3.09765625,55
3.1015625,50
3.10546875,40
3.109375,32
3.11328125,26
3.1171875,23
3.12109375,20
3.125,15
3.12890625,8
3.1328125,1
3.13671875,-6
3.140625,-9
3.14453125,-8
3.1484375,-3
3.15234375,2
3.15625,5
3.16015625,10
3.1640625,20
3.16796875,33
3.171875,42
3.17578125,47
3.1796875,45
3.18359375,36
3.1875,23
3.19140625,11
3.1953125,3
3.19921875,-2
3.203125,1
3.20703125,9
3.2109375,19
3.21484375,26
3.21875,31
3.22265625,34
3.2265625,36
3.23046875,40
3.234375,48
3.23828125,53
3.2421875,52
3.24609375,44
3.25,29
3.25390625,11
3.2578125,-7
3.26171875,-18
3.265625,-23
3.26953125,-25
3.2734375,-27
3.27734375,-24
3.28125,-17
3.28515625,-8
3.2890625,2
3.29296875,12
3.296875,20
3.30078125,24
3.3046875,23
3.30859375,19
3.3125,16
3.31640625,14
3.3203125,15
3.32421875,16
3.328125,17
3.33203125,17
3.3359375,16
3.33984375,13
3.34375,6
3.34765625,-2
3.3515625,-9
3.35546875,-12
3.359375,-9
3.36328125,0
3.3671875,14
3.37109375,27
3.375,31
3.37890625,29
3.3828125,21
3.38671875,13
3.390625,10
3.39453125,12
3.3984375,16
3.40234375,21
3.40625,21
3.41015625,15
3.4140625,1
3.41796875,-16
3.421875,-29
3.42578125,-33
3.4296875,-26
3.43359375,-14
3.4375,1
3.44140625,12
3.4453125,17
3.44921875,14
3.453125,10
3.45703125,10
3.4609375,14
3.46484375,17
3.46875,17
3.47265625,15
3.4765625,10
3.48046875,5
3.484375,5
3.48828125,14
3.4921875,29
3.49609375,42
3.5,52
3.50390625,55
3.5078125,48
3.51171875,34
3.515625,21
3.51953125,15
3.5234375,18
3.52734375,24
3.53125,29
3.53515625,28
3.5390625,21
3.54296875,8
3.546875,-6
3.55078125,-16
3.5546875,-17
3.55859375,-12
3.5625,-3
3.56640625,11
3.5703125,28
3.57421875,41
3.578125,47
3.58203125,46
3.5859375,42
3.58984375,36
3.59375,30
3.59765625,23
3.6015625,15
3.60546875,2
3.609375,-13
3.61328125,-23
3.6171875,-24
3.62109375,-14
3.625,4
3.62890625,23
3.6328125,38
3.63671875,39
3.640625,26
3.64453125,8
3.6484375,-3
3.65234375,-5
3.65625,-2
3.66015625,5
3.6640625,12
3.66796875,10
3.671875,1
3.67578125,-2
3.6796875,3
3.68359375,7
3.6875,4
3.69140625,-2
3.6953125,-5
3.69921875,-2
3.703125,8
3.70703125,23
3.7109375,32
3.71484375,29
3.71875,16
3.72265625,3
3.7265625,-6
3.73046875,-8
3.734375,-5
3.73828125,1
3.7421875,6
3.74609375,6
3.75,2
3.75390625,-2
3.7578125,-6
3.76171875,-13
3.765625,-20
3.76953125,-23
3.7734375,-23
3.77734375,-26
3.78125,-37
3.78515625,-50
3.7890625,-58
3.79296875,-61
3.796875,-60
3.80078125,-55
3.8046875,-47
3.80859375,-39
3.8125,-35
3.81640625,-34
3.8203125,-33
3.82421875,-32
3.828125,-32
3.83203125,-35
3.8359375,-40
3.83984375,-42
3.84375,-42
3.84765625,-42
3.8515625,-42
3.85546875,-37
3.859375,-27
3.86328125,-17
3.8671875,-14
3.87109375,-19
3.875,-32
3.87890625,-50
3.8828125,-67
3.88671875,-75
3.890625,-70
3.89453125,-55
3.8984375,-39
3.90234375,-24
3.90625,-12
3.91015625,-2
3.9140625,2
3.91796875,0
3.921875,-7
3.92578125,-15
3.9296875,-22
3.93359375,-28
3.9375,-32
3.94140625,-35
3.9453125,-39
3.94921875,-47
3.953125,-57
3.95703125,-64
3.9609375,-60
3.96484375,-46
3.96875,-27
3.97265625,-11
3.9765625,-2
3.98046875,0
3.984375,-2
3.98828125,-6
3.9921875,-6
3.99609375,5
4.0,21
4.00390625,33
4.0078125,36
4.01171875,30
4.015625,18
4.01953125,1
4.0234375,-16
4.02734375,-25
4.03125,-24
4.03515625,-22
4.0390625,-22
4.04296875,-23
4.046875,-25
4.05078125,-27
4.0546875,-27
4.05859375,-26
4.0625,-25
4.06640625,-24
4.0703125,-22
4.07421875,-19
4.078125,-15
4.08203125,-12
4.0859375,-11
4.08984375,-10
4.09375,-7
4.09765625,-3
4.1015625,2
4.10546875,4
4.109375,2
4.11328125,-4
4.1171875,-17
4.12109375,-35
4.125,-52
4.12890625,-64
4.1328125,-70
4.13671875,-74
4.140625,-74
4.14453125,-70
4.1484375,-67
4.15234375,-66
4.15625,-64
4.16015625,-54
4.1640625,-39
4.16796875,-26
4.171875,-15
4.17578125,-2
4.1796875,15
4.18359375,28
4.1875,37
4.19140625,43
4.1953125,43
4.19921875,32
4.203125,13
4.20703125,-4
4.2109375,-19
4.21484375,-31
4.21875,-40
4.22265625,-46
4.2265625,-50
4.23046875,-52
4.234375,-49
4.23828125,-40
4.2421875,-24
4.24609375,-6
4.25,9
4.25390625,18
4.2578125,20
4.26171875,20
4.265625,22
4.26953125,31
4.2734375,44
4.27734375,61
4.28125,76
4.28515625,87
4.2890625,89
4.29296875,80
4.296875,60
4.30078125,33
4.3046875,7
4.30859375,-15
4.3125,-32
4.31640625,-41
4.3203125,-42
4.32421875,-44
4.328125,-50
4.33203125,-52
4.3359375,-45
4.33984375,-30
4.34375,-11
4.34765625,10
4.3515625,31
4.35546875,47
4.359375,57
4.36328125,60
4.3671875,59
4.37109375,55
4.375,48
4.37890625,35
4.3828125,17
4.38671875,-3
4.390625,-22
4.39453125,-41
4.3984375,-57
4.40234375,-65
4.40625,-66
4.41015625,-60
4.4140625,-51
4.41796875,-41
4.421875,-31
4.42578125,-21
4.4296875,-11
4.43359375,-2
4.4375,9
4.44140625,21
4.4453125,30
4.44921875,30
4.453125,22
4.45703125,11
4.4609375,2
4.46484375,-1
4.46875,1
4.47265625,4
4.4765625,5
4.48046875,-3
4.484375,-22
4.48828125,-47
4.4921875,-67
4.49609375,-80
4.5,-85
4.50390625,-82
4.5078125,-70
4.51171875,-51
4.515625,-27
4.51953125,-1
4.5234375,22
4.52734375,41
4.53125,52
4.53515625,53
4.5390625,47
4.54296875,37
4.546875,28
4.55078125,18
4.5546875,6
4.55859375,-10
4.5625,-27
4.56640625,-42
4.5703125,-53
4.57421875,-64
4.578125,-79
4.58203125,-93
4.5859375,-99
4.58984375,-97
4.59375,-86
4.59765625,-63
4.6015625,-35
4.60546875,-12
4.609375,4
4.61328125,20
4.6171875,44
4.62109375,70
4.625,91
4.62890625,101
4.6328125,102
4.63671875,94
4.640625,80
4.64453125,65
4.6484375,52
4.65234375,41
4.65625,31
4.66015625,17
4.6640625,1
4.66796875,-14
4.671875,-26
4.67578125,-33
4.6796875,-39
4.68359375,-41
4.6875,-37
4.69140625,-27
4.6953125,-13
4.69921875,9
4.703125,39
4.70703125,71
4.7109375,98
4.71484375,114
4.71875,118
4.72265625,114
4.7265625,106
4.73046875,95
4.734375,81
4.73828125,63
4.7421875,41
4.74609375,18
4.75,-2
4.75390625,-15
4.7578125,-18
4.76171875,-16
4.765625,-14
4.76953125,-13
4.7734375,-13
4.77734375,-12
4.78125,-12
4.78515625,-10
4.7890625,-6
4.79296875,-4
4.796875,-3
4.80078125,3
4.8046875,13
4.80859375,22
4.8125,28
4.81640625,30
4.8203125,27
4.82421875,20
4.828125,12
4.83203125,4
4.8359375,-4
4.83984375,-14
4.84375,-25
4.84765625,-32
4.8515625,-31
4.85546875,-24
4.859375,-15
4.86328125,-8
4.8671875,-2
4.87109375,3
4.875,8
4.87890625,19
4.8828125,33
4.88671875,45
4.890625,50
4.89453125,46
4.8984375,36
4.90234375,26
4.90625,16
4.91015625,7
4.9140625,0
4.91796875,-5
4.921875,-12
4.92578125,-22
4.9296875,-30
4.93359375,-37
4.9375,-44
4.94140625,-54
4.9453125,-65
4.94921875,-71
4.953125,-69
4.95703125,-60
4.9609375,-45
4.96484375,-25
4.96875,-2
4.97265625,20
4.9765625,37
4.98046875,49
4.984375,62
4.98828125,71
4.9921875,72
4.99609375,62
5.0,45
5.00390625,21
5.0078125,-10
5.01171875,-42
5.015625,-63
5.01953125,-71
5.0234375,-71
5.02734375,-68
5.03125,-60
5.03515625,-45
5.0390625,-27
5.04296875,-7
5.046875,16
5.05078125,38
5.0546875,55
5.05859375,64
5.0625,69
5.06640625,77
5.0703125,89
5.07421875,98
5.078125,99
5.08203125,90
5.0859375,71
5.08984375,43
5.09375,10
5.09765625,-20
5.1015625,-43
5.10546875,-60
5.109375,-70
5.11328125,-76
5.1171875,-78
5.12109375,-78
5.125,-73
5.12890625,-62
5.1328125,-46
5.13671875,-26
5.140625,-3
5.14453125,21
5.1484375,41
5.15234375,57
5.15625,69
5.16015625,74
5.1640625,69
5.16796875,53
5.171875,28
5.17578125,-4
5.1796875,-37
5.18359375,-62
5.1875,-75
5.19140625,-80
5.1953125,-81
5.19921875,-81
5.203125,-82
5.20703125,-86
5.2109375,-88
5.21484375,-80
5.21875,-58
5.22265625,-28
5.2265625,4
5.23046875,33
5.234375,55
5.23828125,65
5.2421875,62
5.24609375,52
5.25,41
5.25390625,32
5.2578125,25
5.26171875,17
5.265625,11
5.26953125,7
5.2734375,3
5.27734375,-5
5.28125,-14
5.28515625,-23
5.2890625,-31
5.29296875,-33
5.296875,-29
5.30078125,-22
5.3046875,-19
5.30859375,-26
5.3125,-41
5.31640625,-56
5.3203125,-61
5.32421875,-50
5.328125,-24
5.33203125,5
5.3359375,31
5.33984375,49
5.34375,58
5.34765625,58
5.3515625,49
5.35546875,37
5.359375,23
5.36328125,11
5.3671875,-3
5.37109375,-16
5.375,-28
5.37890625,-42
5.3828125,-56
5.38671875,-66
5.390625,-69
5.39453125,-61
5.3984375,-44
5.40234375,-21
5.40625,5
5.41015625,29
5.4140625,48
5.41796875,60
5.421875,67
5.42578125,70
5.4296875,73
5.43359375,78
5.4375,81
5.44140625,80
5.4453125,73
5.44921875,59
5.453125,40
5.45703125,17
5.4609375,-6
5.46484375,-29
5.46875,-48
5.47265625,-64
5.4765625,-77
5.48046875,-87
5.484375,-90
5.48828125,-84
5.4921875,-67
5.49609375,-41
5.5,-12
5.50390625,17
5.5078125,43
5.51171875,65
5.515625,81
5.51953125,91
5.5234375,92
5.52734375,81
5.53125,57
5.53515625,25
5.5390625,-6
5.54296875,-33
5.546875,-57
5.55078125,-77
5.5546875,-91
5.55859375,-95
5.5625,-91
5.56640625,-82
5.5703125,-69
5.57421875,-56
5.578125,-49
5.58203125,-45
5.5859375,-41
5.58984375,-31
5.59375,-17
5.59765625,-1
5.6015625,16
5.60546875,32
5.609375,43
5.61328125,45
5.6171875,37
5.62109375,20
5.625,-2
5.62890625,-25
5.6328125,-44
5.63671875,-56
5.640625,-63
5.64453125,-66
5.6484375,-70
5.65234375,-76
5.65625,-83
5.66015625,-89
5.6640625,-90
5.66796875,-82
5.671875,-68
5.67578125,-49
5.6796875,-29
5.68359375,-10
5.6875,8
5.69140625,26
5.6953125,40
5.69921875,48
5.703125,47
5.70703125,38
5.7109375,25
5.71484375,14
5.71875,6
5.72265625,0
5.7265625,-6
5.73046875,-16
5.734375,-33
5.73828125,-52
5.7421875,-66
5.74609375,-69
5.75,-58
5.75390625,-35
5.7578125,-3
5.76171875,30
5.765625,55
5.76953125,70
5.7734375,76
5.77734375,77
5.78125,77
5.78515625,80
5.7890625,78
5.79296875,67
5.796875,45
5.80078125,21
5.8046875,-2
5.80859375,-20
5.8125,-28
5.81640625,-22
5.8203125,-7
5.82421875,10
5.828125,26
5.83203125,38
5.8359375,41
5.83984375,32
5.84375,14
5.84765625,-3
5.8515625,-15
5.85546875,-23
5.859375,-27
5.86328125,-27
5.8671875,-22
5.87109375,-11
5.875,3
5.87890625,17
5.8828125,28
5.88671875,29
5.890625,21
5.89453125,8
5.8984375,-1
5.90234375,-5
5.90625,-8
5.91015625,-12
5.9140625,-16
5.91796875,-20
5.921875,-24
5.92578125,-22
5.9296875,-12
5.93359375,2
5.9375,14
5.94140625,24
5.9453125,29
5.94921875,27
5.953125,21
5.95703125,15
5.9609375,10
5.96484375,8
5.96875,10
5.97265625,17
5.9765625,25
5.98046875,32
5.984375,37
5.98828125,32
5.9921875,15
5.99609375,-9
6.0,-32
6.00390625,-47
6.0078125,-52
6.01171875,-46
6.015625,-31
6.01953125,-13
6.0234375,5
6.02734375,23
6.03125,40
6.03515625,52
6.0390625,56
6.04296875,55
6.046875,53
6.05078125,49
6.0546875,42
6.05859375,33
6.0625,26
6.06640625,20
6.0703125,13
6.07421875,9
6.078125,10
6.08203125,14
6.0859375,18
6.08984375,23
6.09375,32
6.09765625,43
6.1015625,50
6.10546875,51
6.109375,47
6.11328125,42
6.1171875,41
6.12109375,45
6.125,55
6.12890625,70
6.1328125,85
6.13671875,97
6.140625,102
6.14453125,99
6.1484375,84
6.15234375,59
6.15625,28
6.16015625,-1
6.1640625,-22
6.16796875,-32
6.171875,-35
6.17578125,-34
6.1796875,-31
6.18359375,-26
6.1875,-17
6.19140625,0
6.1953125,24
6.19921875,47
6.203125,63
6.20703125,73
6.2109375,78
6.21484375,77
6.21875,71
6.22265625,64
6.2265625,59
6.23046875,55
6.234375,48
6.23828125,36
6.2421875,20
6.24609375,-1
6.25,-27
6.25390625,-52
6.2578125,-69
6.26171875,-77
6.265625,-78
6.26953125,-79
6.2734375,-79
6.27734375,-76
6.28125,-72
6.28515625,-66
6.2890625,-59
6.29296875,-48
6.296875,-35
6.30078125,-23
6.3046875,-15
6.30859375,-6
6.3125,5
6.31640625,15
6.3203125,22
6.32421875,26
6.328125,29
6.33203125,28
6.3359375,18
6.33984375,1
6.34375,-20
6.34765625,-44
6.3515625,-67
6.35546875,-79
6.359375,-77
6.36328125,-67
6.3671875,-55
6.37109375,-41
6.375,-28
6.37890625,-21
6.3828125,-16
6.38671875,-7
6.390625,1
6.39453125,6
6.3984375,7
6.40234375,4
6.40625,-2
6.41015625,-7
6.4140625,-10
6.41796875,-11
6.421875,-8
6.42578125,-3
6.4296875,-3
6.43359375,-7
6.4375,-11
6.44140625,-14
6.4453125,-20
6.44921875,-31
6.453125,-45
6.45703125,-61
6.4609375,-69
6.46484375,-62
6.46875,-41
6.47265625,-14
6.4765625,13
6.48046875,32
6.484375,37
6.48828125,31
6.4921875,25
6.49609375,25
6.5,29
6.50390625,31
6.5078125,30
6.51171875,26
6.515625,19
6.51953125,6
6.5234375,-6
6.52734375,-12
6.53125,-11
6.53515625,-8
6.5390625,-5
6.54296875,0
6.546875,6
6.55078125,8
6.5546875,5
6.55859375,-5
6.5625,-21
6.56640625,-38
6.5703125,-52
6.57421875,-59
6.578125,-58
6.58203125,-51
6.5859375,-40
6.58984375,-29
6.59375,-20
6.59765625,-12
6.6015625,-2
6.60546875,7
6.609375,12
6.61328125,13
6.6171875,9
6.62109375,0
6.625,-11
6.62890625,-22
6.6328125,-31
6.63671875,-36
