Time,O1
2.29296875,-8
2.296875,6
2.30078125,19
2.3046875,28
2.30859375,36
2.3125,45
2.31640625,49
2.3203125,49
2.32421875,48
2.328125,48
2.33203125,48
2.3359375,45
2.33984375,40
2.34375,33
2.34765625,20
2.3515625,1
2.35546875,-15
2.359375,-24
2.36328125,-26
2.3671875,-24
2.37109375,-18
2.375,-11
2.37890625,-5
2.3828125,0
2.38671875,5
2.390625,12
2.39453125,22
2.3984375,31
2.40234375,35
2.40625,35
2.41015625,34
2.4140625,29
2.41796875,22
2.421875,15
2.42578125,7
2.4296875,-5
2.43359375,-20
2.4375,-37
2.44140625,-51
2.4453125,-58
2.44921875,-59
2.453125,-56
2.45703125,-50
2.4609375,-43
2.46484375,-34
2.46875,-27
2.47265625,-23
2.4765625,-22
2.48046875,-19
2.484375,-16
2.48828125,-13
2.4921875,-7
2.49609375,2
2.5,4
2.50390625,-5
2.5078125,-21
2.51171875,-38
2.515625,-50
2.51953125,-60
2.5234375,-70
2.52734375,-80
2.53125,-93
2.53515625,-107
2.5390625,-116
2.54296875,-119
2.546875,-116
2.55078125,-112
2.5546875,-108
2.55859375,-101
2.5625,-88
2.56640625,-66
2.5703125,-35
2.57421875,0
2.578125,28
2.58203125,44
2.5859375,46
2.58984375,36
2.59375,17
2.59765625,-6
2.6015625,-24
2.60546875,-31
2.609375,-28
2.61328125,-23
2.6171875,-21
2.62109375,-23
2.625,-26
2.62890625,-27
2.6328125,-25
2.63671875,-17
2.640625,-6
2.64453125,4
2.6484375,8
2.65234375,8
2.65625,8
2.66015625,14
2.6640625,25
2.66796875,37
2.671875,44
2.67578125,44
2.6796875,35
2.68359375,17
2.6875,-2
2.69140625,-10
2.6953125,-1
2.69921875,16
2.703125,31
2.70703125,37
2.7109375,29
2.71484375,11
2.71875,-7
2.72265625,-11
2.7265625,4
2.73046875,30
2.734375,54
2.73828125,69
2.7421875,71
2.74609375,62
2.75,50
2.75390625,40
2.7578125,35
2.76171875,35
2.765625,35
2.76953125,33
2.7734375,27
2.77734375,19
2.78125,10
2.78515625,2
2.7890625,-5
2.79296875,-10
2.796875,-7
2.80078125,1
2.8046875,11
2.80859375,20
2.8125,27
2.81640625,29
2.8203125,28
2.82421875,26
2.828125,27
2.83203125,31
2.8359375,38
2.83984375,46
2.84375,55
2.84765625,60
2.8515625,64
2.85546875,69
2.859375,77
2.86328125,86
2.8671875,89
2.87109375,81
2.875,62
2.87890625,33
2.8828125,0
2.88671875,-28
2.890625,-47
2.89453125,-54
2.8984375,-53
2.90234375,-50
2.90625,-45
2.91015625,-37
2.9140625,-29
2.91796875,-20
2.921875,-11
2.92578125,-1
2.9296875,11
2.93359375,21
2.9375,26
2.94140625,23
2.9453125,14
2.94921875,4
2.953125,-4
2.95703125,-10
2.9609375,-15
2.96484375,-21
2.96875,-30
2.97265625,-38
2.9765625,-41
2.98046875,-37
2.984375,-27
2.98828125,-12
2.9921875,4
2.99609375,18
3.0,30
3.00390625,41
3.0078125,52
3.01171875,59
3.015625,58
3.01953125,51
3.0234375,43
3.02734375,32
3.03125,16
3.03515625,-1
3.0390625,-14
3.04296875,-21
3.046875,-26
3.05078125,-29
3.0546875,-28
3.05859375,-28
3.0625,-32
3.06640625,-39
3.0703125,-45
3.07421875,-49
3.078125,-51
3.08203125,-51
3.0859375,-47
3.08984375,-40
3.09375,-35
3.09765625,-33
3.1015625,-31
3.10546875,-23
3.109375,-11
3.11328125,3
3.1171875,19
3.12109375,29
3.125,27
3.12890625,13
3.1328125,-2
3.13671875,-13
3.140625,-20
3.14453125,-26
3.1484375,-31
3.15234375,-34
3.15625,-38
3.16015625,-44
3.1640625,-51
3.16796875,-54
3.171875,-48
3.17578125,-31
3.1796875,-5
3.18359375,27
3.1875,56
3.19140625,72
3.1953125,71
3.19921875,58
3.203125,42
3.20703125,29
3.2109375,23
3.21484375,22
3.21875,20
3.22265625,18
3.2265625,15
3.23046875,10
3.234375,2
3.23828125,-4
3.2421875,-5
3.24609375,-1
3.25,6
3.25390625,18
3.2578125,34
3.26171875,50
3.265625,61
3.26953125,66
3.2734375,66
3.27734375,62
3.28125,54
3.28515625,46
3.2890625,39
3.29296875,33
3.296875,25
3.30078125,15
3.3046875,4
3.30859375,-7
3.3125,-13
3.31640625,-13
3.3203125,-6
3.32421875,4
3.328125,10
3.33203125,8
3.3359375,0
3.33984375,-12
3.34375,-23
3.34765625,-28
3.3515625,-22
3.35546875,-8
3.359375,8
3.36328125,19
3.3671875,23
3.37109375,21
3.375,17
3.37890625,18
3.3828125,26
3.38671875,39
3.390625,47
3.39453125,43
3.3984375,27
3.40234375,9
3.40625,-5
3.41015625,-11
3.4140625,-10
3.41796875,-2
3.421875,8
3.42578125,16
3.4296875,21
3.43359375,24
3.4375,23
3.44140625,15
3.4453125,3
3.44921875,-6
3.453125,-6
3.45703125,2
3.4609375,10
3.46484375,15
3.46875,17
3.47265625,17
3.4765625,11
3.48046875,2
3.484375,-7
3.48828125,-14
3.4921875,-20
3.49609375,-19
3.5,-9
3.50390625,6
3.5078125,18
3.51171875,20
3.515625,13
3.51953125,2
3.5234375,-10
3.52734375,-19
3.53125,-28
3.53515625,-38
3.5390625,-45
3.54296875,-50
3.546875,-51
3.55078125,-46
3.5546875,-40
3.55859375,-37
3.5625,-38
3.56640625,-42
3.5703125,-41
3.57421875,-33
3.578125,-17
3.58203125,-2
3.5859375,3
3.58984375,-6
3.59375,-30
3.59765625,-58
3.6015625,-77
3.60546875,-83
3.609375,-77
3.61328125,-67
3.6171875,-57
3.62109375,-55
3.625,-63
3.62890625,-69
3.6328125,-67
3.63671875,-56
3.640625,-42
3.64453125,-29
3.6484375,-20
3.65234375,-18
3.65625,-20
3.66015625,-20
3.6640625,-12
3.66796875,5
3.671875,19
3.67578125,24
3.6796875,21
3.68359375,11
3.6875,-1
3.69140625,-14
3.6953125,-25
3.69921875,-36
3.703125,-50
3.70703125,-67
3.7109375,-79
3.71484375,-80
3.71875,-69
3.72265625,-52
3.7265625,-36
3.73046875,-27
3.734375,-23
3.73828125,-21
3.7421875,-16
3.74609375,-6
3.75,6
3.75390625,19
3.7578125,28
3.76171875,32
3.765625,30
3.76953125,22
3.7734375,13
3.77734375,7
3.78125,5
3.78515625,5
3.7890625,9
3.79296875,13
3.796875,16
3.80078125,16
3.8046875,20
3.80859375,29
3.8125,42
3.81640625,55
3.8203125,66
3.82421875,73
3.828125,74
3.83203125,69
3.8359375,63
3.83984375,57
3.84375,53
3.84765625,52
3.8515625,53
3.85546875,52
3.859375,47
3.86328125,38
3.8671875,26
3.87109375,13
3.875,5
3.87890625,2
3.8828125,3
3.88671875,7
3.890625,10
3.89453125,8
3.8984375,1
3.90234375,-5
3.90625,-6
3.91015625,-4
3.9140625,3
3.91796875,18
3.921875,36
3.92578125,55
3.9296875,72
3.93359375,86
3.9375,90
3.94140625,80
3.9453125,58
3.94921875,35
3.953125,22
3.95703125,23
3.9609375,37
3.96484375,55
3.96875,70
3.97265625,76
3.9765625,72
3.98046875,64
3.984375,57
3.98828125,50
3.9921875,40
3.99609375,25
4.0,7
4.00390625,-11
4.0078125,-27
4.01171875,-40
4.015625,-49
4.01953125,-53
4.0234375,-50
4.02734375,-40
4.03125,-24
4.03515625,-5
4.0390625,12
4.04296875,22
4.046875,25
4.05078125,26
4.0546875,29
4.05859375,32
4.0625,32
4.06640625,28
4.0703125,17
4.07421875,3
4.078125,-7
4.08203125,-6
4.0859375,6
4.08984375,24
4.09375,44
4.09765625,61
4.1015625,71
4.10546875,72
4.109375,69
4.11328125,67
4.1171875,67
4.12109375,68
4.125,71
4.12890625,75
4.1328125,75
4.13671875,68
4.140625,56
4.14453125,42
4.1484375,26
4.15234375,10
4.15625,-2
4.16015625,-5
4.1640625,-1
4.16796875,9
4.171875,22
4.17578125,37
4.1796875,52
4.18359375,67
4.1875,82
4.19140625,97
4.1953125,107
4.19921875,106
4.203125,96
4.20703125,84
4.2109375,76
4.21484375,72
4.21875,69
4.22265625,63
4.2265625,47
4.23046875,20
4.234375,-11
4.23828125,-34
4.2421875,-43
4.24609375,-40
4.25,-31
4.25390625,-24
4.2578125,-21
4.26171875,-20
4.265625,-14
4.26953125,-2
4.2734375,14
4.27734375,32
4.28125,41
4.28515625,39
4.2890625,29
4.29296875,20
4.296875,19
4.30078125,26
4.3046875,33
4.30859375,35
4.3125,29
4.31640625,13
4.3203125,-9
4.32421875,-33
4.328125,-52
4.33203125,-62
4.3359375,-66
4.33984375,-68
4.34375,-68
4.34765625,-67
4.3515625,-63
4.35546875,-60
4.359375,-56
4.36328125,-52
4.3671875,-47
4.37109375,-43
4.375,-40
4.37890625,-37
4.3828125,-32
4.38671875,-26
4.390625,-18
4.39453125,-13
4.3984375,-8
4.40234375,-2
4.40625,6
4.41015625,10
4.4140625,7
4.41796875,-3
4.421875,-18
4.42578125,-37
4.4296875,-53
4.43359375,-58
4.4375,-46
4.44140625,-22
4.4453125,5
4.44921875,27
4.453125,38
4.45703125,36
4.4609375,22
4.46484375,4
4.46875,-6
4.47265625,-7
4.4765625,-5
4.48046875,-5
4.484375,-14
4.48828125,-33
4.4921875,-59
4.49609375,-80
4.5,-88
4.50390625,-84
4.5078125,-76
4.51171875,-72
4.515625,-72
4.51953125,-77
4.5234375,-83
4.52734375,-81
4.53125,-69
4.53515625,-52
4.5390625,-35
4.54296875,-20
4.546875,-6
4.55078125,6
4.5546875,16
4.55859375,28
4.5625,41
4.56640625,50
4.5703125,52
4.57421875,44
4.578125,28
4.58203125,5
4.5859375,-23
4.58984375,-50
4.59375,-69
4.59765625,-79
4.6015625,-80
4.60546875,-76
4.609375,-69
4.61328125,-63
4.6171875,-56
4.62109375,-49
4.625,-45
4.62890625,-46
4.6328125,-51
4.63671875,-60
4.640625,-69
4.64453125,-70
4.6484375,-57
4.65234375,-35
4.65625,-13
4.66015625,4
4.6640625,10
4.66796875,3
4.671875,-15
4.67578125,-36
4.6796875,-55
4.68359375,-72
4.6875,-84
4.69140625,-88
4.6953125,-82
4.69921875,-69
4.703125,-47
4.70703125,-18
4.7109375,12
4.71484375,37
4.71875,50
4.72265625,51
4.7265625,43
4.73046875,31
4.734375,24
4.73828125,23
4.7421875,28
4.74609375,34
4.75,35
4.75390625,25
4.7578125,6
4.76171875,-19
4.765625,-42
4.76953125,-59
4.7734375,-66
4.77734375,-60
4.78125,-49
4.78515625,-40
4.7890625,-34
4.79296875,-27
4.796875,-17
4.80078125,-9
4.8046875,-2
4.80859375,4
4.8125,6
4.81640625,3
4.8203125,-1
4.82421875,3
4.828125,12
4.83203125,19
4.8359375,20
4.83984375,14
4.84375,2
4.84765625,-15
4.8515625,-33
4.85546875,-48
4.859375,-54
4.86328125,-55
4.8671875,-54
4.87109375,-49
4.875,-34
4.87890625,-13
4.8828125,6
4.88671875,22
4.890625,34
4.89453125,43
4.8984375,51
4.90234375,60
4.90625,69
4.91015625,72
4.9140625,66
4.91796875,57
4.921875,53
4.92578125,58
4.9296875,70
4.93359375,79
4.9375,77
4.94140625,63
4.9453125,41
4.94921875,20
4.953125,6
4.95703125,-2
4.9609375,-5
4.96484375,-6
4.96875,-7
4.97265625,-10
4.9765625,-16
4.98046875,-22
4.984375,-25
4.98828125,-21
4.9921875,-5
4.99609375,20
5.0,48
5.00390625,68
5.0078125,78
5.01171875,76
5.015625,65
5.01953125,49
5.0234375,39
5.02734375,42
5.03125,57
5.03515625,72
5.0390625,78
5.04296875,70
5.046875,49
5.05078125,22
5.0546875,-2
5.05859375,-15
5.0625,-15
5.06640625,-6
5.0703125,9
5.07421875,28
5.078125,52
5.08203125,77
5.0859375,96
5.08984375,103
5.09375,100
5.09765625,92
5.1015625,86
5.10546875,84
5.109375,87
5.11328125,92
5.1171875,91
5.12109375,80
5.125,60
5.12890625,36
5.1328125,13
5.13671875,-3
5.140625,-8
5.14453125,-6
5.1484375,-2
5.15234375,-1
5.15625,1
5.16015625,7
5.1640625,19
5.16796875,36
5.171875,53
5.17578125,64
5.1796875,67
5.18359375,64
5.1875,58
5.19140625,51
5.1953125,40
5.19921875,23
5.203125,3
5.20703125,-15
5.2109375,-27
5.21484375,-30
5.21875,-26
5.22265625,-20
5.2265625,-15
5.23046875,-13
5.234375,-12
5.23828125,-9
5.2421875,-2
5.24609375,11
5.25,32
5.25390625,58
5.2578125,83
5.26171875,103
5.265625,111
5.26953125,105
5.2734375,86
5.27734375,62
5.28125,38
5.28515625,18
5.2890625,1
5.29296875,-15
5.296875,-32
5.30078125,-48
5.3046875,-63
5.30859375,-73
5.3125,-75
5.31640625,-65
5.3203125,-48
5.32421875,-30
5.328125,-12
5.33203125,7
5.3359375,30
5.33984375,51
5.34375,69
5.34765625,83
5.3515625,89
5.35546875,87
5.359375,76
5.36328125,62
5.3671875,52
5.37109375,47
5.375,43
5.37890625,38
5.3828125,31
5.38671875,19
5.390625,2
5.39453125,-14
5.3984375,-23
5.40234375,-27
5.40625,-29
5.41015625,-33
5.4140625,-37
5.41796875,-36
5.421875,-27
5.42578125,-8
5.4296875,17
5.43359375,39
5.4375,52
5.44140625,53
5.4453125,48
5.44921875,45
5.453125,46
5.45703125,45
5.4609375,37
5.46484375,21
5.46875,1
5.47265625,-19
5.4765625,-35
5.48046875,-40
5.484375,-35
5.48828125,-29
5.4921875,-28
5.49609375,-34
5.5,-41
5.50390625,-45
5.5078125,-41
5.51171875,-25
5.515625,1
5.51953125,33
5.5234375,61
5.52734375,75
5.53125,73
5.53515625,57
5.5390625,35
5.54296875,12
5.546875,-8
5.55078125,-18
5.5546875,-16
5.55859375,-9
5.5625,-4
5.56640625,-3
5.5703125,-5
5.57421875,-13
5.578125,-26
5.58203125,-37
5.5859375,-43
5.58984375,-41
5.59375,-30
5.59765625,-11
5.6015625,16
5.60546875,47
5.609375,75
5.61328125,96
5.6171875,109
5.62109375,115
5.625,114
5.62890625,108
5.6328125,94
5.63671875,72
5.640625,45
5.64453125,17
5.6484375,-8
5.65234375,-26
5.65625,-35
5.66015625,-39
5.6640625,-43
5.66796875,-47
5.671875,-48
5.67578125,-44
5.6796875,-38
5.68359375,-31
5.6875,-25
5.69140625,-23
5.6953125,-24
5.69921875,-23
5.703125,-16
5.70703125,-6
5.7109375,2
5.71484375,5
5.71875,-1
5.72265625,-13
5.7265625,-25
5.73046875,-30
5.734375,-25
5.73828125,-13
5.7421875,0
5.74609375,6
5.75,4
5.75390625,-4
5.7578125,-16
5.76171875,-30
5.765625,-42
5.76953125,-47
5.7734375,-44
5.77734375,-35
5.78125,-23
5.78515625,-8
5.7890625,6
5.79296875,13
5.796875,14
5.80078125,17
5.8046875,25
5.80859375,35
5.8125,41
5.81640625,43
5.8203125,37
5.82421875,24
5.828125,8
5.83203125,-5
5.8359375,-12
5.83984375,-14
5.84375,-14
5.84765625,-14
5.8515625,-17
5.85546875,-19
5.859375,-17
5.86328125,-10
5.8671875,3
5.87109375,19
5.875,35
5.87890625,51
5.8828125,64
5.88671875,72
5.890625,74
5.89453125,70
5.8984375,60
5.90234375,44
5.90625,26
5.91015625,12
5.9140625,2
5.91796875,-5
5.921875,-13
5.92578125,-22
5.9296875,-31
5.93359375,-33
5.9375,-28
5.94140625,-18
5.9453125,-6
5.94921875,7
5.953125,15
5.95703125,17
5.9609375,17
5.96484375,22
5.96875,31
5.97265625,36
5.9765625,35
5.98046875,27
5.984375,12
5.98828125,-7
5.9921875,-29
5.99609375,-49
6.0,-62
6.00390625,-65
6.0078125,-59
6.01171875,-48
6.015625,-36
6.01953125,-25
6.0234375,-19
6.02734375,-18
6.03125,-17
6.03515625,-11
6.0390625,3
6.04296875,20
6.046875,34
6.05078125,44
6.0546875,48
6.05859375,48
6.0625,51
6.06640625,58
6.0703125,67
6.07421875,71
6.078125,68
6.08203125,56
6.0859375,35
6.08984375,10
6.09375,-13
6.09765625,-31
6.1015625,-44
6.10546875,-49
6.109375,-46
6.11328125,-36
6.1171875,-21
6.12109375,-5
6.125,11
6.12890625,27
6.1328125,40
6.13671875,49
6.140625,56
6.14453125,60
6.1484375,64
6.15234375,74
6.15625,89
6.16015625,106
6.1640625,114
6.16796875,108
6.171875,85
6.17578125,46
6.1796875,4
6.18359375,-29
6.1875,-49
6.19140625,-57
6.1953125,-57
6.19921875,-49
6.203125,-34
6.20703125,-17
6.2109375,-1
6.21484375,13
6.21875,23
6.22265625,26
6.2265625,25
6.23046875,26
6.234375,35
6.23828125,48
6.2421875,57
6.24609375,59
6.25,57
6.25390625,51
6.2578125,45
6.26171875,39
6.265625,33
6.26953125,24
6.2734375,14
6.27734375,2
6.28125,-10
6.28515625,-23
6.2890625,-31
6.29296875,-33
6.296875,-28
6.30078125,-17
6.3046875,-4
6.30859375,4
6.3125,3
6.31640625,-5
6.3203125,-15
6.32421875,-21
6.328125,-18
6.33203125,-11
6.3359375,-5
6.33984375,-2
6.34375,0
6.34765625,2
6.3515625,2
6.35546875,-1
6.359375,-7
6.36328125,-16
6.3671875,-28
6.37109375,-40
6.375,-48
6.37890625,-54
6.3828125,-60
6.38671875,-68
6.390625,-75
6.39453125,-76
6.3984375,-68
6.40234375,-53
6.40625,-37
6.41015625,-24
6.4140625,-16
6.41796875,-12
6.421875,-14
6.42578125,-20
6.4296875,-30
6.43359375,-42
6.4375,-53
6.44140625,-56
6.4453125,-49
6.44921875,-33
6.453125,-19
6.45703125,-14
6.4609375,-22
6.46484375,-35
6.46875,-46
6.47265625,-53
6.4765625,-55
6.48046875,-53
6.484375,-48
6.48828125,-40
6.4921875,-29
6.49609375,-15
6.5,-1
6.50390625,10
6.5078125,13
6.51171875,9
6.515625,-1
6.51953125,-13
6.5234375,-24
6.52734375,-30
6.53125,-31
6.53515625,-30
6.5390625,-32
6.54296875,-41
6.546875,-54
6.55078125,-69
6.5546875,-80
6.55859375,-86
6.5625,-86
6.56640625,-83
6.5703125,-81
6.57421875,-79
6.578125,-78
6.58203125,-73
6.5859375,-63
6.58984375,-48
6.59375,-31
6.59765625,-13
6.6015625,2
6.60546875,5
6.609375,-5
6.61328125,-28
6.6171875,-52
6.62109375,-72
6.625,-81
6.62890625,-80
6.6328125,-72
6.63671875,-63
