Time,O1
0.59375,53
0.59765625,57
0.6015625,49
0.60546875,32
0.609375,14
0.61328125,6
0.6171875,3
0.62109375,-4
0.625,-18
0.62890625,-32
0.6328125,-45
0.63671875,-58
0.640625,-63
0.64453125,-55
0.6484375,-40
0.65234375,-30
0.65625,-26
0.66015625,-22
0.6640625,-16
0.66796875,-11
0.671875,-5
0.67578125,4
0.6796875,17
0.68359375,31
0.6875,43
0.69140625,54
0.6953125,61
0.69921875,63
0.703125,57
0.70703125,40
0.7109375,12
0.71484375,-21
0.71875,-51
0.72265625,-73
0.7265625,-82
0.73046875,-75
0.734375,-55
0.73828125,-28
0.7421875,-5
0.74609375,10
0.75,18
0.75390625,21
0.7578125,22
0.76171875,25
0.765625,34
0.76953125,50
0.7734375,70
0.77734375,85
0.78125,89
0.78515625,81
0.7890625,62
0.79296875,31
0.796875,-4
0.80078125,-34
0.8046875,-52
0.80859375,-57
0.8125,-52
0.81640625,-42
0.8203125,-36
0.82421875,-37
0.828125,-42
0.83203125,-49
0.8359375,-57
0.83984375,-65
0.84375,-66
0.84765625,-59
0.8515625,-42
0.85546875,-16
0.859375,16
0.86328125,46
0.8671875,68
0.87109375,78
0.875,81
0.87890625,82
0.8828125,82
0.88671875,78
0.890625,66
0.89453125,46
0.8984375,18
0.90234375,-13
0.90625,-39
0.91015625,-51
0.9140625,-50
0.91796875,-38
0.921875,-16
0.92578125,10
0.9296875,33
0.93359375,47
0.9375,55
0.94140625,59
0.9453125,61
0.94921875,64
0.953125,71
0.95703125,76
0.9609375,76
0.96484375,69
0.96875,57
0.97265625,46
0.9765625,37
0.98046875,27
0.984375,17
0.98828125,6
0.9921875,-7
0.99609375,-22
1.0,-35
1.00390625,-43
1.0078125,-48
1.01171875,-48
1.015625,-39
1.01953125,-21
1.0234375,4
1.02734375,33
1.03125,59
1.03515625,78
1.0390625,89
1.04296875,90
1.046875,80
1.05078125,64
1.0546875,47
1.05859375,38
1.0625,40
1.06640625,49
1.0703125,48
1.07421875,30
1.078125,1
1.08203125,-29
1.0859375,-54
1.08984375,-68
1.09375,-69
1.09765625,-66
1.1015625,-69
1.10546875,-78
1.109375,-82
1.11328125,-75
1.1171875,-57
1.12109375,-32
1.125,-7
1.12890625,14
1.1328125,35
1.13671875,59
1.140625,81
1.14453125,94
1.1484375,98
1.15234375,91
1.15625,73
1.16015625,45
1.1640625,17
1.16796875,-3
1.171875,-17
1.17578125,-30
1.1796875,-44
1.18359375,-54
1.1875,-58
1.19140625,-59
1.1953125,-57
1.19921875,-49
1.203125,-38
1.20703125,-28
1.2109375,-21
1.21484375,-16
1.21875,-7
1.22265625,3
1.2265625,14
1.23046875,29
1.234375,48
1.23828125,65
1.2421875,69
1.24609375,62
1.25,44
1.25390625,19
1.2578125,-9
1.26171875,-34
1.265625,-54
1.26953125,-73
1.2734375,-90
1.27734375,-99
1.28125,-98
1.28515625,-90
1.2890625,-78
1.29296875,-65
1.296875,-50
1.30078125,-32
1.3046875,-12
1.30859375,8
1.3125,24
1.31640625,34
1.3203125,35
1.32421875,24
1.328125,8
1.33203125,-7
1.3359375,-16
1.33984375,-20
1.34375,-20
1.34765625,-15
1.3515625,-9
1.35546875,-8
1.359375,-18
1.36328125,-38
1.3671875,-58
1.37109375,-74
1.375,-82
1.37890625,-78
1.3828125,-56
1.38671875,-21
1.390625,13
1.39453125,35
1.3984375,42
1.40234375,39
1.40625,32
1.41015625,24
1.4140625,20
1.41796875,24
1.421875,29
1.42578125,27
1.4296875,14
1.43359375,-10
1.4375,-40
1.44140625,-72
1.4453125,-100
1.44921875,-121
1.453125,-125
1.45703125,-113
1.4609375,-95
1.46484375,-77
1.46875,-58
1.47265625,-36
1.4765625,-17
1.48046875,-6
1.484375,1
1.48828125,7
1.4921875,12
1.49609375,15
1.5,21
1.50390625,30
1.5078125,38
1.51171875,40
1.515625,34
1.51953125,21
1.5234375,1
1.52734375,-22
1.53125,-41
1.53515625,-53
1.5390625,-57
1.54296875,-54
1.546875,-47
1.55078125,-38
1.5546875,-25
1.55859375,-6
1.5625,16
1.56640625,38
1.5703125,54
1.57421875,63
1.578125,65
1.58203125,65
1.5859375,66
1.58984375,69
1.59375,68
1.59765625,61
1.6015625,50
1.60546875,33
1.609375,12
1.61328125,-8
1.6171875,-23
1.62109375,-31
1.625,-33
1.62890625,-33
1.6328125,-36
1.63671875,-41
1.640625,-46
1.64453125,-45
1.6484375,-33
1.65234375,-11
1.65625,14
1.66015625,37
1.6640625,51
1.66796875,57
1.671875,55
1.67578125,49
1.6796875,40
1.68359375,31
1.6875,25
1.69140625,23
1.6953125,21
1.69921875,11
1.703125,-9
1.70703125,-36
1.7109375,-65
1.71484375,-82
1.71875,-83
1.72265625,-73
1.7265625,-58
1.73046875,-40
1.734375,-22
1.73828125,-5
1.7421875,13
1.74609375,33
1.75,50
1.75390625,60
1.7578125,63
1.76171875,69
1.765625,80
1.76953125,94
1.7734375,107
1.77734375,110
1.78125,96
1.78515625,62
1.7890625,15
1.79296875,-30
1.796875,-65
1.80078125,-85
1.8046875,-88
1.80859375,-75
1.8125,-59
1.81640625,-46
1.8203125,-36
1.82421875,-24
1.828125,-10
1.83203125,1
1.8359375,13
1.83984375,27
1.84375,41
1.84765625,52
1.8515625,58
1.85546875,58
1.859375,52
1.86328125,39
1.8671875,20
1.87109375,-4
1.875,-30
1.87890625,-53
1.8828125,-70
1.88671875,-79
1.890625,-83
1.89453125,-79
1.8984375,-70
1.90234375,-60
1.90625,-52
1.91015625,-45
1.9140625,-36
1.91796875,-25
1.921875,-8
1.92578125,15
1.9296875,44
1.93359375,75
1.9375,101
1.94140625,115
1.9453125,110
1.94921875,95
1.953125,76
1.95703125,59
1.9609375,46
1.96484375,36
1.96875,23
1.97265625,2
1.9765625,-26
1.98046875,-58
1.984375,-85
1.98828125,-100
1.9921875,-98
1.99609375,-81
2.0,-54
2.00390625,-22
2.0078125,10
2.01171875,36
2.015625,54
2.01953125,64
2.0234375,69
2.02734375,72
2.03125,75
2.03515625,76
2.0390625,76
2.04296875,70
2.046875,56
2.05078125,31
2.0546875,0
2.05859375,-29
2.0625,-50
2.06640625,-64
2.0703125,-72
2.07421875,-73
2.078125,-69
2.08203125,-64
2.0859375,-57
2.08984375,-44
2.09375,-26
2.09765625,-5
2.1015625,18
2.10546875,41
2.109375,64
2.11328125,85
2.1171875,100
2.12109375,108
2.125,109
2.12890625,104
2.1328125,90
2.13671875,71
2.140625,46
2.14453125,15
2.1484375,-19
2.15234375,-47
2.15625,-63
2.16015625,-68
2.1640625,-59
2.16796875,-39
2.171875,-16
2.17578125,3
2.1796875,15
2.18359375,23
2.1875,35
2.19140625,51
2.1953125,70
2.19921875,87
2.203125,98
2.20703125,101
2.2109375,95
2.21484375,82
2.21875,67
2.22265625,56
2.2265625,44
2.23046875,27
2.234375,4
2.23828125,-22
2.2421875,-49
2.24609375,-73
2.25,-89
2.25390625,-90
2.2578125,-78
2.26171875,-62
2.265625,-51
2.26953125,-45
2.2734375,-40
2.27734375,-33
2.28125,-24
2.28515625,-7
2.2890625,15
2.29296875,32
2.296875,34
2.30078125,28
2.3046875,21
2.30859375,17
2.3125,13
2.31640625,11
2.3203125,6
2.32421875,-7
2.328125,-29
2.33203125,-51
2.3359375,-63
2.33984375,-66
2.34375,-63
2.34765625,-57
2.3515625,-44
2.35546875,-28
2.359375,-8
2.36328125,17
2.3671875,42
2.37109375,58
2.375,59
2.37890625,52
2.3828125,44
2.38671875,39
2.390625,40
2.39453125,46
2.3984375,50
2.40234375,46
2.40625,35
2.41015625,21
2.4140625,5
2.41796875,-14
2.421875,-37
2.42578125,-65
2.4296875,-93
2.43359375,-117
2.4375,-127
2.44140625,-118
2.4453125,-92
2.44921875,-57
2.453125,-23
2.45703125,4
2.4609375,24
2.46484375,38
2.46875,49
2.47265625,53
2.4765625,45
2.48046875,22
2.484375,-11
2.48828125,-42
2.4921875,-59
2.49609375,-59
2.5,-52
2.50390625,-48
2.5078125,-52
2.51171875,-65
2.515625,-82
2.51953125,-93
2.5234375,-88
2.52734375,-70
2.53125,-50
2.53515625,-35
2.5390625,-25
2.54296875,-16
2.546875,-8
2.55078125,-2
2.5546875,6
2.55859375,12
2.5625,13
2.56640625,9
2.5703125,0
2.57421875,-7
2.578125,-13
2.58203125,-20
2.5859375,-29
2.58984375,-39
2.59375,-49
2.59765625,-60
2.6015625,-69
2.60546875,-70
2.609375,-61
2.61328125,-49
2.6171875,-36
2.62109375,-24
2.625,-15
2.62890625,-6
2.6328125,11
2.63671875,37
2.640625,65
2.64453125,86
2.6484375,92
2.65234375,83
2.65625,61
2.66015625,34
2.6640625,8
2.66796875,-16
2.671875,-40
2.67578125,-66
2.6796875,-84
2.68359375,-87
2.6875,-73
2.69140625,-51
2.6953125,-31
2.69921875,-19
2.703125,-19
2.70703125,-25
2.7109375,-27
2.71484375,-17
2.71875,6
2.72265625,38
2.7265625,70
2.73046875,95
2.734375,108
2.73828125,110
2.7421875,101
2.74609375,80
2.75,52
2.75390625,19
2.7578125,-12
2.76171875,-39
2.765625,-61
2.76953125,-76
2.7734375,-85
2.77734375,-89
2.78125,-89
2.78515625,-80
2.7890625,-61
2.79296875,-34
2.796875,-3
2.80078125,23
2.8046875,40
2.80859375,52
2.8125,62
2.81640625,71
2.8203125,79
2.82421875,79
2.828125,71
2.83203125,56
2.8359375,39
2.83984375,25
2.84375,16
2.84765625,11
2.8515625,8
2.85546875,6
2.859375,5
2.86328125,1
2.8671875,-8
2.87109375,-20
2.875,-35
2.87890625,-51
2.8828125,-58
2.88671875,-51
2.890625,-33
2.89453125,-10
2.8984375,15
2.90234375,43
2.90625,72
2.91015625,94
2.9140625,108
2.91796875,113
2.921875,109
2.92578125,95
2.9296875,76
2.93359375,57
2.9375,43
2.94140625,35
2.9453125,32
2.94921875,31
2.953125,32
2.95703125,32
2.9609375,28
2.96484375,19
2.96875,9
2.97265625,6
2.9765625,8
2.98046875,16
2.984375,32
2.98828125,55
2.9921875,75
2.99609375,87
3.0,92
3.00390625,94
3.0078125,91
3.01171875,80
3.015625,66
3.01953125,48
3.0234375,26
3.02734375,6
3.03125,-9
3.03515625,-16
3.0390625,-19
3.04296875,-21
3.046875,-25
3.05078125,-31
3.0546875,-36
3.05859375,-38
3.0625,-35
3.06640625,-27
3.0703125,-14
3.07421875,4
3.078125,27
3.08203125,46
3.0859375,50
3.08984375,39
3.09375,23
3.09765625,10
3.1015625,3
3.10546875,6
3.109375,16
3.11328125,22
3.1171875,13
3.12109375,-5
3.125,-24
3.12890625,-39
3.1328125,-50
3.13671875,-55
3.140625,-54
3.14453125,-50
3.1484375,-42
3.15234375,-29
3.15625,-12
3.16015625,10
3.1640625,33
3.16796875,54
3.171875,71
3.17578125,83
3.1796875,85
3.18359375,73
3.1875,49
3.19140625,22
3.1953125,2
3.19921875,-5
3.203125,3
3.20703125,21
3.2109375,39
3.21484375,44
3.21875,33
3.22265625,9
3.2265625,-20
3.23046875,-44
3.234375,-61
3.23828125,-70
3.2421875,-74
3.24609375,-67
3.25,-47
3.25390625,-17
3.2578125,15
3.26171875,43
3.265625,62
3.26953125,69
3.2734375,69
3.27734375,66
3.28125,59
3.28515625,46
3.2890625,26
3.29296875,2
3.296875,-17
3.30078125,-25
3.3046875,-22
3.30859375,-15
3.3125,-12
3.31640625,-14
3.3203125,-22
3.32421875,-29
3.328125,-30
3.33203125,-23
3.3359375,-10
3.33984375,7
3.34375,30
3.34765625,50
3.3515625,61
3.35546875,61
3.359375,51
3.36328125,32
3.3671875,10
3.37109375,-4
3.375,-10
3.37890625,-13
3.3828125,-15
3.38671875,-17
3.390625,-18
3.39453125,-24
3.3984375,-38
3.40234375,-60
3.40625,-80
3.41015625,-90
3.4140625,-83
3.41796875,-61
3.421875,-29
3.42578125,6
3.4296875,31
3.43359375,41
3.4375,42
3.44140625,43
3.4453125,47
3.44921875,49
3.453125,47
3.45703125,45
3.4609375,44
3.46484375,45
3.46875,45
3.47265625,44
3.4765625,40
3.48046875,26
3.484375,2
3.48828125,-26
3.4921875,-49
3.49609375,-61
3.5,-60
3.50390625,-52
3.5078125,-40
3.51171875,-26
3.515625,-12
3.51953125,-2
3.5234375,6
3.52734375,15
3.53125,24
3.53515625,29
3.5390625,32
3.54296875,34
3.546875,33
3.55078125,24
3.5546875,10
3.55859375,-8
3.5625,-25
3.56640625,-41
3.5703125,-55
3.57421875,-63
3.578125,-64
3.58203125,-60
3.5859375,-51
3.58984375,-38
3.59375,-24
3.59765625,-9
3.6015625,9
3.60546875,27
3.609375,40
3.61328125,44
3.6171875,37
3.62109375,22
3.625,8
3.62890625,0
3.6328125,-1
3.63671875,4
3.640625,11
3.64453125,13
3.6484375,4
3.65234375,-14
3.65625,-32
3.66015625,-49
3.6640625,-61
3.66796875,-60
3.671875,-43
3.67578125,-21
3.6796875,-4
3.68359375,2
3.6875,-6
3.69140625,-24
3.6953125,-41
3.69921875,-43
3.703125,-29
3.70703125,-7
3.7109375,14
3.71484375,30
3.71875,39
3.72265625,42
3.7265625,46
3.73046875,56
3.734375,69
3.73828125,75
3.7421875,68
3.74609375,55
3.75,41
3.75390625,26
3.7578125,13
3.76171875,0
3.765625,-14
3.76953125,-29
3.7734375,-38
3.77734375,-32
3.78125,-9
3.78515625,22
3.7890625,49
3.79296875,63
3.796875,64
3.80078125,55
3.8046875,38
3.80859375,21
3.8125,15
3.81640625,22
3.8203125,33
3.82421875,40
3.828125,39
3.83203125,29
3.8359375,10
3.83984375,-14
3.84375,-30
3.84765625,-31
3.8515625,-26
3.85546875,-22
3.859375,-20
3.86328125,-14
3.8671875,-3
3.87109375,9
3.875,20
3.87890625,29
3.8828125,37
3.88671875,41
3.890625,45
3.89453125,46
3.8984375,38
3.90234375,17
3.90625,-12
3.91015625,-43
3.9140625,-67
3.91796875,-78
3.921875,-74
3.92578125,-58
3.9296875,-40
3.93359375,-27
3.9375,-19
3.94140625,-15
3.9453125,-15
3.94921875,-16
3.953125,-8
3.95703125,9
3.9609375,27
3.96484375,39
3.96875,43
3.97265625,44
3.9765625,40
3.98046875,35
3.984375,32
3.98828125,29
3.9921875,26
3.99609375,18
4.0,4
4.00390625,-15
4.0078125,-32
4.01171875,-43
4.015625,-48
4.01953125,-48
4.0234375,-44
4.02734375,-40
4.03125,-43
4.03515625,-50
4.0390625,-58
4.04296875,-61
4.046875,-59
4.05078125,-54
4.0546875,-46
4.05859375,-37
4.0625,-30
4.06640625,-22
4.0703125,-17
4.07421875,-17
4.078125,-21
4.08203125,-24
4.0859375,-24
4.08984375,-19
4.09375,-11
4.09765625,-2
4.1015625,3
4.10546875,0
4.109375,-13
4.11328125,-32
4.1171875,-49
4.12109375,-62
4.125,-70
4.12890625,-68
4.1328125,-52
4.13671875,-23
4.140625,14
4.14453125,51
4.1484375,78
4.15234375,90
4.15625,83
4.16015625,59
4.1640625,28
4.16796875,2
4.171875,-13
4.17578125,-20
4.1796875,-26
4.18359375,-32
4.1875,-41
4.19140625,-53
4.1953125,-70
4.19921875,-85
4.203125,-92
4.20703125,-90
4.2109375,-83
4.21484375,-75
4.21875,-68
4.22265625,-61
4.2265625,-54
4.23046875,-42
4.234375,-20
4.23828125,12
4.2421875,47
4.24609375,77
4.25,92
4.25390625,88
4.2578125,71
4.26171875,50
4.265625,33
4.26953125,22
4.2734375,20
4.27734375,24
4.28125,31
4.28515625,34
4.2890625,32
4.29296875,25
4.296875,16
4.30078125,7
4.3046875,0
4.30859375,0
4.3125,10
4.31640625,27
4.3203125,43
4.32421875,51
4.328125,51
4.33203125,44
4.3359375,34
4.33984375,28
4.34375,25
4.34765625,22
4.3515625,19
4.35546875,15
4.359375,6
4.36328125,-5
4.3671875,-11
4.37109375,-9
4.375,-2
4.37890625,6
4.3828125,14
4.38671875,21
4.390625,23
4.39453125,19
4.3984375,10
4.40234375,3
4.40625,2
4.41015625,4
4.4140625,4
4.41796875,4
4.421875,8
4.42578125,14
4.4296875,16
4.43359375,17
4.4375,22
4.44140625,29
4.4453125,32
4.44921875,30
4.453125,30
4.45703125,30
4.4609375,29
4.46484375,29
4.46875,28
4.47265625,24
4.4765625,14
4.48046875,-3
4.484375,-24
4.48828125,-43
4.4921875,-50
4.49609375,-42
4.5,-28
4.50390625,-11
4.5078125,10
4.51171875,29
4.515625,42
4.51953125,50
4.5234375,55
4.52734375,54
4.53125,48
4.53515625,41
4.5390625,36
4.54296875,31
4.546875,23
4.55078125,10
4.5546875,-4
4.55859375,-16
4.5625,-22
4.56640625,-24
4.5703125,-24
4.57421875,-27
4.578125,-34
4.58203125,-42
4.5859375,-46
4.58984375,-40
4.59375,-26
4.59765625,-6
4.6015625,18
4.60546875,40
4.609375,54
4.61328125,57
4.6171875,52
4.62109375,43
4.625,34
4.62890625,23
4.6328125,11
4.63671875,-2
4.640625,-16
4.64453125,-31
4.6484375,-46
4.65234375,-58
4.65625,-63
4.66015625,-68
4.6640625,-76
4.66796875,-84
4.671875,-82
4.67578125,-68
4.6796875,-46
4.68359375,-23
4.6875,-3
4.69140625,9
4.6953125,10
4.69921875,5
4.703125,3
4.70703125,10
4.7109375,20
4.71484375,27
4.71875,29
4.72265625,29
4.7265625,24
4.73046875,11
4.734375,-6
4.73828125,-24
4.7421875,-41
4.74609375,-53
4.75,-55
4.75390625,-46
4.7578125,-28
4.76171875,-7
4.765625,12
4.76953125,28
4.7734375,38
4.77734375,41
4.78125,38
4.78515625,31
4.7890625,25
4.79296875,22
4.796875,26
4.80078125,33
4.8046875,35
4.80859375,28
4.8125,13
4.81640625,-1
4.8203125,-6
4.82421875,-4
4.828125,6
4.83203125,16
4.8359375,15
4.83984375,-1
4.84375,-24
4.84765625,-44
4.8515625,-55
4.85546875,-52
4.859375,-38
4.86328125,-16
4.8671875,4
4.87109375,17
4.875,21
4.87890625,18
4.8828125,11
4.88671875,6
4.890625,8
4.89453125,15
4.8984375,20
4.90234375,16
4.90625,4
4.91015625,-12
4.9140625,-25
4.91796875,-33
4.921875,-35
4.92578125,-30
4.9296875,-24
4.93359375,-20
4.9375,-20
4.94140625,-22
4.9453125,-23
4.94921875,-19
4.953125,-12
4.95703125,-1
4.9609375,13
4.96484375,28
4.96875,37
4.97265625,38
4.9765625,31
4.98046875,20
4.984375,8
4.98828125,-3
4.9921875,-8
4.99609375,-8
5.0,-4
5.00390625,-2
5.0078125,-6
5.01171875,-18
5.015625,-32
5.01953125,-43
5.0234375,-48
5.02734375,-43
5.03125,-29
5.03515625,-4
5.0390625,27
5.04296875,62
5.046875,94
5.05078125,112
5.0546875,106
5.05859375,79
5.0625,41
5.06640625,6
5.0703125,-17
5.07421875,-28
5.078125,-31
5.08203125,-35
5.0859375,-39
5.08984375,-43
5.09375,-44
5.09765625,-42
5.1015625,-37
5.10546875,-35
5.109375,-35
5.11328125,-37
5.1171875,-36
5.12109375,-32
5.125,-25
5.12890625,-13
5.1328125,4
5.13671875,20
5.140625,34
5.14453125,44
5.1484375,47
5.15234375,40
5.15625,30
5.16015625,21
5.1640625,14
5.16796875,5
5.171875,-10
5.17578125,-26
5.1796875,-40
5.18359375,-46
5.1875,-43
5.19140625,-29
5.1953125,-9
5.19921875,9
5.203125,20
5.20703125,22
5.2109375,23
5.21484375,31
5.21875,45
5.22265625,54
5.2265625,56
5.23046875,54
5.234375,54
5.23828125,54
5.2421875,55
5.24609375,61
5.25,69
5.25390625,66
5.2578125,51
5.26171875,31
5.265625,10
5.26953125,-11
5.2734375,-33
5.27734375,-51
5.28125,-65
5.28515625,-75
5.2890625,-81
5.29296875,-83
5.296875,-82
5.30078125,-73
5.3046875,-50
5.30859375,-16
5.3125,19
5.31640625,50
5.3203125,74
5.32421875,87
5.328125,91
5.33203125,94
5.3359375,101
5.33984375,109
5.34375,112
5.34765625,109
5.3515625,100
5.35546875,83
5.359375,60
5.36328125,37
5.3671875,14
5.37109375,-8
5.375,-25
5.37890625,-30
5.3828125,-20
5.38671875,0
5.390625,24
5.39453125,43
5.3984375,51
5.40234375,47
5.40625,33
5.41015625,21
5.4140625,17
5.41796875,20
5.421875,25
5.42578125,31
5.4296875,33
5.43359375,30
5.4375,21
5.44140625,10
5.4453125,-2
5.44921875,-15
5.453125,-27
5.45703125,-36
5.4609375,-41
5.46484375,-42
5.46875,-43
5.47265625,-41
5.4765625,-35
5.48046875,-28
5.484375,-23
5.48828125,-16
5.4921875,-4
5.49609375,14
5.5,33
5.50390625,44
5.5078125,44
5.51171875,34
5.515625,22
5.51953125,14
5.5234375,10
5.52734375,9
5.53125,4
5.53515625,-11
5.5390625,-39
5.54296875,-70
5.546875,-93
5.55078125,-99
5.5546875,-94
5.55859375,-84
5.5625,-72
5.56640625,-55
5.5703125,-35
5.57421875,-15
5.578125,4
5.58203125,23
5.5859375,35
5.58984375,35
5.59375,25
5.59765625,16
5.6015625,10
5.60546875,10
5.609375,11
5.61328125,5
5.6171875,-11
5.62109375,-37
5.625,-65
5.62890625,-89
5.6328125,-107
5.63671875,-118
5.640625,-123
5.64453125,-124
5.6484375,-119
5.65234375,-105
5.65625,-79
5.66015625,-44
5.6640625,-11
5.66796875,13
5.671875,28
5.67578125,37
5.6796875,39
5.68359375,33
5.6875,20
5.69140625,5
5.6953125,-8
5.69921875,-16
5.703125,-21
5.70703125,-23
5.7109375,-26
5.71484375,-34
5.71875,-43
5.72265625,-47
5.7265625,-42
5.73046875,-31
5.734375,-20
5.73828125,-13
5.7421875,-9
5.74609375,-6
5.75,-1
5.75390625,6
5.7578125,13
5.76171875,21
5.765625,30
5.76953125,40
5.7734375,48
5.77734375,53
5.78125,54
5.78515625,49
5.7890625,40
5.79296875,32
5.796875,26
5.80078125,18
5.8046875,4
5.80859375,-15
5.8125,-34
5.81640625,-52
5.8203125,-63
5.82421875,-65
5.828125,-60
5.83203125,-50
5.8359375,-35
5.83984375,-17
5.84375,2
5.84765625,17
5.8515625,28
5.85546875,35
5.859375,39
5.86328125,41
5.8671875,44
5.87109375,46
5.875,44
5.87890625,34
5.8828125,18
5.88671875,1
5.890625,-17
5.89453125,-33
5.8984375,-46
5.90234375,-53
5.90625,-54
5.91015625,-49
5.9140625,-38
5.91796875,-21
5.921875,-1
5.92578125,18
5.9296875,30
5.93359375,36
5.9375,38
5.94140625,39
5.9453125,37
5.94921875,33
5.953125,31
5.95703125,33
5.9609375,36
5.96484375,43
5.96875,59
5.97265625,71
5.9765625,68
5.98046875,48
5.984375,20
5.98828125,-8
5.9921875,-34
5.99609375,-53
6.0,-61
6.00390625,-59
6.0078125,-49
6.01171875,-31
6.015625,-5
6.01953125,24
6.0234375,49
6.02734375,63
6.03125,68
6.03515625,71
6.0390625,74
6.04296875,72
6.046875,64
6.05078125,53
6.0546875,39
6.05859375,18
6.0625,-6
6.06640625,-28
6.0703125,-46
6.07421875,-57
6.078125,-57
6.08203125,-45
6.0859375,-24
6.08984375,-2
6.09375,15
6.09765625,23
6.1015625,24
6.10546875,24
6.109375,27
6.11328125,34
6.1171875,46
6.12109375,58
6.125,64
6.12890625,62
6.1328125,52
6.13671875,33
6.140625,4
6.14453125,-33
6.1484375,-70
6.15234375,-100
6.15625,-119
6.16015625,-125
6.1640625,-117
6.16796875,-99
6.171875,-80
6.17578125,-63
6.1796875,-47
6.18359375,-32
6.1875,-21
6.19140625,-16
6.1953125,-18
6.19921875,-22
6.203125,-22
6.20703125,-13
6.2109375,3
6.21484375,21
6.21875,37
6.22265625,46
6.2265625,40
6.23046875,20
6.234375,-10
6.23828125,-40
6.2421875,-65
6.24609375,-81
6.25,-89
6.25390625,-93
6.2578125,-97
6.26171875,-105
6.265625,-117
6.26953125,-122
6.2734375,-114
6.27734375,-90
6.28125,-53
6.28515625,-9
6.2890625,32
6.29296875,63
6.296875,83
6.30078125,90
6.3046875,82
6.30859375,61
6.3125,36
6.31640625,12
6.3203125,-6
6.32421875,-17
6.328125,-26
6.33203125,-33
6.3359375,-40
6.33984375,-43
6.34375,-43
6.34765625,-46
6.3515625,-54
6.35546875,-65
6.359375,-79
6.36328125,-91
6.3671875,-92
6.37109375,-76
6.375,-49
6.37890625,-25
6.3828125,-5
6.38671875,15
6.390625,37
6.39453125,61
6.3984375,81
6.40234375,95
6.40625,101
6.41015625,95
6.4140625,78
6.41796875,55
6.421875,30
6.42578125,7
6.4296875,-11
6.43359375,-22
6.4375,-27
6.44140625,-29
6.4453125,-32
6.44921875,-39
6.453125,-52
6.45703125,-68
6.4609375,-78
6.46484375,-76
6.46875,-65
6.47265625,-48
6.4765625,-27
6.48046875,-1
6.484375,21
6.48828125,36
6.4921875,40
6.49609375,37
6.5,26
6.50390625,9
6.5078125,-10
6.51171875,-23
6.515625,-29
6.51953125,-30
6.5234375,-32
6.52734375,-37
6.53125,-41
6.53515625,-43
6.5390625,-45
6.54296875,-44
6.546875,-41
6.55078125,-36
6.5546875,-34
6.55859375,-29
6.5625,-17
6.56640625,-3
6.5703125,9
6.57421875,18
6.578125,26
6.58203125,26
6.5859375,20
6.58984375,16
6.59375,13
6.59765625,8
6.6015625,0
6.60546875,-10
6.609375,-20
6.61328125,-28
6.6171875,-33
6.62109375,-33
6.625,-32
6.62890625,-33
6.6328125,-36
6.63671875,-40
6.640625,-38
6.64453125,-24
6.6484375,-2
