Time,O1
0.765625,36
0.76953125,41
0.7734375,46
0.77734375,47
0.78125,45
0.78515625,39
0.7890625,30
0.79296875,19
0.796875,11
0.80078125,8
0.8046875,7
0.80859375,7
0.8125,3
0.81640625,-5
0.8203125,-17
0.82421875,-32
0.828125,-44
0.83203125,-50
0.8359375,-48
0.83984375,-39
0.84375,-25
0.84765625,-11
0.8515625,-2
0.85546875,2
0.859375,3
0.86328125,3
0.8671875,3
0.87109375,6
0.875,12
0.87890625,17
0.8828125,18
0.88671875,15
0.890625,10
0.89453125,2
0.8984375,-6
0.90234375,-13
0.90625,-16
0.91015625,-17
0.9140625,-17
0.91796875,-16
0.921875,-14
0.92578125,-9
0.9296875,-3
0.93359375,3
0.9375,9
0.94140625,11
0.9453125,10
0.94921875,4
0.953125,-1
0.95703125,-4
0.9609375,-7
0.96484375,-12
0.96875,-19
0.97265625,-27
0.9765625,-34
0.98046875,-38
0.984375,-40
0.98828125,-39
0.9921875,-38
0.99609375,-35
1.0,-30
1.00390625,-24
1.0078125,-16
1.01171875,-6
1.015625,2
1.01953125,8
1.0234375,13
1.02734375,19
1.03125,24
1.03515625,26
1.0390625,20
1.04296875,8
1.046875,-6
1.05078125,-17
1.0546875,-21
1.05859375,-17
1.0625,-7
1.06640625,1
1.0703125,4
1.07421875,2
1.078125,0
1.08203125,0
1.0859375,2
1.08984375,6
1.09375,9
1.09765625,9
1.1015625,3
1.10546875,-6
1.109375,-13
1.11328125,-20
1.1171875,-27
1.12109375,-33
1.125,-37
1.12890625,-36
1.1328125,-31
1.13671875,-21
1.140625,-8
1.14453125,7
1.1484375,21
1.15234375,33
1.15625,40
1.16015625,45
1.1640625,46
1.16796875,44
1.171875,42
1.17578125,38
1.1796875,33
1.18359375,25
1.1875,15
1.19140625,2
1.1953125,-11
1.19921875,-19
1.203125,-20
1.20703125,-15
1.2109375,-8
1.21484375,-5
1.21875,-6
1.22265625,-11
1.2265625,-18
1.23046875,-23
1.234375,-25
1.23828125,-24
1.2421875,-19
1.24609375,-14
1.25,-9
1.25390625,-5
1.2578125,-2
1.26171875,1
1.265625,3
1.26953125,1
1.2734375,-3
1.27734375,-6
1.28125,-7
1.28515625,-8
1.2890625,-12
1.29296875,-17
1.296875,-22
1.30078125,-24
1.3046875,-22
1.30859375,-16
1.3125,-5
1.31640625,8
1.3203125,16
1.32421875,18
1.328125,19
1.33203125,20
1.3359375,23
1.33984375,25
1.34375,28
1.34765625,29
1.3515625,31
1.35546875,33
1.359375,37
1.36328125,38
1.3671875,34
1.37109375,26
1.375,15
1.37890625,5
1.3828125,-3
1.38671875,-7
1.390625,-7
1.39453125,-4
1.3984375,-1
1.40234375,0
1.40625,1
1.41015625,1
1.4140625,1
1.41796875,0
1.421875,1
1.42578125,3
1.4296875,5
1.43359375,8
1.4375,9
1.44140625,6
1.4453125,2
1.44921875,0
1.453125,1
1.45703125,3
1.4609375,6
1.46484375,8
1.46875,5
1.47265625,-2
1.4765625,-10
1.48046875,-14
1.484375,-13
1.48828125,-9
1.4921875,0
1.49609375,10
1.5,21
1.50390625,28
1.5078125,34
1.51171875,39
1.515625,39
1.51953125,36
1.5234375,30
1.52734375,25
1.53125,20
1.53515625,14
1.5390625,6
1.54296875,-2
1.546875,-10
1.55078125,-19
1.5546875,-26
1.55859375,-28
1.5625,-27
1.56640625,-24
1.5703125,-22
1.57421875,-18
1.578125,-12
1.58203125,-5
1.5859375,1
1.58984375,6
1.59375,11
1.59765625,14
1.6015625,16
1.60546875,17
1.609375,20
1.61328125,22
1.6171875,20
1.62109375,15
1.625,11
1.62890625,9
1.6328125,7
1.63671875,3
1.640625,-1
1.64453125,-4
1.6484375,-7
1.65234375,-8
1.65625,-7
1.66015625,-4
1.6640625,-1
1.66796875,0
1.671875,2
1.67578125,6
1.6796875,10
1.68359375,10
1.6875,8
1.69140625,5
1.6953125,2
1.69921875,-1
1.703125,-1
1.70703125,1
1.7109375,1
1.71484375,-2
1.71875,-7
1.72265625,-14
1.7265625,-20
1.73046875,-24
1.734375,-29
1.73828125,-31
1.7421875,-30
1.74609375,-22
1.75,-11
1.75390625,1
1.7578125,10
1.76171875,16
1.765625,18
1.76953125,16
1.7734375,16
1.77734375,18
1.78125,23
1.78515625,28
1.7890625,28
1.79296875,22
1.796875,11
1.80078125,-1
1.8046875,-12
1.80859375,-21
1.8125,-27
1.81640625,-29
1.8203125,-30
1.82421875,-33
1.828125,-35
1.83203125,-34
1.8359375,-27
1.83984375,-15
1.84375,-3
1.84765625,8
1.8515625,17
1.85546875,21
1.859375,23
1.86328125,25
1.8671875,29
1.87109375,32
1.875,30
1.87890625,24
1.8828125,16
1.88671875,3
1.890625,-12
1.89453125,-25
1.8984375,-36
1.90234375,-45
1.90625,-50
1.91015625,-47
1.9140625,-37
1.91796875,-22
1.921875,-7
1.92578125,5
1.9296875,13
1.93359375,17
1.9375,20
1.94140625,24
1.9453125,29
1.94921875,33
1.953125,34
1.95703125,34
1.9609375,30
1.96484375,26
1.96875,23
1.97265625,21
1.9765625,17
1.98046875,12
1.984375,6
1.98828125,0
1.9921875,-2
1.99609375,-3
2.0,-3
2.00390625,-4
2.0078125,-6
2.01171875,-7
2.015625,-9
2.01953125,-11
2.0234375,-15
2.02734375,-19
2.03125,-23
2.03515625,-25
2.0390625,-25
2.04296875,-22
2.046875,-17
2.05078125,-12
2.0546875,-8
2.05859375,-5
2.0625,-4
2.06640625,-5
2.0703125,-7
2.07421875,-13
2.078125,-20
2.08203125,-27
2.0859375,-30
2.08984375,-27
2.09375,-22
2.09765625,-18
2.1015625,-14
2.10546875,-11
2.109375,-10
2.11328125,-11
2.1171875,-11
2.12109375,-8
2.125,-3
2.12890625,2
2.1328125,4
2.13671875,2
2.140625,-5
2.14453125,-14
2.1484375,-24
2.15234375,-33
2.15625,-37
2.16015625,-37
2.1640625,-36
2.16796875,-37
2.171875,-40
2.17578125,-43
2.1796875,-45
2.18359375,-42
2.1875,-33
2.19140625,-22
2.1953125,-12
2.19921875,-4
2.203125,1
2.20703125,6
2.2109375,11
2.21484375,18
2.21875,22
2.22265625,21
2.2265625,14
2.23046875,6
2.234375,2
2.23828125,3
2.2421875,8
2.24609375,14
2.25,17
2.25390625,16
2.2578125,16
2.26171875,17
2.265625,22
2.26953125,26
2.2734375,28
2.27734375,27
2.28125,23
2.28515625,17
2.2890625,12
2.29296875,10
2.296875,11
2.30078125,11
2.3046875,12
2.30859375,10
2.3125,6
2.31640625,2
2.3203125,-4
2.32421875,-10
2.328125,-16
2.33203125,-22
2.3359375,-27
2.33984375,-31
2.34375,-33
2.34765625,-32
2.3515625,-30
2.35546875,-29
2.359375,-28
2.36328125,-26
2.3671875,-22
2.37109375,-17
2.375,-9
2.37890625,0
2.3828125,11
2.38671875,19
2.390625,25
2.39453125,29
2.3984375,28
2.40234375,21
2.40625,11
2.41015625,0
2.4140625,-9
2.41796875,-15
2.421875,-18
2.42578125,-18
2.4296875,-18
2.43359375,-19
2.4375,-19
2.44140625,-16
2.4453125,-9
2.44921875,1
2.453125,11
2.45703125,17
2.4609375,19
2.46484375,14
2.46875,6
2.47265625,-3
2.4765625,-9
2.48046875,-10
2.484375,-8
2.48828125,-4
2.4921875,-1
2.49609375,-2
2.5,-9
2.50390625,-21
2.5078125,-33
2.51171875,-39
2.515625,-40
2.51953125,-36
2.5234375,-30
2.52734375,-25
2.53125,-23
2.53515625,-20
2.5390625,-13
2.54296875,-1
2.546875,13
2.55078125,23
2.5546875,25
2.55859375,22
2.5625,19
2.56640625,21
2.5703125,28
2.57421875,36
2.578125,41
2.58203125,40
2.5859375,32
2.58984375,20
2.59375,10
2.59765625,5
2.6015625,3
2.60546875,3
2.609375,5
2.61328125,8
2.6171875,12
2.62109375,16
2.625,18
2.62890625,20
2.6328125,21
2.63671875,22
2.640625,26
2.64453125,34
2.6484375,46
2.65234375,57
2.65625,64
2.66015625,65
2.6640625,59
2.66796875,48
2.671875,33
2.67578125,19
2.6796875,9
2.68359375,3
2.6875,3
2.69140625,4
2.6953125,6
2.69921875,4
2.703125,-1
2.70703125,-7
2.7109375,-10
2.71484375,-6
2.71875,6
2.72265625,22
2.7265625,36
2.73046875,45
2.734375,46
2.73828125,40
2.7421875,34
2.74609375,33
2.75,34
2.75390625,31
2.7578125,24
2.76171875,14
2.765625,0
2.76953125,-17
2.7734375,-29
2.77734375,-35
2.78125,-37
2.78515625,-37
2.7890625,-36
2.79296875,-31
2.796875,-25
2.80078125,-20
2.8046875,-18
2.80859375,-16
2.8125,-14
2.81640625,-12
2.8203125,-9
2.82421875,-3
2.828125,5
2.83203125,13
2.8359375,17
2.83984375,20
2.84375,20
2.84765625,19
2.8515625,15
2.85546875,10
2.859375,3
2.86328125,-4
2.8671875,-9
2.87109375,-8
2.875,-4
2.87890625,1
2.8828125,5
2.88671875,8
2.890625,10
2.89453125,9
2.8984375,10
2.90234375,14
2.90625,16
2.91015625,15
2.9140625,13
2.91796875,12
2.921875,14
2.92578125,15
2.9296875,15
2.93359375,16
2.9375,18
2.94140625,21
2.9453125,24
2.94921875,24
2.953125,20
2.95703125,9
2.9609375,-8
2.96484375,-26
2.96875,-36
2.97265625,-37
2.9765625,-31
2.98046875,-23
2.984375,-13
2.98828125,-5
2.9921875,1
2.99609375,8
3.0,19
3.00390625,34
3.0078125,49
3.01171875,61
3.015625,65
3.01953125,63
3.0234375,55
3.02734375,45
3.03125,36
3.03515625,31
3.0390625,30
3.04296875,31
3.046875,32
3.05078125,32
3.0546875,29
3.05859375,25
3.0625,20
3.06640625,16
3.0703125,16
3.07421875,19
3.078125,23
3.08203125,27
3.0859375,31
3.08984375,37
3.09375,42
3.09765625,45
3.1015625,42
3.10546875,35
3.109375,23
3.11328125,7
3.1171875,-4
3.12109375,-8
3.125,-4
3.12890625,2
3.1328125,8
3.13671875,9
3.140625,6
3.14453125,1
3.1484375,-1
3.15234375,-2
3.15625,-2
3.16015625,-3
3.1640625,-7
3.16796875,-12
3.171875,-14
3.17578125,-12
3.1796875,-7
3.18359375,-2
3.1875,2
3.19140625,2
3.1953125,1
3.19921875,-1
3.203125,-1
3.20703125,-3
3.2109375,-8
3.21484375,-18
3.21875,-29
3.22265625,-41
3.2265625,-51
3.23046875,-57
3.234375,-57
3.23828125,-54
3.2421875,-49
3.24609375,-42
3.25,-33
3.25390625,-26
3.2578125,-22
3.26171875,-23
3.265625,-26
3.26953125,-32
3.2734375,-37
3.27734375,-38
3.28125,-31
3.28515625,-21
3.2890625,-12
3.29296875,-5
3.296875,-3
3.30078125,-8
3.3046875,-17
3.30859375,-27
3.3125,-34
3.31640625,-39
3.3203125,-41
3.32421875,-38
3.328125,-31
3.33203125,-19
3.3359375,-4
3.33984375,11
3.34375,21
3.34765625,23
3.3515625,20
3.35546875,13
3.359375,7
3.36328125,6
3.3671875,8
3.37109375,12
3.375,12
3.37890625,7
3.3828125,0
3.38671875,-7
3.390625,-14
3.39453125,-18
3.3984375,-22
3.40234375,-28
3.40625,-38
3.41015625,-51
3.4140625,-61
3.41796875,-64
3.421875,-60
3.42578125,-52
3.4296875,-39
3.43359375,-24
3.4375,-13
3.44140625,-7
3.4453125,-3
3.44921875,1
3.453125,3
3.45703125,2
3.4609375,0
3.46484375,-5
3.46875,-13
3.47265625,-23
3.4765625,-29
3.48046875,-31
3.484375,-32
3.48828125,-34
3.4921875,-37
3.49609375,-39
3.5,-40
3.50390625,-37
3.5078125,-30
3.51171875,-20
3.515625,-12
3.51953125,-7
3.5234375,-4
3.52734375,-3
3.53125,-3
3.53515625,-3
3.5390625,-2
3.54296875,-1
3.546875,0
3.55078125,2
3.5546875,5
3.55859375,8
3.5625,9
3.56640625,7
3.5703125,2
3.57421875,-6
3.578125,-16
3.58203125,-26
3.5859375,-34
3.58984375,-35
3.59375,-32
3.59765625,-26
3.6015625,-21
3.60546875,-19
3.609375,-18
3.61328125,-18
3.6171875,-18
3.62109375,-17
3.625,-12
3.62890625,-3
3.6328125,7
3.63671875,17
3.640625,25
3.64453125,30
3.6484375,28
3.65234375,18
3.65625,7
3.66015625,1
3.6640625,-1
3.66796875,2
3.671875,8
3.67578125,13
3.6796875,14
3.68359375,12
3.6875,8
3.69140625,5
3.6953125,2
3.69921875,2
3.703125,4
3.70703125,8
3.7109375,10
3.71484375,10
3.71875,9
3.72265625,6
3.7265625,2
3.73046875,0
3.734375,-1
3.73828125,-3
3.7421875,-2
3.74609375,-1
3.75,-2
3.75390625,-6
3.7578125,-8
3.76171875,-10
3.765625,-13
3.76953125,-14
3.7734375,-8
3.77734375,2
3.78125,13
3.78515625,24
3.7890625,33
3.79296875,39
3.796875,38
3.80078125,32
3.8046875,24
3.80859375,17
3.8125,13
3.81640625,11
3.8203125,12
3.82421875,14
3.828125,12
3.83203125,9
3.8359375,5
3.83984375,3
3.84375,2
3.84765625,1
3.8515625,1
3.85546875,1
3.859375,1
3.86328125,3
3.8671875,7
3.87109375,12
3.875,15
3.87890625,17
3.8828125,18
3.88671875,21
3.890625,27
3.89453125,34
3.8984375,39
3.90234375,40
3.90625,36
3.91015625,27
3.9140625,16
3.91796875,6
3.921875,-3
3.92578125,-9
3.9296875,-15
3.93359375,-17
3.9375,-16
3.94140625,-11
3.9453125,-3
3.94921875,6
3.953125,14
3.95703125,18
3.9609375,20
3.96484375,21
3.96875,23
3.97265625,28
3.9765625,34
3.98046875,40
3.984375,42
3.98828125,43
3.9921875,40
3.99609375,35
4.0,28
4.00390625,23
4.0078125,18
4.01171875,12
4.015625,5
4.01953125,-1
4.0234375,-8
4.02734375,-15
4.03125,-21
4.03515625,-25
4.0390625,-29
4.04296875,-35
4.046875,-41
4.05078125,-43
4.0546875,-41
4.05859375,-36
4.0625,-27
4.06640625,-15
4.0703125,-4
4.07421875,5
4.078125,13
4.08203125,20
4.0859375,26
4.08984375,31
4.09375,34
4.09765625,32
4.1015625,24
4.10546875,11
4.109375,-2
4.11328125,-11
4.1171875,-12
4.12109375,-5
4.125,7
4.12890625,19
4.1328125,29
4.13671875,34
4.140625,36
4.14453125,35
4.1484375,34
4.15234375,32
4.15625,30
4.16015625,30
4.1640625,32
4.16796875,32
4.171875,27
4.17578125,18
4.1796875,6
4.18359375,-6
4.1875,-15
4.19140625,-20
4.1953125,-22
4.19921875,-24
4.203125,-28
4.20703125,-32
4.2109375,-33
4.21484375,-29
4.21875,-20
4.22265625,-9
4.2265625,3
4.23046875,13
4.234375,21
4.23828125,27
4.2421875,29
4.24609375,27
4.25,23
4.25390625,17
4.2578125,11
4.26171875,6
4.265625,3
4.26953125,1
4.2734375,-1
4.27734375,-5
4.28125,-9
4.28515625,-13
4.2890625,-16
4.29296875,-16
4.296875,-14
4.30078125,-11
4.3046875,-10
4.30859375,-11
4.3125,-14
4.31640625,-15
4.3203125,-14
4.32421875,-8
4.328125,-1
4.33203125,6
4.3359375,11
4.33984375,14
4.34375,17
4.34765625,20
4.3515625,20
4.35546875,17
4.359375,10
4.36328125,0
4.3671875,-12
4.37109375,-24
4.375,-34
4.37890625,-39
4.3828125,-40
4.38671875,-35
4.390625,-24
4.39453125,-9
4.3984375,7
4.40234375,18
4.40625,21
4.41015625,22
4.4140625,23
4.41796875,24
4.421875,27
4.42578125,31
4.4296875,33
4.43359375,29
4.4375,21
4.44140625,11
4.4453125,4
4.44921875,-4
4.453125,-12
4.45703125,-20
4.4609375,-28
4.46484375,-37
4.46875,-45
4.47265625,-48
4.4765625,-48
4.48046875,-46
4.484375,-44
4.48828125,-40
4.4921875,-35
4.49609375,-29
4.5,-24
4.50390625,-20
4.5078125,-19
4.51171875,-20
4.515625,-23
4.51953125,-26
4.5234375,-27
4.52734375,-29
4.53125,-35
4.53515625,-42
4.5390625,-49
4.54296875,-55
4.546875,-58
4.55078125,-58
4.5546875,-55
4.55859375,-53
4.5625,-54
4.56640625,-56
4.5703125,-55
4.57421875,-49
4.578125,-37
4.58203125,-21
4.5859375,-4
4.58984375,10
4.59375,19
4.59765625,24
4.6015625,26
4.60546875,26
4.609375,26
4.61328125,26
4.6171875,24
4.62109375,19
4.625,10
4.62890625,-2
4.6328125,-15
4.63671875,-26
4.640625,-35
4.64453125,-38
4.6484375,-35
4.65234375,-28
4.65625,-18
4.66015625,-8
4.6640625,2
4.66796875,9
4.671875,14
4.67578125,15
4.6796875,16
4.68359375,17
4.6875,20
4.69140625,25
4.6953125,29
4.69921875,30
4.703125,28
4.70703125,23
4.7109375,15
4.71484375,9
4.71875,5
4.72265625,3
4.7265625,0
4.73046875,-3
4.734375,-6
4.73828125,-8
4.7421875,-6
4.74609375,0
4.75,9
4.75390625,20
4.7578125,31
4.76171875,39
4.765625,45
4.76953125,47
4.7734375,44
4.77734375,37
4.78125,26
4.78515625,16
4.7890625,7
4.79296875,0
4.796875,-4
4.80078125,-9
4.8046875,-14
4.80859375,-20
4.8125,-26
4.81640625,-29
4.8203125,-27
4.82421875,-18
4.828125,-7
4.83203125,4
4.8359375,14
4.83984375,20
4.84375,21
4.84765625,17
4.8515625,13
4.85546875,11
4.859375,10
4.86328125,10
4.8671875,8
4.87109375,8
4.875,7
4.87890625,2
4.8828125,-5
4.88671875,-13
4.890625,-20
4.89453125,-24
4.8984375,-29
4.90234375,-32
4.90625,-35
4.91015625,-37
4.9140625,-38
4.91796875,-34
4.921875,-27
4.92578125,-19
4.9296875,-12
4.93359375,-9
4.9375,-9
4.94140625,-9
4.9453125,-7
4.94921875,-3
4.953125,-1
4.95703125,-3
4.9609375,-7
4.96484375,-11
4.96875,-15
4.97265625,-18
4.9765625,-21
4.98046875,-26
4.984375,-34
4.98828125,-43
4.9921875,-51
4.99609375,-56
5.0,-57
5.00390625,-55
5.0078125,-53
5.01171875,-52
5.015625,-49
5.01953125,-42
5.0234375,-34
5.02734375,-25
5.03125,-17
5.03515625,-8
5.0390625,0
5.04296875,9
5.046875,20
5.05078125,34
5.0546875,46
5.05859375,52
5.0625,50
5.06640625,41
5.0703125,29
5.07421875,19
5.078125,15
5.08203125,16
5.0859375,17
5.08984375,15
5.09375,10
5.09765625,3
5.1015625,-2
5.10546875,0
5.109375,9
5.11328125,24
5.1171875,38
5.12109375,45
5.125,45
5.12890625,42
5.1328125,38
5.13671875,34
5.140625,33
5.14453125,34
5.1484375,35
5.15234375,34
5.15625,31
5.16015625,25
5.1640625,16
5.16796875,3
5.171875,-10
5.17578125,-20
5.1796875,-26
5.18359375,-28
5.1875,-25
5.19140625,-19
5.1953125,-14
5.19921875,-9
5.203125,-4
5.20703125,4
5.2109375,14
5.21484375,24
5.21875,31
5.22265625,33
5.2265625,29
5.23046875,20
5.234375,8
5.23828125,-2
5.2421875,-4
5.24609375,-1
5.25,2
5.25390625,2
5.2578125,-3
5.26171875,-12
5.265625,-25
5.26953125,-37
5.2734375,-44
5.27734375,-46
5.28125,-44
5.28515625,-40
5.2890625,-31
5.29296875,-19
5.296875,-10
5.30078125,-5
5.3046875,-1
5.30859375,3
5.3125,5
5.31640625,7
5.3203125,11
5.32421875,16
5.328125,16
5.33203125,10
5.3359375,3
5.33984375,-4
5.34375,-10
5.34765625,-14
5.3515625,-18
5.35546875,-21
5.359375,-27
5.36328125,-33
5.3671875,-37
5.37109375,-36
5.375,-30
5.37890625,-18
5.3828125,-5
5.38671875,10
5.390625,21
5.39453125,27
5.3984375,27
5.40234375,25
5.40625,22
5.41015625,18
5.4140625,11
5.41796875,5
5.421875,-3
5.42578125,-13
5.4296875,-24
5.43359375,-31
5.4375,-34
5.44140625,-34
5.4453125,-33
5.44921875,-31
5.453125,-31
5.45703125,-33
5.4609375,-34
5.46484375,-31
5.46875,-24
5.47265625,-13
5.4765625,-2
5.48046875,6
5.484375,11
5.48828125,11
5.4921875,7
5.49609375,3
5.5,-1
5.50390625,-7
5.5078125,-15
5.51171875,-21
5.515625,-23
5.51953125,-21
5.5234375,-19
5.52734375,-18
5.53125,-19
5.53515625,-21
5.5390625,-22
5.54296875,-21
5.546875,-16
5.55078125,-8
5.5546875,-1
5.55859375,3
5.5625,4
5.56640625,5
5.5703125,5
5.57421875,1
5.578125,-5
5.58203125,-10
5.5859375,-14
5.58984375,-18
5.59375,-24
5.59765625,-31
5.6015625,-36
5.60546875,-41
5.609375,-45
5.61328125,-45
5.6171875,-41
5.62109375,-37
5.625,-34
5.62890625,-30
5.6328125,-20
5.63671875,-8
5.640625,6
5.64453125,18
5.6484375,30
5.65234375,39
5.65625,45
5.66015625,47
5.6640625,47
5.66796875,43
5.671875,37
5.67578125,30
5.6796875,24
5.68359375,20
5.6875,17
5.69140625,12
5.6953125,4
5.69921875,-4
5.703125,-12
5.70703125,-16
5.7109375,-14
5.71484375,-8
5.71875,-2
5.72265625,3
5.7265625,5
5.73046875,8
5.734375,10
5.73828125,14
5.7421875,21
5.74609375,26
5.75,26
5.75390625,22
5.7578125,17
5.76171875,12
5.765625,8
5.76953125,2
5.7734375,-6
5.77734375,-16
5.78125,-27
5.78515625,-35
5.7890625,-38
5.79296875,-34
5.796875,-25
5.80078125,-16
5.8046875,-11
5.80859375,-9
5.8125,-9
5.81640625,-9
5.8203125,-6
5.82421875,0
5.828125,10
5.83203125,22
5.8359375,31
5.83984375,36
5.84375,36
5.84765625,33
5.8515625,25
5.85546875,15
5.859375,3
5.86328125,-6
5.8671875,-14
5.87109375,-20
5.875,-22
5.87890625,-21
5.8828125,-20
5.88671875,-23
5.890625,-28
5.89453125,-33
5.8984375,-36
5.90234375,-34
5.90625,-27
5.91015625,-16
5.9140625,-7
5.91796875,-2
5.921875,-2
5.92578125,-4
5.9296875,-6
5.93359375,-6
5.9375,-4
5.94140625,-1
5.9453125,2
5.94921875,2
5.953125,-2
5.95703125,-9
5.9609375,-16
5.96484375,-24
5.96875,-33
5.97265625,-43
5.9765625,-49
5.98046875,-51
5.984375,-47
5.98828125,-40
5.9921875,-31
5.99609375,-22
6.0,-15
6.00390625,-10
6.0078125,-5
6.01171875,2
6.015625,11
6.01953125,18
6.0234375,19
6.02734375,15
6.03125,7
6.03515625,-1
6.0390625,-6
6.04296875,-7
6.046875,-8
6.05078125,-13
6.0546875,-21
6.05859375,-29
6.0625,-36
6.06640625,-41
6.0703125,-40
6.07421875,-34
6.078125,-25
6.08203125,-15
6.0859375,-4
6.08984375,6
6.09375,13
6.09765625,16
6.1015625,15
6.10546875,14
6.109375,14
6.11328125,14
6.1171875,13
6.12109375,11
6.125,7
6.12890625,3
6.1328125,-3
6.13671875,-6
6.140625,-8
6.14453125,-8
6.1484375,-9
6.15234375,-11
6.15625,-12
6.16015625,-13
6.1640625,-14
6.16796875,-13
6.171875,-7
6.17578125,-1
6.1796875,2
6.18359375,0
6.1875,-6
6.19140625,-12
6.1953125,-16
6.19921875,-19
6.203125,-19
6.20703125,-19
6.2109375,-22
6.21484375,-28
6.21875,-33
6.22265625,-36
6.2265625,-37
6.23046875,-38
6.234375,-39
6.23828125,-39
6.2421875,-37
6.24609375,-34
6.25,-31
6.25390625,-28
6.2578125,-25
6.26171875,-22
6.265625,-16
6.26953125,-6
6.2734375,3
6.27734375,8
6.28125,7
6.28515625,5
6.2890625,3
6.29296875,4
6.296875,7
6.30078125,9
6.3046875,5
6.30859375,-5
6.3125,-15
6.31640625,-20
6.3203125,-17
6.32421875,-10
6.328125,-3
6.33203125,1
6.3359375,2
6.33984375,2
6.34375,6
6.34765625,15
6.3515625,24
6.35546875,31
6.359375,33
6.36328125,33
6.3671875,30
6.37109375,28
6.375,27
6.37890625,25
6.3828125,22
6.38671875,17
6.390625,12
6.39453125,6
6.3984375,-2
6.40234375,-12
6.40625,-23
6.41015625,-32
6.4140625,-37
6.41796875,-36
6.421875,-28
6.42578125,-16
6.4296875,-1
6.43359375,15
6.4375,28
6.44140625,36
6.4453125,36
6.44921875,32
6.453125,27
6.45703125,23
6.4609375,20
6.46484375,21
6.46875,22
6.47265625,19
6.4765625,9
6.48046875,-2
6.484375,-10
6.48828125,-16
6.4921875,-22
6.49609375,-27
6.5,-31
6.50390625,-36
6.5078125,-40
6.51171875,-38
6.515625,-31
6.51953125,-23
6.5234375,-17
6.52734375,-14
6.53125,-11
6.53515625,-9
6.5390625,-7
6.54296875,-3
6.546875,-1
6.55078125,-1
6.5546875,-5
6.55859375,-9
6.5625,-9
6.56640625,-4
6.5703125,1
6.57421875,3
6.578125,0
6.58203125,-10
6.5859375,-21
6.58984375,-30
6.59375,-31
6.59765625,-26
6.6015625,-16
6.60546875,-6
6.609375,4
6.61328125,13
6.6171875,22
6.62109375,30
6.625,34
6.62890625,32
6.6328125,26
6.63671875,18
6.640625,9
6.64453125,3
