Time,O1
0.0,-34
0.00390625,-11
0.0078125,14
0.01171875,40
0.015625,68
0.01953125,94
0.0234375,111
0.02734375,116
0.03125,111
0.03515625,99
0.0390625,82
0.04296875,65
0.046875,53
0.05078125,47
0.0546875,44
0.05859375,39
0.0625,27
0.06640625,4
0.0703125,-29
0.07421875,-63
0.078125,-92
0.08203125,-108
0.0859375,-108
0.08984375,-95
0.09375,-72
0.09765625,-43
0.1015625,-10
0.10546875,20
0.109375,45
0.11328125,65
0.1171875,74
0.12109375,68
0.125,52
0.12890625,31
0.1328125,12
0.13671875,-2
0.140625,-8
0.14453125,-10
0.1484375,-14
0.15234375,-18
0.15625,-25
0.16015625,-33
0.1640625,-37
0.16796875,-35
0.171875,-32
0.17578125,-31
0.1796875,-28
0.18359375,-18
0.1875,1
0.19140625,27
0.1953125,53
0.19921875,69
0.203125,70
0.20703125,55
0.2109375,31
0.21484375,7
0.21875,-8
0.22265625,-10
0.2265625,-5
0.23046875,1
0.234375,1
0.23828125,-3
0.2421875,-8
0.24609375,-11
0.25,-5
0.25390625,9
0.2578125,27
0.26171875,39
0.265625,37
0.26953125,24
0.2734375,7
0.27734375,-5
0.28125,-8
0.28515625,4
0.2890625,27
0.29296875,51
0.296875,67
0.30078125,73
0.3046875,71
0.30859375,63
0.3125,49
0.31640625,29
0.3203125,7
0.32421875,-11
0.328125,-22
0.33203125,-28
0.3359375,-32
0.33984375,-35
0.34375,-39
0.34765625,-45
0.3515625,-47
0.35546875,-40
0.359375,-25
0.36328125,-10
0.3671875,-2
0.37109375,6
0.375,15
0.37890625,25
0.3828125,37
0.38671875,51
0.390625,61
0.39453125,64
0.3984375,61
0.40234375,61
0.40625,63
0.41015625,58
0.4140625,43
0.41796875,17
0.421875,-12
0.42578125,-40
0.4296875,-61
0.43359375,-65
0.4375,-53
0.44140625,-32
0.4453125,-14
0.44921875,2
0.453125,15
0.45703125,24
0.4609375,33
0.46484375,43
0.46875,56
0.47265625,71
0.4765625,84
0.48046875,90
0.484375,86
0.48828125,76
0.4921875,62
0.49609375,45
0.5,25
0.50390625,5
0.5078125,-16
0.51171875,-40
0.515625,-65
0.51953125,-83
0.5234375,-88
0.52734375,-87
