Time,O1
0.0,34
0.00390625,24
0.0078125,10
0.01171875,-7
0.015625,-21
0.01953125,-29
0.0234375,-31
0.02734375,-27
0.03125,-18
0.03515625,-8
0.0390625,-2
0.04296875,4
0.046875,12
0.05078125,23
0.0546875,36
0.05859375,43
0.0625,46
0.06640625,49
0.0703125,53
0.07421875,57
0.078125,60
0.08203125,59
0.0859375,53
0.08984375,36
0.09375,10
0.09765625,-20
0.1015625,-47
0.10546875,-68
0.109375,-79
0.11328125,-80
0.1171875,-72
0.12109375,-60
0.125,-47
0.12890625,-30
0.1328125,-8
0.13671875,18
0.140625,46
0.14453125,70
0.1484375,86
0.15234375,89
0.15625,81
0.16015625,70
0.1640625,58
0.16796875,44
0.171875,28
0.17578125,10
0.1796875,-10
0.18359375,-30
0.1875,-42
0.19140625,-45
0.1953125,-42
0.19921875,-41
0.203125,-42
0.20703125,-46
0.2109375,-53
0.21484375,-57
0.21875,-54
0.22265625,-44
0.2265625,-29
0.23046875,-13
0.234375,4
0.23828125,17
0.2421875,23
0.24609375,24
0.25,18
0.25390625,6
0.2578125,-12
0.26171875,-29
0.265625,-42
0.26953125,-51
0.2734375,-57
0.27734375,-58
0.28125,-60
0.28515625,-64
0.2890625,-66
0.29296875,-61
0.296875,-50
0.30078125,-36
0.3046875,-23
0.30859375,-13
0.3125,-5
0.31640625,1
0.3203125,9
0.32421875,25
0.328125,47
0.33203125,66
0.3359375,75
0.33984375,75
0.34375,66
0.34765625,48
0.3515625,28
0.35546875,11
0.359375,-5
0.36328125,-25
0.3671875,-48
0.37109375,-69
0.375,-83
0.37890625,-87
0.3828125,-78
0.38671875,-59
0.390625,-38
0.39453125,-18
0.3984375,-1
0.40234375,14
0.40625,26
0.41015625,36
0.4140625,47
0.41796875,56
0.421875,62
0.42578125,65
0.4296875,68
0.43359375,67
0.4375,59
0.44140625,44
0.4453125,29
0.44921875,14
0.453125,-5
0.45703125,-25
0.4609375,-35
0.46484375,-34
0.46875,-26
0.47265625,-14
0.4765625,0
0.48046875,6
0.484375,1
0.48828125,-12
0.4921875,-20
0.49609375,-23
0.5,-20
0.50390625,-15
0.5078125,-10
0.51171875,-7
0.515625,-7
0.51953125,-7
0.5234375,-3
0.52734375,5
0.53125,12
0.53515625,14
0.5390625,9
0.54296875,-5
0.546875,-25
0.55078125,-47
0.5546875,-61
0.55859375,-63
0.5625,-54
0.56640625,-39
0.5703125,-23
0.57421875,-8
0.578125,6
0.58203125,21
0.5859375,37
0.58984375,52
0.59375,61
0.59765625,59
0.6015625,47
0.60546875,31
0.609375,19
0.61328125,15
0.6171875,18
0.62109375,22
0.625,19
0.62890625,6
0.6328125,-12
0.63671875,-29
0.640625,-37
0.64453125,-37
0.6484375,-35
0.65234375,-36
0.65625,-39
0.66015625,-39
0.6640625,-34
0.66796875,-20
0.671875,2
0.67578125,24
0.6796875,35
0.68359375,31
0.6875,19
0.69140625,6
0.6953125,-4
0.69921875,-7
0.703125,-4
0.70703125,-1
0.7109375,-1
0.71484375,-7
0.71875,-14
0.72265625,-21
0.7265625,-28
0.73046875,-34
0.734375,-38
0.73828125,-36
0.7421875,-25
0.74609375,-6
0.75,19
0.75390625,43
0.7578125,58
0.76171875,64
0.765625,66
0.76953125,69
0.7734375,70
0.77734375,67
0.78125,59
0.78515625,42
0.7890625,16
0.79296875,-16
0.796875,-50
0.80078125,-80
0.8046875,-106
0.80859375,-125
0.8125,-133
0.81640625,-128
0.8203125,-108
0.82421875,-76
0.828125,-38
0.83203125,-4
0.8359375,20
0.83984375,33
0.84375,35
0.84765625,33
0.8515625,34
0.85546875,36
0.859375,34
0.86328125,23
0.8671875,6
0.87109375,-10
0.875,-17
0.87890625,-14
0.8828125,-4
0.88671875,5
0.890625,6
0.89453125,-2
0.8984375,-16
0.90234375,-31
0.90625,-44
0.91015625,-55
0.9140625,-65
0.91796875,-75
0.921875,-82
0.92578125,-87
0.9296875,-87
0.93359375,-81
0.9375,-65
0.94140625,-40
0.9453125,-10
0.94921875,22
0.953125,48
0.95703125,63
0.9609375,64
0.96484375,50
0.96875,22
0.97265625,-10
0.9765625,-40
0.98046875,-61
0.984375,-71
0.98828125,-74
0.9921875,-74
0.99609375,-75
1.0,-78
1.00390625,-78
1.0078125,-70
1.01171875,-55
1.015625,-34
1.01953125,-11
1.0234375,11
1.02734375,28
1.03125,39
1.03515625,46
1.0390625,51
1.04296875,53
1.046875,53
1.05078125,52
1.0546875,47
1.05859375,35
1.0625,17
1.06640625,3
1.0703125,-3
1.07421875,-5
1.078125,-12
1.08203125,-23
1.0859375,-39
1.08984375,-56
1.09375,-63
1.09765625,-52
1.1015625,-27
1.10546875,-3
1.109375,11
1.11328125,18
1.1171875,21
1.12109375,27
1.125,40
1.12890625,55
1.1328125,65
1.13671875,63
1.140625,51
1.14453125,35
1.1484375,20
1.15234375,8
