Time,O1
0.0,-27
0.00390625,-58
0.0078125,-84
0.01171875,-98
0.015625,-98
0.01953125,-83
0.0234375,-62
0.02734375,-47
0.03125,-37
0.03515625,-28
0.0390625,-19
0.04296875,-9
0.046875,2
0.05078125,16
0.0546875,28
0.05859375,33
0.0625,33
0.06640625,33
0.0703125,32
0.07421875,26
0.078125,16
0.08203125,8
0.0859375,0
0.08984375,-9
0.09375,-17
0.09765625,-22
0.1015625,-29
0.10546875,-36
0.109375,-41
0.11328125,-39
0.1171875,-27
0.12109375,-8
0.125,16
0.12890625,43
0.1328125,64
0.13671875,71
0.140625,66
0.14453125,60
0.1484375,56
0.15234375,55
0.15625,53
0.16015625,47
0.1640625,34
0.16796875,15
0.171875,-5
0.17578125,-21
0.1796875,-34
0.18359375,-44
0.1875,-53
0.19140625,-63
0.1953125,-69
0.19921875,-63
0.203125,-46
0.20703125,-28
0.2109375,-8
0.21484375,16
0.21875,40
0.22265625,56
0.2265625,63
0.23046875,66
0.234375,64
0.23828125,56
0.2421875,49
0.24609375,47
0.25,44
0.25390625,35
0.2578125,21
0.26171875,6
0.265625,-9
0.26953125,-24
0.2734375,-38
0.27734375,-51
0.28125,-59
0.28515625,-60
0.2890625,-51
0.29296875,-34
0.296875,-14
0.30078125,2
0.3046875,13
0.30859375,20
0.3125,26
0.31640625,32
0.3203125,35
0.32421875,34
0.328125,34
0.33203125,37
0.3359375,42
0.33984375,44
0.34375,38
0.34765625,19
0.3515625,-13
0.35546875,-52
0.359375,-86
0.36328125,-103
0.3671875,-103
0.37109375,-93
0.375,-76
0.37890625,-57
0.3828125,-40
0.38671875,-29
0.390625,-22
0.39453125,-11
0.3984375,7
0.40234375,29
0.40625,50
0.41015625,68
0.4140625,76
0.41796875,70
0.421875,57
0.42578125,45
0.4296875,37
0.43359375,30
0.4375,20
0.44140625,5
0.4453125,-14
0.44921875,-34
0.453125,-48
0.45703125,-51
0.4609375,-45
0.46484375,-39
0.46875,-31
0.47265625,-18
0.4765625,0
0.48046875,22
0.484375,47
0.48828125,74
0.4921875,94
0.49609375,104
0.5,101
0.50390625,88
0.5078125,67
0.51171875,43
0.515625,19
0.51953125,-1
0.5234375,-21
0.52734375,-41
0.53125,-61
0.53515625,-78
0.5390625,-85
0.54296875,-79
0.546875,-65
0.55078125,-49
0.5546875,-41
0.55859375,-41
0.5625,-39
0.56640625,-29
0.5703125,-9
0.57421875,16
0.578125,36
0.58203125,44
0.5859375,40
0.58984375,33
0.59375,33
0.59765625,38
0.6015625,45
0.60546875,48
0.609375,40
0.61328125,18
0.6171875,-10
0.62109375,-36
0.625,-53
0.62890625,-62
0.6328125,-61
0.63671875,-52
0.640625,-40
0.64453125,-32
0.6484375,-27
0.65234375,-22
0.65625,-16
0.66015625,-12
0.6640625,-10
0.66796875,-6
0.671875,2
0.67578125,13
0.6796875,26
0.68359375,39
0.6875,46
0.69140625,46
0.6953125,40
0.69921875,34
0.703125,30
0.70703125,28
0.7109375,22
0.71484375,8
0.71875,-9
0.72265625,-24
0.7265625,-35
0.73046875,-38
0.734375,-32
0.73828125,-22
0.7421875,-12
0.74609375,-5
0.75,1
0.75390625,7
0.7578125,14
0.76171875,25
0.765625,39
0.76953125,53
0.7734375,60
0.77734375,61
0.78125,54
0.78515625,43
0.7890625,30
0.79296875,22
0.796875,19
0.80078125,15
0.8046875,5
0.80859375,-9
0.8125,-20
0.81640625,-26
0.8203125,-26
0.82421875,-19
0.828125,-7
0.83203125,5
0.8359375,11
0.83984375,11
0.84375,5
0.84765625,-2
0.8515625,-8
0.85546875,-13
0.859375,-16
0.86328125,-13
0.8671875,-6
0.87109375,1
0.875,5
0.87890625,6
0.8828125,3
0.88671875,-5
0.890625,-12
0.89453125,-12
0.8984375,-5
0.90234375,4
0.90625,8
0.91015625,4
0.9140625,-4
0.91796875,-8
0.921875,-2
0.92578125,19
0.9296875,52
0.93359375,84
0.9375,102
0.94140625,106
0.9453125,101
0.94921875,92
0.953125,84
0.95703125,77
0.9609375,66
0.96484375,49
0.96875,24
0.97265625,-4
0.9765625,-26
0.98046875,-38
0.984375,-41
0.98828125,-37
0.9921875,-23
0.99609375,-4
1.0,17
1.00390625,37
1.0078125,56
1.01171875,67
1.015625,67
1.01953125,55
1.0234375,39
1.02734375,27
1.03125,23
1.03515625,29
1.0390625,42
1.04296875,55
1.046875,54
1.05078125,36
1.0546875,5
1.05859375,-26
1.0625,-50
1.06640625,-62
1.0703125,-65
1.07421875,-63
1.078125,-61
1.08203125,-57
1.0859375,-50
1.08984375,-34
1.09375,-11
1.09765625,15
1.1015625,38
1.10546875,56
1.109375,67
1.11328125,72
1.1171875,74
1.12109375,73
1.125,69
1.12890625,62
1.1328125,51
1.13671875,32
1.140625,8
1.14453125,-17
1.1484375,-37
1.15234375,-51
1.15625,-61
1.16015625,-66
1.1640625,-65
1.16796875,-63
1.171875,-62
1.17578125,-54
1.1796875,-36
1.18359375,-14
1.1875,5
1.19140625,19
1.1953125,32
1.19921875,43
1.203125,50
1.20703125,53
1.2109375,53
1.21484375,46
1.21875,29
1.22265625,7
1.2265625,-10
1.23046875,-16
1.234375,-15
1.23828125,-12
1.2421875,-13
1.24609375,-21
1.25,-35
1.25390625,-45
1.2578125,-46
1.26171875,-39
1.265625,-26
1.26953125,-12
1.2734375,2
1.27734375,17
1.28125,39
1.28515625,65
1.2890625,86
1.29296875,92
1.296875,81
1.30078125,62
1.3046875,42
1.30859375,26
1.3125,15
