Time,O1
0.0,74
0.00390625,73
0.0078125,73
0.01171875,76
0.015625,79
0.01953125,77
0.0234375,68
0.02734375,48
0.03125,25
0.03515625,8
0.0390625,0
0.04296875,1
0.046875,4
0.05078125,4
0.0546875,-1
0.05859375,-9
0.0625,-17
0.06640625,-17
0.0703125,1
0.07421875,38
0.078125,83
0.08203125,120
0.0859375,141
0.08984375,144
0.09375,132
0.09765625,115
0.1015625,101
0.10546875,94
0.109375,86
0.11328125,69
0.1171875,44
0.12109375,20
0.125,8
0.12890625,8
0.1328125,15
0.13671875,24
0.140625,32
0.14453125,38
0.1484375,40
0.15234375,42
0.15625,48
0.16015625,52
0.1640625,52
0.16796875,48
0.171875,46
0.17578125,50
0.1796875,64
0.18359375,87
0.1875,113
0.19140625,130
0.1953125,127
0.19921875,107
0.203125,78
0.20703125,47
0.2109375,21
0.21484375,7
0.21875,0
0.22265625,-10
0.2265625,-29
0.23046875,-46
0.234375,-51
0.23828125,-40
0.2421875,-15
0.24609375,15
0.25,35
0.25390625,36
0.2578125,21
0.26171875,6
0.265625,6
0.26953125,27
0.2734375,64
0.27734375,101
0.28125,124
0.28515625,127
0.2890625,116
0.29296875,97
0.296875,80
0.30078125,65
0.3046875,50
0.30859375,36
0.3125,23
0.31640625,15
0.3203125,9
0.32421875,2
0.328125,-9
0.33203125,-21
0.3359375,-28
0.33984375,-22
0.34375,-3
0.34765625,23
0.3515625,50
0.35546875,72
0.359375,85
0.36328125,88
0.3671875,86
0.37109375,86
0.375,88
0.37890625,91
0.3828125,90
0.38671875,83
0.390625,68
0.39453125,45
0.3984375,21
0.40234375,1
0.40625,-6
0.41015625,0
0.4140625,10
0.41796875,19
0.421875,23
0.42578125,22
0.4296875,19
0.43359375,21
0.4375,32
0.44140625,51
0.4453125,71
0.44921875,84
0.453125,83
0.45703125,69
0.4609375,51
0.46484375,38
0.46875,33
0.47265625,31
0.4765625,27
0.48046875,17
0.484375,3
0.48828125,-11
0.4921875,-20
0.49609375,-21
0.5,-18
0.50390625,-16
0.5078125,-17
0.51171875,-13
0.515625,0
0.51953125,20
0.5234375,44
0.52734375,66
0.53125,83
0.53515625,89
0.5390625,86
0.54296875,73
0.546875,52
0.55078125,29
0.5546875,13
0.55859375,10
0.5625,18
0.56640625,33
0.5703125,49
0.57421875,54
0.578125,43
0.58203125,23
0.5859375,3
0.58984375,-12
0.59375,-16
0.59765625,-4
0.6015625,21
