Time,O1
0.0,-34
0.00390625,-28
0.0078125,-18
0.01171875,-9
0.015625,-3
0.01953125,0
0.0234375,-1
0.02734375,0
0.03125,10
0.03515625,30
0.0390625,50
0.04296875,66
0.046875,81
0.05078125,96
0.0546875,108
0.05859375,111
0.0625,106
0.06640625,95
0.0703125,73
0.07421875,42
0.078125,13
0.08203125,-5
0.0859375,-12
0.08984375,-18
0.09375,-25
0.09765625,-32
0.1015625,-37
0.10546875,-43
0.109375,-49
0.11328125,-49
0.1171875,-38
0.12109375,-18
0.125,9
0.12890625,42
0.1328125,79
0.13671875,114
0.140625,139
0.14453125,154
0.1484375,160
0.15234375,158
0.15625,146
0.16015625,124
0.1640625,90
0.16796875,49
0.171875,6
0.17578125,-33
0.1796875,-64
0.18359375,-81
0.1875,-84
0.19140625,-76
0.1953125,-60
0.19921875,-42
0.203125,-23
0.20703125,0
0.2109375,30
0.21484375,57
0.21875,77
0.22265625,88
0.2265625,94
0.23046875,92
0.234375,86
0.23828125,80
0.2421875,72
0.24609375,56
0.25,32
0.25390625,5
0.2578125,-16
0.26171875,-27
0.265625,-30
0.26953125,-33
0.2734375,-40
0.27734375,-53
0.28125,-65
0.28515625,-67
0.2890625,-53
0.29296875,-22
0.296875,15
0.30078125,47
0.3046875,62
0.30859375,63
0.3125,55
0.31640625,45
0.3203125,40
0.32421875,43
0.328125,49
0.33203125,46
0.3359375,34
0.33984375,18
0.34375,-1
0.34765625,-18
0.3515625,-28
0.35546875,-28
0.359375,-25
0.36328125,-25
0.3671875,-30
0.37109375,-36
0.375,-39
0.37890625,-40
0.3828125,-38
0.38671875,-34
0.390625,-26
0.39453125,-15
0.3984375,-6
0.40234375,1
0.40625,9
0.41015625,24
0.4140625,42
0.41796875,59
0.421875,74
0.42578125,82
0.4296875,75
0.43359375,50
0.4375,17
0.44140625,-14
0.4453125,-36
0.44921875,-51
0.453125,-61
0.45703125,-67
0.4609375,-67
0.46484375,-56
0.46875,-34
0.47265625,-2
0.4765625,27
0.48046875,43
0.484375,45
0.48828125,44
0.4921875,47
0.49609375,61
0.5,85
0.50390625,108
0.5078125,111
0.51171875,90
0.515625,54
0.51953125,16
0.5234375,-13
0.52734375,-27
0.53125,-27
0.53515625,-18
0.5390625,-10
0.54296875,-9
0.546875,-14
0.55078125,-19
0.5546875,-20
0.55859375,-16
0.5625,-9
0.56640625,3
0.5703125,20
0.57421875,37
0.578125,53
0.58203125,67
0.5859375,73
0.58984375,66
0.59375,53
0.59765625,37
0.6015625,22
0.60546875,7
0.609375,-5
0.61328125,-21
0.6171875,-48
0.62109375,-79
0.625,-103
0.62890625,-114
0.6328125,-110
0.63671875,-89
0.640625,-58
0.64453125,-24
0.6484375,7
0.65234375,34
0.65625,56
0.66015625,73
0.6640625,86
0.66796875,96
0.671875,101
0.67578125,99
0.6796875,90
0.68359375,73
0.6875,54
0.69140625,37
0.6953125,19
0.69921875,1
0.703125,-14
0.70703125,-26
0.7109375,-33
0.71484375,-35
0.71875,-32
0.72265625,-27
0.7265625,-26
0.73046875,-26
0.734375,-20
0.73828125,-4
0.7421875,24
0.74609375,58
0.75,85
0.75390625,96
0.7578125,94
0.76171875,84
0.765625,73
0.76953125,64
0.7734375,58
0.77734375,53
0.78125,48
0.78515625,39
0.7890625,23
0.79296875,-2
0.796875,-32
0.80078125,-59
0.8046875,-77
0.80859375,-81
0.8125,-69
0.81640625,-47
0.8203125,-21
0.82421875,3
0.828125,24
0.83203125,48
0.8359375,75
0.83984375,100
0.84375,114
0.84765625,118
0.8515625,117
0.85546875,113
0.859375,106
0.86328125,100
0.8671875,95
0.87109375,83
0.875,64
0.87890625,44
0.8828125,28
0.88671875,16
0.890625,9
0.89453125,8
0.8984375,12
0.90234375,16
0.90625,13
0.91015625,7
0.9140625,1
0.91796875,-2
0.921875,0
0.92578125,7
0.9296875,19
0.93359375,33
0.9375,48
0.94140625,59
0.9453125,64
0.94921875,61
0.953125,47
0.95703125,26
0.9609375,5
0.96484375,-15
0.96875,-34
0.97265625,-54
0.9765625,-74
0.98046875,-94
0.984375,-112
0.98828125,-118
0.9921875,-110
0.99609375,-93
1.0,-74
1.00390625,-52
1.0078125,-24
1.01171875,9
1.015625,45
1.01953125,78
1.0234375,102
1.02734375,111
1.03125,104
1.03515625,84
1.0390625,57
1.04296875,31
1.046875,12
1.05078125,-3
1.0546875,-17
1.05859375,-35
1.0625,-62
1.06640625,-102
1.0703125,-143
1.07421875,-170
1.078125,-170
1.08203125,-143
1.0859375,-98
1.08984375,-49
1.09375,-11
1.09765625,13
1.1015625,27
1.10546875,40
1.109375,55
1.11328125,70
1.1171875,76
1.12109375,72
1.125,65
1.12890625,57
1.1328125,44
1.13671875,24
1.140625,0
1.14453125,-28
1.1484375,-55
1.15234375,-72
1.15625,-71
1.16015625,-57
1.1640625,-39
1.16796875,-22
1.171875,-7
1.17578125,12
1.1796875,36
1.18359375,66
1.1875,97
1.19140625,120
1.1953125,130
1.19921875,132
1.203125,132
1.20703125,129
1.2109375,122
1.21484375,106
1.21875,79
1.22265625,39
1.2265625,-5
1.23046875,-40
1.234375,-60
1.23828125,-67
1.2421875,-70
1.24609375,-77
1.25,-86
1.25390625,-91
1.2578125,-90
1.26171875,-81
1.265625,-64
1.26953125,-42
1.2734375,-22
1.27734375,-12
1.28125,-7
1.28515625,2
1.2890625,20
1.29296875,45
1.296875,70
1.30078125,88
1.3046875,93
1.30859375,82
1.3125,59
1.31640625,34
1.3203125,10
1.32421875,-12
1.328125,-33
1.33203125,-55
1.3359375,-78
1.33984375,-97
1.34375,-104
1.34765625,-98
1.3515625,-82
1.35546875,-62
1.359375,-38
1.36328125,-12
1.3671875,16
1.37109375,43
1.375,63
1.37890625,77
1.3828125,87
1.38671875,93
1.390625,94
1.39453125,91
1.3984375,85
1.40234375,69
1.40625,42
1.41015625,5
1.4140625,-34
1.41796875,-68
1.421875,-92
1.42578125,-105
1.4296875,-106
1.43359375,-94
1.4375,-68
1.44140625,-34
1.4453125,-1
1.44921875,27
1.453125,49
1.45703125,61
1.4609375,65
1.46484375,72
1.46875,84
1.47265625,95
1.4765625,98
1.48046875,91
1.484375,71
1.48828125,37
1.4921875,1
1.49609375,-25
1.5,-38
1.50390625,-45
1.5078125,-47
1.51171875,-42
1.515625,-37
1.51953125,-40
1.5234375,-47
1.52734375,-53
1.53125,-55
1.53515625,-54
1.5390625,-48
1.54296875,-31
1.546875,-5
1.55078125,25
1.5546875,55
1.55859375,80
1.5625,99
1.56640625,108
1.5703125,101
1.57421875,81
1.578125,58
1.58203125,38
1.5859375,20
1.58984375,0
1.59375,-25
1.59765625,-52
1.6015625,-73
1.60546875,-83
1.609375,-79
1.61328125,-64
1.6171875,-43
1.62109375,-23
1.625,-7
1.62890625,9
1.6328125,30
1.63671875,56
1.640625,79
1.64453125,95
1.6484375,100
1.65234375,93
1.65625,77
1.66015625,55
1.6640625,26
1.66796875,-6
1.671875,-36
1.67578125,-60
1.6796875,-79
1.68359375,-94
1.6875,-105
1.69140625,-110
1.6953125,-110
1.69921875,-102
1.703125,-86
1.70703125,-65
1.7109375,-39
1.71484375,-9
1.71875,25
1.72265625,56
1.7265625,80
1.73046875,90
1.734375,86
1.73828125,66
1.7421875,39
1.74609375,13
1.75,-6
1.75390625,-17
1.7578125,-19
1.76171875,-14
1.765625,-4
1.76953125,5
1.7734375,8
1.77734375,-4
1.78125,-26
1.78515625,-48
1.7890625,-60
1.79296875,-57
1.796875,-37
1.80078125,-9
1.8046875,20
1.80859375,41
1.8125,53
1.81640625,59
1.8203125,63
1.82421875,66
1.828125,64
1.83203125,58
1.8359375,52
1.83984375,46
1.84375,38
1.84765625,21
1.8515625,-4
1.85546875,-32
1.859375,-57
1.86328125,-75
1.8671875,-85
1.87109375,-88
1.875,-83
1.87890625,-75
1.8828125,-67
1.88671875,-58
1.890625,-42
1.89453125,-18
1.8984375,8
1.90234375,35
1.90625,69
1.91015625,105
1.9140625,126
1.91796875,123
1.921875,103
1.92578125,75
1.9296875,45
1.93359375,17
1.9375,-3
1.94140625,-18
1.9453125,-38
1.94921875,-63
1.953125,-85
1.95703125,-95
1.9609375,-91
1.96484375,-78
1.96875,-59
1.97265625,-40
1.9765625,-22
1.98046875,-8
1.984375,2
1.98828125,15
1.9921875,34
1.99609375,57
2.0,83
2.00390625,108
2.0078125,128
2.01171875,131
2.015625,114
2.01953125,83
2.0234375,45
2.02734375,6
2.03125,-26
2.03515625,-51
2.0390625,-70
2.04296875,-81
2.046875,-82
2.05078125,-74
2.0546875,-62
2.05859375,-49
2.0625,-42
2.06640625,-41
2.0703125,-38
2.07421875,-24
2.078125,5
2.08203125,43
2.0859375,80
2.08984375,106
2.09375,119
2.09765625,118
2.1015625,102
2.10546875,79
2.109375,54
2.11328125,28
2.1171875,0
2.12109375,-23
2.125,-34
2.12890625,-36
2.1328125,-35
2.13671875,-35
2.140625,-38
2.14453125,-44
2.1484375,-54
2.15234375,-61
2.15625,-57
2.16015625,-38
2.1640625,-7
2.16796875,25
2.171875,50
2.17578125,64
2.1796875,64
2.18359375,51
2.1875,36
2.19140625,26
2.1953125,20
2.19921875,12
2.203125,0
2.20703125,-12
2.2109375,-25
2.21484375,-34
2.21875,-37
2.22265625,-30
2.2265625,-18
2.23046875,-6
2.234375,4
2.23828125,10
2.2421875,14
2.24609375,18
2.25,21
2.25390625,22
2.2578125,21
2.26171875,19
2.265625,20
2.26953125,22
2.2734375,26
2.27734375,32
2.28125,35
2.28515625,28
2.2890625,11
2.29296875,-14
2.296875,-47
2.30078125,-82
2.3046875,-108
2.30859375,-120
2.3125,-119
2.31640625,-109
2.3203125,-94
2.32421875,-76
2.328125,-60
2.33203125,-45
2.3359375,-28
2.33984375,-6
2.34375,21
2.34765625,50
2.3515625,76
2.35546875,95
2.359375,106
2.36328125,106
2.3671875,97
2.37109375,82
2.375,66
2.37890625,48
2.3828125,30
2.38671875,12
2.390625,-5
2.39453125,-21
2.3984375,-34
2.40234375,-42
2.40625,-45
2.41015625,-43
2.4140625,-33
2.41796875,-14
2.421875,12
2.42578125,40
2.4296875,63
2.43359375,73
2.4375,73
2.44140625,68
2.4453125,63
2.44921875,62
2.453125,67
2.45703125,76
2.4609375,74
2.46484375,48
2.46875,4
2.47265625,-44
2.4765625,-86
2.48046875,-112
2.484375,-115
2.48828125,-101
2.4921875,-84
2.49609375,-77
2.5,-71
2.50390625,-51
2.5078125,-18
2.51171875,20
2.515625,57
2.51953125,84
2.5234375,90
2.52734375,76
2.53125,54
2.53515625,34
2.5390625,21
2.54296875,11
2.546875,4
2.55078125,-2
2.5546875,-7
2.55859375,-16
2.5625,-32
2.56640625,-48
2.5703125,-57
2.57421875,-61
2.578125,-61
2.58203125,-54
2.5859375,-41
2.58984375,-26
2.59375,-12
2.59765625,3
2.6015625,19
2.60546875,35
2.609375,46
2.61328125,55
2.6171875,64
2.62109375,74
2.625,82
2.62890625,87
2.6328125,88
2.63671875,83
2.640625,68
2.64453125,41
2.6484375,9
2.65234375,-21
2.65625,-45
2.66015625,-59
2.6640625,-64
2.66796875,-65
2.671875,-66
2.67578125,-64
2.6796875,-56
2.68359375,-39
2.6875,-14
2.69140625,11
2.6953125,30
2.69921875,43
2.703125,52
2.70703125,63
2.7109375,78
2.71484375,94
2.71875,104
2.72265625,98
2.7265625,71
2.73046875,29
2.734375,-16
2.73828125,-55
2.7421875,-80
2.74609375,-89
2.75,-85
2.75390625,-77
2.7578125,-76
2.76171875,-85
2.765625,-96
2.76953125,-102
2.7734375,-96
2.77734375,-78
2.78125,-50
2.78515625,-18
2.7890625,15
2.79296875,43
2.796875,66
2.80078125,83
2.8046875,90
2.80859375,83
2.8125,59
2.81640625,24
2.8203125,-15
2.82421875,-52
2.828125,-81
2.83203125,-99
2.8359375,-105
2.83984375,-102
2.84375,-94
2.84765625,-84
2.8515625,-72
2.85546875,-60
2.859375,-49
2.86328125,-40
2.8671875,-28
2.87109375,-10
2.875,20
2.87890625,58
2.8828125,93
2.88671875,117
2.890625,123
2.89453125,106
2.8984375,69
2.90234375,25
2.90625,-10
2.91015625,-29
2.9140625,-39
