Time,O1
0.0,6
0.00390625,9
0.0078125,10
0.01171875,9
0.015625,8
0.01953125,7
0.0234375,8
0.02734375,9
0.03125,13
0.03515625,17
0.0390625,21
0.04296875,21
0.046875,16
0.05078125,8
0.0546875,-1
0.05859375,-11
0.0625,-18
0.06640625,-23
0.0703125,-26
0.07421875,-27
0.078125,-27
0.08203125,-25
0.0859375,-21
0.08984375,-17
0.09375,-15
0.09765625,-14
0.1015625,-15
0.10546875,-16
0.109375,-15
0.11328125,-11
0.1171875,-5
0.12109375,-1
0.125,3
0.12890625,5
0.1328125,9
0.13671875,13
0.140625,17
0.14453125,19
0.1484375,17
0.15234375,12
0.15625,4
0.16015625,-6
0.1640625,-14
0.16796875,-19
0.171875,-22
0.17578125,-21
0.1796875,-19
0.18359375,-16
0.1875,-12
0.19140625,-10
0.1953125,-8
0.19921875,-6
0.203125,-4
0.20703125,-2
0.2109375,-1
0.21484375,-1
0.21875,-1
0.22265625,-1
0.2265625,2
0.23046875,7
0.234375,14
0.23828125,22
0.2421875,28
0.24609375,30
0.25,30
0.25390625,27
0.2578125,23
0.26171875,19
0.265625,13
0.26953125,5
0.2734375,-3
0.27734375,-12
0.28125,-19
0.28515625,-21
0.2890625,-19
0.29296875,-13
0.296875,-7
0.30078125,-2
0.3046875,1
0.30859375,2
0.3125,1
0.31640625,-3
0.3203125,-9
0.32421875,-19
0.328125,-29
0.33203125,-35
0.3359375,-34
0.33984375,-25
0.34375,-11
0.34765625,5
0.3515625,19
0.35546875,31
0.359375,37
0.36328125,39
0.3671875,37
0.37109375,34
0.375,31
0.37890625,31
0.3828125,33
0.38671875,38
0.390625,43
0.39453125,43
0.3984375,40
0.40234375,33
0.40625,24
0.41015625,15
0.4140625,8
0.41796875,1
0.421875,-4
0.42578125,-8
0.4296875,-12
0.43359375,-13
0.4375,-14
0.44140625,-14
0.4453125,-14
0.44921875,-13
0.453125,-11
0.45703125,-10
0.4609375,-8
0.46484375,-4
0.46875,3
0.47265625,12
0.4765625,23
0.48046875,32
0.484375,39
0.48828125,42
0.4921875,42
0.49609375,40
0.5,39
0.50390625,36
0.5078125,31
0.51171875,22
0.515625,12
0.51953125,0
0.5234375,-14
0.52734375,-27
0.53125,-38
0.53515625,-47
0.5390625,-52
0.54296875,-53
0.546875,-51
0.55078125,-49
0.5546875,-46
0.55859375,-43
0.5625,-37
0.56640625,-27
0.5703125,-13
0.57421875,6
0.578125,25
0.58203125,39
0.5859375,46
0.58984375,47
0.59375,45
0.59765625,41
0.6015625,37
0.60546875,37
0.609375,37
0.61328125,38
0.6171875,37
0.62109375,36
0.625,33
0.62890625,28
0.6328125,23
0.63671875,19
0.640625,17
0.64453125,16
0.6484375,16
0.65234375,16
0.65625,14
0.66015625,10
0.6640625,3
0.66796875,-4
0.671875,-8
0.67578125,-9
0.6796875,-6
0.68359375,3
0.6875,15
0.69140625,29
0.6953125,43
0.69921875,52
0.703125,58
0.70703125,61
0.7109375,62
0.71484375,64
0.71875,66
0.72265625,70
0.7265625,72
0.73046875,70
0.734375,61
0.73828125,46
0.7421875,26
0.74609375,5
0.75,-16
0.75390625,-34
0.7578125,-49
0.76171875,-59
0.765625,-64
0.76953125,-65
0.7734375,-61
0.77734375,-54
0.78125,-44
0.78515625,-32
0.7890625,-19
0.79296875,-6
0.796875,6
0.80078125,18
0.8046875,25
0.80859375,29
0.8125,29
0.81640625,28
0.8203125,24
0.82421875,20
0.828125,18
0.83203125,19
0.8359375,22
0.83984375,26
0.84375,30
0.84765625,33
0.8515625,32
0.85546875,27
0.859375,20
0.86328125,11
0.8671875,4
0.87109375,0
0.875,0
0.87890625,2
0.8828125,3
0.88671875,1
0.890625,-6
0.89453125,-16
0.8984375,-25
0.90234375,-28
0.90625,-23
0.91015625,-10
0.9140625,8
0.91796875,25
0.921875,36
0.92578125,41
0.9296875,39
0.93359375,34
0.9375,28
0.94140625,24
0.9453125,22
0.94921875,22
0.953125,24
0.95703125,25
0.9609375,26
0.96484375,28
0.96875,31
0.97265625,34
0.9765625,37
0.98046875,40
0.984375,42
0.98828125,42
0.9921875,41
0.99609375,39
1.0,37
1.00390625,35
1.0078125,33
1.01171875,30
1.015625,26
1.01953125,21
1.0234375,17
1.02734375,12
1.03125,8
1.03515625,5
1.0390625,4
1.04296875,3
1.046875,4
1.05078125,5
1.0546875,6
1.05859375,7
1.0625,5
1.06640625,3
1.0703125,2
1.07421875,1
1.078125,0
1.08203125,-1
1.0859375,-3
1.08984375,-9
1.09375,-18
1.09765625,-29
1.1015625,-41
1.10546875,-50
1.109375,-55
1.11328125,-55
1.1171875,-52
1.12109375,-49
1.125,-46
1.12890625,-43
1.1328125,-36
1.13671875,-27
1.140625,-17
1.14453125,-8
1.1484375,-1
1.15234375,3
1.15625,4
1.16015625,3
1.1640625,3
1.16796875,4
1.171875,4
1.17578125,1
1.1796875,-4
1.18359375,-14
1.1875,-26
1.19140625,-41
1.1953125,-55
1.19921875,-67
1.203125,-75
1.20703125,-80
1.2109375,-81
1.21484375,-77
1.21875,-68
1.22265625,-55
1.2265625,-38
1.23046875,-18
1.234375,3
1.23828125,22
1.2421875,39
1.24609375,52
1.25,59
1.25390625,62
1.2578125,61
1.26171875,59
1.265625,56
1.26953125,53
1.2734375,49
1.27734375,46
1.28125,42
1.28515625,42
1.2890625,45
1.29296875,50
1.296875,53
1.30078125,51
1.3046875,44
1.30859375,35
1.3125,25
1.31640625,17
1.3203125,12
1.32421875,9
1.328125,5
1.33203125,2
1.3359375,-1
1.33984375,-1
1.34375,3
1.34765625,10
1.3515625,20
1.35546875,29
1.359375,37
1.36328125,40
1.3671875,39
1.37109375,35
1.375,32
1.37890625,30
1.3828125,29
1.38671875,26
1.390625,20
1.39453125,9
1.3984375,-3
1.40234375,-15
1.40625,-25
1.41015625,-35
1.4140625,-45
1.41796875,-55
1.421875,-64
1.42578125,-70
1.4296875,-71
1.43359375,-66
1.4375,-58
1.44140625,-49
1.4453125,-43
1.44921875,-39
1.453125,-40
1.45703125,-44
1.4609375,-52
1.46484375,-60
1.46875,-65
1.47265625,-64
1.4765625,-55
1.48046875,-38
1.484375,-16
1.48828125,5
1.4921875,20
1.49609375,27
1.5,28
1.50390625,24
1.5078125,15
1.51171875,5
1.515625,-5
1.51953125,-16
1.5234375,-26
1.52734375,-34
1.53125,-37
1.53515625,-36
1.5390625,-35
1.54296875,-36
1.546875,-39
1.55078125,-44
1.5546875,-46
1.55859375,-45
1.5625,-38
1.56640625,-28
1.5703125,-18
1.57421875,-11
1.578125,-5
1.58203125,-1
1.5859375,4
1.58984375,6
1.59375,6
1.59765625,1
1.6015625,-7
1.60546875,-16
1.609375,-24
1.61328125,-28
1.6171875,-28
1.62109375,-27
1.625,-27
1.62890625,-29
1.6328125,-32
1.63671875,-35
1.640625,-37
1.64453125,-39
1.6484375,-42
1.65234375,-45
1.65625,-50
1.66015625,-54
1.6640625,-58
1.66796875,-58
1.671875,-56
1.67578125,-52
1.6796875,-48
1.68359375,-43
1.6875,-38
1.69140625,-35
1.6953125,-33
1.69921875,-34
1.703125,-38
1.70703125,-44
1.7109375,-50
1.71484375,-56
1.71875,-57
1.72265625,-52
1.7265625,-39
1.73046875,-19
1.734375,3
1.73828125,24
1.7421875,40
1.74609375,47
1.75,46
1.75390625,40
1.7578125,34
1.76171875,28
1.765625,25
1.76953125,23
1.7734375,23
1.77734375,23
1.78125,24
1.78515625,24
1.7890625,26
1.79296875,25
1.796875,21
1.80078125,12
1.8046875,-2
1.80859375,-17
1.8125,-29
1.81640625,-35
1.8203125,-32
1.82421875,-22
1.828125,-6
1.83203125,11
1.8359375,25
1.83984375,36
1.84375,41
1.84765625,42
1.8515625,39
1.85546875,32
1.859375,21
1.86328125,9
1.8671875,-1
1.87109375,-9
1.875,-12
1.87890625,-10
1.8828125,-4
1.88671875,4
1.890625,10
1.89453125,13
1.8984375,11
1.90234375,6
1.90625,0
1.91015625,-6
1.9140625,-10
1.91796875,-9
1.921875,-5
1.92578125,4
1.9296875,14
1.93359375,25
1.9375,32
1.94140625,36
1.9453125,36
1.94921875,33
1.953125,27
1.95703125,18
1.9609375,6
1.96484375,-8
1.96875,-19
1.97265625,-25
1.9765625,-24
1.98046875,-17
1.984375,-8
1.98828125,-3
1.9921875,-1
1.99609375,-1
2.0,-1
