Time,O1
0.0,-8
0.00390625,-19
0.0078125,-24
0.01171875,-27
0.015625,-29
0.01953125,-31
0.0234375,-34
0.02734375,-36
0.03125,-33
0.03515625,-23
0.0390625,-5
0.04296875,15
0.046875,33
0.05078125,45
0.0546875,50
0.05859375,49
0.0625,45
0.06640625,40
0.0703125,34
0.07421875,29
0.078125,22
0.08203125,14
0.0859375,4
0.08984375,-7
0.09375,-18
0.09765625,-30
0.1015625,-41
0.10546875,-48
0.109375,-51
0.11328125,-50
0.1171875,-46
0.12109375,-42
0.125,-37
0.12890625,-33
0.1328125,-28
0.13671875,-22
0.140625,-15
0.14453125,-9
0.1484375,-2
0.15234375,4
0.15625,10
0.16015625,18
0.1640625,26
0.16796875,34
0.171875,38
0.17578125,37
0.1796875,30
0.18359375,19
0.1875,6
0.19140625,-5
0.1953125,-12
0.19921875,-15
0.203125,-13
0.20703125,-7
0.2109375,1
0.21484375,9
0.21875,17
0.22265625,22
0.2265625,26
0.23046875,28
0.234375,31
0.23828125,34
0.2421875,37
0.24609375,39
0.25,40
0.25390625,41
0.2578125,41
0.26171875,41
0.265625,40
0.26953125,38
0.2734375,37
0.27734375,35
0.28125,32
0.28515625,26
0.2890625,18
0.29296875,10
0.296875,3
0.30078125,-1
0.3046875,-3
0.30859375,-2
0.3125,-1
0.31640625,0
0.3203125,1
0.32421875,-1
0.328125,-4
0.33203125,-6
0.3359375,-7
0.33984375,-6
0.34375,-3
0.34765625,2
0.3515625,7
0.35546875,11
0.359375,15
0.36328125,17
0.3671875,19
0.37109375,20
0.375,21
0.37890625,21
0.3828125,21
0.38671875,20
0.390625,18
0.39453125,15
0.3984375,12
0.40234375,12
0.40625,15
0.41015625,22
0.4140625,31
0.41796875,40
0.421875,45
0.42578125,45
0.4296875,41
0.43359375,32
0.4375,19
0.44140625,3
0.4453125,-15
0.44921875,-33
0.453125,-46
0.45703125,-52
0.4609375,-50
0.46484375,-38
0.46875,-20
0.47265625,-2
0.4765625,15
0.48046875,25
0.484375,30
0.48828125,29
0.4921875,26
0.49609375,22
0.5,21
0.50390625,22
0.5078125,27
0.51171875,32
0.515625,37
0.51953125,39
0.5234375,38
0.52734375,33
0.53125,26
0.53515625,16
0.5390625,7
0.54296875,-1
0.546875,-8
0.55078125,-13
0.5546875,-16
0.55859375,-17
0.5625,-16
0.56640625,-16
0.5703125,-17
0.57421875,-18
0.578125,-19
0.58203125,-19
0.5859375,-15
0.58984375,-11
0.59375,-8
0.59765625,-8
0.6015625,-11
0.60546875,-17
0.609375,-22
0.61328125,-25
0.6171875,-27
0.62109375,-28
0.625,-27
0.62890625,-25
0.6328125,-22
0.63671875,-18
0.640625,-16
0.64453125,-18
0.6484375,-24
0.65234375,-32
0.65625,-39
0.66015625,-42
0.6640625,-39
0.66796875,-33
0.671875,-26
0.67578125,-20
0.6796875,-15
0.68359375,-11
0.6875,-5
0.69140625,2
0.6953125,10
0.69921875,16
0.703125,19
0.70703125,19
0.7109375,18
0.71484375,17
0.71875,18
0.72265625,20
0.7265625,21
0.73046875,21
0.734375,18
0.73828125,14
0.7421875,10
0.74609375,7
0.75,5
0.75390625,6
0.7578125,8
0.76171875,10
0.765625,10
0.76953125,9
0.7734375,7
0.77734375,3
0.78125,-1
0.78515625,-4
0.7890625,-6
0.79296875,-5
0.796875,-2
0.80078125,3
0.8046875,10
0.80859375,16
0.8125,19
0.81640625,20
0.8203125,17
0.82421875,15
0.828125,15
0.83203125,19
0.8359375,26
0.83984375,33
0.84375,36
0.84765625,36
0.8515625,30
0.85546875,21
0.859375,15
0.86328125,14
0.8671875,17
0.87109375,23
0.875,27
0.87890625,28
0.8828125,25
0.88671875,19
0.890625,11
0.89453125,5
0.8984375,0
0.90234375,-3
0.90625,-4
0.91015625,-3
0.9140625,-2
0.91796875,0
0.921875,1
0.92578125,2
0.9296875,4
0.93359375,7
0.9375,9
0.94140625,11
0.9453125,11
0.94921875,9
0.953125,6
0.95703125,1
0.9609375,-3
0.96484375,-6
0.96875,-7
0.97265625,-8
0.9765625,-7
0.98046875,-7
0.984375,-7
0.98828125,-7
0.9921875,-7
0.99609375,-6
1.0,-5
1.00390625,-7
1.0078125,-13
1.01171875,-20
1.015625,-24
1.01953125,-24
1.0234375,-16
1.02734375,-4
1.03125,9
1.03515625,16
1.0390625,14
1.04296875,4
1.046875,-11
1.05078125,-26
1.0546875,-42
1.05859375,-53
1.0625,-59
1.06640625,-59
1.0703125,-52
1.07421875,-40
1.078125,-27
1.08203125,-15
1.0859375,-5
1.08984375,3
1.09375,10
1.09765625,19
1.1015625,29
1.10546875,40
1.109375,47
1.11328125,49
1.1171875,44
1.12109375,33
1.125,17
1.12890625,-2
1.1328125,-21
1.13671875,-36
1.140625,-46
1.14453125,-53
1.1484375,-57
1.15234375,-57
1.15625,-54
1.16015625,-46
1.1640625,-35
1.16796875,-21
1.171875,-6
1.17578125,10
1.1796875,25
1.18359375,40
1.1875,55
1.19140625,71
1.1953125,82
1.19921875,88
1.203125,86
1.20703125,77
1.2109375,64
1.21484375,51
1.21875,41
1.22265625,32
1.2265625,25
1.23046875,18
1.234375,10
1.23828125,2
1.2421875,-4
1.24609375,-7
1.25,-8
1.25390625,-8
1.2578125,-7
1.26171875,-4
1.265625,0
1.26953125,7
1.2734375,18
1.27734375,31
1.28125,43
1.28515625,51
1.2890625,54
1.29296875,53
1.296875,50
1.30078125,48
1.3046875,47
1.30859375,46
1.3125,44
1.31640625,41
1.3203125,37
1.32421875,34
