Time,O1
2.25390625,-59
2.2578125,-26
2.26171875,7
2.265625,34
2.26953125,53
2.2734375,65
2.27734375,69
2.28125,67
2.28515625,61
2.2890625,50
2.29296875,26
2.296875,-11
2.30078125,-49
2.3046875,-76
2.30859375,-86
2.3125,-82
2.31640625,-66
2.3203125,-44
2.32421875,-24
2.328125,-12
2.33203125,-4
2.3359375,3
2.33984375,12
2.34375,20
2.34765625,28
2.3515625,41
2.35546875,63
2.359375,90
2.36328125,110
2.3671875,116
2.37109375,109
2.375,92
2.37890625,68
2.3828125,44
2.38671875,25
2.390625,11
2.39453125,0
2.3984375,-9
2.40234375,-14
2.40625,-13
2.41015625,-11
2.4140625,-12
2.41796875,-18
2.421875,-27
2.42578125,-32
2.4296875,-29
2.43359375,-17
2.4375,8
2.44140625,39
2.4453125,65
2.44921875,76
2.453125,71
2.45703125,54
2.4609375,31
2.46484375,6
2.46875,-14
2.47265625,-25
2.4765625,-34
2.48046875,-44
2.484375,-55
2.48828125,-64
2.4921875,-75
2.49609375,-87
2.5,-96
2.50390625,-96
2.5078125,-84
2.51171875,-57
2.515625,-17
2.51953125,26
2.5234375,60
2.52734375,79
2.53125,81
2.53515625,67
2.5390625,43
2.54296875,17
2.546875,0
2.55078125,-2
2.5546875,8
2.55859375,18
2.5625,21
2.56640625,13
2.5703125,-7
2.57421875,-37
2.578125,-69
2.58203125,-89
2.5859375,-90
2.58984375,-75
2.59375,-57
2.59765625,-42
2.6015625,-32
2.60546875,-28
2.609375,-20
2.61328125,1
2.6171875,40
2.62109375,84
2.625,119
2.62890625,131
2.6328125,121
2.63671875,97
2.640625,67
2.64453125,40
2.6484375,15
2.65234375,-7
2.65625,-23
2.66015625,-31
2.6640625,-37
2.66796875,-42
2.671875,-45
2.67578125,-44
2.6796875,-38
2.68359375,-26
2.6875,-4
2.69140625,19
2.6953125,37
2.69921875,48
2.703125,52
2.70703125,52
2.7109375,54
2.71484375,62
2.71875,69
2.72265625,65
2.7265625,49
2.73046875,26
2.734375,-1
2.73828125,-28
2.7421875,-43
2.74609375,-40
2.75,-25
2.75390625,-11
2.7578125,-3
2.76171875,0
2.765625,-3
2.76953125,-9
2.7734375,-13
2.77734375,-11
2.78125,-2
2.78515625,11
2.7890625,26
2.79296875,39
2.796875,51
2.80078125,62
2.8046875,72
2.80859375,80
2.8125,81
2.81640625,73
2.8203125,60
2.82421875,46
2.828125,28
2.83203125,4
2.8359375,-26
2.83984375,-60
2.84375,-92
2.84765625,-115
2.8515625,-124
2.85546875,-117
2.859375,-101
2.86328125,-86
2.8671875,-78
2.87109375,-75
2.875,-69
2.87890625,-55
2.8828125,-32
2.88671875,-6
2.890625,13
2.89453125,21
2.8984375,14
2.90234375,-5
2.90625,-28
2.91015625,-46
2.9140625,-55
2.91796875,-59
2.921875,-63
2.92578125,-71
2.9296875,-82
2.93359375,-97
2.9375,-109
2.94140625,-116
2.9453125,-115
2.94921875,-108
2.953125,-96
2.95703125,-80
2.9609375,-61
2.96484375,-43
2.96875,-26
2.97265625,-12
2.9765625,1
2.98046875,12
2.984375,22
2.98828125,32
2.9921875,44
2.99609375,53
3.0,52
3.00390625,39
3.0078125,17
3.01171875,-10
3.015625,-41
3.01953125,-69
3.0234375,-86
3.02734375,-92
3.03125,-91
3.03515625,-88
3.0390625,-85
3.04296875,-83
3.046875,-79
3.05078125,-72
3.0546875,-58
3.05859375,-38
3.0625,-17
3.06640625,2
3.0703125,11
3.07421875,12
3.078125,10
3.08203125,10
3.0859375,13
3.08984375,16
3.09375,15
3.09765625,14
3.1015625,11
3.10546875,6
3.109375,-1
3.11328125,-6
3.1171875,-15
3.12109375,-30
3.125,-47
3.12890625,-58
3.1328125,-59
3.13671875,-49
3.140625,-28
3.14453125,1
3.1484375,25
3.15234375,35
3.15625,32
3.16015625,25
3.1640625,22
3.16796875,22
3.171875,30
3.17578125,43
3.1796875,46
3.18359375,28
3.1875,-10
3.19140625,-53
3.1953125,-89
3.19921875,-109
3.203125,-107
3.20703125,-86
3.2109375,-61
3.21484375,-42
3.21875,-34
3.22265625,-34
3.2265625,-38
3.23046875,-36
3.234375,-20
3.23828125,8
3.2421875,33
3.24609375,45
3.25,48
3.25390625,43
3.2578125,33
3.26171875,22
3.265625,16
3.26953125,14
3.2734375,10
3.27734375,2
3.28125,-5
3.28515625,-8
3.2890625,-9
3.29296875,-14
3.296875,-27
3.30078125,-39
3.3046875,-40
3.30859375,-26
3.3125,0
3.31640625,29
3.3203125,53
3.32421875,69
3.328125,78
3.33203125,85
3.3359375,94
3.33984375,104
3.34375,108
3.34765625,100
3.3515625,79
3.35546875,57
3.359375,44
3.36328125,40
3.3671875,36
3.37109375,31
3.375,23
3.37890625,16
3.3828125,13
3.38671875,19
3.390625,30
3.39453125,38
3.3984375,39
3.40234375,32
3.40625,25
3.41015625,24
3.4140625,29
3.41796875,37
3.421875,38
3.42578125,32
3.4296875,25
3.43359375,22
3.4375,22
3.44140625,19
3.4453125,11
3.44921875,5
3.453125,-1
3.45703125,-10
3.4609375,-18
3.46484375,-21
3.46875,-23
3.47265625,-29
3.4765625,-38
3.48046875,-45
3.484375,-53
3.48828125,-61
3.4921875,-59
3.49609375,-43
3.5,-14
3.50390625,20
3.5078125,45
3.51171875,54
3.515625,46
3.51953125,30
3.5234375,16
3.52734375,5
3.53125,-2
3.53515625,-5
3.5390625,-7
3.54296875,-8
3.546875,-8
3.55078125,-9
3.5546875,-17
3.55859375,-35
3.5625,-57
3.56640625,-71
3.5703125,-71
3.57421875,-57
3.578125,-41
3.58203125,-33
3.5859375,-34
3.58984375,-43
3.59375,-53
3.59765625,-51
3.6015625,-29
3.60546875,6
3.609375,38
3.61328125,56
3.6171875,57
3.62109375,43
3.625,21
3.62890625,2
3.6328125,-4
3.63671875,0
3.640625,9
3.64453125,14
3.6484375,13
3.65234375,7
3.65625,-7
3.66015625,-24
3.6640625,-36
3.66796875,-42
3.671875,-43
3.67578125,-43
3.6796875,-39
3.68359375,-27
3.6875,-7
3.69140625,23
3.6953125,56
3.69921875,83
3.703125,94
3.70703125,84
3.7109375,56
3.71484375,20
3.71875,-7
3.72265625,-18
3.7265625,-16
3.73046875,-8
3.734375,1
3.73828125,6
3.7421875,1
3.74609375,-19
3.75,-46
3.75390625,-70
3.7578125,-82
3.76171875,-77
3.765625,-56
3.76953125,-27
3.7734375,1
3.77734375,25
3.78125,44
3.78515625,55
3.7890625,62
3.79296875,73
3.796875,87
3.80078125,96
3.8046875,96
3.80859375,90
3.8125,80
3.81640625,65
3.8203125,49
3.82421875,37
3.828125,33
3.83203125,33
3.8359375,29
3.83984375,22
3.84375,18
3.84765625,20
3.8515625,23
3.85546875,24
3.859375,18
3.86328125,2
3.8671875,-21
3.87109375,-42
3.875,-53
3.87890625,-51
3.8828125,-40
3.88671875,-22
3.890625,5
3.89453125,34
3.8984375,58
3.90234375,72
3.90625,75
3.91015625,69
3.9140625,54
3.91796875,36
3.921875,23
3.92578125,19
3.9296875,15
3.93359375,8
3.9375,-1
3.94140625,-7
3.9453125,-9
3.94921875,-9
3.953125,-9
3.95703125,-3
3.9609375,11
3.96484375,27
3.96875,35
3.97265625,41
3.9765625,50
3.98046875,57
3.984375,51
3.98828125,32
3.9921875,10
3.99609375,-10
4.0,-24
4.00390625,-31
4.0078125,-29
4.01171875,-22
4.015625,-17
4.01953125,-15
4.0234375,-17
4.02734375,-17
4.03125,-13
4.03515625,-7
4.0390625,-2
4.04296875,1
4.046875,6
4.05078125,16
4.0546875,28
4.05859375,35
4.0625,34
4.06640625,25
4.0703125,7
4.07421875,-20
4.078125,-52
4.08203125,-74
4.0859375,-75
4.08984375,-55
4.09375,-25
4.09765625,4
4.1015625,24
4.10546875,26
4.109375,12
4.11328125,-9
4.1171875,-21
4.12109375,-16
4.125,5
4.12890625,34
4.1328125,62
4.13671875,81
4.140625,90
4.14453125,92
4.1484375,89
4.15234375,84
4.15625,78
4.16015625,66
4.1640625,45
4.16796875,20
4.171875,-7
4.17578125,-35
4.1796875,-61
4.18359375,-85
4.1875,-106
4.19140625,-121
4.1953125,-124
4.19921875,-111
4.203125,-86
4.20703125,-58
4.2109375,-32
4.21484375,-14
4.21875,-4
4.22265625,1
4.2265625,9
4.23046875,23
4.234375,43
4.23828125,65
4.2421875,82
4.24609375,88
4.25,81
4.25390625,63
4.2578125,37
4.26171875,3
4.265625,-33
4.26953125,-62
4.2734375,-78
4.27734375,-81
4.28125,-71
4.28515625,-52
4.2890625,-33
4.29296875,-19
4.296875,-15
4.30078125,-17
4.3046875,-21
4.30859375,-23
4.3125,-17
4.31640625,1
4.3203125,28
4.32421875,54
4.328125,67
4.33203125,67
4.3359375,55
4.33984375,35
4.34375,13
4.34765625,-8
4.3515625,-29
4.35546875,-56
4.359375,-83
4.36328125,-101
4.3671875,-103
4.37109375,-88
4.375,-66
4.37890625,-47
4.3828125,-36
4.38671875,-28
4.390625,-21
4.39453125,-13
4.3984375,-5
4.40234375,5
4.40625,13
4.41015625,17
4.4140625,21
4.41796875,32
4.421875,48
4.42578125,59
4.4296875,53
4.43359375,31
4.4375,1
4.44140625,-29
4.4453125,-55
4.44921875,-70
4.453125,-71
4.45703125,-65
4.4609375,-60
4.46484375,-52
4.46875,-38
4.47265625,-20
4.4765625,-5
4.48046875,4
4.484375,13
4.48828125,25
4.4921875,41
4.49609375,63
4.5,93
4.50390625,126
4.5078125,152
4.51171875,167
4.515625,165
4.51953125,147
4.5234375,116
4.52734375,77
4.53125,37
4.53515625,5
4.5390625,-17
4.54296875,-33
4.546875,-47
4.55078125,-59
4.5546875,-64
4.55859375,-62
4.5625,-53
4.56640625,-33
4.5703125,-2
4.57421875,33
4.578125,65
4.58203125,90
4.5859375,108
4.58984375,115
4.59375,107
4.59765625,89
4.6015625,66
4.60546875,47
4.609375,34
4.61328125,32
4.6171875,37
4.62109375,38
4.625,24
4.62890625,-7
4.6328125,-44
4.63671875,-70
4.640625,-72
4.64453125,-51
4.6484375,-22
4.65234375,1
4.65625,10
4.66015625,7
4.6640625,3
4.66796875,8
4.671875,25
4.67578125,50
4.6796875,73
4.68359375,85
4.6875,85
4.69140625,73
4.6953125,54
4.69921875,30
4.703125,3
4.70703125,-25
4.7109375,-46
4.71484375,-60
4.71875,-71
4.72265625,-77
4.7265625,-75
4.73046875,-75
4.734375,-82
4.73828125,-90
4.7421875,-87
4.74609375,-71
4.75,-42
4.75390625,-2
4.7578125,40
4.76171875,74
4.765625,94
4.76953125,97
4.7734375,87
4.77734375,72
4.78125,58
4.78515625,43
4.7890625,24
4.79296875,3
4.796875,-22
4.80078125,-50
4.8046875,-77
4.80859375,-97
4.8125,-108
4.81640625,-108
4.8203125,-99
4.82421875,-81
4.828125,-56
4.83203125,-25
4.8359375,6
4.83984375,32
4.84375,46
4.84765625,52
4.8515625,57
4.85546875,66
4.859375,75
4.86328125,79
4.8671875,78
4.87109375,68
4.875,53
4.87890625,39
4.8828125,29
4.88671875,20
4.890625,10
4.89453125,-5
4.8984375,-23
4.90234375,-40
4.90625,-51
4.91015625,-54
4.9140625,-50
4.91796875,-42
4.921875,-31
4.92578125,-12
4.9296875,12
4.93359375,35
4.9375,55
4.94140625,70
4.9453125,81
4.94921875,86
4.953125,84
4.95703125,79
4.9609375,72
4.96484375,58
4.96875,41
4.97265625,26
4.9765625,14
4.98046875,4
4.984375,-6
4.98828125,-16
4.9921875,-25
4.99609375,-34
5.0,-37
5.00390625,-35
5.0078125,-33
5.01171875,-28
5.015625,-16
5.01953125,5
5.0234375,29
5.02734375,56
5.03125,82
5.03515625,99
5.0390625,104
5.04296875,100
5.046875,91
5.05078125,76
5.0546875,58
5.05859375,38
5.0625,15
5.06640625,-11
5.0703125,-35
5.07421875,-52
5.078125,-64
5.08203125,-73
5.0859375,-75
5.08984375,-63
5.09375,-38
5.09765625,-5
5.1015625,25
5.10546875,44
5.109375,47
5.11328125,35
5.1171875,19
5.12109375,8
5.125,11
5.12890625,23
5.1328125,34
5.13671875,40
5.140625,42
5.14453125,43
5.1484375,44
5.15234375,47
5.15625,45
5.16015625,34
5.1640625,14
5.16796875,-8
5.171875,-29
5.17578125,-44
5.1796875,-46
5.18359375,-30
5.1875,0
5.19140625,33
5.1953125,65
5.19921875,90
5.203125,102
5.20703125,102
5.2109375,96
5.21484375,86
5.21875,74
5.22265625,62
5.2265625,52
5.23046875,40
5.234375,27
5.23828125,16
5.2421875,4
5.24609375,-13
5.25,-35
5.25390625,-53
5.2578125,-56
5.26171875,-49
5.265625,-37
5.26953125,-16
5.2734375,12
5.27734375,36
5.28125,51
5.28515625,58
5.2890625,63
5.29296875,69
5.296875,76
5.30078125,87
5.3046875,100
5.30859375,105
5.3125,93
5.31640625,63
5.3203125,24
5.32421875,-11
5.328125,-28
5.33203125,-25
5.3359375,-14
5.33984375,-6
5.34375,-10
5.34765625,-21
5.3515625,-35
5.35546875,-45
5.359375,-47
5.36328125,-37
5.3671875,-19
5.37109375,-2
5.375,12
5.37890625,25
5.3828125,39
5.38671875,53
5.390625,67
5.39453125,81
5.3984375,91
5.40234375,89
5.40625,70
5.41015625,35
5.4140625,-4
5.41796875,-34
5.421875,-50
5.42578125,-58
5.4296875,-66
5.43359375,-73
5.4375,-80
5.44140625,-84
5.4453125,-79
5.44921875,-63
5.453125,-43
5.45703125,-25
5.4609375,-15
5.46484375,-10
5.46875,-2
5.47265625,9
5.4765625,20
5.48046875,29
5.484375,40
5.48828125,53
5.4921875,64
5.49609375,67
5.5,53
5.50390625,19
5.5078125,-30
5.51171875,-78
5.515625,-111
5.51953125,-120
5.5234375,-103
5.52734375,-74
5.53125,-48
5.53515625,-32
5.5390625,-24
5.54296875,-21
5.546875,-20
5.55078125,-20
5.5546875,-16
5.55859375,-5
5.5625,10
5.56640625,24
5.5703125,35
5.57421875,37
5.578125,31
5.58203125,23
5.5859375,22
5.58984375,25
5.59375,24
5.59765625,12
5.6015625,-12
5.60546875,-46
5.609375,-81
5.61328125,-105
5.6171875,-108
5.62109375,-94
5.625,-74
5.62890625,-53
5.6328125,-31
5.63671875,-10
5.640625,6
5.64453125,17
5.6484375,22
5.65234375,24
5.65625,26
5.66015625,31
5.6640625,39
5.66796875,45
5.671875,44
5.67578125,32
5.6796875,9
5.68359375,-21
5.6875,-49
5.69140625,-69
5.6953125,-75
5.69921875,-67
5.703125,-54
5.70703125,-42
5.7109375,-35
5.71484375,-37
5.71875,-46
5.72265625,-57
5.7265625,-55
5.73046875,-38
5.734375,-8
5.73828125,25
5.7421875,52
5.74609375,70
5.75,81
5.75390625,90
5.7578125,98
5.76171875,101
5.765625,96
5.76953125,75
5.7734375,39
5.77734375,0
5.78125,-29
5.78515625,-40
5.7890625,-38
5.79296875,-31
5.796875,-25
5.80078125,-21
5.8046875,-15
5.80859375,-5
5.8125,15
5.81640625,43
5.8203125,71
5.82421875,89
5.828125,95
5.83203125,91
5.8359375,77
5.83984375,56
5.84375,37
5.84765625,28
5.8515625,28
5.85546875,35
5.859375,46
5.86328125,51
5.8671875,44
5.87109375,24
5.875,-4
5.87890625,-27
5.8828125,-39
5.88671875,-40
5.890625,-33
5.89453125,-23
5.8984375,-15
5.90234375,-13
5.90625,-15
5.91015625,-17
5.9140625,-17
5.91796875,-20
5.921875,-27
5.92578125,-37
5.9296875,-46
5.93359375,-51
5.9375,-51
5.94140625,-51
5.9453125,-52
5.94921875,-55
5.953125,-61
5.95703125,-67
5.9609375,-66
5.96484375,-60
5.96875,-56
5.97265625,-55
5.9765625,-59
5.98046875,-62
5.984375,-60
5.98828125,-48
5.9921875,-24
5.99609375,3
6.0,20
6.00390625,21
6.0078125,11
6.01171875,-1
6.015625,-10
6.01953125,-13
6.0234375,-4
6.02734375,11
6.03125,24
6.03515625,28
6.0390625,20
6.04296875,0
6.046875,-29
6.05078125,-54
6.0546875,-64
6.05859375,-58
6.0625,-40
6.06640625,-15
6.0703125,4
6.07421875,6
6.078125,-2
6.08203125,-6
6.0859375,4
6.08984375,21
6.09375,41
6.09765625,57
6.1015625,65
6.10546875,58
6.109375,39
6.11328125,13
6.1171875,-11
6.12109375,-26
6.125,-25
6.12890625,-11
6.1328125,9
6.13671875,25
6.140625,31
6.14453125,24
6.1484375,5
6.15234375,-17
6.15625,-33
6.16015625,-39
6.1640625,-34
6.16796875,-14
6.171875,18
6.17578125,54
6.1796875,80
6.18359375,90
6.1875,86
6.19140625,70
6.1953125,53
6.19921875,42
6.203125,39
6.20703125,39
6.2109375,37
6.21484375,31
6.21875,23
6.22265625,16
6.2265625,12
6.23046875,12
6.234375,14
6.23828125,16
6.2421875,14
6.24609375,13
6.25,17
6.25390625,24
6.2578125,25
6.26171875,19
6.265625,9
6.26953125,2
6.2734375,2
6.27734375,15
6.28125,40
6.28515625,66
6.2890625,78
6.29296875,74
6.296875,62
6.30078125,50
6.3046875,38
6.30859375,28
6.3125,19
6.31640625,11
6.3203125,4
6.32421875,-1
6.328125,-1
6.33203125,5
6.3359375,10
6.33984375,12
6.34375,15
6.34765625,23
6.3515625,33
6.35546875,40
6.359375,46
6.36328125,49
6.3671875,50
6.37109375,47
6.375,44
6.37890625,43
6.3828125,41
6.38671875,36
6.390625,25
6.39453125,8
6.3984375,-11
6.40234375,-33
6.40625,-53
6.41015625,-63
6.4140625,-61
6.41796875,-51
6.421875,-41
6.42578125,-33
6.4296875,-24
6.43359375,-17
6.4375,-12
6.44140625,-7
6.4453125,4
6.44921875,16
6.453125,23
6.45703125,23
6.4609375,18
6.46484375,7
6.46875,-5
6.47265625,-14
6.4765625,-15
6.48046875,-12
6.484375,-13
6.48828125,-23
6.4921875,-35
6.49609375,-39
6.5,-31
6.50390625,-11
6.5078125,12
6.51171875,28
6.515625,28
6.51953125,15
6.5234375,-4
6.52734375,-17
6.53125,-19
6.53515625,-16
6.5390625,-12
6.54296875,-8
6.546875,-8
6.55078125,-17
6.5546875,-30
6.55859375,-40
6.5625,-41
6.56640625,-31
6.5703125,-12
6.57421875,12
6.578125,36
6.58203125,53
6.5859375,58
6.58984375,49
6.59375,31
6.59765625,12
6.6015625,-1
6.60546875,-9
6.609375,-13
6.61328125,-12
6.6171875,-9
6.62109375,-7
6.625,-7
6.62890625,-6
6.6328125,2
6.63671875,12
6.640625,17
6.64453125,15
6.6484375,6
