Time,O1
0.0,-90
0.00390625,-100
0.0078125,-114
0.01171875,-122
0.015625,-117
0.01953125,-102
0.0234375,-85
0.02734375,-68
0.03125,-51
0.03515625,-35
0.0390625,-17
0.04296875,0
0.046875,14
0.05078125,23
0.0546875,31
0.05859375,33
0.0625,28
0.06640625,17
0.0703125,5
0.07421875,-10
0.078125,-31
0.08203125,-52
0.0859375,-68
0.08984375,-78
0.09375,-93
0.09765625,-114
0.1015625,-131
0.10546875,-135
0.109375,-125
0.11328125,-105
0.1171875,-77
0.12109375,-44
0.125,-17
0.12890625,0
0.1328125,13
0.13671875,29
0.140625,44
0.14453125,56
0.1484375,67
0.15234375,83
0.15625,97
0.16015625,99
0.1640625,86
0.16796875,61
0.171875,26
0.17578125,-10
0.1796875,-37
0.18359375,-52
0.1875,-59
0.19140625,-64
0.1953125,-67
0.19921875,-64
0.203125,-54
0.20703125,-37
0.2109375,-20
0.21484375,-6
0.21875,3
0.22265625,13
0.2265625,25
0.23046875,36
0.234375,41
0.23828125,39
0.2421875,30
0.24609375,16
0.25,0
0.25390625,-15
0.2578125,-30
0.26171875,-47
0.265625,-66
0.26953125,-82
0.2734375,-86
0.27734375,-79
0.28125,-68
0.28515625,-60
0.2890625,-57
0.29296875,-55
0.296875,-48
0.30078125,-34
0.3046875,-17
0.30859375,1
0.3125,14
0.31640625,21
0.3203125,24
0.32421875,30
0.328125,42
0.33203125,53
0.3359375,56
0.33984375,52
0.34375,45
0.34765625,31
0.3515625,9
0.35546875,-18
0.359375,-47
0.36328125,-75
0.3671875,-97
0.37109375,-105
0.375,-100
0.37890625,-91
0.3828125,-81
0.38671875,-69
0.390625,-53
0.39453125,-31
0.3984375,-4
0.40234375,22
0.40625,44
0.41015625,60
0.4140625,70
0.41796875,75
0.421875,73
0.42578125,61
0.4296875,36
0.43359375,-2
0.4375,-48
0.44140625,-91
0.4453125,-120
0.44921875,-133
0.453125,-130
0.45703125,-111
0.4609375,-81
0.46484375,-48
0.46875,-21
0.47265625,-3
0.4765625,7
0.48046875,10
0.484375,7
0.48828125,5
0.4921875,8
0.49609375,12
0.5,12
0.50390625,10
0.5078125,3
0.51171875,-9
0.515625,-21
0.51953125,-28
0.5234375,-33
0.52734375,-40
0.53125,-52
0.53515625,-66
0.5390625,-82
0.54296875,-92
0.546875,-87
0.55078125,-64
0.5546875,-26
0.55859375,11
0.5625,34
0.56640625,37
0.5703125,27
0.57421875,13
0.578125,6
0.58203125,13
0.5859375,27
0.58984375,36
0.59375,33
0.59765625,18
0.6015625,-3
0.60546875,-22
0.609375,-30
0.61328125,-29
0.6171875,-29
0.62109375,-36
0.625,-45
0.62890625,-51
0.6328125,-51
0.63671875,-43
0.640625,-30
0.64453125,-15
0.6484375,0
0.65234375,12
0.65625,24
0.66015625,37
0.6640625,49
0.66796875,53
0.671875,48
0.67578125,38
0.6796875,35
0.68359375,39
0.6875,44
0.69140625,46
0.6953125,44
0.69921875,39
0.703125,31
0.70703125,22
0.7109375,13
0.71484375,0
0.71875,-21
0.72265625,-45
0.7265625,-66
0.73046875,-77
0.734375,-76
0.73828125,-66
0.7421875,-58
0.74609375,-56
0.75,-55
0.75390625,-48
0.7578125,-30
0.76171875,-3
0.765625,27
0.76953125,50
0.7734375,56
0.77734375,46
0.78125,27
0.78515625,7
0.7890625,-9
0.79296875,-18
0.796875,-20
0.80078125,-17
0.8046875,-11
0.80859375,-7
0.8125,-4
0.81640625,-5
0.8203125,-11
0.82421875,-20
0.828125,-24
0.83203125,-19
0.8359375,-4
0.83984375,16
0.84375,38
0.84765625,55
0.8515625,61
0.85546875,57
0.859375,49
0.86328125,44
0.8671875,44
0.87109375,52
0.875,62
0.87890625,67
0.8828125,58
0.88671875,36
0.890625,12
0.89453125,-7
0.8984375,-15
0.90234375,-13
0.90625,-5
0.91015625,0
0.9140625,-5
0.91796875,-14
0.921875,-18
0.92578125,-11
0.9296875,7
0.93359375,32
0.9375,52
0.94140625,56
0.9453125,44
0.94921875,29
0.953125,19
0.95703125,19
0.9609375,25
0.96484375,36
0.96875,42
0.97265625,36
0.9765625,19
0.98046875,-1
0.984375,-18
0.98828125,-32
0.9921875,-47
0.99609375,-55
1.0,-50
1.00390625,-31
1.0078125,0
1.01171875,38
1.015625,76
1.01953125,103
1.0234375,113
1.02734375,109
1.03125,98
1.03515625,86
1.0390625,71
1.04296875,56
1.046875,41
1.05078125,27
1.0546875,12
1.05859375,0
1.0625,-7
1.06640625,-7
1.0703125,-1
1.07421875,5
1.078125,10
1.08203125,17
1.0859375,20
1.08984375,12
1.09375,-3
1.09765625,-18
1.1015625,-33
1.10546875,-48
1.109375,-54
1.11328125,-43
1.1171875,-15
1.12109375,19
1.125,51
1.12890625,71
1.1328125,73
1.13671875,60
1.140625,39
1.14453125,20
1.1484375,7
1.15234375,0
1.15625,-10
1.16015625,-29
1.1640625,-56
1.16796875,-87
1.171875,-112
1.17578125,-126
1.1796875,-128
1.18359375,-116
1.1875,-93
1.19140625,-66
1.1953125,-44
1.19921875,-27
1.203125,-9
1.20703125,13
1.2109375,38
1.21484375,61
1.21875,82
1.22265625,97
1.2265625,101
1.23046875,89
1.234375,65
1.23828125,34
1.2421875,0
1.24609375,-35
1.25,-62
1.25390625,-72
1.2578125,-66
1.26171875,-53
1.265625,-41
1.26953125,-30
1.2734375,-21
1.27734375,-14
1.28125,-12
1.28515625,-10
1.2890625,-6
1.29296875,2
1.296875,10
1.30078125,20
1.3046875,32
1.30859375,39
1.3125,35
1.31640625,24
1.3203125,13
1.32421875,2
1.328125,-9
1.33203125,-19
1.3359375,-28
1.33984375,-40
1.34375,-51
1.34765625,-57
1.3515625,-55
1.35546875,-49
1.359375,-41
1.36328125,-34
1.3671875,-26
1.37109375,-16
1.375,-3
1.37890625,11
1.3828125,28
1.38671875,47
1.390625,59
1.39453125,62
1.3984375,61
1.40234375,57
1.40625,51
1.41015625,45
1.4140625,40
1.41796875,32
1.421875,18
1.42578125,3
1.4296875,-10
1.43359375,-20
1.4375,-33
1.44140625,-47
1.4453125,-56
1.44921875,-55
1.453125,-44
1.45703125,-25
1.4609375,-5
1.46484375,8
1.46875,7
1.47265625,0
1.4765625,2
1.48046875,21
1.484375,46
1.48828125,64
1.4921875,66
1.49609375,53
1.5,32
1.50390625,12
1.5078125,4
1.51171875,7
1.515625,13
1.51953125,14
1.5234375,7
1.52734375,-9
1.53125,-31
1.53515625,-52
1.5390625,-69
1.54296875,-80
1.546875,-80
1.55078125,-62
1.5546875,-26
1.55859375,18
1.5625,62
1.56640625,100
1.5703125,124
1.57421875,128
1.578125,111
1.58203125,85
1.5859375,59
1.58984375,36
1.59375,15
1.59765625,-2
1.6015625,-13
1.60546875,-24
1.609375,-38
1.61328125,-53
1.6171875,-64
1.62109375,-73
1.625,-81
1.62890625,-83
1.6328125,-74
1.63671875,-56
1.640625,-30
1.64453125,-4
1.6484375,22
1.65234375,43
1.65625,54
1.66015625,54
1.6640625,41
1.66796875,21
1.671875,6
1.67578125,3
1.6796875,16
1.68359375,36
1.6875,51
1.69140625,50
1.6953125,31
1.69921875,2
1.703125,-23
1.70703125,-39
1.7109375,-48
1.71484375,-53
1.71875,-51
1.72265625,-38
1.7265625,-9
1.73046875,32
1.734375,71
1.73828125,95
1.7421875,100
1.74609375,96
1.75,95
1.75390625,99
1.7578125,106
1.76171875,104
1.765625,87
1.76953125,57
1.7734375,27
1.77734375,9
1.78125,4
1.78515625,4
1.7890625,-4
1.79296875,-28
1.796875,-60
1.80078125,-86
1.8046875,-99
1.80859375,-97
1.8125,-80
1.81640625,-55
1.8203125,-27
1.82421875,-1
1.828125,23
1.83203125,44
1.8359375,58
1.83984375,61
1.84375,57
1.84765625,48
1.8515625,38
1.85546875,33
1.859375,31
1.86328125,27
1.8671875,19
1.87109375,9
1.875,-1
1.87890625,-15
1.8828125,-30
1.88671875,-42
1.890625,-51
1.89453125,-59
1.8984375,-62
1.90234375,-55
1.90625,-40
1.91015625,-22
1.9140625,3
1.91796875,34
1.921875,66
1.92578125,90
1.9296875,105
1.93359375,110
1.9375,106
1.94140625,97
1.9453125,85
1.94921875,67
1.953125,42
1.95703125,12
1.9609375,-22
1.96484375,-56
1.96875,-83
1.97265625,-96
1.9765625,-102
1.98046875,-104
1.984375,-103
1.98828125,-94
1.9921875,-80
1.99609375,-61
2.0,-37
2.00390625,-6
2.0078125,26
2.01171875,51
2.015625,68
2.01953125,78
2.0234375,80
2.02734375,74
2.03125,59
2.03515625,36
2.0390625,6
2.04296875,-25
2.046875,-48
2.05078125,-57
2.0546875,-54
2.05859375,-42
2.0625,-26
2.06640625,-15
2.0703125,-12
2.07421875,-16
2.078125,-22
2.08203125,-25
2.0859375,-20
2.08984375,-8
2.09375,7
2.09765625,23
2.1015625,36
2.10546875,43
2.109375,50
2.11328125,68
2.1171875,96
2.12109375,118
2.125,119
2.12890625,93
2.1328125,47
2.13671875,-8
2.140625,-54
2.14453125,-79
2.1484375,-84
2.15234375,-76
2.15625,-64
2.16015625,-57
2.1640625,-54
2.16796875,-51
2.171875,-47
2.17578125,-41
2.1796875,-28
2.18359375,-4
2.1875,32
2.19140625,69
2.1953125,101
2.19921875,125
2.203125,140
2.20703125,143
2.2109375,132
2.21484375,111
2.21875,86
2.22265625,59
2.2265625,32
2.23046875,9
2.234375,-7
2.23828125,-20
2.2421875,-32
2.24609375,-41
2.25,-42
2.25390625,-34
2.2578125,-19
2.26171875,5
2.265625,36
2.26953125,68
2.2734375,93
2.27734375,109
2.28125,115
2.28515625,111
2.2890625,103
2.29296875,97
2.296875,94
2.30078125,90
2.3046875,83
2.30859375,71
2.3125,50
2.31640625,23
2.3203125,-7
2.32421875,-33
2.328125,-51
2.33203125,-56
2.3359375,-48
2.33984375,-34
2.34375,-23
2.34765625,-19
2.3515625,-19
2.35546875,-18
2.359375,-10
2.36328125,4
2.3671875,24
2.37109375,47
2.375,73
2.37890625,101
2.3828125,123
2.38671875,126
2.390625,102
2.39453125,58
2.3984375,8
2.40234375,-37
2.40625,-65
2.41015625,-76
2.4140625,-79
2.41796875,-87
2.421875,-101
2.42578125,-112
2.4296875,-108
2.43359375,-89
2.4375,-67
2.44140625,-44
2.4453125,-21
2.44921875,3
2.453125,28
2.45703125,57
2.4609375,90
2.46484375,119
2.46875,132
2.47265625,125
2.4765625,104
2.48046875,76
2.484375,45
2.48828125,14
2.4921875,-12
2.49609375,-35
2.5,-61
2.50390625,-89
2.5078125,-111
2.51171875,-122
2.515625,-119
2.51953125,-101
2.5234375,-71
2.52734375,-34
2.53125,7
2.53515625,50
2.5390625,92
2.54296875,126
2.546875,147
2.55078125,152
2.5546875,144
2.55859375,127
2.5625,107
2.56640625,91
2.5703125,78
2.57421875,62
2.578125,39
2.58203125,14
2.5859375,-12
2.58984375,-38
2.59375,-63
2.59765625,-86
2.6015625,-104
2.60546875,-111
2.609375,-107
2.61328125,-89
2.6171875,-51
2.62109375,4
2.625,63
2.62890625,115
2.6328125,154
2.63671875,174
2.640625,176
2.64453125,160
2.6484375,129
2.65234375,91
2.65625,53
2.66015625,16
2.6640625,-14
2.66796875,-28
2.671875,-29
2.67578125,-36
2.6796875,-57
2.68359375,-84
2.6875,-108
2.69140625,-125
2.6953125,-124
2.69921875,-102
2.703125,-63
2.70703125,-16
2.7109375,30
2.71484375,73
2.71875,107
2.72265625,125
2.7265625,119
2.73046875,95
2.734375,69
2.73828125,55
2.7421875,54
2.74609375,59
2.75,64
2.75390625,57
2.7578125,35
2.76171875,2
2.765625,-33
2.76953125,-61
2.7734375,-78
2.77734375,-82
2.78125,-73
2.78515625,-52
2.7890625,-21
2.79296875,18
2.796875,61
2.80078125,102
2.8046875,141
2.80859375,178
2.8125,205
2.81640625,218
2.8203125,214
2.82421875,193
2.828125,158
2.83203125,121
2.8359375,89
2.83984375,59
2.84375,29
2.84765625,1
2.8515625,-28
2.85546875,-58
2.859375,-78
2.86328125,-78
2.8671875,-64
2.87109375,-45
2.875,-24
2.87890625,0
2.8828125,26
2.88671875,56
2.890625,92
2.89453125,131
2.8984375,166
2.90234375,187
2.90625,192
2.91015625,183
2.9140625,164
2.91796875,139
2.921875,108
2.92578125,70
2.9296875,28
2.93359375,-13
2.9375,-49
2.94140625,-77
2.9453125,-92
2.94921875,-96
2.953125,-93
2.95703125,-87
2.9609375,-74
2.96484375,-48
2.96875,-10
2.97265625,36
2.9765625,81
2.98046875,121
2.984375,150
2.98828125,163
2.9921875,163
2.99609375,155
3.0,143
3.00390625,126
3.0078125,101
3.01171875,68
3.015625,32
3.01953125,-7
3.0234375,-44
3.02734375,-74
3.03125,-92
3.03515625,-100
3.0390625,-98
3.04296875,-87
3.046875,-67
3.05078125,-41
3.0546875,-13
3.05859375,16
3.0625,43
3.06640625,63
3.0703125,81
3.07421875,103
3.078125,125
3.08203125,140
3.0859375,145
3.08984375,137
3.09375,121
3.09765625,97
3.1015625,68
3.10546875,35
3.109375,-4
3.11328125,-48
3.1171875,-91
3.12109375,-124
3.125,-141
3.12890625,-138
3.1328125,-116
3.13671875,-86
3.140625,-55
3.14453125,-22
3.1484375,13
3.15234375,48
3.15625,78
3.16015625,102
3.1640625,122
3.16796875,135
3.171875,138
3.17578125,130
3.1796875,118
3.18359375,105
3.1875,88
3.19140625,61
3.1953125,29
3.19921875,-4
3.203125,-35
3.20703125,-63
3.2109375,-82
3.21484375,-88
3.21875,-84
3.22265625,-77
3.2265625,-68
3.23046875,-51
3.234375,-22
3.23828125,14
3.2421875,53
3.24609375,90
3.25,116
3.25390625,125
3.2578125,121
3.26171875,114
3.265625,107
3.26953125,91
3.2734375,62
3.27734375,22
3.28125,-24
3.28515625,-70
3.2890625,-100
3.29296875,-106
3.296875,-95
3.30078125,-86
3.3046875,-83
3.30859375,-84
3.3125,-82
3.31640625,-69
3.3203125,-40
3.32421875,6
3.328125,60
3.33203125,108
3.3359375,144
3.33984375,168
3.34375,177
3.34765625,172
3.3515625,156
3.35546875,135
3.359375,114
3.36328125,91
3.3671875,69
3.37109375,50
3.375,35
3.37890625,17
3.3828125,-10
3.38671875,-40
3.390625,-69
3.39453125,-90
3.3984375,-98
3.40234375,-88
3.40625,-66
3.41015625,-39
3.4140625,-12
3.41796875,15
3.421875,43
3.42578125,73
3.4296875,104
3.43359375,129
3.4375,143
3.44140625,148
3.4453125,143
3.44921875,125
3.453125,95
3.45703125,56
3.4609375,11
3.46484375,-35
3.46875,-70
3.47265625,-94
3.4765625,-108
3.48046875,-112
3.484375,-104
3.48828125,-86
3.4921875,-61
3.49609375,-30
3.5,-1
3.50390625,20
3.5078125,30
3.51171875,36
3.515625,40
3.51953125,44
3.5234375,50
3.52734375,58
3.53125,63
3.53515625,62
3.5390625,54
3.54296875,43
3.546875,27
3.55078125,4
3.5546875,-25
3.55859375,-52
3.5625,-73
3.56640625,-85
3.5703125,-87
3.57421875,-76
3.578125,-52
3.58203125,-22
3.5859375,7
3.58984375,32
3.59375,53
3.59765625,73
3.6015625,90
3.60546875,104
3.609375,113
3.61328125,119
3.6171875,122
3.62109375,119
3.625,110
3.62890625,98
3.6328125,85
3.63671875,68
3.640625,46
3.64453125,21
3.6484375,1
3.65234375,-13
3.65625,-20
3.66015625,-20
3.6640625,-14
3.66796875,-4
3.671875,6
3.67578125,14
3.6796875,22
3.68359375,33
3.6875,49
3.69140625,63
3.6953125,77
3.69921875,102
3.703125,136
3.70703125,168
3.7109375,183
3.71484375,180
3.71875,157
3.72265625,111
3.7265625,50
3.73046875,-12
3.734375,-61
3.73828125,-99
3.7421875,-125
3.74609375,-133
3.75,-119
3.75390625,-90
3.7578125,-60
3.76171875,-34
3.765625,-8
3.76953125,21
3.7734375,54
3.77734375,86
3.78125,114
3.78515625,132
3.7890625,134
3.79296875,119
3.796875,100
3.80078125,89
3.8046875,89
3.80859375,94
3.8125,99
3.81640625,94
3.8203125,73
3.82421875,39
3.828125,1
3.83203125,-31
3.8359375,-49
3.83984375,-50
3.84375,-41
3.84765625,-26
3.8515625,-9
3.85546875,14
3.859375,40
3.86328125,69
3.8671875,99
3.87109375,122
3.875,133
3.87890625,134
3.8828125,131
3.88671875,123
3.890625,109
3.89453125,89
3.8984375,64
3.90234375,36
3.90625,5
3.91015625,-24
3.9140625,-38
3.91796875,-34
3.921875,-22
3.92578125,-15
3.9296875,-12
3.93359375,-12
3.9375,-14
3.94140625,-14
3.9453125,-5
3.94921875,14
3.953125,37
3.95703125,55
3.9609375,69
3.96484375,86
3.96875,105
3.97265625,120
3.9765625,126
3.98046875,121
3.984375,108
3.98828125,91
3.9921875,74
3.99609375,56
4.0,36
4.00390625,13
4.0078125,-12
4.01171875,-34
4.015625,-47
4.01953125,-49
4.0234375,-41
4.02734375,-26
4.03125,-3
4.03515625,28
4.0390625,68
4.04296875,115
4.046875,161
4.05078125,192
4.0546875,203
4.05859375,192
4.0625,163
4.06640625,122
4.0703125,78
4.07421875,40
4.078125,8
4.08203125,-24
4.0859375,-58
4.08984375,-88
4.09375,-110
4.09765625,-120
4.1015625,-116
4.10546875,-102
4.109375,-82
4.11328125,-63
4.1171875,-49
4.12109375,-39
4.125,-26
4.12890625,-9
4.1328125,10
4.13671875,28
4.140625,46
4.14453125,59
4.1484375,66
4.15234375,67
4.15625,67
4.16015625,63
4.1640625,55
4.16796875,44
4.171875,29
4.17578125,12
4.1796875,-6
4.18359375,-23
4.1875,-42
4.19140625,-56
4.1953125,-62
4.19921875,-62
4.203125,-55
4.20703125,-37
4.2109375,-8
4.21484375,21
4.21875,43
4.22265625,60
4.2265625,76
4.23046875,90
4.234375,96
4.23828125,96
4.2421875,95
4.24609375,93
4.25,82
4.25390625,62
4.2578125,36
4.26171875,4
4.265625,-34
4.26953125,-69
4.2734375,-93
4.27734375,-98
4.28125,-86
4.28515625,-66
4.2890625,-45
4.29296875,-26
4.296875,-7
4.30078125,13
4.3046875,33
4.30859375,49
4.3125,63
4.31640625,73
4.3203125,74
4.32421875,66
4.328125,52
4.33203125,32
4.3359375,6
4.33984375,-21
4.34375,-41
4.34765625,-53
4.3515625,-59
4.35546875,-60
4.359375,-58
4.36328125,-55
4.3671875,-48
4.37109375,-34
4.375,-14
4.37890625,5
4.3828125,20
4.38671875,28
4.390625,32
4.39453125,31
4.3984375,31
4.40234375,35
4.40625,41
4.41015625,50
4.4140625,65
4.41796875,84
4.421875,96
4.42578125,93
4.4296875,77
4.43359375,52
4.4375,22
4.44140625,-1
4.4453125,-11
4.44921875,-13
4.453125,-15
4.45703125,-18
4.4609375,-19
4.46484375,-14
4.46875,-8
4.47265625,1
4.4765625,11
4.48046875,15
4.484375,12
4.48828125,12
4.4921875,23
4.49609375,40
4.5,58
4.50390625,73
4.5078125,84
4.51171875,92
4.515625,97
4.51953125,96
4.5234375,87
4.52734375,68
4.53125,36
4.53515625,-2
4.5390625,-35
4.54296875,-51
4.546875,-54
4.55078125,-50
4.5546875,-40
4.55859375,-27
4.5625,-16
4.56640625,-10
4.5703125,-4
4.57421875,5
4.578125,13
4.58203125,22
4.5859375,36
4.58984375,51
4.59375,61
4.59765625,62
4.6015625,57
4.60546875,49
4.609375,39
4.61328125,29
4.6171875,19
4.62109375,6
4.625,-15
