Time,O1
0.484375,-44
0.48828125,-56
0.4921875,-63
0.49609375,-69
0.5,-72
0.50390625,-70
0.5078125,-65
0.51171875,-62
0.515625,-56
0.51953125,-48
0.5234375,-37
0.52734375,-19
0.53125,14
0.53515625,58
0.5390625,103
0.54296875,138
0.546875,156
0.55078125,153
0.5546875,128
0.55859375,89
0.5625,52
0.56640625,29
0.5703125,16
0.57421875,3
0.578125,-17
0.58203125,-47
0.5859375,-90
0.58984375,-133
0.59375,-148
0.59765625,-125
0.6015625,-80
0.60546875,-35
0.609375,0
0.61328125,24
0.6171875,38
0.62109375,46
0.625,54
0.62890625,61
0.6328125,58
0.63671875,41
0.640625,20
0.64453125,8
0.6484375,8
0.65234375,10
0.65625,5
0.66015625,-8
0.6640625,-23
0.66796875,-40
0.671875,-57
0.67578125,-72
0.6796875,-79
0.68359375,-78
0.6875,-71
0.69140625,-52
0.6953125,-20
0.69921875,14
0.703125,33
0.70703125,37
0.7109375,39
0.71484375,46
0.71875,56
0.72265625,70
0.7265625,80
0.73046875,77
0.734375,57
0.73828125,27
0.7421875,-1
0.74609375,-21
0.75,-34
0.75390625,-39
0.7578125,-43
0.76171875,-48
0.765625,-56
0.76953125,-61
0.7734375,-57
0.77734375,-44
0.78125,-21
0.78515625,10
0.7890625,40
0.79296875,57
0.796875,58
0.80078125,53
0.8046875,49
0.80859375,49
0.8125,57
0.81640625,73
0.8203125,87
0.82421875,90
0.828125,80
0.83203125,57
0.8359375,27
0.83984375,-7
0.84375,-38
0.84765625,-55
0.8515625,-55
0.85546875,-45
0.859375,-34
0.86328125,-28
0.8671875,-31
0.87109375,-39
0.875,-35
0.87890625,-5
0.8828125,44
0.88671875,89
0.890625,118
0.89453125,125
0.8984375,113
0.90234375,92
0.90625,74
0.91015625,67
0.9140625,62
0.91796875,48
0.921875,24
0.92578125,0
0.9296875,-13
0.93359375,-18
0.9375,-22
0.94140625,-24
0.9453125,-22
0.94921875,-22
0.953125,-22
0.95703125,-14
0.9609375,0
0.96484375,7
0.96875,0
0.97265625,-10
0.9765625,-11
0.98046875,-7
0.984375,-2
0.98828125,0
0.9921875,1
0.99609375,-2
1.0,-8
1.00390625,-13
1.0078125,-13
1.01171875,-14
1.015625,-22
1.01953125,-37
1.0234375,-51
1.02734375,-56
1.03125,-52
1.03515625,-47
1.0390625,-42
1.04296875,-28
1.046875,-4
1.05078125,21
1.0546875,39
1.05859375,54
1.0625,63
1.06640625,60
1.0703125,46
1.07421875,36
1.078125,40
1.08203125,48
1.0859375,54
1.08984375,55
1.09375,48
1.09765625,23
1.1015625,-17
1.10546875,-60
1.109375,-92
1.11328125,-108
1.1171875,-112
1.12109375,-110
1.125,-109
1.12890625,-108
1.1328125,-99
1.13671875,-75
1.140625,-37
1.14453125,4
1.1484375,33
1.15234375,43
1.15625,43
1.16015625,45
1.1640625,58
1.16796875,80
1.171875,101
1.17578125,108
1.1796875,100
1.18359375,79
1.1875,52
1.19140625,26
1.1953125,5
1.19921875,-16
1.203125,-39
1.20703125,-57
1.2109375,-67
1.21484375,-70
1.21875,-70
1.22265625,-67
1.2265625,-58
1.23046875,-40
1.234375,-12
1.23828125,22
1.2421875,55
1.24609375,81
1.25,94
1.25390625,93
1.2578125,83
1.26171875,72
1.265625,57
1.26953125,36
1.2734375,10
1.27734375,-11
1.28125,-20
1.28515625,-15
1.2890625,-3
1.29296875,5
1.296875,4
1.30078125,-7
1.3046875,-21
1.30859375,-27
1.3125,-23
1.31640625,-14
1.3203125,-7
1.32421875,-3
1.328125,0
1.33203125,2
1.3359375,9
1.33984375,24
1.34375,43
1.34765625,56
1.3515625,60
1.35546875,59
1.359375,50
1.36328125,32
1.3671875,10
1.37109375,-6
1.375,-18
1.37890625,-32
1.3828125,-47
1.38671875,-64
1.390625,-79
1.39453125,-85
1.3984375,-80
1.40234375,-68
1.40625,-55
1.41015625,-41
1.4140625,-21
1.41796875,8
1.421875,43
1.42578125,76
1.4296875,100
1.43359375,104
1.4375,85
1.44140625,51
1.4453125,22
1.44921875,8
1.453125,3
1.45703125,-2
1.4609375,-8
1.46484375,-13
1.46875,-21
1.47265625,-35
1.4765625,-52
1.48046875,-64
1.484375,-65
1.48828125,-54
1.4921875,-31
1.49609375,-1
1.5,28
1.50390625,46
1.5078125,46
1.51171875,39
1.515625,37
1.51953125,40
1.5234375,44
1.52734375,41
1.53125,33
1.53515625,21
1.5390625,6
1.54296875,-11
1.546875,-28
1.55078125,-47
1.5546875,-67
1.55859375,-79
1.5625,-78
1.56640625,-67
1.5703125,-51
1.57421875,-35
1.578125,-25
1.58203125,-19
1.5859375,-12
1.58984375,2
1.59375,24
1.59765625,44
1.6015625,53
1.60546875,53
1.609375,48
1.61328125,41
1.6171875,35
1.62109375,30
1.625,29
1.62890625,27
1.6328125,22
1.63671875,12
1.640625,-4
1.64453125,-25
1.6484375,-48
1.65234375,-75
1.65625,-102
1.66015625,-120
1.6640625,-121
1.66796875,-105
1.671875,-81
1.67578125,-53
1.6796875,-28
1.68359375,-11
1.6875,2
1.69140625,21
1.6953125,48
1.69921875,77
1.703125,95
1.70703125,91
1.7109375,66
1.71484375,32
1.71875,3
1.72265625,-18
1.7265625,-37
1.73046875,-56
1.734375,-73
1.73828125,-85
1.7421875,-90
1.74609375,-86
1.75,-74
1.75390625,-59
1.7578125,-48
1.76171875,-38
1.765625,-20
1.76953125,10
1.7734375,41
1.77734375,59
1.78125,62
1.78515625,51
1.7890625,33
1.79296875,13
1.796875,0
1.80078125,-4
1.8046875,-3
1.80859375,-4
1.8125,-11
1.81640625,-28
1.8203125,-51
1.82421875,-72
1.828125,-85
1.83203125,-88
1.8359375,-81
1.83984375,-65
1.84375,-44
1.84765625,-27
1.8515625,-17
1.85546875,-6
1.859375,9
1.86328125,24
1.8671875,37
1.87109375,49
1.875,58
1.87890625,60
1.8828125,52
1.88671875,40
1.890625,33
1.89453125,30
1.8984375,28
1.90234375,25
1.90625,21
1.91015625,10
1.9140625,-9
1.91796875,-31
1.921875,-49
1.92578125,-57
1.9296875,-55
1.93359375,-47
1.9375,-37
1.94140625,-27
1.9453125,-16
1.94921875,-2
1.953125,19
1.95703125,42
1.9609375,65
1.96484375,81
1.96875,85
1.97265625,77
1.9765625,60
1.98046875,37
1.984375,8
1.98828125,-26
1.9921875,-60
1.99609375,-86
2.0,-103
2.00390625,-110
2.0078125,-111
2.01171875,-107
2.015625,-98
2.01953125,-86
2.0234375,-71
2.02734375,-53
2.03125,-36
2.03515625,-21
2.0390625,-3
2.04296875,23
2.046875,52
2.05078125,73
2.0546875,83
2.05859375,88
2.0625,90
2.06640625,94
2.0703125,107
2.07421875,122
2.078125,121
2.08203125,95
2.0859375,51
2.08984375,7
2.09375,-26
2.09765625,-45
2.1015625,-50
2.10546875,-47
2.109375,-48
2.11328125,-56
2.1171875,-67
2.12109375,-70
2.125,-60
2.12890625,-36
2.1328125,-9
2.13671875,16
2.140625,32
2.14453125,33
2.1484375,21
2.15234375,7
2.15625,5
2.16015625,16
2.1640625,31
2.16796875,37
2.171875,33
2.17578125,21
2.1796875,4
2.18359375,-9
2.1875,-11
2.19140625,-4
2.1953125,2
2.19921875,3
2.203125,3
2.20703125,7
2.2109375,18
2.21484375,34
2.21875,49
2.22265625,57
2.2265625,60
2.23046875,60
2.234375,60
2.23828125,59
2.2421875,58
2.24609375,54
2.25,42
2.25390625,25
2.2578125,9
2.26171875,-8
2.265625,-26
2.26953125,-44
2.2734375,-59
2.27734375,-68
2.28125,-69
2.28515625,-64
2.2890625,-58
2.29296875,-59
2.296875,-63
2.30078125,-63
2.3046875,-51
2.30859375,-23
2.3125,18
2.31640625,57
2.3203125,81
2.32421875,83
2.328125,64
2.33203125,30
2.3359375,-6
2.33984375,-31
2.34375,-36
2.34765625,-27
2.3515625,-13
2.35546875,-4
2.359375,-7
2.36328125,-23
2.3671875,-46
2.37109375,-62
2.375,-60
2.37890625,-44
2.3828125,-23
2.38671875,-4
2.390625,8
2.39453125,13
2.3984375,15
2.40234375,21
2.40625,35
2.41015625,52
2.4140625,68
2.41796875,75
2.421875,67
2.42578125,47
2.4296875,25
2.43359375,7
2.4375,-2
2.44140625,-1
2.4453125,6
2.44921875,11
2.453125,9
2.45703125,2
2.4609375,-7
2.46484375,-17
2.46875,-26
2.47265625,-31
2.4765625,-31
2.48046875,-27
2.484375,-17
2.48828125,3
2.4921875,28
2.49609375,47
2.5,54
2.50390625,49
2.5078125,35
2.51171875,16
2.515625,0
2.51953125,-10
2.5234375,-16
2.52734375,-20
2.53125,-24
2.53515625,-23
2.5390625,-17
2.54296875,-9
2.546875,-2
2.55078125,1
2.5546875,3
2.55859375,5
2.5625,4
2.56640625,-1
2.5703125,-9
2.57421875,-15
2.578125,-15
2.58203125,-1
2.5859375,28
2.58984375,67
2.59375,98
2.59765625,107
2.6015625,91
2.60546875,59
2.609375,24
2.61328125,-2
2.6171875,-15
2.62109375,-19
2.625,-17
2.62890625,-14
2.6328125,-11
2.63671875,-7
2.640625,-2
2.64453125,5
2.6484375,11
2.65234375,12
2.65625,7
2.66015625,4
2.6640625,4
2.66796875,4
2.671875,2
2.67578125,7
2.6796875,19
2.68359375,34
2.6875,47
2.69140625,59
2.6953125,68
2.69921875,70
2.703125,63
2.70703125,48
2.7109375,31
2.71484375,17
2.71875,8
2.72265625,4
2.7265625,9
2.73046875,18
2.734375,22
2.73828125,15
2.7421875,2
2.74609375,-8
2.75,-9
2.75390625,0
2.7578125,20
2.76171875,42
2.765625,59
2.76953125,70
2.7734375,79
2.77734375,87
2.78125,90
2.78515625,87
2.7890625,76
2.79296875,55
2.796875,26
2.80078125,-2
2.8046875,-21
2.80859375,-27
2.8125,-25
2.81640625,-17
2.8203125,-7
2.82421875,0
2.828125,-1
2.83203125,-9
2.8359375,-18
2.83984375,-21
2.84375,-13
2.84765625,3
2.8515625,22
2.85546875,40
2.859375,56
2.86328125,65
2.8671875,67
2.87109375,67
2.875,69
2.87890625,69
2.8828125,60
2.88671875,41
2.890625,16
2.89453125,-14
2.8984375,-45
2.90234375,-72
2.90625,-85
2.91015625,-83
2.9140625,-70
2.91796875,-55
2.921875,-39
2.92578125,-21
2.9296875,-2
2.93359375,9
2.9375,10
2.94140625,5
2.9453125,2
2.94921875,5
2.953125,14
2.95703125,26
2.9609375,32
2.96484375,25
2.96875,8
2.97265625,-10
2.9765625,-18
2.98046875,-12
2.984375,6
2.98828125,22
2.9921875,27
2.99609375,17
3.0,1
3.00390625,-16
3.0078125,-27
3.01171875,-31
3.015625,-25
3.01953125,-10
3.0234375,7
3.02734375,20
3.03125,34
3.03515625,52
3.0390625,72
3.04296875,87
3.046875,94
3.05078125,94
3.0546875,85
3.05859375,68
3.0625,48
3.06640625,31
3.0703125,17
3.07421875,5
3.078125,-4
3.08203125,-9
3.0859375,-17
3.08984375,-33
3.09375,-57
3.09765625,-85
3.1015625,-111
3.10546875,-125
3.109375,-118
3.11328125,-92
3.1171875,-59
3.12109375,-31
3.125,-10
3.12890625,7
3.1328125,24
3.13671875,41
3.140625,57
3.14453125,68
3.1484375,68
3.15234375,52
3.15625,23
3.16015625,-7
3.1640625,-31
3.16796875,-49
3.171875,-66
3.17578125,-79
3.1796875,-93
3.18359375,-108
3.1875,-118
3.19140625,-119
3.1953125,-107
3.19921875,-86
3.203125,-62
3.20703125,-40
3.2109375,-19
3.21484375,2
3.21875,20
3.22265625,35
3.2265625,45
3.23046875,48
3.234375,43
3.23828125,31
3.2421875,17
3.24609375,2
3.25,-16
3.25390625,-38
3.2578125,-65
3.26171875,-93
3.265625,-116
3.26953125,-127
3.2734375,-125
3.27734375,-111
3.28125,-94
3.28515625,-75
3.2890625,-53
3.29296875,-26
3.296875,5
3.30078125,35
3.3046875,61
3.30859375,82
3.3125,92
3.31640625,90
3.3203125,78
3.32421875,64
3.328125,46
3.33203125,18
3.3359375,-14
3.33984375,-43
3.34375,-68
3.34765625,-94
3.3515625,-116
3.35546875,-124
3.359375,-119
3.36328125,-108
3.3671875,-89
3.37109375,-62
3.375,-32
3.37890625,-3
3.3828125,23
3.38671875,44
3.390625,58
3.39453125,66
3.3984375,68
3.40234375,65
3.40625,61
3.41015625,53
3.4140625,35
3.41796875,9
3.421875,-13
3.42578125,-27
3.4296875,-34
3.43359375,-32
3.4375,-22
3.44140625,-15
3.4453125,-21
3.44921875,-36
3.453125,-50
3.45703125,-61
3.4609375,-66
3.46484375,-58
3.46875,-38
3.47265625,-17
3.4765625,-3
3.48046875,4
3.484375,10
3.48828125,18
3.4921875,29
3.49609375,47
3.5,68
3.50390625,79
3.5078125,78
3.51171875,68
3.515625,53
3.51953125,31
3.5234375,6
3.52734375,-18
3.53125,-42
3.53515625,-64
3.5390625,-81
3.54296875,-87
3.546875,-82
3.55078125,-68
3.5546875,-51
3.55859375,-30
3.5625,-6
3.56640625,17
3.5703125,36
3.57421875,51
3.578125,66
3.58203125,85
3.5859375,104
3.58984375,121
3.59375,131
3.59765625,128
3.6015625,106
3.60546875,70
3.609375,35
3.61328125,12
3.6171875,-1
3.62109375,-14
3.625,-32
3.62890625,-51
3.6328125,-67
3.63671875,-74
3.640625,-69
3.64453125,-54
3.6484375,-35
3.65234375,-21
3.65625,-9
3.66015625,7
3.6640625,31
3.66796875,58
3.671875,81
3.67578125,96
3.6796875,102
3.68359375,95
3.6875,75
3.69140625,45
3.6953125,10
3.69921875,-27
3.703125,-61
3.70703125,-84
3.7109375,-94
3.71484375,-95
3.71875,-85
3.72265625,-63
3.7265625,-38
3.73046875,-17
3.734375,-1
3.73828125,12
3.7421875,25
3.74609375,41
3.75,61
3.75390625,84
3.7578125,104
3.76171875,114
3.765625,110
3.76953125,98
3.7734375,80
3.77734375,54
3.78125,20
3.78515625,-12
3.7890625,-32
3.79296875,-44
3.796875,-52
3.80078125,-54
3.8046875,-52
3.80859375,-51
3.8125,-51
3.81640625,-39
3.8203125,-12
3.82421875,23
3.828125,55
3.83203125,81
3.8359375,99
3.83984375,112
3.84375,120
3.84765625,123
3.8515625,120
3.85546875,112
3.859375,97
3.86328125,72
3.8671875,37
3.87109375,-5
3.875,-47
3.87890625,-87
3.8828125,-120
3.88671875,-136
3.890625,-129
3.89453125,-105
3.8984375,-76
3.90234375,-49
3.90625,-23
3.91015625,-1
3.9140625,17
3.91796875,32
3.921875,50
3.92578125,69
3.9296875,87
3.93359375,103
3.9375,115
3.94140625,117
3.9453125,103
3.94921875,70
3.953125,23
3.95703125,-28
3.9609375,-66
3.96484375,-83
3.96875,-84
3.97265625,-80
3.9765625,-78
3.98046875,-77
3.984375,-80
3.98828125,-83
3.9921875,-77
3.99609375,-58
4.0,-34
4.00390625,-13
4.0078125,10
4.01171875,38
4.015625,65
4.01953125,84
4.0234375,97
4.02734375,100
4.03125,92
4.03515625,73
4.0390625,49
4.04296875,23
4.046875,-5
4.05078125,-37
4.0546875,-69
4.05859375,-95
4.0625,-110
4.06640625,-114
4.0703125,-111
4.07421875,-100
4.078125,-85
4.08203125,-69
4.0859375,-53
4.08984375,-33
4.09375,-10
4.09765625,12
4.1015625,31
4.10546875,48
4.109375,61
4.11328125,68
4.1171875,69
4.12109375,67
4.125,61
4.12890625,46
4.1328125,23
4.13671875,-5
4.140625,-31
4.14453125,-51
4.1484375,-60
4.15234375,-59
4.15625,-53
4.16015625,-53
4.1640625,-60
4.16796875,-66
4.171875,-67
4.17578125,-62
4.1796875,-48
4.18359375,-25
4.1875,2
4.19140625,33
4.1953125,62
4.19921875,86
4.203125,94
4.20703125,84
4.2109375,59
4.21484375,28
4.21875,-3
4.22265625,-28
4.2265625,-50
4.23046875,-73
4.234375,-89
4.23828125,-96
4.2421875,-96
4.24609375,-95
4.25,-91
4.25390625,-85
4.2578125,-77
4.26171875,-63
4.265625,-38
4.26953125,-3
4.2734375,31
4.27734375,61
4.28125,92
4.28515625,127
4.2890625,155
4.29296875,165
4.296875,155
4.30078125,128
4.3046875,92
4.30859375,55
4.3125,28
4.31640625,10
4.3203125,-10
4.32421875,-40
4.328125,-77
4.33203125,-107
4.3359375,-124
4.33984375,-127
4.34375,-118
4.34765625,-94
4.3515625,-58
4.35546875,-20
4.359375,14
4.36328125,43
4.3671875,67
4.37109375,84
4.375,94
4.37890625,102
4.3828125,111
4.38671875,119
4.390625,119
4.39453125,107
4.3984375,85
4.40234375,56
4.40625,22
4.41015625,-11
4.4140625,-36
4.41796875,-53
4.421875,-69
4.42578125,-84
4.4296875,-94
4.43359375,-100
4.4375,-102
4.44140625,-92
4.4453125,-67
4.44921875,-35
4.453125,4
4.45703125,53
4.4609375,104
4.46484375,141
4.46875,154
4.47265625,144
4.4765625,115
4.48046875,79
4.484375,47
4.48828125,23
4.4921875,3
4.49609375,-20
4.5,-46
4.50390625,-73
4.5078125,-94
4.51171875,-104
4.515625,-102
4.51953125,-92
4.5234375,-78
4.52734375,-58
4.53125,-32
4.53515625,-4
4.5390625,20
4.54296875,40
4.546875,55
4.55078125,62
4.5546875,63
4.55859375,62
4.5625,60
4.56640625,54
4.5703125,44
4.57421875,30
4.578125,10
4.58203125,-15
4.5859375,-42
4.58984375,-65
4.59375,-84
4.59765625,-98
4.6015625,-104
4.60546875,-100
4.609375,-87
4.61328125,-63
4.6171875,-29
4.62109375,4
4.625,23
4.62890625,25
4.6328125,21
4.63671875,23
4.640625,34
4.64453125,53
4.6484375,73
4.65234375,82
4.65625,73
4.66015625,53
4.6640625,36
4.66796875,31
4.671875,32
4.67578125,28
4.6796875,10
4.68359375,-22
4.6875,-62
4.69140625,-95
4.6953125,-104
4.69921875,-85
4.703125,-49
4.70703125,-9
4.7109375,25
4.71484375,47
4.71875,58
4.72265625,62
4.7265625,66
4.73046875,71
4.734375,72
4.73828125,64
4.7421875,52
4.74609375,43
4.75,33
4.75390625,16
4.7578125,-5
4.76171875,-26
4.765625,-44
4.76953125,-63
4.7734375,-77
4.77734375,-85
4.78125,-90
4.78515625,-97
4.7890625,-97
4.79296875,-83
4.796875,-57
4.80078125,-28
4.8046875,-3
4.80859375,14
4.8125,18
4.81640625,18
4.8203125,24
4.82421875,39
4.828125,57
4.83203125,73
4.8359375,79
4.83984375,71
4.84375,50
4.84765625,19
4.8515625,-10
4.85546875,-31
4.859375,-44
4.86328125,-51
4.8671875,-53
4.87109375,-51
4.875,-51
4.87890625,-53
4.8828125,-55
4.88671875,-48
4.890625,-31
4.89453125,-4
4.8984375,26
4.90234375,52
4.90625,63
4.91015625,59
4.9140625,45
4.91796875,29
4.921875,14
4.92578125,7
4.9296875,8
4.93359375,8
4.9375,1
4.94140625,-8
4.9453125,-16
4.94921875,-26
4.953125,-37
4.95703125,-42
4.9609375,-36
4.96484375,-26
4.96875,-15
4.97265625,2
4.9765625,21
4.98046875,38
4.984375,52
4.98828125,69
4.9921875,85
4.99609375,93
5.0,90
5.00390625,76
5.0078125,51
5.01171875,19
5.015625,-11
5.01953125,-32
5.0234375,-46
5.02734375,-58
5.03125,-67
5.03515625,-77
5.0390625,-90
5.04296875,-100
5.046875,-98
5.05078125,-79
5.0546875,-47
5.05859375,-7
5.0625,32
5.06640625,62
5.0703125,79
5.07421875,90
5.078125,98
5.08203125,103
5.0859375,106
5.08984375,100
5.09375,86
5.09765625,71
5.1015625,61
5.10546875,57
5.109375,55
5.11328125,45
5.1171875,22
5.12109375,-10
5.125,-39
5.12890625,-60
5.1328125,-73
5.13671875,-79
5.140625,-77
5.14453125,-71
5.1484375,-62
5.15234375,-46
5.15625,-21
5.16015625,7
5.1640625,34
5.16796875,61
5.171875,91
5.17578125,119
5.1796875,135
5.18359375,132
5.1875,110
5.19140625,79
5.1953125,45
5.19921875,13
5.203125,-14
5.20703125,-35
5.2109375,-57
5.21484375,-82
5.21875,-103
5.22265625,-111
5.2265625,-100
5.23046875,-76
5.234375,-45
5.23828125,-18
5.2421875,-1
5.24609375,3
5.25,-3
5.25390625,-11
5.2578125,-14
5.26171875,-10
5.265625,-1
5.26953125,8
5.2734375,16
5.27734375,19
5.28125,15
5.28515625,3
5.2890625,-17
5.29296875,-44
5.296875,-73
5.30078125,-99
5.3046875,-114
5.30859375,-114
5.3125,-96
5.31640625,-65
5.3203125,-31
5.32421875,-3
5.328125,17
5.33203125,31
5.3359375,40
5.33984375,42
5.34375,39
5.34765625,27
5.3515625,8
5.35546875,-7
5.359375,-10
5.36328125,-2
5.3671875,8
5.37109375,10
5.375,-3
5.37890625,-26
5.3828125,-47
5.38671875,-55
5.390625,-55
5.39453125,-57
5.3984375,-60
5.40234375,-64
5.40625,-67
5.41015625,-62
5.4140625,-50
5.41796875,-36
5.421875,-23
5.42578125,-8
5.4296875,15
5.43359375,44
5.4375,69
5.44140625,85
5.4453125,86
5.44921875,75
5.453125,61
5.45703125,51
5.4609375,46
5.46484375,42
5.46875,35
5.47265625,22
5.4765625,4
5.48046875,-16
5.484375,-37
5.48828125,-54
5.4921875,-65
5.49609375,-66
5.5,-58
5.50390625,-39
5.5078125,-12
5.51171875,18
5.515625,47
5.51953125,73
5.5234375,93
5.52734375,103
5.53125,107
5.53515625,104
5.5390625,95
5.54296875,76
5.546875,48
5.55078125,16
5.5546875,-14
5.55859375,-38
5.5625,-57
5.56640625,-68
5.5703125,-74
5.57421875,-77
5.578125,-77
5.58203125,-73
5.5859375,-62
5.58984375,-47
5.59375,-32
5.59765625,-17
5.6015625,-1
5.60546875,16
5.609375,29
5.61328125,34
5.6171875,31
5.62109375,26
5.625,23
5.62890625,22
5.6328125,22
5.63671875,22
5.640625,18
5.64453125,8
5.6484375,-5
5.65234375,-15
5.65625,-20
5.66015625,-22
5.6640625,-24
5.66796875,-24
5.671875,-21
5.67578125,-12
5.6796875,2
5.68359375,20
5.6875,39
5.69140625,51
5.6953125,52
5.69921875,40
5.703125,24
5.70703125,11
5.7109375,3
5.71484375,3
5.71875,11
5.72265625,22
5.7265625,26
5.73046875,21
5.734375,11
5.73828125,-3
5.7421875,-22
5.74609375,-38
5.75,-44
5.75390625,-38
5.7578125,-26
5.76171875,-16
5.765625,-13
5.76953125,-20
5.7734375,-32
5.77734375,-39
5.78125,-34
5.78515625,-16
5.7890625,8
5.79296875,27
5.796875,34
5.80078125,28
5.8046875,18
5.80859375,13
5.8125,17
5.81640625,26
5.8203125,32
5.82421875,29
5.828125,15
5.83203125,-4
5.8359375,-21
5.83984375,-31
5.84375,-33
5.84765625,-34
5.8515625,-38
5.85546875,-39
5.859375,-31
5.86328125,-13
5.8671875,10
5.87109375,35
5.875,56
5.87890625,71
5.8828125,75
5.88671875,68
5.890625,54
5.89453125,40
5.8984375,31
5.90234375,25
5.90625,22
5.91015625,22
5.9140625,18
5.91796875,4
5.921875,-17
5.92578125,-35
5.9296875,-42
5.93359375,-42
5.9375,-44
5.94140625,-51
5.9453125,-66
5.94921875,-81
5.953125,-86
5.95703125,-73
5.9609375,-47
5.96484375,-15
5.96875,13
5.97265625,30
5.9765625,35
5.98046875,33
5.984375,28
5.98828125,20
5.9921875,8
5.99609375,-10
6.0,-31
6.00390625,-47
6.0078125,-55
6.01171875,-58
6.015625,-62
6.01953125,-66
6.0234375,-66
6.02734375,-58
6.03125,-38
6.03515625,-8
6.0390625,19
6.04296875,32
6.046875,28
6.05078125,16
6.0546875,9
6.05859375,16
6.0625,35
6.06640625,57
6.0703125,70
6.07421875,68
6.078125,52
6.08203125,32
6.0859375,15
6.08984375,3
6.09375,-9
6.09765625,-21
6.1015625,-25
6.10546875,-18
6.109375,-9
6.11328125,-6
6.1171875,-9
6.12109375,-15
6.125,-20
6.12890625,-18
6.1328125,-3
6.13671875,22
6.140625,42
6.14453125,48
6.1484375,43
6.15234375,34
6.15625,31
6.16015625,37
6.1640625,47
6.16796875,51
6.171875,47
6.17578125,36
6.1796875,20
6.18359375,0
6.1875,-14
6.19140625,-15
6.1953125,-9
6.19921875,-4
6.203125,-2
6.20703125,-2
6.2109375,-4
6.21484375,-9
6.21875,-14
6.22265625,-10
6.2265625,1
6.23046875,10
6.234375,16
6.23828125,24
6.2421875,32
6.24609375,36
6.25,32
6.25390625,26
6.2578125,22
6.26171875,16
6.265625,8
6.26953125,2
6.2734375,1
6.27734375,-2
6.28125,-9
6.28515625,-16
6.2890625,-21
6.29296875,-23
6.296875,-26
6.30078125,-28
6.3046875,-25
6.30859375,-20
6.3125,-16
6.31640625,-14
6.3203125,-12
6.32421875,-9
6.328125,-3
6.33203125,8
6.3359375,23
6.33984375,40
6.34375,50
6.34765625,45
6.3515625,26
6.35546875,-2
6.359375,-32
6.36328125,-54
6.3671875,-60
6.37109375,-50
6.375,-35
6.37890625,-26
6.3828125,-26
6.38671875,-28
6.390625,-25
6.39453125,-18
6.3984375,-8
6.40234375,3
6.40625,8
6.41015625,-2
6.4140625,-24
6.41796875,-43
6.421875,-48
6.42578125,-43
6.4296875,-29
6.43359375,-9
6.4375,10
6.44140625,17
6.4453125,13
6.44921875,5
6.453125,-4
6.45703125,-8
6.4609375,-4
6.46484375,3
6.46875,4
6.47265625,-4
6.4765625,-18
6.48046875,-35
6.484375,-53
6.48828125,-66
6.4921875,-70
6.49609375,-70
6.5,-70
6.50390625,-68
6.5078125,-61
6.51171875,-49
6.515625,-35
6.51953125,-23
6.5234375,-14
6.52734375,-9
6.53125,-5
6.53515625,6
6.5390625,29
6.54296875,59
6.546875,84
6.55078125,94
6.5546875,88
6.55859375,66
6.5625,36
6.56640625,7
6.5703125,-15
6.57421875,-30
6.578125,-41
6.58203125,-46
6.5859375,-42
6.58984375,-32
6.59375,-17
6.59765625,-3
6.6015625,9
6.60546875,20
6.609375,30
6.61328125,37
6.6171875,38
6.62109375,33
6.625,23
6.62890625,9
6.6328125,-3
6.63671875,-4
6.640625,7
6.64453125,24
6.6484375,34
